Method,Density,Moran,Voronoi
Wave,0.1388165118610763,-0.2043521972062147,0.5631565605099352
K-Means (22_lexico),-0.3383295180439054,-0.0137183298534312,1.244614334047629
K-Means (22_random),0.4614142587956069,-0.0390135932027767,0.5281908145712739
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.1428595228718995,-0.1973603959548645,1.90883766207338
K-Means (22_angel_0),0.6891914180451109,-0.1585226212580397,2.0011333835710534
Local Pivotal,-0.1134167744971703,-0.2416064480256227,0.51134615450587
Wave,0.7206898681079427,-0.2545616692605191,0.8487997522071239
K-Means (33_lexico),0.7424358561242541,-0.1611761771936313,4.531323548753623
K-Means (33_random),0.0568955332111874,-0.1650563157451428,2.294757217115881
K-Means (33_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_distance_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_angel_0),-0.155094445696239,-0.1901118088061326,1.0502343146217747
Local Pivotal,0.1945084062174547,-0.2058261615293161,1.8345124119773275
Wave,0.1747475132214059,-0.1714655223882696,1.0179275586709384
K-Means (11_lexico),0.7577441000139981,-0.1975301254428675,7.019787572765148
K-Means (11_random),0.0983933266364816,-0.2263326424979331,0.5461200267626302
K-Means (11_projection),0.4574180530571138,-0.1040546856954498,1.5571781374515394
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.4937358210275389
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.1687439874509789,-0.1763663192958301,0.5464742131014703
Wave,0.072303585051788,-0.3186115071974868,0.4673499445388342
K-Means (22_lexico),0.2277202453963481,-0.0435708403393744,2.253266884480659
K-Means (22_random),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_projection),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.1900984935260779,-0.1924010150561787,0.5552285140730201
Local Pivotal,-0.1579899234080151,0.0272047136017815,7.458254490705842
Wave,0.0571901530899709,-0.3774904093391201,0.6252166172710805
K-Means (33_lexico),0.1496619586646426,-0.1610288390694655,2.890891976163961
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),-0.2615528558847855,-0.0463844314839114,1.100777043607026
K-Means (33_distance_0),0.5403189054438382,-0.2466392278609927,1.976013843203299
K-Means (33_angel_0),0.0517566687454795,-0.2709713168831844,0.5149695019045842
Local Pivotal,-0.1095760856322333,0.0319083855705394,0.5372671974669143
Wave,0.1871912418865831,-0.141821456992343,1.527825303736205
K-Means (11_lexico),-0.2135033888682067,-0.1777670823836935,0.4489513423928822
K-Means (11_random),0.6303237493244847,-0.2922291178668463,0.6082993573536488
K-Means (11_projection),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_distance_0),0.1044780196703249,-0.1376621426425546,0.5852249248194353
K-Means (11_angel_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
Local Pivotal,0.6380669115867726,-0.2766894445746441,0.6397753608542168
Wave,-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.1912497831349962,-0.1654203375017454,0.5004481637987878
K-Means (22_projection),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_distance_0),0.5834925503690725,-0.1624624755340484,3.463943402384037
K-Means (22_angel_0),-0.2271620639582722,-0.1557415437041308,2.984384812160808
Local Pivotal,0.5644229550115629,-0.2549958589566599,0.5789510353504324
Wave,0.312768559180166,-0.2079502017071533,0.822358216948152
K-Means (33_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (33_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
Local Pivotal,0.1931152472254494,-0.1572620052315644,2.5437554645104576
Wave,-0.1674109850890269,-0.1991619213516214,0.3851505432925091
K-Means (11_lexico),-0.2892374143715223,-0.2170061255352735,0.5680235968745235
K-Means (11_random),-0.2446251687209674,-0.1989002711133386,0.4964815620061346
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,0.062895292965498,-0.272379758995645,0.5580031566081907
Wave,-0.2653084014101092,-0.1706168823827157,0.438327699640343
K-Means (22_lexico),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (22_random),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_projection),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (22_distance_0),0.1657932642944249,-0.1513228430718494,0.5959669088731339
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,0.16111463391472,-0.1355554684607238,0.6559074703617014
Wave,0.3304425891631527,-0.2164060912419638,1.7601052204206673
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (33_projection),-0.2012760762822008,-0.107509186797093,5.926388611786896
K-Means (33_distance_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
Local Pivotal,0.4251519463111098,0.066150497312134,7.317896920624584
Wave,0.3937916185268421,-0.2229364852120511,0.7115011026759857
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.2369061716442121,-0.1845042904516262,1.2276921984535256
K-Means (22_projection),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_distance_0),0.0331587982610607,-0.1834776765628618,0.6137273026812772
K-Means (22_angel_0),-0.2468770663272719,-0.1461786170019178,0.4670446888310943
Local Pivotal,0.2299533076401602,-0.2067812841320448,0.6855817882207764
Wave,0.3046214800616525,-0.2554018149650984,0.5997862925383446
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_projection),0.5907222604402045,-0.0973526805043974,1.649256082482373
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),0.2261194248129249,-0.1081793118593663,3.510129916591343
Local Pivotal,0.2412256298831211,-0.1414435230197723,0.8941094650581258
Wave,0.3266859157223012,-0.2250463826196922,0.4738013952934722
K-Means (33_lexico),-0.0801314371522308,-0.1862883084302435,0.7264542701883473
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
Local Pivotal,0.2554498896185366,-0.0953897329148775,0.6058367237981944
Wave,-0.0962181625252599,-0.2902602779569591,0.5029814811558672
K-Means (11_lexico),0.1656157049604903,-0.0908229237181603,7.410966817843371
K-Means (11_random),0.3207255296924003,-0.2405655163477874,0.6857871584036975
K-Means (11_projection),0.334920162213014,-0.180199015170883,0.3787405729045027
K-Means (11_distance_0),0.5249448416036002,-0.1446825450657407,0.6262887023197532
K-Means (11_angel_0),-0.0709419628262646,-0.1245179193449964,2.885799967924903
Local Pivotal,0.6380669115867726,-0.2766894445746441,0.6397753608542168
Wave,0.4749865304094546,-0.1565140630032565,2.046601127117379
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.0954756304293925,-0.1820963793549964,1.393772409868726
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
Local Pivotal,-0.1426642171619351,-0.2571830090785363,0.4881412950038797
Wave,0.2424006181819594,-0.2380451635429549,0.5247598337243597
K-Means (33_lexico),-0.3104536362075868,-0.0272692253186193,2.1118890277414546
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
Local Pivotal,0.6380669115867726,-0.2766894445746441,0.6397753608542168
Wave,-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),0.1487326081486314,-0.0731333987689444,0.513463314838331
K-Means (11_projection),0.2527792668269253,-0.1484420636266619,10.11009767190354
K-Means (11_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,-0.158507174476668,-0.0161456400669434,0.6319067675776326
Wave,0.0804400344733762,-0.0923742118017249,1.8384004609392544
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_random),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_projection),-0.3202855666018996,-0.0293435993998325,1.6720407601351903
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_angel_0),-0.1624291578688068,-0.1712451726963065,2.278892344936624
Local Pivotal,0.2600632613290727,-0.1677585713777644,1.8516444287461216
Wave,0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (33_lexico),0.4968337147853133,-0.2040897974795617,10.399397431294227
K-Means (33_random),0.1776143373180385,-0.2113669431625903,6.936767498831056
K-Means (33_projection),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_distance_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
Local Pivotal,0.3175665396459654,-0.1191663060798023,0.5723522149480651
Wave,0.1918849392216823,-0.2046688461185187,0.7157969410864926
K-Means (11_lexico),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (11_random),0.7150960538924649,-0.2371112359169019,1.5964530233677092
K-Means (11_projection),-0.0739610309888622,-0.1195947783209315,2.207866983555445
K-Means (11_distance_0),0.1596371308759892,-0.1830604662703928,10.145116445712311
K-Means (11_angel_0),0.5524459695866837,-0.1157980031730754,3.4782038212072783
Local Pivotal,0.1090495244172659,-0.2759629002106815,0.5463250597366581
Wave,-0.1378716690564254,-0.0995528504928749,0.4417874692618093
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
Local Pivotal,-0.1241599902610729,-0.2367799293230024,0.5435717693381743
Wave,0.2540801424855054,-0.180503876884427,0.5603967920843739
K-Means (33_lexico),0.1302344760348536,-0.2501994440327119,3.5500989893655115
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (33_distance_0),0.4968337147853133,-0.2040897974795617,10.399397431294227
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
Local Pivotal,-0.1884839068256161,-0.2242022989316052,0.497461033421432
Wave,0.3149090314600631,-0.2588861400392361,0.5576111464427573
K-Means (11_lexico),-0.2085478122276054,-0.0863114580351557,0.5165127498247011
K-Means (11_random),0.1353356504373537,-0.0976296667441187,0.4222925083770066
K-Means (11_projection),-0.0889763295874591,-0.0947635173297784,2.063893175116541
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.0582623070856744,-0.4016651028493285,1.705522477753643
Local Pivotal,0.5201548332735588,-0.1899506906370685,2.0787720798511464
Wave,0.2561463683281403,-0.2086668471310757,2.858714107145638
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),0.0609737877860493,-0.1085088751139638,0.6966414945478342
K-Means (22_projection),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_distance_0),0.4392266950198955,-0.0941118902991427,0.6136332944080193
K-Means (22_angel_0),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
Local Pivotal,0.0584347030132195,-0.1801251889009837,0.5159247234172557
Wave,-0.2476230697041692,-0.1761771356269218,0.6555768589250587
K-Means (11_lexico),-0.060151067833993,-0.1844451396761681,2.305368233303028
K-Means (11_random),0.398240469604824,-0.2955825268828801,0.5888039739347243
K-Means (11_projection),-0.1134082722740299,-0.1712761481491774,0.3863101003262251
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,0.1973884652222322,-0.316734949571421,0.5102789128948244
Wave,-0.2446251687209674,-0.1989002711133386,0.4964815620061346
K-Means (33_lexico),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
Local Pivotal,0.1039965685434141,-0.349359374655619,0.6355053008875184
Wave,0.0301950190075331,-0.4014249796868205,0.6259159794413962
K-Means (22_lexico),0.2125050572247829,-0.1423949636584429,1.4990884240895836
K-Means (22_random),-0.1731024821346199,-0.1363352065629879,0.5643592722050375
K-Means (22_projection),0.7630057019588512,-0.1200085656096616,0.9405047182528024
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,0.7066105562211794,-0.1717011178948456,0.6203561896557507
Wave,-0.0891459738495095,-0.2861881970422277,0.4864669565769109
K-Means (11_lexico),0.2217958023127505,-0.1467122899408975,3.624946040258607
K-Means (11_random),0.2010933199724117,0.1119142495165334,0.6722443710401512
K-Means (11_projection),-0.0889763295874591,-0.0947635173297784,2.063893175116541
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_angel_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
Local Pivotal,0.1159286971150429,-0.1675987116324321,0.644775607794199
Wave,0.1202901693663117,-0.1398874897128839,0.3913086677448376
K-Means (33_lexico),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_distance_0),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_angel_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
Local Pivotal,0.3005996071643799,-0.1360994853173706,0.600615589838351
Wave,-0.3096035215542438,-0.0456360901284802,0.6463619587856716
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.2953580240717227,-0.1200147480884857,0.5442790000668372
K-Means (22_projection),0.0704941977841785,-0.1232673939071353,1.799244929773863
K-Means (22_distance_0),0.0818113177543808,-0.2568498631083813,0.5660599999834081
K-Means (22_angel_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
Local Pivotal,-0.1294942437734828,-0.2443039331886989,0.6069993657265776
Wave,0.2610296414023982,-0.2486006328373983,0.5726491918398554
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),0.466283986147654,-0.2011882604482567,0.4777563308177839
K-Means (11_projection),-0.0913030326409468,-0.0826604272956945,9.0729838316405
K-Means (11_distance_0),0.3347864206747787,-0.1558176011742217,0.5447474704226634
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,-0.0437146846243557,-0.1030445144642577,0.5684313065381162
Wave,0.0896701040291734,-0.2378730109535823,0.4375419469289939
K-Means (33_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_distance_0),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
Local Pivotal,0.2962538097203447,-0.101718928739745,2.7596728291445225
Wave,0.0899949356097866,-0.2778523325018299,0.598587316340923
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.1475068843306911,-0.0492429521122889,1.767679460139791
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.0480015869089327,-0.1798158703698886,0.6223641525381833
Wave,0.5312562048513789,-0.2472542341148818,0.5960040879977486
K-Means (11_lexico),-0.2096251277446908,-0.2119064704298828,0.5527301322563938
K-Means (11_random),0.4708836343390302,-0.2675100504783276,0.5785177208663919
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.588436099960012
K-Means (11_distance_0),0.7125099134658526,-0.1627836228039269,6.960003211786416
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.2182004931269519,-0.1678504813388527,1.7434689213838672
Wave,-0.1812995594408058,-0.0406050441886938,0.6400074169538136
K-Means (33_lexico),-0.2426933181251372,-0.040140323058945,0.663971168486161
K-Means (33_random),0.0111097356705299,-0.1635888454008882,5.496452708384448
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),0.5087607322347106,-0.1533850807680725,1.5684608152807684
Local Pivotal,0.3047473616866412,-0.2596477647280875,0.5528687556444152
Wave,0.6607537914956128,-0.1478132146537676,0.7190633800293434
K-Means (22_lexico),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (22_random),0.1612508953261035,-0.2008522797947293,0.4198939026545861
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.0993511871646158,-0.2063917636291411,1.6820312449487238
K-Means (22_angel_0),-0.0861038518187174,-0.2173416333036907,1.77753745460158
Local Pivotal,0.7097144869364435,-0.3004310429980554,0.6327837607050576
Wave,0.440552284453515,-0.2723881849179652,0.5939231585700909
K-Means (33_lexico),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_random),-0.0469949254990588,-0.2130362019427965,0.4291327430942711
K-Means (33_projection),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (33_distance_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (33_angel_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
Local Pivotal,0.6383140553970873,-0.1852201036523597,1.5261920692156383
Wave,-0.1287584361528904,-0.1427024069536955,0.6134919502040805
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860415
K-Means (11_random),0.060816996649908,-0.2663322050729412,0.6110946098536154
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),-0.0907592609581515,-0.127850059423963,1.5148963559732058
K-Means (11_angel_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
Local Pivotal,0.590138299084464,-0.1815554445654063,0.4544357987350371
Wave,0.0714301534395526,-0.2896305102395169,0.4493328120057501
K-Means (22_lexico),-0.0794793848438395,-0.1597294664515537,2.4625311499679543
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),0.7063513223510608,-0.2091355911194187,1.9947443310730208
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.1623535136258712,-0.263705369614063,0.4789697926041966
Wave,0.0737981688027158,-0.2765895864653407,0.5006545423802292
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.1766422507471567,-0.1573436347884729,2.886466681016852
K-Means (33_distance_0),-0.1372237240755888,-0.1231207941189849,1.0024325682721151
K-Means (33_angel_0),0.5403189054438382,-0.2466392278609927,1.976013843203299
Local Pivotal,0.0983933266364816,-0.2263326424979331,0.5461200267626302
Wave,0.4300425546099482,-0.1595367494699067,1.6666065050295735
K-Means (11_lexico),-0.2702463734052617,-0.1064312594924044,0.9214229494857176
K-Means (11_random),0.3002630782517074,0.003360832558459,0.683508051106068
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051757
K-Means (11_distance_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_angel_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
Local Pivotal,-0.1459725266252267,-0.2283624549265127,0.543494677154922
Wave,0.2352395112195369,-0.1810306186812078,0.3247943323709589
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.2016160871884286,-0.1589857120203566,0.4724900769546556
K-Means (22_projection),0.3691905975183676,-0.049432605021533,10.427618578904498
K-Means (22_distance_0),-0.0993511871646158,-0.2063917636291411,1.6820312449487236
K-Means (22_angel_0),0.3497325768913638,-0.2463012151694615,2.8742194762236988
Local Pivotal,0.2571089003928944,-0.2852013599365884,0.5683931255071129
Wave,0.0827161716211639,-0.1537935691318962,2.26983808842247
K-Means (22_lexico),-0.2179399012721088,-0.0248400920724782,0.4915306166995299
K-Means (22_random),-0.2870009677464782,-0.0198512553295505,0.4758622664655709
K-Means (22_projection),0.1077366667875804,0.0369324190014474,0.5859238951903871
K-Means (22_distance_0),0.1892044139192523,-0.0358157746765272,3.500400872491761
K-Means (22_angel_0),0.5631193417672669,-0.1228679356402441,0.7722505211850621
Local Pivotal,0.4739574472876631,-0.1408747519724104,2.273611476473539
Wave,0.1626587870907519,-0.3044462044687483,0.5098826698221282
K-Means (11_lexico),0.4081798097258699,-0.1325630061967552,0.5964001550544901
K-Means (11_random),0.2129400706830752,-0.139793430722618,0.583520338620789
K-Means (11_projection),0.4574180530571138,-0.1040546856954498,1.5571781374515394
K-Means (11_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (11_angel_0),0.690548054691589,-0.1702010022844194,1.671754932403053
Local Pivotal,-0.1098579863467168,-0.0857361869986558,0.5817734526552515
Wave,0.4032123003447,-0.3029493364037478,0.5834423440138236
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (33_distance_0),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (33_angel_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
Local Pivotal,0.7744523176457495,-0.2150617270268786,0.8594757772898338
Wave,0.0800690291175313,-0.192576549107993,1.8576222819765336
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.1190028617873466,-0.0551376113807878,0.5265478271447651
K-Means (22_projection),-0.0861038518187174,-0.2173416333036907,1.77753745460158
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,0.6752987846685818,-0.1100968188968593,0.474637158022108
Wave,0.2717094501594564,-0.1350351600866278,0.943808290377423
K-Means (11_lexico),-0.2085478122276054,-0.0863114580351557,0.5165127498247011
K-Means (11_random),0.1285095218495089,-0.0338232567961999,0.4389414273811201
K-Means (11_projection),-0.0338988811207953,-0.1251378922690202,2.228836274201998
K-Means (11_distance_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
K-Means (11_angel_0),0.690548054691589,-0.1702010022844194,1.671754932403053
Local Pivotal,0.3522511282167244,-0.2243250617701184,0.5203273904304183
Wave,0.0301950190075331,-0.4014249796868205,0.6259159794413962
K-Means (33_lexico),-0.0801314371522308,-0.1862883084302435,0.7264542701883473
K-Means (33_random),-0.2189156190001331,-0.0836341950026198,1.3563565059299454
K-Means (33_projection),-0.0469949254990588,-0.2130362019427965,0.4291327430942709
K-Means (33_distance_0),0.5768969933597257,-0.1533969210662704,2.349099194681865
K-Means (33_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
Local Pivotal,-0.1416442339079615,-0.195548221674365,2.578675089845408
Wave,0.5869578505241659,-0.2246268593035293,2.22757061176492
K-Means (22_lexico),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (22_random),-0.175027865643099,-0.1022142403734552,7.551603999871873
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
Local Pivotal,0.2643020835549172,-0.2541714233785094,0.4764229698752367
Wave,0.1161771811657964,-0.29574494332932,11.745529193520332
K-Means (11_lexico),-0.2892374143715223,-0.2170061255352735,0.5680235968745235
K-Means (11_random),0.571433686772447,-0.1951859615386312,0.6027857039719314
K-Means (11_projection),-0.0730844300283793,-0.2427142347833826,0.5371351995906604
K-Means (11_distance_0),-0.1115812594240191,-0.2108234461280986,1.063400848557006
K-Means (11_angel_0),0.0912966440999467,-0.2038041175784359,1.3602806171110913
Local Pivotal,0.4931249087134524,-0.1688426483170903,2.001077771454157
Wave,0.1377868905002016,-0.3146155906447296,0.6019442471299402
K-Means (33_lexico),0.2041957360324289,-0.1132582571060785,8.745153964017467
K-Means (33_random),0.5961776202004061,-0.1719587520295706,0.4961220648600477
K-Means (33_projection),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_distance_0),0.5489552557992945,-0.1310995309300255,4.012987175305127
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
Local Pivotal,0.2474048147969917,-0.2259987385629019,0.6137262056849289
Wave,0.3279759527117117,-0.2935390309665813,0.5433096284674778
K-Means (22_lexico),-0.1847039579135793,-0.2478669727941891,2.0505373009881827
K-Means (22_random),0.5316141429112378,-0.0976147490489141,0.6096789227475693
K-Means (22_projection),-0.241815169989411,-0.1224091067119234,1.1378875800918165
K-Means (22_distance_0),0.5760824681896008,-0.2515248495661211,7.509013323257533
K-Means (22_angel_0),-0.1647545801356294,-0.1754493042377804,2.522046444879776
Local Pivotal,0.2039718852271808,-0.1324879487514226,0.5775873241763491
Wave,0.0414158386692048,-0.1857332167682738,1.72292501055348
K-Means (11_lexico),-0.1974312257646589,-0.2771926736663027,0.5562582519687069
K-Means (11_random),-0.2093627686412524,0.0351585643460249,0.7698103976119417
