pop,method,n,rep,Density,IB,LocalBalance
random_uneq,lpm1,8,1270,-0.4933179310727164,-0.2230514497415983,0.3165538557721173
random_uneq,lpm1,8,1271,-0.3935750917058917,-0.12433815263645348,0.25930112634009994
random_uneq,lpm1,8,1272,-0.24988268379669007,0.07190038771378965,0.310842517373687
random_uneq,lpm1,8,1273,-0.3607729635164968,-0.27675637551923127,0.3147404289169271
random_uneq,lpm1,8,1274,-0.23181237877519123,-0.270022588451738,0.25457847340589407
random_uneq,lpm1,8,1275,-0.2966408302434032,-0.35997989391450147,0.18264253671288383
random_uneq,lpm1,8,1276,0.2824094386972256,-0.2189058765990815,2.3253149522952943
random_uneq,lpm1,8,1277,-0.18232083048890008,-0.19882262128831155,0.2499821315471308
random_uneq,lpm1,8,1278,0.16879302240275784,-0.37307384494803,0.302142794183191
random_uneq,lpm1,8,1279,-0.4398819071409046,-0.23669861433286726,0.33524730108258377
random_uneq,lpm1,8,1280,-0.2104389784552168,-0.3336241367825431,0.3433628340762793
random_uneq,lpm1,8,1281,-0.08846263244158092,-0.26272187149010234,0.5583295607270624
random_uneq,lpm1,8,1282,-0.19231249295139452,-0.11806072940238924,0.2437592422369269
random_uneq,lpm1,8,1283,-0.3570569267957414,-0.39274880216623714,0.25721612532164184
random_uneq,lpm1,8,1284,0.40075516697460745,-0.1622325868363546,2.237880700624321
random_uneq,lpm1,8,1285,-0.19173507432341041,-0.18289710714017074,1.198601309458703
random_uneq,lpm1,8,1286,-0.543825349404188,-0.20079151648576993,0.35372010821321015
random_uneq,lpm1,8,1287,-0.3059806228122916,-0.21512805466511342,0.34787204810691197
random_uneq,lpm1,8,1288,0.04839325883411216,-0.16317215380992706,0.24531031243316362
random_uneq,lpm1,8,1289,-0.19334599957173576,-0.24248179449618124,0.3790770315906672
random_uneq,lpm1,8,1290,-0.2427155430600848,-0.3726434628326086,0.3311259563186266
random_uneq,lpm1,8,1291,-0.31723481044606955,-0.07159552363535031,0.40494954927493665
random_uneq,lpm1,8,1292,-0.36175301963815765,-0.23711237613764677,0.31602872689878375
random_uneq,lpm1,8,1293,-0.35393030595675284,-0.0651483898784203,0.2042587683845629
random_uneq,lpm1,8,1294,-0.10817886729538,-0.2965681723860111,0.6339461089040601
random_uneq,lpm1,8,1295,-0.17763246023021295,-0.2152461380115992,0.8386782835821132
random_uneq,lpm1,8,1296,-0.17732271412932657,-0.3773859621252342,0.8974601198739931
random_uneq,lpm1,8,1297,0.07098509726097744,-0.2220647637619664,0.13999170699324515
random_uneq,lpm1,8,1298,-0.33076655726282106,-0.22727681002018166,0.37718082148585586
random_uneq,lpm1,8,1299,-0.35437538164369553,-0.20140939402169583,0.2591309399825845
random_uneq,lpm1,8,1300,-0.2606416027662951,-0.3014077543893159,0.32890682816558364
random_uneq,lpm1,8,1301,-0.11075492550549423,-0.2759016153632093,0.6506380542625381
random_uneq,lpm1,8,1302,-0.2085761721423483,-0.2609926897344057,0.3404902292320573
random_uneq,lpm1,8,1303,0.17895474457435767,-0.21735236690862064,0.4146893989151832
random_uneq,lpm1,8,1304,0.0625369755037376,-0.1655678079906794,0.25245600504722104
random_uneq,lpm1,8,1305,-0.2961712716119877,-0.31941413459324763,0.3309604855718854
random_uneq,lpm1,8,1306,0.20569371649849666,-0.1996477050444936,0.8402286914834272
random_uneq,lpm1,8,1307,0.211530046176146,-0.3493585351439984,0.873892731249364
random_uneq,lpm1,8,1308,0.14078666184640737,-0.32780830243795883,0.2394605139770561
random_uneq,lpm1,8,1309,-0.26601555517937797,-0.2044466083646109,0.27729764633426246
random_uneq,lpm1,8,1310,-0.1835266784100056,-0.18174387849847923,0.31433891887663684
random_uneq,lpm1,8,1311,-0.22273257157777948,-0.2827106452505744,2.389074553562699
random_uneq,lpm1,8,1312,-0.0676030861766991,-0.27776226036785767,0.23846208791171575
random_uneq,lpm1,8,1313,-0.39395552100922165,-0.23916879165484073,0.21758418806126434
random_uneq,lpm1,8,1314,-0.0723132677728954,-0.22270268696239234,0.17539146964246358
random_uneq,lpm1,8,1315,-0.102978138756421,-0.13631303419322235,0.20480939815980528
random_uneq,lpm1,8,1316,-0.1994944224121475,-0.2776364753765859,0.8494812720205208
random_uneq,lpm1,8,1317,-0.12219754204844228,-0.2791459541627447,0.3112226162219751
random_uneq,lpm1,8,1318,-0.18060883461310817,-0.32445809029765255,0.24748353070375384
random_uneq,lpm1,8,1319,-0.10437559824401738,-0.11882273533390286,0.2746066072628459
random_uneq,lpm1,8,1320,-0.23072049594417382,-0.23585561227819482,0.3131532158771992
random_uneq,lpm1,8,1321,-0.11316995948533856,-0.21980533667158797,0.25577740318326103
random_uneq,lpm1,8,1322,-0.16198077472137623,-0.2714023636326016,0.3838486520887219
random_uneq,lpm1,8,1323,-0.17935868180079106,-0.3659533366078219,0.6338645672712159
random_uneq,lpm1,8,1324,-0.460723114190694,-0.18825945711193248,0.44477119000442195
random_uneq,lpm1,8,1325,-0.09849539152628423,-0.29875498321655664,0.22344214325426773
random_uneq,lpm1,8,1326,-0.153322172521852,-0.2249635812415326,0.3572782131557231
random_uneq,lpm1,8,1327,-0.3089685123925715,-0.07675163463437709,0.7587131024876765
random_uneq,lpm1,8,1328,-0.4295823072585613,-0.2555951616275182,0.36948345669797333
random_uneq,lpm1,8,1329,0.23740672254579548,-0.3047202367263734,1.4033187096113329
random_uneq,lpm1,8,1330,-0.34671128099644705,-0.05183191652392417,0.3883034708443034
random_uneq,lpm1,8,1331,0.24380275345090932,-0.13628169369573276,2.511453508202242
random_uneq,lpm1,8,1332,-0.09487129411581097,-0.2397585655298107,0.2985596685577618
random_uneq,lpm1,8,1333,-0.28640027916277855,-0.20723351919021604,0.26850316211188147
random_uneq,lpm1,8,1334,0.06974005107763977,-0.16079394879753545,0.2631481856449894
random_uneq,lpm1,8,1335,-0.42529933629955574,-0.2753041054034475,0.351020263234149
random_uneq,lpm1,8,1336,-0.17714800225706437,-0.3082629149568269,0.2794065715259557
random_uneq,lpm1,8,1337,-0.23541679021371997,-0.2942807686257528,0.29869294749546016
random_uneq,lpm1,8,1338,-0.14379847859301162,-0.12800666812173211,0.7353832955164137
random_uneq,lpm1,8,1339,-0.3237738347667693,-0.30449684181098324,0.33126922184132557
random_uneq,lpm1,8,1340,-0.17663695426720388,-0.26213499619315805,0.2095139367094336
random_uneq,lpm1,8,1341,0.12709875309315477,-0.1006197088115788,0.2175399447713838
random_uneq,lpm1,8,1342,-0.20518486332970579,-0.22008360776932034,0.2637192502225241
random_uneq,lpm1,8,1343,-0.12579616231570653,-0.24744320793287974,0.27098555653960893
random_uneq,lpm1,8,1344,-0.4019790941253837,-0.3659242155616296,0.2776667356645742
random_uneq,lpm1,8,1345,-0.19632081623732922,-0.12597807736805172,0.3434385849540871
random_uneq,lpm1,8,1346,0.039793406865453684,-0.1431817673597408,0.22179052804572041
random_uneq,lpm1,8,1347,-0.21154120353453992,-0.3264530706570773,0.3407939867188178
random_uneq,lpm1,8,1348,0.4754970455498997,-0.1875220745526144,2.56081216382819
random_uneq,lpm1,8,1349,0.11340609735833061,-0.41481674966384874,0.20712781458316368
random_uneq,lpm1,8,1350,-0.31094076454374153,-0.20724139003379852,0.32100340910880104
random_uneq,lpm1,8,1351,-0.13159881608570856,-0.14837668905993862,0.21424103146364948
random_uneq,lpm1,8,1352,-0.4925533954625586,-0.2857455855290305,0.33258670704973853
random_uneq,lpm1,8,1353,-0.3034535648657583,-0.06659596578601415,0.33926477243208647
random_uneq,lpm1,8,1354,-0.2014960145163318,-0.2652171278921071,0.21487853533378623
random_uneq,lpm1,8,1355,-0.3891709738666968,-0.1499300298841412,0.3247392302908256
random_uneq,lpm1,8,1356,-0.41770192683096236,-0.20642502549205866,0.35359077495523317
random_uneq,lpm1,8,1357,-0.25469467830527726,-0.12984904149756601,0.4362957422973353
random_uneq,lpm1,8,1358,0.29093010823020016,-0.2905673328882859,0.6436779810018922
random_uneq,lpm1,8,1359,0.2453022549680733,-0.22433282702372362,0.8520347205280124
random_uneq,lpm1,8,1360,-0.11305288963545906,-0.30258765822697914,0.26304641987588445
random_uneq,lpm1,8,1361,-0.1881675491405143,-0.2585206419377013,0.24435273520484135
random_uneq,lpm1,8,1362,-0.4205101232092837,-0.1633312193767724,0.7766672099069301
random_uneq,lpm1,8,1363,-0.3828445325368888,-0.09330563861243138,0.3450608727970549
random_uneq,lpm1,8,1364,-0.27675627152513604,-0.3355514003309304,0.2605579793795823
random_uneq,lpm1,8,1365,-0.1119437678957147,-0.2640114649086766,0.3115118538168834
random_uneq,lpm1,8,1366,-0.20942602484129272,-0.3048051757460591,0.24944991292205115
random_uneq,lpm1,8,1367,-0.23320951775139898,-0.2773035139214638,0.34919707610108247
random_uneq,lpm1,8,1368,-0.20713665836956185,-0.2934594151736517,0.14911468122099125
random_uneq,lpm1,8,1369,-0.1516850622058939,-0.19816400268819742,0.6109078767297893
random_uneq,lpm1,8,1370,-0.09165230895821236,-0.33012343031403146,0.258029132191565
random_uneq,lpm1,8,1371,0.3552782526356869,-0.1942479471371062,0.5494713531191581
random_uneq,lpm1,8,1372,-0.17995213839028407,-0.16911275211709295,0.2930258736414416
random_uneq,lpm1,8,1373,-0.17596073268795365,-0.2935674792341833,0.3022939235002527
random_uneq,lpm1,8,1374,-0.2777766499123693,-0.35495284483290046,0.2561374401168821
random_uneq,lpm1,8,1375,-0.2949898844822338,-0.2195344475352833,0.672579895112278
random_uneq,lpm1,8,1376,-0.28898562592735866,-0.24999052026036683,0.6682925053378577
random_uneq,lpm1,8,1377,-0.16841773913063318,-0.13759830448680413,1.4519628112527305
random_uneq,lpm1,8,1378,0.30284043770144603,-0.3722546263010326,2.2809362121406433
random_uneq,lpm1,8,1379,-0.185558041996053,-0.27391622453539716,0.3476322356275068
random_uneq,lpm1,8,1380,-0.23848230733951384,-0.33013346724472725,0.23479966833984242
random_uneq,lpm1,8,1381,0.11049851904264654,-0.1948147627103545,0.4837191890038118
random_uneq,lpm1,8,1382,0.13629368295976024,-0.19764557561273716,0.5426961755249379
random_uneq,lpm1,8,1383,-0.25582690654329393,-0.04302332545725997,0.3299050023093866
random_uneq,lpm1,8,1384,-0.302027501910354,-0.3557387450251443,0.18580156675586496
random_uneq,lpm1,8,1385,-0.5490880899115165,-0.23394593419258314,0.3137013577395464
random_uneq,lpm1,8,1386,-0.12246671724178894,-0.17123245279586777,0.26470609453265487
random_uneq,lpm1,8,1387,-0.42161707120563896,-0.3428171488191434,0.35599703265736504
random_uneq,lpm1,8,1388,-0.3183002203469132,-0.2276574424492795,0.29337562626156655
random_uneq,lpm1,8,1389,-0.12579392253051444,-0.3222738278962759,3.2918939858560092
random_uneq,lpm1,8,1390,-0.22508951894948664,-0.334333043410817,0.22722238064105685
random_uneq,lpm1,8,1391,-0.3883977959307686,-0.30058050232119854,0.41820832556928517
random_uneq,lpm1,8,1392,0.13482881351954032,-0.07660854468008117,0.2700731879949504
random_uneq,lpm1,8,1393,-0.5341290002143525,-0.29401419632563947,0.3635980192600846
random_uneq,lpm1,8,1394,0.16934080131540075,-0.27155409246328877,0.8645413933531412
random_uneq,lpm1,8,1395,-0.27444691934767074,-0.26764808901567666,0.26414922451653544
random_uneq,lpm1,8,1396,-0.34606343008548046,-0.24636037186456278,0.2928141104369514
random_uneq,lpm1,8,1397,-0.14339930628822348,-0.4474206970275852,0.2981850510155028
random_uneq,lpm1,8,1398,0.2732620531714658,-0.12746210943595157,0.19857698094807436
random_uneq,lpm1,8,1399,-0.5034083008459143,-0.28392701737718734,0.25631110271834756
random_uneq,lpm1,8,1400,-0.33550261116639946,-0.30380615275895295,0.2715973868313848
random_uneq,lpm1,8,1401,-0.3115792110792683,-0.07234237502468534,0.6820718944132987
random_uneq,lpm1,8,1402,-0.11016427903520568,-0.250787022483312,0.2835252087512281
random_uneq,lpm1,8,1403,-0.11992645259319795,-0.2948434453910218,0.8200765384639553
random_uneq,lpm1,8,1404,-0.08558645067077016,-0.3217541905118051,0.28208678888087246
random_uneq,lpm1,8,1405,-0.22536872948461883,-0.24097385151076794,0.30433150375202417
random_uneq,lpm1,8,1406,0.328467429566243,-0.21903732559583697,0.8788940180701837
random_uneq,lpm1,8,1407,-0.1330143800995504,-0.29828146719531684,0.2530463116433683
random_uneq,lpm1,8,1408,-0.4424844551400099,-0.21592408257976473,0.3108319072114053
random_uneq,lpm1,8,1409,-0.0933044337085682,-0.29390668522276603,0.8604368372650493
random_uneq,lpm1,8,1410,-0.2720315348037073,-0.2853765271381476,0.2737715908261198
random_uneq,lpm1,8,1411,-0.2347045042042883,-0.0410248255214043,0.30697433559040055
random_uneq,lpm1,8,1412,-0.09834527390361492,-0.35986982849719307,0.2297669624551218
random_uneq,lpm1,8,1413,0.2113221203632603,-0.14825324963066727,0.27721591108620414
random_uneq,lpm1,8,1414,-0.11494391219806924,-0.19598672680524057,0.32642227028172904
random_uneq,lpm1,8,1415,-0.37870248748887114,-0.30583508122569175,0.3359392824326998
random_uneq,lpm1,8,1416,-0.14215536926436556,-0.17670934349628473,0.6942946919553268
random_uneq,lpm1,8,1417,-0.20149304433968254,-0.3058284429128199,0.30087435367557647
random_uneq,lpm1,8,1418,-0.2518366117438928,-0.23290777842267024,0.3276471275161926
random_uneq,lpm1,8,1419,0.23945633427152196,-0.3532705010039811,0.830469120857105
random_uneq,lpm1,8,1420,-0.18430874258621527,-0.30949931000455516,0.8944390700027979
random_uneq,lpm1,8,1421,-0.5666724082835157,-0.24802925163991418,0.3385379294618252
random_uneq,lpm1,8,1422,-0.49226998762808244,-0.23535012818536694,0.3815256998029332
random_uneq,lpm1,8,1423,-0.46619235740327336,-0.0862345724235037,0.3857539536334991
random_uneq,lpm1,8,1424,-0.2714235852909725,-0.32025836173060696,0.3409697229948621
random_uneq,lpm1,8,1425,0.18780536181300211,-0.1856791501197479,0.773921999791487
random_uneq,lpm1,8,1426,0.09261209066726331,-0.2404895948889396,0.2865288171521539
random_uneq,lpm1,8,1427,-0.1059370084728665,-0.23170058387737266,0.43086882992044245
random_uneq,lpm1,8,1428,0.4918181025119496,-0.06037653555391209,5.3513715583436605
random_uneq,lpm1,8,1429,-0.36033114960705126,-0.19105205347004933,0.4076711290225084
random_uneq,lpm1,8,1430,-0.2326672838158574,-0.2439037922949153,0.1858679877110888
random_uneq,lpm1,8,1431,0.09978471742788553,-0.3667314831265606,0.3504294747854093
random_uneq,lpm1,8,1432,0.2403994085181017,-0.02424790677838936,1.3208576809913084
random_uneq,lpm1,8,1433,-0.09179943963131608,-0.2746540128128657,0.3219923066305898
random_uneq,lpm1,8,1434,-0.2942584070078874,-0.013571593104935931,0.2190461608710349
random_uneq,lpm1,8,1435,0.13438023608470873,-0.3363851657111027,0.9009177051529251
random_uneq,lpm1,8,1436,-0.41723174025382664,-0.0764885250615867,0.3502242071636836
random_uneq,lpm1,8,1437,-0.3820728550037614,-0.21406335005024613,0.3307305661341696
random_uneq,lpm1,8,1438,-0.22548415426286111,-0.3202206672446777,0.33733985004296707
random_uneq,lpm1,8,1439,-0.4037694852973355,-0.11501471806541017,0.34839191187348195
random_uneq,lpm1,8,1440,-0.15392763718068686,-0.22393642173360778,1.4475526551302957
random_uneq,lpm1,8,1441,-0.18781605647093758,-0.15181231135212211,0.3308253180018523
random_uneq,lpm1,8,1442,-0.49151134570615956,-0.2849438122710641,0.42246931176723235
random_uneq,lpm1,8,1443,0.2558753590703174,-0.244267275689429,0.84192340420097
random_uneq,lpm1,8,1444,-0.18009277193810858,-0.23616243355063443,0.4011998354357553
random_uneq,lpm1,8,1445,-0.2569179246846794,-0.2287054998512742,0.23458314059285007
random_uneq,lpm1,8,1446,-0.19252372863659867,-0.37868255277983276,0.28987522886277217
random_uneq,lpm1,8,1447,-0.6318902522593812,-0.37358714032057305,0.3282163381125734
random_uneq,lpm1,8,1448,-0.05473124298567246,-0.19239497575960537,0.2848881811185443
random_uneq,lpm1,8,1449,0.0706876249510662,-0.17372415815352454,0.6409221205063858
random_uneq,lpm1,8,1450,-0.2439551592401858,-0.09178687367023913,0.36221131929663797
random_uneq,lpm1,8,1451,-0.3959078558052021,-0.4671624714002244,0.23122485563892575
random_uneq,lpm1,8,1452,-0.09651538163020482,-0.19691748209884075,0.16369638482104007
random_uneq,lpm1,8,1453,-0.10437676557622538,-0.25563097742614205,0.34035030603985994
random_uneq,lpm1,8,1454,-0.2746948741134439,-0.22124827813268433,0.3814593510684704
random_uneq,lpm1,8,1455,0.2728390912433946,-0.13683600470713556,0.6861563514185585
random_uneq,lpm1,8,1456,-0.32430461096806895,-0.31283692073782093,0.2873817368466701
random_uneq,lpm1,8,1457,-0.2334484609034378,-0.2812356723316868,0.3461520986834784
random_uneq,lpm1,8,1458,-0.26740116377493506,-0.3708224540405137,0.299442709364592
random_uneq,lpm1,8,1459,-0.2609995371658594,-0.23073335558052627,0.3129598081058722
random_uneq,lpm1,8,1460,-0.09651419622686822,-0.3192496861763335,0.24666844428546714
random_uneq,lpm1,8,1461,-0.03903057711725519,-0.26008292239132974,0.2672443382755841
random_uneq,lpm1,8,1462,-0.18948537117155062,-0.32311410976665383,0.2496801962060696
random_uneq,lpm1,8,1463,-0.1781685115554885,-0.17759705542025486,2.4679878673939535
random_uneq,lpm1,8,1464,0.10199880690518767,-0.32423943901938523,0.8228068753750588
random_uneq,lpm1,8,1465,0.2752390530121526,-0.1107835356420586,0.8564473190831117
random_uneq,lpm1,8,1466,0.11782344953263153,-0.13628545280959406,0.23603624693032457
random_uneq,lpm1,8,1467,-0.09143751549908863,-0.3519545368112065,0.3244973814117408
random_uneq,lpm1,8,1468,-0.41423538960907136,-0.28502282608341073,0.3278808494244965
random_uneq,lpm1,8,1469,-0.17366034951238055,-0.2916661570769005,0.2596739751403637
random_uneq,lpm1,8,1470,-0.2925998044699798,-0.25398673750095824,0.2602523553955501
random_uneq,lpm1,8,1471,0.10476122428588577,-0.017141382684772683,0.28745738600742005
random_uneq,lpm1,8,1472,-0.4527162129898813,-0.25640781612231167,0.290898903038483
random_uneq,lpm1,8,1473,0.19532322906972946,-0.1644705309871823,0.8092055714942963
random_uneq,lpm1,8,1474,0.15656011439252215,-0.30222833390359255,0.5902368346251646
random_uneq,lpm1,8,1475,-0.21159861367318994,-0.1523743560171248,0.2471353021137598
random_uneq,lpm1,8,1476,0.10982829566995382,-0.30013992040465975,0.24861632450467994
random_uneq,lpm1,8,1477,-0.4846036195996355,-0.15479388338643182,0.43497987327235976
random_uneq,lpm1,8,1478,-0.3816404147550311,-0.08498815278731944,0.4377115554072531
random_uneq,lpm1,8,1479,-0.42606150112369745,-0.14064435992532953,0.3757081795780462
random_uneq,lpm1,8,1480,-0.2563121957409158,-0.2012665484787161,0.27280928921106107
random_uneq,lpm1,8,1481,0.10393601564121466,-0.18683311395416125,0.8396948703616749
random_uneq,lpm1,8,1482,-0.17701635763612433,-0.2735044149283626,0.6252196449011435
random_uneq,lpm1,8,1483,-0.24461038814593916,-0.05158493813712938,0.7770431201392897
random_uneq,lpm1,8,1484,0.17307385649121754,-0.12720237509546467,5.3578186583034
random_uneq,lpm1,8,1485,-0.08651961961376696,-0.1810477972036124,0.3269735308953297
random_uneq,lpm1,8,1486,-0.22780633234054526,-0.1703219759039372,0.5996825019231877
random_uneq,lpm1,8,1487,0.2082630794498057,-0.4063564888867193,0.5924249179105828
random_uneq,lpm1,8,1488,-0.23732075308309586,-0.18777675928065973,0.278870958981406
random_uneq,lpm1,8,1489,-0.11564974146297263,-0.37278703618247716,0.18006969428493538
random_uneq,lpm1,8,1490,-0.03813992276501815,-0.2755241743824637,0.6010325864473972
random_uneq,lpm1,8,1491,0.15857428191559786,-0.20235903110067313,1.269344459173627
random_uneq,lpm1,8,1492,-0.11139684047586827,-0.35371992183843864,0.3291461532400066
random_uneq,lpm1,8,1493,-0.26694193147072476,-0.23192138758600167,0.449898537297795
random_uneq,lpm1,8,1494,0.2129273847170169,-0.29789492006389684,1.4567539815048198
random_uneq,lpm1,8,1495,0.07143113863107048,-0.35784612302570235,0.43784111276243226
random_uneq,lpm1,8,1496,-0.320633038175442,-0.2214955614770315,0.37272275843443187
random_uneq,lpm1,8,1497,0.2382699536944008,-0.313503164313489,0.8019762334297669
random_uneq,lpm1,8,1498,-0.39672029094379047,-0.3366848757370621,0.3221223385327841
random_uneq,lpm1,8,1499,-0.32103631777947034,-0.14459400275495016,0.42812274403052875
random_uneq,lpm1,8,1500,0.0925086339051008,-0.07304775536142248,0.841592703493031
random_uneq,lpm1,8,1501,-0.20521219882603783,-0.30368453371561166,0.3358319026100217
random_uneq,lpm1,8,1502,0.1914377381159797,-0.2655942010267873,0.24531097776470676
random_uneq,lpm1,8,1503,0.31502331996693017,-0.21100383949785878,2.1980284413362314
random_uneq,lpm1,8,1504,-0.18199967864938743,-0.37966365714327005,0.14580476578715656
random_uneq,lpm1,8,1505,-0.26969146142418765,-0.23852766145480195,0.8823375261080428
random_uneq,lpm1,8,1506,-0.20507444193611818,-0.3414240206054951,0.9017578951265129
random_uneq,lpm1,8,1507,0.213874511347027,-0.22330346231463571,0.24789213363989598
random_uneq,lpm1,8,1508,-0.4275632263930439,-0.4668474813911783,0.2130588264908275
random_uneq,lpm1,8,1509,-0.221220448149679,-0.2672747961378666,0.3347852028834501
random_uneq,lpm1,8,1510,-0.41726880593289317,-0.05305288326749536,0.3937513555181078
random_uneq,lpm1,8,1511,-0.31656346446405736,-0.2870745754180951,0.3317218977317934
random_uneq,lpm1,8,1512,0.1987455044679292,-0.23678717885927256,0.18752489403415873
random_uneq,lpm1,8,1513,-0.4460549872570232,-0.33833161871639267,0.33489200637966826
random_uneq,lpm1,8,1514,0.059994516858417175,-0.01309868069397816,0.4495848649703275
random_uneq,lpm1,8,1515,0.09732910348922251,-0.2641066229531016,0.2707385008955552
random_uneq,lpm1,8,1516,-0.42069861510999607,-0.08087637530145246,0.4389734421292117
random_uneq,lpm1,8,1517,0.13500894983596454,-0.10451106923410639,0.201789445366989
random_uneq,lpm1,8,1518,-0.0502265594407799,-0.2520774694357252,0.3001379188245543
random_uneq,lpm1,8,1519,-0.22556552566251548,-0.21389769335801523,0.3018250687570686
random_uneq,lpm1,8,1520,0.2266515766876766,-0.25933157312405436,0.2996478273433773
random_uneq,lpm1,8,1521,-0.11704798560715957,-0.3730749401527968,0.20490217579564107
random_uneq,lpm1,8,1522,-0.19920934950935654,0.0971945051946595,0.21741798086414957
random_uneq,lpm1,8,1523,0.17811793628439845,-0.29211239620368373,0.5783531795332391
random_uneq,lpm1,8,1524,-0.30801235277083133,-0.2796452544109796,0.3770982564600675
random_uneq,lpm1,8,1525,-0.3763393930087715,-0.17211425778620995,0.38640801188100654
random_uneq,lpm1,8,1526,-0.1486168927645123,-0.3188967496316455,0.1853502061038924
random_uneq,lpm1,8,1527,-0.2182289748403593,-0.23452969021658968,0.27413363442102334
random_uneq,lpm1,8,1528,-0.477320782002393,-0.26953531952639903,0.2989920606706466
random_uneq,lpm1,8,1529,-0.06548309645725901,-0.20475847188218976,0.2932067291715006
random_uneq,lpm1,8,1530,-0.07484017065148647,-0.2780680648623079,0.8699799400041467
random_uneq,lpm1,8,1531,-0.3175648758916609,-0.3388135500095555,0.27890865735569753
random_uneq,lpm1,8,1532,-0.07070473624115503,-0.2824090033791163,0.26551105586031937
random_uneq,lpm1,8,1533,-0.21250230539350085,-0.3673621125142355,0.19108105417424728
random_uneq,lpm1,8,1534,-0.12399012709629531,-0.20570609046713306,0.2659099554282636
random_uneq,lpm1,8,1535,0.18422981110762093,-0.15009704973996785,0.7977409734894614
random_uneq,lpm1,8,1536,-0.06089138256473264,-0.23982391882021867,0.2890429520246297
random_uneq,lpm1,8,1537,-0.28495988358447194,-0.16161260194118707,0.470685656397151
random_uneq,lpm1,8,1538,-0.3958932348291952,-0.24240223656748222,0.3707649507720501
random_uneq,lpm1,8,1539,-0.5481907738933202,-0.17322332888365505,0.32155003074865685
random_uneq,lpm1,8,1540,-0.1145107394925339,-0.30347903878572713,0.8318271410133359
random_uneq,lpm1,8,1541,0.36328683872495016,-0.21037768612876656,1.4087790212323659
random_uneq,lpm1,8,1542,-0.11119336489453208,-0.21575248307385805,0.22029525597246336
random_uneq,lpm1,8,1543,-0.10106538955541278,-0.21378419637727716,0.24135717990659505
random_uneq,lpm1,8,1544,-0.6090583983130178,-0.1451700041910155,0.41424384240580236
random_uneq,lpm1,8,1545,-0.10503658013351987,-0.22843349062904172,0.28604117247265803
random_uneq,lpm1,8,1546,-0.06459862304654784,-0.252840473095018,0.5089201644630259
random_uneq,lpm1,8,1547,-0.3550540233365218,-0.05754161121152333,0.414438623285955
random_uneq,lpm1,8,1548,-0.23223363957960666,-0.18177884677656853,0.29017446350381176
random_uneq,lpm1,8,1549,-0.21775407717509337,-0.2544367193240284,0.29822566160273717
random_uneq,lpm1,8,1550,-0.32134313183099594,-0.1021237642290752,0.3334260415636875
random_uneq,lpm1,8,1551,-0.13695404176184192,-0.13142308936562896,0.7965968324940644
random_uneq,lpm1,8,1552,-0.4109316367581568,-0.2417447259233455,0.2953512782320235
random_uneq,lpm1,8,1553,-0.2712391530940717,-0.3502725451593636,0.3035640200565095
random_uneq,lpm1,8,1554,-0.5257642237977307,-0.05121219046040833,0.3726006280296453
random_uneq,lpm1,8,1555,-0.05627452036344856,-0.2521535287408447,0.22333262568166523
random_uneq,lpm1,8,1556,0.18651415241663388,-0.22076701108276028,0.49281410927119607
random_uneq,lpm1,8,1557,-0.2387727128253781,-0.29606790515508796,0.28808072317822103
random_uneq,lpm1,8,1558,0.11134623146087588,-0.29577580097164663,1.2763035605978885
random_uneq,lpm1,8,1559,-0.10147470239834494,-0.20616972470559145,0.2539598367504533
random_uneq,lpm1,8,1560,-0.15216427462761456,-0.2253672111979842,0.33616804592993976
random_uneq,lpm1,8,1561,-0.1720031451042954,-0.12149833200376939,0.3612673431169744
random_uneq,lpm1,8,1562,-0.2363417479840833,-0.12008313157789288,0.29629962339324567
random_uneq,lpm1,8,1563,-0.30664820451431163,-0.1466128751807592,0.28659430944653486
random_uneq,lpm1,8,1564,-0.08170773104466769,-0.1792960048083023,0.3705057805346102
random_uneq,lpm1,8,1565,-0.21571445391542027,-0.265461233975988,0.703355673937925
random_uneq,lpm1,8,1566,-0.39077279590752123,-0.2652212800040964,0.2943583006833367
random_uneq,lpm1,8,1567,0.22536417079117735,-0.20245766458024317,0.8295872394272894
random_uneq,lpm1,8,1568,-0.21857856929570818,-0.23731544684422504,0.3136016495682817
random_uneq,lpm1,8,1569,-0.2186294798797107,-0.27142130707646206,0.2693548953261209
random_uneq,lpm1,8,1570,0.11581509897038078,-0.18665457074748107,1.2687941451114433
random_uneq,lpm1,8,1571,0.08576390578085608,-0.18146503292910587,0.5482649267468268
random_uneq,lpm1,8,1572,0.10330971020577392,-0.3367046025284984,0.23631205228836538
random_uneq,lpm1,8,1573,0.3198671818994263,-0.27105913540354853,1.182201574695272
random_uneq,lpm1,8,1574,0.0881176837141268,-0.26959145444634985,0.24718062562130305
random_uneq,lpm1,8,1575,-0.28279839590092737,-0.19573709561894234,0.3441236151601706
random_uneq,lpm1,8,1576,0.3403892954819375,-0.29412392539738286,0.2087948478657798
random_uneq,lpm1,8,1577,-0.13566462367927998,-0.3260396254751452,0.29005963222774883
random_uneq,lpm1,8,1578,-0.0779869530196047,-0.31037249799831845,0.2847560704245263
random_uneq,lpm1,8,1579,-0.08519781229386336,-0.29825494134254343,0.2780883012799265
random_uneq,lpm1,8,1580,-0.09340433624187941,-0.30728097808904364,0.26264637873988866
random_uneq,lpm1,8,1581,-0.6236328442190525,-0.16862803450249775,0.2889490741611381
random_uneq,lpm1,8,1582,-0.24131606776121367,-0.11773679811783423,0.2809109660776758
