"V1","V2","V3","V4","V5","V6","V7","V8"
20,21,30,44,46,55,74,77
34,35,39,47,73,82,94,95
16,29,35,37,55,67,95,97
9,17,21,32,55,66,75,89
7,20,23,30,42,47,59,74
1,23,35,47,55,67,70,85
12,18,20,24,37,40,61,96
4,42,62,69,71,81,85,89
2,8,24,42,55,62,64,96
5,16,30,34,71,75,82,93
16,23,25,48,53,56,67,76
16,55,59,67,70,85,94,98
15,25,30,32,35,42,91,93
2,7,11,14,42,58,86,99
2,26,30,35,56,61,67,82
2,28,56,61,66,83,88,93
1,2,5,52,69,71,83,99
12,26,35,40,61,82,83,90
1,8,15,60,69,72,89,90
33,42,56,69,81,85,89,90
6,8,24,37,69,76,81,89
12,38,39,40,54,61,71,83
21,23,34,55,71,76,79,85
25,30,35,48,69,75,77,87
35,59,61,86,90,93,98,99
2,7,12,24,31,42,50,64
9,14,22,44,69,81,83,95
16,18,25,28,29,35,39,83
9,12,34,39,40,42,64,90
2,30,34,39,50,66,70,82
7,19,56,68,81,85,89,97
19,21,34,62,71,74,77,96
9,38,44,53,69,77,81,83
34,35,42,59,81,86,93,99
35,40,45,47,68,81,83,99
7,14,21,48,60,73,92,94
11,16,30,55,58,67,74,95
12,19,23,39,47,55,67,85
20,30,44,47,55,74,75,77
12,23,30,31,34,35,47,81
7,14,15,23,57,60,87,96
37,38,42,45,47,70,74,98
1,20,21,28,30,55,76,77
21,25,26,28,32,38,40,56
16,20,28,30,62,63,76,77
8,14,15,40,42,60,91,98
20,29,42,47,60,66,70,75
12,14,21,24,50,55,59,67
16,34,44,48,65,76,77,81
7,12,22,23,30,64,87,95
10,16,27,28,29,55,74,89
5,12,23,46,61,82,83,90
4,34,38,42,71,82,94,96
14,16,29,34,71,75,85,98
5,10,44,47,55,67,82,94
1,9,58,69,71,76,81,83
2,5,7,12,50,75,89,95
21,39,40,54,55,67,70,74
20,37,47,55,70,74,78,94
11,25,32,50,70,73,74,89
15,16,20,47,55,76,78,94
2,24,32,37,59,64,70,81
2,12,14,38,43,48,50,69
21,24,29,34,59,64,78,86
2,20,38,45,52,61,68,82
15,16,25,33,56,67,76,86
2,6,7,14,15,55,58,60
16,20,25,31,43,50,70,99
9,24,42,52,63,81,89,90
16,20,54,62,68,74,94,98
2,22,28,34,38,40,42,71
2,17,46,61,66,69,85,89
7,14,21,30,58,61,74,91
11,12,23,25,32,35,42,48
2,7,23,28,65,71,76,83
2,4,20,40,55,56,85,96
16,20,40,60,71,77,79,98
1,24,32,52,81,86,87,89
16,24,25,58,63,64,67,86
2,23,28,38,61,67,73,92
20,21,30,55,74,82,91,93
11,16,28,29,34,40,76,81
2,7,20,28,38,52,53,95
21,25,32,62,64,78,86,95
16,20,25,30,50,65,66,82
5,16,20,25,58,84,87,92
2,26,60,61,62,70,95,98
7,24,25,29,63,82,87,89
2,5,7,14,17,21,28,91
2,5,8,15,40,55,65,83
1,35,47,52,67,81,97,99
2,3,9,38,61,66,75,83
21,52,53,55,67,71,76,85
21,25,27,58,64,68,87,95
9,15,19,34,35,42,52,92
9,25,44,54,66,69,92,94
2,5,8,15,25,32,39,84
5,12,14,23,53,69,98,99
5,14,15,17,25,54,69,92
30,39,47,52,54,69,74,98
2,7,14,31,44,77,85,96
9,15,25,32,35,42,52,53
17,30,61,67,74,75,90,99
9,12,16,34,38,66,78,94
1,14,16,17,55,60,82,83
12,34,37,42,43,50,66,76
2,42,44,56,59,81,85,89
17,38,42,44,67,68,88,95
19,38,62,69,71,81,89,92
7,20,21,56,60,62,63,99
1,34,37,47,58,71,76,85
7,24,37,38,44,47,75,89
20,44,47,59,60,84,98,99
2,7,60,66,76,78,89,93
11,14,15,17,21,55,60,67
21,48,64,68,70,77,97,98
15,32,50,55,66,68,70,97
8,39,44,54,61,67,85,98
21,34,35,43,55,86,93,95
2,7,8,14,44,75,76,82
16,50,59,60,70,81,89,99
1,16,34,35,52,81,86,99
8,24,40,69,81,86,87,92
16,48,56,67,71,76,91,98
5,15,16,27,37,44,67,81
7,9,17,66,84,87,89,96
8,19,35,39,61,82,83,90
12,23,34,64,79,81,87,95
7,21,29,85,88,89,92,95
2,48,57,58,61,67,82,92
14,25,32,38,42,44,60,75
16,25,28,29,38,65,71,83
5,20,22,47,55,74,93,95
2,29,55,67,74,84,86,97
9,12,21,25,32,44,64,65
7,47,48,52,55,67,76,79
5,15,16,58,67,68,97,98
11,37,44,61,74,77,83,90
3,24,25,27,32,42,59,86
3,29,55,63,64,82,83,90
38,42,47,62,66,82,91,98
21,22,30,58,61,64,74,82
12,24,30,59,69,81,89,94
15,29,35,47,55,75,82,83
3,15,16,34,60,82,89,91
2,12,24,50,61,76,79,83
7,12,40,59,61,85,89,90
5,29,42,47,54,96,98,99
5,16,17,34,79,81,82,90
9,38,55,62,66,79,83,87
5,29,32,43,55,82,87,89
5,31,61,70,82,90,92,98
25,29,48,69,72,76,87,92
30,34,64,79,81,82,90,94
7,8,9,24,40,63,64,90
19,25,38,48,58,69,78,87
4,6,25,32,42,48,62,64
20,25,28,38,46,69,90,93
12,61,68,71,74,83,94,96
3,25,32,38,42,43,54,66
2,5,7,36,39,67,85,93
16,29,34,35,71,81,88,92
9,19,21,34,42,58,64,96
21,23,48,64,67,73,81,92
8,24,26,37,55,67,69,90
7,12,14,16,23,26,30,74
7,16,20,56,60,68,71,74
29,30,47,55,64,67,79,99
26,34,42,44,56,64,90,95
3,11,14,21,34,60,69,95
2,15,29,42,60,63,68,98
9,22,38,47,55,56,62,83
21,23,24,34,38,66,68,82
24,25,68,69,83,87,93,97
21,23,43,48,55,56,67,76
9,10,25,32,42,52,66,89
2,5,50,53,61,67,70,99
7,24,45,47,48,55,64,70
16,25,37,38,58,66,78,90
21,24,25,29,32,54,86,97
9,21,25,32,40,56,63,64
21,38,52,59,69,71,81,82
5,7,20,21,48,65,93,95
1,16,17,34,71,74,81,89
8,30,46,61,66,82,90,98
15,16,30,56,59,60,94,98
6,9,17,35,47,55,67,99
34,42,48,64,81,90,92,93
13,24,34,42,47,62,68,89
9,21,34,52,71,76,81,96
1,2,7,58,60,66,82,83
2,19,24,29,42,81,83,97
16,25,29,30,32,35,75,95
14,21,24,25,30,32,62,65
20,44,55,65,70,74,86,90
3,4,6,7,16,20,24,81
12,16,25,35,67,68,94,95
8,30,35,43,47,55,82,83
5,16,25,44,56,67,75,99
2,24,30,40,56,61,65,89
2,11,35,58,61,83,86,95
11,14,28,30,35,52,61,83
3,9,11,15,25,32,35,42
7,30,35,43,70,71,73,82
21,24,27,34,39,58,64,81
5,58,61,64,82,83,90,92
14,15,27,47,52,55,60,68
25,29,33,35,42,48,67,90
2,23,56,61,71,75,85,98
2,5,8,26,40,61,82,98
1,14,37,52,69,74,98,99
21,32,44,56,59,64,86,95
3,61,64,71,75,82,85,98
5,15,21,32,39,62,81,84
21,22,24,61,64,70,83,86
25,32,38,42,53,66,70,82
14,59,60,62,69,87,98,99
20,21,40,55,60,65,66,70
5,16,20,25,58,68,71,99
21,24,34,64,70,81,86,96
35,39,54,61,62,71,86,98
8,9,16,67,81,84,85,96
8,33,38,40,47,55,67,82
1,17,30,34,35,47,81,87
27,47,55,58,59,64,67,95
11,28,47,50,55,67,76,86
11,16,34,38,48,66,81,93
1,16,38,49,55,66,67,93
9,21,25,32,38,66,70,91
5,10,12,21,23,55,67,95
1,21,48,55,58,61,67,76
14,22,23,44,47,74,77,98
28,36,39,66,69,70,81,87
9,34,42,62,71,76,88,96
26,58,61,71,81,85,87,89
5,27,29,37,61,67,90,99
2,7,10,24,62,71,86,89
11,21,29,69,74,76,98,99
16,23,28,34,56,59,71,76
5,8,11,21,25,32,70,82
61,66,83,84,85,87,93,96
20,26,30,35,55,70,90,95
8,21,26,34,40,71,81,85
2,5,29,36,61,67,68,99
6,12,19,20,21,38,67,82
2,7,12,20,22,23,60,99
5,11,52,61,66,82,83,90
8,25,28,30,32,42,53,66
12,23,39,48,61,64,90,100
1,58,61,67,76,87,95,98
9,22,30,66,69,87,93,98
21,25,29,30,32,66,82,96
8,15,25,32,37,42,64,78
7,28,30,35,47,65,70,93
28,34,38,42,68,70,81,90
8,15,21,31,39,40,67,85
