Method,Density,Voronoi,Moran,Local Balance
Local Pivotal,0.1762015902274771,0.2460500000000004,-0.09102207394755048,0.557118215871217
Local Pivotal,-0.14043123387742365,0.07490000000000013,-0.06569995619959437,0.3678840552057502
Local Pivotal,-0.22922264225551547,0.13185000000000024,-0.14339019374962142,0.47290499154709587
Local Pivotal,0.11526559397355969,0.1649000000000003,-0.13002079388001941,0.44865749883649225
Local Pivotal,0.30969187579985447,0.037850000000000064,-0.04832472518210656,0.3430137703362191
Local Pivotal,-0.3229797932919233,0.2320500000000004,-0.12438314745134631,0.4675207454628108
Local Pivotal,0.12630726809787868,0.07865000000000014,-0.10154352197371,0.3020795885893009
Local Pivotal,-0.5028217798938988,0.1210000000000002,-0.039261683874080876,0.2959544273294733
Local Pivotal,-0.25023296994974675,0.018100000000000033,-0.227903803971021,0.17822572410989213
Local Pivotal,-0.46893264786819977,0.1697000000000003,-0.08725754877120126,0.4169557224894745
Local Pivotal,-0.05436992465045595,0.20045000000000035,-0.11156758255645943,0.5421971666409513
Local Pivotal,0.20387588119721362,0.14825000000000027,-0.14080298069337166,0.41635900835540385
Local Pivotal,-0.35966074579842694,0.0569500000000001,-0.1708257537553767,0.30042136018972515
Local Pivotal,0.04312547915408432,0.02725000000000005,-0.20363370396682498,0.25551082874155334
Local Pivotal,0.07847894072012926,0.06625000000000011,-0.2324102683970803,0.3227536089204207
Local Pivotal,0.1305251551962987,0.21290000000000037,-0.11530017634428166,0.5059769494045555
Local Pivotal,-0.0943826998271268,0.1695500000000003,-0.1465815937045116,0.5373043574013292
Local Pivotal,-0.35501404504464507,0.07805000000000015,-0.10818179240055313,0.34208423781653247
Local Pivotal,0.26732700356959105,0.1904500000000003,-0.028907803520397755,0.5106231811883262
Local Pivotal,0.15260447038100808,0.04580000000000008,-0.08962948036601838,0.30264659841077385
Local Pivotal,-0.20041214069888602,0.12835000000000024,-0.18924455521048753,0.33535488438209377
Local Pivotal,-0.19480152633825054,0.12285000000000021,-0.08638142758435066,0.39166871918411394
Local Pivotal,0.2275833731364178,0.006250000000000011,-0.17002045681688105,0.2287201905613009
Local Pivotal,0.2681178844499136,0.11075000000000021,-0.191183098274992,0.37347461970320583
Local Pivotal,0.09585774672845253,0.08135000000000014,-0.14114252208435346,0.37907913758181894
Local Pivotal,0.19184107106882728,0.07465000000000013,-0.1457337473272632,0.3517163734204075
Local Pivotal,-0.1705769714012716,0.09860000000000019,-0.08358504635099827,0.3786804782903893
Local Pivotal,-0.16238849946404846,0.13155000000000022,-0.09810147475982375,0.4656022999588169
Local Pivotal,-0.24798455439895928,0.11865000000000021,-0.11343064454511106,0.4657147170330114
Local Pivotal,0.37083217298788174,0.1157500000000002,-0.10462603578497323,0.40769766023399706
Local Pivotal,-0.5294471929142495,0.010350000000000019,-0.20205011464346342,0.21244546816124
Local Pivotal,-0.2665988781728787,0.18455000000000035,-0.07625221838714853,0.5033261667343081
Local Pivotal,-0.3775757396524736,0.07665000000000013,-0.10315782995113323,0.37600092869938173
Local Pivotal,-0.26475692975329185,0.14325000000000027,-0.06052516204879338,0.4453295501141812
Local Pivotal,0.2615757863357747,0.08465000000000016,-0.08137171537907603,0.3445452718713509
Local Pivotal,-0.17422865475536375,0.012600000000000021,-0.13180141250799152,0.2569644386882558
Local Pivotal,-0.1578534597965201,0.1061000000000002,-0.14361920538789238,0.41971009451272095
Local Pivotal,0.18836765773086053,0.1705000000000003,-0.05107292461406247,0.4284370089436358
Local Pivotal,0.09004474840163336,0.009650000000000016,-0.2083274486298577,0.18009112541549083
Local Pivotal,0.22169546128322382,0.09695000000000017,-0.17909326458262353,0.3995996251240828
Local Pivotal,0.14118845840371907,0.03635000000000006,-0.19902714467551152,0.25978838369949603
Local Pivotal,-0.26303236092680776,0.005850000000000011,-0.12078040788580824,0.28191222513061703
Local Pivotal,-0.46656660823050955,0.035950000000000065,-0.12104421009222133,0.2573396877621472
Local Pivotal,-0.2467212406005143,0.09900000000000019,-0.13027680546365916,0.3891474944365719
Local Pivotal,-0.07040814374630347,0.06620000000000012,-0.13854371322005488,0.3606731046019709
Local Pivotal,-0.3467095885859304,0.02825000000000005,-0.09500460344267521,0.20975856627613695
Local Pivotal,-0.4749623544082115,0.15220000000000025,-0.14480792434993597,0.4239216207532749
Local Pivotal,0.24358215502729408,0.07085000000000014,-0.09814658096237239,0.35470095074339325
Local Pivotal,-0.22406568020605536,0.17625000000000032,-0.15131608894342038,0.4676657756148257
Local Pivotal,0.13781624922987407,0.055450000000000096,-0.16552893651740794,0.30737166222756185
Local Pivotal,-0.29337886176113354,0.062150000000000115,-0.13431365679407084,0.35958906848468625
Local Pivotal,-0.2717091088070269,0.07565000000000013,-0.20254204105455753,0.2700428989918076
Local Pivotal,-0.1299853454895074,0.1107000000000002,-0.13181859647312708,0.40673369063374276
Local Pivotal,0.18555929457959625,0.0634500000000001,-0.17295670286897702,0.31160301753210023
Local Pivotal,-0.09184715067411715,0.04715000000000008,-0.2937831824215443,0.2305119949732562
Local Pivotal,-0.08011155890377558,0.13300000000000023,-0.14297243351296826,0.38290758826375065
Local Pivotal,-0.2255274922155779,0.1667000000000003,-0.12438314745133713,0.495165336245903
Local Pivotal,-0.3465434965188695,0.15330000000000027,-0.130418365442402,0.4953389862189689
Local Pivotal,0.23506802966234314,0.10575000000000019,-0.06397798903926355,0.41104622967313226
Local Pivotal,0.15405491160395046,0.13445000000000024,-0.05458958517931575,0.4572501482290056
Local Pivotal,-0.47807812764195046,0.11420000000000022,-0.09634633050115572,0.4097816783130631
Local Pivotal,-0.06430683352659058,0.01825000000000003,-0.24052284646042565,0.20376446912200535
Local Pivotal,0.3764078144151347,0.03845000000000007,-0.11285738113511101,0.47266354630000124
Local Pivotal,0.07906261202473433,0.025800000000000045,-0.12309945533402604,0.32935224757366127
Local Pivotal,0.17279935392802576,0.07665000000000013,-0.07346969605356554,0.3463018881651966
Local Pivotal,0.08861326357260413,0.1774500000000003,-0.20851091544482422,0.4066628882228798
Local Pivotal,0.1778032215982056,0.15625000000000028,-0.15958566620467937,0.49634381205950867
Local Pivotal,0.16131926267639837,0.08360000000000016,-0.10664756272522777,0.31335755447478053
Local Pivotal,-0.19974961218936416,0.06695000000000012,-0.16868179978975303,0.307781595213353
Local Pivotal,0.13744274572651055,0.0583500000000001,-0.20916519749491913,0.2599228341361399
Local Pivotal,-0.15761765046692694,0.07785000000000014,-0.08085686565119048,0.3602724246463971
Local Pivotal,-0.3578385117062432,0.036150000000000064,-0.15112512822385504,0.30335515001646357
Local Pivotal,-0.2820995534577202,0.06715000000000011,-0.11525054628469905,0.3366273728743577
Local Pivotal,0.10051184260852103,0.11150000000000021,-0.14980099198175068,0.39310822490752634
Local Pivotal,0.1443191740589161,0.06875000000000012,-0.20792997775555913,0.32126912571015875
Local Pivotal,-0.45479418797610616,0.06935000000000012,-0.09699763631281261,0.30350186156449455
Local Pivotal,-0.32860227020058175,0.12905000000000022,-0.07942865741642537,0.3037830890323211
Local Pivotal,-0.4690499604104412,0.1062000000000002,-0.07585196057403049,0.45114168855081543
Local Pivotal,-0.3563429344877651,0.15655000000000027,0.01815892339780547,0.4799041370113213
Local Pivotal,-0.29360909294457654,0.0545500000000001,-0.23631809941331752,0.24157128649410023
Local Pivotal,0.19332300832823057,0.10025000000000017,-0.06166630534171019,0.4135551155900846
Local Pivotal,0.1968175075134051,0.19075000000000034,-0.10137186284783879,0.4547060293553323
Local Pivotal,-0.14594450418031513,0.13050000000000023,-0.1893956633258782,0.36859016377296955
Local Pivotal,0.07500095002962243,0.014150000000000024,-0.2361176514024097,0.21192090524509216
Local Pivotal,-0.39820014973630474,0.04095000000000007,-0.061630214287820825,0.38708122643219395
Local Pivotal,-0.32871683064328017,0.03515000000000006,-0.18935308214939267,0.29821988892902057
Local Pivotal,0.09214795923972291,0.1144500000000002,-0.1279949121926329,0.36224610017388276
Local Pivotal,-0.28941733840981126,0.17450000000000032,0.01966881102343013,0.5032091158679866
Local Pivotal,-0.1252543081995358,0.06675000000000011,-0.1404255495120595,0.3380306179606706
Local Pivotal,-0.8032345239179657,0.06930000000000011,-0.0604393573062302,0.32034456682405005
Local Pivotal,-0.4060671671707898,0.07015000000000013,-0.09873314987041469,0.31386446889282515
Local Pivotal,-0.3285901629663826,0.3188000000000006,-0.11945085095523884,0.5280261807231021
Local Pivotal,0.22830709150761758,0.10205000000000018,-0.1465770660138317,0.46911829037774355
Local Pivotal,0.1576606780102121,0.04415000000000008,-0.22059001827896815,0.25397229353717454
Local Pivotal,-0.29532056338409174,0.10345000000000018,-0.17689248851176506,0.34565742501932245
Local Pivotal,0.24851467474832198,0.042350000000000075,-0.04509441928962565,0.39030063815551275
Local Pivotal,0.18317987217566933,0.029550000000000055,-0.07389389973076294,0.27961196288320084
Local Pivotal,-0.08682174652528764,0.051300000000000096,-0.12732247483810252,0.3737293565094675
Local Pivotal,0.08580086840166572,0.07340000000000013,-0.16576723076774488,0.24031697652558107
Local Pivotal,0.06556520259904625,0.025050000000000044,-0.18319287609768609,0.20279319062828088
Local Pivotal,-0.2126147114803796,0.12105000000000023,-0.12276043631382719,0.4073633962401027
Local Pivotal,-0.23567440646130922,0.04145000000000007,-0.05984354207651792,0.36810126589404596
Local Pivotal,0.27838324508299866,0.07850000000000014,-0.1402735080975732,0.41167305544850186
Local Pivotal,-0.14762371595111923,0.14060000000000025,-0.25035587206628723,0.46529466181952467
Local Pivotal,0.04404827927526804,0.0575500000000001,-0.1788130429192696,0.31332787746164936
Local Pivotal,0.14217907601717186,0.03155000000000006,-0.15691324270722964,0.36287932489610986
Local Pivotal,-0.40081507903191493,0.1217500000000002,-0.13904596704389277,0.2963113295021268
Local Pivotal,-0.12480244241732058,0.26945000000000047,-0.09849751616107909,0.5734089772931049
Local Pivotal,-0.3998693973240927,0.08165000000000015,-0.12099923122112279,0.3204062072524222
Local Pivotal,-0.5120477902382574,0.06505000000000011,-0.08121595911628582,0.33265871886235965
Local Pivotal,-0.5318242659565835,0.015000000000000027,-0.02888354781693549,0.20210245401419732
Local Pivotal,-0.2970497842212435,0.05335000000000009,-0.07214079236234039,0.2951836800800841
Local Pivotal,0.31522562587744374,0.29415000000000047,-0.14571973171927394,0.5961855339116418
Local Pivotal,0.19822941422322593,0.1266000000000002,-0.22558936872157004,0.4337890647479838
Local Pivotal,0.15114707230133312,0.07415000000000013,-0.20645590963700022,0.3021677294224444
Local Pivotal,-0.547448257560301,0.023350000000000044,-0.10128138235132242,0.2877052422489427
Local Pivotal,-0.23024837048004,0.13500000000000023,-0.058521103389775654,0.36744050562141756
Local Pivotal,0.4303195330752882,0.08435000000000015,-0.07949915939102388,0.45016584946194965
Local Pivotal,0.1019611367799498,0.32445000000000057,-0.08722845327333834,0.5123487460093505
Local Pivotal,-0.314622631622379,0.08420000000000016,-0.1113613616783691,0.33891443775368485
Local Pivotal,-0.5981533652881126,0.018350000000000033,-0.14536505752230058,0.26354517013098894
Local Pivotal,0.13204932192550606,0.035400000000000056,-0.07305624507323934,0.3399471457831644
Local Pivotal,-0.3241933223556531,0.14515000000000025,-0.14983784317126136,0.3415587804993249
Local Pivotal,-0.39390990241921564,0.16745000000000032,-0.06102820562393728,0.4135618860026794
Local Pivotal,0.19430892191942323,0.1113500000000002,-0.15301688782880668,0.3364845611790487
Local Pivotal,-0.33722333930637516,0.026100000000000047,-0.06943751575868913,0.32493752136114834
Local Pivotal,-0.16226440293728997,0.16085000000000027,-0.04572554491627297,0.46299603739418793
Local Pivotal,0.40323356228070406,0.12825000000000022,-0.1508833345513181,0.4874553079139697
Local Pivotal,-0.3754399243233379,0.046550000000000084,-0.1481847414914634,0.3260372290506503
Local Pivotal,-0.30224130545135075,0.12735000000000024,-0.1306150982229178,0.33429393705974175
Local Pivotal,0.2349126859861096,0.14745000000000025,-0.05220659902156507,0.48447109127591687
Local Pivotal,0.23478153203565158,0.03140000000000006,-0.17939547087451332,0.31420830685404144
Local Pivotal,0.15404918826846176,0.16325000000000028,-0.18897178428237235,0.40628460141216366
Local Pivotal,-0.6733053867917077,0.11345000000000022,-0.04729589718867943,0.28198230708932237
Local Pivotal,-0.09379963119191109,0.09710000000000016,-0.24746989813018141,0.367914352080931
Local Pivotal,-0.4007465589001379,0.06490000000000011,-0.20257453908672754,0.28825045838228697
Local Pivotal,-0.33668227752029467,0.1581500000000003,-0.09957888300318495,0.3990410916728084
Local Pivotal,0.1620003312943393,0.10965000000000019,-0.17959955798405194,0.406009127122126
Local Pivotal,-0.14246303285028045,0.14085000000000025,-0.1312535355135207,0.44977153334565534
Local Pivotal,0.1763329430311587,0.09960000000000019,-0.18166793611372403,0.41127510459277977
Local Pivotal,-0.5984469159024387,0.013150000000000023,-0.09085485983499358,0.306243444642197
Local Pivotal,0.11841422809263982,0.06610000000000012,-0.21939433067520903,0.3295117529289477
Local Pivotal,-0.14128396779683408,0.1136500000000002,-0.09115727067179416,0.40964122647741186
Local Pivotal,-0.21004716315676475,0.14585000000000026,-0.06920878283453827,0.4304682378564487
Local Pivotal,0.2189268632599285,0.06930000000000013,-0.06667936115022843,0.2882476134135062
Local Pivotal,-0.15254122180886925,0.03845000000000007,-0.17313124328271673,0.34413571257554965
Local Pivotal,0.5637924318811738,0.00580000000000001,-0.1440200292784529,0.3268222320170449
Local Pivotal,0.16386801266870407,0.09390000000000016,-0.11012874208719736,0.3480277215935272
Local Pivotal,-0.18077638567023635,0.2256000000000004,-0.031182056625520902,0.6134335034196943
Local Pivotal,0.08861296267409444,0.2266500000000004,-0.1360581049679283,0.5410292268525417
Local Pivotal,0.149342997953086,0.12115000000000022,-0.09079256525161053,0.4151158169449482
Local Pivotal,0.343043930620323,0.10375000000000019,-0.14382889548461983,0.3675473658425534
Local Pivotal,-0.16572217047589466,0.21810000000000038,-0.10040786890711972,0.4971152406867582
Local Pivotal,0.2557694791730663,0.06955000000000013,-0.169916058787884,0.32038900921920793
Local Pivotal,0.060798164026173246,0.007850000000000013,-0.24126411626624053,0.16984866106002225
Local Pivotal,-0.5501580301420685,0.05625000000000009,-0.1646937527660937,0.33508736596966254
Local Pivotal,0.11591034451853205,0.16490000000000032,-0.13504822329224014,0.4988819949276534
Local Pivotal,-0.24113517901799414,0.08840000000000015,-0.15807778557993882,0.21679381798028421
Local Pivotal,0.288247133214135,0.013950000000000025,-0.18490335571169128,0.24493365185779184
Local Pivotal,-0.680834620409977,0.044750000000000074,-0.06371561415015657,0.3406138553359481
Local Pivotal,0.04647300372582081,0.06715000000000013,-0.13562469282753867,0.3070451710301582
Local Pivotal,-0.12382190449476427,0.05310000000000009,-0.2721268519216744,0.2956034070710346
Local Pivotal,-0.10299551609873805,0.0076500000000000136,-0.18918762076523743,0.19730468417522856
Local Pivotal,0.24933930066635396,0.09065000000000017,-0.09544196186957112,0.3468689606122437
Local Pivotal,0.31555854612048995,0.08585000000000015,-0.1611102754028311,0.40568860316789485
Local Pivotal,0.26756243393146534,0.06065000000000011,-0.17445246737705267,0.32680816151482694
Local Pivotal,0.1679894472311704,0.0546500000000001,-0.08945495221372209,0.42357104630290143
Local Pivotal,-0.5880268307851308,0.008300000000000014,-0.04043421999089747,0.30127586808560247
Local Pivotal,-0.5033348640728103,0.0551500000000001,-0.07821902154379272,0.31676348290926315
Local Pivotal,-0.23599483061765977,0.13630000000000025,-0.08002772260667854,0.39850143905853824
Local Pivotal,-0.09847620811562044,0.25895000000000046,-0.16046566282602018,0.48131754485461464
Local Pivotal,0.27250790724411217,0.12135000000000021,-0.12803687993288435,0.3615276307511684
Local Pivotal,-0.4321631289778003,0.08685000000000015,-0.02033713695960333,0.5236123953061933
Local Pivotal,-0.7239025347513456,0.10970000000000019,-0.04882142932153741,0.39482647958006223
Local Pivotal,0.31284660754246246,0.05035000000000009,-0.16883945909233844,0.31603342327739803
Local Pivotal,-0.36432251462912696,0.04420000000000007,-0.2072442940748744,0.269196385226062
Local Pivotal,-0.11043898384009122,0.038650000000000066,-0.16961338288818514,0.2786519471768485
Local Pivotal,0.09501627987294844,0.0630500000000001,-0.15643822132191942,0.4059281480063166
Local Pivotal,0.0921835768088006,0.08645000000000015,-0.17966190806745602,0.3289756439826509
Local Pivotal,-0.31843105693627544,0.17085000000000028,-0.13831792969306905,0.47800415837635657
Local Pivotal,-0.16121701019555734,0.1103500000000002,-0.13055923539060182,0.40069566827140374
Local Pivotal,0.406737063917091,0.08645000000000015,-0.16523328134203014,0.3603525326876875
Local Pivotal,0.320027609345238,0.1101000000000002,-0.1564179263838686,0.3979203870652254
Local Pivotal,-0.1991235894280416,0.062100000000000107,-0.2459358441235325,0.3191531227869541
Local Pivotal,0.10553289862952239,0.07155000000000013,-0.18429030631939822,0.33820244643792896
Local Pivotal,-0.27729809222773044,0.03855000000000006,-0.07292449333529204,0.26418539266666163
Local Pivotal,0.20884417282860757,0.037850000000000064,-0.09472337192565308,0.3275743566971887
Local Pivotal,-0.41366990033278817,0.2817500000000005,-0.06751839797648018,0.5599204911028721
Local Pivotal,-0.39075621500690366,0.05835000000000011,-0.1211137082253969,0.2670383444953117
Local Pivotal,0.2198841945337635,0.12335000000000021,-0.11294003418298862,0.44648556689422386
Local Pivotal,-0.4154835222397387,0.1071500000000002,-0.11813241248799247,0.4416414117432872
Local Pivotal,-0.33402843912014796,0.11855000000000021,-0.10768369612862926,0.4155515189363793
Local Pivotal,0.3145725650638043,0.0659500000000001,-0.10396717817098657,0.4024792491453906
Local Pivotal,-0.21836224517890962,0.13915000000000025,-0.042161948907873927,0.47216928920800977
Local Pivotal,-0.30781884793379183,0.11250000000000021,-0.1568063461131332,0.3480464295521164
Local Pivotal,0.2019338867850486,0.07610000000000014,-0.14252158054680783,0.26852691795643613
Local Pivotal,-0.13842432375482294,0.3741500000000003,-0.11046778394441951,0.5903575839240912
Local Pivotal,-0.28712042479645794,0.07055000000000013,-0.13653760198742326,0.3922989846738688
Local Pivotal,-0.17357980079046184,0.07475000000000012,-0.07269434552833658,0.3305442946275512
Local Pivotal,-0.35747259041928,0.13610000000000022,-0.11319405976391206,0.436360679122911
Local Pivotal,-0.28390781539575155,0.09305000000000016,-0.17054033594210785,0.3445722038511699
Local Pivotal,-0.2830704297063308,0.06660000000000012,-0.21456763353837421,0.2130898356923535
Local Pivotal,-0.39474642549967964,0.05285000000000009,-0.12073268822498301,0.20498943575997514
Local Pivotal,-0.2085467233575488,0.026550000000000046,-0.05951397006435883,0.3750488789630032
Local Pivotal,0.1775403424200265,0.02935000000000005,-0.276801913416999,0.27060880876776267
Local Pivotal,0.11500497741474061,0.12325000000000023,-0.09694970561882936,0.46024551144966375
Local Pivotal,0.2429891041886018,0.05265000000000009,-0.15741219933231046,0.3410685768213484
Local Pivotal,-0.21449236855553566,0.08075000000000014,-0.07048935674809632,0.44391947138147086
Local Pivotal,0.14136459660749287,0.08025000000000014,-0.06258559421484759,0.3573889945766341
Local Pivotal,0.06139037266276435,0.07975000000000014,-0.1854652518852979,0.3205557210976929
Local Pivotal,0.056509329961519666,0.14755000000000026,-0.2247332874877491,0.3874880247925036
Local Pivotal,0.4213371649245418,0.021300000000000038,-0.1514337792474427,0.31186275060776997
Local Pivotal,-0.17455410972044977,0.33800000000000063,-0.05779034916671846,0.5487289204528814
Local Pivotal,-0.46219837787236445,0.049950000000000085,-0.082918498923425,0.3385838566195279
Local Pivotal,-0.3578883170091356,0.10165000000000017,-0.1584838261081717,0.30870083467863674
Local Pivotal,-0.15683618646652472,0.10365000000000019,-0.17434141013113888,0.3729485036070378
Local Pivotal,0.023580982450830512,0.08695000000000015,-0.29424990000542356,0.34724533698877186
Local Pivotal,-0.09758470794923463,0.3822500000000007,-0.06440613021754883,0.6544844107389686
Local Pivotal,-0.10231779064837981,0.05115000000000009,-0.2374587360434738,0.2921719421460465
Local Pivotal,0.10219500032123519,0.09415000000000016,-0.08806727167585346,0.42999909343427045
Local Pivotal,-0.4283090046993556,0.02235000000000004,-0.0737505136306702,0.26455509139378597
Local Pivotal,-0.09238778726720885,0.10830000000000019,-0.1487753547054071,0.3785779634306385
Local Pivotal,0.12412436992393211,0.07015000000000012,-0.0627652398506683,0.3953724607191889
Local Pivotal,0.381942715856515,0.14245000000000024,-0.2572895487212569,0.41211004988825023
Local Pivotal,-0.17375911993617016,0.13605000000000025,-0.03825235425488144,0.4360196043856549
Local Pivotal,0.15920892205017928,0.06865000000000013,-0.13988139914351097,0.35127951375819644
Local Pivotal,-0.1522320735347446,0.0640500000000001,-0.08021333335532331,0.2905592237582146
Local Pivotal,0.1946189870531846,0.07100000000000012,-0.15300693684099728,0.41368511065972147
Local Pivotal,0.16069005974381256,0.1689500000000003,-0.19955795121750425,0.49059642732897824
Local Pivotal,-0.2392993870656996,0.19215000000000035,-0.11595983022212256,0.41302307971046864
Local Pivotal,-0.2652819116261908,0.004850000000000009,-0.1235519919927103,0.1876848797138774
Local Pivotal,0.26474377970595997,0.054700000000000096,-0.1528220035068077,0.3647739252001442
Local Pivotal,-0.6907675589287597,0.013150000000000025,-0.019012966414259955,0.41792421820863407
Local Pivotal,-0.040560581932084436,0.06895000000000012,-0.18620855039303438,0.3401204929384004
Local Pivotal,-0.11057985911701305,0.14140000000000025,-0.16798399660584035,0.42973915507981036
Local Pivotal,0.05305538869386472,0.1183500000000002,-0.1541450794389901,0.4336204591151259
Local Pivotal,0.23291351481678269,0.03950000000000007,-0.1546352934744988,0.38763913728940336
Local Pivotal,-0.3047876915682489,0.0540500000000001,-0.09006911851655726,0.1571738565620447
Local Pivotal,0.13622399704836827,0.06525000000000011,-0.2981601345968664,0.3132716892907024
Local Pivotal,-0.5861346083932847,0.06965000000000013,-0.07798215890762722,0.40904258501847274
Local Pivotal,0.20759739834780633,0.07235000000000014,-0.1369351739754669,0.3695758686262427
Local Pivotal,0.4778498881039464,0.026600000000000047,-0.16365729757428477,0.3271043401718688
Local Pivotal,-0.3293720541189393,0.5700499999999973,-0.04521257496393534,0.6930100340913327
Local Pivotal,0.1669407687244099,0.1083500000000002,-0.08585343364938006,0.4458628823161008
Local Pivotal,0.32242722203763463,0.14975000000000027,-0.2000503807141471,0.4454522676461633
Local Pivotal,-0.07865732043123082,0.13295000000000023,-0.15300213354462838,0.3808556896053071
Local Pivotal,0.15619686597172738,0.03815000000000007,-0.13542392179039137,0.31277725973035325
Local Pivotal,-0.24196569498995701,0.2226500000000004,-0.13542460193442896,0.4110887617052678
Local Pivotal,-0.6783257581741948,0.12945000000000023,-0.11847848199932359,0.39114417026240145
Local Pivotal,-0.16522925367126273,0.07685000000000014,-0.15949576634668036,0.3513165545334595
Local Pivotal,-0.4881057590191043,0.2209000000000004,-0.11293024151140336,0.49488307743412124
Local Pivotal,-0.24767813414275403,0.011050000000000018,-0.24232015747574706,0.21311568892768112
Local Pivotal,0.042001252603042175,0.07775000000000014,-0.24855871687371314,0.30184915755044184
Local Pivotal,-0.2477754308088687,0.052050000000000096,-0.23579902900120397,0.285102350127814
Local Pivotal,-0.21088457792892956,0.12375000000000022,-0.08249112806687996,0.504435408082212
Local Pivotal,0.2995498217000309,0.05455000000000009,-0.20527587107716816,0.30629829210383364
Local Pivotal,0.08626709447709983,0.040850000000000074,-0.11028643526321401,0.31277135207878687
Local Pivotal,-0.611415766733412,0.21260000000000037,-0.062332392573040636,0.48758961825468095
Local Pivotal,0.20891178306872202,0.06965000000000013,-0.18925549325546484,0.2912230798369348
Local Pivotal,-0.23592691168347935,0.0581500000000001,-0.19019883519939035,0.2882790101031049
Local Pivotal,-0.48629352787498187,0.2417500000000004,-0.08454657191182677,0.49094075759155226
Local Pivotal,-0.17809630064790416,0.1254000000000002,-0.12415408044367308,0.4269562308825733
Local Pivotal,-0.0668446956236355,0.14735000000000026,-0.12915732271714203,0.434715778163181
Local Pivotal,-0.08145849743346947,0.16850000000000032,-0.17313124328271687,0.5268833353165824
Local Pivotal,0.3660302582527988,0.15220000000000028,-0.06268143833414565,0.5492736879775181
Local Pivotal,-0.36787920771713245,0.0020500000000000036,-0.18717309350757233,0.1936617369653906
Local Pivotal,-0.4126154692517251,0.20745000000000036,-0.04762409594926066,0.5181432768769066
Local Pivotal,-0.5078415807197295,0.0540500000000001,-0.11929095803879694,0.32066154881162007
Local Pivotal,0.3271110118722071,0.02765000000000005,-0.13823530826919692,0.31054206911763366
Local Pivotal,0.13430810010420197,0.031000000000000052,-0.09634401720029138,0.3090954196623477
Local Pivotal,-0.40250029921731906,0.2269500000000004,-0.0018151809991573144,0.5476667902783295
Local Pivotal,0.26431268699856786,0.06690000000000013,-0.225880652185051,0.3143421746828827
Local Pivotal,0.18241453815281877,0.036650000000000064,-0.1383129656668656,0.27029801434721784
Local Pivotal,-0.5533498552861276,0.11965000000000021,-0.10354542309147702,0.3903636928172951
Local Pivotal,-0.465954137870963,0.06620000000000012,-0.12187909796866875,0.2870629488957042
Local Pivotal,0.32801692105281854,0.07700000000000014,-0.13814879869114788,0.3948137229475223
Local Pivotal,0.14698331446968937,0.18415000000000034,-0.054340230522604394,0.49057770340524737
Local Pivotal,-0.26945218242663294,0.02115000000000004,-0.174192095578509,0.21272820063594808
Local Pivotal,-0.0824182907817056,0.017400000000000033,-0.345900529032873,0.18617973121863074
Local Pivotal,-0.5753271817080798,0.10365000000000019,-0.06659271582120949,0.39406786809496447
Local Pivotal,-0.25308237069485096,0.09755000000000016,-0.10168871372482843,0.3587282397766463
Local Pivotal,0.2792185422885983,0.04890000000000009,-0.197468227609924,0.29168526461370764
Local Pivotal,0.15716019921828345,0.043550000000000075,-0.11255437764611269,0.24664840417115252
Local Pivotal,-0.44967873790474583,0.3329500000000005,-0.03820550087671085,0.4961277200219048
Local Pivotal,0.19530823409516965,0.04295000000000008,-0.2246129140480851,0.27486398824964214
Local Pivotal,-0.3728658107391284,0.35915000000000064,-0.010720509244867208,0.5385975059307205
Local Pivotal,-0.13819901803283036,0.03650000000000006,-0.1666474084173361,0.26700917341005964
Local Pivotal,0.12414695165465944,0.19125000000000036,-0.11746904170377788,0.5133540431786606
Local Pivotal,-0.4687048156248145,0.07390000000000012,-0.03037128045773628,0.4087643580228234
Local Pivotal,-0.3719923268840514,0.1531000000000003,-0.04161579957873001,0.4804961732250522
Local Pivotal,0.23245615591220675,0.05085000000000009,-0.19452551363471676,0.27665898384960397
Local Pivotal,-0.22575549617128296,0.10145000000000018,-0.08863600391305504,0.3648684417735096
Local Pivotal,-0.43807337007631786,0.018850000000000033,-0.07433667390859226,0.2690348958514404
Local Pivotal,0.08735522892831774,0.03980000000000007,-0.19213188626438432,0.3274198227262127
Local Pivotal,-0.22043436217782697,0.02300000000000004,-0.09495920705849208,0.27864133962601834
Local Pivotal,-0.12333807465119995,0.051800000000000096,-0.19804171711739474,0.3316052251818439
Local Pivotal,-0.06779026494720763,0.002150000000000004,-0.2083274486298577,0.17242529328740963
Local Pivotal,-0.1240439534756665,0.09295000000000017,-0.02901029392209661,0.40644592047786693
Local Pivotal,0.1591389191011518,0.03605000000000007,-0.2096502375735632,0.3058205365706376
Local Pivotal,-0.341145985915087,0.010650000000000019,0.008827940275909937,0.4226741423607488
Local Pivotal,-0.11388647741983857,0.06115000000000011,-0.24039062480126316,0.3433137115483061
Local Pivotal,-0.06243482451897855,0.023950000000000044,-0.22257009450264134,0.2660926000690489
Local Pivotal,-0.4100006059009821,0.07355000000000013,-0.1894750001943706,0.3850693938597237
Local Pivotal,-0.29564785734488064,0.01725000000000003,-0.20177473774462165,0.21061740375227145
Local Pivotal,0.2706255635946192,0.36860000000000065,-0.06758975854662581,0.7100920203779786
Local Pivotal,-0.2897813958741615,0.1093500000000002,-0.12843390684420156,0.28277752399614176
Local Pivotal,0.1987391812987674,0.23735000000000042,-0.15768330559707475,0.5144049282473804
