"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,5,6,10,14,29,33,35,41,43,51,57,58,64,84,98
13,22,24,45,46,48,53,57,59,60,61,77,81,88,89,95
5,10,11,12,14,19,27,38,49,54,59,66,68,71,72,94
3,17,19,21,22,29,31,32,37,42,52,54,61,68,83,85
1,5,11,13,14,33,49,53,58,59,65,68,81,82,85,97
9,20,23,24,25,27,38,39,45,52,61,63,66,89,95,98
3,5,10,22,28,45,46,52,64,68,77,79,83,90,91,92
3,4,8,9,21,29,51,52,62,63,77,84,85,90,99,100
5,6,10,13,19,24,32,41,45,54,66,78,80,81,82,98
12,13,16,18,20,30,32,35,47,54,57,64,65,77,90,92
7,15,22,31,35,36,38,39,62,65,73,74,76,86,88,98
3,5,7,13,14,32,35,44,49,50,56,73,81,85,86,98
1,3,13,26,39,45,46,59,67,70,74,75,78,79,90,100
4,11,19,21,26,31,35,36,47,54,63,67,77,82,91,99
1,5,13,17,18,25,41,51,72,74,78,81,86,90,94,98
25,26,38,46,53,59,61,66,71,80,86,87,89,93,98,100
19,22,24,29,31,34,53,55,58,73,74,79,91,92,95,98
3,6,7,12,16,26,36,41,42,44,54,65,75,76,77,87
11,25,30,36,38,40,51,55,62,66,71,72,79,80,81,98
9,14,19,23,28,30,38,39,44,53,55,65,71,80,81,84
1,9,14,21,24,25,27,28,44,46,57,66,71,74,91,96
7,26,30,31,34,41,46,49,56,61,64,73,76,84,85,92
1,8,14,19,20,27,35,56,58,70,73,75,84,85,87,98
1,10,14,17,26,33,36,39,54,61,63,64,70,76,88,89
7,15,19,23,30,43,51,53,59,66,74,79,81,88,89,98
4,23,35,36,57,58,59,66,69,76,81,91,94,96,97,99
7,11,12,20,26,34,35,37,44,47,49,53,63,83,84,90
1,7,14,15,20,27,32,39,43,50,54,60,70,87,89,94
3,6,13,25,26,33,34,46,55,61,63,69,78,80,84,99
1,3,17,25,28,30,52,57,64,71,73,74,75,78,92,98
2,4,7,18,37,39,42,47,53,57,58,66,69,70,97,100
1,15,18,22,30,39,41,44,47,56,62,66,76,77,91,95
17,26,27,33,38,41,61,65,71,73,83,84,87,91,92,96
5,14,20,38,39,41,43,46,61,66,67,84,88,91,92,96
6,10,24,32,40,43,47,49,52,55,66,69,74,97,98,100
7,8,21,27,32,38,41,44,45,51,52,53,54,56,59,81
1,20,24,34,41,45,57,59,68,70,77,89,90,94,96,99
2,10,11,12,18,29,36,40,47,51,66,73,79,85,88,99
18,23,25,26,32,43,45,52,58,61,68,70,74,80,82,91
4,13,24,26,30,31,34,39,50,71,73,79,80,82,84,94
11,12,19,26,33,37,39,45,59,64,66,71,78,88,93,99
3,21,26,32,39,44,45,52,67,73,77,81,88,89,93,95
9,10,12,13,14,15,17,24,34,39,42,47,58,74,78,86
4,5,12,21,23,44,52,53,62,70,73,75,77,82,90,94
13,18,20,21,27,30,31,32,37,52,77,79,82,84,90,97
3,5,10,15,18,20,24,30,36,48,56,59,62,63,88,94
18,28,32,41,49,53,57,59,66,71,76,79,85,92,95,97
8,11,18,22,35,39,47,49,73,74,76,81,85,88,89,95
13,19,31,35,41,48,59,60,61,68,82,87,88,90,91,96
21,24,25,30,35,45,46,47,53,59,63,65,66,73,80,87
8,12,13,15,19,39,41,42,53,66,72,77,82,87,93,99
4,19,28,29,39,40,46,49,50,63,68,70,75,84,98,99
3,9,11,28,36,41,43,47,60,67,72,73,75,80,83,85
3,6,12,21,23,24,29,31,37,40,41,69,87,88,91,93
1,6,7,15,28,29,33,38,42,51,52,53,54,65,91,94
2,5,19,21,26,30,36,38,42,50,55,60,66,82,89,91
8,11,13,22,26,39,43,45,59,61,66,71,73,91,92,94
5,7,10,16,29,32,34,40,43,49,52,74,81,84,87,88
10,17,19,24,29,30,32,39,45,46,53,65,80,83,88,92
10,13,19,20,28,38,41,45,54,68,70,72,92,95,96,98
1,3,7,10,25,35,42,47,59,62,67,69,71,76,79,88
2,4,6,10,18,36,45,49,50,58,76,78,80,82,93,97
2,8,10,12,14,22,29,33,39,43,56,64,86,92,94,99
1,6,11,16,18,26,29,32,38,39,48,51,55,60,91,96
7,11,17,30,32,37,47,50,59,66,69,70,77,82,87,90
10,21,30,35,41,45,46,51,62,66,76,83,88,93,94,100
1,9,17,34,37,48,49,55,58,68,70,73,88,89,90,98
1,18,31,39,44,47,51,54,66,67,75,86,87,88,94,99
2,4,15,17,24,27,33,37,39,57,75,79,83,91,94,100
2,10,13,18,21,23,38,42,47,75,77,85,91,97,98,99
9,11,14,15,31,47,56,58,59,68,70,79,82,86,92,96
2,20,21,22,25,27,30,42,50,67,70,71,76,87,90,97
1,6,9,12,15,21,22,40,45,48,56,71,72,81,91,93
2,6,10,26,27,28,33,34,36,42,48,52,55,58,80,93
6,7,12,21,30,35,49,63,68,76,86,90,91,92,95,97
2,3,5,17,25,26,30,33,36,44,51,53,59,68,77,96
6,13,31,34,38,50,56,57,61,62,70,80,85,87,92,96
2,8,13,15,25,30,37,40,51,61,65,84,88,96,97,100
2,10,12,17,25,27,28,31,32,35,42,44,48,62,92,99
10,16,20,28,29,46,53,61,65,68,75,76,83,88,91,97
6,12,20,34,40,43,47,57,58,61,62,76,78,80,85,88
5,10,13,24,36,39,41,49,58,68,73,81,85,90,99,100
1,6,17,26,28,29,35,53,56,58,62,72,81,87,92,97
2,7,15,22,25,33,34,38,40,52,62,65,68,74,82,96
4,7,9,20,22,38,41,48,51,61,62,67,85,90,91,97
12,19,27,32,34,43,50,63,64,65,66,67,71,78,86,88
1,5,7,8,12,15,26,29,33,35,43,47,48,51,69,92
17,23,27,30,36,42,47,51,52,69,73,78,81,83,84,100
3,10,28,43,46,50,52,60,63,67,71,83,88,89,91,99
8,11,15,17,18,20,23,27,39,42,47,56,65,73,75,79
3,6,7,13,14,32,40,41,54,57,59,65,78,84,89,90
2,17,24,27,37,42,53,55,56,66,68,69,73,74,80,84
11,12,16,33,34,35,42,46,54,60,72,75,87,97,99,100
4,5,8,9,14,24,27,36,37,54,57,61,67,73,82,93
2,8,16,18,20,32,38,42,43,44,63,67,83,85,93,100
8,10,12,14,16,24,27,31,39,40,45,62,71,78,81,95
4,10,15,25,39,41,43,53,62,75,84,86,90,91,92,100
3,5,9,19,20,21,28,35,42,46,48,56,65,82,91,92
14,22,24,35,41,48,54,57,61,63,64,70,81,88,94,95
1,6,10,24,32,41,48,50,56,59,67,68,72,80,82,100
2,6,15,18,19,21,35,54,70,71,75,77,81,84,87,98
1,12,17,28,33,35,52,55,57,62,63,74,84,91,93,99
5,7,10,15,17,18,20,28,29,40,42,46,47,56,59,96
2,3,13,20,22,60,64,72,77,81,82,84,88,89,92,100
12,19,24,27,28,29,32,56,57,61,79,82,91,93,97,98
3,4,5,18,21,22,25,30,34,39,57,68,74,75,87,92
9,20,23,30,33,41,45,51,73,77,80,81,85,89,95,100
5,9,11,17,18,27,31,36,63,67,78,80,82,83,96,97
6,16,18,22,33,38,49,56,57,61,63,68,74,86,93,97
5,9,23,30,36,37,48,67,68,74,83,85,86,89,91,93
2,17,19,25,27,28,35,36,39,65,71,72,74,82,92,96
2,30,34,39,45,48,52,53,54,59,61,63,75,83,93,96
2,4,5,7,9,16,17,22,26,27,30,45,55,87,91,94
19,23,27,33,41,43,47,48,56,57,64,68,72,77,80,93
8,16,19,22,25,26,28,29,30,44,53,61,72,73,74,89
3,7,8,19,22,26,31,40,61,71,72,78,80,87,98,100
4,6,15,27,38,41,42,46,48,56,57,60,69,77,87,97
1,2,4,11,21,25,27,39,41,43,65,74,79,89,95,97
2,6,9,17,20,23,24,29,34,37,57,64,66,68,87,89
9,19,26,31,37,39,40,43,49,52,54,58,59,75,77,81
11,12,13,29,30,35,46,48,55,61,74,76,77,81,85,97
3,13,18,27,31,40,60,65,75,79,80,81,86,90,92,96
3,9,10,11,40,45,48,49,50,58,75,77,80,82,87,96
2,6,14,15,16,17,18,27,31,36,42,48,55,60,90,100
3,6,13,19,22,24,41,50,59,65,69,73,76,93,98,100
8,26,31,32,36,40,45,47,49,62,71,75,78,89,90,91
4,5,6,9,24,38,39,40,45,60,65,66,77,79,98,99
17,18,38,40,41,67,72,78,80,83,84,85,88,93,98,99
5,14,18,20,21,31,44,45,46,49,54,62,76,85,88,90
3,4,9,24,30,47,52,64,65,74,79,85,88,93,95,100
3,4,15,22,41,43,48,50,52,56,64,85,90,92,94,97
16,20,23,27,28,33,35,43,53,55,61,66,69,70,78,92
3,5,17,28,30,33,37,39,42,44,47,63,74,77,90,92
8,17,30,33,37,40,42,45,49,58,62,64,78,79,84,99
3,7,8,10,16,26,42,45,59,62,65,67,68,71,96,100
1,18,20,28,33,40,44,49,55,57,66,67,80,86,87,98
1,6,11,15,24,28,29,31,42,48,68,72,74,86,88,91
7,8,17,25,41,46,49,52,53,54,56,57,73,79,80,92
2,12,13,14,31,33,34,42,55,60,61,69,75,76,92,100
4,10,26,28,31,35,45,55,58,59,64,74,86,87,93,99
7,10,12,13,17,27,41,43,50,52,59,65,73,91,95,100
4,5,6,16,18,28,30,31,34,40,56,69,78,79,97,100
7,10,18,24,34,53,66,74,75,77,90,92,93,94,98,99
3,4,5,30,35,38,41,44,48,63,67,73,74,75,79,83
2,5,21,40,41,46,48,54,57,72,74,81,85,87,89,100
4,23,28,30,32,50,52,57,65,68,72,75,83,84,91,95
17,19,22,42,44,45,57,61,72,77,79,81,86,91,94,98
7,10,16,22,29,31,38,48,55,56,57,64,67,89,93,99
9,22,23,26,27,28,58,67,73,74,77,84,86,87,94,100
5,25,37,38,44,47,48,53,61,68,70,74,77,82,85,89
2,9,18,24,26,27,42,43,50,55,57,60,68,81,85,97
4,6,11,23,26,34,36,40,56,62,74,79,84,88,94,100
6,9,16,21,25,35,39,56,57,60,61,70,78,80,88,91
4,13,15,20,29,31,35,37,41,54,55,64,72,76,77,92
7,16,19,22,24,32,56,62,67,74,82,86,88,92,95,96
2,3,11,24,27,37,48,54,56,63,76,77,81,90,98,100
3,12,19,25,33,49,50,62,63,71,73,82,86,97,98,100
3,4,12,22,34,38,41,44,47,52,66,71,91,93,94,98
7,9,15,19,23,35,47,50,60,61,62,73,74,87,95,100
3,5,7,16,19,23,24,33,34,37,43,47,54,72,80,89
3,13,18,22,23,34,38,40,46,49,64,68,76,79,92,94
9,16,26,28,30,38,40,46,54,65,66,68,73,74,77,91
9,15,23,31,33,44,52,64,68,76,77,85,94,95,96,99
1,3,4,19,28,33,57,69,71,72,73,79,96,98,99,100
19,34,37,43,45,46,47,53,55,61,63,69,91,95,98,100
5,21,28,29,31,37,38,45,51,62,65,70,90,92,97,98
14,25,28,29,30,32,36,37,50,54,70,73,74,78,85,96
8,10,13,15,16,17,19,30,42,48,62,66,71,89,93,94
4,8,9,11,15,16,22,41,44,45,49,66,70,87,95,97
16,18,20,37,39,43,48,66,67,76,79,84,86,87,88,97
11,24,26,37,42,47,48,51,57,58,69,85,88,92,96,97
7,12,15,20,30,33,35,37,38,42,51,58,61,81,93,94
2,6,10,16,20,31,46,49,72,75,77,79,80,85,89,95
7,14,19,28,32,34,37,44,49,57,58,75,80,82,88,93
4,9,17,42,43,44,47,50,63,65,77,79,88,89,90,94
7,8,15,20,24,37,39,47,49,54,59,71,72,82,90,98
8,9,22,23,24,31,40,44,47,48,53,61,70,71,77,97
1,8,16,20,26,28,33,44,50,53,60,70,76,88,92,99
6,11,14,16,19,27,35,36,42,49,54,74,75,85,86,91
1,5,8,15,22,27,38,46,48,54,55,58,59,78,89,96
2,10,18,24,29,30,42,45,52,58,69,71,84,87,94,98
2,9,25,26,30,48,49,51,58,68,77,83,88,92,94,100
4,6,13,19,43,49,53,54,55,60,72,76,77,82,88,98
16,28,29,30,31,32,34,44,62,65,72,74,83,86,91,94
8,12,24,31,33,40,47,52,58,61,66,69,70,89,91,94
1,3,6,9,18,28,41,42,44,70,80,91,92,93,98,99
4,8,19,21,25,33,44,69,70,71,74,84,90,94,95,98
5,11,27,33,34,36,40,44,46,47,53,58,73,74,86,96
16,23,28,44,54,55,56,57,58,70,74,80,86,94,95,98
1,6,11,14,28,40,43,45,53,56,68,69,72,86,96,98
1,12,13,19,38,41,44,53,64,66,74,77,79,84,85,93
16,17,22,28,32,42,47,48,56,58,66,71,72,76,84,96
5,16,20,24,37,48,54,57,58,59,73,75,77,82,93,98
9,22,28,29,33,37,41,42,46,52,56,57,59,66,77,80
9,12,18,21,31,32,36,45,49,51,58,61,66,68,86,92
2,15,18,21,25,32,35,37,41,46,55,65,67,85,97,98
1,3,4,8,9,10,15,61,63,72,79,82,86,92,93,94
4,14,28,36,37,39,46,49,50,53,59,71,72,82,88,96
1,14,16,23,35,47,54,55,56,64,66,69,84,87,96,98
6,13,15,18,19,24,27,35,39,49,50,58,76,86,97,99
6,7,17,25,31,38,52,63,66,72,73,74,79,90,96,100
6,15,22,30,47,52,60,65,69,71,73,75,78,79,87,89
5,10,24,38,39,43,46,48,50,51,72,75,78,86,91,93
4,19,26,31,33,36,47,50,52,62,72,73,74,80,81,90
15,19,22,31,38,44,48,49,56,63,74,75,77,79,95,99
7,10,19,24,27,30,37,44,49,58,60,75,78,80,84,98
5,6,20,25,38,41,48,49,50,54,57,70,71,76,80,82
11,12,13,27,34,36,40,55,61,66,69,71,75,77,85,88
2,3,6,9,13,15,23,46,48,59,62,77,83,87,88,98
5,13,35,37,38,46,51,53,59,68,77,84,85,89,95,100
28,37,44,46,51,56,57,58,66,68,70,71,77,84,87,89
4,14,22,30,37,38,43,46,48,50,58,66,82,92,94,100
8,13,14,22,49,50,58,62,74,79,80,83,84,86,87,89
10,11,21,31,38,39,43,49,52,56,65,66,75,80,89,90
4,7,15,18,21,23,38,40,48,61,69,73,75,84,89,90
5,10,21,24,43,56,63,64,68,70,76,78,79,82,86,89
2,3,10,11,19,24,30,43,53,67,72,76,78,83,84,96
13,14,18,23,36,37,42,43,71,79,81,83,86,89,91,98
9,10,20,28,38,48,49,54,62,63,71,72,73,77,89,90
2,4,26,27,35,40,43,49,67,69,70,72,78,81,82,99
10,21,22,25,26,29,31,39,42,44,55,57,71,72,80,94
4,6,15,31,43,45,60,62,66,68,77,83,84,85,88,97
5,6,7,9,18,23,24,32,37,38,42,71,76,86,94,96
2,3,4,5,11,18,21,30,34,36,42,46,54,56,58,73
5,14,28,31,36,39,41,44,49,55,57,68,88,89,90,97
4,5,18,29,41,42,43,50,59,64,66,67,69,86,87,97
3,11,24,28,40,42,43,45,49,57,61,64,68,92,95,97
11,28,31,33,40,41,46,48,49,54,73,80,82,84,85,86
2,5,6,12,41,49,54,58,62,69,76,77,78,80,87,97
12,25,37,48,51,53,57,60,61,71,78,83,85,86,93,96
3,8,16,22,39,44,46,48,59,60,61,66,70,81,91,94
11,18,24,28,32,35,44,48,65,74,79,80,83,89,91,92
8,10,22,26,29,32,34,42,59,63,64,75,79,86,89,100
3,10,12,16,17,20,22,39,44,46,62,74,78,83,92,100
11,16,26,35,55,67,75,80,82,85,86,88,93,94,95,100
11,15,18,20,40,47,58,70,75,76,78,82,83,88,94,100
4,5,18,25,31,37,43,45,49,55,65,66,72,82,88,95
10,12,16,17,24,26,30,36,51,53,70,78,81,82,95,96
7,12,13,19,27,37,43,46,47,50,63,85,88,91,95,96
2,8,21,27,28,35,36,47,69,76,77,79,82,84,94,99
2,7,16,17,24,27,31,37,45,57,60,74,82,87,95,100
9,13,16,22,26,31,40,50,51,55,56,59,62,78,79,90
13,20,22,27,47,48,51,57,59,60,68,73,78,84,90,96
1,4,13,18,40,41,49,53,56,59,68,76,83,85,92,98
1,2,6,9,10,17,28,38,59,66,69,70,75,78,84,89
5,6,14,17,35,41,43,51,63,67,68,69,79,83,89,95
1,10,24,27,28,29,30,34,38,49,59,65,70,77,88,98
10,18,23,25,34,52,64,69,80,81,86,91,92,94,96,97
5,11,13,20,25,34,35,37,47,55,68,76,86,91,99,100
5,6,18,32,49,50,51,64,66,67,68,71,76,81,86,97
1,5,12,20,24,30,42,45,46,51,55,59,66,75,96,99
12,19,25,26,55,56,57,63,67,75,81,84,91,95,97,100
5,12,15,20,32,44,45,66,68,70,80,81,86,91,93,99
11,19,25,31,38,40,41,45,55,59,66,68,82,84,87,96
7,12,16,18,29,30,31,34,39,43,55,63,79,89,92,99
1,2,4,8,11,18,43,46,64,69,72,77,78,83,90,98
10,26,37,44,45,55,59,60,65,71,72,74,76,78,94,97
1,3,11,15,21,29,39,41,46,49,56,64,68,70,79,97
8,9,16,29,35,37,43,47,55,61,68,74,76,94,95,98
1,13,14,24,25,31,40,41,56,69,75,83,86,89,90,97
2,3,6,8,11,13,23,31,33,35,47,58,73,78,83,94
3,11,32,34,45,50,55,60,61,67,77,82,92,93,98,100
1,7,8,11,26,27,30,40,48,58,61,66,67,76,77,82
1,4,7,11,12,39,44,47,49,56,60,64,78,85,86,95
14,23,24,25,32,36,42,47,49,55,59,62,63,67,82,93
4,7,11,12,14,27,37,43,45,54,55,57,60,84,93,96
7,11,13,15,16,21,22,42,49,50,51,54,59,66,86,96
7,11,16,21,26,27,30,34,37,41,57,59,60,76,96,97
2,5,11,15,18,20,29,54,61,64,77,79,82,91,93,97
18,22,23,24,32,36,39,47,48,54,56,72,75,81,98,100
6,22,25,27,29,40,41,44,46,56,57,68,72,84,91,96
2,3,8,10,25,33,42,45,46,48,49,64,77,79,83,97
13,22,24,32,40,47,50,54,55,60,72,73,77,83,91,92
20,21,23,33,38,55,58,63,68,72,73,74,82,84,87,92
3,8,9,25,31,33,40,44,47,49,63,67,72,87,91,93
5,14,22,23,33,44,46,52,58,67,71,75,79,86,91,99
8,13,17,35,44,45,48,57,61,67,71,73,76,81,88,95
2,13,14,15,23,35,40,47,61,62,64,77,82,86,90,94
3,12,22,23,25,30,54,75,76,77,79,80,91,92,93,100
3,8,10,17,19,21,22,28,34,35,52,56,63,66,67,83
4,8,13,20,24,26,38,42,46,47,58,61,81,83,94,98
6,11,12,15,24,26,35,40,44,52,53,66,80,83,91,99
13,30,35,36,37,44,51,56,57,58,68,80,82,88,94,95
8,10,13,14,21,31,34,35,37,46,58,62,67,81,94,100
13,14,16,18,19,22,26,35,51,59,60,66,72,79,86,90
2,5,7,21,40,50,51,53,57,59,61,75,81,84,91,100
1,6,14,19,23,24,31,36,40,42,62,66,67,86,88,99
6,7,9,11,15,25,26,27,35,42,47,65,73,94,98,99
9,13,14,31,32,33,36,50,53,54,58,59,64,71,78,82
3,11,19,25,26,28,30,46,50,54,57,68,75,82,93,99
4,5,11,14,27,28,36,51,52,59,64,67,71,85,87,91
3,21,27,32,39,41,44,47,55,61,62,66,67,69,81,98
4,5,7,10,14,20,23,27,35,36,38,51,53,83,84,88
10,23,27,29,31,36,41,52,56,65,75,76,80,83,85,94
3,11,19,20,21,23,24,27,28,38,48,68,78,83,92,98
4,5,12,15,32,34,43,45,47,60,70,77,81,86,87,95
9,11,12,13,30,36,43,45,48,59,61,63,68,70,74,85
6,12,17,24,25,26,34,43,56,58,61,63,82,83,93,95
9,12,13,23,27,41,43,52,53,59,60,64,66,71,83,91
16,17,18,21,24,39,52,61,62,72,80,88,91,94,97,100
6,8,14,17,22,43,59,63,65,68,72,81,82,84,90,100
3,21,24,25,34,52,59,60,65,70,73,81,84,86,91,100
5,13,15,20,25,33,36,38,43,53,59,62,78,81,88,91
2,5,13,31,33,40,44,48,52,66,70,72,86,91,93,98
3,9,20,39,43,45,59,61,67,69,76,78,85,96,97,98
1,3,5,6,12,20,26,35,38,48,54,67,85,86,88,91
17,27,30,33,43,45,46,47,50,51,67,74,78,81,82,85
4,10,15,16,41,44,53,60,63,72,74,82,86,89,90,94
4,5,13,34,37,39,42,46,47,59,65,75,83,85,96,99
3,6,7,28,34,36,40,53,54,59,64,69,70,71,74,92
5,9,20,31,41,45,50,52,62,63,69,80,84,86,96,99
2,9,12,13,17,18,26,29,30,42,44,50,59,65,84,95
2,7,14,21,22,27,32,37,39,51,52,64,71,77,94,97
6,23,29,30,42,45,54,56,57,64,71,79,82,89,94,99
11,17,31,35,40,51,56,58,60,64,70,71,82,86,96,99
9,15,19,27,28,46,47,54,55,56,57,65,69,85,93,98
4,9,13,16,21,24,27,35,38,66,81,82,86,88,91,92
6,11,13,34,44,56,59,61,73,82,84,91,92,95,96,100
7,17,23,26,34,42,56,62,66,78,80,88,91,96,99,100
4,21,23,24,33,37,38,40,48,49,54,65,70,71,74,98
4,5,23,38,52,53,59,69,70,73,74,75,78,93,94,98
25,26,32,37,38,39,45,57,58,63,64,65,67,76,80,96
7,17,19,23,27,38,42,46,71,77,79,82,85,88,89,92
1,7,10,26,34,38,46,48,60,69,72,75,76,80,94,99
2,5,15,20,22,24,33,34,41,44,48,58,62,63,78,83
13,15,28,34,41,47,48,60,61,62,69,70,79,88,89,97
5,12,20,23,38,47,49,70,72,76,77,78,80,85,91,93
7,8,11,12,15,21,30,37,38,50,51,58,61,70,79,88
6,7,8,15,29,30,31,41,52,65,70,74,79,81,82,98
5,6,7,9,20,23,35,40,54,57,63,71,88,91,96,99
6,10,18,27,37,38,39,53,61,70,74,79,86,89,97,100
7,15,26,31,33,35,40,42,44,51,61,71,73,82,92,100
10,13,18,28,32,35,37,41,42,48,56,61,67,68,87,94
1,3,5,6,28,29,35,36,41,60,61,67,70,75,88,89
2,3,9,12,17,19,20,36,37,38,46,50,54,79,88,91
7,15,16,36,39,48,49,51,58,59,69,70,78,84,93,97
1,25,33,38,40,43,47,53,60,67,75,78,81,82,91,100
6,11,17,19,37,38,40,53,55,61,76,77,80,81,86,99
1,16,17,23,28,32,34,38,48,50,59,64,71,76,84,93
12,14,19,20,34,35,53,54,62,67,69,70,71,82,91,92
4,28,29,30,37,48,56,57,59,65,73,77,78,79,80,89
17,21,22,30,36,38,39,56,63,64,66,70,77,84,85,97
5,12,13,26,27,29,31,39,42,57,58,68,70,80,88,93
3,4,7,8,12,13,17,36,37,43,48,66,70,87,89,90
7,23,28,29,30,31,34,36,41,44,46,58,72,85,90,96
1,2,3,7,10,17,19,25,53,55,62,73,75,79,81,82
6,23,28,30,33,44,54,67,69,71,81,82,83,89,91,99
4,7,10,17,39,49,59,69,73,75,76,77,85,86,93,95
6,11,13,14,17,20,26,53,54,55,59,60,70,72,83,97
5,6,16,26,29,38,39,42,47,52,61,63,67,76,84,94
6,7,17,30,34,40,50,61,63,67,68,83,84,88,92,95
1,14,17,21,28,33,36,43,48,54,69,73,74,75,89,93
10,11,14,20,23,43,51,56,61,70,73,75,90,91,94,95
4,6,7,24,26,31,39,45,67,72,78,79,87,90,97,99
12,19,20,27,28,34,49,52,65,71,72,77,82,89,92,98
3,6,7,11,15,18,20,35,52,58,59,61,64,76,89,95
10,22,35,45,46,56,60,61,63,71,76,81,94,96,98,99
7,17,19,23,24,45,46,52,56,64,65,69,76,83,93,98
3,14,17,21,25,27,29,34,40,53,55,61,70,72,87,100
11,15,20,27,28,35,36,54,63,68,74,76,85,91,93,98
2,12,23,33,38,40,42,48,49,50,56,58,61,66,71,73
11,22,23,28,45,54,55,57,69,72,76,79,82,88,90,93
8,9,15,28,34,35,39,43,48,51,55,57,72,73,83,97
5,6,25,30,36,43,45,50,51,56,59,60,71,72,74,75
1,7,8,15,17,19,20,21,28,29,37,47,75,81,82,97
3,5,6,14,19,23,31,32,34,64,70,76,83,88,96,99
5,6,20,21,27,30,32,33,56,58,59,71,76,87,93,96
3,5,13,15,17,18,28,29,40,44,50,56,66,79,81,82
3,12,14,27,37,38,52,53,65,67,69,71,75,82,91,92
7,9,40,46,58,62,63,65,71,72,73,80,81,85,91,98
4,16,21,23,30,32,35,43,45,54,74,78,80,92,98,99
7,9,17,23,26,27,34,48,58,66,67,68,82,84,96,100
5,7,18,20,25,30,32,42,46,60,62,71,77,78,83,99
9,16,19,30,36,38,42,51,62,65,73,87,90,91,97,98
5,8,10,11,15,16,30,44,45,55,57,59,62,91,94,100
12,14,25,31,46,47,52,54,60,69,76,81,94,96,98,100
13,16,19,21,24,27,28,33,36,43,46,50,66,72,74,99
2,9,20,21,22,31,35,44,47,48,56,57,60,82,84,95
12,17,18,24,34,44,48,49,51,57,59,61,63,67,78,79
11,12,25,33,38,56,61,64,67,80,81,83,87,92,95,98
19,23,26,28,33,37,47,48,49,55,57,59,61,70,90,97
2,11,14,21,25,27,37,38,41,47,50,71,74,78,98,100
9,19,22,25,34,35,40,46,50,51,57,61,63,66,71,76
20,28,37,42,44,48,59,62,64,69,70,72,77,79,95,96
8,13,21,24,34,41,48,51,54,55,60,73,77,83,87,100
2,10,11,16,17,21,25,32,42,53,60,69,70,76,84,85
3,5,6,25,34,35,42,60,65,70,73,83,86,97,98,100
1,2,4,18,20,22,40,43,44,45,56,59,70,76,83,92
5,11,14,26,31,37,38,39,52,55,58,63,70,87,93,95
6,10,11,25,31,38,51,57,62,67,71,79,82,91,92,96
6,9,14,21,27,31,32,43,51,57,58,69,71,84,85,95
8,13,25,36,38,47,53,59,65,66,68,73,80,84,88,97
2,8,12,16,18,21,23,27,33,48,51,65,67,69,81,96
18,21,24,28,33,45,46,48,53,56,69,78,81,85,88,89
9,13,18,20,22,23,38,40,42,45,49,57,76,80,84,91
1,23,41,43,44,47,56,64,69,72,73,80,82,85,90,93
15,23,26,35,48,51,53,56,71,73,79,88,92,96,97,100
7,17,18,20,30,63,65,69,70,74,77,79,92,95,96,100
4,5,6,10,14,15,30,34,35,51,53,64,66,72,73,86
6,9,12,22,27,29,37,48,58,67,69,71,82,84,91,100
11,14,22,29,38,46,48,56,68,75,78,81,86,89,90,95
2,12,17,31,39,40,46,49,54,62,70,71,80,84,89,99
4,7,17,27,29,36,40,41,50,74,76,82,84,91,93,99
5,6,10,20,24,25,28,31,32,40,62,70,76,84,97,98
15,16,29,31,32,33,40,41,54,56,57,74,78,87,92,95
2,16,23,46,48,58,59,60,69,73,81,88,91,93,94,96
6,10,16,36,37,43,44,45,51,52,65,69,73,79,90,100
20,24,25,28,41,47,50,56,68,78,83,84,91,92,95,96
7,8,10,18,29,32,37,48,54,55,65,72,78,89,96,98
19,29,32,40,46,48,54,57,58,63,67,69,79,83,86,87
5,14,15,17,30,41,44,48,53,64,68,75,77,82,84,94
18,22,27,32,33,38,44,60,61,66,67,69,83,89,94,97
4,7,16,17,20,21,25,42,46,48,50,55,63,87,93,94
11,15,17,23,30,32,36,47,57,59,65,68,82,88,90,100
9,12,16,35,41,48,50,51,52,56,58,70,74,75,87,91
5,21,24,27,38,44,47,49,65,66,71,73,74,77,87,95
1,7,9,12,23,24,36,46,49,63,67,78,82,84,88,98
14,24,27,31,41,44,52,57,58,66,67,69,72,78,80,95
1,2,6,12,14,15,17,20,21,26,45,53,69,76,80,86
1,4,13,22,23,36,42,57,59,63,65,70,74,82,86,88
6,22,35,38,39,41,42,47,58,67,70,74,75,82,87,97
3,5,11,17,44,45,49,53,58,67,74,75,80,86,99,100
3,16,31,42,43,54,61,67,70,72,73,78,84,85,90,98
1,18,42,43,47,48,50,60,61,62,65,66,75,79,84,94
13,14,20,26,36,39,49,52,58,63,73,76,77,79,85,87
13,16,20,27,29,31,47,51,61,69,76,80,83,84,85,92
2,10,12,20,21,29,48,68,72,78,79,80,81,84,90,92
2,4,9,18,29,36,61,62,64,65,72,81,82,83,85,99
4,5,13,21,25,38,43,49,59,72,80,89,95,97,99,100
10,13,16,21,26,29,31,36,54,73,77,87,93,95,96,97
5,18,19,29,38,39,50,54,55,68,71,76,79,90,93,99
2,10,12,14,24,57,59,60,63,67,69,72,77,85,92,97
2,5,6,23,24,27,43,67,68,70,71,74,75,76,82,100
2,11,20,29,32,41,42,45,47,55,75,80,86,89,94,97
12,25,26,27,32,41,51,58,60,65,66,73,74,77,78,86
