"V1","V2","V3","V4","V5","V6","V7","V8"
25,47,63,65,69,93,96,99
12,39,66,74,79,92,95,98
21,35,58,62,80,82,85,98
44,50,58,63,66,80,91,97
35,39,56,68,70,72,94,98
42,48,70,76,79,92,94,97
46,66,70,71,83,87,90,95
33,45,49,57,61,73,86,98
30,34,53,65,71,86,89,98
43,50,64,66,72,91,96,98
33,39,44,70,71,85,93,97
25,29,62,75,80,87,91,97
35,49,63,65,77,82,85,99
29,45,53,70,82,87,93,98
16,56,60,64,87,93,95,99
21,29,47,52,66,79,84,98
33,38,71,75,76,89,92,94
33,46,60,61,79,81,86,100
18,25,48,72,76,79,95,97
31,36,40,67,74,82,89,95
34,39,52,64,68,76,91,97
27,46,53,60,67,73,88,91
30,43,72,75,80,81,87,96
12,20,47,54,71,74,79,99
33,57,62,65,76,80,84,89
25,40,57,64,77,82,85,89
38,55,69,71,76,85,90,92
43,54,60,72,80,85,87,100
46,53,59,67,82,86,90,93
11,29,53,64,77,80,81,95
37,40,54,68,74,82,86,100
32,44,74,78,80,81,86,99
14,30,43,52,77,83,89,94
11,57,62,69,75,94,96,98
26,61,68,80,81,84,87,99
45,53,69,72,76,80,95,99
39,41,57,63,76,80,91,95
48,50,53,65,73,80,93,97
37,52,73,76,82,88,90,98
22,39,64,69,72,77,88,92
19,45,60,62,75,78,81,87
39,55,63,68,81,85,95,99
20,43,60,64,71,88,92,99
12,55,59,74,81,87,96,98
32,54,57,63,69,83,95,99
25,44,58,61,63,70,84,100
29,35,55,63,70,75,78,92
22,29,56,61,79,87,93,95
38,52,67,69,73,81,85,99
11,28,58,75,78,82,91,96
25,30,56,63,69,82,86,88
44,47,60,62,77,93,98,100
21,37,53,67,74,90,91,95
4,45,48,68,72,88,91,96
32,50,59,74,82,85,87,90
33,37,66,69,73,75,89,93
27,41,58,62,65,83,88,97
23,37,60,62,65,77,80,91
43,56,61,67,73,80,94,100
46,54,60,61,78,91,94,100
50,51,55,81,87,94,98,100
25,53,58,65,73,87,95,97
16,38,43,65,71,79,97,99
49,55,57,76,81,83,90,98
15,49,62,66,78,84,86,99
7,37,64,70,76,82,91,99
32,48,61,66,79,86,91,95
42,47,55,63,78,86,89,93
21,48,53,65,83,85,87,98
26,48,63,65,83,96,98,100
11,38,59,65,73,81,88,96
3,46,60,62,64,66,87,94
40,42,46,68,70,76,82,94
32,38,63,76,90,93,95,98
38,61,64,69,76,78,84,97
17,53,67,76,79,83,94,97
18,61,70,83,87,91,95,100
23,44,58,75,77,79,82,94
45,48,57,74,90,91,94,97
38,50,53,71,75,87,89,94
31,46,55,59,73,79,85,96
27,32,55,69,77,83,84,89
9,31,60,74,76,92,94,98
36,53,67,70,75,81,87,99
22,52,58,65,72,77,94,99
15,44,58,78,83,92,94,100
43,61,67,75,82,88,93,99
16,56,59,73,80,85,87,91
36,52,56,60,79,83,96,98
39,56,61,69,73,78,86,97
22,36,53,75,78,82,90,96
27,56,60,63,85,87,92,99
32,50,51,64,77,90,93,98
17,33,57,64,72,79,95,97
35,41,49,66,68,83,89,93
33,49,64,67,78,83,90,91
39,47,64,66,73,81,93,99
20,52,64,66,73,78,89,95
26,40,62,64,90,93,95,97
43,47,55,62,70,84,88,91
24,49,54,62,78,82,96,98
27,34,66,73,78,91,97,99
55,58,63,71,77,89,95,99
32,40,45,62,67,88,94,97
38,44,57,66,74,79,92,100
21,37,52,54,78,80,84,93
17,44,47,52,80,83,87,96
32,40,56,61,74,82,96,98
35,42,57,82,84,87,90,96
50,55,62,67,71,75,96,98
6,42,47,61,67,79,93,97
48,56,68,74,76,80,92,96
16,56,68,75,81,88,90,95
17,33,50,73,75,87,92,100
31,44,49,76,81,84,90,96
21,46,68,71,79,85,87,100
35,42,60,64,86,89,94,98
39,46,62,80,85,92,96,99
16,31,62,70,81,84,86,89
31,56,72,77,79,83,95,99
21,52,64,66,81,83,87,99
44,51,64,68,80,89,94,96
25,55,61,69,74,77,93,100
21,35,69,72,75,80,94,98
51,53,60,65,78,84,93,99
23,30,49,61,66,69,82,87
44,51,56,68,76,81,84,97
36,51,55,77,79,92,95,100
10,26,62,75,78,80,82,95
38,44,61,66,69,85,94,98
37,51,57,62,76,93,95,99
43,47,74,76,81,92,96,100
37,54,62,67,69,74,83,89
46,59,61,73,75,90,91,97
44,48,62,66,78,84,97,100
34,50,51,54,56,78,81,100
47,53,70,75,77,91,95,99
18,48,51,53,69,73,85,98
7,20,52,55,82,85,89,96
25,40,62,74,76,82,90,97
55,69,71,74,76,93,96,100
22,35,50,63,69,74,87,91
41,49,63,68,80,82,95,99
15,37,41,64,67,81,84,98
48,51,55,67,73,91,96,98
36,51,56,71,79,83,87,94
18,25,54,62,66,70,87,94
34,38,64,70,84,90,92,96
44,48,61,64,67,83,88,95
8,48,61,65,67,92,95,99
21,28,51,54,66,68,73,78
25,51,56,70,74,77,82,90
14,46,55,60,72,84,92,96
40,44,52,57,69,75,82,93
31,50,51,57,59,84,87,90
29,31,47,61,76,90,92,95
32,46,61,64,78,85,92,97
29,50,65,72,76,84,93,100
33,36,63,66,78,86,91,100
30,45,59,67,74,81,85,98
28,50,62,67,79,88,92,95
26,29,31,68,75,86,93,98
46,59,61,68,74,91,97,100
33,47,64,70,77,83,85,94
39,43,59,64,82,87,90,96
41,44,59,63,82,87,96,100
7,37,44,60,71,84,88,94
28,45,51,66,70,84,95,98
23,37,52,60,76,88,93,95
47,51,60,67,72,83,90,95
36,41,53,71,74,76,78,90
25,44,64,70,86,92,95,100
19,34,61,68,72,77,84,89
24,48,54,61,80,87,93,96
30,32,36,57,64,90,91,95
44,56,58,72,74,90,92,97
24,43,60,65,77,85,90,94
26,31,58,64,76,88,95,99
25,50,61,67,70,73,86,91
23,37,61,64,69,77,91,94
42,45,58,70,72,79,85,91
23,44,57,73,76,79,81,98
39,52,54,73,85,89,93,97
44,52,60,63,68,75,89,99
51,53,57,60,83,86,90,97
28,55,62,70,74,82,88,96
41,44,57,69,75,83,87,100
40,45,51,68,74,93,95,100
28,40,51,64,68,85,89,94
31,51,66,68,86,89,92,95
34,39,51,65,78,86,90,95
23,35,58,63,79,82,85,97
12,35,48,68,85,90,92,96
28,41,46,53,68,86,90,92
20,31,38,53,77,83,89,94
22,47,51,69,74,83,86,90
17,51,54,59,83,86,89,100
15,51,58,80,91,94,96,99
42,50,65,69,73,81,97,100
14,38,61,64,69,82,85,87
6,32,48,54,82,84,87,98
33,51,60,72,74,80,88,96
45,48,51,68,75,80,82,87
41,53,59,67,71,85,90,92
18,65,66,70,71,79,87,92
34,55,61,70,76,92,96,100
41,50,61,67,75,80,81,100
47,51,60,65,72,78,84,87
33,49,65,73,78,93,97,99
26,47,54,70,72,81,94,97
28,31,43,67,71,86,89,95
16,44,57,61,77,91,93,96
47,63,68,72,80,84,86,98
17,52,64,69,85,87,91,98
34,37,59,62,75,80,83,86
41,49,69,71,74,87,89,95
28,44,48,56,62,86,90,93
36,40,55,63,68,71,96,98
23,26,59,62,74,90,94,99
40,43,56,61,68,88,90,94
20,42,64,67,71,79,96,99
13,40,64,79,90,93,95,97
22,35,47,56,61,74,90,97
33,36,53,66,69,77,81,97
25,47,64,69,81,87,94,98
12,54,69,71,77,84,86,91
13,40,53,57,69,74,87,96
13,38,55,75,79,82,93,96
27,58,62,78,82,84,86,99
39,45,52,60,82,85,87,99
17,54,77,80,81,83,85,96
21,54,60,72,77,80,86,94
43,45,57,69,73,76,84,97
45,50,61,66,74,78,96,99
38,43,56,70,78,81,84,96
26,40,51,64,67,72,85,94
24,42,58,63,66,91,94,98
38,50,52,54,66,83,85,98
35,38,41,67,70,84,87,91
30,35,59,62,65,77,81,84
34,50,61,64,69,89,92,96
33,50,53,66,83,89,91,98
16,33,58,64,76,82,90,96
46,50,72,75,78,90,94,98
25,67,75,82,87,89,94,100
27,40,52,68,72,75,80,98
27,44,53,70,73,74,78,92
12,34,38,62,70,84,92,96
50,52,57,64,78,80,82,95
11,46,65,78,83,91,96,99
33,58,60,75,81,93,96,99
32,49,56,69,82,84,88,97
19,38,59,63,75,83,89,91
35,58,72,74,78,90,93,96
23,46,55,61,79,83,87,96
49,53,56,61,70,77,83,95
