"V1","V2","V3","V4","V5","V6","V7","V8"
18,27,39,53,60,77,83,90
9,11,12,13,20,61,81,82
21,35,41,47,56,87,90,100
13,49,54,68,75,82,84,86
8,41,43,48,63,84,87,94
17,26,27,45,51,55,64,66
9,11,42,52,78,81,95,96
11,41,46,47,61,62,80,87
3,4,8,9,16,20,78,93
6,34,42,46,70,78,90,98
6,11,13,30,43,76,88,92
1,21,24,27,32,59,83,84
6,7,11,37,41,62,64,81
1,2,8,13,37,41,57,98
27,46,56,63,66,71,73,82
17,18,34,54,65,66,75,99
21,29,44,50,67,69,80,81
12,16,25,31,47,67,71,97
5,17,20,28,41,44,85,86
11,21,24,25,54,65,67,97
14,16,20,38,41,47,62,98
20,47,54,57,61,62,71,85
12,15,18,20,34,56,74,90
7,14,24,31,33,54,66,75
7,14,29,45,59,80,82,100
7,18,34,45,64,77,80,92
21,30,34,39,60,68,77,90
8,34,41,48,52,79,88,100
24,36,42,45,69,75,95,98
10,24,28,30,32,44,55,76
24,25,26,30,33,45,67,91
7,21,24,32,44,57,66,75
10,11,17,19,22,35,36,100
7,8,32,40,44,51,53,84
40,43,57,58,86,88,89,92
5,12,14,40,73,77,83,96
4,7,16,17,47,50,63,73
28,29,38,47,69,72,85,86
10,22,34,50,56,65,78,93
5,44,49,51,83,89,98,99
7,30,38,48,50,51,82,95
3,22,33,34,63,69,80,84
32,34,52,57,63,74,90,98
7,24,39,47,60,64,77,87
6,16,47,61,62,69,87,99
3,21,26,33,39,56,92,94
7,10,24,26,41,78,84,97
20,24,49,59,66,68,75,99
8,41,71,77,80,82,94,96
12,16,20,47,56,62,67,71
7,25,29,42,55,65,77,99
10,22,36,40,45,49,58,94
32,38,48,67,80,84,97,100
43,44,48,61,76,81,84,88
1,11,12,14,24,25,74,96
29,48,54,81,84,88,95,96
9,27,37,42,45,65,70,77
31,39,60,61,69,74,83,94
14,23,31,40,46,48,55,73
19,30,37,44,66,75,88,98
1,9,52,54,82,92,98,99
8,32,36,71,74,77,94,96
10,32,38,57,58,64,86,89
7,21,24,50,63,71,85,97
4,20,28,36,69,80,83,86
7,12,18,31,47,53,62,70
7,14,39,44,60,74,75,94
9,23,49,50,71,74,95,98
39,43,44,51,56,60,74,86
7,35,41,62,63,70,74,84
17,18,31,53,60,81,85,94
1,8,25,46,53,59,61,77
8,32,51,65,89,92,98,99
20,22,27,32,34,74,84,87
4,50,61,69,72,76,78,80
13,35,36,37,43,73,79,88
1,21,25,28,34,55,56,77
2,47,52,55,60,76,84,100
1,9,11,14,20,53,59,60
3,13,34,39,44,49,75,82
2,3,14,22,36,38,66,79
15,49,50,63,68,91,92,94
13,37,43,44,57,76,81,88
2,6,32,64,68,73,81,84
25,29,32,40,55,58,84,89
6,10,19,22,26,35,52,78
6,18,21,23,28,39,49,64
7,38,44,53,56,57,73,81
6,15,18,34,45,49,75,82
2,8,12,71,72,82,91,93
9,53,54,59,61,64,84,95
11,22,46,52,72,87,89,98
2,33,39,47,60,64,72,85
18,20,30,36,46,62,74,98
41,56,73,77,78,80,92,96
5,24,26,50,64,66,69,96
11,18,19,49,63,64,66,82
3,24,25,26,36,66,75,93
2,14,16,19,47,62,71,95
19,21,24,26,30,40,63,90
10,27,29,43,57,58,71,78
18,23,48,52,54,63,83,98
2,8,13,20,25,37,43,57
4,6,17,22,34,36,60,66
4,9,23,48,49,54,77,83
3,9,18,30,59,72,74,88
20,43,48,56,71,84,86,88
6,32,34,39,52,57,75,78
10,14,33,57,72,89,94,96
2,4,6,19,48,52,63,90
9,19,57,70,78,81,85,87
7,48,54,70,84,85,87,97
1,20,24,47,49,55,59,99
14,15,45,53,58,71,90,94
8,9,21,35,37,44,49,99
11,17,47,60,83,85,86,87
1,3,26,29,35,48,88,93
15,30,31,44,45,47,76,82
7,13,37,43,45,51,71,84
3,24,36,39,63,66,90,93
2,16,47,70,77,83,87,96
34,42,55,60,65,67,75,93
25,32,65,74,78,81,97,99
1,51,53,54,59,76,77,93
19,33,41,61,66,77,83,85
3,20,40,43,47,65,85,97
9,40,41,55,70,72,74,96
9,16,45,47,52,71,77,98
3,24,29,48,63,65,88,93
4,5,27,32,51,64,66,100
3,16,17,39,44,47,67,97
6,12,53,56,68,73,81,93
24,25,26,29,33,42,50,69
7,12,20,23,48,71,83,84
35,50,64,65,69,77,78,85
5,10,12,20,38,51,56,96
12,14,15,16,21,58,71,86
26,30,33,34,42,43,62,76
13,23,32,37,39,44,77,97
33,34,42,52,65,73,76,96
7,21,26,34,52,60,75,87
2,3,4,6,42,43,48,75
2,13,14,33,54,85,95,96
10,27,32,44,59,75,78,84
13,19,23,35,49,79,82,83
1,7,12,21,24,52,77,90
32,34,59,70,77,78,80,83
5,8,11,27,51,59,69,87
24,25,31,33,39,46,47,97
9,45,52,65,66,67,68,92
9,17,28,38,41,63,80,98
8,11,68,86,88,89,92,96
8,15,44,47,51,54,86,92
10,22,27,36,60,87,92,95
6,34,43,45,68,74,75,79
13,24,33,39,49,60,72,75
2,5,43,44,57,59,76,85
1,14,22,24,26,46,74,78
23,27,44,45,50,70,83,92
1,8,9,31,45,74,81,93
5,13,39,44,49,50,51,83
15,24,47,49,54,75,77,87
4,12,51,58,66,67,92,97
6,9,15,54,68,70,74,86
19,32,34,53,62,63,71,97
20,37,39,44,60,61,62,91
20,28,33,35,41,56,62,69
14,22,27,28,34,72,74,87
13,17,28,38,63,80,83,86
2,6,15,50,69,78,88,92
1,7,11,15,23,55,89,97
3,4,7,17,37,75,88,91
40,44,69,76,78,86,88,92
4,21,24,25,30,45,67,100
2,10,15,19,49,55,65,76
23,30,33,46,77,79,89,100
5,8,12,17,39,51,72,86
9,15,30,54,58,66,82,87
6,10,43,57,59,68,76,94
2,12,38,40,63,70,73,89
14,16,25,31,33,39,60,94
8,29,33,69,79,85,96,100
13,25,37,39,44,61,83,99
4,6,29,36,43,72,80,99
59,68,74,76,84,93,94,100
18,26,28,29,48,69,86,88
3,24,66,68,75,79,93,100
7,12,14,20,39,62,78,85
17,26,34,41,57,68,75,91
3,21,24,68,72,75,79,93
6,16,19,30,40,47,62,68
33,38,41,47,53,64,72,96
17,18,22,43,63,79,85,89
28,37,41,65,66,69,83,94
9,21,24,57,65,70,80,98
7,38,54,78,80,83,95,99
31,33,35,53,60,61,62,70
5,15,38,43,44,64,86,88
2,12,16,62,65,91,96,97
22,34,41,70,71,74,95,96
4,5,10,14,58,61,76,99
21,37,41,44,70,79,94,98
6,9,15,19,35,42,49,55
4,22,28,33,63,69,80,94
16,30,47,54,62,67,77,87
15,17,58,73,86,89,92,99
24,41,44,53,77,84,93,97
29,51,68,69,79,91,92,100
24,25,39,42,54,68,72,97
15,16,17,27,36,60,72,83
5,18,19,29,30,80,81,95
6,12,15,30,68,73,89,92
3,29,31,44,69,78,80,81
7,25,31,34,45,66,78,83
7,10,17,29,65,82,98,99
4,5,23,27,42,46,72,76
1,11,12,21,22,24,30,96
2,40,42,46,49,55,90,95
34,43,55,56,62,63,79,89
18,28,29,31,42,46,59,82
30,31,37,46,47,59,87,90
3,16,44,47,61,64,73,79
6,29,39,43,51,66,78,84
3,8,24,33,44,88,91,93
16,20,30,41,62,71,91,96
18,37,60,61,66,72,75,81
7,34,47,56,60,65,73,84
2,13,17,28,62,71,72,82
5,16,39,42,50,72,87,97
22,38,41,48,51,52,72,96
21,27,32,51,58,64,71,84
5,27,42,54,56,73,84,100
1,29,46,47,59,70,77,85
22,32,33,35,56,84,85,100
6,36,38,64,69,80,84,86
22,30,31,33,35,42,46,48
10,20,36,59,62,70,76,84
5,9,18,19,66,70,86,95
6,7,8,37,59,60,80,86
2,25,44,54,57,70,74,81
1,11,19,25,55,59,91,97
2,17,19,33,53,72,79,90
9,14,16,20,39,60,71,86
20,30,46,57,59,78,85,90
19,32,34,40,42,48,56,65
3,21,34,37,44,75,79,93
11,14,16,47,54,71,94,96
2,8,25,37,45,49,72,91
3,42,43,51,55,58,64,98
37,45,52,58,68,90,91,94
8,12,16,25,47,71,77,94
10,11,14,36,38,41,94,96
5,8,12,26,35,69,88,96
40,50,58,69,71,76,91,94
12,28,51,61,65,76,78,91
11,41,47,60,70,85,87,98
