"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,16,28,37,38,39,62,67,70,77,79,87,89,90,95,98
2,8,9,21,30,34,44,53,54,55,64,66,67,71,96,98
7,9,17,19,25,35,38,39,47,61,70,75,77,83,95,98
2,12,24,25,28,32,34,50,59,60,61,62,63,66,75,89
1,11,16,25,35,42,48,52,60,62,64,67,71,83,84,87
3,5,14,15,16,19,25,30,46,56,58,68,71,87,89,98
1,2,15,23,32,40,42,45,48,55,65,66,76,85,94,98
2,5,7,20,25,28,37,60,61,70,71,77,88,91,93,98
3,8,10,14,15,16,30,34,48,69,70,81,85,87,89,92
2,4,6,7,14,32,33,38,42,44,82,86,87,94,95,98
3,20,24,29,30,31,42,47,59,61,64,66,82,83,90,94
8,14,21,42,43,44,47,55,69,79,82,83,85,86,93,100
1,21,25,34,37,38,42,44,48,52,61,64,67,72,95,96
5,7,9,21,22,24,40,42,58,67,70,73,81,83,86,99
5,7,20,21,28,53,56,59,62,69,71,81,83,85,86,94
14,15,21,22,23,24,34,37,50,55,61,70,71,76,81,92
2,7,15,16,20,22,25,26,60,62,66,70,74,83,87,92
3,17,21,25,34,35,45,47,48,58,60,65,69,71,82,89
19,21,30,32,40,47,55,57,64,66,69,70,74,81,92,93
9,21,28,39,40,44,61,66,72,76,81,83,89,90,93,95
3,7,11,19,21,23,30,34,38,44,60,61,66,67,68,90
1,5,14,21,30,37,42,55,56,61,62,89,92,93,95,98
5,12,15,20,35,38,39,40,53,57,61,69,82,83,87,98
9,16,37,39,44,55,66,67,70,74,81,82,87,90,97,98
14,37,40,42,69,74,76,77,81,84,87,92,93,95,97,98
2,7,8,16,20,24,28,29,37,45,76,81,91,92,95,98
8,9,15,25,32,46,55,56,60,62,64,66,87,90,91,98
2,4,20,52,55,61,63,70,74,81,86,89,94,96,98,99
5,7,17,24,25,34,37,42,44,48,63,71,77,87,88,89
7,17,21,22,25,35,38,40,56,59,67,85,86,89,90,98
2,3,8,21,28,37,38,55,65,69,70,71,74,81,89,100
12,14,24,28,32,37,42,53,55,62,69,72,75,83,85,90
8,10,12,16,20,24,25,28,32,58,60,61,65,71,73,98
2,14,23,26,30,32,39,48,53,55,61,62,77,85,98,99
8,16,22,32,34,37,40,60,67,76,81,83,90,93,96,99
1,2,5,7,15,16,17,25,29,66,72,74,89,92,98,99
5,12,15,21,28,33,50,55,61,66,67,75,82,89,93,98
2,14,15,26,31,32,35,37,39,42,55,58,64,70,82,98
11,15,22,25,30,32,34,35,44,45,47,48,52,56,85,87
3,4,15,16,23,24,32,53,55,56,60,64,66,79,90,98
1,7,9,21,24,25,28,29,32,33,42,62,71,76,83,84
7,11,16,17,20,21,24,35,47,48,58,64,66,69,79,84
16,21,35,37,39,40,55,60,62,67,71,75,77,81,89,95
3,10,14,21,25,38,42,43,64,67,68,69,83,86,94,95
9,15,17,22,24,44,55,61,64,70,75,82,87,90,92,98
5,7,8,9,20,21,31,33,42,44,56,66,68,81,89,99
17,20,21,25,29,38,42,54,55,62,68,74,92,95,98,99
6,7,21,28,35,38,42,44,58,67,83,86,91,93,95,98
2,5,7,9,12,14,25,34,35,50,58,69,79,82,87,91
2,3,11,16,24,25,32,46,48,55,58,71,76,86,89,94
7,9,14,17,20,21,22,28,32,40,47,63,70,71,76,81
12,21,23,25,34,35,37,42,47,48,62,67,73,79,85,95
7,28,30,38,42,62,65,66,68,70,74,81,83,88,90,93
1,16,28,34,37,47,52,55,63,66,67,72,77,85,89,95
2,6,8,11,25,32,37,52,55,64,66,70,72,74,83,99
1,16,24,34,39,58,60,61,62,67,71,77,81,86,90,97
2,5,9,10,15,16,20,23,25,30,35,42,43,62,64,72
2,15,25,40,42,48,55,56,62,68,69,71,76,83,86,88
2,21,28,33,34,38,42,50,59,66,69,70,73,89,93,95
7,28,32,34,38,40,49,55,56,60,74,87,89,90,93,96
1,2,16,21,44,48,50,56,61,64,66,81,95,97,98,99
12,14,16,20,32,35,40,47,54,60,68,76,81,90,96,99
3,11,16,21,25,26,30,37,45,48,67,69,89,90,94,99
2,5,7,14,17,20,32,39,43,44,46,56,82,86,89,98
15,19,20,23,24,32,34,42,43,56,68,71,81,85,86,87
2,7,10,11,14,17,24,25,34,48,62,63,64,69,82,87
11,30,38,47,55,58,66,69,70,75,81,87,89,95,98,99
5,14,15,16,24,47,55,62,63,64,77,83,86,87,88,98
7,10,29,32,37,38,42,44,47,50,64,68,71,82,83,95
1,15,23,24,25,33,47,48,58,61,64,67,72,86,90,98
2,16,24,38,42,50,52,55,60,88,89,92,93,95,98,99
7,9,21,23,29,31,34,37,38,59,67,74,81,89,90,99
3,11,19,21,25,28,35,38,42,55,62,67,71,75,89,90
2,7,12,14,24,28,40,54,64,67,68,81,86,87,96,98
1,14,15,30,47,50,54,55,56,61,69,76,85,89,92,93
1,5,7,8,21,30,32,33,37,40,62,66,74,81,83,90
3,17,20,21,22,23,30,34,37,38,42,43,74,81,85,90
2,3,6,7,9,12,16,17,22,24,32,54,64,71,98,99
22,23,35,37,38,46,47,50,58,64,66,67,69,81,87,95
19,24,27,32,34,47,48,56,61,66,76,81,92,93,94,95
7,19,24,28,33,37,39,42,47,55,58,67,69,71,76,94
5,19,21,25,42,58,60,62,65,66,68,69,71,82,94,98
2,3,7,14,21,24,37,48,50,58,64,71,72,75,81,98
5,7,24,28,47,50,54,56,66,67,68,69,71,81,83,92
2,9,19,34,35,42,64,67,68,69,70,85,87,91,93,95
7,9,12,15,21,28,32,34,35,46,58,66,81,90,94,97
1,5,24,30,40,42,47,55,67,69,70,77,82,83,95,96
5,8,10,16,24,28,44,47,54,55,70,76,79,87,89,98
2,7,9,15,19,20,29,30,45,59,61,64,74,77,81,83
12,16,23,24,28,29,34,55,59,67,68,71,85,87,89,90
8,20,21,25,34,35,42,44,45,56,59,60,69,76,92,95
2,25,29,47,52,60,61,66,69,72,79,86,89,97,98,99
7,16,19,20,25,32,38,39,47,58,60,62,71,74,82,91
15,17,20,23,42,43,45,55,61,70,74,75,76,82,83,90
2,3,7,9,16,24,25,32,58,64,68,73,76,85,89,97
3,20,24,42,48,50,61,64,68,76,77,81,90,91,98,99
3,20,28,44,47,55,56,61,66,68,76,81,85,87,92,100
2,7,8,16,26,27,35,44,71,75,76,81,82,83,87,94
2,5,8,12,14,15,16,17,19,28,38,53,67,69,83,92
7,9,10,12,13,21,35,39,42,47,62,64,77,81,83,99
2,3,9,20,24,25,29,43,55,61,64,77,79,83,87,99
9,10,15,17,24,42,44,55,65,67,72,76,89,90,93,98
4,14,17,25,30,32,34,42,52,62,76,82,83,87,95,96
6,9,12,14,16,22,24,25,35,42,44,55,67,77,90,99
7,23,28,35,38,42,56,60,62,63,66,81,87,90,91,98
9,14,20,25,29,32,34,38,44,50,55,68,86,90,92,95
7,12,16,20,23,25,38,42,54,64,68,71,85,90,93,96
3,5,16,28,32,35,44,46,55,56,59,71,84,87,89,98
14,26,28,35,43,55,56,62,73,76,81,83,86,87,89,90
2,14,21,23,24,25,28,33,67,69,70,75,76,77,89,95
2,3,7,8,11,20,24,25,28,33,47,54,69,76,85,89
2,16,20,25,28,29,30,40,42,44,54,63,64,65,95,98
5,12,19,20,21,28,33,34,37,40,47,50,59,61,66,81
10,12,16,20,21,32,39,44,53,64,74,77,82,86,95,98
2,5,7,22,24,30,34,50,52,69,70,71,85,89,97,99
2,3,5,7,12,15,25,26,28,38,42,66,68,69,89,94
14,16,28,29,32,34,35,43,46,50,60,61,62,78,86,87
24,25,28,30,38,42,47,61,66,67,68,70,72,89,93,96
9,19,21,23,32,47,55,58,60,65,71,75,76,81,82,98
1,5,7,10,21,29,30,32,37,48,50,65,81,83,90,99
12,20,29,31,32,34,39,46,50,60,61,71,81,82,86,89
5,14,16,23,29,34,38,43,57,69,81,82,83,86,87,90
4,16,23,24,25,28,34,38,46,58,65,66,69,70,81,90
8,15,20,28,40,42,55,69,73,74,75,90,92,93,95,98
2,12,14,16,22,29,30,32,37,44,48,55,59,76,83,95
14,21,23,24,25,29,45,47,53,55,60,67,68,76,98,99
3,7,11,14,15,17,24,28,30,33,38,42,47,70,83,87
5,20,22,23,33,37,44,47,50,55,61,73,82,83,87,95
21,24,28,38,61,65,67,70,71,75,81,83,85,89,93,94
3,9,10,12,21,30,32,40,42,43,47,71,74,81,89,99
9,12,15,28,34,35,50,53,55,61,64,68,71,73,81,93
15,16,28,34,36,37,38,40,42,43,44,55,66,67,77,87
4,7,15,22,32,35,39,56,62,76,82,83,85,86,87,90
9,12,15,19,20,25,42,60,64,65,69,72,74,87,93,98
5,23,35,47,48,61,63,64,65,69,70,71,81,89,90,100
1,15,16,23,24,32,34,52,63,69,71,76,81,85,92,99
4,6,16,22,24,29,30,38,55,67,71,81,82,83,87,93
20,25,26,28,35,44,47,58,60,64,66,69,86,94,96,98
5,6,7,8,9,24,30,42,52,56,64,66,68,69,83,90
5,7,17,24,30,32,39,49,52,56,61,78,82,87,90,98
6,16,20,25,31,42,44,55,59,71,85,86,90,94,98,99
7,14,21,23,25,30,32,37,38,42,47,56,62,91,95,97
7,16,17,22,29,34,38,44,48,54,64,66,69,81,87,92
1,2,9,21,25,36,37,40,42,56,58,69,76,85,95,98
16,20,25,29,37,40,43,55,64,69,71,74,79,82,86,90
3,6,14,16,17,25,28,34,39,56,69,73,76,85,86,87
2,7,16,43,46,59,62,66,67,70,74,76,81,82,89,94
8,9,19,24,32,34,38,39,44,55,58,61,63,66,71,90
12,20,32,35,37,42,47,48,55,73,75,76,77,87,94,99
1,14,17,24,34,38,48,54,61,69,77,81,86,87,96,99
7,17,25,32,38,39,42,44,46,47,56,60,67,71,73,74
2,7,19,20,24,28,43,50,55,60,62,66,70,76,81,83
9,12,14,15,21,29,32,46,50,61,65,68,76,86,89,98
2,16,19,20,25,26,29,38,42,69,74,82,83,92,93,95
16,20,25,27,28,29,32,37,38,40,42,47,50,60,66,92
8,16,23,32,34,35,42,43,48,56,61,65,83,86,90,99
14,16,25,28,42,44,51,58,68,69,76,79,85,86,90,98
2,9,16,20,25,34,38,42,44,45,56,64,66,70,91,92
7,9,14,35,42,53,56,62,69,74,83,89,90,93,99,100
7,14,21,24,31,32,42,44,47,48,60,63,70,79,89,95
2,7,20,22,23,24,42,48,52,55,60,63,64,65,66,69
1,2,21,25,28,32,52,56,61,66,72,74,76,83,86,96
2,7,8,12,25,33,35,46,48,61,62,64,68,86,87,89
20,28,29,32,48,50,52,61,68,74,76,81,84,89,90,97
5,12,22,23,25,34,35,42,43,47,52,69,87,89,95,99
4,6,7,9,14,29,32,47,48,76,79,85,87,93,98,99
7,21,22,34,35,38,42,61,64,68,70,73,93,94,95,99
1,8,9,34,35,40,46,47,56,64,67,74,81,87,97,99
5,15,17,22,30,35,37,39,55,58,61,67,81,87,98,100
2,9,12,14,16,17,26,55,68,69,73,76,85,89,96,98
12,17,24,25,30,32,45,52,59,65,67,71,81,87,89,99
2,7,9,17,25,35,44,46,60,61,64,67,71,95,96,99
7,12,16,20,25,27,37,38,39,44,69,74,79,89,90,95
7,11,21,28,32,37,42,44,46,58,66,67,74,89,93,98
3,7,9,19,22,23,29,30,32,35,61,81,87,90,92,95
4,12,14,16,32,34,37,47,50,52,60,71,81,82,83,91
3,7,8,16,25,32,38,40,53,66,83,85,86,90,95,100
5,6,17,29,30,40,42,47,55,64,68,69,71,83,95,99
1,14,16,22,29,32,35,48,55,67,70,78,81,82,87,98
2,7,10,14,15,28,30,32,34,35,37,40,42,56,79,93
5,8,9,16,20,29,33,39,44,55,61,64,71,82,83,90
3,14,15,26,29,35,39,48,55,60,61,67,77,81,83,87
7,33,35,37,39,42,44,50,60,64,71,79,81,87,93,98
6,9,11,15,17,21,27,35,47,52,55,61,67,76,84,85
10,14,15,17,21,25,28,30,42,44,56,74,75,89,92,98
9,12,15,20,23,25,27,37,47,53,55,69,75,76,85,87
3,17,21,32,34,37,39,48,61,71,76,83,84,85,90,91
1,6,7,14,15,21,25,30,32,62,74,76,77,83,90,93
1,6,23,25,26,29,34,38,47,48,69,71,82,83,86,87
14,16,20,25,29,33,35,36,39,44,48,58,69,76,87,95
2,7,37,62,66,67,69,70,76,77,78,82,85,87,92,98
7,9,16,24,29,38,39,42,44,66,67,81,87,89,91,94
3,5,7,17,20,24,26,37,39,42,47,48,54,56,67,90
11,16,30,32,42,44,68,74,81,82,83,87,89,90,91,93
2,3,15,16,25,34,35,38,67,78,79,81,82,85,88,94
2,9,15,21,24,26,28,50,52,54,55,67,76,81,96,98
3,7,16,44,60,64,67,72,75,76,83,90,92,94,95,98
2,5,6,20,24,30,32,40,42,46,55,56,66,81,85,94
20,21,24,25,34,50,52,55,56,61,66,73,75,85,86,92
1,7,8,14,16,21,23,33,47,48,60,64,70,71,92,98
2,5,11,35,40,48,55,60,61,62,67,68,72,77,81,83
21,22,24,32,38,42,44,48,50,63,64,69,82,89,93,98
14,19,21,28,52,59,60,61,74,76,81,90,94,95,97,98
2,11,16,20,24,32,34,37,38,44,58,68,83,85,88,90
9,14,19,21,22,24,32,37,38,39,40,47,58,70,81,83
5,7,15,20,28,32,34,42,60,66,75,82,87,93,94,97
5,8,23,24,26,32,42,55,56,68,71,82,85,87,89,98
5,12,16,23,32,48,55,59,62,64,69,81,89,90,91,99
2,9,30,34,42,54,58,61,62,68,71,74,81,88,89,99
1,3,15,23,24,39,46,55,69,76,83,86,87,89,90,100
16,24,37,38,44,53,66,69,81,83,85,87,92,93,94,99
2,7,11,20,23,35,42,49,50,52,66,68,69,76,95,98
8,10,25,28,36,38,64,69,70,71,74,83,87,90,94,98
3,5,9,12,16,34,46,58,59,67,69,81,89,90,91,95
1,2,3,5,7,16,17,25,33,37,56,61,64,66,82,83
8,21,22,24,30,32,39,44,47,55,61,64,71,84,93,98
8,9,14,16,24,34,41,47,52,55,60,62,71,85,92,97
11,16,22,23,45,47,48,50,55,67,70,71,74,86,90,98
5,8,9,15,20,36,42,55,59,62,64,68,69,85,93,98
5,15,19,20,23,24,25,34,38,42,64,69,90,91,93,97
7,12,22,27,38,44,47,48,66,77,81,85,87,89,91,98
3,5,14,16,29,32,55,68,74,78,81,82,83,85,87,92
3,10,16,21,30,34,35,56,61,65,68,76,83,89,95,98
16,20,24,29,34,38,39,47,48,54,55,70,71,81,97,99
17,28,31,32,37,47,58,61,64,70,71,79,81,85,87,98
23,28,32,35,42,43,52,66,67,76,77,79,81,86,87,89
21,24,25,28,30,33,43,44,47,61,64,67,71,77,93,98
1,9,20,21,25,32,47,52,58,61,71,74,76,77,78,98
14,20,21,22,23,28,35,39,42,55,56,69,74,83,88,95
2,5,7,8,14,15,21,23,31,67,69,70,75,82,85,96
5,20,21,23,33,34,47,48,55,59,62,66,70,82,90,95
8,14,21,28,37,38,46,47,52,55,67,70,74,81,83,96
2,5,16,19,25,28,32,55,56,66,72,79,83,86,89,94
3,5,21,34,37,38,39,40,42,55,66,67,77,79,90,95
11,14,16,21,28,40,55,60,62,64,67,68,70,81,85,100
2,3,6,14,16,17,20,28,30,46,55,61,76,95,98,100
2,9,30,32,34,35,37,40,46,56,64,67,70,81,87,92
20,24,35,37,40,47,50,55,56,69,82,85,87,91,98,100
2,9,16,17,21,24,30,44,52,59,63,64,67,81,82,98
8,9,12,20,34,42,43,47,50,64,69,76,88,91,95,98
14,17,18,25,28,39,40,42,46,47,69,70,76,82,83,85
2,7,16,19,20,26,37,38,44,58,66,83,85,86,95,99
14,15,21,23,38,46,47,48,52,53,62,64,67,81,83,85
21,24,25,26,39,40,42,55,64,66,67,77,85,91,93,99
5,7,11,12,25,28,42,62,64,67,79,83,86,90,95,97
25,28,30,34,44,47,51,55,56,58,59,61,66,85,89,95
8,16,20,30,39,46,47,52,64,70,71,81,82,87,95,98
2,14,21,30,33,37,52,55,56,61,68,74,76,89,97,98
15,25,26,38,42,44,47,52,54,61,64,66,77,86,96,98
2,5,22,32,35,42,56,62,69,71,76,87,89,96,99,100
1,7,15,18,20,27,30,32,37,40,42,52,56,74,81,87
5,7,12,16,37,42,48,58,62,66,67,73,81,85,89,96
8,11,12,16,25,30,35,37,41,55,62,71,76,87,92,98
9,32,35,36,56,60,61,63,74,81,82,87,89,93,96,98
7,12,14,16,25,35,39,48,54,62,64,82,83,86,90,93
7,16,17,20,25,29,35,38,43,54,59,60,62,87,89,95
3,11,15,21,32,37,42,55,58,62,64,66,73,82,83,85
5,7,12,35,38,42,47,67,68,71,75,83,88,92,93,95
2,7,28,42,53,60,61,64,71,74,77,81,83,92,93,94
8,12,28,32,34,38,42,45,47,48,61,71,79,81,92,95
5,7,11,20,27,42,47,52,64,66,74,75,81,87,94,99
21,25,37,44,50,67,68,69,70,71,74,76,91,97,98,99
2,3,14,24,34,37,42,54,55,58,60,69,75,87,89,92
5,7,10,14,21,29,42,47,48,50,62,67,68,74,95,98
8,11,14,16,25,28,40,51,55,67,74,75,76,83,86,90
1,4,5,14,20,21,25,28,29,32,40,42,47,53,64,95
12,15,21,25,31,38,42,44,46,48,59,64,69,74,82,83
1,3,5,6,7,19,29,35,42,48,69,76,86,87,89,90
1,7,10,12,20,21,23,35,40,47,60,66,89,90,97,99
3,5,16,17,19,29,32,33,39,55,60,67,71,83,86,89
5,16,28,40,53,57,67,69,70,74,77,81,87,89,92,98
11,15,21,32,35,44,58,66,68,69,76,81,83,85,93,100
1,3,7,9,14,19,25,29,32,42,47,60,74,82,91,98
3,12,16,20,25,30,48,55,71,75,76,77,90,92,98,99
2,14,16,19,20,25,29,34,37,59,60,71,76,87,92,93
1,3,9,11,20,29,47,55,66,69,76,78,85,87,95,98
1,2,7,16,17,26,38,48,66,67,70,74,81,86,89,95
7,23,24,34,37,42,43,48,64,71,75,77,81,87,89,93
10,14,15,25,30,36,42,47,55,56,60,62,68,76,83,93
2,3,7,29,43,45,48,50,61,66,67,76,86,87,95,98
9,14,38,52,58,59,61,67,69,70,79,81,85,89,90,95
7,11,14,15,16,21,23,25,35,48,54,64,67,70,77,90
4,15,16,21,32,34,38,43,56,59,60,71,74,83,93,99
2,21,22,25,28,35,39,46,60,61,67,70,71,83,86,93
8,12,15,16,21,23,34,38,43,66,68,81,83,86,90,91
14,17,21,24,44,46,47,55,56,60,63,71,76,82,83,98
16,17,24,25,26,30,34,42,48,55,62,66,68,76,89,92
6,7,19,24,25,30,42,47,67,68,77,79,83,90,93,99
1,2,5,7,17,25,37,43,48,52,56,60,61,67,83,85
3,20,25,42,54,58,66,68,69,74,76,79,90,96,98,99
2,8,32,33,37,40,55,61,64,70,71,74,81,85,98,100
19,21,30,35,38,48,55,61,62,64,71,77,93,96,97,98
1,5,16,20,24,38,61,62,70,71,82,83,87,92,94,98
16,20,21,22,23,29,38,49,53,55,77,82,85,90,95,98
1,2,11,12,25,32,46,52,60,61,62,71,74,83,86,95
12,20,28,32,33,34,35,37,40,51,55,60,61,71,79,87
7,15,21,22,23,24,43,44,48,61,69,70,71,76,83,90
5,7,14,23,43,47,49,56,61,67,74,82,83,84,85,87
2,5,12,30,42,46,52,55,59,60,61,67,72,87,89,99
2,6,7,9,17,29,34,35,42,46,64,69,81,85,91,95
10,34,38,39,42,46,48,55,62,64,66,69,74,84,90,93
12,15,18,21,25,32,34,37,46,47,48,49,50,71,74,90
7,12,35,40,42,47,48,59,63,67,76,81,86,93,95,98
2,17,28,29,34,38,39,42,68,69,79,81,86,89,95,98
1,12,25,39,42,47,48,52,55,66,67,76,83,85,86,94
1,12,14,15,16,21,34,41,48,62,65,73,74,81,89,94
20,21,24,34,48,55,61,62,63,66,76,77,85,94,98,100
16,23,33,48,52,55,66,70,73,74,75,81,86,87,89,98
1,8,9,25,26,28,29,34,42,47,65,71,76,83,85,90
6,8,14,16,59,62,67,71,81,82,83,85,87,88,95,98
7,9,11,12,22,34,44,47,60,64,66,74,81,87,89,94
1,14,24,26,38,56,61,62,67,81,82,86,87,93,96,98
1,3,6,7,8,14,15,16,35,38,42,69,84,86,89,98
1,2,4,20,23,35,42,58,62,64,69,85,87,97,98,99
2,16,44,55,57,60,66,67,68,69,74,82,91,93,95,98
7,9,16,24,25,56,61,68,71,76,77,83,84,94,96,99
7,11,12,14,25,28,32,37,38,60,61,77,84,90,94,98
8,16,24,25,28,32,38,55,56,62,64,71,79,83,84,96
2,7,8,12,22,30,37,48,53,61,62,67,71,82,83,87
14,16,17,28,29,32,38,63,64,68,70,73,74,81,90,98
7,8,24,27,33,37,47,60,61,62,81,82,87,89,92,98
2,5,15,21,23,34,48,52,55,66,67,69,73,75,86,96
3,7,15,16,21,29,32,53,59,60,66,67,73,76,86,89
6,7,9,11,15,16,28,46,58,61,70,74,76,87,89,98
2,3,8,21,27,30,35,40,55,61,68,74,76,81,83,85
9,20,22,30,38,42,52,55,77,81,83,87,88,90,95,97
7,12,16,23,28,29,38,55,59,67,71,75,83,86,87,95
14,16,21,22,23,24,25,51,62,67,71,76,77,82,83,89
2,8,14,15,22,28,35,37,39,42,60,61,62,81,89,93
2,4,7,14,38,40,42,48,50,55,60,70,71,75,83,96
5,16,25,32,48,50,53,56,69,71,76,78,82,83,93,95
11,19,20,37,42,48,55,62,66,69,74,79,83,87,93,99
11,16,25,42,53,66,67,69,70,71,76,82,84,85,86,93
2,3,5,7,11,15,17,28,37,46,56,61,64,66,81,98
5,7,21,25,30,47,57,58,59,61,62,66,75,76,82,83
5,7,13,21,26,30,35,40,48,56,61,71,81,89,92,98
5,9,12,15,20,22,42,58,64,69,71,81,83,87,92,94
8,13,20,25,28,35,44,55,60,68,69,71,83,87,89,97
3,7,8,15,23,25,37,42,65,67,71,73,76,85,87,98
7,11,17,21,25,28,32,33,35,42,48,52,64,71,79,89
1,7,14,19,23,32,38,53,56,61,74,81,82,85,87,90
7,11,17,19,21,28,30,34,42,61,64,68,70,83,90,95
12,20,26,32,37,42,50,55,58,64,71,74,75,83,85,87
9,10,11,20,25,32,35,42,47,52,60,70,82,87,94,98
5,8,15,24,25,26,38,47,61,67,70,78,83,86,90,96
1,6,14,35,42,55,57,62,69,77,81,85,86,89,90,93
8,11,16,34,35,38,48,55,58,64,68,69,70,74,82,87
7,20,26,29,32,38,42,49,60,63,71,74,77,82,87,89
1,7,11,16,25,35,38,54,56,61,64,71,86,89,93,99
7,9,19,23,29,30,34,61,69,76,79,87,89,90,95,97
7,14,24,32,33,37,38,39,44,47,60,61,64,70,77,87
1,7,20,32,37,60,62,64,66,83,87,90,91,92,93,99
6,8,16,26,34,40,47,48,55,56,64,66,69,76,89,95
6,8,21,29,34,55,60,61,62,67,69,71,75,76,82,95
2,9,15,18,23,24,25,26,34,52,59,60,61,67,70,89
2,11,12,28,29,30,35,40,42,63,64,69,81,83,87,95
16,20,26,42,48,52,55,60,69,76,77,84,89,90,96,99
5,7,9,12,16,20,25,28,34,39,43,62,76,88,90,93
1,11,16,32,35,42,48,58,61,70,71,72,74,83,89,99
14,16,28,30,40,47,58,59,64,69,71,81,84,85,94,98
9,21,30,39,44,47,50,52,67,69,71,74,78,81,83,95
7,9,21,32,34,42,50,70,71,74,76,77,79,81,85,88
2,3,5,21,22,28,32,50,55,66,74,81,82,89,91,98
2,15,16,32,35,38,58,61,65,70,71,82,89,96,98,100
16,20,21,32,35,38,44,55,70,71,77,78,82,85,96,98
1,8,11,21,25,30,34,60,62,66,67,69,70,74,82,100
3,5,7,16,32,34,35,42,53,54,60,68,77,89,90,95
5,8,14,21,23,25,32,42,59,61,62,64,68,86,95,99
9,14,16,35,44,53,55,60,67,69,70,76,83,87,91,94
4,15,20,25,32,35,48,52,60,66,70,77,83,86,87,96
14,16,23,32,34,42,55,56,60,62,74,86,90,91,95,100
10,12,13,19,20,21,25,37,38,50,69,74,89,90,98,99
2,8,24,33,37,44,55,61,66,69,72,76,83,85,98,99
4,8,15,16,35,55,62,63,67,69,75,76,82,83,86,87
1,3,14,24,25,30,38,42,43,44,67,71,72,83,87,99
5,23,43,44,55,56,60,61,71,73,81,82,83,87,89,91
5,16,19,28,32,33,35,50,55,70,71,74,77,83,89,96
5,9,14,20,23,29,35,45,53,55,61,62,79,83,90,99
2,7,19,20,21,29,30,35,40,43,55,56,61,76,81,82
5,15,16,21,22,32,35,38,42,50,55,62,63,67,68,83
12,15,17,27,34,38,44,61,64,65,66,67,81,82,90,92
8,11,20,25,28,34,42,46,47,57,60,70,71,74,90,93
5,9,14,35,46,47,62,68,69,77,81,83,87,93,96,98
2,8,12,15,22,42,48,52,67,68,69,71,76,81,86,98
4,6,8,21,32,37,38,55,61,64,71,74,83,93,96,99
15,35,39,48,54,55,67,69,70,76,78,81,83,86,90,93
12,15,25,28,32,40,60,74,75,76,78,87,89,91,94,98
12,14,25,32,46,55,65,76,83,84,85,86,87,90,92,93
12,14,16,23,55,60,62,65,67,73,74,82,87,92,95,98
5,12,23,24,25,37,42,43,52,67,71,75,87,91,98,99
1,3,6,14,21,42,47,54,58,64,69,70,85,86,95,98
1,15,20,21,27,37,38,42,47,50,52,55,69,85,89,96
14,21,22,25,27,30,47,48,55,58,62,67,69,76,77,85
8,12,33,34,35,42,48,55,61,62,64,75,83,86,87,99
16,22,25,28,32,33,38,51,56,60,61,66,74,83,90,93
1,19,21,24,30,40,50,55,62,64,66,67,81,90,95,98
5,20,21,25,30,38,40,46,47,48,55,64,71,77,93,96
2,9,24,40,42,44,50,59,63,71,73,74,81,87,89,98
5,15,22,37,38,40,45,56,66,69,77,81,87,89,90,98
4,5,12,14,21,22,32,37,53,55,60,83,87,89,93,99
7,8,21,24,29,30,33,38,39,40,42,47,64,66,72,89
1,25,29,38,42,50,57,62,64,67,71,74,82,87,90,98
2,3,7,16,17,42,43,46,48,66,68,70,74,76,89,98
12,13,17,25,30,43,44,47,48,65,67,69,71,76,87,98
1,2,7,12,21,24,25,42,43,48,67,76,86,88,93,94
16,21,22,25,30,32,34,39,44,70,76,77,81,82,85,99
4,16,20,24,25,26,28,32,38,39,52,64,71,77,87,98
5,7,17,20,32,35,38,42,46,48,49,62,65,82,83,90
2,10,16,20,22,32,35,37,60,61,70,76,83,94,95,96
7,8,9,10,14,15,22,25,34,42,74,76,87,90,94,96
9,11,14,17,21,24,28,29,33,35,44,55,61,76,81,90
12,21,22,23,24,25,30,32,55,58,71,85,86,89,98,100
2,9,12,19,20,21,50,60,61,64,68,74,83,85,92,93
6,15,16,20,48,52,61,65,74,76,77,78,87,90,94,98
8,9,15,22,24,25,34,42,47,52,55,67,72,85,90,96
14,29,39,42,47,48,49,55,64,68,69,74,87,94,95,98
7,21,28,32,35,50,54,62,64,66,70,75,81,85,92,98
5,21,28,30,32,40,55,56,59,66,75,77,81,90,98,100
2,14,22,32,34,43,44,52,60,61,64,81,87,94,95,99
12,15,21,25,35,38,61,69,73,75,85,86,87,89,93,96
2,9,15,17,24,42,44,55,56,69,75,76,81,83,89,96
9,17,25,35,42,46,47,49,63,66,67,69,82,85,93,98
8,14,20,21,23,32,33,34,38,44,46,47,48,59,81,85
2,8,12,14,25,32,42,54,58,64,74,83,86,95,96,99
6,7,16,21,22,29,31,35,48,61,62,71,82,83,94,98
3,5,9,17,30,33,46,47,55,56,64,67,69,71,95,98
5,13,17,21,29,30,39,61,67,69,74,77,81,83,85,99
1,5,14,15,23,34,42,44,48,69,74,76,77,79,81,89
12,20,21,23,24,29,32,34,39,53,61,66,81,85,86,88
3,5,6,14,16,22,24,25,30,48,54,69,77,83,90,95
12,21,23,34,42,46,51,69,71,74,82,86,89,90,92,95
2,17,25,30,33,37,40,60,64,69,70,71,76,83,87,95
1,12,14,25,30,31,32,34,42,48,53,55,60,76,90,93
5,9,16,17,18,21,22,25,29,32,34,42,62,68,89,95
2,3,14,16,22,24,31,42,44,50,63,67,69,76,82,98
