Method,Density,Moran,Voronoi
K-Means (33_distance_0),-0.1829163761004084,-0.2493019253197457,0.3266953132308754
K-Means (33_angel_0),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
Local Pivotal,-0.1616207927122205,-0.2722364887923651,0.3316048338267652
Wave,0.5044957691591273,-0.5320273009416214,0.5992929316442813
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.0794749840843413,-0.1830116511043321,0.4600726051612592
K-Means (33_projection),0.2868942863639428,-0.4814978027395074,0.4777525056109072
K-Means (33_distance_0),-0.3250571927628384,-0.3363318944727437,0.3984364235470964
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
Local Pivotal,-0.4429442630407628,-0.2631174057921063,0.2450206201591319
Wave,0.0538283577893047,-0.5127755294205721,0.128768474326576
K-Means (33_lexico),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (33_random),0.0529275413377206,-0.2223997346939182,0.4856516647018829
K-Means (33_projection),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_distance_0),0.354898635010893,-0.3178137832358197,0.6342930739183301
K-Means (33_angel_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
Local Pivotal,0.4124410553928431,-0.3485483377884645,0.4420195267673952
Wave,0.684602929928641,-0.3193923828973941,0.6944209639670658
K-Means (33_lexico),0.107118834725495,-0.359024561106317,0.5903278508386158
K-Means (33_random),-0.0097702319943754,-0.3529941915234719,0.3007661923670562
K-Means (33_projection),-0.204113005024819,-0.3649324991288239,0.3819056845967771
K-Means (33_distance_0),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_angel_0),0.0321020542168251,-0.3487592244414444,0.2995415778815908
Local Pivotal,0.6417089700150652,-0.2941742027072769,0.5101571527821145
Wave,0.1329616196412563,-0.1925587767356896,0.5385421963617567
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),-0.1898059454070673,-0.3677495890409101,0.3678328797722534
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
Local Pivotal,-0.2726616413691748,-0.1730374216231965,0.3204842071991
Wave,0.2554071538484271,-0.4983605098667286,0.5828888624192178
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),0.3462921321275261,-0.2781534554410416,0.6369796526621033
K-Means (33_projection),0.2868942863639428,-0.4814978027395074,0.4777525056109072
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.0321020542168251,-0.3487592244414444,0.2995415778815908
Local Pivotal,0.3085225443977044,-0.2532744208929464,0.5330606441435206
Wave,0.3602544398384198,-0.1918588438173255,0.4705286990896112
K-Means (33_lexico),-0.1574017189372931,-0.3072407189585281,0.3952236551272914
K-Means (33_random),-0.2274972281473938,-0.3524383286882477,0.4124814184946315
K-Means (33_projection),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_distance_0),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
Local Pivotal,0.696667614172288,-0.3045356062661194,0.4842985066827368
Wave,0.4923650010556695,-0.236465232670826,0.586905047607334
K-Means (33_lexico),0.3877923409041922,-0.2959160748351104,0.5944288440964984
K-Means (33_random),-0.1842298766329547,-0.5076623402260331,0.3456534826644648
K-Means (33_projection),0.3324916330090648,-0.2955261662116626,0.5600803752368622
K-Means (33_distance_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
K-Means (33_angel_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
Local Pivotal,0.1802944180915047,-0.4136695642249627,0.4893038292408487
Wave,-0.1630926706965662,-0.4766031238193968,0.4594529345937854
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),-0.345866964486946,-0.3726779962499643,0.4360365066116504
K-Means (33_projection),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_distance_0),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_angel_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
Local Pivotal,0.0854945872417244,-0.4214636152117625,0.2186392806468383
Wave,0.4640140299512549,-0.3651483716701129,0.6488224922010455
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),0.125902498334623,-0.3729930981866886,0.5802471681161107
K-Means (33_projection),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,-0.179219902929554,-0.2024577978038841,0.3906543242628135
Wave,0.5148958595321393,-0.2791174464863137,0.566676423770022
K-Means (33_lexico),0.08709972226491,-0.3044204561698653,0.593870636281297
K-Means (33_random),-0.2334756845481844,-0.4214636152117609,0.4175639861222047
K-Means (33_projection),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_distance_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (33_angel_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
Local Pivotal,0.250888058249361,-0.3231505117741963,0.255682054651242
Wave,0.2438368937975125,-0.459784776271456,0.3895382683167477
K-Means (33_lexico),0.4155940393538522,-0.2739178792034835,0.6805665314386717
K-Means (33_random),0.0906554691239589,-0.4493585171364571,0.1826082259908545
K-Means (33_projection),0.3377141201625802,-0.3580350949684459,0.3348319342173848
K-Means (33_distance_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_angel_0),0.0696004477351751,-0.4902672512353876,0.51881057086986
Local Pivotal,-0.2378509129703189,-0.0183687178247224,0.3739394942967535
Wave,0.326382488585218,-0.1029543519968095,0.3701460121066153
K-Means (33_lexico),-0.2658545217879913,-0.3027713948841177,0.4977124454139069
K-Means (33_random),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_projection),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_distance_0),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
Local Pivotal,0.1822051048737155,-0.1236469701019915,0.3990739734591048
Wave,0.3419468169904358,-0.3315154901497454,0.346308042016805
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),0.4478288796992598,-0.4538643135932776,0.599067347271464
K-Means (33_projection),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),0.4614820518781587,-0.2985011046591958,0.5189929604991409
Local Pivotal,-0.2273572225434534,-0.140385642964948,0.3463878277614615
Wave,0.0356297058501217,-0.5267415375673776,0.2341174190622517
K-Means (33_lexico),0.4489045569706286,-0.2981423969999744,0.4273777927831716
K-Means (33_random),0.2118135809945161,-0.3574004308994282,0.5467336082725063
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_distance_0),0.0343903924452667,-0.2583388028716498,0.4683247702917632
K-Means (33_angel_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
Local Pivotal,0.1922639232478332,-0.1400709109818601,0.3546086084838605
Wave,0.6531816429907714,-0.2793427567362284,0.5275008920971578
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_projection),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_distance_0),0.230782031738258,-0.361658819122769,0.3301336876629062
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,-0.1382166283745425,-0.1569972741701051,0.4953554760768299
Wave,-0.2921492069384455,-0.1552283374566838,0.3253091133236887
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),0.3074705042109832,-0.3148000938676798,0.5231183596978061
K-Means (33_projection),0.1272777042191549,-0.5580687036253696,0.3565344284991857
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
Local Pivotal,-0.1342907456638404,-0.2982608190306723,0.3949202201152678
Wave,0.1878706971861864,-0.5819004317996561,0.3346637286489394
K-Means (33_lexico),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_random),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_angel_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
Local Pivotal,0.7171111206566432,-0.2873478855663481,0.5924104923959922
Wave,0.2389781877146194,-0.3148000938676794,0.451681184166727
K-Means (33_lexico),0.3412649890414537,-0.2965108097305771,0.326949943036116
K-Means (33_random),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_projection),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,0.323687176942107,-0.0174877628475137,0.7040561084628676
Wave,0.0592057161064839,-0.3854955397219423,0.2591919305095889
K-Means (33_lexico),-0.363265097890441,-0.408522853875394,0.3535834817250569
K-Means (33_random),-0.0253260064445894,-0.5333964609104415,0.2966243642656666
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.1049914837782182,-0.4124132642712707,0.5575911888069126
Local Pivotal,0.2058351276816565,-0.3047582070255236,0.4239300451555924
Wave,0.4786574963454877,-0.5819004317996558,0.5514470784966644
K-Means (33_lexico),-0.363265097890441,-0.408522853875394,0.3535834817250569
K-Means (33_random),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_projection),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (33_distance_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (33_angel_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
Local Pivotal,0.2545386473166766,-0.2924155335257233,0.2514787593212678
Wave,-0.0863732415625759,-0.6020450099286039,0.4270457112093227
K-Means (33_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (33_random),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,0.6079541742700787,-0.113198089786802,0.452332399425108
Wave,-0.2318191606449378,-0.5112811719811241,0.2521076828779515
K-Means (33_lexico),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_random),0.4228626403184485,-0.3487592244414447,0.4729485318941412
K-Means (33_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (33_distance_0),-0.345866964486946,-0.3726779962499643,0.4360365066116504
K-Means (33_angel_0),0.354898635010893,-0.3178137832358197,0.6342930739183301
Local Pivotal,-0.3383636973533332,-0.033669414386233,0.1987888214637761
Wave,-0.2051963132667777,-0.168358757425364,0.4414481884685331
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),-0.1314718941269261,-0.1971215561391939,0.5078781525339235
K-Means (33_projection),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
Local Pivotal,-0.2056909202881416,-0.5041976842459305,0.2684213556797775
Wave,0.259767285247595,-0.4006887554743956,0.4833839530467586
K-Means (33_lexico),0.4296093852731235,-0.2433688609116644,0.3168573889251506
K-Means (33_random),0.270259100635325,-0.3103307731150156,0.6497828710786451
K-Means (33_projection),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_distance_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_angel_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
Local Pivotal,0.2814899328970167,-0.0893588705197674,0.539094646917102
Wave,-0.2940302713490663,-0.1626018925395047,0.2692415501300166
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),0.209675635219939,-0.4124711756392326,0.2084372623443725
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
K-Means (33_angel_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
Local Pivotal,0.6151915538318801,-0.2284160962880666,0.6146647970942812
Wave,0.1995214085517676,-0.5216804088372776,0.5476604752123206
K-Means (33_lexico),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_random),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_projection),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),0.1933601313374627,-0.400320384512718,0.2845732170946646
Local Pivotal,-0.3179898690298692,-0.2404232430051747,0.313811492416643
Wave,0.0984653975582438,-0.5216804088372784,0.2901985274188257
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_random),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
K-Means (33_angel_0),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
Local Pivotal,0.3360965034361335,-0.279117446486314,0.2262058470181368
Wave,-0.1496212554153196,-0.2174269565345605,0.3813121607792463
K-Means (33_lexico),-0.1912357258080509,-0.292560402179519,0.4746830985579387
K-Means (33_random),0.102858373222931,-0.2762679632873507,0.5582685819866198
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (33_angel_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
Local Pivotal,-0.0437998701498815,-0.1682316462276117,0.4601821368691999
Wave,0.3142954111168389,-0.3211010291106796,0.5964801567179157
K-Means (33_lexico),0.2537912943079606,-0.4410860821566695,0.5071672419774546
K-Means (33_random),0.0783468230489485,-0.5026090374675876,0.1999265073827789
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
Local Pivotal,-0.2210617277659322,-0.0658807845868408,0.4983131585814417
Wave,0.2464212494264808,-0.5430788529512794,0.279379190156161
K-Means (33_lexico),0.2537912943079606,-0.4410860821566695,0.5071672419774546
K-Means (33_random),-0.1198706191331978,-0.3753232480558824,0.4764957472975292
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),-0.345866964486946,-0.3726779962499643,0.4360365066116504
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
Local Pivotal,-0.3183402754975848,-0.2052880696637812,0.3811115440692769
Wave,-0.1397877552778044,-0.1601820478394188,0.3492120836724429
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.2055686665491536,-0.408641252620933,0.4536851861115432
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),0.0321020542168251,-0.3487592244414444,0.2995415778815908
Local Pivotal,0.0385285501507125,-0.3308218905483033,0.3299757470095497
Wave,-0.0700276826234561,-0.3273268353539891,0.2693647249488015
K-Means (33_lexico),0.0564332646605182,-0.3485329014393461,0.4299193901938696
K-Means (33_random),-0.1351764334375057,-0.3400600872554163,0.5119642274477773
K-Means (33_projection),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_distance_0),-0.127614929535235,-0.4651270704016857,0.5007439359590453
K-Means (33_angel_0),0.2861068569255854,-0.2550961726115087,0.5962737976855416
Local Pivotal,-0.1393741711499197,-0.2508877371085882,0.4503323340880881
Wave,0.2208616789717494,-0.5103103630798291,0.3375396495616933
K-Means (33_lexico),-0.0800838170556452,-0.4347850403589222,0.4100352118976658
K-Means (33_random),0.0692528215937188,-0.4542567625794971,0.2146908498444484
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),0.0390317430928942,-0.3179809272060012,0.6189912489748287
Local Pivotal,0.2986936528882965,-0.2943309284523905,0.3758780301149094
Wave,0.5130552359943275,-0.2741865767793876,0.530248002020057
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),-0.1705107434803561,-0.3997281685041113,0.445522065478353
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,0.5896223924143311,-0.2802242691589041,0.489640560573487
Wave,-0.4775423041078249,-0.1128364094947254,0.2666605544233072
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.0212792783609024,-0.2900892343764332,0.3568149757145393
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,0.1653438686137011,-0.2487436204485164,0.2562615342615076
Wave,-0.24487478579248,-0.1431596768992007,0.2757186691073851
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),0.2868942863639428,-0.4814978027395074,0.4777525056109072
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),-0.1072034253163667,-0.4124132642712709,0.5540411455326512
K-Means (33_angel_0),-0.3342854468223671,-0.380385230915359,0.4381013611304473
Local Pivotal,-0.1600726995768794,-0.110578400987401,0.3950843109190798
Wave,0.3722754353689192,-0.3060211636831047,0.5795927818614157
K-Means (33_lexico),-0.0730702013278108,-0.3518344942825828,0.5760728101463202
K-Means (33_random),0.2822875953004077,-0.2973492670504405,0.3020363969409567
K-Means (33_projection),-0.1694006687410821,-0.406855422908264,0.5473289997104132
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
Local Pivotal,0.1199022549279538,-0.0940763345563677,0.2683845841410519
Wave,-0.1333056124187737,-0.3500700210070027,0.2904710802728022
K-Means (33_lexico),-0.0996718510744318,-0.2988579223878843,0.4714588248343708
K-Means (33_random),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_projection),-0.127614929535235,-0.4651270704016857,0.5007439359590453
K-Means (33_distance_0),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_angel_0),0.0777065979919489,-0.2362277956307668,0.5519129582329501
Local Pivotal,-0.344019480457615,-0.3030457633656603,0.3548933622306249
Wave,-0.419274779334867,-0.114629985887413,0.4835498005977292
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),-0.0531623470795069,-0.3808941077059893,0.4522725909657469
K-Means (33_projection),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_distance_0),0.2279186777113902,-0.4065624678853691,0.3400365936261959
K-Means (33_angel_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
Local Pivotal,-0.1201760429212203,-0.1283587808378978,0.3121996905852103
Wave,0.3278509986216459,-0.4214636152117624,0.4525605318772107
K-Means (33_lexico),-0.3491095928693014,-0.3781656703576248,0.4163050626411232
K-Means (33_random),-0.0781189526217867,-0.4766031238193972,0.4824997588043382
K-Means (33_projection),0.0343903924452667,-0.2583388028716498,0.4683247702917632
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),0.2419350899212881,-0.3783135279331985,0.2904059892427682
Local Pivotal,0.4172947329959894,-0.3251937619086982,0.5040599295060302
Wave,0.4985842878725929,-0.0983576989016978,0.5160145069369413
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_random),0.317535094401156,-0.3179809272060006,0.707458878306165
K-Means (33_projection),0.1485733999360096,-0.2675822543601265,0.4789157622118137
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
Local Pivotal,0.4518510852849383,-0.2828427124746215,0.6264911305027568
Wave,-0.2831223552358448,-0.3423472697126529,0.2991798872214187
K-Means (33_lexico),0.1240166922193203,-0.4443021174659184,0.2004763847999467
K-Means (33_random),0.4722534560820108,-0.2852267525761048,0.5968853273243953
K-Means (33_projection),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_distance_0),0.461237888352152,-0.288001620725442,0.53194994853422
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
Local Pivotal,-0.1431498854731058,-0.086602540378446,0.4117212268647798
Wave,-0.1327698656354207,-0.2802242691589043,0.3326100096460231
K-Means (33_lexico),-0.3690903267703968,-0.3137939023888558,0.3553997702178153
K-Means (33_random),0.209675635219939,-0.4124711756392326,0.2084372623443725
K-Means (33_projection),-0.0358585157825071,-0.3361227822436789,0.4833790077279508
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.1933601313374627,-0.400320384512718,0.2845732170946646
Local Pivotal,0.235593976021331,-0.3101319977256745,0.3342314927496627
Wave,0.259503192230691,-0.3781877902948922,0.5833422697143171
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.1479949025672165,-0.3353468100238884,0.4453839940727495
K-Means (33_projection),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_distance_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_angel_0),0.3361538107643551,-0.4013400372543912,0.4421300069649693
Local Pivotal,0.3950573870308735,-0.2032812339426856,0.4636940187549274
Wave,0.1394656588732666,-0.4308202184276634,0.1867118768240463
K-Means (33_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (33_random),0.302620256866472,-0.2442199594739185,0.7164462902301161
K-Means (33_projection),0.3262110129138874,-0.4268050309394943,0.560159813659676
K-Means (33_distance_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_angel_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
Local Pivotal,0.2750754140247449,-0.033091725018461,0.5833584766419981
Wave,0.1980464958397221,-0.6095800251791086,0.2478966011300249
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),0.095480380134815,-0.2030638700807158,0.4646764126234644
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118137
Local Pivotal,0.2398740882517692,-0.2622623812810919,0.5377071497525886
Wave,0.6481883749475417,-0.2318473218770905,0.4268427344809565
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.086690484264398,-0.3030310479416355,0.6116645609310233
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (33_angel_0),0.2861068569255854,-0.2550961726115087,0.5962737976855416
Local Pivotal,-0.1832419601155575,-0.1271919326431981,0.50750623044437
Wave,0.2491856732351423,-0.3329421984911845,0.4317383102567022
K-Means (33_lexico),-0.2927503563039721,-0.3630101644269078,0.4210799508678929
K-Means (33_random),-0.1934416502898161,-0.2632513248265051,0.4781600232136082
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_angel_0),0.4415782767458488,-0.3097322155408241,0.5941487138963647
Local Pivotal,-0.2085458452906834,-0.0820743174610558,0.3661163388929886
Wave,-0.3570550086947838,-0.2054762389029751,0.2340645507097956
K-Means (33_lexico),0.09548038013481504,-0.20306387008071589,0.4646764126234644
K-Means (33_random),0.12404650432909539,-0.37299309818668847,0.5801189706526175
K-Means (33_projection),0.12148199708593499,-0.31955237428296335,0.300337639505152
K-Means (33_distance_0),0.011759102092112186,-0.2676888273718232,0.4595709538644367
K-Means (33_angel_0),0.07770659799194893,-0.23622779563076685,0.5519129582329501
Local Pivotal,-0.08753802724706292,-0.3816886664253245,0.3368633213148502
Wave,0.2717583230919125,-0.5049193032800985,0.5259290039996596
