"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,7,10,11,33,45,48,59,60,63,72,75,77,86,93,100
2,7,15,18,23,27,33,40,48,64,72,79,81,84,87,97
3,9,15,23,27,30,31,44,48,52,56,67,73,80,84,97
1,13,18,25,32,37,46,49,52,54,57,73,76,88,90,94
5,12,17,25,30,34,38,43,58,62,65,66,85,86,93,97
2,8,14,17,20,21,33,35,46,48,58,70,71,74,89,95
5,16,22,29,33,38,46,57,60,62,65,69,81,86,93,99
2,5,16,19,24,30,35,42,49,63,65,66,80,88,92,96
4,16,17,24,29,31,47,53,55,59,70,73,76,82,88,95
8,12,19,25,26,38,40,51,56,68,70,71,74,77,92,95
7,19,22,26,35,47,51,55,56,58,60,72,78,92,94,100
5,7,10,21,32,40,44,46,57,58,65,71,77,85,90,92
4,7,13,19,21,37,39,42,44,60,66,72,79,82,85,88
1,4,7,11,29,33,38,49,62,76,78,83,85,91,94,97
3,7,9,22,35,43,46,50,53,59,66,70,72,85,87,99
3,7,20,23,26,33,45,48,52,56,68,72,87,89,92,94
6,11,23,26,30,32,38,46,53,62,67,70,75,76,79,93
3,8,23,30,37,41,43,59,60,64,68,73,79,86,91,99
7,12,18,20,24,36,41,45,59,62,67,75,88,93,95,100
1,4,9,17,24,31,36,43,49,53,65,68,70,73,87,96
8,10,13,16,33,34,36,50,57,59,72,76,81,84,87,96
6,10,21,24,27,39,41,44,57,64,68,70,76,83,92,96
5,11,18,24,29,42,50,54,58,66,71,75,80,82,95,99
2,15,17,31,35,38,40,43,57,71,74,77,79,82,97,100
10,14,17,21,28,32,34,39,52,55,56,60,67,76,83,98
6,9,21,23,25,34,38,50,53,54,61,66,74,83,97,99
5,11,17,19,22,34,37,41,63,70,74,77,81,88,93,97
11,15,19,26,32,37,43,50,55,62,69,74,78,92,94,98
2,5,17,19,22,35,44,46,49,57,62,71,79,86,90,95
4,8,22,24,27,41,45,49,54,59,71,73,85,88,93,98
10,13,17,21,24,30,32,45,48,61,67,73,79,87,95,98
4,16,18,23,27,32,36,45,50,63,66,82,84,87,89,90
16,20,21,28,34,36,43,54,59,68,73,82,84,87,90,99
2,9,17,22,28,31,34,45,56,59,78,82,85,93,95,100
2,16,18,19,24,42,46,53,58,64,67,70,78,82,89,96
6,10,29,32,34,38,41,43,50,55,56,69,78,89,91,94
3,6,19,25,30,32,36,48,51,56,71,74,77,79,92,99
1,3,14,18,34,39,40,46,63,65,68,70,76,81,85,93
3,7,11,15,28,30,31,36,44,53,60,73,77,85,86,90
2,6,8,13,29,33,47,50,54,57,61,63,74,89,92,97
4,13,16,19,30,33,35,42,49,57,59,61,72,77,88,96
1,12,15,17,28,31,39,44,46,58,61,63,65,88,91,97
7,11,15,27,41,46,55,59,60,63,67,75,80,83,92,98
6,13,24,26,30,31,49,52,55,67,69,72,76,83,90,97
6,10,12,14,33,42,45,48,50,63,69,82,84,90,91,98
1,6,14,23,30,44,46,50,51,59,62,67,73,85,87,89
7,19,21,26,31,34,36,50,51,63,68,70,82,85,87,89
2,6,24,29,35,37,39,43,54,61,63,66,78,80,83,97
8,23,25,27,39,40,53,54,57,59,61,76,82,90,94,98
2,7,19,25,41,43,48,56,61,65,69,72,76,81,90,96
7,11,15,18,22,31,39,47,56,59,62,75,77,82,87,100
1,12,17,26,28,35,52,56,60,63,65,68,80,83,94,99
6,12,19,27,31,44,49,51,60,65,68,71,82,87,93,97
10,13,16,19,22,31,35,37,46,60,65,72,77,84,93,98
8,11,17,25,37,41,44,49,58,67,70,72,84,88,90,92
4,6,25,30,37,42,44,48,53,62,64,76,79,85,87,100
4,9,12,17,20,43,45,46,59,62,64,67,83,87,91,99
8,10,11,16,24,32,36,44,53,60,61,65,66,73,78,90
8,14,20,23,26,41,44,49,55,61,67,73,85,87,93,98
1,5,10,14,17,22,37,40,41,54,65,66,80,83,93,99
13,17,21,26,29,35,41,50,56,61,69,72,75,78,86,94
4,10,15,18,21,43,46,48,56,60,73,76,81,84,87,98
2,9,17,25,29,38,42,51,59,65,67,73,79,82,86,88
1,12,19,25,37,41,45,50,52,65,67,70,81,89,94,96
1,7,16,21,23,35,38,40,43,64,66,78,80,82,84,97
3,6,11,14,18,29,34,38,61,66,68,75,81,83,90,97
4,7,9,11,31,40,47,52,55,58,63,77,80,82,94,99
2,4,17,24,28,32,40,45,52,58,66,72,79,85,91,97
2,7,9,24,27,32,48,56,58,60,63,72,78,86,92,99
8,12,15,21,28,36,41,50,59,64,73,79,81,87,88,95
6,9,11,15,30,32,35,51,54,57,60,63,66,89,94,100
4,8,12,28,34,36,41,48,50,56,63,68,81,84,90,97
2,6,8,10,24,38,41,43,44,47,56,67,70,72,77,92
6,9,11,24,39,42,44,46,53,60,73,77,79,84,86,98
4,10,22,27,29,35,42,46,53,57,61,70,78,83,87,97
1,5,13,24,29,43,46,49,58,61,64,75,78,80,84,97
3,8,16,20,22,39,41,44,48,64,68,73,82,87,89,95
2,4,8,19,33,34,39,46,62,64,67,71,80,83,88,97
1,2,10,14,29,34,38,43,58,60,63,66,87,92,95,98
1,4,13,18,27,31,36,50,59,67,74,81,85,89,92,97
1,8,16,24,31,40,44,48,52,65,74,76,78,90,93,98
3,4,11,27,30,35,38,50,52,54,58,66,74,82,89,98
2,9,15,17,22,40,43,47,56,58,63,72,85,87,90,98
2,7,10,25,32,34,37,39,62,65,67,69,74,81,87,90
7,11,13,19,25,30,38,42,55,57,62,75,77,84,88,92
6,10,13,29,32,34,47,50,58,62,64,66,70,84,91,98
1,9,14,23,34,38,42,49,57,62,64,76,82,84,88,100
8,13,16,25,33,48,50,52,55,58,64,71,83,88,94,100
5,8,11,19,23,30,36,38,43,51,57,73,87,89,91,97
8,15,21,23,29,40,43,55,57,59,71,78,82,84,89,91
7,12,14,29,34,37,42,56,60,63,65,77,79,82,90,94
4,13,18,25,30,42,48,52,55,60,67,73,78,84,86,92
3,10,15,22,26,28,42,45,52,56,58,60,75,76,93,100
2,7,21,25,28,32,38,44,46,54,58,61,69,83,85,88
10,14,16,22,27,33,40,46,54,58,61,70,83,90,94,99
1,13,16,20,29,31,44,47,51,63,66,70,79,83,86,94
9,12,13,15,20,27,40,44,49,52,64,72,84,86,88,92
1,4,9,25,29,36,41,48,60,62,64,81,84,86,88,90
2,14,20,21,25,27,29,44,48,60,62,76,77,79,81,85
3,19,22,25,26,40,41,45,48,66,68,74,85,87,92,100
7,11,13,15,19,39,42,45,51,59,67,72,76,79,84,91
2,15,18,22,27,32,38,40,46,54,67,79,84,91,97,100
1,4,9,29,33,37,42,54,59,63,67,75,89,92,94,100
6,11,18,29,34,36,43,49,51,65,69,77,81,86,93,99
7,9,13,14,27,34,39,42,52,55,68,70,71,77,94,97
2,7,14,26,35,36,40,41,58,61,63,76,82,90,94,97
6,9,12,23,31,35,40,43,54,57,78,81,83,87,95,100
3,5,7,22,30,38,46,50,52,55,57,61,81,86,89,95
5,20,21,23,24,27,37,39,46,52,59,60,64,82,89,94
2,4,6,20,21,29,43,47,54,57,60,62,68,89,92,94
2,6,10,19,28,31,33,35,52,60,66,71,73,74,78,87
2,5,7,10,21,28,42,45,49,51,53,56,71,76,79,96
4,6,10,23,26,43,54,58,62,76,78,80,84,91,96,100
1,8,16,21,24,38,44,53,58,60,61,81,84,88,97,100
2,6,14,17,40,46,51,53,54,59,66,74,82,89,95,100
1,4,8,10,30,35,37,39,43,51,54,57,74,93,95,99
9,13,16,22,24,43,46,48,61,63,65,67,70,81,87,89
1,4,9,15,20,27,35,39,41,56,64,73,77,86,88,92
5,7,11,20,23,32,38,46,55,59,61,74,81,87,92,100
3,5,26,28,33,45,49,60,63,66,71,75,87,91,95,100
8,12,15,23,30,38,46,51,53,59,67,84,90,91,94,96
5,11,20,27,33,35,42,49,63,66,69,75,78,81,95,99
2,6,19,25,30,31,33,49,55,58,75,78,82,90,91,98
18,21,24,26,29,31,40,47,53,62,65,68,81,90,95,99
2,4,16,20,21,29,35,41,50,53,57,62,65,91,95,99
1,8,15,16,29,32,36,40,49,63,68,75,82,88,93,97
6,9,13,14,17,36,40,43,47,55,58,63,67,79,93,98
2,8,16,27,31,33,40,46,54,58,60,61,76,88,92,95
5,8,14,30,31,35,37,49,64,68,70,71,75,88,91,96
5,13,22,28,31,35,43,50,54,58,75,78,84,90,91,97
5,6,10,12,27,28,32,37,56,62,64,67,69,82,86,100
4,6,8,11,34,38,45,52,57,64,67,70,85,89,91,97
5,9,13,18,21,29,33,36,44,56,62,75,80,81,89,92
5,14,21,26,29,37,43,45,51,60,62,66,88,92,95,99
5,12,20,26,29,32,34,47,52,64,66,68,72,89,95,98
1,8,15,16,21,39,44,47,56,67,68,73,75,89,91,97
7,9,14,16,22,35,41,48,52,54,67,71,84,89,96,100
9,11,13,27,29,32,35,46,48,63,72,76,79,92,96,100
2,4,6,20,24,28,32,46,55,58,66,71,77,79,93,99
7,14,21,25,28,40,44,48,51,53,57,74,78,80,89,91
6,21,24,27,29,33,37,51,60,63,64,76,79,92,94,99
2,5,10,17,22,29,42,46,55,57,61,73,77,80,92,94
2,9,16,23,24,28,44,46,54,67,70,74,79,92,95,97
2,5,25,29,33,36,40,52,55,59,68,71,76,87,91,94
3,7,9,12,20,25,32,45,47,53,58,64,79,81,83,87
2,7,13,21,25,27,39,40,43,47,53,70,77,79,81,94
5,22,24,27,30,42,45,47,53,57,74,78,80,81,87,94
4,6,9,13,21,29,44,47,53,58,61,66,70,78,81,84
4,17,19,22,31,43,46,54,57,59,66,70,74,81,98,100
1,5,8,21,29,33,35,38,52,55,68,71,83,88,90,95
5,11,28,30,32,34,45,54,60,62,68,81,83,86,89,100
2,12,17,19,23,30,31,45,48,65,68,71,73,74,87,89
3,8,19,26,31,34,48,52,65,69,72,77,89,92,94,97
11,15,20,23,35,37,51,53,59,65,70,71,76,78,85,87
5,19,25,31,35,39,43,47,54,61,63,68,76,79,81,88
1,19,21,24,34,38,40,46,59,62,64,79,82,87,94,100
5,9,13,17,38,42,45,51,58,65,67,71,76,90,97,99
3,5,7,22,27,36,38,43,50,61,64,78,79,83,94,97
5,20,22,26,35,42,48,49,51,58,64,70,77,81,95,100
9,11,16,18,24,35,47,50,55,61,63,68,82,88,90,96
2,17,21,24,26,42,44,46,60,63,65,77,80,82,89,93
3,8,15,27,30,33,39,45,51,60,66,82,86,88,94,100
3,7,9,15,22,35,43,47,59,60,61,65,67,93,95,98
3,18,21,25,30,38,45,47,53,59,65,73,76,80,93,97
3,12,20,26,28,32,37,51,55,57,60,72,75,86,88,99
2,4,19,20,23,27,36,41,54,56,60,62,68,82,89,96
5,11,14,29,35,38,42,49,53,65,67,78,81,83,95,99
1,4,6,12,18,34,39,46,52,65,68,70,71,76,93,96
1,5,20,23,28,35,43,47,58,64,72,77,79,81,84,100
2,5,6,10,24,31,36,48,50,54,56,61,74,79,88,91
4,8,10,12,27,31,37,45,57,62,68,71,75,88,93,100
11,15,20,22,27,36,39,50,54,56,63,74,78,92,97,100
5,10,13,17,19,31,34,39,51,66,69,74,78,82,93,99
7,10,13,25,31,38,45,54,57,60,63,68,71,83,86,89
5,9,12,26,29,37,41,48,53,55,66,70,79,82,84,87
2,5,8,23,26,31,35,48,50,51,65,70,72,78,86,97
6,10,18,21,24,36,42,56,59,70,71,74,78,92,95,100
12,23,25,28,31,39,44,50,56,61,65,74,79,81,93,99
1,15,17,28,30,36,41,44,52,64,69,77,85,88,93,99
4,11,18,24,40,43,56,58,61,70,71,76,79,85,92,97
7,12,16,20,25,38,40,41,45,54,56,61,75,80,87,93
2,7,15,21,35,39,48,50,51,63,65,66,71,86,97,100
8,10,12,14,27,40,41,46,49,55,64,70,83,90,91,96
3,10,27,29,33,34,38,54,61,66,69,78,83,85,93,99
7,12,14,18,21,34,39,51,53,64,66,78,87,90,91,95
10,15,18,23,26,29,41,44,49,58,62,68,76,83,85,96
3,18,20,21,27,34,38,46,56,63,68,76,83,89,91,94
1,5,9,16,28,35,39,44,53,62,67,74,79,90,91,97
2,15,16,27,30,34,41,43,49,58,67,71,75,77,94,99
7,12,19,24,27,31,36,49,57,60,63,80,82,84,87,91
8,16,23,25,30,31,42,44,49,57,63,68,79,83,96,99
4,8,19,25,32,43,50,54,56,58,62,74,78,87,90,94
4,17,19,23,30,32,35,50,53,55,58,73,79,85,86,95
2,15,26,28,34,40,41,49,53,55,56,74,81,87,89,98
12,15,17,20,29,32,36,44,57,70,71,74,76,79,93,96
6,13,14,19,21,42,45,48,50,61,74,78,80,91,95,98
7,11,15,19,26,34,40,43,48,63,65,78,83,95,97,100
1,7,20,33,34,39,47,55,57,61,66,71,79,84,93,99
4,8,10,13,22,27,34,36,41,53,70,79,83,87,92,96
9,14,21,25,29,37,42,53,56,60,65,67,71,86,88,91
3,8,11,15,23,30,35,38,52,56,68,75,82,87,94,100
6,12,20,22,35,37,40,43,52,58,66,72,84,88,93,97
4,15,23,27,36,40,41,53,60,62,65,68,74,83,88,90
10,11,24,28,35,39,41,47,54,59,68,71,80,85,88,94
1,4,9,23,28,36,39,53,54,57,62,66,80,84,93,95
7,11,13,16,29,34,42,48,55,61,69,80,82,84,86,98
2,7,21,26,28,36,39,52,54,56,68,83,86,91,93,99
2,5,13,17,36,40,42,48,59,61,63,64,66,86,90,92
4,8,12,21,27,32,39,46,52,55,58,71,77,85,90,91
9,21,26,28,30,33,38,41,55,59,64,73,76,79,92,98
7,22,24,27,29,31,38,42,56,60,68,71,73,85,97,99
5,7,12,23,26,30,45,53,55,57,67,69,74,89,91,96
7,10,15,21,27,34,38,42,54,57,62,65,88,90,91,98
1,5,22,26,30,41,48,58,65,71,73,76,88,89,90,93
2,5,8,20,27,32,37,44,49,60,61,73,74,81,87,89
5,10,12,25,28,38,39,42,59,62,65,78,85,90,92,97
4,7,9,24,32,35,40,41,53,57,60,74,76,82,89,96
5,12,27,29,31,43,46,50,51,58,64,76,78,82,98,100
2,6,14,18,32,35,37,40,59,61,63,66,68,75,83,98
1,4,17,25,29,32,45,47,49,60,61,74,76,82,89,96
9,12,14,20,25,39,41,44,48,52,66,75,79,86,94,98
1,10,13,15,18,31,37,40,51,53,64,72,76,79,87,95
8,11,17,23,30,34,45,47,57,63,66,75,80,88,93,100
1,3,10,17,33,39,46,48,53,63,69,71,84,86,95,98
3,14,19,27,31,36,43,47,50,52,66,72,79,86,90,97
3,11,17,20,24,36,38,44,53,59,73,80,81,86,93,97
6,8,14,22,29,35,42,55,58,63,69,78,84,86,90,93
1,14,19,20,27,33,35,48,50,52,56,61,67,83,88,96
5,9,12,18,35,39,43,48,52,56,60,64,73,76,88,93
13,14,18,26,39,42,50,54,56,61,70,73,82,85,88,100
1,5,9,18,22,32,36,40,48,55,61,71,79,83,97,100
5,10,11,13,28,31,34,43,47,59,72,77,80,88,93,95
3,6,18,24,30,33,35,48,54,60,63,71,74,76,92,99
12,17,20,23,26,32,45,47,51,57,70,73,76,89,93,95
1,3,7,18,26,33,37,45,54,67,69,70,81,84,86,99
4,7,9,22,25,40,43,47,55,58,62,67,76,84,93,97
2,7,15,21,30,38,43,45,49,51,56,68,80,83,86,94
7,9,16,21,32,36,38,41,45,65,67,72,80,81,95,99
3,5,21,26,29,40,43,46,54,61,65,72,78,84,97,100
4,19,21,25,28,41,47,54,56,60,65,72,86,93,97,99
1,8,19,22,27,33,37,41,44,68,70,73,75,81,96,98
11,16,18,22,29,36,44,48,50,53,62,67,68,75,83,98
2,8,14,17,33,34,38,50,52,57,65,73,78,85,96,100
3,5,22,27,30,35,41,48,50,52,72,74,77,80,95,99
13,14,17,19,22,38,44,47,50,53,75,78,81,89,93,96
2,16,20,24,28,33,44,50,52,57,63,76,80,84,88,92
6,9,13,24,29,31,35,42,47,54,58,78,84,87,92,98
6,11,17,20,22,33,37,42,54,60,66,72,87,93,98,100
10,11,13,18,25,32,39,44,46,57,62,68,70,73,87,96
1,5,7,25,38,41,50,51,55,64,67,73,79,81,88,94
4,7,10,21,26,35,37,43,62,65,66,69,73,85,88,100
4,11,20,25,27,35,41,47,50,51,58,73,74,76,88,98
5,20,22,27,28,37,42,44,50,58,69,75,82,89,91,97
1,4,9,17,20,26,34,42,48,51,55,57,63,87,92,100
3,6,11,18,26,33,45,49,53,58,74,82,85,88,97,100
1,9,16,24,28,33,37,54,57,61,69,78,83,85,97,100
6,9,17,21,23,41,43,55,60,61,67,73,80,86,92,99
15,17,22,26,34,43,47,50,56,62,64,79,81,94,97,100
2,8,15,23,34,42,46,50,52,68,73,74,79,80,87,93
10,14,16,23,29,36,41,50,53,68,71,75,82,87,90,96
5,8,11,26,29,32,44,50,57,63,71,75,78,86,95,100
3,8,16,20,24,32,35,46,58,61,63,75,77,79,83,95
1,10,13,15,18,33,37,39,57,61,63,75,78,80,84,93
1,8,23,27,39,45,48,61,67,70,71,79,84,86,93,99
12,14,16,18,20,39,42,46,51,58,65,73,76,81,87,99
1,4,9,17,37,41,43,46,52,64,66,68,79,82,85,100
3,7,23,26,30,33,44,47,57,63,70,71,79,86,94,97
3,7,12,15,29,35,40,42,54,57,59,65,72,84,87,89
2,6,10,14,28,32,55,56,59,60,61,73,74,79,81,98
6,11,19,24,33,36,45,47,50,52,76,78,84,94,96,100
10,18,21,23,24,26,38,42,57,59,63,66,77,81,83,99
5,9,12,33,37,39,40,45,53,57,69,73,76,85,89,92
2,6,24,28,30,32,45,47,55,61,68,70,76,87,92,99
23,25,27,32,36,40,48,53,54,65,68,79,80,82,85,91
2,15,22,27,30,43,49,50,51,55,57,74,78,90,92,95
7,9,12,14,28,32,34,37,49,52,57,64,76,82,88,94
2,10,19,21,23,25,28,34,46,62,69,73,76,88,95,99
4,7,23,26,29,32,48,50,53,56,68,72,81,84,86,100
1,10,15,16,24,39,41,46,60,63,65,72,79,85,87,93
5,9,16,22,27,38,45,52,55,59,70,73,76,81,94,98
3,5,9,27,32,35,41,44,48,60,69,75,81,84,89,97
11,14,18,30,33,45,47,50,58,64,70,71,76,87,92,95
1,5,9,23,26,40,51,55,60,67,73,79,86,92,96,99
3,10,12,16,18,33,40,45,54,60,61,73,76,79,83,97
1,18,20,21,25,34,36,43,56,62,69,78,84,86,93,99
4,8,20,22,25,36,48,51,53,56,59,64,81,88,96,100
1,18,19,21,34,36,40,43,47,54,62,78,82,85,94,99
19,21,23,25,30,34,41,48,59,63,67,74,77,92,96,99
11,14,16,20,28,33,36,45,58,61,66,70,72,84,90,97
5,9,11,28,33,41,49,57,61,64,76,78,91,95,97,100
8,13,16,28,34,41,46,50,57,63,69,70,75,83,87,94
11,13,19,25,26,37,42,53,56,60,64,80,82,86,94,100
4,9,17,24,28,37,39,41,45,56,69,74,83,92,97,100
6,9,14,21,36,40,44,47,64,70,71,78,86,91,95,100
3,18,20,23,31,35,38,49,61,63,65,67,69,80,81,86
2,15,19,26,31,34,37,49,54,63,66,75,82,86,93,100
6,12,15,27,30,31,43,47,51,53,58,60,75,87,90,91
7,13,15,22,29,36,50,55,57,61,63,79,84,87,93,96
3,17,20,25,32,45,48,51,59,63,65,78,79,83,94,100
10,13,17,24,36,38,41,54,63,65,66,69,89,91,95,100
4,13,27,34,39,41,43,47,61,68,70,72,85,90,91,98
5,13,20,22,28,37,42,46,50,62,69,71,74,78,93,97
2,16,17,21,33,37,42,48,57,64,80,81,83,88,94,100
2,7,9,25,29,32,35,38,49,61,68,71,75,84,86,98
9,11,16,23,29,47,49,51,53,57,64,70,82,86,88,93
2,5,26,29,31,33,38,45,63,66,67,80,81,83,86,88
9,13,16,24,31,45,47,50,53,58,71,77,79,85,92,97
6,22,26,29,31,37,46,59,63,65,76,79,90,91,96,98
5,8,13,17,20,32,35,38,60,62,64,79,81,85,92,99
2,5,9,25,27,31,33,40,48,51,64,72,77,90,94,97
7,14,35,37,40,41,43,60,61,65,66,79,81,92,96,98
2,13,16,19,24,33,38,40,54,58,62,77,79,84,92,97
7,11,12,18,35,43,47,49,51,56,58,65,76,83,96,100
6,8,12,14,29,36,42,45,58,60,66,71,73,84,96,100
16,19,21,24,33,38,41,50,51,55,58,64,76,93,96,100
5,9,13,18,27,40,42,52,55,58,70,71,75,86,95,98
3,14,19,25,34,41,47,49,61,63,67,74,83,87,98,100
2,9,23,27,32,35,38,49,51,55,67,70,83,91,94,97
1,9,15,18,23,39,45,47,53,66,71,85,90,91,93,96
1,3,10,26,29,35,42,48,53,55,58,61,76,84,89,98
3,9,17,21,29,34,41,48,54,65,68,73,79,85,88,91
5,11,17,19,24,41,44,47,55,59,63,66,68,82,87,90
2,4,8,23,28,31,50,55,58,61,66,78,85,90,94,98
1,8,13,26,28,34,37,50,51,63,65,68,77,79,86,94
12,17,20,24,32,35,48,51,57,60,61,65,76,88,92,94
6,13,18,24,39,40,46,51,54,62,69,78,82,85,91,99
4,6,7,11,19,25,32,46,52,54,59,70,73,75,86,90
3,9,22,25,30,32,36,39,44,58,70,72,78,81,85,96
6,12,18,26,30,38,41,46,53,58,62,65,66,85,89,94
3,6,7,10,14,32,36,38,44,58,73,75,79,91,93,97
3,14,17,18,21,34,40,47,53,54,61,72,79,86,95,99
2,6,23,27,29,34,37,45,50,52,69,80,82,86,88,95
5,10,13,25,31,35,37,43,62,67,70,73,81,87,89,96
6,8,13,29,31,33,35,37,50,53,59,65,71,86,90,98
4,6,10,21,28,31,44,48,52,64,69,86,90,92,95,98
3,7,12,24,30,31,36,48,50,61,65,69,77,82,89,94
1,7,14,22,29,36,41,44,50,52,67,70,75,82,89,97
2,5,9,20,22,26,37,43,51,60,64,67,69,72,88,93
5,13,16,18,33,36,40,54,67,69,73,76,81,89,95,98
5,12,17,20,25,28,32,36,55,59,62,66,81,88,95,100
3,4,8,10,32,37,43,49,56,64,72,76,79,91,93,97
6,8,12,24,34,36,48,50,51,53,55,59,67,85,87,100
2,15,19,27,33,35,46,57,64,68,70,72,86,90,91,95
2,8,11,15,17,33,37,49,64,67,68,72,85,89,93,100
1,7,15,19,22,27,37,41,44,57,75,80,83,92,96,99
1,15,23,28,34,40,42,56,58,62,70,72,74,89,92,98
9,11,14,28,33,39,45,51,63,68,70,87,89,92,95,100
3,8,11,16,29,34,47,54,57,61,69,70,74,81,87,98
1,8,16,22,36,40,43,48,56,58,60,64,72,84,89,98
3,8,10,11,38,43,45,56,61,64,68,76,83,88,90,91
6,21,23,26,36,38,40,45,56,62,73,74,76,78,97,100
5,11,14,17,26,30,34,39,52,67,69,74,82,89,93,99
1,5,18,24,29,31,35,42,54,60,63,69,77,86,88,94
4,6,19,21,34,37,41,43,49,58,64,76,83,90,91,95
1,6,10,22,24,29,36,43,49,57,61,73,80,85,88,97
6,12,18,24,26,34,50,53,59,66,71,73,77,80,85,96
4,6,18,23,29,34,43,48,50,56,61,74,80,93,97,100
14,17,20,25,31,34,47,54,58,60,75,78,83,86,90,91
4,10,12,24,28,36,42,45,48,63,68,71,79,86,95,98
3,8,14,26,41,43,46,49,54,60,71,74,83,88,97,100
1,3,16,19,25,44,48,56,60,63,68,76,82,84,90,96
3,4,12,19,31,35,37,49,52,59,61,65,77,90,91,97
4,9,11,13,17,30,34,41,48,55,66,70,73,88,94,99
3,10,11,15,27,28,34,50,52,58,65,66,77,90,91,95
1,5,14,17,26,33,35,55,57,59,73,78,80,82,95,99
5,7,10,12,24,38,41,44,46,63,78,80,82,86,92,100
10,15,22,28,36,40,41,44,57,59,63,71,80,84,88,95
9,12,18,26,43,45,47,50,63,64,70,71,78,89,93,95
1,15,16,22,30,33,36,39,55,70,73,76,85,88,91,100
6,9,12,28,31,33,40,44,46,51,57,80,83,88,91,100
20,22,26,28,34,37,41,50,55,62,67,75,78,82,94,98
4,11,18,20,33,42,45,50,58,61,63,70,74,79,82,96
9,14,21,29,32,44,47,51,56,59,67,72,85,88,94,98
4,8,25,29,30,32,37,41,53,55,57,66,76,89,92,100
11,25,26,28,32,36,39,45,51,59,63,66,70,82,84,95
11,13,16,25,30,39,44,46,50,61,67,85,88,91,94,98
9,12,15,18,34,37,40,43,52,56,64,69,81,83,89,97
6,10,22,23,28,31,35,40,51,66,67,68,84,86,90,93
14,19,23,26,39,41,48,55,61,66,70,72,78,84,90,96
1,6,19,22,25,30,37,45,53,60,62,66,78,82,95,99
3,17,19,20,31,35,39,47,55,61,63,76,84,88,92,99
4,17,21,26,29,31,36,38,40,51,65,74,76,79,82,98
12,16,18,20,21,24,35,47,52,56,63,79,82,88,96,99
9,13,14,21,28,36,44,50,52,55,58,73,78,82,89,96
5,10,11,16,18,31,44,48,50,61,65,73,79,80,84,87
4,12,18,25,27,33,37,40,52,55,66,72,79,85,86,92
5,12,20,21,25,28,40,48,51,64,68,77,81,85,91,100
4,6,8,10,24,29,38,41,54,57,63,68,77,83,92,97
6,9,11,24,26,33,37,46,55,60,62,68,74,86,94,97
6,10,21,23,26,35,41,49,53,56,58,72,75,76,90,92
3,9,21,25,27,34,40,41,52,65,68,72,76,84,89,96
7,10,12,15,24,26,50,51,53,56,58,81,84,86,89,97
10,15,17,23,26,29,31,36,54,59,60,71,75,78,89,99
4,8,13,17,30,31,48,55,56,59,61,74,80,86,93,95
1,3,5,10,17,37,43,45,49,56,72,81,86,89,95,100
10,13,19,21,24,27,36,43,50,52,54,66,73,75,77,80
1,7,15,29,39,41,46,51,54,60,65,67,82,89,93,95
2,4,15,28,30,36,42,45,49,51,65,69,77,93,96,100
1,5,22,26,28,41,45,49,52,66,68,70,81,88,95,100
4,6,12,19,28,32,35,38,59,64,67,82,85,88,91,99
6,9,12,23,27,32,47,49,56,58,62,64,78,83,91,99
12,14,18,21,26,35,39,40,42,57,59,62,76,88,92,97
13,15,17,19,21,36,40,44,54,57,63,70,83,86,88,97
3,7,16,20,21,31,38,47,54,67,70,72,82,84,89,95
6,11,20,26,32,34,39,41,47,55,61,70,73,76,79,96
1,7,10,19,23,25,51,57,59,63,70,75,77,81,83,90
3,4,8,20,22,39,52,54,58,67,72,78,80,85,93,96
6,11,15,29,31,34,46,50,52,55,67,70,83,94,98,100
3,15,18,29,32,37,43,48,54,57,59,61,74,89,93,96
8,14,21,27,32,37,44,50,62,67,69,74,83,87,95,97
7,9,13,14,18,31,33,46,55,62,70,78,82,86,90,94
5,11,17,29,31,37,45,52,54,59,67,72,80,85,89,92
4,12,19,26,32,38,40,43,59,62,64,66,75,79,95,97
3,14,17,30,43,44,46,48,53,66,68,70,72,74,86,98
6,17,19,22,24,40,43,47,49,63,64,72,78,87,90,95
1,4,7,24,29,33,35,48,53,57,66,73,79,86,92,100
5,13,21,26,28,32,48,51,54,56,63,69,75,81,86,89
5,8,12,23,26,30,43,45,57,65,70,77,89,91,93,95
1,3,9,15,29,34,38,42,46,59,63,74,81,85,87,99
5,8,12,16,23,40,43,46,57,65,70,71,78,90,91,95
1,13,15,18,30,41,47,50,56,61,68,71,75,83,89,97
2,7,18,22,25,30,43,46,48,54,61,65,68,76,83,98
4,7,10,11,24,31,39,46,59,62,64,67,82,90,94,97
4,6,10,11,27,33,44,46,53,59,60,65,77,80,83,97
5,8,13,30,32,38,46,50,52,65,70,73,76,78,85,99
4,12,15,29,33,40,47,53,55,59,61,67,72,75,89,97
1,6,9,15,28,34,40,41,47,52,67,69,74,82,86,88
5,11,13,26,29,35,41,52,63,64,76,78,81,84,89,96
2,9,13,17,29,33,37,41,44,60,63,68,75,76,93,97
1,7,22,34,36,39,40,43,65,68,70,72,87,93,97,99
6,10,13,14,28,31,35,48,54,62,70,76,81,84,90,99
5,10,22,28,40,43,46,49,55,62,66,70,75,82,88,96
5,8,20,23,26,44,47,51,56,58,63,74,88,91,95,98
2,10,14,18,36,38,40,41,61,66,68,70,72,74,94,99
2,12,17,18,24,35,39,41,53,58,74,80,85,93,97,99
