"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,6,15,18,20,27,33,37,40,48,50,59,61,70,87,100
3,17,24,25,36,37,45,47,53,56,59,78,83,84,85,99
3,6,10,19,20,22,55,56,57,82,86,87,88,89,92,95
3,4,15,24,25,41,44,58,68,69,71,73,83,86,91,92
16,18,25,27,32,35,44,52,60,68,78,84,90,94,96,99
1,2,19,23,25,26,36,38,48,53,56,67,82,95,96,100
10,11,17,21,23,32,34,36,38,45,56,60,68,71,73,82
4,6,11,15,17,46,47,52,55,60,64,77,79,80,83,86
1,3,7,14,15,17,28,30,45,47,64,65,72,77,91,92
6,11,14,20,35,37,51,55,62,69,70,72,77,79,84,85
13,22,28,30,45,64,65,66,67,77,81,84,90,93,94,96
4,17,33,34,47,52,62,63,64,69,71,73,74,86,88,96
7,13,15,42,45,48,50,54,62,63,74,78,84,89,90,96
4,15,19,20,23,26,28,32,45,52,62,75,85,87,91,97
5,16,23,29,34,49,52,55,57,65,73,75,78,89,95,96
2,7,14,16,31,33,38,48,52,72,75,77,80,88,96,99
5,15,18,36,39,46,47,50,52,56,65,78,81,82,97,98
4,9,16,17,25,26,30,32,33,43,45,52,56,68,71,84
2,4,5,15,26,34,36,37,43,44,48,50,56,63,84,87
11,12,20,26,27,28,31,42,52,63,66,71,75,86,93,98
5,21,29,34,39,48,49,51,53,67,70,73,77,78,88,89
7,8,12,15,20,23,31,33,66,68,72,73,74,87,92,97
6,20,22,24,33,37,39,45,52,54,57,61,71,77,90,98
5,8,10,12,14,39,46,47,48,49,68,69,73,83,93,100
1,24,28,30,31,32,34,40,41,51,52,58,64,90,91,92
1,2,5,8,12,13,14,23,24,28,33,34,43,46,81,100
11,23,26,29,31,36,45,52,55,63,71,82,83,85,90,91
7,9,13,17,20,22,26,32,44,53,58,60,73,80,81,83
4,9,13,16,24,33,40,55,56,65,71,79,84,87,96,98
10,25,28,29,30,31,39,40,46,51,53,71,74,83,87,94
2,28,39,40,49,56,58,60,65,69,80,81,88,97,98,100
12,30,40,41,43,52,59,67,68,69,72,73,74,76,82,84
2,5,10,17,28,36,40,43,55,59,67,70,72,73,81,95
12,21,31,39,43,44,45,50,71,72,81,83,84,86,91,95
3,14,19,28,43,47,57,63,64,68,70,74,78,87,88,94
1,2,6,23,29,32,41,46,57,62,71,72,76,82,83,91
3,18,20,21,26,27,34,48,50,56,65,66,74,79,86,100
1,16,17,18,20,32,36,39,40,45,53,58,74,76,81,82
2,3,6,15,20,23,30,33,36,39,42,54,60,69,72,79
14,15,16,23,31,34,37,43,45,51,52,65,69,70,79,85
4,9,10,22,23,27,28,37,43,54,57,64,67,70,71,81
10,11,12,17,25,30,32,40,41,42,53,73,75,85,90,99
6,11,13,24,25,27,37,42,47,73,85,89,91,93,94,95
4,6,11,20,22,27,32,35,37,41,44,46,70,71,81,93
2,6,15,22,36,38,41,42,46,59,62,67,85,86,93,100
15,17,20,22,24,26,30,31,36,39,43,52,69,73,76,98
8,14,18,23,25,26,47,52,60,68,69,72,73,78,92,95
2,5,15,18,19,42,43,50,55,72,78,79,83,93,99,100
5,11,13,15,21,23,28,37,42,45,46,54,56,65,68,83
3,7,29,35,37,41,45,46,48,51,53,56,63,67,87,91
1,3,18,24,26,27,29,50,53,54,64,67,74,86,87,98
5,6,15,19,21,36,40,43,55,56,58,69,72,74,75,89
9,14,18,20,21,44,53,56,68,69,73,74,78,81,84,91
3,8,9,12,15,18,25,46,64,67,68,69,73,74,78,92
1,8,14,18,26,29,38,57,61,63,84,90,91,95,98,99
9,11,16,24,29,37,38,46,50,54,63,65,66,80,81,90
2,6,9,12,15,26,31,42,48,51,59,67,75,76,78,93
6,15,18,21,26,39,40,42,49,54,62,64,67,68,77,85
8,9,12,19,37,47,49,52,61,64,71,76,79,80,96,97
29,38,43,44,46,49,51,55,68,69,71,74,84,91,94,99
6,9,13,20,31,44,47,55,58,63,65,71,72,76,92,94
5,6,7,18,28,39,41,47,50,56,65,66,73,89,93,95
7,12,17,18,24,26,33,44,54,75,76,82,83,90,96,97
2,4,26,33,35,53,56,59,60,62,67,72,76,80,94,99
2,10,19,31,32,43,48,52,55,59,63,70,71,74,85,94
1,3,14,15,19,25,28,31,37,38,47,61,77,88,92,97
3,41,44,46,58,67,68,69,72,78,79,81,84,85,90,95
6,12,14,28,32,46,51,58,60,65,68,72,73,81,87,94
5,6,7,18,19,20,23,36,50,53,56,68,86,87,90,99
5,7,11,13,15,18,28,29,33,34,35,47,54,68,77,94
1,3,7,10,14,17,18,27,34,39,46,47,48,70,85,100
4,7,14,16,23,28,29,35,41,54,65,67,79,88,90,97
2,4,35,38,40,48,49,58,63,68,69,83,88,91,93,96
5,6,11,17,20,21,25,26,28,37,40,41,58,67,79,100
3,11,13,14,17,30,32,33,44,46,48,51,58,73,74,87
17,25,28,30,36,44,47,56,66,68,74,78,80,87,88,92
1,4,5,9,11,20,29,33,40,47,49,58,61,85,88,95
1,23,28,38,42,46,52,69,72,77,83,84,86,92,95,100
2,11,12,14,30,34,44,48,49,51,63,64,75,77,84,94
3,16,19,28,30,35,39,41,45,63,67,77,79,89,94,98
1,3,13,21,24,37,46,50,57,60,61,63,72,77,89,92
11,12,22,31,42,44,50,53,69,71,74,84,86,88,91,95
1,4,19,21,25,27,30,43,48,58,59,62,69,80,89,99
20,27,29,40,43,51,61,63,65,74,79,84,94,95,98,99
2,9,10,15,24,40,42,45,50,57,66,70,96,97,98,100
2,5,9,11,17,18,20,25,33,43,45,66,68,70,71,73
6,13,16,17,18,26,44,54,55,68,71,74,81,86,90,99
12,15,18,22,23,27,28,32,57,60,63,64,68,81,84,90
1,3,5,8,11,13,17,35,47,49,63,84,86,88,89,98
4,27,28,37,40,41,42,60,64,70,78,79,92,93,96,98
20,21,22,29,31,34,44,59,60,61,63,72,74,76,88,93
1,13,29,46,51,54,58,60,61,67,76,78,87,92,93,95
12,20,25,33,36,38,45,51,59,66,68,77,82,85,92,93
1,4,9,11,17,19,20,33,38,44,46,51,55,58,71,87
3,4,8,10,11,19,51,59,67,70,71,74,81,82,86,90
2,8,22,27,30,33,34,43,46,48,58,61,62,66,84,100
2,4,11,23,34,38,41,44,46,57,59,70,81,89,95,99
2,8,25,26,44,56,57,59,63,67,72,82,83,85,96,100
1,10,13,21,29,30,31,43,51,55,60,71,74,83,88,93
2,5,10,16,17,28,29,35,39,43,51,54,67,79,88,98
3,22,28,31,34,43,46,50,58,69,72,73,74,76,81,90
2,6,15,18,27,29,33,34,39,48,65,67,76,77,93,100
12,15,19,21,28,32,33,55,60,68,72,73,76,78,94,96
7,11,17,18,19,21,44,45,64,69,70,74,78,86,91,99
5,6,8,10,28,35,40,55,68,71,72,80,87,88,90,96
1,6,7,9,10,17,19,21,24,37,44,57,67,72,90,92
5,15,16,23,28,29,33,49,55,57,59,83,84,90,96,97
13,14,17,26,28,43,45,55,57,60,62,67,69,73,81,97
4,14,16,19,22,25,26,29,30,35,52,56,69,78,80,99
10,14,24,25,28,32,41,43,44,58,59,65,77,85,87,100
4,5,10,14,19,23,30,32,33,37,39,55,65,70,93,98
21,32,33,39,41,42,45,48,53,56,57,68,82,83,85,94
10,13,17,38,44,47,57,65,66,70,73,75,82,85,90,98
15,16,20,25,26,31,52,65,68,72,74,76,77,83,92,93
12,20,29,31,32,33,38,39,41,43,44,49,66,81,84,85
13,18,23,28,63,66,69,70,75,76,77,78,84,86,87,98
6,9,16,31,38,42,67,72,77,80,82,89,91,93,96,100
6,15,16,18,19,22,26,27,28,37,62,67,77,81,87,93
1,6,10,12,18,24,28,30,36,40,42,44,72,83,87,91
5,36,39,40,56,62,63,66,68,69,72,75,82,90,98,100
1,4,9,10,11,13,16,21,37,38,57,67,71,77,91,93
16,17,20,27,32,33,35,41,44,56,85,88,92,97,99,100
3,6,8,18,20,22,26,28,35,44,47,49,69,71,86,96
23,24,28,31,42,62,67,72,77,79,80,84,86,92,97,98
4,5,7,8,13,15,21,27,33,60,62,68,73,89,92,94
5,10,14,21,25,28,29,31,32,35,36,41,53,70,75,96
3,9,10,15,32,37,39,45,50,56,57,66,79,84,89,97
3,7,9,10,11,21,30,35,41,45,53,54,67,77,79,99
11,14,18,24,47,49,50,68,69,70,76,79,81,85,88,93
1,8,13,16,22,28,31,32,34,53,60,62,74,81,88,94
1,3,4,11,12,14,15,27,29,31,53,61,67,71,78,82
5,6,12,22,25,28,31,44,61,66,68,72,90,93,96,100
4,12,18,24,30,44,46,49,55,69,71,78,89,94,96,99
2,13,19,22,35,42,51,58,62,67,68,74,91,94,95,97
2,7,11,19,26,30,42,56,59,63,71,72,76,80,93,99
6,14,20,22,23,25,26,27,41,42,51,63,74,87,93,99
11,23,38,45,46,53,62,64,67,69,79,80,82,90,95,100
5,14,19,26,29,42,43,49,53,59,69,80,81,86,93,99
2,13,14,24,26,28,29,30,40,50,61,73,88,91,96,98
1,5,9,11,13,23,25,26,36,42,44,54,56,69,71,97
7,27,29,30,31,41,50,57,65,67,79,81,85,89,97,99
7,11,19,29,32,33,39,41,45,47,50,51,82,86,89,95
1,5,9,11,17,20,21,25,26,40,47,49,57,63,73,74
7,17,20,28,40,49,53,59,61,70,71,73,76,79,86,91
2,19,25,36,53,58,59,60,61,67,70,74,75,86,93,100
7,14,15,18,31,33,49,52,58,75,76,81,86,87,88,96
7,14,21,22,23,33,38,44,49,50,59,63,80,82,83,100
8,14,29,38,41,46,47,54,55,59,62,67,74,78,88,99
4,14,17,25,26,27,28,29,41,55,65,76,80,85,87,93
2,8,11,12,21,23,26,34,36,37,54,64,72,74,79,81
11,21,33,35,40,46,51,56,60,68,72,73,82,89,94,98
10,11,22,30,31,39,40,47,55,64,67,72,73,74,77,82
2,6,11,12,30,31,35,42,48,52,58,68,78,83,84,95
5,17,24,32,34,41,42,56,60,62,63,78,79,82,88,100
3,6,11,19,25,30,34,36,39,41,47,50,56,78,82,85
8,11,13,20,23,31,35,48,61,70,80,82,83,88,90,91
4,24,26,28,32,33,44,49,59,60,70,73,83,90,93,96
2,25,26,28,31,32,36,40,53,60,61,62,71,75,84,92
7,12,14,18,30,33,43,46,62,64,68,78,85,90,95,100
3,8,10,30,31,42,48,67,68,70,73,76,89,91,96,98
2,4,7,14,25,35,39,41,48,52,53,58,60,79,84,88
1,9,12,14,16,33,34,44,46,49,54,57,65,76,94,95
1,16,27,36,39,61,64,66,78,81,86,90,93,94,99,100
12,26,29,35,43,47,49,50,59,76,79,81,83,84,90,99
6,11,16,20,23,25,44,58,60,64,72,78,82,84,86,88
17,31,33,39,40,49,51,53,55,64,74,77,81,82,86,87
8,26,31,40,41,47,49,53,56,68,71,81,85,86,96,98
7,15,22,28,31,36,46,47,58,62,67,76,77,88,91,96
7,9,18,20,24,34,35,45,54,56,57,62,75,91,96,97
1,13,16,17,25,32,33,38,51,56,59,60,64,71,72,73
3,4,6,9,15,21,35,37,40,45,54,77,81,83,85,96
5,11,13,17,20,21,26,29,34,40,68,78,82,84,88,95
4,5,9,14,19,26,32,43,52,62,75,87,91,94,98,99
2,6,21,22,25,35,40,48,50,54,58,69,78,80,86,88
8,15,27,34,35,37,38,42,46,53,54,62,70,89,91,96
5,8,9,26,31,40,42,43,56,65,66,75,87,88,89,98
2,5,6,12,13,33,34,35,39,57,61,65,86,88,93,99
5,6,13,21,23,24,37,45,51,59,61,66,70,89,91,93
10,20,22,28,30,36,44,54,58,69,74,79,81,87,91,94
2,9,15,23,26,31,33,36,43,47,58,60,62,79,82,98
8,42,45,48,51,57,58,64,70,71,75,78,81,82,83,91
9,14,25,30,43,48,49,52,54,56,57,69,74,78,87,88
3,22,24,29,32,34,36,37,43,50,63,66,72,76,80,81
2,7,19,25,30,45,50,53,56,57,73,76,79,93,96,99
4,6,18,21,24,26,60,61,62,65,75,77,80,89,90,94
4,5,10,17,21,30,33,36,47,48,66,68,70,77,83,92
12,26,28,36,42,52,64,66,68,69,77,88,90,91,92,100
1,24,27,37,57,61,64,65,70,78,82,83,87,92,93,100
7,17,21,40,41,48,54,56,57,60,68,74,88,89,91,97
1,12,15,24,25,26,28,32,40,54,57,64,65,76,93,96
6,16,17,22,26,54,55,57,65,72,76,77,83,86,93,99
8,15,25,30,35,36,49,58,61,62,64,65,73,79,87,97
3,5,14,29,32,36,48,54,55,59,60,75,88,91,92,94
19,28,30,35,39,47,52,53,57,58,61,71,78,83,88,94
1,4,6,15,19,46,48,58,61,66,76,78,80,81,89,93
1,15,21,24,28,31,39,45,53,57,58,61,67,70,77,98
3,4,19,20,30,35,43,47,56,57,63,74,82,88,92,98
1,3,30,31,32,33,41,60,64,73,77,87,94,96,98,99
3,36,46,47,56,64,67,69,74,79,80,86,91,92,94,99
2,4,6,7,9,13,17,26,29,59,68,70,74,76,81,83
4,26,44,45,48,58,61,66,69,70,80,85,87,89,91,97
1,3,11,20,23,25,26,27,30,32,35,53,70,73,82,99
3,6,8,15,22,25,31,33,61,64,74,84,85,87,88,92
7,27,28,30,33,57,62,67,71,74,75,81,88,92,93,94
3,10,25,27,28,35,46,47,56,59,61,70,76,80,83,92
29,32,41,46,49,50,53,62,75,76,81,85,89,90,92,95
2,15,40,41,42,43,48,50,51,58,65,76,79,86,88,98
3,4,12,13,17,20,39,42,51,63,66,76,78,82,85,87
9,12,14,22,29,31,33,50,63,64,67,74,88,90,97,98
11,19,25,29,42,48,57,63,68,69,72,76,78,90,93,99
13,27,37,42,43,44,46,51,54,55,58,65,67,76,85,99
18,31,34,35,42,50,53,68,72,77,79,82,85,87,89,93
3,10,18,19,21,22,35,37,44,67,72,81,85,94,96,97
1,4,9,10,12,16,18,23,28,29,39,49,53,61,74,83
3,5,9,16,26,34,49,54,58,63,65,69,77,80,89,91
1,16,32,43,56,59,72,74,80,82,86,88,89,91,93,95
3,4,18,22,29,42,46,61,62,64,66,67,72,82,86,97
5,11,15,27,32,33,37,40,51,55,58,64,70,73,79,90
3,4,17,25,29,34,46,51,53,59,68,71,74,76,78,82
2,3,6,12,13,16,23,37,51,64,66,75,83,84,91,95
1,11,14,15,18,21,23,25,31,44,45,63,69,76,86,97
6,16,20,25,31,37,39,48,56,73,75,76,78,90,91,93
9,27,40,42,46,54,55,56,57,58,59,64,65,74,87,95
2,9,14,18,39,46,54,55,62,69,72,74,75,91,93,99
9,24,31,39,47,52,53,57,58,61,64,67,71,72,75,82
1,7,10,20,21,28,35,39,46,47,50,51,52,72,76,95
1,2,20,23,35,49,58,59,60,61,65,70,78,98,99,100
6,27,34,37,46,57,62,70,73,76,81,85,89,94,96,99
17,39,43,52,63,64,65,69,71,72,74,75,80,82,83,100
12,28,36,37,49,50,54,55,59,65,74,79,89,90,93,98
7,10,13,19,28,32,43,47,52,64,70,74,75,77,90,100
5,7,8,12,13,21,33,46,48,51,59,64,67,73,93,99
12,21,22,23,41,45,48,51,52,54,55,56,67,74,91,99
1,2,12,26,29,36,53,54,66,67,69,77,81,85,92,99
2,3,4,8,11,22,28,33,36,45,62,64,66,74,92,98
1,10,12,17,40,42,48,59,60,65,66,69,72,80,89,100
3,5,6,20,25,28,29,30,41,53,54,59,61,80,87,93
3,10,11,18,22,23,25,32,38,43,45,48,54,68,71,87
9,11,17,27,40,47,53,57,61,68,70,78,82,84,89,95
4,10,11,14,15,17,25,34,38,54,56,62,72,74,90,92
3,8,22,26,27,38,59,73,74,80,87,90,94,97,98,99
31,37,40,43,45,46,47,48,59,61,65,70,71,74,84,98
2,8,10,12,18,22,27,32,38,42,53,55,86,94,95,100
6,7,9,15,17,18,42,52,54,66,70,76,87,88,91,96
12,19,22,28,34,51,62,66,72,74,75,80,81,86,90,97
17,32,34,35,49,56,57,59,60,73,75,86,87,91,93,96
8,9,13,16,19,29,30,62,69,73,78,79,89,90,92,95
2,4,6,18,28,32,33,44,46,56,60,67,74,81,84,93
1,3,9,14,18,21,27,29,30,71,77,78,91,92,98,100
3,9,16,20,22,23,28,31,33,38,49,55,56,84,96,98
17,22,31,39,41,43,44,60,61,75,76,81,82,87,93,100
18,20,35,36,40,45,46,58,61,65,68,71,77,86,96,99
2,3,6,14,25,28,31,37,42,58,70,74,78,79,80,84
2,3,17,20,26,30,35,48,55,57,59,63,65,71,73,84
17,18,21,24,43,45,47,49,54,62,66,68,76,86,89,91
6,18,28,29,31,39,60,62,64,65,69,79,81,94,95,98
7,12,20,23,24,31,43,60,71,72,77,78,79,86,87,88
9,21,34,50,56,57,71,72,75,76,80,90,93,95,96,97
2,24,28,34,38,42,45,49,51,62,68,77,89,91,94,96
2,20,22,25,30,31,33,38,49,56,61,62,74,88,94,100
1,15,27,33,36,38,51,52,54,58,63,66,67,69,87,89
6,15,20,25,33,42,50,54,57,58,60,66,75,82,87,88
4,7,12,13,22,23,25,26,32,45,48,54,60,64,71,96
7,10,27,44,50,60,63,66,68,72,77,79,81,89,95,100
1,8,14,21,27,33,36,40,48,51,85,89,92,93,97,98
2,11,41,44,51,54,63,68,69,71,77,82,85,89,94,98
30,31,32,35,39,40,55,71,78,80,84,88,90,94,95,97
1,9,10,11,18,24,31,38,42,47,54,64,83,93,94,97
5,6,9,20,29,36,44,54,59,61,75,85,87,88,94,95
14,17,24,25,26,28,43,44,45,47,51,57,70,75,76,98
6,24,41,51,59,61,75,77,82,84,86,88,89,90,93,98
4,13,16,27,37,38,52,54,65,66,78,85,87,89,94,97
6,10,11,17,21,26,29,30,37,48,57,62,67,71,73,98
4,8,10,13,14,33,34,39,40,42,43,58,74,86,87,95
2,10,14,25,32,40,48,50,54,57,59,62,65,86,88,89
2,12,13,22,30,37,46,50,57,58,64,69,81,96,99,100
3,7,8,16,23,33,39,41,43,49,54,60,80,83,85,99
28,30,36,37,43,44,51,59,61,66,67,70,73,90,91,98
2,8,24,25,49,51,54,60,62,69,71,79,82,83,88,92
5,12,20,21,23,35,43,49,51,55,68,73,77,82,91,97
2,11,13,15,17,27,33,51,61,62,64,67,75,81,82,86
8,11,20,21,25,29,31,38,41,43,45,49,74,91,94,99
8,10,15,22,35,42,43,44,46,48,54,56,61,67,68,80
2,5,13,14,15,23,32,33,34,43,44,45,54,79,93,99
2,12,23,27,30,41,49,53,54,55,62,66,76,91,96,98
5,10,23,25,29,36,43,47,50,51,52,65,66,68,83,86
13,19,20,22,33,37,44,47,61,66,72,85,88,94,95,97
1,4,7,13,21,23,24,34,38,53,62,71,73,78,79,93
2,3,8,10,22,25,34,37,45,54,66,70,76,84,92,99
6,8,10,27,37,38,39,46,47,58,73,80,82,85,90,98
2,7,14,15,17,19,38,39,49,51,60,65,75,83,84,93
4,7,13,27,39,42,46,52,66,74,77,80,82,86,97,98
3,4,5,15,16,18,21,23,30,46,58,59,81,82,84,97
2,22,23,42,49,52,75,77,80,81,86,89,92,98,99,100
9,11,13,17,20,38,47,51,52,54,55,58,63,79,81,88
2,9,16,31,34,35,40,45,58,64,70,80,81,91,92,97
3,4,15,25,26,49,70,74,76,79,80,82,83,87,94,96
4,6,7,22,24,29,33,34,40,41,56,68,76,83,88,99
1,14,25,27,28,38,40,47,57,59,61,63,70,73,85,93
9,23,25,26,27,29,31,38,39,53,58,61,67,71,80,97
4,5,8,10,20,21,27,51,58,65,70,82,90,95,97,98
31,32,35,37,38,39,42,46,51,52,56,68,71,78,89,91
3,4,10,18,22,39,42,43,54,70,71,85,87,89,94,98
11,14,17,18,25,28,29,33,42,45,47,49,74,75,77,86
1,2,14,24,31,36,37,41,43,44,60,61,73,77,91,98
3,6,7,12,14,15,21,28,30,33,41,45,54,65,80,98
6,7,11,17,20,26,35,47,49,54,57,60,68,93,98,99
6,16,20,22,24,28,38,46,49,56,58,62,84,96,98,100
2,5,8,10,14,23,28,38,41,55,58,65,71,73,88,96
2,6,15,17,19,35,49,54,58,62,64,65,68,81,86,98
3,7,13,22,24,41,42,43,48,51,54,58,59,78,85,90
7,22,28,29,32,36,43,46,51,54,59,72,76,89,93,95
2,3,7,23,25,30,31,49,54,55,60,63,66,77,91,97
11,17,21,22,30,36,51,52,54,56,64,67,85,90,91,95
13,17,19,27,38,46,48,52,60,65,67,69,71,77,81,92
1,19,23,34,35,38,56,57,62,65,72,81,87,92,97,99
5,12,13,14,18,30,39,48,52,53,54,61,67,75,78,87
1,2,10,12,15,34,40,43,46,48,55,60,74,89,92,100
2,3,11,22,25,29,36,45,48,53,61,71,73,76,85,94
1,4,10,16,22,23,32,35,45,46,55,56,66,85,87,96
26,31,41,42,53,59,60,62,66,70,72,75,81,94,95,98
3,7,14,21,22,24,30,31,33,37,49,54,56,83,94,96
5,6,18,32,47,48,52,65,68,70,72,73,89,91,94,98
7,9,12,42,44,49,50,54,59,68,74,79,80,81,89,90
12,15,23,26,41,43,47,48,49,54,58,63,67,74,79,89
36,37,41,42,47,48,54,58,63,65,74,77,83,91,94,95
1,13,20,23,24,34,47,50,57,61,65,85,86,88,93,96
8,20,26,27,30,37,39,53,57,62,64,69,70,85,90,100
1,11,23,26,29,35,42,45,48,49,76,80,85,87,92,98
10,13,20,23,24,37,43,50,56,61,80,81,84,85,90,92
3,12,17,22,26,35,47,49,60,67,69,71,73,92,95,97
1,4,5,9,14,16,23,26,32,43,51,53,55,58,88,99
11,15,18,32,33,37,40,60,66,67,72,79,87,93,94,100
2,3,8,21,22,45,48,51,64,68,73,74,92,93,97,98
27,32,35,39,41,47,48,51,54,58,61,62,70,75,76,97
15,20,21,28,40,54,55,65,68,69,72,74,77,80,91,92
6,7,21,23,24,27,33,39,46,47,62,69,70,76,80,99
1,5,13,35,42,43,45,58,65,71,72,73,77,82,87,89
1,17,18,21,25,28,35,41,42,44,53,73,78,89,92,95
5,6,12,25,29,31,32,46,49,52,61,71,75,82,85,92
8,13,15,21,25,29,30,32,38,46,51,53,59,62,89,100
12,14,20,24,27,30,43,49,50,61,65,73,75,80,81,93
5,8,10,12,14,32,40,42,43,45,48,51,65,73,87,99
5,9,12,14,15,21,29,31,34,37,40,43,46,57,65,71
6,8,10,20,28,36,44,58,61,66,68,72,73,76,90,96
6,7,10,11,15,16,23,27,29,54,62,79,80,85,89,98
4,5,15,18,23,26,28,29,35,44,59,65,69,83,84,92
5,18,19,23,24,28,29,33,39,47,51,61,62,68,79,98
4,7,21,22,29,33,35,48,57,75,77,84,94,97,98,99
4,5,17,24,41,50,59,61,62,64,75,84,87,88,91,98
3,16,20,22,23,36,43,48,58,64,72,80,81,85,86,88
16,41,48,51,59,64,65,70,72,75,81,85,87,93,94,99
2,6,8,12,28,31,36,55,62,64,65,66,72,73,83,96
20,34,35,47,52,55,58,60,63,68,71,78,79,80,84,100
2,22,34,36,50,59,68,69,70,73,74,76,84,93,97,99
16,17,25,34,36,38,40,45,48,53,66,70,75,92,97,100
14,24,30,33,41,46,50,53,55,59,69,70,80,85,90,93
3,8,26,27,30,34,36,47,61,62,71,74,75,96,97,100
1,3,6,7,8,29,33,48,51,65,66,67,72,73,81,95
1,15,16,39,40,45,48,57,58,65,66,80,86,92,93,98
4,6,11,21,26,37,47,49,50,58,62,71,81,82,83,85
1,15,16,34,35,38,39,46,52,53,57,58,80,81,86,100
2,15,17,27,29,48,55,56,57,60,65,66,73,75,83,97
12,15,17,20,21,45,47,48,59,62,63,74,79,80,84,98
1,4,8,12,13,15,20,26,28,32,39,54,63,66,87,94
4,24,27,28,32,39,47,51,58,62,64,68,71,79,88,89
10,11,22,36,42,44,51,55,60,74,83,88,93,94,96,99
1,15,16,35,36,45,62,63,67,76,80,86,92,94,98,99
4,7,10,14,22,28,29,31,43,47,51,60,67,68,72,77
6,7,13,14,21,26,31,38,44,65,73,77,81,86,94,95
10,21,22,25,31,39,46,50,58,60,61,68,72,83,85,99
10,11,16,18,23,24,32,33,49,55,62,76,77,85,86,100
9,11,20,25,29,31,35,37,42,44,45,49,59,77,78,90
4,11,16,22,23,26,28,37,38,49,55,67,74,77,90,93
2,5,7,11,13,15,30,31,45,59,70,77,78,81,89,93
8,15,19,20,29,31,42,44,45,47,55,66,75,85,92,97
3,13,24,26,30,32,41,59,61,64,77,82,90,92,94,100
20,22,30,32,33,50,53,62,77,80,81,84,85,87,88,89
1,3,12,17,25,36,38,45,59,65,66,69,84,89,95,97
4,7,10,11,16,17,20,22,24,28,44,45,57,85,90,94
1,5,10,16,18,20,27,28,36,37,53,56,64,78,81,93
4,6,7,9,17,22,24,44,46,59,61,63,64,84,90,99
6,23,24,28,45,51,54,57,60,61,67,68,71,87,91,93
9,12,15,21,34,36,44,49,50,59,76,78,88,89,91,97
1,5,6,7,9,16,26,30,41,51,53,56,83,93,99,100
1,9,11,18,23,26,28,29,36,47,52,55,64,67,73,91
4,7,24,30,31,37,53,58,67,80,87,89,91,92,94,99
6,7,15,38,39,42,46,49,50,67,71,73,77,85,93,100
1,21,26,32,35,37,39,49,50,51,52,76,78,81,95,97
10,15,17,35,39,46,48,55,57,62,63,75,80,86,87,98
3,7,15,18,27,33,43,46,47,48,56,59,67,85,86,100
1,3,6,11,20,25,32,36,37,51,54,55,58,66,74,91
15,26,32,35,43,50,51,52,56,81,83,84,86,87,92,97
8,16,49,52,55,57,63,67,74,76,84,86,88,91,92,95
7,12,17,29,41,46,57,63,72,75,76,85,86,90,98,99
2,3,11,15,30,34,35,36,41,60,61,63,75,77,84,88
1,5,19,20,28,41,44,47,50,51,56,60,69,78,92,100
5,24,46,47,52,55,56,63,65,72,73,80,86,89,96,99
5,6,8,9,19,29,31,42,64,72,75,78,90,95,96,98
2,6,34,36,37,38,52,56,59,60,61,72,84,94,96,99
8,10,11,12,14,37,39,40,41,43,45,47,48,54,81,99
8,10,15,23,30,55,62,64,65,69,73,79,80,82,90,96
5,7,9,10,20,21,29,32,39,40,43,51,74,75,88,93
12,14,16,22,23,28,31,34,41,54,62,68,74,81,96,97
4,7,9,14,19,27,33,37,39,42,65,70,80,83,93,94
4,8,10,42,45,48,63,64,70,71,75,80,81,87,96,99
7,22,28,31,35,38,41,50,52,55,57,59,63,67,70,72
2,25,37,39,41,45,53,57,61,70,71,77,85,94,99,100
11,18,19,22,30,32,35,39,41,47,55,63,71,77,94,99
7,16,20,28,29,39,40,53,71,72,73,74,78,79,84,93
3,5,24,36,46,47,48,53,59,61,71,72,77,84,89,94
4,15,16,21,28,35,53,56,58,60,67,68,72,73,80,97
3,4,11,14,19,23,27,30,33,37,61,67,78,81,82,90
6,9,11,16,18,22,26,29,38,44,49,55,56,71,73,90
8,20,32,40,45,46,49,56,60,63,64,73,74,81,82,96
4,25,29,35,37,40,41,46,50,59,61,63,68,74,83,90
1,6,14,31,37,39,44,58,67,69,77,80,85,88,89,91
7,13,19,21,23,26,28,29,53,64,68,71,73,81,85,96
5,6,7,8,13,18,33,42,44,48,54,78,79,89,90,93
28,30,31,34,42,52,54,59,71,72,76,79,80,81,92,94
4,13,15,16,23,28,46,51,55,58,63,64,65,68,74,83
1,3,11,17,30,33,42,45,49,51,62,67,76,79,85,87
10,20,28,29,34,40,46,47,49,55,68,74,80,91,93,100
9,10,22,36,51,64,69,70,77,81,82,83,84,93,95,97
2,5,7,17,24,26,31,33,39,40,41,54,56,83,97,99
3,8,9,13,14,19,26,42,56,57,75,76,83,87,95,97
1,2,3,10,15,35,41,43,54,60,61,70,82,88,94,98
2,25,36,50,51,53,56,61,62,64,68,71,78,84,86,92
1,12,14,17,24,25,28,33,36,43,52,84,86,87,88,89
26,31,32,35,36,43,45,47,48,50,56,59,83,93,97,98
6,15,19,20,28,29,33,44,51,59,61,74,75,87,94,100
11,12,14,15,25,30,47,52,60,72,77,79,80,84,88,98
1,14,19,25,33,45,48,52,56,61,64,80,85,94,96,97
14,15,28,29,32,36,38,49,54,65,69,75,77,90,92,93
1,8,9,18,19,22,28,39,42,52,67,71,76,81,91,100
