Method,Density,Moran,Voronoi
K-Means (22_angel_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
Local Pivotal,0.5369419187604297,-0.1564664019592423,2.062621126033878
Wave,0.1081696667154425,-0.1276256950640076,0.514368818809622
K-Means (22_lexico),0.671842689084058,-0.1101742850520586,3.372839704681719
K-Means (22_random),0.5316141429112378,-0.0976147490489141,0.6096789227475694
K-Means (22_projection),0.1246429184334228,-0.1151744657694341,8.757254676223491
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),-0.1475068843306911,-0.0492429521122889,1.767679460139791
Local Pivotal,0.2197707653418495,-0.1964307084654998,0.3904353769958134
Wave,0.7724315045151964,-0.2538007194463865,1.975316877405463
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
Local Pivotal,-0.0639305884358738,-0.2526501657769286,0.4985025732824256
Wave,0.0817604445212327,-0.1658261898020514,0.9908476472481094
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_projection),0.0362067223738511,-0.1708797781269207,7.005472045670309
K-Means (22_distance_0),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Wave,-0.1268783431846893,-0.0408668031032936,0.5823733676340097
K-Means (22_lexico),0.5433849273450014,-0.1945881944771179,0.5551481111941127
K-Means (22_random),-0.0676938381016203,-0.0486498648741639,1.1408277157099416
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049277
Local Pivotal,0.2540640244061752,-0.1216004517635026,1.9269507259329768
Wave,0.4269563406550293,-0.0185569319224497,0.6794847588231374
K-Means (22_lexico),0.6194000569335897,-0.0852428892243571,5.847675560656055
K-Means (22_random),-0.0942576896712075,-0.138765902837326,1.0973909176299868
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,0.4398803406096744,-0.2780234683808133,1.391747571315645
Wave,0.0949638750212424,-0.196174884185893,0.3426172358020922
K-Means (22_lexico),0.671842689084058,-0.1101742850520586,3.372839704681719
K-Means (22_random),0.2134640515054701,0.0418917976045714,0.4108183528739831
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.6815540777586309,-0.1643648450971103,8.662334047070448
Local Pivotal,0.0948764864661335,-0.1886959599006676,0.6409939128219436
Wave,0.2016441401149089,-0.2426369026818123,0.5873263285548221
K-Means (22_lexico),-0.1790663787597879,-0.1789020658178728,0.5414173918056471
K-Means (22_random),-0.1310629105651062,-0.1948450082461655,0.948779602021788
K-Means (22_projection),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_distance_0),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_angel_0),0.2597893048869066,-0.1418714368364573,1.1513333414707738
Local Pivotal,0.3925992275460397,-0.1757037441863001,0.4504231839073099
Wave,0.6636165349137233,-0.2713231202607618,0.6614812554737468
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.331727444621401,0.1267940064792564,0.5548345081189378
K-Means (22_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (22_distance_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.4388413065671414,-0.1496894392276894,0.7132648283132341
Wave,0.2363218214585718,-0.2213479552519964,0.3907762567228203
K-Means (22_lexico),-0.1827065200465486,-0.1867102321657608,0.598245330343402
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505359
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.2013541610738264,-0.2549773390894162,0.4577302097859912
Wave,0.222961477916539,-0.0346493771604493,0.6342646964942403
K-Means (22_lexico),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
K-Means (22_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
Local Pivotal,0.7033800201769725,-0.1723148700446116,0.4415828199033692
Wave,-0.0308708293564363,-0.1985792201394765,1.5713892373486955
K-Means (22_lexico),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (22_random),0.607437237733332,-0.1700535692559523,0.5465450717206881
K-Means (22_projection),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_angel_0),0.3200489265473242,-0.258444381496561,2.53587770774039
Local Pivotal,0.1984483605759882,-0.0368810010859366,1.6502002346174875
Wave,0.2741379243184662,-0.2743464285594987,10.37647284915136
K-Means (22_lexico),-0.1358180440919918,-0.3164669929549856,0.6045726854906494
K-Means (22_random),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_angel_0),-0.1633629855743117,-0.0547467615967524,3.6623671932588535
Local Pivotal,-0.227909799197415,-0.157541038933693,2.1230629088851884
Wave,-0.1382998471719264,-0.290987275292315,0.5001839587622646
K-Means (22_lexico),0.3788061109677193,-0.121555479762251,1.062008721559955
K-Means (22_random),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,-0.1993522571012838,-0.1609477910963457,0.5432302777063771
Wave,0.1241893153630593,-0.0845646370885734,1.7436867671613474
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_projection),0.0704941977841785,-0.1232673939071353,1.799244929773863
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
Local Pivotal,0.2798167789351301,-0.1672497779523775,3.603912333966204
Wave,0.1682109864368673,-0.2385419647750735,0.5365006627574264
K-Means (22_lexico),-0.1827065200465486,-0.1867102321657608,0.598245330343402
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (22_angel_0),0.0704941977841785,-0.1232673939071353,1.799244929773863
Local Pivotal,0.6256399659596643,-0.0256511528378919,1.457432369833796
Wave,0.3196490438546933,-0.0780099941354046,3.3990208529677
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),0.2059310678489682,-0.1820540453062056,2.3478111514096414
K-Means (22_projection),-0.0867457313948041,-0.2730116658982788,0.719575821082926
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.0704941977841785,-0.1232673939071353,1.7992449297738633
Local Pivotal,-0.4040477709550136,-0.0570376238921345,0.6664215861264069
Wave,-0.1145477944620649,-0.1210527574677655,1.0649526274401253
K-Means (22_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_random),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),0.4625311019670701,-0.1196290704719008,1.3961492554063788
Local Pivotal,0.4583324925176003,-0.1994131856355975,0.5744764475393377
Wave,0.1078791234413032,-0.3337534559653423,0.5915127818168382
K-Means (22_lexico),0.2297360017577017,-0.2107948921973274,9.050280947616058
K-Means (22_random),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (22_projection),-0.0993511871646158,-0.2063917636291411,1.6820312449487236
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
Local Pivotal,0.8055232401035679,-0.2671933318873616,0.8357053497037006
Wave,-0.1617733789116483,-0.1951341457569965,0.4163054180006131
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.0981818440365344,-0.1219906318487483,3.666915713001434
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.2643020835549172,-0.2541714233785094,0.4764229698752367
Wave,0.1678064335939843,-0.3401072950876337,0.5411215240711307
K-Means (22_lexico),0.4325211186865543,-0.1486123161470411,0.7230485220531375
K-Means (22_random),0.2922748146998652,-0.0145804356269264,0.8971257806309871
K-Means (22_projection),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.1384890119073464,-0.2328004855478946,0.4149979357812846
Local Pivotal,0.3922420054888552,-0.1444754783275656,0.4367444971699202
Wave,0.0571901530899709,-0.3774904093391201,0.6252166172710805
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_angel_0),0.0780824730977369,-0.2554726624760758,3.5365659418141435
Local Pivotal,-0.1706504884162515,-0.0880764321961842,2.268624101818886
Wave,0.0301950190075331,-0.4014249796868205,0.6259159794413962
K-Means (22_lexico),-0.1274497595698203,-0.1659422076007566,0.9978001508868256
K-Means (22_random),-0.1400197434897771,-0.0757103108923192,0.5532792792786342
K-Means (22_projection),-0.1420386208873089,-0.2275709624427542,0.5736690920969284
K-Means (22_distance_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_angel_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
Local Pivotal,-0.2265950907478796,-0.0196573776042191,0.674949170291534
Wave,0.0896701040291734,-0.2378730109535823,0.4375419469289939
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),-0.1603174957235584,-0.164626687655802,0.4863479558320276
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821511
K-Means (22_distance_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_angel_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
Local Pivotal,0.339016381336379,-0.1986407744446346,0.5760837834240047
Wave,-0.2359597022249125,-0.2148761800556228,0.4681230760560256
K-Means (22_lexico),-0.1449771006220594,-0.2124126115476983,1.039662098053906
K-Means (22_random),0.3200489265473242,-0.258444381496561,2.53587770774039
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.350916663912261,0.0017314194588731,0.7342617138449047
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.1873617944262159,-0.1870299787630605,0.5005792252817229
Wave,-0.0677887308893949,-0.101423143129079,1.49067382611433
K-Means (22_lexico),0.6404687289801679,-0.1608658992763476,1.6559774180353777
K-Means (22_random),0.2132396586605458,-0.1353592393645499,3.569200180254518
K-Means (22_projection),-0.241815169989411,-0.1224091067119234,1.1378875800918165
K-Means (22_distance_0),-0.2216499807757349,-0.0925569628478886,0.5125832966740363
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.247977540597623,-0.2085917975906538,0.6063742968060586
Wave,0.3171103442071418,-0.153829241430008,2.234382821622932
K-Means (22_lexico),-0.1274497595698203,-0.1659422076007566,0.9978001508868256
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_projection),-0.1420386208873089,-0.2275709624427542,0.5736690920969284
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.3405371651280878,-0.2705906978066515,0.5799641616657488
Wave,0.1046384690987931,-0.2769756914968078,0.5669213660169629
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),-0.1224272542544437,-0.203439988872168,0.4742562297514246
K-Means (22_projection),0.7000120273650915,-0.118869230446553,1.1983346891903228
K-Means (22_distance_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_angel_0),0.0784349039983368,-0.0475108310292153,2.3462353091556265
Local Pivotal,0.3096859446522381,0.0594518480606191,0.4561534030712981
Wave,0.6982907103821704,-0.2217741959432881,0.5587920512549661
K-Means (22_lexico),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_angel_0),0.4392266950198955,-0.0941118902991427,0.6136332944080194
Local Pivotal,-0.0910816132021328,-0.0744672589830242,2.0023942457790422
Wave,0.2304467264134214,-0.1915265561851483,0.7200137911410656
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (22_projection),0.7217280800422486,-0.1168060117020995,1.481127501553326
K-Means (22_distance_0),0.5760824681896008,-0.2515248495661211,7.509013323257533
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.6040694935840517,-0.1871319478514991,1.9491280564680384
Wave,-0.1471083898790396,-0.1711178783780838,0.5788442163612665
K-Means (22_lexico),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (22_random),-0.2342870588576739,-0.1258746839756031,5.893759683323614
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.2271620639582722,-0.1557415437041308,2.984384812160808
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
Local Pivotal,0.1039965685434141,-0.349359374655619,0.6355053008875184
Wave,0.3006960752376545,-0.2461952722289359,0.5260767874194295
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_projection),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_distance_0),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_angel_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
Local Pivotal,0.3325462876594295,-0.0609737175998821,0.9181234945699416
Wave,-0.1373599555367403,-0.2739798651686738,0.5868198115976924
K-Means (22_lexico),-0.3352660570176264,0.1327043896807252,0.5402836184185614
K-Means (22_random),0.5622760810919565,-0.1836758880338243,1.5350753060686246
K-Means (22_projection),0.3200489265473242,-0.258444381496561,2.53587770774039
K-Means (22_distance_0),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
Local Pivotal,0.1284382603521345,-0.0990373849222747,0.5537984288788742
Wave,0.6364882028729439,-0.2151057992827467,2.86115655631598
K-Means (22_lexico),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_random),0.344027260682872,-0.1388906377742638,1.7806169002820569
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_angel_0),-0.1064824803508278,-0.2887675442838225,0.5984041761651337
Local Pivotal,0.6996169390984597,0.0226979934104611,9.951956406444657
Wave,0.4300425546099482,-0.1595367494699067,1.6666065050295735
K-Means (22_lexico),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_random),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (22_projection),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,-0.1056329062558375,-0.1798061457080254,0.6253690445475112
Wave,0.718760890102394,-0.1960508208101374,0.4845012553936792
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),-0.1177198180251455,-0.1823464448408555,0.3039982104226581
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,0.2852336001680832,-0.1990408348693212,0.4855398555834372
Wave,0.3404755081727033,-0.2100191504302433,0.501794656189298
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.2662106928054987,-0.0450815238325016,3.800719597360385
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),0.1957102249507985,-0.1066385703839929,8.783166824838803
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.5203829040832012,-0.1625328100520713,0.8005055842533051
Wave,0.4394101883476647,-0.1992759332465387,0.5920025126206636
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.2269913983913734,0.0354932653998779,0.5207580999322771
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_distance_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
Local Pivotal,0.6957186584539004,-0.1839379263825917,0.7387884610010976
Wave,0.6704254260952103,-0.1948391676712002,2.335168052350064
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.0746575785572464,-0.1603276529455912,4.471839403698342
K-Means (22_projection),0.5834925503690725,-0.1624624755340484,3.463943402384037
K-Means (22_distance_0),0.0362067223738511,-0.1708797781269207,7.005472045670309
K-Means (22_angel_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
Local Pivotal,-0.1582627410809325,-0.2720757330466906,0.4808131852003383
Wave,0.2971932210524588,-0.044677616227242,0.4699778971541303
K-Means (22_lexico),0.3788061109677193,-0.121555479762251,1.062008721559955
K-Means (22_random),0.4903822117847771,-0.1164302873728027,2.7975819186245383
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),-0.1766592743674448,-0.1476080410558095,2.0029877737481527
Local Pivotal,-0.1518233490542268,-0.0988252639021258,2.489983123284815
Wave,0.1950182708916585,-0.2217105410225512,0.5207442975311782
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.772250521185062
K-Means (22_random),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_projection),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (22_distance_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (22_angel_0),0.0818113177543808,-0.2568498631083813,0.5660599999834081
Local Pivotal,-0.1853426606262403,-0.1429158906026436,2.928082285835489
Wave,0.2182677765929155,-0.1953535678875556,0.4558106259293819
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
K-Means (22_random),0.0520473169248962,-0.1564867165946125,0.6690491355984679
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
Local Pivotal,0.6175799050557756,-0.0842150213495411,1.4830246756592955
Wave,-0.1458687060324382,-0.2121804642324559,0.6173431239293969
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),-0.2468770663272719,-0.1461786170019178,0.4670446888310943
Local Pivotal,0.7639697841917333,-0.2042443839684548,0.8586652951433988
Wave,0.2440653458177136,-0.2309068466581728,0.4731351428335035
K-Means (22_lexico),-0.2179399012721088,-0.0248400920724782,0.4915306166995299
K-Means (22_random),-0.095120629971154,-0.1329383677556855,1.3767205202560544
K-Means (22_projection),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_distance_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
Local Pivotal,0.1543713428014483,-0.1865932566356944,0.4396818277886301
Wave,-0.2618154348485562,-0.253770767690116,0.7193512056437965
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.1131485175612735,-0.0986918356906835,2.6420058559156727
K-Means (22_projection),0.0704941977841785,-0.1232673939071353,1.799244929773863
K-Means (22_distance_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
Local Pivotal,0.1388032260822636,-0.2926129406916411,0.5424429086260681
Wave,0.1578028728687105,0.0531367072265427,0.5815654925531638
K-Means (22_lexico),-0.2620887646090494,-0.05764334040134406,1.643064224117199
K-Means (22_random),-0.05332716539611247,-0.20882215202066592,0.43539992150286183
K-Means (22_projection),-0.0867457313948041,-0.27301166589827885,0.719575821082926
K-Means (22_distance_0),-0.08524960542202323,-0.19482128767669765,0.5243901357066377
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
Local Pivotal,-0.09846989287063548,-0.10260170372338587,0.814440880885733
Wave,0.6403269507741939,-0.24368447591144773,0.771659703842964
