"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
12,14,27,30,32,44,54,65,69,70,75,78,79,88,89,91
1,13,15,16,19,27,35,40,43,44,49,66,82,83,87,94
3,9,10,11,19,29,34,50,59,63,79,83,85,89,93,98
1,8,12,15,20,22,24,25,30,34,44,46,51,52,60,95
1,15,17,26,35,43,47,48,51,57,70,75,76,77,93,94
2,3,6,8,11,13,25,29,34,45,58,61,64,71,92,99
2,7,14,22,36,39,47,48,51,54,56,58,60,69,78,80
13,16,26,31,32,36,43,47,50,52,60,63,72,74,84,96
4,22,34,36,40,46,48,51,52,55,66,74,80,82,85,90
7,11,16,18,23,27,28,36,37,55,73,74,81,84,97,98
9,16,19,24,25,35,36,56,59,62,68,82,84,88,90,94
3,4,23,30,32,33,35,36,38,39,49,51,57,64,89,94
8,9,17,31,44,46,50,62,66,67,69,71,73,76,77,79
6,12,18,19,29,32,40,41,46,57,65,67,68,73,79,85
9,17,21,23,30,33,37,38,45,61,72,83,85,87,90,100
1,4,7,10,19,34,43,58,61,66,75,77,85,92,96,98
9,14,19,20,36,38,46,73,74,77,79,82,84,88,93,97
1,7,11,20,23,32,38,50,51,57,62,82,84,85,89,90
2,3,17,19,20,23,31,53,57,60,63,67,71,81,87,98
20,25,48,50,52,60,66,69,72,73,75,80,85,88,92,97
1,16,21,27,32,43,48,54,63,67,74,79,81,83,92,95
1,4,6,12,15,21,29,46,76,78,84,86,89,97,99,100
18,29,32,41,44,51,61,66,67,69,70,75,77,86,87,90
9,39,40,43,44,46,55,57,58,60,69,80,82,90,96,99
4,8,14,15,16,18,33,35,40,46,50,53,65,82,85,91
9,10,14,16,18,19,23,25,30,46,47,57,62,63,66,91
9,11,18,25,26,28,31,34,51,72,75,77,78,84,85,96
5,14,17,20,21,23,30,31,36,42,46,50,52,67,93,95
1,4,6,18,26,27,33,34,46,47,49,70,75,77,91,98
3,4,9,11,16,18,28,35,43,47,60,62,71,75,80,89
2,21,22,31,32,46,49,52,54,64,66,68,73,77,86,99
1,9,14,20,32,37,39,45,50,52,56,58,66,75,82,96
7,8,10,22,23,28,29,43,44,45,59,80,85,87,89,95
4,18,22,29,32,34,35,39,45,48,49,61,77,86,91,95
2,4,9,10,15,28,35,41,45,51,54,55,61,77,88,97
11,13,14,32,40,50,52,58,62,64,66,80,88,93,95,99
3,6,15,16,21,23,24,32,35,68,76,80,83,87,95,97
5,12,19,21,25,29,43,44,55,62,65,70,81,89,93,97
3,15,18,25,41,43,47,54,55,56,63,65,67,79,85,91
19,21,25,31,32,39,40,49,55,58,60,68,80,86,87,91
11,12,19,20,26,30,35,48,49,66,72,73,79,84,85,96
7,11,17,18,34,53,59,64,68,70,73,77,81,88,93,94
1,5,6,25,31,33,37,38,39,51,65,82,83,84,85,98
9,11,22,25,26,29,31,33,36,38,55,56,67,81,83,90
1,3,10,14,22,26,34,54,64,67,81,85,86,90,91,99
16,28,29,30,33,42,53,59,65,68,72,80,90,91,92,100
1,11,14,26,39,40,43,45,53,69,80,90,91,94,98,100
7,9,15,35,43,50,61,69,71,72,73,78,84,88,90,96
6,12,13,15,21,32,43,56,63,69,78,85,92,94,99,100
5,14,23,26,28,33,39,46,54,60,63,64,73,76,78,96
2,5,19,22,27,37,39,40,43,48,60,68,70,79,92,98
7,9,26,30,43,47,52,61,64,66,70,83,88,91,95,98
6,14,32,34,47,56,66,70,73,81,84,85,86,87,96,100
1,2,9,11,40,44,45,48,51,52,61,68,71,76,81,82
3,4,5,7,12,20,26,35,49,55,70,85,87,90,95,97
4,5,7,15,31,39,42,43,44,52,55,71,78,82,91,95
8,10,23,24,25,31,38,39,42,47,61,72,79,81,89,93
17,18,20,28,31,40,51,57,60,66,67,74,80,88,95,96
1,3,8,30,43,47,52,53,59,63,78,82,83,86,88,90
1,11,12,15,17,20,24,26,34,48,52,56,62,64,83,88
2,11,12,17,27,36,43,46,65,66,68,78,80,81,85,96
4,7,21,22,28,32,36,49,65,67,69,70,73,87,89,99
1,16,21,23,27,31,37,55,56,57,59,62,65,71,82,97
17,21,22,27,29,44,51,53,54,58,62,71,72,74,77,91
3,5,7,12,29,36,49,51,56,57,63,74,81,86,96,100
4,6,8,17,19,23,24,33,54,59,63,64,76,82,84,96
4,8,11,24,27,31,34,40,48,49,58,60,79,88,98,100
4,11,16,20,24,25,29,40,54,58,61,72,79,89,93,97
1,4,7,13,14,26,29,31,46,51,55,70,71,75,86,99
7,9,20,23,27,33,50,65,67,68,71,75,76,81,95,97
1,4,11,22,33,36,38,52,55,61,62,68,77,87,88,90
2,7,9,14,26,37,40,47,52,57,63,64,74,77,85,93
13,16,27,31,32,33,39,54,61,69,70,72,73,83,84,88
4,12,34,41,47,49,52,55,64,68,71,74,80,81,85,89
2,7,21,24,35,44,48,60,62,66,68,74,82,84,93,98
5,9,15,21,34,39,41,44,68,70,75,79,81,93,98,100
9,10,13,14,20,21,30,35,46,62,75,84,93,94,95,99
6,19,30,32,33,35,36,41,44,45,55,80,81,85,88,91
12,27,32,33,36,40,41,49,58,61,76,77,83,86,88,99
6,7,15,18,23,29,33,37,44,46,59,61,74,81,86,100
5,20,25,29,31,33,35,37,51,59,61,64,87,92,96,98
9,14,22,24,33,46,50,51,55,66,76,77,82,83,84,100
18,22,25,34,37,38,52,56,61,62,65,75,77,82,83,86
6,8,19,26,27,32,47,51,54,57,69,79,82,84,86,100
8,14,15,16,17,26,38,40,45,50,64,65,83,93,98,99
2,18,23,24,28,33,37,40,47,49,62,67,76,80,84,93
1,18,20,21,36,42,44,46,51,53,55,63,69,81,96,100
5,8,14,16,20,23,35,36,48,58,60,65,80,87,88,94
5,6,14,18,20,31,36,39,47,48,52,59,72,73,93,98
2,6,9,10,19,20,24,30,34,36,55,67,70,85,88,96
18,23,29,31,37,39,40,47,60,68,70,77,85,92,94,95
8,9,10,11,21,23,45,64,75,82,83,85,89,92,99,100
7,15,26,28,33,43,44,48,66,74,77,81,91,93,94,100
3,5,21,30,32,41,44,51,58,72,78,85,87,91,95,100
8,18,20,21,24,27,33,44,57,65,71,77,82,85,87,94
1,8,23,24,27,62,71,77,80,81,82,83,95,96,97,98
1,5,14,20,30,31,35,36,54,63,70,77,81,82,86,95
8,10,11,22,24,34,43,55,56,57,58,67,79,80,82,98
11,15,20,30,36,40,52,54,55,59,65,66,71,74,85,89
4,14,22,28,32,38,54,59,72,77,79,80,85,90,98,99
3,11,22,24,26,42,50,55,61,69,72,77,86,92,97,100
2,3,6,11,17,38,43,47,54,60,73,84,85,91,94,99
1,14,18,26,27,33,50,51,56,60,64,73,74,87,91,100
2,3,11,12,13,14,21,25,43,48,50,67,69,73,95,99
6,23,25,26,41,44,49,51,53,58,59,68,72,82,85,96
12,27,28,36,39,40,46,52,56,60,61,62,65,74,76,89
10,21,22,25,32,41,46,50,51,62,68,71,90,94,99,100
10,17,20,37,43,44,49,51,61,69,84,85,88,89,93,95
11,23,28,32,38,48,49,56,57,64,70,71,75,77,88,91
3,8,19,32,34,36,41,59,72,74,75,86,92,93,95,99
4,16,32,33,37,40,41,43,47,57,61,65,70,77,80,94
4,6,9,19,20,22,31,43,52,54,58,67,80,86,97,98
9,22,26,30,32,33,42,58,59,64,67,68,72,76,82,83
10,18,20,22,28,35,38,45,48,51,56,64,68,75,93,99
1,2,7,14,15,21,23,24,25,62,70,72,77,92,98,99
1,12,19,22,38,43,52,57,58,61,85,86,87,91,92,99
8,9,20,22,28,29,40,47,49,50,59,63,67,77,86,96
2,3,4,9,12,24,33,38,42,63,69,79,84,85,91,99
14,20,40,41,52,56,62,65,68,71,79,84,87,88,96,100
4,10,14,19,21,22,23,27,38,48,58,61,80,87,91,100
2,3,4,14,15,21,33,38,49,60,72,75,79,80,82,91
6,8,13,17,20,22,36,46,47,56,76,78,80,81,99,100
13,19,21,23,36,46,48,49,64,66,76,78,92,96,98,100
1,4,10,16,25,26,31,33,39,60,62,63,66,72,81,94
11,28,29,32,34,37,39,40,45,51,54,80,84,89,90,100
1,4,7,25,28,30,35,37,50,56,63,68,70,76,84,86
1,5,11,12,13,21,30,32,51,56,58,61,65,72,83,100
2,5,7,8,23,26,33,34,42,58,62,70,78,84,85,95
6,11,12,16,27,29,34,40,47,53,69,70,77,78,94,98
1,7,29,31,32,34,37,41,49,54,65,73,81,85,87,98
14,16,17,20,21,32,36,39,42,44,49,67,82,90,94,97
13,14,15,18,19,23,27,29,30,39,54,60,68,75,91,96
4,11,16,17,19,40,47,56,57,62,75,77,80,81,84,87
9,19,20,28,30,31,37,40,42,60,61,65,84,91,92,95
11,21,26,39,40,43,45,52,55,57,77,82,87,88,96,98
15,35,45,46,47,48,59,60,70,71,73,76,79,80,85,94
14,16,18,25,28,39,59,61,62,63,70,76,77,90,92,93
6,7,11,17,29,30,33,39,45,49,50,57,86,87,90,95
2,6,9,15,22,23,39,45,52,54,59,64,67,72,76,85
6,8,14,39,40,44,52,55,59,65,68,76,83,87,88,90
2,8,14,21,26,28,30,40,41,42,49,59,60,67,87,97
4,5,8,12,13,21,23,24,33,37,41,43,61,84,91,92
20,29,39,41,48,55,65,70,71,79,80,82,87,93,94,97
7,8,12,13,16,22,33,38,46,55,57,64,80,83,86,98
8,11,16,20,32,42,48,64,65,67,70,78,79,82,83,92
8,9,10,21,36,40,45,56,58,62,76,81,89,90,91,97
4,10,12,15,17,24,27,35,41,49,61,64,66,82,88,93
11,15,17,21,25,30,46,47,60,61,68,75,77,82,88,92
6,16,23,31,35,47,57,58,62,67,69,73,81,83,88,90
8,12,19,26,28,29,31,47,52,53,55,65,66,77,87,96
2,11,15,21,22,34,35,36,38,46,50,65,69,70,78,100
4,5,21,41,60,61,64,69,77,78,79,81,84,88,93,95
7,12,23,26,27,29,56,69,78,83,84,89,94,95,97,100
2,5,7,16,23,29,30,34,49,53,58,59,60,66,70,90
10,18,26,31,35,48,53,62,73,75,76,84,86,87,90,95
7,8,9,15,19,37,41,46,59,68,78,79,81,86,87,88
12,17,28,40,46,50,59,63,72,75,80,85,88,93,95,96
6,15,17,18,19,25,33,37,38,53,61,65,82,83,98,100
4,6,19,21,23,30,35,40,48,49,54,66,73,79,91,97
5,6,12,14,16,27,38,43,46,58,63,79,86,87,89,92
4,16,28,32,36,40,41,44,48,59,62,63,75,77,86,96
12,17,24,26,37,40,42,47,51,56,67,74,78,84,90,100
15,19,26,36,37,40,51,57,65,71,77,78,80,81,85,98
6,7,18,23,27,37,42,60,74,78,80,82,84,86,90,99
7,13,24,28,30,32,46,52,66,68,70,74,81,85,93,95
10,13,16,27,31,32,38,39,51,57,58,60,65,68,72,79
1,11,16,18,20,21,27,35,39,44,72,76,90,92,96,98
5,7,18,22,35,39,47,56,57,73,82,87,88,92,93,98
9,32,33,37,38,46,48,49,55,58,62,66,68,69,94,97
1,27,33,35,41,47,52,56,62,65,69,70,75,85,96,99
10,11,26,27,28,42,48,50,53,56,62,68,71,82,86,94
7,13,15,19,21,28,29,32,34,50,65,66,74,75,92,96
1,7,11,12,30,31,50,58,63,66,69,70,76,88,98,100
1,18,22,27,28,37,40,43,44,47,53,61,71,79,80,88
13,22,25,26,32,35,39,53,57,60,61,62,78,83,92,100
1,3,9,14,20,21,27,43,48,51,69,71,75,78,82,97
13,20,21,23,25,39,48,61,64,66,68,69,72,77,87,89
1,2,12,23,25,36,44,49,55,56,61,62,68,70,74,99
2,13,25,27,28,33,43,54,57,59,67,69,71,74,82,86
3,22,23,36,38,45,55,61,63,67,68,72,80,82,88,90
1,14,15,30,41,43,48,51,60,73,78,79,81,82,84,90
7,8,14,18,19,25,40,47,72,81,82,87,88,92,96,99
3,6,10,11,15,26,27,29,36,44,53,61,64,96,98,100
5,7,23,24,25,29,43,50,60,63,68,79,83,85,93,95
4,14,35,37,42,43,44,48,50,54,60,61,68,76,78,99
9,12,23,27,34,36,37,38,40,41,51,55,57,68,88,99
6,15,18,37,40,42,44,48,50,58,68,86,92,94,96,98
6,18,23,24,33,34,38,59,65,70,73,77,89,90,91,100
9,32,41,54,63,64,67,69,77,84,89,90,93,95,96,99
19,25,26,28,32,39,40,47,51,52,62,63,74,80,94,99
3,12,14,20,31,32,40,47,52,53,58,84,85,88,89,95
3,7,20,35,67,68,73,74,75,78,80,81,91,94,97,100
8,9,11,16,17,22,29,30,36,38,39,40,68,72,82,95
1,7,11,27,29,30,33,35,43,53,57,72,73,87,90,97
10,14,15,20,22,27,35,42,43,55,65,67,73,80,85,97
15,27,35,38,39,42,55,56,58,77,85,88,90,98,99,100
2,7,11,14,17,28,31,53,65,70,74,76,85,87,94,96
7,10,12,15,22,27,41,44,54,57,61,66,76,86,92,95
9,12,14,22,30,31,32,42,53,72,74,80,81,85,87,92
1,3,14,19,21,25,32,36,39,40,41,46,55,60,81,88
1,2,9,17,21,24,43,44,51,52,60,71,82,85,88,95
1,15,23,24,32,38,39,47,50,51,60,64,68,77,78,90
4,5,11,20,27,36,39,42,56,60,73,79,87,96,98,99
10,15,22,37,48,50,54,59,69,75,76,87,88,89,91,97
1,14,15,19,20,29,31,35,37,38,39,50,64,68,75,80
3,5,25,26,39,40,46,48,69,73,77,80,83,84,85,97
1,4,8,16,20,32,39,43,51,59,79,83,86,87,93,100
3,5,13,15,29,30,35,42,43,54,59,68,71,92,93,96
4,5,9,15,20,22,26,40,42,50,74,79,83,86,90,96
3,6,8,15,21,30,38,44,45,59,65,70,85,88,98,99
6,8,10,15,22,27,38,40,56,62,68,70,77,78,85,91
11,15,37,39,46,47,51,54,67,72,75,77,86,87,93,100
10,11,15,17,31,41,44,47,49,53,64,67,69,76,77,87
12,23,29,36,41,42,52,60,64,70,73,74,82,86,93,97
7,8,20,21,22,23,25,30,59,66,68,70,77,86,89,94
6,8,14,23,29,31,33,37,40,42,44,56,62,67,74,93
13,17,29,30,45,47,49,64,66,68,70,74,76,84,86,88
10,17,27,29,42,43,58,65,66,68,71,73,76,78,88,100
3,4,11,13,14,22,23,33,44,47,48,49,52,56,81,90
10,15,20,24,29,37,50,51,52,54,57,61,69,73,77,81
4,6,12,13,17,32,39,50,66,67,75,82,86,92,93,94
2,6,12,16,24,25,35,37,39,40,50,56,72,79,83,98
5,14,25,27,29,31,33,58,60,75,84,87,92,96,97,99
15,22,23,24,26,39,46,49,61,62,69,70,71,80,93,100
4,6,14,15,16,31,43,53,60,69,72,80,83,85,94,95
17,20,22,25,33,38,42,52,72,74,76,81,88,93,96,99
7,12,17,24,30,38,43,56,59,63,71,75,80,88,89,90
3,5,6,8,9,28,29,56,66,67,68,71,77,87,92,95
6,9,11,17,21,24,43,46,51,52,60,72,84,87,90,94
5,27,28,40,59,64,70,76,81,86,87,89,90,91,95,99
2,3,15,16,22,30,37,43,62,66,69,70,74,80,89,90
1,3,8,15,19,21,23,29,34,35,52,58,61,65,92,97
17,23,32,37,42,43,50,57,59,66,67,69,73,83,85,97
2,6,8,22,34,39,44,50,55,66,67,84,85,93,95,96
9,10,17,31,33,34,36,42,48,74,75,81,88,90,92,98
4,12,15,16,23,52,58,59,63,68,71,76,83,84,97,100
11,16,21,31,39,41,49,70,71,73,77,78,80,83,90,93
7,9,30,34,42,54,60,62,67,70,75,84,90,91,92,100
5,12,15,16,19,29,41,53,59,60,65,71,82,85,87,96
2,7,24,29,46,47,53,58,63,66,76,84,85,91,99,100
2,9,12,26,32,34,36,38,41,50,60,64,69,73,79,91
4,10,19,33,37,41,44,53,59,75,82,84,88,91,92,98
8,9,17,32,35,38,40,45,60,63,68,79,88,89,90,93
2,11,14,17,24,28,32,37,52,67,68,69,76,77,93,100
3,10,22,29,42,47,54,55,59,70,73,76,78,80,86,87
14,23,24,39,41,46,48,54,56,64,70,71,72,87,91,93
1,11,21,24,31,37,38,48,52,55,66,72,78,85,93,99
8,14,21,23,27,30,44,47,54,58,59,60,72,91,93,98
4,17,18,25,29,51,53,57,61,66,70,71,76,80,83,90
8,12,15,17,18,19,20,24,27,32,36,53,54,87,90,91
3,9,20,34,42,46,54,57,59,68,73,87,90,92,94,96
12,18,24,25,28,33,40,43,47,59,61,79,80,82,83,95
2,24,37,38,40,47,49,52,54,61,64,69,70,75,92,94
2,13,14,18,21,33,37,46,52,59,61,68,84,85,93,100
1,3,8,9,12,14,20,43,58,66,73,85,86,87,96,99
9,11,12,14,18,34,41,45,53,54,60,73,78,79,82,92
10,14,16,25,26,39,40,41,54,57,59,70,83,90,99,100
11,14,16,24,25,27,30,33,39,68,69,78,79,80,83,100
4,11,16,20,22,24,35,37,40,48,51,59,61,78,93,98
1,16,20,34,35,54,69,73,76,89,91,92,94,97,98,100
10,18,30,35,38,40,52,64,67,68,77,83,84,87,88,91
7,18,27,29,36,37,44,46,62,67,86,87,88,90,96,97
3,7,17,19,21,27,33,37,49,59,71,74,75,79,80,90
7,10,15,19,28,34,42,46,51,52,62,69,80,91,92,97
2,8,9,12,23,37,46,51,52,69,80,82,83,84,93,98
4,5,8,21,22,31,46,49,52,63,64,68,74,77,90,100
3,5,6,7,12,23,24,27,29,48,51,57,67,83,88,99
8,9,16,18,25,27,31,40,43,45,69,72,80,87,88,95
5,15,17,35,37,45,46,52,53,54,64,70,86,89,98,99
1,10,15,24,25,31,34,41,42,55,56,57,60,63,72,96
1,7,11,19,28,31,37,42,44,49,55,71,76,84,86,95
6,9,14,24,26,29,35,43,51,61,72,73,75,87,94,95
1,18,27,30,33,42,46,47,56,60,64,69,74,79,90,97
1,3,4,5,10,29,30,37,46,50,58,59,61,82,83,84
2,5,11,14,17,19,27,31,34,38,44,64,80,81,87,97
12,14,19,21,23,36,42,52,57,69,70,73,75,83,94,100
2,8,18,19,23,30,35,44,47,49,60,69,82,87,94,100
8,16,19,22,24,25,31,39,48,55,82,86,92,94,96,99
9,11,30,32,46,49,51,56,59,63,68,69,79,82,92,93
17,20,30,40,41,43,50,54,60,62,67,69,80,92,94,98
9,11,25,26,30,39,45,47,51,54,58,75,76,77,81,88
7,8,14,24,27,30,35,36,38,61,65,72,83,85,87,97
10,16,30,36,39,40,44,47,49,50,53,66,67,69,81,88
5,19,25,39,42,56,68,69,70,74,77,89,90,95,98,100
2,3,12,19,22,37,50,63,72,86,87,88,90,92,95,99
2,6,19,24,29,31,36,49,52,53,65,70,72,79,88,90
9,11,21,31,36,41,47,48,60,66,76,81,82,89,97,100
16,23,30,33,38,43,44,46,54,56,67,79,87,89,92,97
2,9,13,15,32,33,39,53,54,66,67,75,76,94,95,97
10,16,19,23,39,43,44,50,53,56,60,80,81,88,95,96
8,13,16,25,26,35,38,46,55,56,57,63,66,67,95,100
14,20,22,24,27,32,35,45,57,61,64,68,71,73,77,94
11,15,27,35,47,58,65,69,70,71,76,77,90,94,96,98
12,16,20,22,25,36,41,45,55,60,67,76,78,85,93,100
14,23,24,40,47,52,57,58,59,65,68,74,75,78,90,91
6,8,10,15,21,41,43,53,57,58,68,80,85,90,94,100
4,5,36,38,39,44,47,54,61,65,67,71,75,79,93,94
5,6,12,13,26,27,30,52,53,59,70,78,80,81,87,100
1,2,16,34,39,41,44,47,57,60,63,65,68,69,85,96
4,6,13,18,22,23,28,38,40,43,61,73,78,83,85,87
26,29,57,59,65,71,73,76,81,83,89,92,95,97,98,99
1,13,16,34,35,38,43,49,52,58,60,64,76,88,98,100
12,14,16,27,34,37,43,53,61,63,64,65,80,83,95,100
8,10,14,18,29,33,39,40,46,48,49,61,62,83,84,93
5,6,10,20,28,32,42,57,59,60,62,63,64,66,69,90
4,6,16,18,28,31,35,40,44,71,73,74,76,90,96,98
9,28,36,45,47,54,58,63,68,71,75,76,77,84,97,100
1,2,21,28,32,34,61,67,77,78,82,83,87,90,94,99
5,26,32,33,38,42,45,48,53,68,69,71,72,87,92,96
3,7,8,11,22,31,32,54,55,67,68,69,72,75,90,96
5,16,17,21,28,29,32,41,48,50,56,64,68,69,79,98
5,15,28,30,53,60,64,65,66,67,79,84,85,90,92,93
2,3,11,17,20,33,48,51,60,61,73,79,86,90,94,98
1,2,3,7,8,24,26,29,48,53,62,64,66,75,77,79
9,21,32,44,46,53,55,60,67,69,76,78,79,82,95,98
4,5,7,8,24,26,28,33,37,50,65,69,71,76,95,99
1,3,5,7,9,11,44,56,65,76,78,82,86,91,92,100
13,17,18,19,45,47,50,54,58,60,67,78,83,91,99,100
13,18,27,28,33,35,39,47,54,55,56,58,73,76,77,94
2,9,10,32,41,42,43,53,58,61,73,76,85,89,95,100
1,7,18,26,30,35,40,55,68,71,77,80,85,88,99,100
2,7,12,18,34,35,37,39,56,57,63,68,74,76,83,96
1,19,22,25,44,47,48,56,58,60,61,64,74,88,89,90
5,12,30,31,32,47,52,55,56,70,72,73,88,94,98,99
3,8,9,11,20,22,30,45,47,51,59,62,68,77,89,97
3,11,17,18,19,20,30,33,35,44,47,62,67,74,93,96
9,10,11,13,20,21,22,23,26,34,38,73,77,82,85,92
1,2,8,14,30,37,39,41,46,50,61,74,86,90,92,94
3,12,13,19,20,22,24,30,35,47,68,76,80,82,90,93
4,14,36,37,38,51,58,61,64,65,67,71,73,85,89,98
16,17,19,22,32,45,51,53,65,72,73,80,84,86,88,90
1,2,4,5,13,14,15,17,26,39,45,47,54,75,80,97
15,19,21,22,29,43,45,47,51,55,64,72,84,85,93,100
1,11,13,21,27,41,43,44,46,52,68,70,77,88,97,98
5,7,9,18,19,25,30,39,47,56,67,71,73,81,84,96
2,8,19,27,31,34,35,37,40,41,43,59,62,78,98,99
9,13,16,40,44,46,50,53,55,59,62,73,77,82,84,97
17,22,23,29,33,34,36,43,57,68,78,79,87,97,98,99
1,8,11,14,15,22,24,26,27,48,54,56,57,62,91,95
4,19,20,26,28,39,48,49,58,64,69,75,78,81,88,90
16,32,41,44,54,57,64,65,67,68,82,85,88,89,97,99
3,13,23,24,26,36,37,50,54,60,71,86,88,89,94,100
2,9,16,21,34,59,64,72,75,76,77,79,80,87,92,99
3,4,9,13,15,29,34,36,38,47,48,72,75,77,80,86
8,23,28,31,37,44,45,58,61,64,67,80,81,84,98,99
5,6,10,18,23,24,38,42,49,53,54,56,58,66,96,99
1,3,40,44,56,57,60,61,62,65,72,79,81,83,88,91
3,7,16,20,35,37,45,47,48,54,61,62,74,76,84,97
7,23,27,28,32,40,42,46,53,54,59,63,74,78,94,97
8,10,22,30,37,43,53,60,66,67,69,74,87,89,93,98
8,19,21,25,29,33,41,43,46,62,66,80,89,91,93,95
5,17,19,20,25,30,32,33,41,50,57,70,85,91,95,100
7,15,20,23,30,31,33,34,37,40,45,59,60,70,72,92
3,4,13,15,18,19,20,25,27,42,45,50,67,69,73,84
7,22,29,30,32,33,41,54,55,65,72,73,76,78,83,97
2,7,12,13,16,26,44,47,50,51,67,75,82,93,95,98
2,3,16,17,23,26,40,43,49,53,63,77,93,94,95,97
1,8,12,20,25,34,39,54,67,72,73,79,94,98,99,100
2,5,12,14,15,25,36,38,53,54,55,64,69,86,97,99
11,19,21,23,25,26,37,40,49,58,74,76,86,87,88,93
3,15,18,26,28,29,33,36,46,55,58,59,62,73,89,91
8,11,15,18,20,27,34,38,56,58,63,80,81,86,88,92
1,2,9,18,21,22,23,46,47,52,67,69,73,76,82,95
2,4,13,25,26,48,49,52,61,63,68,70,77,81,93,94
6,9,12,25,30,36,38,42,45,50,60,75,79,86,94,98
7,8,21,25,27,33,37,42,43,55,58,70,72,78,82,95
13,15,35,39,44,47,51,62,67,75,89,93,95,96,98,99
17,18,28,36,43,44,48,53,70,72,80,82,87,89,97,99
2,4,8,15,26,27,32,48,63,75,79,84,89,94,97,99
1,3,4,7,20,22,25,28,43,57,59,64,73,83,88,98
7,12,24,33,38,44,45,48,62,64,71,77,79,80,81,96
7,15,17,20,27,32,33,35,46,59,80,81,82,90,92,100
3,11,12,21,29,32,33,35,46,55,62,81,91,98,99,100
1,5,15,23,24,36,43,47,55,68,69,71,81,85,86,97
7,12,22,25,26,33,35,39,41,45,61,63,64,77,81,86
16,18,24,30,37,46,48,76,78,80,88,89,95,98,99,100
8,16,17,18,23,32,34,35,41,46,48,49,52,64,92,97
2,8,9,13,25,31,35,42,52,53,58,60,61,65,74,82
12,13,15,26,36,49,55,59,65,76,78,79,83,93,96,98
1,2,23,31,33,39,40,55,60,61,62,64,67,74,80,86
2,3,6,13,17,20,22,23,25,27,28,45,50,52,70,96
6,10,12,18,24,28,47,51,54,60,61,76,82,83,86,100
2,4,24,30,31,33,36,46,55,61,66,70,87,95,98,99
6,10,20,28,39,43,44,50,52,53,62,65,82,84,85,89
6,8,15,20,23,27,35,42,52,53,57,61,74,76,79,90
4,8,19,31,33,41,43,47,51,53,79,85,86,89,95,98
3,11,25,40,41,42,50,55,60,65,67,71,74,76,77,98
4,9,12,14,19,24,38,43,49,50,54,61,67,75,82,88
12,22,23,26,27,34,35,36,41,55,56,57,62,68,81,93
1,15,20,44,50,62,68,77,78,79,82,85,87,95,97,100
13,16,18,28,30,38,46,55,61,62,63,64,67,84,86,93
9,11,15,23,24,31,37,43,55,57,71,72,76,87,88,97
2,11,26,40,57,58,66,67,70,71,78,80,81,84,86,97
3,13,22,32,36,41,42,46,55,59,62,73,74,80,91,96
1,2,5,11,14,15,33,45,49,56,60,66,85,87,90,95
20,22,27,38,46,48,50,52,60,61,74,89,90,96,98,99
3,7,9,10,17,21,28,29,31,50,51,54,55,81,90,91
11,13,16,20,21,24,25,30,31,48,56,58,71,74,94,95
1,10,20,24,40,45,46,62,63,68,73,78,92,95,98,100
1,5,7,10,17,23,35,37,39,54,60,68,69,74,79,85
6,7,9,11,13,15,27,29,30,32,38,39,42,63,85,96
7,13,29,34,35,37,42,60,62,68,71,72,74,77,96,97
1,2,12,23,28,29,31,41,44,55,57,70,71,80,83,89
5,9,12,14,15,17,28,30,33,42,46,48,51,81,87,96
11,19,20,25,27,29,53,55,60,63,66,76,77,80,91,100
10,12,13,24,29,44,48,50,59,63,68,78,88,95,98,99
1,9,10,17,20,27,37,45,54,62,64,70,73,75,86,95
7,14,23,29,35,38,45,50,56,59,60,69,71,73,77,98
2,12,14,15,38,41,42,45,46,56,70,76,85,91,94,100
4,5,10,12,26,30,44,55,58,62,66,73,82,83,94,97
5,10,18,20,25,40,43,48,60,63,73,74,76,77,94,100
14,15,17,19,24,34,44,49,69,78,82,88,89,91,94,100
5,8,10,31,40,43,48,49,61,65,69,71,80,92,99,100
3,5,6,7,14,15,21,23,27,28,43,69,71,85,92,100
6,9,16,23,30,43,51,54,59,71,79,83,86,89,97,100
5,14,16,25,31,32,45,46,60,64,65,71,73,75,89,92
1,3,4,5,10,28,29,37,51,56,80,82,83,93,96,99
5,21,28,29,31,37,49,50,54,62,66,72,86,88,91,96
3,7,8,14,15,16,19,25,30,32,54,56,60,77,90,97
2,10,15,19,24,35,46,53,54,67,81,89,91,93,94,100
2,13,21,23,27,31,36,37,46,51,58,60,76,78,86,98
3,5,8,12,15,38,50,63,67,69,71,72,77,82,88,96
3,14,18,24,42,44,46,59,61,75,76,82,86,88,89,96
6,8,32,33,34,38,45,53,57,58,62,72,73,81,83,99
3,8,16,21,25,45,48,58,61,62,67,70,72,77,98,99
3,8,16,28,29,31,44,45,46,47,49,63,78,86,92,100
2,6,12,35,37,41,46,48,49,56,58,65,81,87,91,99
6,13,14,17,22,25,33,38,39,42,49,63,66,69,74,77
1,12,14,15,24,29,51,53,62,67,71,76,85,87,88,91
2,6,8,16,26,35,36,37,42,43,44,54,84,87,92,98
12,15,21,23,28,44,48,58,69,72,75,79,80,89,91,96
1,7,11,29,34,39,44,46,58,60,64,65,78,82,88,91
3,4,6,19,22,24,34,42,51,52,65,70,73,77,87,94
9,10,13,20,54,60,62,63,68,70,76,83,85,86,93,98
11,17,19,20,21,24,28,38,49,51,52,56,65,77,90,96
