"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
33,39,48,56,59,61,64,66,68,69,71,75,80,82,85,94
15,41,42,46,51,57,63,66,67,69,79,92,93,94,98,99
19,42,45,48,59,60,63,64,68,73,77,78,88,89,96,98
12,41,47,48,49,52,59,69,72,80,81,84,85,86,90,97
18,40,41,52,59,63,65,66,73,74,77,81,85,92,94,95
5,26,42,46,51,55,57,61,65,78,79,83,86,87,88,92
27,41,42,58,60,63,67,71,72,74,90,91,93,95,97,98
49,51,57,73,74,78,82,83,84,86,90,93,94,96,98,99
33,36,42,44,49,53,60,67,68,71,76,78,83,89,93,97
43,49,51,58,60,63,66,73,75,78,79,82,89,90,98,100
55,59,63,64,67,68,69,72,73,75,77,85,86,87,98,100
39,46,54,58,59,63,64,65,73,82,83,84,92,96,97,100
34,45,53,64,67,71,72,79,81,82,85,86,89,93,98,100
26,32,41,42,57,64,75,77,78,79,83,86,88,94,97,100
44,48,50,56,58,62,64,73,74,77,80,82,83,88,95,99
19,22,36,44,46,57,58,71,72,76,78,79,80,82,88,99
30,37,40,46,63,64,67,70,73,74,75,86,88,89,96,98
21,28,31,36,37,44,72,77,78,86,87,89,95,98,99,100
21,26,45,49,54,62,68,71,72,75,83,85,90,93,95,98
26,37,42,53,60,62,64,65,66,69,73,79,80,94,95,96
37,45,46,52,53,61,62,69,74,78,80,83,86,93,94,97
22,26,48,53,55,62,66,67,70,78,79,81,86,92,95,96
26,31,33,48,57,63,65,77,86,87,89,91,92,94,97,100
40,41,53,54,55,63,67,70,78,80,81,85,89,91,95,99
25,27,45,46,52,53,55,59,68,82,84,85,87,88,91,94
21,44,49,50,58,64,68,76,77,81,83,86,87,88,95,99
26,41,45,59,60,63,66,68,71,74,80,82,83,84,87,96
44,46,47,59,68,69,72,74,78,80,84,85,86,94,96,99
16,29,43,48,55,63,65,67,74,75,77,78,85,90,91,98
33,34,42,50,52,53,56,61,66,68,70,82,84,85,94,96
19,31,33,45,50,57,60,68,77,79,82,85,91,94,97,99
18,27,32,47,54,59,63,66,72,78,81,89,90,94,98,99
38,40,62,69,73,78,82,85,89,90,94,95,96,97,98,100
25,40,47,56,59,71,75,77,78,80,81,84,86,89,98,100
31,39,41,44,46,60,69,77,80,85,90,92,94,95,97,98
18,19,21,32,37,59,63,64,69,71,72,77,83,92,93,95
20,23,30,41,58,62,71,75,86,87,89,90,92,96,98,99
20,27,38,46,53,60,68,82,84,85,90,91,92,94,96,98
34,45,50,52,62,66,70,75,82,83,86,88,89,90,92,97
16,20,34,43,46,52,66,69,70,76,77,83,90,92,95,97
24,46,47,58,61,66,67,68,70,71,74,78,79,83,87,95
22,30,47,51,66,69,75,83,85,86,87,88,89,93,97,98
27,36,45,56,63,69,71,75,78,80,84,85,89,90,98,99
27,30,44,47,49,53,58,59,60,63,64,66,83,86,88,92
37,41,44,58,63,69,77,78,81,82,83,85,86,87,89,92
40,43,47,50,53,55,59,61,63,66,69,88,91,93,95,99
14,33,35,44,46,53,69,73,78,80,81,82,88,93,96,100
25,36,54,57,65,68,73,76,79,82,84,90,92,94,95,96
16,21,41,51,52,66,69,70,71,72,75,76,77,85,87,88
26,34,38,50,54,55,58,62,67,69,79,81,85,87,90,96
35,46,63,65,75,80,81,83,84,92,93,95,96,97,99,100
47,55,66,67,70,71,72,79,80,81,82,83,86,90,95,99
28,35,41,48,53,58,63,67,79,82,85,90,91,92,93,99
43,48,54,55,65,67,73,75,80,84,85,87,89,92,93,94
14,32,42,45,48,59,60,73,77,79,80,83,88,90,95,96
26,32,34,39,40,44,51,54,59,67,78,83,85,86,90,100
24,36,42,44,46,49,57,69,72,73,75,80,81,88,93,99
18,32,44,53,60,64,66,74,81,82,86,93,94,95,98,100
40,49,54,57,58,59,65,66,67,71,72,74,80,96,98,100
16,24,34,37,45,48,49,70,73,78,85,86,90,93,94,98
26,33,40,42,51,53,59,61,65,68,69,75,76,82,94,100
30,47,48,52,62,67,69,73,74,79,82,85,86,91,96,97
25,26,33,41,46,55,59,61,65,69,72,91,93,96,97,99
12,26,41,43,45,46,60,61,71,74,76,86,87,89,94,95
38,52,56,62,65,66,67,70,77,84,85,86,88,90,92,100
26,42,51,55,56,73,76,77,81,84,87,90,91,93,98,100
3,9,31,33,42,60,67,69,81,84,85,87,90,91,96,99
16,25,45,47,48,52,59,71,74,75,77,79,87,90,93,94
26,49,52,58,59,63,70,71,77,79,80,82,83,94,96,98
19,26,32,35,63,64,69,73,74,81,83,87,92,93,97,98
27,33,38,50,62,72,75,76,77,83,84,87,89,91,92,95
43,49,52,59,61,68,79,83,85,88,90,93,94,95,96,98
49,51,52,55,56,68,69,72,81,82,83,87,90,92,94,98
9,31,33,34,39,41,56,65,68,70,77,82,90,96,97,99
31,34,49,50,61,62,69,85,86,88,89,90,92,94,96,98
29,32,60,61,64,69,81,85,86,87,89,91,93,94,95,100
23,37,44,45,52,54,68,73,77,78,81,83,84,85,93,96
25,30,36,48,49,50,64,76,81,83,84,85,90,94,95,100
44,49,53,60,62,68,69,72,74,76,80,85,87,92,97,100
19,43,44,46,50,57,60,62,69,75,81,88,89,93,97,98
26,28,41,45,52,64,65,66,68,78,80,81,84,87,88,100
13,21,39,45,49,59,67,72,76,77,82,83,84,88,89,94
16,33,34,35,58,59,66,67,71,78,85,86,91,96,99,100
10,13,25,38,43,50,51,57,60,65,66,80,88,90,94,99
29,34,43,45,47,52,55,72,76,77,81,82,85,91,93,96
23,32,37,47,59,64,70,72,75,78,81,85,89,90,94,99
24,34,40,44,46,56,64,69,70,77,82,85,86,90,99,100
12,17,29,59,64,65,68,78,79,84,89,91,93,96,98,100
21,34,38,55,56,59,64,74,77,79,84,87,90,93,94,100
51,58,59,60,61,62,70,71,83,84,86,87,89,91,93,100
16,27,36,42,45,55,61,63,71,75,77,80,83,89,95,98
45,46,49,59,62,63,68,69,70,77,82,85,88,94,95,96
8,26,27,28,32,39,40,50,65,73,81,84,87,90,91,92
32,55,56,57,59,60,63,65,66,70,75,85,87,89,93,99
29,38,42,47,57,62,63,70,74,77,87,88,90,93,94,96
45,49,53,56,63,64,68,70,77,80,81,84,85,91,95,100
21,54,57,63,67,70,74,75,76,78,80,81,90,93,95,96
18,20,35,36,50,55,61,62,64,65,67,74,79,86,95,100
43,54,58,60,64,67,68,72,74,81,82,88,90,92,94,95
13,34,48,53,59,70,74,75,77,80,81,83,84,85,87,96
25,30,37,54,57,61,66,69,76,79,86,87,89,93,95,97
2,34,42,54,55,60,67,68,69,70,78,80,81,84,86,93
26,48,57,60,62,66,74,80,84,85,86,87,90,92,94,95
8,21,28,38,53,59,60,65,74,75,76,77,86,96,99,100
39,48,54,57,58,64,68,71,74,79,83,88,89,90,94,95
25,34,35,37,52,62,65,74,76,79,81,82,84,87,89,91
46,50,54,61,67,68,77,85,87,89,91,93,94,98,99,100
20,42,57,59,63,65,66,68,72,73,79,87,90,92,96,100
21,45,50,51,64,66,69,80,86,88,90,94,95,98,99,100
46,47,51,52,54,59,72,75,80,88,90,91,94,95,97,99
5,42,45,49,53,58,69,70,71,80,83,86,87,88,92,93
28,45,57,62,65,67,69,72,75,76,83,87,89,92,94,95
25,36,40,45,51,67,70,75,77,78,83,84,95,97,98,99
30,41,46,50,59,62,63,65,75,83,86,89,90,93,94,97
14,17,31,36,39,43,46,56,60,67,76,79,88,90,91,93
24,29,31,41,44,50,64,67,83,85,86,88,90,93,95,97
36,44,45,62,68,71,77,78,80,82,88,90,91,95,98,100
43,44,51,53,56,68,69,70,71,77,84,88,89,91,93,98
41,43,46,47,48,59,61,62,68,71,76,78,80,87,92,100
23,40,46,48,52,59,63,71,73,80,89,91,94,96,98,100
11,23,28,29,40,50,63,73,74,76,82,84,87,88,92,99
37,45,46,50,53,56,69,70,75,76,79,85,90,91,95,96
27,37,39,58,62,66,69,75,80,82,83,88,93,95,97,100
31,41,48,50,58,60,63,71,76,77,81,88,91,94,95,98
20,39,54,58,60,62,67,76,77,81,84,92,94,95,98,99
34,44,45,48,52,56,72,76,78,79,80,81,86,90,93,94
18,34,43,53,61,62,70,71,74,80,82,87,89,93,94,96
31,33,56,57,58,75,76,80,81,82,85,86,89,97,98,99
20,22,39,44,50,51,54,56,59,61,76,80,91,95,97,98
17,26,31,39,42,59,62,64,67,74,76,79,89,92,93,100
35,44,46,53,54,56,59,61,63,80,81,84,86,91,92,94
32,40,44,51,55,67,76,78,83,85,86,87,90,94,97,99
17,36,37,53,63,64,65,70,74,79,87,88,89,91,92,96
50,61,63,67,68,75,77,79,81,82,83,90,92,97,98,100
27,38,45,49,52,54,57,59,67,78,83,85,86,91,96,99
9,13,42,49,51,54,56,78,81,83,90,91,92,94,96,98
29,34,47,50,63,67,68,69,76,88,89,92,93,96,98,100
25,26,46,56,62,63,65,67,71,72,75,76,79,94,95,100
37,39,53,61,63,72,75,76,79,81,88,89,90,96,97,100
15,18,34,52,55,56,72,75,76,85,88,90,93,97,98,100
6,8,22,25,44,53,58,65,68,86,89,94,96,97,99,100
24,31,53,60,71,72,74,76,79,83,90,91,92,93,97,100
17,19,48,49,59,68,71,75,79,81,82,84,85,90,94,95
22,24,33,34,38,43,59,69,84,87,89,92,93,94,95,100
30,37,41,49,51,52,53,66,67,79,80,81,82,87,88,97
24,34,58,65,67,70,78,81,82,87,89,90,93,96,97,98
30,45,55,57,58,60,65,67,76,78,82,84,88,90,91,100
20,24,36,47,51,67,68,70,72,75,78,82,88,91,93,99
22,28,36,38,45,46,53,68,70,75,84,87,90,98,99,100
22,27,48,54,57,62,66,71,81,82,83,87,88,92,94,95
5,30,52,62,63,74,82,83,84,85,91,94,96,97,99,100
25,40,51,55,59,60,62,74,75,82,83,85,88,92,96,98
36,37,46,47,53,63,65,70,78,79,85,89,93,98,99,100
22,38,41,53,55,57,59,62,64,82,88,89,93,95,97,100
42,49,52,56,57,70,72,73,76,80,88,93,94,96,97,100
31,36,41,51,53,57,61,67,70,73,80,83,85,92,93,98
38,52,62,70,72,73,75,79,84,85,87,93,96,97,98,100
21,23,25,45,56,59,61,63,70,73,78,82,90,92,96,97
39,40,41,47,57,59,67,69,74,81,82,83,84,87,95,100
14,27,44,55,64,68,73,77,80,83,90,96,97,98,99,100
20,27,46,48,52,57,58,62,73,78,80,82,83,93,94,98
28,32,41,44,47,50,63,64,66,67,71,81,85,90,96,98
33,38,50,51,58,66,68,69,72,78,83,86,90,92,93,97
30,39,46,56,58,62,64,67,73,74,77,82,87,89,94,95
12,21,42,46,51,55,65,66,67,68,72,75,85,89,91,93
13,18,32,44,45,51,55,60,65,80,83,84,88,91,95,96
23,32,38,46,52,55,62,65,69,73,77,79,81,92,99,100
43,45,59,62,66,74,78,81,83,88,90,94,96,98,99,100
39,41,43,44,62,70,72,73,74,76,78,88,92,95,98,100
39,42,51,58,63,65,73,78,79,84,86,88,90,92,95,100
10,38,39,46,56,60,61,62,69,70,71,72,82,87,88,96
21,58,60,61,64,74,78,79,86,87,88,94,96,97,98,99
19,20,39,40,43,45,46,47,56,57,60,85,89,96,97,100
30,39,43,48,55,60,62,72,74,81,90,93,94,95,98,99
14,32,47,51,52,61,64,75,80,83,87,92,93,95,97,99
23,33,42,43,44,47,58,63,66,67,74,79,85,91,96,100
56,57,58,67,68,73,77,78,80,81,84,87,92,93,98,99
27,34,58,66,72,75,79,80,81,84,85,92,93,96,98,100
17,22,52,54,56,62,63,72,74,75,82,84,88,91,94,96
22,41,51,52,53,56,64,68,73,76,80,82,84,91,95,96
26,34,36,37,45,51,52,65,69,71,73,74,75,80,88,95
12,25,43,53,54,68,70,75,78,79,86,87,94,98,99,100
19,33,39,51,53,57,59,61,62,65,66,69,74,83,96,100
28,48,53,56,62,64,68,73,74,76,78,81,89,95,97,98
11,36,62,68,72,75,77,79,80,81,85,86,87,88,89,100
18,35,50,56,60,72,73,77,86,88,90,92,93,97,99,100
22,31,37,41,43,49,52,56,61,62,64,65,80,90,94,100
12,32,35,40,46,59,70,72,74,76,83,90,91,95,97,99
28,48,52,54,59,66,69,70,77,78,82,83,84,90,98,99
23,39,54,59,60,63,64,65,71,72,73,83,84,86,87,98
13,24,51,55,58,59,61,63,65,72,79,80,85,87,98,100
24,27,35,36,52,55,56,57,61,62,72,75,78,79,82,97
13,26,45,47,53,55,59,68,75,78,83,89,91,92,94,99
20,44,52,53,67,72,74,76,79,81,83,85,86,88,91,99
43,44,47,53,59,63,64,69,71,81,83,85,86,91,93,95
29,51,52,55,56,58,60,63,68,71,77,89,91,92,95,100
17,32,45,47,55,56,63,67,70,72,76,77,90,92,97,99
14,32,40,42,54,63,71,76,79,80,81,87,90,91,94,100
12,52,55,62,69,70,73,74,75,80,83,85,87,92,99,100
35,42,46,49,50,52,55,60,62,63,69,71,84,87,94,98
11,21,28,34,39,47,60,61,68,84,85,86,91,92,93,94
44,46,50,53,62,63,70,71,79,80,82,84,86,87,90,99
25,30,34,42,56,60,64,75,79,84,87,89,90,93,97,98
47,55,58,66,71,74,75,80,86,89,90,94,95,97,98,99
20,29,48,49,57,63,74,80,81,83,87,92,93,94,95,100
20,35,44,47,53,55,56,57,59,65,66,74,76,78,93,100
15,23,27,33,35,48,51,55,69,71,72,76,81,87,99,100
32,47,48,57,59,63,67,78,81,84,85,91,92,94,98,99
24,28,44,48,53,55,59,63,64,68,70,72,80,92,96,99
26,27,34,52,53,65,66,71,72,75,79,89,93,97,98,99
21,30,35,52,63,64,70,78,82,83,84,87,95,97,98,100
29,41,45,49,56,59,60,62,73,75,82,85,87,90,95,97
45,48,51,54,55,57,63,66,76,77,86,88,92,93,98,99
26,27,41,56,57,68,69,70,71,79,83,85,87,93,96,99
10,18,36,42,44,58,60,61,67,70,83,84,86,90,94,97
23,33,40,41,47,48,49,56,59,64,71,72,84,89,94,96
19,39,48,53,55,56,63,71,72,74,75,78,81,90,94,95
33,38,51,52,58,64,66,71,72,76,77,81,82,87,90,93
38,51,54,57,58,59,76,79,84,89,90,94,95,97,98,100
21,30,39,45,48,50,64,67,73,80,85,88,90,95,98,100
20,39,51,55,68,70,76,77,82,83,87,89,92,95,98,99
25,42,48,49,54,55,58,61,74,76,78,81,82,89,91,95
37,46,59,66,67,68,74,78,79,82,85,87,90,96,97,99
30,39,49,51,54,70,76,78,79,81,82,83,87,91,92,96
34,49,52,59,63,68,74,75,78,79,81,90,91,92,95,99
10,40,43,44,55,56,61,77,80,83,84,88,91,94,97,99
13,22,24,25,39,42,59,67,69,70,73,74,90,91,92,100
29,40,54,56,59,63,70,81,84,85,87,90,91,95,97,98
21,26,31,53,58,65,66,68,75,76,80,81,82,85,99,100
9,19,32,42,44,69,75,79,80,89,90,93,94,96,98,99
32,39,49,56,60,64,67,70,72,81,84,91,93,94,96,99
23,33,36,37,44,46,47,65,67,69,84,85,91,93,95,100
21,27,38,46,47,48,57,59,69,79,81,87,89,93,95,97
31,43,57,65,66,69,75,77,79,82,83,84,86,87,90,93
14,41,46,53,58,62,63,70,77,83,86,87,89,93,94,100
19,21,32,33,59,66,72,73,77,83,85,87,88,91,94,100
26,29,45,52,63,79,80,84,86,87,90,92,94,96,97,98
45,46,48,52,54,56,75,78,81,84,87,88,91,94,95,98
14,31,32,48,51,61,63,65,69,75,86,92,93,95,98,100
22,41,50,52,56,58,59,60,72,73,82,83,84,94,97,98
21,28,39,41,49,51,64,65,67,73,75,76,79,80,85,98
20,29,35,47,56,61,62,63,68,78,80,81,82,83,86,89
42,52,53,54,60,65,68,69,72,78,81,84,90,98,99,100
58,59,61,66,68,71,73,76,77,78,85,89,90,91,96,100
32,44,52,54,60,69,73,77,78,84,86,91,92,93,99,100
30,41,46,55,57,60,61,66,67,69,76,77,87,88,98,99
19,25,39,53,56,61,62,67,68,71,73,75,79,82,88,99
33,50,53,56,57,68,71,74,79,84,85,88,90,93,96,97
29,32,35,36,39,46,47,67,70,80,86,87,89,94,95,98
24,47,48,49,58,61,63,70,75,82,85,90,91,94,95,99
24,33,50,51,59,68,76,78,81,83,86,89,91,97,98,99
46,50,56,70,71,75,77,81,85,86,89,91,93,94,95,99
12,14,24,30,42,46,49,63,65,71,72,79,86,91,94,98
27,50,60,66,67,71,73,79,81,82,84,88,89,93,99,100
23,41,43,46,52,58,59,65,73,87,88,92,93,94,95,98
24,41,49,57,59,62,63,65,67,68,73,75,86,94,98,99
20,44,47,58,59,64,65,66,71,75,78,92,93,94,96,97
27,46,51,54,62,71,72,78,80,85,86,87,88,91,96,100
24,32,40,55,58,59,66,67,71,79,84,85,93,98,99,100
31,43,44,49,59,62,66,68,74,77,82,87,89,94,96,100
35,36,55,56,64,65,67,69,72,77,82,84,86,91,99,100
16,20,24,35,43,52,56,63,67,78,81,83,92,93,96,99
28,32,51,66,67,68,73,75,83,86,87,91,92,94,95,99
17,31,45,54,56,63,68,70,72,76,77,80,94,95,98,99
12,40,56,69,78,80,83,84,85,86,92,95,96,97,98,100
35,42,47,60,61,70,78,79,82,86,87,88,91,96,97,100
2,20,28,43,46,57,80,82,83,88,89,90,94,95,98,100
20,33,37,48,49,55,56,64,70,74,86,87,89,95,96,100
5,24,31,45,51,64,77,78,81,82,83,85,86,88,89,96
18,27,54,55,66,69,70,74,79,81,85,87,89,90,95,96
27,34,46,47,53,58,66,70,78,80,84,88,89,91,94,96
19,39,48,57,58,63,70,72,78,80,81,82,90,96,99,100
18,28,36,42,45,47,50,69,79,80,82,84,85,88,89,98
26,34,36,39,45,61,62,70,75,79,81,82,85,87,94,98
23,36,42,46,66,70,72,74,76,83,87,89,90,94,96,98
44,50,56,57,61,64,68,71,72,75,77,79,80,82,91,100
33,38,49,59,64,67,71,73,81,84,86,88,91,96,97,100
26,36,45,48,55,65,72,86,88,91,92,93,94,96,98,99
13,25,34,36,53,64,66,74,76,77,78,82,89,92,93,100
27,29,37,47,55,56,61,66,74,78,83,85,87,92,95,98
26,38,42,48,51,55,60,64,67,70,80,82,84,89,91,93
11,21,23,25,43,50,60,64,69,71,79,84,92,94,95,96
6,30,49,60,61,68,71,76,78,79,80,91,94,95,98,99
37,48,50,52,53,63,64,65,68,75,77,78,80,82,94,96
52,56,59,60,61,69,71,75,80,81,82,89,92,95,96,97
29,31,42,50,54,57,63,73,79,84,89,91,95,97,99,100
39,50,59,62,63,66,71,76,77,81,84,86,88,89,92,98
21,22,32,40,42,44,51,63,70,71,80,82,86,88,92,97
11,23,32,33,45,50,58,64,66,86,90,91,92,97,98,100
14,30,43,45,61,66,74,75,78,80,84,86,87,89,95,100
21,26,41,43,45,52,60,71,72,74,84,86,87,90,96,97
23,30,33,55,69,73,77,80,81,83,85,86,92,95,96,98
42,48,51,57,72,73,75,77,79,81,82,86,92,95,96,99
49,58,62,66,70,72,76,77,82,84,88,91,92,93,94,96
18,34,47,49,51,52,69,71,75,81,85,87,95,96,98,99
18,27,35,40,46,50,61,65,67,77,82,90,94,95,99,100
48,49,54,56,65,70,71,76,77,81,82,85,90,96,98,100
20,34,57,58,60,62,65,70,71,72,74,75,79,85,88,89
31,41,49,50,52,55,64,77,78,81,84,86,88,95,99,100
19,67,69,70,71,73,79,80,82,85,88,90,92,94,95,96
20,28,29,48,58,66,67,70,72,77,84,85,91,93,98,100
55,63,64,65,66,67,72,75,76,78,81,93,94,95,97,98
33,38,42,43,48,51,56,65,66,85,86,88,89,91,97,100
34,41,54,55,56,64,66,67,69,74,77,78,82,85,96,99
7,21,22,31,46,50,60,81,83,85,88,89,90,91,94,100
15,24,31,35,39,44,45,46,48,49,53,65,77,79,95,98
17,23,27,30,36,49,54,59,68,69,80,81,83,86,88,92
34,49,52,53,63,64,66,70,72,74,75,82,85,92,95,99
16,25,28,29,37,42,45,52,56,62,63,67,78,79,81,92
33,44,48,50,52,54,68,69,77,84,85,89,93,95,96,100
28,31,48,55,61,65,76,78,83,85,86,89,91,92,93,97
20,28,29,57,61,68,71,75,78,83,85,86,87,94,97,99
12,29,43,45,54,59,62,70,78,80,87,92,93,97,99,100
21,44,51,55,58,67,69,79,82,86,87,89,92,94,97,99
23,36,46,51,56,64,68,69,72,78,82,84,87,90,96,97
18,22,41,44,47,52,54,55,63,65,67,79,89,92,93,97
4,32,33,41,56,60,64,68,69,76,80,89,91,94,96,98
26,35,39,49,50,52,67,75,82,84,86,87,90,91,92,96
42,44,50,64,68,71,77,78,80,82,84,88,93,97,99,100
24,36,42,49,65,66,67,72,79,81,83,84,85,88,96,100
21,30,32,40,58,62,69,70,72,75,78,80,81,86,94,100
39,43,60,66,70,74,77,80,85,87,90,91,92,93,94,100
38,39,42,50,56,62,64,65,69,70,71,72,86,94,99,100
25,27,42,50,56,61,66,81,82,84,86,87,89,95,97,98
49,56,60,64,69,70,75,77,81,85,87,89,90,93,94,99
13,33,34,50,51,60,72,80,83,85,87,91,93,94,97,98
17,39,44,56,64,65,71,74,76,78,86,89,94,96,98,100
30,34,41,63,70,74,77,80,81,83,85,88,90,94,96,98
11,34,41,52,54,64,65,67,73,75,81,85,89,93,95,99
14,15,25,26,42,45,53,58,62,63,72,79,89,91,96,99
30,37,40,46,58,62,63,75,76,80,81,82,87,90,97,99
32,33,37,38,39,44,59,60,68,69,73,74,82,83,88,96
36,58,60,63,65,68,80,81,82,83,84,87,89,94,97,98
14,18,24,47,48,61,63,64,67,77,78,81,88,89,91,97
36,41,44,46,47,50,51,52,57,64,69,78,82,84,92,94
30,34,38,57,60,65,70,71,76,79,86,89,92,93,95,96
27,38,51,61,62,63,69,70,75,77,88,90,95,97,99,100
8,21,25,33,37,46,57,67,72,75,81,86,92,97,98,99
24,29,39,42,46,49,52,67,69,74,81,88,91,92,94,98
37,57,59,63,65,66,68,69,70,71,80,89,91,95,99,100
19,39,54,59,61,66,70,76,77,81,82,83,88,95,98,99
24,29,35,52,58,60,64,68,69,73,77,78,80,90,91,100
17,24,31,36,37,45,64,67,76,77,83,88,91,93,94,100
23,24,30,31,42,54,55,72,79,81,82,83,85,87,88,96
34,43,49,54,68,70,71,72,75,77,82,87,93,95,99,100
31,42,45,47,58,64,66,68,69,73,82,89,90,95,96,97
21,30,37,40,42,58,60,62,68,69,71,73,78,94,99,100
16,56,59,60,65,68,73,81,82,85,87,90,91,92,96,98
26,30,36,51,52,53,59,62,66,72,79,87,90,91,97,98
39,42,45,53,62,66,71,72,76,77,78,83,84,87,88,94
13,42,46,57,59,63,66,81,82,84,85,86,88,97,99,100
42,49,52,57,58,62,68,70,72,73,74,81,82,85,91,100
18,19,20,35,43,61,65,68,69,73,76,90,92,94,95,98
36,41,53,54,56,58,60,61,62,63,65,69,78,86,91,92
43,50,65,68,70,73,76,78,79,81,86,88,89,93,96,97
13,40,54,55,61,70,71,79,89,90,91,95,96,98,99,100
13,23,26,43,50,62,70,71,72,74,75,77,79,80,88,93
27,29,39,48,50,59,64,73,74,75,81,82,85,89,97,100
17,23,32,37,44,45,46,53,67,73,77,78,86,88,97,98
43,45,48,50,51,62,74,80,82,83,87,88,89,90,93,97
19,25,42,63,64,70,73,78,83,85,86,87,89,90,96,97
29,30,31,47,49,53,64,65,68,69,73,78,80,93,95,100
24,27,41,44,55,56,57,61,66,84,86,88,91,92,94,97
34,36,60,64,68,74,81,82,84,85,87,89,90,94,96,98
20,42,56,59,63,65,66,67,78,82,85,86,90,92,94,97
14,34,46,49,58,63,66,68,70,73,74,91,92,95,96,98
25,31,40,41,44,58,64,70,72,73,75,85,86,92,95,97
24,43,48,51,55,56,57,59,61,62,67,77,79,81,90,96
27,42,43,46,59,62,70,71,72,74,75,80,82,89,91,95
27,34,52,56,62,63,67,73,75,76,79,84,85,88,90,93
15,25,26,40,43,44,56,58,77,78,81,86,89,91,97,100
34,42,47,49,56,57,60,68,70,71,79,82,85,92,97,100
34,40,60,71,78,84,85,86,89,92,93,95,96,97,98,100
45,54,56,61,63,71,72,74,79,83,86,87,89,90,95,99
21,25,35,51,59,63,69,72,73,74,79,86,93,95,97,99
35,38,43,60,63,65,66,70,74,78,82,84,90,94,98,99
26,39,43,46,51,57,60,65,72,74,77,86,87,88,93,99
47,50,52,53,64,70,75,77,80,81,89,91,93,95,96,98
26,35,46,54,56,57,60,69,71,73,78,81,88,89,95,100
14,33,44,53,64,73,75,76,78,84,87,88,90,92,93,94
35,38,51,56,57,59,65,70,71,74,79,80,84,93,97,98
16,25,40,42,54,61,77,78,82,84,87,89,92,93,97,100
32,41,45,58,66,67,68,69,71,75,80,81,86,87,94,95
42,43,49,56,61,68,73,74,75,80,85,87,89,90,95,98
17,26,33,36,56,62,63,69,72,77,78,82,84,85,90,99
28,50,53,56,57,59,71,72,74,77,83,84,86,87,99,100
4,32,34,42,60,66,67,72,74,82,85,90,91,92,96,98
18,27,29,34,52,56,57,58,70,76,78,85,86,88,90,92
22,23,34,35,50,52,57,77,80,82,85,88,89,90,94,99
26,32,39,43,46,47,52,55,58,64,68,69,71,90,92,95
32,39,49,50,55,58,65,69,70,71,72,74,78,80,84,98
32,34,36,55,59,61,63,65,73,80,82,85,87,90,91,95
7,26,30,55,66,71,75,79,84,85,87,89,91,92,96,99
23,26,36,39,48,52,75,77,80,81,85,86,89,91,96,99
23,37,41,42,47,50,56,61,72,80,81,82,86,89,94,95
18,38,46,56,60,70,74,77,80,87,88,91,94,95,99,100
12,48,49,52,62,65,77,79,80,88,91,94,95,96,97,98
31,34,41,49,58,65,73,75,76,79,84,86,96,97,98,99
21,28,32,47,53,57,65,68,73,74,76,77,82,85,87,94
30,33,39,54,63,64,68,72,75,77,81,84,85,88,91,93
29,32,42,46,48,49,50,69,71,74,79,88,91,96,98,99
38,39,40,42,46,48,52,55,60,65,71,75,79,85,95,99
23,35,38,57,66,71,85,86,87,90,91,94,95,97,98,100
19,21,27,41,71,72,73,79,80,81,83,85,86,93,94,100
22,26,58,61,64,68,73,74,77,78,82,84,86,88,92,98
23,42,44,61,62,63,64,66,68,69,72,76,83,89,94,96
33,35,43,44,62,63,69,74,80,84,88,89,90,96,98,99
12,27,48,50,51,55,57,59,65,68,83,89,91,96,98,100
10,47,48,57,58,61,62,63,67,73,75,82,87,90,94,98
35,36,44,45,56,63,68,75,76,78,80,87,88,92,94,97
28,29,44,47,51,55,57,61,63,65,68,72,75,86,89,100
37,43,48,51,59,62,63,66,67,75,81,84,85,95,96,100
23,26,30,47,64,65,69,71,76,77,87,91,92,94,98,99
24,41,49,52,58,73,80,84,85,88,89,92,93,94,95,99
34,39,44,52,64,66,69,73,79,84,87,88,91,94,96,100
17,25,38,39,51,61,64,65,77,78,79,81,87,89,91,95
49,61,68,70,72,77,78,79,83,86,88,89,90,92,95,97
34,37,40,45,50,51,59,67,68,74,75,78,79,84,95,96
33,49,50,54,55,57,63,64,67,74,80,91,93,95,97,99
45,52,54,57,60,74,77,84,88,89,92,93,95,96,98,100
47,49,54,60,69,71,73,76,80,84,86,88,89,90,97,98
20,36,41,43,47,51,60,62,63,66,67,73,78,82,88,99
17,21,36,38,63,64,65,73,74,76,77,78,81,87,90,92
22,38,39,48,55,59,61,68,73,79,80,84,94,95,96,97
31,47,51,56,58,61,65,68,71,72,81,88,89,90,92,97
23,43,49,50,53,54,64,66,76,82,84,86,87,88,91,96
52,53,57,58,60,63,66,67,71,72,76,81,87,93,97,98
23,36,38,39,47,54,63,65,68,69,70,72,88,93,95,98
21,42,44,52,55,61,67,71,76,79,80,82,85,89,98,100
16,22,35,40,46,60,64,65,72,75,84,87,88,95,98,99
16,21,35,40,47,52,65,67,68,75,83,86,91,92,94,96
17,34,50,53,57,58,60,63,68,69,70,71,79,87,89,94
33,38,45,52,57,58,60,76,79,81,85,86,93,96,97,100
30,48,52,59,61,63,64,65,73,78,80,82,85,93,94,98
25,26,33,43,45,47,55,63,66,79,91,92,93,97,99,100
