"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,8,15,22,24,30,45,48,63,65,66,69,77,82,88,96
3,10,13,14,15,18,24,48,54,62,63,69,76,81,82,100
19,20,22,24,25,47,54,58,59,61,68,69,70,74,78,84
2,17,18,20,21,28,40,41,55,56,62,67,73,77,82,85
9,22,26,37,45,49,51,54,63,69,71,78,84,85,89,98
3,15,16,32,33,44,48,49,62,64,70,71,79,81,89,94
5,9,18,31,36,49,55,60,79,80,83,88,91,95,96,97
7,15,20,28,38,45,48,62,64,65,68,82,91,92,94,97
9,15,18,23,25,35,48,53,60,69,70,72,77,78,81,97
3,13,32,38,39,43,44,47,52,64,75,78,81,84,85,94
4,18,19,25,27,37,47,52,54,64,67,75,77,91,92,95
1,6,28,29,34,52,60,61,63,66,69,73,79,89,92,98
7,10,13,17,21,45,55,57,58,68,73,79,86,90,94,97
19,21,26,49,51,54,55,56,59,61,62,78,85,87,95,99
1,5,11,14,15,19,24,26,30,42,45,72,73,76,91,94
6,9,14,18,25,35,40,41,42,43,48,50,68,74,76,77
4,18,30,43,45,61,67,70,72,73,80,82,91,94,95,99
2,11,19,22,30,46,51,55,63,68,69,82,84,87,89,98
5,6,16,21,22,28,29,33,35,46,51,56,57,79,85,93
5,11,18,32,34,38,44,49,50,62,63,76,88,91,96,98
7,8,32,34,36,37,40,42,54,58,62,70,77,86,87,91
8,9,19,35,39,47,54,57,65,66,70,71,82,92,93,95
5,6,7,18,28,30,44,45,49,59,76,81,85,88,91,97
7,14,20,21,24,25,39,50,52,54,71,74,77,78,81,83
13,18,22,24,36,43,51,52,53,54,55,57,58,61,64,79
11,12,13,15,30,42,44,46,68,71,76,79,81,88,90,94
14,16,21,22,32,39,44,63,67,71,78,80,84,90,94,99
6,8,9,10,13,15,17,19,30,34,36,38,42,65,98,99
1,2,8,14,15,24,32,40,60,63,66,71,77,82,89,90
11,18,21,24,25,28,37,40,46,52,54,63,65,76,86,90
7,10,14,15,17,18,21,22,26,35,36,38,51,61,99,100
2,3,15,23,26,32,34,36,42,44,49,53,77,82,97,100
10,20,21,24,30,37,39,41,43,51,59,69,83,84,88,95
5,7,9,15,18,26,31,35,38,41,47,50,51,56,90,95
1,3,5,13,19,32,34,58,62,74,76,79,81,85,93,97
5,18,20,24,25,32,35,45,50,53,56,57,76,84,91,92
7,8,12,24,25,27,31,39,42,48,50,52,69,71,74,100
2,8,11,19,21,25,41,42,52,70,71,79,82,85,93,95
6,22,39,46,47,49,56,66,73,82,85,87,92,94,95,99
3,15,28,30,31,35,43,48,49,51,55,58,65,78,82,90
4,6,18,25,28,34,37,39,46,52,53,69,90,91,94,99
4,9,10,11,22,36,44,45,52,53,62,67,69,72,92,97
6,7,25,28,33,37,38,41,42,46,47,49,64,65,79,86
2,3,14,15,23,26,41,46,57,78,83,85,87,89,90,100
1,4,8,12,28,51,52,57,66,67,68,75,89,92,97,100
10,13,14,18,29,40,46,51,54,55,57,61,79,92,96,100
5,10,11,13,17,35,40,44,45,46,67,71,74,76,88,100
3,31,36,38,42,47,51,56,59,67,69,83,85,86,93,100
1,5,32,35,43,51,57,66,70,71,75,80,83,92,98,100
3,21,22,27,30,34,43,56,59,65,69,77,78,85,91,100
5,7,10,14,28,31,38,39,50,54,73,74,75,87,91,95
5,6,17,26,28,34,47,51,52,60,61,67,82,87,90,99
7,8,15,16,18,20,28,31,37,56,66,68,69,86,89,94
1,2,6,9,13,36,42,43,45,52,77,81,85,90,97,99
1,5,6,40,45,47,57,65,66,67,69,70,73,82,86,90
4,9,11,12,13,17,30,46,55,56,62,63,74,78,80,81
1,3,14,18,22,25,41,48,51,79,84,91,93,95,96,98
6,16,25,27,28,29,34,54,56,59,66,71,87,89,96,99
7,9,10,15,26,32,36,45,47,58,59,63,64,70,90,92
1,30,32,33,37,39,42,48,52,67,74,77,79,83,88,99
1,7,13,16,19,23,37,45,49,55,57,61,63,64,79,90
10,13,15,26,29,36,37,52,54,56,60,62,63,77,87,93
4,15,29,43,45,52,58,65,66,75,78,83,86,91,92,100
1,7,23,24,26,28,35,45,47,49,56,59,63,64,74,95
2,4,8,11,15,17,30,36,41,46,51,72,80,81,87,91
2,5,7,18,20,22,25,31,41,50,53,55,70,79,81,85
7,14,16,17,23,24,26,27,33,40,41,44,47,88,95,99
3,11,21,35,36,45,58,64,67,70,74,77,87,88,90,94
6,22,23,30,33,37,41,48,64,66,77,86,87,96,98,99
8,17,19,23,39,62,66,68,74,78,79,86,87,95,96,98
8,22,32,36,37,42,43,50,55,59,61,72,80,87,89,98
6,23,25,46,47,49,53,56,57,71,77,78,83,86,94,96
5,7,18,25,27,45,50,51,59,69,75,85,89,95,97,100
2,3,11,14,16,18,47,67,69,73,75,83,91,92,98,100
6,12,16,19,25,30,40,42,43,53,57,71,83,88,89,94
9,18,31,33,35,37,40,43,44,50,51,60,70,74,80,83
2,3,4,12,16,18,36,40,44,52,53,63,75,88,91,93
10,27,31,38,48,52,53,59,60,64,72,87,90,93,94,96
17,18,19,21,22,24,27,39,54,55,77,80,88,94,96,100
1,4,9,10,37,41,47,51,57,62,67,69,72,76,86,91
2,36,45,49,50,62,71,74,75,79,80,81,84,91,95,96
6,11,12,15,25,27,34,48,52,53,56,63,68,80,81,96
11,22,27,29,33,34,45,64,66,82,84,87,93,96,98,100
35,36,49,50,54,56,57,58,59,61,71,82,83,88,89,94
31,32,34,38,44,47,52,56,68,72,75,85,93,97,98,99
2,5,22,26,40,44,47,58,61,67,69,77,80,82,88,97
4,18,21,25,32,35,36,41,67,70,80,82,83,95,97,99
2,8,20,21,28,34,38,45,52,57,59,66,73,78,87,96
7,11,20,32,33,45,49,56,62,74,78,82,86,88,92,99
4,5,6,7,23,24,27,28,40,41,48,55,70,76,90,91
9,11,14,21,25,39,41,43,49,55,57,61,71,74,90,100
12,14,21,26,32,38,44,57,62,66,67,72,78,85,92,97
4,6,8,30,39,41,46,51,53,65,75,81,82,87,97,99
9,10,13,14,24,26,33,36,37,41,49,61,84,88,95,96
6,15,19,24,31,45,53,56,69,71,78,86,88,89,90,98
2,6,7,14,17,22,24,26,39,51,57,60,66,74,78,87
6,8,21,33,43,45,52,72,73,74,80,84,86,92,97,98
7,16,20,21,30,44,45,50,51,59,62,69,70,71,76,78
2,3,8,10,11,12,24,26,28,40,47,62,70,72,82,91
3,12,13,16,21,22,31,33,36,39,51,70,81,93,95,97
13,23,25,39,44,52,53,54,55,58,60,76,84,86,97,98
4,7,8,9,20,33,44,50,54,59,61,62,66,74,91,97
9,15,18,21,26,29,31,37,45,50,62,68,70,76,93,96
3,18,25,32,48,51,55,56,61,63,67,72,80,81,82,84
21,24,26,41,52,55,72,73,78,80,87,93,96,97,98,99
9,31,32,38,42,44,47,49,58,59,62,67,76,78,84,92
2,4,15,17,20,22,26,28,50,54,66,73,74,76,85,87
1,6,11,12,14,19,24,29,35,37,63,66,83,86,89,93
2,3,4,5,12,20,36,38,39,51,57,75,82,89,93,97
7,11,13,29,34,36,41,53,59,63,76,85,86,87,92,99
1,8,10,12,13,24,25,29,30,31,39,43,48,58,69,78
1,4,11,16,43,45,58,61,64,67,73,75,78,80,91,99
10,15,19,22,26,31,34,54,59,68,74,76,86,91,93,100
8,13,26,27,28,34,38,54,58,62,74,78,81,97,98,99
3,6,10,11,17,28,33,44,53,54,64,81,88,89,90,93
2,3,8,13,24,26,40,44,61,63,67,69,80,82,88,89
1,5,10,13,23,24,26,27,28,41,49,60,64,72,90,98
1,10,13,28,35,36,37,52,54,55,70,77,94,95,97,98
8,19,21,37,45,52,59,66,71,77,78,85,90,93,94,95
3,7,11,13,22,33,35,37,39,41,43,51,58,65,76,85
15,20,21,24,27,28,44,46,51,52,56,71,75,80,82,99
26,34,35,36,41,46,47,53,56,59,69,72,75,77,82,96
6,10,14,15,19,21,22,24,49,62,65,68,78,84,96,97
3,4,10,12,14,18,23,33,34,47,64,67,69,72,81,82
6,15,16,22,24,44,46,51,52,53,55,66,67,93,94,99
19,26,34,36,41,42,48,58,61,67,70,71,73,84,92,93
6,9,10,11,12,13,15,21,25,46,61,70,76,78,81,99
2,14,21,25,29,35,43,44,57,58,67,72,78,79,82,83
8,12,14,18,26,27,34,44,48,53,62,66,67,77,82,99
7,26,27,29,31,33,39,48,51,53,55,60,66,70,72,90
24,25,29,40,42,52,54,60,61,65,66,67,78,79,83,100
16,22,28,34,39,42,48,49,54,60,68,70,73,79,87,95
8,11,13,22,27,33,34,38,40,44,45,52,53,54,88,96
4,10,13,27,38,47,50,57,63,67,70,75,82,83,94,98
2,4,5,8,11,14,18,20,48,53,54,62,66,67,69,99
13,14,19,21,22,27,37,57,58,64,65,69,78,79,88,96
3,29,35,46,47,49,51,58,62,67,78,80,82,84,92,95
5,12,13,17,27,34,39,43,50,64,65,68,72,88,90,92
1,8,16,17,18,23,28,34,42,54,58,60,72,90,93,98
3,5,11,13,23,29,34,39,45,46,47,52,61,76,87,95
2,21,24,28,51,54,63,68,69,74,80,83,87,97,98,99
6,10,16,26,27,32,33,45,47,52,62,71,75,81,84,93
12,18,30,41,44,51,59,61,63,67,69,75,78,79,85,89
6,12,16,18,25,26,27,28,43,55,59,70,73,77,91,97
4,12,22,34,37,58,67,68,71,72,73,75,84,85,86,91
10,15,22,31,36,44,45,46,47,57,62,70,71,76,82,86
3,7,11,15,16,17,19,21,22,33,66,81,92,94,95,97
4,7,8,17,28,36,37,50,51,58,60,75,78,85,91,98
14,16,26,32,44,59,61,62,73,80,81,84,89,93,95,99
1,7,15,21,31,33,35,46,56,57,66,73,82,83,94,100
3,6,17,29,32,42,47,57,63,78,86,87,90,92,94,98
2,3,4,7,10,24,25,30,33,35,48,49,64,66,67,72
19,21,26,32,55,61,64,66,71,73,76,81,85,93,95,96
8,13,20,23,28,29,37,38,41,47,61,69,73,79,93,94
10,21,25,30,33,35,37,41,59,65,69,70,71,72,84,94
20,21,24,28,40,41,46,49,55,65,76,78,79,80,86,97
6,14,17,18,23,31,43,47,50,62,74,80,81,83,84,97
4,5,12,16,22,34,36,40,46,53,57,58,64,65,86,99
2,3,5,12,13,16,17,28,40,48,51,71,73,79,97,100
1,8,12,15,30,42,43,48,51,55,69,75,79,81,82,100
5,9,13,18,23,25,30,31,32,35,53,57,63,70,96,97
1,4,15,24,31,46,49,55,60,61,75,80,83,84,89,95
3,7,10,24,30,33,39,41,49,57,63,65,82,83,91,94
1,2,3,6,8,21,24,33,37,39,43,49,73,79,84,97
2,14,23,26,32,34,36,39,44,45,58,67,73,76,84,91
6,20,22,24,25,29,35,38,46,53,54,64,78,89,96,99
4,8,10,11,16,21,27,28,34,54,67,75,81,87,88,95
4,8,11,13,14,15,18,49,51,53,54,55,58,60,86,88
6,7,9,15,24,27,28,44,45,51,52,53,80,82,89,90
1,27,32,33,34,39,41,46,48,57,70,74,76,88,92,100
8,17,19,24,32,36,37,49,59,66,71,72,77,79,88,94
3,4,16,20,21,27,28,43,51,64,66,68,70,71,77,88
3,4,13,14,33,34,38,41,42,62,63,64,67,72,75,93
10,12,21,22,27,36,46,51,71,73,77,81,82,95,97,98
3,12,13,15,22,52,55,56,57,71,79,80,82,93,94,95
17,22,24,27,37,45,46,53,56,79,87,88,89,95,98,99
7,19,20,23,36,37,44,59,62,66,70,77,80,92,97,98
2,7,16,21,25,29,46,60,61,63,65,71,77,81,85,90
2,3,15,22,23,31,47,49,55,60,64,65,78,85,95,98
5,6,10,12,19,20,21,25,37,52,67,69,76,77,86,90
5,19,20,24,30,31,32,37,39,51,62,71,84,89,93,97
19,24,37,40,41,43,49,53,68,71,73,76,78,95,96,97
4,12,16,19,44,61,68,72,76,83,85,91,92,97,98,99
5,26,29,31,35,42,43,49,60,74,75,84,87,89,94,100
6,11,12,28,29,30,40,51,53,56,67,68,71,78,86,88
1,2,4,10,17,19,20,31,34,40,42,47,54,62,67,76
1,13,17,25,33,34,45,47,57,59,63,67,92,93,97,99
1,2,21,37,38,39,43,51,58,60,69,70,74,77,90,97
3,6,12,14,18,29,48,59,62,65,67,74,77,86,88,91
2,6,10,21,29,31,36,43,44,49,51,55,60,64,84,98
2,6,8,11,17,36,41,44,45,53,55,62,81,84,85,96
2,5,14,16,23,31,32,44,47,59,60,63,68,90,96,98
1,4,9,17,30,31,34,37,43,51,60,64,68,80,89,100
10,13,14,15,24,29,44,46,55,58,61,78,83,84,88,96
7,14,17,24,25,35,39,41,51,57,64,65,68,72,82,89
1,4,16,25,27,29,31,34,39,42,47,50,52,54,55,72
3,11,12,13,17,23,26,33,35,53,55,61,62,64,93,95
7,8,10,19,29,33,37,48,52,57,59,61,62,79,81,95
1,10,13,22,23,69,70,72,78,79,81,82,96,97,99,100
1,4,28,35,36,50,54,57,62,74,76,80,85,93,97,100
5,19,25,33,46,52,55,56,58,61,65,81,84,89,90,98
20,25,27,28,36,37,41,60,66,69,71,76,79,85,86,97
4,5,13,33,49,57,62,69,70,82,83,84,86,87,95,96
1,3,4,7,8,21,34,40,54,63,70,78,82,90,94,95
6,10,11,19,27,38,39,43,52,54,66,73,74,83,87,90
12,23,25,29,36,40,48,50,56,66,84,86,87,96,98,100
2,5,8,10,25,31,43,44,46,59,61,66,68,75,87,96
2,10,11,15,20,29,37,48,50,60,81,83,87,92,93,94
3,4,21,22,23,40,42,52,57,61,68,71,78,81,97,100
1,4,8,17,24,29,40,42,48,57,60,63,73,74,96,100
14,22,26,29,33,35,38,40,45,46,48,50,62,72,80,93
2,17,18,19,21,39,43,73,78,81,82,85,90,97,99,100
19,21,31,42,43,45,56,58,62,63,70,71,78,86,88,98
10,12,13,16,28,29,34,36,38,44,61,64,69,72,79,99
5,16,17,26,27,28,33,34,44,54,57,66,80,90,97,98
3,6,12,18,26,27,28,34,48,49,59,62,74,83,87,89
5,13,24,26,29,44,46,52,61,71,76,82,84,90,98,99
2,6,28,30,33,40,41,44,48,67,73,83,85,91,92,99
2,5,6,12,21,23,27,43,44,56,79,80,83,84,90,92
2,9,15,16,17,26,53,60,64,68,72,77,81,88,91,100
4,9,12,18,19,24,43,48,61,70,77,83,85,91,98,100
4,8,9,34,37,49,50,55,60,63,67,69,73,78,85,89
1,13,15,19,25,26,30,35,48,55,56,58,60,74,93,94
29,37,39,41,52,55,58,62,64,66,77,84,85,86,87,96
2,8,14,15,16,18,28,36,40,47,60,73,79,85,93,95
10,11,16,20,39,43,49,60,68,75,76,86,87,89,92,99
15,20,22,25,27,33,41,48,52,56,79,82,84,91,92,93
5,8,23,28,30,40,45,49,63,66,67,75,79,87,91,95
2,7,8,11,21,22,30,36,38,42,50,51,54,58,65,98
2,8,17,19,44,47,54,59,72,73,74,79,81,91,92,96
42,44,47,55,59,67,69,74,76,78,86,88,90,93,95,99
3,5,10,15,22,27,29,38,40,47,51,63,68,84,87,93
1,4,11,13,25,29,38,47,50,54,58,67,70,74,76,85
1,3,17,36,37,40,51,61,64,66,67,71,77,80,84,96
4,8,12,15,20,37,48,55,57,60,61,68,69,73,80,98
1,3,7,19,22,24,35,36,37,47,64,65,70,72,84,85
4,20,21,33,34,36,43,57,60,61,64,67,70,82,88,95
5,7,11,19,20,21,22,24,32,45,61,65,66,73,90,98
16,19,33,39,45,48,51,52,55,57,63,73,83,93,97,100
3,8,10,18,24,29,36,39,44,46,50,69,72,74,88,94
2,19,20,24,36,37,45,57,66,75,83,87,93,95,97,98
2,15,18,31,42,43,44,45,49,56,57,58,85,88,90,92
1,8,18,19,30,45,52,59,67,72,73,74,75,81,85,91
13,21,27,37,50,56,67,69,71,77,78,79,83,85,88,100
7,14,25,28,31,32,35,42,47,50,56,62,65,68,72,82
3,18,19,20,26,27,29,37,41,43,48,49,76,81,91,94
16,21,23,33,38,41,43,50,61,63,69,76,79,90,95,98
11,16,19,21,37,40,41,44,56,66,67,80,83,87,93,94
4,9,16,19,22,34,36,38,42,44,50,52,57,67,91,92
6,13,20,23,31,32,45,52,55,67,74,78,79,83,93,94
5,20,21,27,28,31,36,40,42,46,52,57,75,82,87,97
7,8,14,22,24,44,53,54,57,60,72,73,74,78,79,86
10,17,21,27,33,35,37,40,55,57,60,65,76,88,94,100
6,11,21,32,35,39,49,55,57,62,63,64,68,78,88,96
3,9,10,12,15,17,33,38,43,72,81,82,86,91,94,97
5,9,14,33,34,39,43,60,65,66,69,76,77,80,92,95
4,11,28,30,32,33,34,39,47,63,70,80,82,83,87,96
2,8,16,20,22,29,30,32,44,50,55,77,78,88,91,93
14,25,26,28,31,35,37,43,54,64,71,75,85,89,98,100
8,9,16,20,31,32,36,38,40,41,50,62,65,66,96,97
2,18,20,22,23,26,40,46,47,49,66,67,77,82,97,99
3,14,23,29,37,46,48,53,69,71,72,73,77,81,96,100
5,14,18,22,29,34,46,57,58,62,66,67,68,69,91,95
9,18,19,21,27,31,40,43,52,55,58,62,64,65,85,96
13,30,40,45,48,50,55,68,79,82,83,86,88,93,95,100
7,15,18,21,22,30,35,41,44,46,50,51,76,80,82,95
2,7,13,24,28,39,41,53,55,70,71,79,83,90,93,95
3,7,8,24,29,32,35,36,47,52,58,71,73,74,79,95
4,5,31,40,41,42,44,51,70,75,76,84,87,91,93,99
4,18,24,28,36,41,47,49,62,63,66,67,88,94,95,97
17,19,23,29,45,50,63,65,74,76,78,79,86,89,92,98
9,16,34,38,41,48,50,52,59,63,65,66,68,72,83,96
14,19,20,23,25,33,39,42,45,49,67,71,74,76,77,89
9,11,26,30,36,39,42,52,54,56,67,81,88,89,92,100
2,15,17,18,22,23,24,36,38,42,45,54,56,57,58,61
2,8,10,13,18,28,34,40,41,44,63,67,78,90,92,93
11,14,22,48,50,59,61,71,72,76,80,85,91,93,98,100
2,19,24,25,30,36,42,50,51,53,54,63,65,67,72,76
11,37,43,53,56,59,67,70,71,78,85,86,88,90,99,100
9,23,24,30,36,38,50,57,59,65,74,76,79,91,96,97
5,10,13,19,24,52,54,55,61,62,68,72,75,79,96,97
4,13,17,18,22,31,34,37,41,50,52,63,66,80,97,98
4,5,21,44,45,58,68,73,77,81,83,85,86,93,97,99
11,15,29,44,46,48,50,61,62,64,71,72,74,78,92,96
7,15,17,19,22,27,29,54,59,77,80,87,88,89,92,100
1,6,15,37,38,40,46,48,49,54,62,70,76,80,88,91
6,10,12,28,31,38,39,52,53,63,68,89,90,94,97,99
6,9,16,25,30,31,36,38,45,46,48,49,63,64,85,96
3,20,29,39,52,55,57,62,65,76,79,80,81,89,93,94
3,11,16,18,19,22,26,32,35,36,39,42,51,70,97,100
7,18,29,34,37,41,46,47,58,64,65,66,70,77,80,81
6,12,16,17,22,31,33,44,51,55,57,59,66,78,93,97
1,14,29,38,39,42,47,50,51,54,69,73,76,77,92,95
8,9,13,14,19,27,36,40,48,58,71,77,79,88,92,96
1,6,9,17,19,22,29,30,53,54,71,80,82,91,96,98
1,11,12,14,17,28,34,35,48,55,64,67,90,91,95,100
1,5,15,27,29,30,34,41,62,64,65,66,72,74,81,98
11,12,20,26,28,33,35,38,50,51,53,73,76,81,93,97
2,23,24,30,35,45,69,71,73,77,78,79,83,91,95,99
2,3,9,14,16,28,35,36,46,53,55,64,79,92,95,100
2,3,10,14,22,27,40,49,53,56,58,60,71,78,79,82
2,4,6,14,17,19,34,37,44,53,54,57,68,73,85,87
8,12,13,22,28,31,34,37,39,44,48,49,51,52,87,95
8,14,16,26,51,53,54,61,67,69,71,73,78,84,95,98
3,4,7,35,37,42,47,60,64,70,72,75,78,85,87,94
4,7,12,13,25,34,49,56,61,63,68,81,84,85,89,100
1,2,9,12,26,32,42,48,52,63,64,67,80,84,92,95
1,9,12,14,19,20,32,35,39,64,71,73,74,77,78,97
5,12,21,23,27,28,33,39,52,66,72,81,83,85,90,96
9,11,12,25,27,45,47,56,58,65,72,82,83,85,91,93
4,23,35,39,45,63,66,68,69,70,71,77,78,80,83,90
1,2,11,15,19,33,47,51,61,62,66,70,72,74,76,79
1,33,35,46,47,52,56,58,66,71,75,82,88,93,96,99
2,15,25,35,37,45,47,50,64,69,72,77,79,82,87,90
11,14,19,20,33,37,41,42,48,59,65,67,73,90,93,97
2,13,22,28,40,46,47,51,52,54,55,58,68,84,85,87
2,5,6,9,33,37,39,55,56,60,66,69,81,84,88,99
2,6,9,17,19,33,35,53,57,62,65,67,70,79,88,92
1,6,13,25,27,29,30,45,46,55,72,79,85,86,93,96
1,4,19,34,37,39,45,48,56,57,63,69,73,76,91,94
18,20,28,40,41,43,55,61,66,70,74,75,77,81,85,94
2,16,18,31,38,46,54,57,61,70,79,80,83,89,90,100
4,15,17,23,24,31,33,39,43,55,60,61,65,75,83,89
4,9,17,31,32,36,40,48,53,58,60,64,67,74,88,99
1,14,19,21,27,37,54,59,60,65,72,77,80,83,88,97
2,3,6,8,11,16,24,46,53,54,55,62,75,87,93,98
3,5,10,12,15,17,29,31,33,43,62,76,81,86,87,100
7,19,22,25,26,35,36,37,42,49,54,81,94,97,99,100
7,9,16,23,25,30,35,40,42,46,56,58,65,77,92,99
5,12,27,29,33,39,47,51,60,63,69,76,80,84,91,95
2,5,35,39,46,55,58,64,67,70,71,72,80,88,91,99
3,24,44,48,50,55,61,62,66,68,69,75,83,84,85,98
4,9,18,39,41,42,46,58,61,69,77,83,85,88,91,99
18,22,26,32,35,39,44,48,51,53,56,77,92,96,97,99
2,7,18,23,32,34,45,47,52,53,58,65,72,79,90,92
1,9,18,21,27,37,39,45,50,51,56,67,77,78,90,95
1,3,7,14,23,37,42,54,59,62,63,65,84,89,94,97
3,7,13,20,23,29,31,39,48,54,55,56,73,74,87,90
23,30,31,45,46,49,58,65,68,74,76,78,81,84,91,94
4,6,18,34,46,59,60,61,66,67,72,73,74,78,90,97
7,8,24,33,41,43,47,52,53,58,59,71,80,84,90,100
21,25,31,33,34,36,50,54,59,69,72,83,86,92,96,97
6,7,12,14,15,22,28,34,36,37,38,41,48,65,73,85
24,28,30,37,40,44,47,54,56,67,69,71,72,75,85,88
1,3,5,11,16,26,38,48,51,52,60,62,66,72,83,96
1,6,14,16,19,31,34,36,43,54,55,61,73,76,89,96
6,12,14,20,25,29,32,40,47,74,82,85,86,87,96,99
2,4,6,7,9,21,25,39,41,53,68,69,83,84,92,97
5,6,7,8,9,10,11,16,21,33,40,44,46,54,56,99
2,4,12,13,17,20,22,30,33,39,42,50,61,84,88,92
4,16,17,18,20,44,45,47,49,54,64,84,88,92,94,97
6,8,9,13,30,31,33,38,40,52,53,58,60,67,90,92
8,16,23,25,46,50,59,61,68,70,79,87,89,92,93,100
4,9,15,21,25,27,28,52,53,60,63,68,71,76,97,99
22,28,38,43,47,53,65,67,70,72,73,85,86,87,97,99
7,9,16,18,25,31,36,39,41,49,55,60,66,83,86,100
10,26,28,29,36,39,45,48,49,55,67,70,72,73,76,82
12,13,14,16,22,25,39,44,48,57,68,71,77,81,96,97
6,7,24,26,28,45,47,51,52,53,56,59,61,64,68,71
8,9,16,26,30,32,36,38,42,48,50,59,62,63,67,70
5,16,18,19,25,29,45,48,52,53,54,63,65,90,96,98
2,4,17,21,41,46,55,64,68,75,77,80,87,88,95,99
3,10,36,55,57,59,61,67,70,71,73,75,83,86,91,100
4,8,10,16,17,21,23,28,30,34,43,68,72,84,87,97
17,19,21,26,45,49,53,55,62,78,83,86,87,96,98,100
8,9,13,17,20,25,30,36,37,44,55,57,94,96,98,99
1,3,4,20,21,43,62,67,70,75,77,78,82,84,85,94
5,7,13,15,22,30,33,38,53,54,60,76,77,94,98,100
1,3,8,12,26,27,29,42,47,52,57,72,82,88,94,96
12,29,37,41,42,52,57,63,65,68,72,74,90,94,96,98
12,22,26,36,56,59,66,72,74,77,80,86,92,93,96,99
1,2,5,17,19,29,34,41,47,58,59,67,76,79,80,88
1,5,6,15,27,32,34,38,39,41,53,57,66,83,85,97
1,21,27,41,43,47,51,52,53,72,77,83,84,87,88,92
2,9,10,14,17,28,35,37,38,43,47,58,60,90,95,98
1,2,4,7,8,15,18,20,25,32,34,37,50,53,70,97
16,21,24,25,31,35,39,42,44,54,60,69,79,94,96,97
8,9,12,19,35,49,50,66,70,73,79,82,87,89,95,100
12,16,21,38,59,62,66,68,69,75,79,84,86,97,98,100
6,8,9,14,16,19,21,27,38,40,43,45,62,84,85,87
13,16,21,25,26,30,45,46,58,64,69,77,78,82,84,98
2,28,34,39,45,55,56,63,67,78,79,80,82,83,89,100
1,10,11,14,33,35,39,41,43,50,63,73,75,83,91,92
5,9,15,24,38,40,43,53,57,58,61,80,83,87,90,95
1,2,5,27,40,43,50,51,53,54,55,56,67,79,88,95
2,16,25,31,42,52,55,63,64,67,71,72,81,89,93,99
3,18,23,28,30,37,43,53,70,72,77,81,91,94,95,97
4,5,12,16,17,30,35,42,44,47,50,62,68,75,84,96
16,18,24,25,28,31,42,43,54,61,70,72,76,91,94,98
1,2,3,12,23,28,29,33,35,39,42,64,69,72,78,82
1,3,4,15,17,21,37,41,42,56,58,62,83,84,88,96
4,6,20,23,27,32,37,52,62,64,66,68,84,87,94,99
4,14,20,21,33,51,53,60,61,62,76,84,87,92,93,98
1,14,15,21,23,24,31,35,38,46,58,64,71,90,94,96
2,4,13,29,34,43,46,49,65,68,74,76,83,84,88,100
2,4,23,42,43,47,49,57,60,62,70,71,81,85,95,100
7,8,21,22,34,39,45,53,55,57,67,68,69,72,87,88
1,7,21,27,36,42,45,46,48,52,56,57,59,62,94,95
3,8,10,14,24,26,39,43,44,47,50,58,61,62,78,82
9,11,27,30,33,37,40,53,54,67,70,72,85,88,93,99
9,15,33,46,50,53,59,62,63,65,69,70,71,72,89,92
14,17,23,24,26,28,35,36,37,43,44,54,64,75,77,89
3,9,18,19,21,23,24,44,57,59,61,62,70,74,93,98
11,14,22,23,35,40,47,49,53,65,66,92,94,95,96,99
5,8,12,14,16,63,73,75,79,84,91,92,93,98,99,100
5,17,22,36,39,43,53,60,77,81,84,87,93,94,97,100
6,14,16,21,30,34,41,51,55,59,66,69,72,75,79,99
2,6,7,18,22,37,39,48,51,60,66,69,70,77,81,83
9,31,50,52,55,57,61,66,68,69,72,80,83,89,96,98
2,14,22,39,44,46,55,57,67,71,72,76,77,78,88,89
1,8,9,26,31,52,53,55,58,60,66,69,73,81,84,86
4,21,22,27,33,39,42,45,55,56,64,73,84,93,94,100
7,8,12,14,18,19,31,35,58,59,62,74,78,85,89,94
2,11,14,20,21,28,33,40,50,69,71,73,76,80,90,95
9,15,20,44,45,46,51,52,55,56,61,62,66,77,87,91
1,3,5,12,20,33,49,53,56,59,61,80,82,84,88,90
3,8,9,10,15,17,20,48,54,55,79,86,90,91,98,100
1,16,22,26,30,32,47,50,67,70,71,79,80,86,88,95
17,18,24,35,40,45,46,47,68,72,75,84,85,88,92,100
3,5,8,9,14,23,26,28,45,47,53,55,58,67,69,71
4,21,37,43,44,50,51,64,65,66,69,70,78,84,94,98
1,2,4,14,20,31,32,41,51,64,66,67,73,78,85,96
2,16,18,20,23,40,43,44,46,53,55,76,79,81,85,97
10,22,27,28,30,36,44,46,55,66,69,73,79,82,95,98
1,17,20,22,25,36,56,57,60,67,74,81,84,85,92,94
27,31,32,39,60,71,73,76,80,82,89,92,95,96,97,99
7,19,21,26,38,45,56,58,61,62,66,68,74,81,86,97
1,2,7,19,30,32,35,36,39,51,52,55,58,75,80,92
4,10,14,19,33,35,42,43,54,58,67,76,81,83,95,97
1,3,5,10,15,21,23,46,52,57,69,72,76,82,86,92
7,18,19,22,23,29,35,36,52,58,65,69,77,80,82,91
5,9,24,28,38,40,44,46,48,49,51,61,67,84,85,95
8,10,20,26,35,37,47,50,52,54,57,81,88,93,96,100
3,11,16,21,22,29,30,32,41,42,59,67,68,72,73,81
9,11,18,20,21,28,34,36,37,43,66,70,80,83,96,98
