"V1","V2","V3","V4","V5","V6","V7","V8"
1,16,30,46,54,69,90,91
19,35,47,51,55,72,76,93
15,19,20,30,53,66,83,94
40,58,61,68,74,83,91,99
14,42,51,67,78,81,84,100
29,35,63,69,85,90,92,99
5,30,36,60,64,73,95,98
1,15,30,45,70,85,94,95
38,50,64,65,67,74,86,88
8,21,46,69,71,73,82,84
8,11,13,39,52,62,80,100
8,25,26,40,52,54,68,85
19,56,65,66,69,78,81,95
4,6,17,28,48,67,74,90
4,5,66,67,70,73,77,95
6,7,8,18,25,29,53,84
30,39,42,57,58,71,75,92
11,12,17,21,27,29,63,81
8,16,22,39,43,53,99,100
13,24,46,47,51,64,70,79
6,30,40,48,62,67,68,76
3,7,16,33,59,83,86,88
3,30,31,33,65,67,80,86
1,25,53,58,60,70,92,98
13,15,33,65,90,93,94,99
1,4,9,13,28,52,72,82
15,27,48,51,54,55,57,83
12,20,40,51,52,55,74,89
6,7,18,34,39,42,56,57
10,18,19,27,31,37,70,73
7,37,40,41,49,51,72,89
1,12,16,21,38,64,67,95
5,12,18,19,20,21,73,86
9,13,30,36,38,45,67,95
6,9,15,33,47,80,93,99
8,16,20,21,32,77,88,96
50,63,70,71,82,86,90,91
14,23,26,45,57,67,74,81
7,22,26,41,48,51,55,70
15,25,38,56,63,69,74,86
9,13,19,41,48,52,65,92
11,13,22,58,60,78,86,92
2,5,13,15,25,38,83,99
19,23,24,27,44,47,52,90
12,38,43,57,64,89,92,94
1,17,25,26,28,29,45,82
4,48,49,55,60,65,73,75
7,10,13,15,30,32,33,50
29,32,52,53,78,79,81,83
6,18,23,27,40,46,74,76
11,19,43,44,63,64,82,86
16,28,32,34,52,59,67,89
2,11,32,48,55,56,67,74
18,28,29,46,59,66,72,85
12,15,16,52,59,62,86,87
14,18,22,32,35,37,79,80
4,8,23,46,69,82,89,95
25,28,29,41,48,65,72,86
16,29,38,61,63,73,89,99
28,32,39,61,75,77,78,80
32,34,60,70,78,88,95,98
12,33,44,52,76,79,85,94
13,16,22,33,45,56,81,96
8,15,30,54,68,88,92,95
2,12,26,35,53,68,70,90
1,46,52,64,80,92,95,98
4,20,23,32,40,56,68,90
12,14,33,40,44,57,80,94
3,31,42,48,75,86,92,93
9,21,45,52,79,92,96,100
23,26,33,37,54,58,61,83
6,21,30,68,85,86,90,96
18,41,51,57,83,86,93,100
21,34,40,41,61,77,90,100
27,29,55,70,77,85,91,100
8,18,21,26,49,88,98,99
12,13,15,18,23,59,69,83
13,33,34,52,63,73,84,98
15,18,42,45,51,55,86,93
4,17,34,57,61,63,73,78
10,12,15,29,37,68,69,98
4,16,30,44,48,60,62,69
7,14,21,41,71,73,84,95
17,18,29,50,63,85,95,98
35,46,49,65,80,89,90,92
17,24,27,65,75,78,84,94
9,11,17,34,45,83,87,91
6,8,17,62,81,82,87,96
5,7,12,34,57,76,90,100
12,13,24,29,55,73,79,83
15,20,38,43,48,49,76,99
16,21,46,57,63,69,73,87
12,23,27,29,44,47,53,57
7,25,50,55,64,79,89,90
38,44,46,47,56,67,79,82
18,25,37,43,63,70,94,99
3,9,16,17,32,57,71,91
2,11,35,46,53,55,63,83
4,7,10,35,49,63,64,68
5,12,22,47,49,55,77,98
31,48,49,50,51,68,76,81
17,30,37,38,63,66,67,85
24,32,33,41,64,67,89,90
2,18,20,21,24,40,46,90
7,35,38,42,48,63,69,75
2,3,23,36,40,52,63,84
13,17,38,46,51,57,63,68
2,23,35,69,77,82,95,96
15,58,60,79,82,88,91,93
2,32,37,40,53,65,84,90
3,9,13,25,36,38,44,52
3,4,17,30,31,78,88,98
36,41,52,81,84,85,90,95
2,4,42,46,47,70,75,100
9,21,33,35,69,70,84,85
12,20,24,31,52,53,59,97
5,15,65,66,76,85,94,99
31,38,41,52,66,74,93,100
14,16,36,42,60,67,75,81
4,9,13,37,60,76,95,96
7,33,45,49,56,74,86,100
12,20,42,44,52,73,82,93
16,25,27,63,71,75,81,99
17,18,27,51,53,54,78,84
14,34,38,54,64,74,91,100
23,36,37,52,61,64,84,100
9,24,39,54,56,65,77,80
3,5,27,29,44,51,67,71
8,20,35,43,52,57,68,80
3,8,17,26,30,39,55,80
20,25,27,42,45,55,65,96
12,15,16,29,35,36,44,52
6,11,19,55,76,81,88,94
7,9,20,31,34,37,41,83
20,24,30,36,50,53,69,75
10,28,32,55,59,62,87,97
2,8,53,54,63,84,85,87
26,42,48,59,61,63,64,96
9,14,35,36,38,82,84,96
7,17,22,41,51,55,77,100
2,4,8,37,44,57,60,68
24,39,61,62,78,80,95,96
9,37,61,64,68,91,98,100
7,29,36,45,53,71,83,100
3,13,15,30,36,71,75,100
20,35,37,46,61,69,78,88
9,39,46,47,50,56,63,92
8,20,30,46,71,79,85,91
5,11,40,58,64,69,85,94
22,28,32,56,85,86,91,95
2,21,28,31,37,52,63,73
9,12,25,26,39,53,77,78
28,54,58,70,71,75,82,86
10,11,12,30,44,51,68,76
28,48,51,55,61,63,69,83
15,21,24,36,52,86,88,95
4,11,17,23,24,36,43,90
8,10,51,52,67,68,95,99
8,21,49,57,72,81,86,87
32,36,51,76,87,89,93,100
41,57,61,63,78,80,92,96
6,10,14,34,57,62,91,96
5,6,14,27,28,47,51,71
7,34,42,45,71,73,79,83
17,21,25,55,59,64,74,99
10,30,44,55,60,73,79,93
6,13,45,62,69,81,82,97
2,6,7,47,75,79,80,81
1,16,38,41,43,52,58,64
3,10,13,38,39,58,90,93
24,44,54,55,57,67,73,90
2,15,21,36,60,72,76,82
10,14,33,41,46,51,79,86
45,53,56,57,63,67,71,90
18,24,31,49,75,78,88,99
1,8,17,47,50,53,59,94
9,25,50,55,61,68,79,91
60,62,78,85,87,92,94,100
9,14,38,39,45,47,82,95
19,22,30,32,44,67,78,80
1,21,24,26,39,94,96,97
5,7,24,31,38,45,70,75
4,34,36,46,76,82,88,99
10,30,39,41,56,62,77,87
22,23,40,46,47,72,86,87
6,13,17,35,46,83,87,97
3,10,21,41,49,81,94,100
17,21,26,28,64,85,87,98
10,35,36,38,43,52,73,77
14,16,31,32,38,45,47,88
15,18,19,31,35,69,82,88
23,26,47,54,70,77,90,96
6,9,16,31,61,64,68,99
8,10,26,33,41,47,61,84
20,25,35,39,45,65,82,97
13,24,52,54,85,90,99,100
25,35,60,70,71,72,82,89
1,11,16,50,56,62,91,93
1,11,42,43,81,89,90,94
4,15,23,42,54,58,75,81
6,8,46,81,88,89,94,99
6,12,39,43,55,71,75,85
26,29,52,63,68,80,84,96
4,22,31,32,36,40,49,66
6,25,41,56,78,81,86,99
1,8,14,34,57,88,91,96
4,6,15,36,56,85,86,93
5,28,44,52,54,62,91,94
17,24,36,51,61,64,72,89
2,20,37,45,57,71,91,97
5,13,25,39,46,64,81,93
29,50,58,67,68,79,82,90
5,12,47,49,67,72,73,94
15,20,25,30,32,48,56,87
14,32,33,34,39,85,92,100
24,26,30,41,43,47,70,88
3,13,38,40,53,62,83,95
19,26,29,39,44,70,78,80
5,19,53,54,65,70,81,94
32,63,66,67,83,84,88,92
1,28,29,36,39,49,51,81
3,8,16,20,35,71,89,97
12,16,61,63,65,69,73,77
21,32,51,61,71,75,80,98
7,13,14,16,32,39,83,87
13,18,46,50,52,74,81,97
35,37,41,42,44,50,62,64
23,28,29,68,82,87,95,98
14,31,34,46,63,85,92,93
3,18,21,32,41,56,63,94
25,37,47,60,70,94,95,98
5,6,7,9,10,49,57,70
5,31,45,51,52,62,86,89
37,46,48,58,61,81,84,90
1,7,9,12,14,58,82,99
8,19,23,41,55,59,66,86
7,11,46,48,52,59,73,83
5,13,18,32,50,67,70,80
10,14,37,39,44,46,64,72
9,12,26,42,61,68,76,92
6,22,31,45,67,73,74,92
2,32,35,66,67,75,79,87
19,27,39,58,64,66,71,85
4,17,21,27,85,90,95,99
18,26,30,35,37,54,63,88
10,26,27,47,50,90,92,98
13,16,18,19,31,45,49,75
2,9,18,19,48,57,85,93
7,18,48,49,57,60,81,90
17,19,24,61,64,65,66,67
6,15,16,50,55,56,86,89
17,25,48,53,71,77,86,99
1,2,11,25,45,47,52,92
4,13,14,20,29,36,46,82
11,14,32,47,63,74,86,90
24,45,47,55,65,69,77,90
