"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,10,13,17,20,31,39,48,63,70,73,74,76,81,87,91
4,14,18,33,35,50,54,58,61,62,68,79,83,85,86,90
5,6,11,12,27,40,47,51,54,60,64,75,81,91,93,98
8,21,22,29,31,38,49,53,67,78,85,86,89,92,93,98
3,13,14,16,33,46,48,58,69,73,75,80,82,83,92,94
4,20,21,23,39,41,46,48,56,60,61,62,71,79,81,84
3,8,12,20,26,31,35,45,47,48,54,65,69,97,98,99
5,9,17,24,27,32,46,56,59,62,73,80,87,89,91,97
4,20,23,26,32,37,38,53,54,61,62,70,72,74,80,96
3,11,20,32,35,39,41,47,60,72,77,78,82,88,94,98
12,23,26,27,42,47,48,58,65,67,73,76,80,84,96,99
1,6,21,31,34,36,37,40,48,52,61,65,71,76,77,88
8,19,42,43,46,48,51,56,57,62,67,68,69,74,76,97
2,3,7,8,13,26,27,28,38,39,54,66,74,75,94,98
2,7,8,9,26,31,38,43,44,52,54,65,74,78,95,98
5,8,9,10,23,31,36,41,55,63,65,66,68,89,90,93
10,11,13,15,42,50,52,57,60,66,69,81,83,84,88,92
14,16,23,26,34,36,41,48,53,58,59,62,74,86,92,100
6,15,19,20,29,32,37,39,40,47,57,70,81,85,88,91
4,17,20,33,35,39,40,47,52,54,55,64,78,79,80,99
2,7,12,17,18,26,38,42,44,48,57,59,65,66,78,95
2,3,13,20,33,37,40,56,57,60,65,73,74,87,92,98
2,3,4,7,17,19,26,39,45,60,63,65,74,77,83,95
4,22,27,34,40,41,50,53,55,60,62,64,69,82,95,96
11,21,25,40,46,55,56,63,68,72,76,79,80,85,94,95
8,12,18,35,37,38,43,46,47,49,52,55,79,85,88,98
10,19,25,38,50,61,70,72,74,75,84,87,88,89,92,95
3,12,14,23,28,30,31,42,43,51,69,74,75,83,88,91
1,4,5,6,10,15,29,30,32,50,57,62,65,81,87,88
7,11,12,15,17,20,35,36,38,45,52,54,63,68,79,90
3,4,8,18,21,22,26,38,39,54,61,63,82,85,86,98
10,12,13,24,32,34,48,51,54,59,79,82,89,90,93,94
2,9,14,29,41,43,53,61,62,68,74,76,78,84,94,100
6,10,21,23,37,46,54,55,62,71,77,80,83,92,95,99
1,3,12,14,21,26,38,43,54,57,61,65,67,72,85,94
20,24,31,37,47,50,51,52,56,61,63,65,71,72,75,96
3,6,21,26,33,35,45,48,51,58,67,68,81,84,89,95
4,8,12,15,33,35,41,42,43,49,69,75,89,94,97,98
3,10,12,14,19,38,41,51,63,69,71,73,77,87,96,98
4,9,14,16,30,32,41,43,46,50,56,57,63,74,75,95
6,17,22,33,34,37,42,45,52,57,71,73,76,85,87,96
8,11,21,22,25,26,27,29,31,35,40,60,61,80,92,99
2,8,10,13,20,22,25,28,40,51,60,66,68,71,94,100
7,8,21,24,48,53,57,59,62,67,72,73,76,78,79,89
1,4,10,14,25,34,40,42,49,51,60,62,92,93,95,97
5,8,12,18,27,30,34,43,48,54,59,61,64,79,84,90
1,3,15,20,21,26,33,36,37,47,70,72,74,77,80,81
3,5,12,26,34,36,42,51,55,59,73,89,94,95,97,99
7,11,12,23,29,35,38,45,57,63,68,71,78,80,85,98
18,19,21,24,28,31,40,43,55,58,60,65,69,78,83,97
11,15,16,20,22,28,32,35,39,40,46,54,57,60,70,93
22,31,37,39,42,46,48,50,52,56,64,65,67,72,85,90
5,7,21,23,29,41,46,48,51,59,63,65,67,70,79,95
10,13,20,28,31,32,70,76,79,80,81,84,86,93,96,98
4,9,26,30,32,34,35,37,41,42,49,52,56,89,91,97
6,31,33,46,47,48,49,50,59,74,76,81,83,88,89,93
3,10,18,21,23,30,38,49,50,54,63,66,69,92,95,98
12,19,20,21,22,26,34,41,44,51,58,63,66,74,86,92
3,4,7,39,41,42,46,53,60,68,70,72,87,94,98,99
2,4,5,8,12,18,24,33,52,55,59,65,69,72,81,82
4,11,29,35,41,47,55,56,64,79,82,84,86,87,88,94
8,19,20,22,35,40,47,51,60,61,70,84,88,96,97,98
5,11,19,20,31,33,42,48,50,52,56,64,69,72,79,87
2,6,35,37,41,46,49,59,69,70,71,73,81,89,91,94
5,7,14,23,28,38,42,57,62,63,65,70,72,75,90,96
1,6,24,36,38,42,46,54,59,62,67,72,87,93,98,99
8,22,23,38,39,45,51,53,54,55,58,67,71,85,95,98
4,15,17,19,21,22,28,39,51,52,60,66,67,78,88,98
3,6,12,38,40,45,46,49,53,61,64,74,82,84,90,98
3,5,9,20,21,23,24,34,42,43,45,46,57,65,70,80
12,13,15,17,18,31,33,42,47,52,60,68,74,89,96,98
2,14,17,29,31,32,33,38,40,43,48,49,68,74,88,98
3,13,23,26,30,44,45,48,55,76,79,83,89,90,96,100
1,2,7,16,31,39,44,51,52,72,76,85,89,91,95,97
1,4,9,11,17,18,19,21,25,40,45,60,61,62,67,95
7,8,14,16,26,32,37,54,68,70,80,85,88,94,96,99
4,18,22,27,29,33,34,43,64,68,71,82,84,87,94,95
5,12,14,23,34,39,46,48,54,57,77,78,79,81,86,87
11,18,23,26,34,47,53,58,69,73,77,78,79,86,95,99
4,24,29,33,40,47,48,49,51,65,81,82,83,87,92,97
3,9,10,11,18,23,35,38,45,53,55,71,77,81,84,98
8,13,20,27,30,32,35,37,39,40,42,52,73,85,91,97
22,23,35,43,44,48,49,51,56,60,68,69,73,75,87,98
3,14,17,19,25,28,30,38,40,47,51,59,68,72,91,92
4,22,23,25,42,47,52,54,76,77,78,82,83,88,95,96
11,14,18,21,30,33,36,46,52,54,55,58,59,74,82,83
1,8,12,21,24,33,44,51,55,57,78,82,84,85,90,92
1,16,20,28,30,31,43,52,56,60,72,78,90,91,94,98
10,14,16,19,31,40,43,62,63,77,79,80,86,89,95,98
2,3,6,24,26,27,28,32,34,39,40,51,54,65,71,85
1,7,12,18,38,43,47,53,64,71,72,74,93,94,97,100
4,12,13,32,33,38,46,48,52,59,68,71,80,82,83,90
5,26,30,35,39,44,47,49,53,58,61,73,77,80,81,99
4,5,7,10,30,47,62,66,72,83,84,91,93,94,96,99
4,9,16,20,25,35,37,44,46,50,59,72,77,78,84,99
1,15,17,18,28,33,38,49,52,66,68,69,73,83,87,97
2,4,10,15,23,32,34,37,41,43,58,59,65,72,85,89
1,6,7,10,13,21,29,31,35,42,53,62,67,76,80,85
2,12,17,20,25,31,33,38,49,59,66,80,82,88,92,95
3,16,20,22,25,31,32,37,39,48,50,64,78,80,88,91
17,30,32,34,48,49,50,51,56,65,74,79,81,90,96,100
10,19,31,32,37,38,41,43,50,58,59,64,71,80,83,99
6,9,13,16,23,27,30,42,51,54,56,79,83,85,90,92
3,11,16,34,36,41,46,47,48,50,54,58,63,66,74,79
2,4,15,19,24,25,52,58,59,65,72,77,78,79,86,87
1,16,24,26,27,54,55,57,63,67,70,71,76,84,86,93
3,4,5,9,10,13,15,16,25,27,34,50,58,68,91,97
3,17,19,24,28,31,32,33,42,49,50,64,65,75,97,98
12,14,18,24,28,30,34,46,49,52,55,73,87,91,94,96
2,3,12,32,36,50,60,63,66,68,72,79,80,82,89,96
2,18,28,34,38,41,42,45,52,53,56,66,73,74,79,96
5,9,18,23,27,33,41,42,43,47,59,64,70,84,98,99
9,20,36,38,41,47,54,56,59,75,81,82,88,90,93,97
9,13,15,16,18,23,24,26,34,37,39,52,65,70,75,81
14,16,23,24,28,29,36,50,54,59,63,79,86,88,90,98
17,18,37,39,51,53,56,60,64,69,71,72,78,79,87,98
3,8,19,26,29,35,38,47,55,57,63,68,81,86,87,91
7,15,19,24,26,42,51,52,56,68,79,86,88,89,92,94
2,3,12,14,19,33,35,36,45,69,79,80,83,86,92,95
8,13,27,32,44,55,58,60,64,65,68,71,79,82,88,98
3,11,14,33,35,36,40,58,69,72,73,75,83,86,95,97
11,23,26,29,31,38,45,53,55,56,64,66,68,80,95,98
1,2,10,20,28,29,45,49,57,59,60,61,74,77,81,97
6,7,22,23,24,32,33,51,57,58,60,82,88,89,90,96
12,24,30,33,38,41,47,52,54,59,68,69,72,82,94,98
2,7,49,51,62,65,70,71,73,75,76,81,86,94,95,97
1,19,29,30,34,42,48,56,57,65,69,72,76,89,94,96
2,3,15,28,34,35,41,54,60,63,67,68,72,77,79,84
1,2,7,13,27,30,31,34,35,43,48,50,65,71,77,97
1,4,17,20,21,27,29,51,61,64,66,68,74,86,96,97
3,20,29,30,36,45,47,50,61,63,66,75,84,85,92,99
7,10,13,29,40,47,54,57,62,71,76,79,81,82,85,92
6,10,17,28,38,52,53,56,67,69,71,72,84,86,90,100
5,11,22,30,40,45,47,49,50,51,52,61,71,87,97,99
1,13,21,31,37,45,47,50,56,67,77,84,85,91,92,95
7,10,15,20,23,28,35,36,37,41,43,45,47,70,77,79
6,14,17,31,39,40,41,46,67,69,72,74,78,81,82,90
13,17,40,47,53,60,61,66,70,73,74,75,80,83,84,91
10,14,25,28,30,34,42,44,51,56,59,74,80,88,91,97
2,6,16,28,29,34,35,37,45,51,54,62,65,77,89,92
3,6,10,18,34,54,55,64,67,68,72,74,82,90,92,94
20,21,29,32,35,36,38,43,50,51,54,55,63,75,88,95
3,6,20,26,32,41,58,60,66,73,74,79,81,82,84,96
3,5,9,10,13,21,24,56,57,58,65,69,71,73,79,83
3,8,14,26,31,37,47,53,59,60,61,64,70,72,78,84
20,26,31,34,38,49,55,62,63,65,68,70,80,85,94,99
9,12,26,27,29,34,39,41,53,54,61,71,75,76,77,85
1,14,29,30,32,46,49,51,56,61,62,65,73,76,87,95
2,4,8,14,15,16,18,25,39,43,48,68,74,78,91,93
1,11,18,21,33,35,48,50,55,67,70,71,78,88,93,99
6,11,14,16,19,23,25,33,34,44,57,68,72,82,85,86
3,10,20,30,41,48,61,64,72,73,74,77,81,91,96,97
21,27,31,36,43,52,59,63,64,65,67,69,74,77,86,95
6,20,23,29,45,46,48,54,55,56,76,80,87,90,91,96
9,11,12,14,23,25,29,33,34,49,51,64,75,82,87,88
3,7,8,12,13,14,19,21,33,37,57,74,88,96,98,99
1,8,11,13,26,30,45,56,57,69,71,76,83,84,87,99
21,26,43,44,48,51,56,57,59,64,66,67,69,75,78,94
3,8,26,30,32,39,50,51,61,63,79,82,83,84,85,100
18,23,26,28,34,47,52,53,60,70,72,75,76,84,89,96
9,18,27,34,42,46,50,58,62,65,69,74,90,96,99,100
4,19,20,24,28,42,51,52,53,61,66,70,75,77,86,97
1,4,6,11,32,33,55,62,64,66,72,80,82,83,87,94
2,11,12,16,40,49,54,57,60,68,77,79,84,89,98,99
1,7,10,42,46,48,49,51,59,60,64,70,77,83,90,94
7,13,22,23,27,30,33,34,47,52,56,59,73,85,95,99
14,19,24,28,49,53,58,59,60,61,70,87,94,97,98,100
7,8,10,15,21,23,24,29,42,43,51,65,79,83,86,100
2,5,9,17,22,25,26,32,41,51,52,71,72,89,96,97
6,13,27,34,40,42,48,50,51,58,71,73,74,87,91,96
3,6,7,8,9,16,18,31,44,46,53,54,59,66,67,74
1,6,10,19,25,28,29,34,35,40,57,71,84,87,95,96
3,5,7,12,16,17,36,45,48,51,59,67,75,91,95,97
1,4,6,26,35,40,41,42,51,56,60,64,65,69,77,83
4,5,8,9,13,40,46,52,53,54,69,89,95,96,97,98
1,9,17,29,34,39,45,49,55,60,64,65,73,79,90,99
3,4,8,22,23,39,47,51,61,63,68,78,82,85,89,98
7,35,36,39,42,45,53,62,68,70,81,82,84,85,89,94
4,8,9,12,20,33,43,52,54,57,59,60,61,81,90,95
11,26,40,43,45,58,61,62,68,74,80,82,83,86,87,100
1,5,6,11,20,31,36,37,50,52,55,64,82,84,87,91
17,22,36,37,39,45,46,47,48,50,52,61,67,74,76,80
4,9,12,14,25,33,47,51,53,59,72,79,87,93,98,99
1,11,14,21,29,31,40,46,60,61,74,80,81,94,97,99
1,6,8,23,32,39,46,54,57,61,66,78,85,86,87,89
26,29,48,49,59,65,66,69,73,76,84,86,90,94,97,98
1,13,19,26,28,32,35,42,45,50,53,55,64,70,86,91
11,26,32,38,40,45,55,57,58,62,68,73,74,81,89,97
5,16,17,20,26,28,44,73,77,78,80,86,90,95,96,97
5,14,16,17,36,40,43,51,59,60,65,70,78,81,83,88
9,19,20,21,30,38,39,42,44,52,57,63,75,77,78,95
14,19,26,30,32,36,40,43,55,58,74,79,87,94,99,100
4,5,11,12,14,17,26,34,50,61,72,75,84,87,97,99
4,12,13,24,27,30,38,40,43,47,61,62,64,68,79,98
9,10,23,37,42,45,50,51,64,65,66,69,74,84,96,98
3,8,18,24,25,29,30,31,36,42,59,82,83,85,88,91
3,21,28,35,37,39,49,51,53,54,64,69,83,91,94,97
3,4,8,11,12,16,26,28,51,53,60,64,66,84,87,98
15,19,27,28,35,39,42,55,58,60,62,63,67,73,79,80
16,19,28,31,34,43,50,58,62,65,71,72,75,80,86,87
4,5,9,12,20,26,29,34,42,45,47,50,63,69,78,92
23,26,29,35,36,47,48,60,61,62,64,73,75,78,92,98
9,19,24,26,29,40,41,43,57,59,67,69,76,79,81,89
4,14,15,17,22,29,43,48,54,61,62,72,78,86,89,98
4,10,14,16,18,23,27,37,38,39,42,44,63,79,83,85
20,34,36,37,42,53,59,66,68,70,72,80,85,87,94,97
4,9,10,34,38,47,50,58,62,71,72,74,75,81,91,92
1,3,8,9,13,38,46,57,61,71,74,78,80,81,91,98
1,9,10,15,21,23,25,29,51,53,61,62,64,73,85,92
1,11,20,26,28,34,38,51,53,61,62,71,72,74,77,94
13,15,16,20,37,40,55,58,59,60,63,64,73,75,80,91
8,10,29,31,34,39,42,48,53,56,72,76,79,80,87,89
7,9,24,36,38,45,47,50,51,59,70,79,89,92,93,99
2,10,17,22,31,37,39,48,56,61,62,71,74,88,97,98
2,9,11,12,13,17,24,26,27,29,42,54,59,76,91,98
8,11,15,29,34,35,42,46,49,54,55,57,60,62,63,75
1,3,12,16,18,19,24,30,34,49,50,54,63,65,71,90
1,4,9,23,60,65,66,67,70,73,77,78,81,89,90,92
1,5,7,11,13,20,21,28,33,37,44,46,54,56,64,80
13,25,28,32,44,46,50,60,63,73,74,87,91,93,96,98
10,18,32,40,43,44,58,60,61,65,66,68,72,73,76,83
8,12,14,16,18,19,29,33,36,41,43,55,59,74,82,86
9,18,19,22,34,35,43,50,52,57,61,78,81,89,92,99
4,17,22,26,38,42,49,50,52,64,66,68,69,90,95,97
7,9,11,15,20,38,41,42,46,49,50,58,62,63,66,84
4,10,21,22,23,30,39,44,52,55,57,60,71,72,82,89
3,7,15,17,21,36,38,40,51,53,66,67,73,75,86,96
2,10,18,22,32,35,45,58,59,60,77,81,83,94,95,100
4,5,10,18,23,30,52,53,59,61,67,70,73,79,90,95
6,9,10,12,17,20,30,35,47,49,52,59,69,73,79,88
5,11,19,20,45,49,55,57,62,71,77,81,86,91,93,95
6,8,19,33,42,52,57,60,65,66,69,78,83,86,90,100
19,20,27,38,39,51,53,55,56,73,74,79,86,87,93,95
3,9,21,25,30,53,58,66,67,72,78,79,80,82,96,100
3,7,8,12,16,27,35,39,41,48,65,67,68,78,86,100
1,6,8,10,25,31,48,53,55,56,73,76,80,83,87,95
1,2,25,28,36,44,58,65,76,78,83,88,89,92,94,95
9,15,19,22,25,31,34,37,45,50,52,71,76,77,96,97
1,2,20,26,32,43,44,50,54,57,63,74,80,81,86,93
4,29,38,39,45,61,62,64,77,78,82,84,91,95,97,98
9,24,31,37,40,45,46,50,63,65,67,71,76,92,93,98
3,4,11,12,16,19,22,23,27,35,48,55,63,67,90,92
2,6,8,27,28,34,35,46,52,57,59,68,81,86,89,100
15,21,22,38,44,45,46,57,59,64,67,69,70,86,93,97
4,11,12,17,22,32,38,41,44,45,55,63,66,68,86,98
9,20,23,26,27,34,41,42,43,52,56,71,76,79,84,100
6,7,8,14,18,19,21,38,53,62,71,73,78,84,85,99
3,10,11,13,22,38,47,61,63,71,77,86,94,95,98,100
1,13,16,23,25,37,43,56,64,76,78,82,88,93,98,100
14,17,18,22,26,37,41,42,49,51,53,55,70,74,83,95
10,13,17,38,47,55,62,63,67,80,81,82,88,89,91,100
10,12,18,20,21,24,28,44,49,63,64,68,69,73,75,94
11,15,31,33,34,37,40,47,50,52,55,72,74,75,80,87
11,17,29,41,44,45,53,57,60,61,66,67,68,78,89,98
4,5,14,18,21,37,40,43,48,58,59,69,72,75,83,91
3,19,29,30,36,40,41,59,61,65,79,85,87,89,99,100
3,5,29,46,50,55,64,67,71,80,88,91,92,95,97,100
5,16,18,22,23,30,41,45,56,67,70,75,84,90,95,96
2,7,23,29,44,45,46,57,64,73,76,79,81,85,96,99
3,4,7,15,17,24,33,45,47,51,53,68,76,83,96,97
9,19,22,23,35,36,39,42,51,58,63,69,71,78,89,98
4,19,20,28,29,39,43,47,55,56,72,74,78,80,89,94
10,14,23,27,28,37,42,43,47,56,65,68,73,80,81,95
10,25,31,32,35,36,43,50,56,75,82,85,87,88,93,97
4,10,19,29,39,41,43,47,63,67,71,77,81,85,90,93
4,14,25,39,41,43,50,52,54,69,82,83,85,86,88,91
9,29,39,44,46,50,55,57,66,67,68,72,76,78,87,91
1,3,4,16,27,34,56,64,65,77,80,81,85,90,97,99
3,6,13,22,34,37,42,46,56,64,71,73,84,91,94,95
4,21,22,25,29,35,44,45,47,49,63,64,85,92,93,99
3,9,10,19,25,31,42,49,58,65,68,71,83,85,95,97
1,7,9,17,27,31,32,36,40,46,59,63,66,70,74,87
1,7,9,23,27,35,36,43,46,47,52,64,65,73,83,95
1,12,20,23,26,32,33,35,55,60,62,72,73,84,92,99
14,18,24,31,32,33,45,62,75,77,86,87,93,96,98,99
2,10,30,48,49,50,51,57,58,63,65,66,69,70,76,98
28,32,38,43,45,49,52,58,59,71,75,80,81,87,89,91
1,2,4,5,15,17,28,33,34,43,49,55,56,71,80,93
1,19,21,36,50,51,58,67,70,71,72,83,85,86,91,97
2,11,12,16,22,28,29,44,46,51,63,66,73,78,86,89
2,9,11,12,19,26,27,34,36,38,40,55,66,74,80,92
3,10,11,23,24,28,29,30,31,41,47,63,81,83,88,90
7,12,15,17,25,37,43,52,57,68,72,73,79,82,85,90
11,17,23,24,33,36,44,45,55,64,75,85,90,97,98,100
7,18,21,28,33,43,49,52,56,71,73,76,79,81,92,98
1,13,20,27,38,39,40,47,51,52,60,63,65,66,77,98
1,11,15,20,26,27,29,39,41,61,64,73,85,86,87,93
1,4,9,14,16,18,21,23,24,52,63,65,70,72,82,98
1,4,13,23,24,27,30,32,48,55,56,65,80,83,90,92
14,15,26,38,39,40,42,47,49,57,58,68,69,77,80,85
24,26,28,29,37,40,42,43,51,54,63,69,71,89,91,94
3,15,20,21,31,35,46,48,55,65,68,69,78,80,94,96
2,7,10,13,14,17,31,35,40,42,48,53,56,59,75,82
8,11,13,14,17,26,28,30,34,69,78,79,80,87,95,100
2,3,14,19,25,31,33,48,49,56,61,79,83,96,97,99
4,11,16,17,21,26,49,50,51,62,81,85,89,91,97,99
2,15,27,30,35,37,41,43,46,58,59,61,62,77,89,100
2,8,18,23,26,27,28,31,32,34,35,42,43,62,79,86
2,5,14,18,23,29,36,55,65,81,84,88,95,96,97,99
1,7,11,21,23,31,38,48,49,66,70,78,82,84,89,97
4,11,14,18,23,33,34,38,45,52,61,67,70,75,97,99
20,27,30,34,42,44,48,49,55,58,59,70,73,79,95,96
2,4,13,20,26,48,55,56,59,68,70,77,78,84,85,86
14,21,27,39,41,43,48,52,61,62,73,78,79,82,89,98
25,26,44,52,59,65,73,76,77,80,82,84,85,89,90,97
16,18,24,31,39,43,55,56,58,60,75,78,82,87,89,91
19,23,34,38,42,48,49,51,56,59,62,65,66,73,82,90
23,24,25,37,39,47,54,58,65,67,71,72,78,79,80,86
5,11,13,19,20,23,24,25,32,33,37,45,52,56,87,100
34,36,40,43,45,48,49,52,60,61,65,77,79,87,89,99
21,27,43,48,50,54,55,62,64,65,74,75,83,84,86,93
1,24,25,36,39,54,58,60,61,65,67,70,78,84,88,99
4,16,23,24,29,30,33,43,48,56,57,64,69,78,79,83
17,25,36,38,43,45,47,60,71,73,75,77,84,87,89,91
1,3,21,28,32,33,35,45,49,50,65,86,89,97,98,100
7,9,10,12,16,36,40,46,49,51,53,74,76,90,94,96
5,10,16,19,22,37,40,50,73,80,81,83,93,95,96,99
2,9,18,27,31,35,39,43,44,69,71,91,93,94,98,99
1,5,6,9,10,13,16,24,29,40,55,77,80,83,84,91
4,8,9,27,35,46,47,52,54,55,58,59,64,67,82,97
7,8,11,12,24,28,30,33,45,47,54,57,64,68,89,94
2,11,17,24,29,33,38,41,48,51,55,67,73,81,82,97
2,8,10,13,24,34,40,42,50,53,54,75,86,88,89,99
1,2,4,5,8,11,14,15,16,23,25,26,29,48,57,97
1,9,16,21,26,43,44,49,56,58,63,71,74,84,98,100
1,18,20,24,33,46,47,55,69,70,76,82,84,94,96,97
4,14,17,41,43,44,58,63,68,69,76,78,79,86,90,98
3,8,9,22,39,42,66,67,70,72,76,78,82,84,87,100
6,16,32,41,50,59,68,70,72,74,76,82,83,84,93,100
5,9,10,11,16,31,32,34,40,41,49,52,58,63,82,90
7,35,38,42,58,62,65,72,77,78,79,80,89,92,99,100
8,19,31,47,48,49,55,59,60,63,66,70,79,88,89,94
7,18,20,24,25,28,30,33,38,39,52,56,72,87,92,100
1,2,6,29,36,39,50,53,55,74,77,80,82,88,95,98
12,14,16,27,29,31,33,48,50,55,67,74,79,80,82,97
2,3,5,7,8,13,23,25,33,35,48,51,59,75,83,84
5,6,7,13,22,23,25,30,52,56,87,88,91,95,99,100
2,3,5,15,19,27,31,33,51,56,61,64,67,75,86,96
1,9,13,16,23,29,31,53,55,71,73,74,77,92,97,99
6,11,14,22,25,29,31,36,46,47,50,61,63,82,85,86
10,21,22,29,31,40,46,49,55,60,74,82,89,93,95,96
3,10,14,21,23,29,30,31,47,48,54,55,59,72,75,76
1,5,6,13,14,23,31,61,77,78,83,85,90,91,93,96
22,25,39,40,43,49,56,60,69,76,78,80,88,93,95,98
8,19,21,23,40,46,47,49,60,65,67,71,80,95,96,97
3,5,6,22,28,33,37,40,69,71,72,73,78,81,84,89
2,12,17,28,39,44,46,51,61,66,67,72,73,74,78,86
3,8,30,35,36,43,63,68,69,70,73,75,83,87,90,99
2,4,15,25,35,37,42,52,54,70,79,83,88,94,96,97
7,20,21,23,24,43,46,49,51,56,60,68,71,78,79,93
2,3,9,18,21,22,25,35,37,45,49,59,63,76,94,100
13,16,23,26,37,39,44,45,52,63,71,73,74,81,83,99
1,6,9,23,29,42,56,65,71,72,74,80,81,83,96,100
2,3,4,14,26,30,48,51,53,57,58,59,61,64,81,92
2,7,17,26,31,41,43,58,60,62,66,72,76,79,98,99
10,19,20,34,39,41,42,43,47,48,54,58,70,76,78,86
17,28,29,33,41,42,50,63,66,67,68,76,86,87,88,100
3,5,6,30,42,47,48,50,54,57,67,70,88,89,91,96
2,4,6,13,20,25,37,57,59,64,69,70,74,84,91,93
1,7,9,11,19,21,41,49,51,66,76,77,89,91,93,95
17,26,37,41,52,53,54,56,57,60,67,69,76,78,89,90
1,5,6,9,16,20,25,39,45,50,57,79,84,90,93,98
6,17,18,21,28,33,35,36,52,54,60,65,67,70,79,95
8,29,36,37,38,43,47,48,59,61,63,75,80,87,98,100
2,4,5,17,22,30,37,42,45,50,55,63,64,68,73,77
10,29,30,39,41,47,54,55,56,62,72,79,82,83,85,95
3,7,12,13,14,16,19,22,34,37,40,63,86,88,95,100
3,4,14,21,22,28,30,32,43,51,58,68,72,85,88,98
4,18,20,23,35,38,61,62,68,71,78,79,85,88,93,97
6,8,23,42,45,51,61,62,66,68,73,79,85,86,90,98
8,11,14,19,28,32,36,37,38,55,62,73,78,90,95,97
16,26,34,35,38,39,48,49,50,56,57,71,75,93,97,100
5,8,11,18,29,33,46,47,55,64,67,68,84,92,93,95
2,10,11,17,18,21,30,40,43,55,70,72,74,75,82,83
2,24,32,37,44,46,60,65,72,78,81,83,92,93,99,100
1,2,4,17,26,29,30,34,40,45,59,61,74,89,92,99
5,18,27,32,36,42,46,50,53,66,70,82,86,93,96,98
1,2,10,18,22,23,25,27,29,32,56,66,76,82,86,92
3,13,14,17,21,22,24,31,46,48,61,63,64,75,81,84
4,12,14,16,19,23,25,26,32,49,74,76,91,96,97,99
3,16,23,28,30,41,54,60,63,70,71,87,88,89,91,96
1,17,26,32,44,51,54,56,59,61,66,78,85,90,91,99
14,28,30,41,43,44,45,46,47,50,55,60,67,75,78,93
16,17,25,29,32,43,53,57,68,72,76,82,84,88,89,95
14,26,28,29,33,34,37,44,49,51,60,69,73,87,93,96
7,8,23,31,35,36,47,48,52,67,68,78,88,91,92,95
26,27,42,47,50,51,58,59,70,75,76,86,90,95,97,100
4,10,13,15,17,20,21,32,37,44,47,63,65,74,84,88
11,15,22,24,27,28,37,40,52,57,63,69,81,87,88,98
1,4,32,33,42,49,50,53,54,56,60,62,64,95,98,99
6,12,13,17,26,32,47,54,59,62,65,66,76,83,86,95
2,7,19,22,27,31,39,42,44,48,58,66,76,77,97,98
6,29,32,37,56,57,61,68,73,74,80,88,89,90,95,96
7,11,29,33,35,36,37,45,51,59,64,77,83,87,93,99
7,9,15,16,22,27,43,51,58,70,73,74,83,90,91,94
7,11,16,24,33,36,37,39,48,49,50,64,73,77,90,93
9,14,16,22,34,35,53,57,70,73,78,81,84,88,93,99
5,16,21,30,31,33,34,41,45,52,53,59,64,70,92,95
7,8,20,28,33,44,45,65,66,73,74,80,81,84,86,90
1,4,6,20,30,41,45,47,50,56,60,61,62,74,78,96
8,9,21,25,31,34,46,52,54,56,63,71,74,90,91,96
8,11,15,16,31,33,35,38,46,58,67,68,70,72,86,98
20,22,25,27,34,48,50,51,63,68,76,82,87,93,96,100
2,8,14,25,26,27,31,41,48,63,68,70,74,82,89,93
1,5,10,12,18,23,28,29,30,32,49,53,61,64,88,90
1,4,5,8,9,12,27,46,53,59,61,62,71,83,87,97
1,23,24,27,28,42,44,46,54,57,60,63,69,70,83,91
1,10,36,38,39,41,43,44,58,61,74,77,83,86,90,100
7,15,17,19,20,35,42,45,49,53,60,68,70,73,86,97
15,23,25,29,30,31,32,37,72,75,76,77,80,87,91,96
5,7,11,15,18,23,29,30,39,47,48,72,73,78,79,83
4,19,21,22,28,49,57,58,61,62,64,67,76,85,92,94
20,22,33,37,45,47,49,50,52,55,68,71,84,85,87,96
1,14,18,25,31,45,50,52,58,60,65,67,69,76,84,96
17,18,19,21,27,29,35,61,65,70,78,86,89,92,95,100
2,12,30,31,35,36,41,43,55,63,67,71,75,84,93,99
3,6,14,15,24,26,34,44,45,47,54,57,59,79,89,94
18,20,35,42,43,46,48,52,70,71,72,75,81,87,91,100
8,14,15,25,26,32,38,44,57,73,78,82,87,91,94,96
2,13,25,27,28,31,34,38,65,69,70,74,79,92,93,94
1,3,13,14,32,35,46,48,54,61,63,70,80,83,92,94
2,4,7,12,18,35,38,43,50,54,62,71,72,91,92,99
12,19,23,25,26,37,47,59,60,61,67,72,78,93,95,100
1,4,7,14,17,39,42,54,62,72,74,77,79,90,92,99
7,8,16,19,20,24,37,41,44,45,56,65,76,78,79,92
5,7,11,17,20,27,29,38,40,41,46,51,53,54,82,90
3,6,12,13,15,16,17,26,27,28,32,54,79,81,85,92
13,21,22,23,34,39,46,48,52,58,61,76,88,89,97,99
15,16,19,22,34,35,43,52,57,60,67,72,73,78,86,94
1,7,15,23,31,38,42,45,56,65,66,73,80,83,86,97
3,6,16,34,38,49,50,51,60,64,75,88,90,91,95,96
1,3,8,9,12,24,26,37,45,51,53,54,87,89,98,99
8,11,15,24,29,30,33,40,47,49,54,55,64,79,80,99
9,13,20,24,39,42,46,50,64,69,70,72,81,91,93,97
9,19,21,34,38,43,44,49,61,70,73,85,88,89,92,93
