"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
44,54,49,97,33,51,11,84,81,22,18,50,40,83,68,71
28,91,1,42,78,90,9,73,41,75,26,47,93,85,37,13
82,19,49,65,6,4,26,85,100,90,62,96,61,35,91,13
71,53,1,99,17,52,22,41,96,73,38,47,29,78,15,35
1,86,41,94,81,6,14,3,17,11,52,57,58,69,95,91
3,73,21,66,43,56,61,85,95,53,16,75,88,97,29,52
47,67,42,26,71,28,52,68,37,62,65,48,93,46,29,33
60,44,25,93,38,77,69,17,16,99,20,62,92,21,47,15
88,56,14,36,65,42,34,6,69,16,90,8,27,35,87,3
69,23,89,25,9,55,63,70,24,16,26,35,14,41,34,65
77,83,96,92,37,61,15,39,33,4,84,64,97,48,28,6
80,32,65,5,62,57,4,79,77,46,60,39,21,89,88,18
70,74,57,6,41,95,32,5,49,28,63,78,52,36,14,51
21,33,47,59,83,97,54,95,56,62,30,80,19,24,11,14
29,2,82,27,46,3,73,33,22,58,57,69,44,70,17,89
94,57,48,34,67,79,10,86,29,6,17,61,66,16,74,51
22,8,33,83,44,32,42,15,29,69,40,57,2,77,49,21
74,71,17,39,26,70,98,82,54,12,59,18,22,66,41,10
44,25,15,45,41,19,14,73,27,3,56,31,53,87,33,37
37,14,9,68,71,40,48,34,18,13,66,33,78,6,88,4
77,96,47,50,57,79,94,66,41,69,67,6,20,5,33,62
97,18,82,10,90,56,51,7,44,24,42,91,60,84,4,9
81,46,47,37,21,59,96,92,1,88,14,66,84,51,95,27
48,95,24,80,92,75,25,74,64,30,22,55,81,99,8,10
57,62,32,82,23,33,12,42,39,73,84,49,81,38,15,8
5,50,26,38,14,86,82,48,59,88,49,64,58,65,89,2
2,100,55,28,40,20,67,58,87,8,77,54,35,6,93,30
69,45,93,26,30,60,90,1,47,67,56,64,15,33,80,44
77,45,25,74,76,91,15,48,29,27,20,58,85,83,37,59
83,32,85,13,50,62,22,20,18,69,31,7,42,46,17,64
60,12,19,89,73,88,75,82,43,48,97,83,74,79,2,9
24,67,50,42,12,51,100,29,78,74,77,17,7,8,13,34
18,32,53,12,70,78,45,37,5,71,33,98,99,44,82,36
54,52,96,37,40,84,99,28,74,36,59,15,9,97,48,46
6,21,37,18,91,39,54,64,76,13,15,79,48,87,27,78
5,86,54,57,12,20,68,55,62,90,96,89,72,42,9,91
51,12,94,95,81,29,41,82,84,71,6,65,42,47,39,7
67,56,88,5,49,25,47,62,43,36,45,61,27,51,22,54
50,42,31,8,57,71,13,23,79,76,11,69,88,33,7,96
5,63,10,74,94,47,61,37,51,52,57,4,21,25,23,85
30,42,49,91,54,35,65,61,81,94,43,77,26,59,69,57
45,37,27,36,80,12,9,73,20,13,95,75,7,76,11,67
70,80,43,37,25,39,62,4,44,94,32,27,23,76,73,11
65,99,51,5,82,21,18,36,53,17,43,62,88,6,78,75
86,72,13,41,64,79,91,12,63,43,6,4,71,19,47,82
29,52,89,96,80,68,66,36,91,17,19,49,1,73,18,46
100,40,86,19,8,23,85,95,69,64,81,65,57,35,96,63
70,92,67,95,30,99,56,41,24,83,6,4,32,11,3,9
33,5,41,50,96,59,100,14,66,67,24,45,87,83,61,30
84,4,49,78,3,22,74,5,52,42,57,68,95,13,40,81
20,34,96,61,75,9,23,93,27,85,37,45,38,58,18,49
80,10,14,67,26,100,3,60,31,21,44,35,40,93,70,13
22,65,85,40,83,68,29,31,2,30,37,59,66,57,91,20
25,44,20,30,77,55,67,95,3,12,100,50,72,60,22,51
96,88,29,30,71,67,72,22,28,63,99,42,85,35,46,83
1,15,16,57,69,9,74,27,44,80,87,38,31,75,97,11
34,42,87,76,77,96,25,29,13,49,2,78,53,94,44,39
23,32,89,78,6,26,44,63,94,48,85,43,10,90,53,73
19,81,18,49,78,11,9,10,53,39,61,27,63,36,64,13
77,94,45,70,60,22,26,5,68,25,65,39,56,63,95,48
32,83,1,41,98,50,48,68,33,61,29,39,46,52,45,38
39,40,9,29,20,79,59,70,72,23,86,58,84,98,10,28
78,77,48,31,74,30,4,86,99,21,83,68,51,10,54,98
89,40,87,6,31,67,65,50,51,79,74,71,62,55,20,4
86,45,44,5,75,77,87,30,6,22,50,89,14,35,47,91
21,83,10,75,41,39,78,9,8,51,48,35,92,20,11,79
70,68,59,27,51,22,89,31,79,34,12,11,42,44,33,30
10,43,81,55,3,58,98,9,7,59,2,21,46,82,64,16
20,88,69,25,42,1,66,51,16,58,7,100,67,31,49,44
29,12,42,14,7,45,98,57,83,21,34,70,38,92,67,62
53,75,97,16,62,65,24,70,46,42,80,35,39,3,13,25
98,7,15,53,61,75,37,48,65,24,64,71,2,1,30,27
96,83,32,49,25,52,3,82,39,85,47,40,24,90,48,100
91,84,16,68,96,78,60,36,29,38,19,41,52,87,15,94
16,79,20,54,48,97,42,45,6,4,18,15,38,35,36,96
31,67,9,95,77,5,18,84,83,23,38,76,10,40,53,28
1,54,61,24,10,17,36,86,75,42,3,23,79,9,57,29
100,20,6,66,61,76,53,4,30,44,88,28,35,12,2,42
9,85,7,65,100,4,42,97,80,16,76,64,35,57,34,81
88,30,75,52,84,12,86,58,47,94,81,89,87,83,93,43
23,75,57,24,92,36,4,48,99,46,34,73,87,14,80,77
65,35,94,6,91,45,12,84,26,31,54,95,55,47,73,29
97,41,21,66,5,37,9,7,69,61,50,43,24,58,83,36
36,85,89,18,70,79,5,44,26,34,54,22,6,73,94,31
79,82,19,54,47,70,41,81,6,51,31,71,36,53,15,59
34,14,33,38,72,84,27,80,56,20,61,98,74,28,50,8
21,34,51,33,71,98,7,83,12,49,9,72,85,37,40,31
89,57,41,58,97,59,52,94,37,64,63,48,91,13,51,25
47,11,66,53,95,90,72,17,12,10,68,2,31,81,26,87
21,25,20,71,45,6,51,10,81,66,39,4,96,26,77,67
75,44,2,7,53,38,61,37,25,58,63,93,4,67,3,12
79,86,24,96,39,30,87,95,98,18,19,73,91,81,55,17
52,16,72,21,4,14,48,25,8,53,79,51,70,23,49,94
48,27,40,19,16,33,53,44,61,15,93,90,100,21,66,34
46,26,58,72,69,61,39,52,5,51,81,43,36,77,80,78
33,59,30,54,63,58,95,78,76,42,79,52,15,62,96,3
56,4,64,96,97,47,42,77,82,67,88,84,65,93,7,57
13,1,23,24,69,48,70,99,51,34,12,61,45,38,81,33
86,28,63,9,23,19,2,69,85,27,32,81,47,31,67,8
76,29,84,11,46,51,65,6,79,10,68,12,99,73,40,18
15,61,54,73,52,30,8,32,37,26,3,66,55,29,16,21
32,3,1,43,79,90,64,53,56,76,40,30,42,47,13,55
20,7,11,1,37,43,93,21,55,94,59,24,38,79,62,92
72,93,73,88,58,4,25,99,41,60,90,84,51,91,76,40
9,52,39,83,16,91,97,81,21,31,49,43,50,58,71,22
89,56,79,67,20,88,26,37,8,50,10,30,61,78,64,1
69,35,24,82,9,62,16,2,90,91,58,60,66,27,93,4
94,36,22,91,49,85,58,33,23,18,12,69,79,9,47,63
62,67,50,73,86,7,30,13,95,100,5,96,9,6,94,1
66,50,5,73,65,100,11,18,79,1,88,75,84,35,77,63
98,44,87,52,26,60,50,57,42,66,91,92,27,46,80,86
26,75,82,71,21,14,20,59,83,23,95,34,1,10,30,47
100,65,25,56,53,57,97,38,6,82,21,45,42,59,58,20
83,37,29,41,94,28,52,64,5,85,84,77,42,44,47,74
52,54,27,70,30,25,10,51,82,17,100,58,89,68,88,46
91,39,48,78,43,63,44,51,98,14,100,75,81,87,82,70
48,93,25,15,36,73,97,87,68,17,58,91,82,6,38,39
32,4,1,61,78,36,6,34,37,60,18,55,80,42,71,93
59,46,43,6,36,97,68,9,49,26,20,57,99,60,84,10
31,53,75,84,70,66,93,21,72,11,46,82,68,76,8,99
93,38,20,25,67,97,34,26,11,54,59,60,21,19,36,57
69,17,63,28,13,72,24,6,10,8,83,23,92,38,71,54
74,80,98,36,44,31,83,90,43,2,99,54,59,9,75,67
66,69,28,56,72,90,2,29,46,31,38,86,18,21,3,73
16,18,73,85,65,40,96,42,52,45,11,24,22,41,32,19
61,40,77,22,96,51,20,49,47,53,92,69,58,6,78,70
78,38,43,13,88,27,67,14,91,98,71,30,82,40,84,68
55,48,98,15,66,91,3,13,68,2,28,92,26,6,73,50
65,98,93,100,75,25,79,19,61,7,94,32,69,95,38,55
60,59,93,96,74,85,65,89,20,23,80,88,2,16,92,46
45,4,26,5,57,97,84,39,6,74,78,17,69,67,53,16
65,90,97,84,37,2,96,5,71,39,45,16,74,73,26,78
81,77,2,45,67,73,7,13,57,40,63,56,29,75,95,46
71,22,12,53,89,75,26,31,45,94,33,83,13,32,56,70
68,51,22,2,55,72,5,62,26,31,79,73,98,13,32,92
76,54,42,95,45,56,38,9,10,31,80,61,27,51,53,100
53,47,65,8,100,78,42,36,30,44,31,66,20,92,9,16
56,31,6,4,88,34,16,3,33,48,60,64,46,22,41,98
40,97,2,84,80,18,62,65,36,41,96,90,94,76,54,61
84,16,75,37,64,66,94,21,82,35,3,9,91,10,83,19
17,8,82,42,65,30,23,46,68,19,91,57,74,97,33,96
97,74,32,28,20,49,83,43,29,47,46,73,70,53,13,78
19,75,16,86,66,50,31,11,1,40,76,8,22,92,71,59
69,29,21,26,37,98,25,14,89,70,67,5,55,85,27,80
22,43,9,72,78,28,4,8,20,51,99,80,60,29,68,7
8,31,50,33,40,35,26,98,84,25,56,77,80,5,14,28
3,31,76,15,39,70,45,69,98,24,34,37,81,43,30,75
33,14,91,98,97,30,3,7,20,38,4,52,84,12,17,28
11,86,87,69,46,45,92,7,77,50,67,42,64,30,3,66
66,23,57,15,40,49,8,84,76,9,91,28,12,54,25,13
28,2,17,48,63,64,73,15,50,94,4,27,49,44,23,80
4,69,35,46,8,96,38,72,34,20,51,52,23,17,44,66
37,89,62,18,19,49,85,75,97,93,54,71,86,38,23,17
73,79,87,4,95,33,14,13,96,84,80,77,59,26,8,12
42,51,99,53,93,9,38,17,86,30,5,92,32,96,84,47
12,67,4,82,28,48,57,42,77,84,37,69,88,61,27,19
68,40,42,63,51,32,86,80,56,59,45,25,17,47,77,89
23,73,92,55,30,39,18,67,45,71,76,77,46,7,86,48
81,39,50,70,98,24,63,12,55,11,43,36,52,80,45,91
87,88,68,66,22,25,30,97,9,89,1,69,80,38,41,82
85,63,97,77,65,70,99,34,29,31,50,90,79,91,47,78
57,56,46,49,76,31,27,91,50,33,40,82,11,1,64,25
3,74,36,37,6,91,67,17,10,56,69,84,79,8,32,60
3,53,56,89,51,79,68,45,75,69,98,16,41,5,35,58
54,46,52,71,24,66,90,59,29,94,6,64,30,80,40,1
72,61,94,64,96,1,18,5,15,58,63,62,88,85,3,41
81,4,76,18,14,41,99,30,47,66,77,39,32,26,83,15
61,32,16,80,93,59,95,54,37,94,79,89,18,33,96,86
28,75,8,31,43,16,41,47,95,30,80,4,65,25,26,24
55,86,30,38,92,14,8,73,88,77,69,79,100,90,25,41
44,14,70,98,83,30,60,84,23,85,28,95,5,49,77,62
71,92,96,63,79,43,13,77,46,94,62,11,17,15,69,37
29,71,37,17,34,50,6,90,28,82,99,33,100,79,97,63
29,56,67,24,86,76,91,47,36,78,100,55,44,46,65,83
84,74,85,19,61,67,49,87,32,21,52,90,53,55,6,96
6,73,2,31,43,27,62,45,86,8,12,38,58,26,91,61
97,7,96,74,33,66,40,23,38,22,80,83,6,84,82,16
17,99,49,85,82,4,73,21,16,30,20,23,100,10,33,90
29,28,11,63,69,56,79,48,75,80,31,51,71,74,8,30
95,44,99,82,83,71,96,78,56,85,84,87,26,91,62,22
25,99,1,100,29,12,14,66,69,67,54,72,53,81,48,75
100,42,85,8,89,96,6,84,63,36,76,39,35,45,48,75
49,13,46,31,65,5,57,17,80,75,51,27,96,77,24,89
67,82,58,23,9,46,49,32,80,12,72,68,34,2,94,78
87,59,78,10,81,90,8,94,95,47,2,50,82,76,27,63
19,11,20,98,29,92,96,78,91,9,62,90,35,10,87,26
83,44,31,60,35,62,41,66,79,72,97,40,4,37,2,70
27,75,76,13,18,2,56,73,94,93,28,60,97,10,81,38
12,31,65,18,99,45,25,74,75,89,93,6,80,34,42,90
27,97,59,57,4,41,12,99,20,25,29,62,8,76,54,65
53,6,61,5,79,37,40,32,70,99,75,17,46,71,20,96
71,43,51,73,39,84,46,89,23,74,19,40,37,34,97,58
24,83,33,95,13,54,75,82,53,50,1,84,17,86,80,35
87,96,36,66,48,10,25,2,16,64,34,51,68,30,22,8
3,88,91,92,70,62,41,30,27,36,83,23,53,63,76,100
45,19,50,51,4,7,89,31,2,64,21,84,62,91,61,88
76,19,9,12,88,24,2,29,85,4,3,25,95,1,42,50
24,34,4,85,53,35,94,11,81,63,60,65,8,70,97,66
88,54,91,38,37,22,28,5,36,23,47,68,92,66,61,52
84,31,32,64,3,36,28,73,37,12,72,21,81,23,78,62
23,5,46,71,83,56,100,51,11,3,77,80,78,21,45,81
87,2,92,35,60,39,72,95,25,70,46,66,40,77,15,82
26,96,40,95,39,74,25,36,100,45,4,17,53,54,55,56
66,37,76,92,79,39,48,9,86,59,97,56,63,11,26,61
15,47,36,40,78,51,26,71,61,88,91,73,12,18,43,48
91,47,89,30,76,33,46,63,8,15,6,67,1,96,75,17
6,2,79,86,29,36,35,28,100,8,95,33,57,88,75,43
55,4,11,21,5,44,72,24,35,65,48,99,28,8,1,47
79,9,76,61,94,3,4,30,18,85,69,65,64,43,51,78
19,80,4,21,40,83,62,10,44,63,45,88,29,53,69,89
66,99,60,73,97,11,32,6,77,1,53,81,69,41,89,71
96,82,57,32,83,4,89,16,28,64,95,40,12,58,62,80
49,86,4,44,67,50,87,6,63,47,73,94,80,16,69,42
79,15,75,37,89,82,98,99,39,36,31,54,57,72,77,28
69,13,16,73,37,92,85,83,68,55,3,76,84,78,9,56
90,17,29,100,32,25,58,55,59,51,36,27,69,60,33,92
31,15,95,19,97,43,91,27,20,42,86,2,63,41,25,16
18,57,59,3,26,4,90,94,91,69,64,12,10,36,83,30
69,41,27,92,79,91,86,17,82,50,62,36,53,5,42,16
86,11,70,64,19,7,78,18,9,12,23,73,99,40,20,95
19,53,64,16,89,76,80,1,11,68,74,71,69,40,14,25
30,40,76,64,37,4,10,44,50,47,81,31,32,45,36,84
13,40,71,90,54,69,93,68,25,52,38,43,49,21,6,98
30,17,22,97,35,15,11,79,2,6,82,45,65,85,40,73
69,54,18,96,32,43,51,24,55,50,82,2,88,95,6,83
48,77,68,31,50,87,82,26,70,5,73,91,9,10,1,88
16,39,20,71,34,12,62,95,25,1,60,69,85,72,42,87
41,97,9,21,37,36,28,62,90,5,2,14,86,10,69,22
87,11,28,6,8,50,93,97,36,61,83,10,13,70,71,67
14,46,51,38,79,55,76,20,83,85,62,11,32,47,17,89
11,75,87,33,14,12,73,49,74,90,89,29,32,65,16,38
37,77,4,43,48,47,38,1,52,2,26,12,73,33,87,96
19,65,64,8,74,79,100,52,3,49,75,55,13,36,6,96
61,7,31,5,89,60,86,11,91,22,70,51,6,35,94,98
82,89,79,92,67,56,8,97,20,48,23,87,66,71,90,25
27,82,58,71,31,79,70,63,99,36,96,7,95,97,44,12
66,59,85,17,49,48,69,45,99,97,54,64,25,98,28,91
44,17,64,41,31,79,54,23,11,60,53,91,80,10,76,13
34,70,19,5,35,40,93,30,88,8,64,51,61,36,78,66
45,6,19,10,12,3,66,53,82,57,4,99,94,55,14,91
88,3,25,60,7,73,58,35,31,17,62,18,6,77,27,61
65,63,23,15,33,47,89,18,13,59,55,5,98,61,45,36
89,61,74,56,30,33,42,28,81,12,43,83,54,11,10,46
52,91,95,34,82,48,70,83,59,15,50,28,63,94,39,71
53,60,49,5,75,27,18,43,78,87,25,74,45,72,30,76
57,96,24,18,56,8,99,71,12,51,83,52,23,14,84,43
87,42,20,73,21,53,90,68,18,59,49,29,28,16,37,9
44,38,90,85,65,18,84,98,5,66,86,23,51,28,13,92
69,36,88,96,12,65,31,94,91,84,64,32,40,85,23,59
19,100,88,29,66,45,64,70,95,12,53,94,38,52,83,87
76,51,99,74,22,87,66,20,8,68,92,25,83,27,61,82
8,92,71,82,98,28,59,78,36,97,45,69,31,42,25,87
21,71,44,35,89,51,56,42,1,43,78,69,100,99,76,82
36,83,73,44,17,75,22,76,41,61,21,46,88,77,71,55
85,35,3,93,91,30,29,65,10,6,25,74,98,72,11,38
6,67,36,73,29,70,4,32,18,74,87,43,26,1,84,8
17,27,69,86,63,21,88,96,8,51,71,47,95,80,53,65
31,74,76,11,66,43,96,87,42,57,46,41,5,90,10,88
94,7,95,66,4,50,34,91,57,80,5,52,42,16,53,15
76,83,14,41,18,70,93,8,60,84,51,92,29,79,22,31
76,89,70,1,44,56,97,15,37,59,91,43,67,14,61,40
16,32,73,23,76,89,87,3,21,84,77,75,62,17,94,37
6,88,19,35,84,53,20,46,42,14,25,21,17,57,87,86
18,3,47,16,98,99,24,73,100,45,49,5,68,29,86,15
3,93,47,88,64,82,66,59,28,40,81,37,43,86,14,99
27,87,58,24,21,45,18,83,71,13,38,64,3,40,29,35
19,64,15,81,77,55,4,23,66,31,79,48,88,38,67,45
100,3,86,44,56,13,97,74,35,71,45,91,93,14,15,82
15,96,98,63,84,52,7,30,82,51,27,73,90,78,67,36
93,19,12,24,23,38,3,21,37,92,9,1,41,75,44,80
93,86,13,3,94,33,62,46,67,81,85,30,32,19,27,45
80,90,88,97,86,95,32,81,78,23,62,69,76,54,77,50
52,33,25,4,58,32,42,84,12,37,31,73,55,57,6,28
23,14,5,84,93,63,43,86,66,8,83,49,80,25,17,96
92,6,88,96,73,11,99,78,84,86,4,53,49,27,55,42
87,49,73,9,44,64,76,97,69,47,36,20,3,25,90,13
8,90,30,31,5,13,7,52,33,39,67,27,79,3,14,86
46,9,73,19,15,5,23,81,49,76,56,14,43,95,70,25
37,94,18,69,76,26,66,99,58,44,13,21,31,93,42,57
49,70,24,27,51,50,61,95,1,69,79,65,90,44,16,82
47,100,75,25,76,71,88,58,97,79,54,1,20,85,14,99
1,53,96,36,85,42,51,76,3,15,33,71,52,67,20,22
89,53,96,92,60,2,94,68,14,6,9,1,46,23,90,33
55,5,1,73,52,64,99,92,34,59,35,42,38,54,95,21
64,9,71,90,53,8,20,13,33,52,67,75,57,11,54,92
10,68,42,39,30,67,18,84,61,44,37,27,17,65,52,24
87,63,89,57,44,52,24,33,73,74,70,82,71,59,56,53
19,67,49,38,22,3,90,12,56,78,71,36,93,37,43,96
76,97,87,52,77,41,32,20,19,7,56,69,95,33,93,21
59,27,88,56,14,1,18,4,100,32,42,41,95,33,87,7
21,39,14,90,68,32,4,36,7,72,100,47,62,41,27,79
87,16,5,48,50,74,1,36,86,93,42,96,35,76,58,6
93,29,18,75,41,20,34,43,66,26,85,55,21,9,57,28
95,96,43,53,92,63,89,98,8,22,2,48,82,42,40,47
7,92,87,74,24,94,54,1,30,26,2,95,85,55,6,35
72,98,97,54,89,74,90,20,68,65,28,36,17,88,25,78
53,24,56,64,27,29,95,77,96,34,88,93,98,28,42,19
24,59,77,70,87,67,75,61,93,79,30,40,82,60,57,69
53,43,86,18,74,38,84,20,16,76,47,66,8,71,12,5
83,84,12,53,81,36,58,5,60,33,93,38,37,4,89,2
48,63,69,32,65,36,71,37,97,44,19,14,50,93,9,78
13,21,66,83,35,94,2,90,3,72,76,63,56,89,80,57
8,88,45,43,52,28,21,78,33,71,20,16,6,40,46,61
13,24,81,20,3,35,76,73,33,54,31,36,15,80,34,59
17,30,91,89,79,3,20,61,15,57,27,32,5,58,41,24
60,78,20,11,70,44,75,31,8,99,1,27,33,41,69,87
54,90,37,59,85,68,77,5,49,50,62,36,88,24,28,27
40,42,44,90,95,39,62,76,68,37,10,14,4,43,70,92
69,13,28,44,100,23,65,94,43,99,73,81,97,48,49,96
28,4,91,62,70,95,31,72,56,98,48,49,47,19,67,61
79,94,45,28,9,96,93,84,46,76,88,11,53,25,4,13
48,45,11,29,26,33,65,32,43,82,6,88,87,90,47,28
100,56,27,92,43,85,58,4,48,46,2,23,94,82,69,68
2,57,41,80,92,44,24,34,17,89,28,86,91,99,81,58
44,58,50,64,14,38,53,24,36,46,100,59,19,41,9,89
96,98,16,31,21,83,53,41,92,54,58,43,94,50,93,89
74,52,61,19,11,66,31,92,28,98,48,20,24,55,34,4
57,49,86,67,63,84,19,78,39,94,6,56,85,30,5,34
72,12,66,40,87,23,28,42,100,80,9,53,95,21,46,68
82,85,59,57,33,13,65,23,62,34,93,39,35,40,41,95
43,67,33,87,7,80,72,83,61,50,14,85,11,56,54,39
86,54,31,53,98,25,28,11,66,2,21,26,19,42,48,57
38,96,10,90,4,33,57,59,77,8,97,43,2,100,41,98
25,35,80,36,69,52,42,88,43,76,74,4,64,10,19,68
37,92,81,87,58,6,25,50,67,9,98,53,31,54,1,91
38,25,40,13,79,4,23,92,75,19,76,63,50,54,85,52
40,77,26,78,95,42,76,61,1,35,68,41,71,64,86,37
89,58,91,76,42,21,25,9,1,81,100,43,88,51,37,35
31,96,14,85,45,95,6,76,77,24,46,16,22,82,38,73
92,53,31,70,11,96,97,2,54,49,41,37,5,21,18,26
53,93,23,43,19,87,24,41,31,48,1,54,68,2,6,75
99,90,86,82,8,69,87,14,51,54,30,12,25,55,53,36
90,7,100,69,71,74,27,80,63,73,16,45,37,39,18,31
59,86,66,64,44,67,48,20,29,33,27,42,25,36,11,32
7,68,78,47,79,83,42,50,55,37,49,11,26,80,19,21
85,94,46,73,37,51,77,32,93,23,10,4,75,27,16,8
2,76,49,37,90,54,6,4,5,39,36,41,18,29,86,71
34,49,48,69,40,10,71,29,97,11,81,93,19,63,2,67
82,6,54,52,65,59,27,40,2,41,37,9,15,83,48,49
40,26,58,35,69,81,33,14,84,76,36,3,100,22,49,91
82,32,20,95,80,84,12,15,90,42,35,18,50,11,76,53
7,42,41,1,15,68,14,71,38,94,45,26,4,10,56,96
4,91,57,42,32,86,1,9,47,71,26,74,68,2,73,62
98,56,49,34,45,25,95,53,8,69,77,84,64,72,100,71
99,51,89,27,28,52,25,74,17,92,39,87,84,19,15,36
26,2,48,72,7,91,15,84,69,65,17,20,16,9,1,35
29,61,10,39,26,53,15,46,5,88,66,94,83,87,19,56
78,97,35,86,65,44,7,69,57,70,31,61,56,62,4,17
9,5,94,46,100,20,16,92,34,99,66,85,1,52,87,61
96,63,24,17,72,36,84,3,79,59,37,25,51,55,7,32
54,68,92,28,67,34,2,18,81,41,88,100,84,71,19,46
98,26,57,74,17,32,55,9,67,69,63,80,1,2,37,31
95,48,66,24,16,36,21,14,88,100,41,34,79,77,81,87
48,75,5,38,39,8,61,58,62,50,40,7,64,78,24,56
59,82,58,28,80,29,2,84,42,39,86,56,4,92,78,23
93,12,43,6,22,86,82,26,85,53,21,72,79,17,34,71
13,97,22,81,25,48,65,64,61,85,93,56,14,9,27,73
96,23,8,80,17,85,26,20,32,21,89,42,35,44,49,31
66,95,61,33,57,31,89,32,22,3,98,97,38,90,91,5
9,87,98,89,26,95,32,61,96,71,49,85,78,80,11,55
76,21,52,41,59,2,78,20,30,87,71,15,14,33,35,43
15,67,50,22,10,87,63,36,70,51,58,3,33,65,72,45
7,59,89,22,81,28,36,21,96,15,44,32,62,47,73,94
90,44,46,60,71,24,62,7,57,52,27,21,23,31,54,78
55,4,75,76,43,11,80,10,65,53,58,84,93,16,41,87
16,65,6,98,29,1,9,63,64,36,23,61,4,74,11,21
41,99,97,46,55,83,42,50,60,54,1,84,72,77,24,18
80,70,23,83,96,4,55,9,22,15,39,36,97,94,88,47
29,86,41,1,50,61,14,92,84,94,77,35,58,20,48,22
49,71,10,26,9,58,4,81,76,74,70,83,39,51,48,45
13,31,91,14,80,10,60,51,89,64,20,33,79,66,95,67
88,8,80,62,27,76,49,73,35,39,68,9,82,60,70,66
22,30,62,92,90,73,29,50,47,9,41,76,48,21,96,26
54,4,8,92,99,87,45,74,9,30,62,47,81,21,58,22
43,13,47,48,91,31,73,95,27,42,57,85,11,37,16,86
77,37,74,9,27,98,81,54,32,86,40,57,97,80,71,16
5,21,53,80,93,14,86,56,13,36,78,57,99,30,76,34
58,74,70,82,65,52,26,60,59,76,37,41,4,36,35,73
67,84,81,93,65,46,43,52,42,85,60,79,56,87,53,82
24,10,86,37,18,55,64,73,75,4,66,41,83,28,5,78
27,87,34,49,61,12,19,40,63,72,16,32,83,62,44,8
52,93,7,56,98,14,84,70,99,26,27,80,11,67,94,95
19,45,77,49,85,26,96,16,57,88,44,28,42,27,95,46
60,3,70,65,77,37,95,85,21,62,30,66,18,48,68,83
74,33,75,11,4,55,24,13,97,94,35,91,71,8,57,26
14,47,82,15,83,45,86,54,2,73,84,97,98,38,56,21
89,64,18,73,82,9,67,29,80,98,68,75,13,12,79,42
7,3,75,61,78,10,51,55,47,96,15,11,77,83,12,52
75,8,59,36,83,1,37,39,90,17,24,16,76,48,28,38
94,39,72,79,26,45,19,60,37,89,68,95,76,43,33,36
80,1,8,56,70,68,57,69,4,21,5,66,37,99,51,94
8,23,88,12,72,58,28,48,50,75,17,19,14,92,76,18
7,12,40,87,93,52,27,48,39,25,100,92,14,66,61,21
62,36,77,90,33,67,23,24,17,41,18,89,21,30,94,86
20,63,78,7,91,31,74,90,87,23,84,68,82,32,75,29
18,3,55,59,91,25,68,87,86,50,96,5,13,58,61,83
100,35,76,41,69,21,60,82,32,58,85,70,47,57,18,16
62,80,92,41,76,59,93,50,17,12,37,84,23,57,46,48
89,14,85,37,92,24,6,26,67,76,1,47,28,74,20,71
74,79,81,36,61,66,96,41,24,83,56,98,78,45,13,35
41,31,11,49,98,71,61,7,2,84,54,60,1,40,9,65
63,17,92,74,39,24,100,70,78,8,53,18,47,55,88,29
33,99,62,45,2,83,85,14,77,72,16,70,15,86,17,11
68,41,93,60,2,83,47,28,45,23,87,71,96,92,15,53
94,18,85,17,41,19,66,11,36,4,95,24,57,84,3,1
25,99,32,46,70,48,83,11,53,71,34,43,82,57,22,8
7,98,46,96,29,31,72,55,4,21,64,36,9,2,82,47
34,69,93,82,10,15,81,65,4,55,67,80,27,50,52,28
28,20,25,58,8,75,37,22,79,97,88,61,47,54,49,74
61,87,29,20,66,70,40,75,19,13,18,94,97,56,49,45
81,76,8,44,18,75,46,20,72,71,45,92,79,19,88,49
5,78,100,75,26,68,57,6,40,18,61,65,50,66,14,32
11,43,30,18,35,53,44,25,59,94,20,74,13,14,68,32
48,25,23,9,88,97,39,51,46,20,93,74,71,6,16,58
89,59,60,37,48,82,95,84,16,20,12,46,65,90,28,100
13,46,51,25,34,10,55,88,7,22,69,91,63,14,47,49
67,86,36,35,77,64,95,99,78,15,31,2,51,24,29,52
18,7,66,95,59,100,81,76,52,62,97,65,61,16,73,98
89,96,25,82,92,33,62,41,40,99,87,12,47,86,65,72
78,4,98,97,74,84,5,46,70,39,29,69,23,54,59,50
63,92,91,43,73,48,69,100,25,19,21,93,56,66,4,3
36,14,48,2,40,96,76,6,18,91,31,42,26,77,58,50
82,90,21,44,4,89,88,35,100,8,11,47,96,81,13,86
61,91,50,58,9,6,74,56,14,66,37,3,84,79,28,60
42,21,36,88,71,41,68,8,83,90,64,38,59,9,5,29
12,64,3,15,30,56,92,77,73,44,27,51,31,6,66,11
43,4,1,16,17,58,33,74,83,11,34,93,18,41,50,49
31,47,76,18,5,100,63,16,64,66,81,30,98,1,57,53
68,64,82,53,20,14,97,45,37,66,83,4,89,70,10,99
93,59,57,74,82,99,44,37,32,79,9,10,7,77,72,83
26,93,71,89,58,100,24,64,52,51,87,83,2,19,30,44
38,14,24,26,4,31,65,66,33,62,81,53,77,72,13,40
58,83,90,42,3,26,19,9,4,97,34,33,98,59,13,30
52,84,10,2,36,100,7,6,92,72,61,43,30,89,14,69
71,3,22,40,4,16,64,15,79,66,43,25,98,38,49,91
