"V1","V2","V3","V4","V5","V6","V7","V8"
89,19,73,96,39,64,76,2
54,29,12,68,22,70,23,69
43,71,27,35,38,86,73,87
48,7,69,59,58,31,13,83
24,40,74,95,92,93,15,3
51,69,59,66,80,23,32,88
20,22,12,54,5,66,13,70
12,93,27,66,47,52,23,32
63,96,32,95,20,61,48,85
85,4,29,5,94,36,35,28
36,97,27,25,42,100,3,15
60,62,57,43,12,46,79,48
61,23,47,70,66,32,59,10
20,27,62,34,51,25,76,60
62,65,52,76,22,94,63,16
82,93,3,99,31,46,34,62
52,37,56,51,14,84,23,26
49,97,19,81,74,45,56,29
6,99,16,95,50,18,60,12
50,31,68,45,9,21,80,33
63,67,62,71,74,56,18,81
63,28,23,91,31,62,25,56
82,44,20,73,41,64,90,10
54,52,33,25,75,2,27,30
90,79,18,15,38,28,80,93
1,31,9,47,13,54,5,98
83,35,39,30,44,62,82,86
23,92,7,66,11,56,36,22
30,38,25,37,92,8,47,24
18,68,70,27,64,43,72,10
81,29,96,44,35,77,33,8
80,14,72,44,8,52,50,69
32,90,44,84,28,12,87,41
49,41,94,70,93,12,79,38
56,30,83,59,91,2,17,35
16,15,1,80,56,75,13,47
3,67,20,21,43,14,24,73
87,33,54,72,73,28,7,95
63,12,6,3,19,61,7,83
72,88,67,20,41,22,47,44
92,91,26,34,49,96,41,88
26,32,66,91,69,52,100,81
44,20,21,14,61,8,27,33
3,19,74,61,89,11,81,25
76,67,97,79,40,75,29,7
35,52,33,70,10,9,73,76
9,97,87,71,15,67,99,81
71,99,9,87,57,46,64,96
87,5,11,27,97,26,12,89
85,84,7,48,23,33,98,69
98,34,35,74,61,63,85,58
6,65,49,20,57,74,100,14
60,96,80,64,9,20,39,47
41,76,1,50,54,91,56,52
72,16,27,18,21,14,73,20
69,9,42,68,98,56,25,84
68,79,19,84,53,81,78,59
27,95,29,48,4,90,91,18
32,5,76,71,75,60,61,29
84,44,38,91,55,78,34,85
62,85,75,10,17,58,28,71
21,54,6,56,32,24,34,37
12,74,2,32,26,64,4,51
2,99,84,45,31,67,69,46
91,9,13,26,32,87,72,21
18,48,39,91,26,9,62,87
17,62,11,74,5,7,95,60
93,19,70,100,48,43,69,49
66,36,45,52,25,93,3,44
59,71,47,57,23,5,92,14
90,92,43,82,1,28,88,29
50,85,5,72,36,88,25,60
6,46,24,35,51,54,85,61
62,74,55,80,66,34,32,81
8,13,1,4,96,67,65,12
98,77,62,69,70,99,3,36
58,36,70,44,85,53,13,61
42,65,52,59,4,64,95,36
26,79,88,47,95,38,60,48
86,5,50,23,56,6,14,11
13,16,26,80,30,78,68,52
80,73,5,72,91,81,98,1
98,97,53,6,2,18,25,21
44,22,86,26,43,74,21,57
91,33,6,47,88,70,8,30
25,46,94,68,17,80,61,13
95,47,91,85,75,12,98,19
62,43,34,80,7,49,94,65
97,44,91,34,6,16,70,85
27,32,53,7,56,4,52,50
76,94,40,2,8,53,45,41
61,49,67,37,6,98,90,79
71,33,34,94,9,65,32,15
40,94,5,64,70,14,53,24
75,98,23,19,87,81,93,33
4,61,18,80,98,92,78,2
47,60,70,61,99,32,21,51
67,5,96,97,21,38,73,69
48,67,69,47,97,56,74,50
7,71,62,95,70,52,22,30
67,57,62,75,95,31,92,1
7,22,66,69,89,75,98,79
46,26,63,35,24,87,60,33
75,74,70,49,60,76,20,96
84,18,17,27,11,85,29,16
17,71,91,76,95,2,62,97
44,66,90,92,16,37,51,79
13,22,63,91,27,79,23,51
62,2,10,97,5,15,72,8
37,2,76,84,25,28,100,80
51,43,77,81,55,7,17,98
56,99,71,38,25,42,11,15
52,39,81,61,78,62,97,66
89,7,93,63,18,20,70,84
55,44,82,69,31,32,79,59
93,33,32,80,76,44,82,66
79,31,3,94,64,20,70,97
8,32,28,83,36,45,21,74
82,14,63,45,46,58,13,41
93,35,44,64,50,8,3,67
48,57,4,17,96,93,98,42
98,45,71,59,46,35,27,48
57,34,36,64,76,89,41,24
49,34,69,88,92,63,79,73
10,56,1,100,7,9,16,18
59,10,95,57,2,61,80,82
94,77,92,25,7,30,86,22
16,97,80,28,66,71,35,67
83,97,37,41,92,70,22,90
88,3,58,46,35,69,15,49
68,90,62,12,69,98,43,42
54,6,56,11,71,64,80,42
11,53,9,92,91,66,76,95
66,48,26,71,40,37,75,32
97,31,58,76,49,48,2,62
30,72,24,19,84,37,18,90
2,7,11,68,10,31,81,44
20,81,38,69,42,74,46,78
42,87,26,52,21,85,27,19
39,80,82,61,45,10,14,12
81,26,31,39,28,62,75,7
5,53,26,54,10,90,19,22
80,2,1,11,10,92,83,99
80,40,26,96,85,3,84,89
69,24,81,80,23,71,61,4
4,52,44,98,1,10,19,51
44,10,54,77,45,100,49,38
50,58,5,75,80,49,87,20
93,69,84,89,80,81,72,90
60,96,19,81,62,22,27,38
9,100,30,59,42,38,46,18
25,65,3,44,29,56,16,24
98,15,53,23,89,67,18,79
84,82,63,65,24,33,88,29
26,93,57,96,6,16,4,60
31,42,9,30,97,28,46,65
65,35,66,37,61,40,93,39
33,57,47,86,5,69,77,44
34,58,74,8,66,56,41,93
11,47,41,32,51,46,49,80
36,84,75,90,94,28,73,35
56,97,29,44,67,90,58,31
46,64,49,18,43,93,84,88
13,78,15,2,1,57,26,39
9,68,45,90,14,20,97,85
61,6,80,100,12,21,43,30
95,62,17,90,89,14,19,20
72,30,6,97,10,83,98,35
34,73,50,21,94,27,71,41
60,38,21,46,39,75,26,14
75,34,94,47,10,89,91,39
44,61,28,36,86,63,7,47
48,88,27,29,80,68,39,12
23,93,45,28,43,71,76,99
92,85,2,57,22,49,55,3
49,30,79,59,74,68,38,75
48,82,36,93,60,44,90,92
45,69,99,12,22,21,33,35
18,56,57,94,16,30,66,47
20,12,72,13,2,79,74,35
10,80,99,62,11,91,39,33
43,45,26,32,66,28,10,100
67,83,32,61,74,39,11,25
46,96,86,84,71,49,3,12
84,31,60,68,25,82,30,26
35,58,97,42,45,16,30,54
22,7,41,70,31,88,24,34
14,16,47,11,94,15,50,68
35,99,84,77,74,38,67,42
91,74,48,88,35,77,4,31
41,30,33,89,85,43,93,29
48,80,45,10,27,25,12,55
28,38,11,70,5,56,37,69
69,59,99,33,40,41,21,88
57,72,36,63,34,66,77,9
12,74,91,45,5,30,39,14
5,84,79,1,57,12,94,7
57,43,23,45,4,28,75,83
21,80,18,25,19,2,14,57
6,93,53,5,55,8,31,79
18,93,83,71,73,3,77,31
22,98,33,63,86,10,43,94
54,1,80,55,13,46,3,64
70,21,74,79,29,84,46,53
5,85,37,17,82,78,47,80
57,89,56,23,8,9,93,4
51,47,71,95,24,42,43,39
45,86,41,100,58,15,37,29
15,54,24,64,87,83,17,82
32,48,83,59,18,86,12,95
51,43,86,11,47,52,54,71
9,91,27,26,99,80,4,89
31,47,8,37,83,35,79,84
12,80,60,74,85,3,15,28
87,59,49,23,96,79,68,4
98,72,22,25,77,78,39,46
49,93,83,16,29,13,25,67
49,95,70,75,77,5,89,2
80,14,82,72,20,76,6,43
42,90,39,65,61,58,33,26
83,74,16,57,31,55,27,17
99,22,80,85,89,78,9,49
100,33,61,28,79,14,22,82
45,59,78,8,80,13,87,99
70,8,38,99,40,68,3,86
42,37,46,6,9,70,83,84
65,88,49,25,14,41,75,51
83,96,13,86,89,10,79,7
57,39,15,55,6,4,70,35
2,51,48,39,70,25,78,33
8,48,52,41,40,73,33,2
85,68,84,29,8,94,58,13
66,61,8,72,24,27,4,22
12,27,65,100,20,1,60,80
68,65,55,19,77,62,29,26
44,4,10,26,50,46,98,12
82,27,25,74,22,15,84,6
89,61,84,25,44,54,8,5
13,86,4,18,36,26,84,75
31,84,27,99,47,75,34,7
68,99,93,36,42,69,20,56
5,22,20,83,24,87,29,28
70,30,58,42,24,36,17,33
14,24,31,100,66,5,53,26
97,37,63,68,19,52,23,36
12,98,38,95,97,54,90,64
22,12,46,15,90,74,89,87
80,41,50,95,77,29,37,5
89,15,77,68,23,43,32,47
1,82,77,19,30,25,7,97
8,91,86,95,17,57,16,94
2,94,37,24,58,46,96,6
72,6,38,53,65,7,89,71
44,58,100,61,33,2,73,80
83,27,32,94,38,14,57,7
97,95,37,20,92,42,1,52
