"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
19,43,50,56,62,68,73,74,77,80,81,86,89,94,97,100
14,30,43,46,48,63,64,69,71,77,82,85,86,89,92,98
24,29,47,52,54,59,67,73,74,80,81,86,88,93,97,100
32,38,45,57,60,62,64,66,72,78,83,85,90,92,95,98
24,28,45,52,57,59,66,73,79,81,84,87,91,93,96,99
12,26,29,43,48,60,61,64,68,76,82,85,87,89,92,95
34,37,43,57,60,64,71,75,76,79,83,88,90,92,96,98
24,38,41,53,55,67,69,71,74,78,83,86,90,92,95,98
29,37,43,59,61,64,67,73,80,82,86,89,93,96,98,100
25,39,42,47,55,62,69,73,76,81,85,88,90,92,95,98
36,43,49,65,68,70,72,75,77,83,84,86,89,91,97,100
27,31,50,54,57,63,65,69,71,76,84,88,90,92,95,98
32,37,40,44,58,62,65,73,79,80,81,84,87,93,96,99
20,33,36,58,60,62,64,67,73,79,81,85,86,94,97,100
28,41,44,56,59,63,68,71,75,76,82,87,90,94,96,99
32,36,39,54,57,62,69,74,77,80,82,85,88,93,96,99
37,40,41,45,53,58,67,70,72,75,83,86,88,91,94,100
22,28,46,51,59,63,66,72,79,82,84,87,91,94,97,100
24,37,40,52,64,67,70,72,75,78,82,86,91,94,97,100
34,38,41,53,56,68,70,72,75,77,83,89,91,93,96,100
12,20,25,48,52,56,60,65,72,74,78,86,89,91,93,96
23,28,50,51,53,55,66,68,72,74,80,87,89,91,94,97
27,39,41,44,57,62,65,69,76,82,84,88,90,92,95,98
18,23,47,50,52,55,69,73,76,81,84,88,90,93,96,99
38,41,50,53,55,58,61,70,73,74,78,86,89,91,94,97
18,42,49,55,57,63,69,72,77,80,82,84,88,93,96,98
27,31,45,48,50,53,61,67,75,80,82,88,92,95,97,100
24,29,37,51,54,56,69,73,75,77,81,88,90,93,95,98
30,33,35,48,51,56,64,69,77,80,82,84,89,92,95,98
8,23,40,46,51,53,65,68,70,72,77,84,91,93,97,99
39,42,44,46,57,62,69,71,75,77,84,88,90,92,96,99
21,34,40,47,52,64,67,69,72,76,85,88,90,92,95,97
31,44,47,60,62,66,68,71,75,77,83,89,90,92,95,97
30,32,35,47,53,55,60,68,72,75,77,83,89,91,94,97
32,38,45,53,57,60,61,63,65,78,82,84,89,94,97,100
37,40,41,45,59,63,66,71,74,79,82,85,87,94,97,100
24,30,42,45,48,54,66,67,72,74,79,87,91,94,97,100
37,40,41,45,53,57,69,71,75,78,83,86,90,92,95,98
19,31,35,48,56,61,63,69,72,77,82,85,89,92,97,99
11,25,30,47,54,59,62,70,73,76,81,85,88,93,96,99
13,18,47,51,55,59,73,74,77,80,81,86,89,92,95,98
23,28,41,45,53,60,67,71,75,78,83,86,90,92,95,98
18,31,44,49,52,57,65,72,76,78,80,84,91,94,97,100
32,39,45,58,61,64,67,70,72,78,83,85,91,94,97,100
25,40,42,47,55,63,69,71,75,76,83,88,90,92,95,98
14,38,41,46,53,65,67,70,71,74,86,89,91,94,98,100
36,39,44,51,56,64,69,73,77,80,81,85,86,89,96,99
30,35,43,48,61,65,67,70,73,74,78,86,90,91,94,98
35,43,47,50,56,61,63,68,74,77,80,82,89,94,96,99
19,24,46,50,58,61,63,75,76,79,83,88,91,94,97,100
18,25,31,50,54,57,63,69,74,77,80,82,88,92,96,99
13,37,40,43,55,57,73,74,79,80,81,86,88,94,96,99
9,33,47,50,56,61,63,68,69,75,77,82,89,92,96,99
3,27,43,50,51,56,65,72,76,78,80,84,91,93,97,99
16,43,46,51,58,64,70,73,76,79,81,85,88,93,97,100
32,35,39,51,55,57,64,69,73,77,80,81,84,93,96,99
19,32,35,48,55,60,61,63,68,74,82,87,90,91,94,98
35,42,49,54,57,62,65,70,77,84,86,89,91,94,97,100
13,36,43,49,51,55,73,75,76,78,80,81,85,93,97,100
24,31,40,54,56,58,63,71,75,77,79,83,87,91,94,100
13,27,48,51,55,63,69,76,80,82,84,87,92,94,97,99
21,40,44,47,59,62,65,67,80,81,84,86,88,93,96,99
30,31,35,48,52,64,70,71,76,79,83,85,88,91,95,100
15,42,45,48,60,64,66,71,79,83,85,87,92,95,98,100
38,45,52,59,61,67,73,74,78,80,85,86,91,94,97,100
34,36,40,41,53,60,61,65,67,72,84,86,89,91,96,100
31,38,44,53,56,60,68,72,74,77,83,86,89,91,94,96
25,28,42,56,59,61,64,68,77,80,81,82,85,89,95,98
15,21,29,44,47,59,61,66,74,78,83,86,90,91,94,99
27,41,44,50,56,58,61,65,70,77,85,89,91,93,97,100
24,29,45,52,58,60,61,64,67,79,83,85,88,91,97,100
18,34,41,47,56,64,68,69,71,75,83,87,90,92,95,98
30,33,36,55,59,62,67,73,74,79,81,86,88,94,97,100
33,37,50,54,58,61,74,76,79,80,81,87,92,95,97,100
14,37,40,42,51,55,58,67,73,79,82,86,91,94,97,100
30,34,48,51,56,64,69,73,75,80,81,87,89,93,94,97
23,26,38,52,55,67,72,74,79,80,83,86,91,93,97,100
26,42,49,55,57,61,69,73,74,76,81,88,90,93,96,99
22,27,45,49,51,57,64,69,71,75,83,87,90,92,96,98
18,33,35,50,51,55,58,66,72,74,79,85,87,93,96,99
27,40,45,52,57,64,69,72,76,80,85,88,92,95,97,100
22,38,44,56,62,64,68,70,77,81,83,85,89,94,97,100
29,37,43,54,60,61,66,72,75,79,83,87,90,91,94,98
23,47,49,52,54,68,73,76,80,81,84,85,87,89,93,97
18,43,46,49,54,62,68,70,73,75,76,81,88,94,97,100
24,38,52,55,67,69,71,73,74,80,85,86,88,93,95,99
24,37,40,52,55,64,67,70,71,78,83,86,92,95,98,100
18,43,48,50,61,65,67,73,74,80,82,86,89,92,94,97
39,42,46,47,54,59,62,68,75,77,80,81,83,94,96,99
38,41,45,58,61,63,66,70,72,75,79,85,87,92,95,99
33,37,50,51,53,55,69,75,76,81,85,88,92,95,98,100
11,28,35,47,52,60,61,63,66,75,77,82,89,92,95,98
11,36,50,51,55,58,63,76,79,82,85,87,92,94,96,99
17,35,44,49,51,57,65,70,72,78,84,87,91,93,96,99
36,43,48,54,60,61,66,72,77,79,84,87,91,94,98,100
8,31,44,47,50,63,66,69,75,78,81,83,90,92,95,98
24,27,50,55,57,61,63,69,74,76,82,88,90,94,96,99
26,33,39,51,56,64,68,73,77,81,85,86,89,93,96,99
14,37,40,43,63,64,67,69,71,77,82,85,89,92,95,98
22,29,45,52,58,64,67,70,71,78,83,86,92,95,97,100
39,41,44,47,63,69,71,75,76,83,84,88,90,92,96,99
37,43,59,62,65,67,70,71,78,84,86,89,91,94,96,99
18,42,45,48,60,61,63,66,68,74,82,85,87,90,92,97
30,43,46,48,61,64,67,70,73,79,82,85,88,94,97,100
30,42,44,47,56,68,70,71,75,77,83,89,91,93,96,100
26,31,45,59,61,64,73,76,80,82,85,87,91,93,96,99
30,32,35,57,59,62,65,78,81,83,84,86,90,94,96,98
10,25,33,47,54,60,62,67,75,79,81,87,90,93,96,98
23,37,40,51,53,58,66,69,72,75,77,88,91,94,97,100
14,44,47,50,58,62,66,74,77,79,81,84,87,93,96,99
23,28,51,53,55,60,67,74,79,82,86,88,90,92,95,98
22,29,34,56,59,61,63,67,75,78,82,86,89,93,97,100
21,34,37,50,53,57,61,65,69,76,82,84,88,92,95,98
26,31,34,39,57,62,65,68,76,80,81,84,87,93,96,99
11,37,45,59,62,65,67,75,78,80,81,83,86,89,97,100
25,31,44,56,58,61,64,70,73,77,79,82,86,90,94,98
28,45,49,52,57,61,65,70,72,77,84,88,91,94,97,100
26,30,33,47,55,63,68,70,72,76,81,84,89,94,97,100
36,42,48,55,60,63,66,68,75,79,82,87,90,92,95,98
23,37,44,49,62,65,67,73,76,80,81,84,88,94,96,100
18,33,40,54,62,66,69,71,75,78,83,88,90,91,94,97
9,24,47,49,52,54,66,73,74,79,81,85,87,93,96,99
22,39,41,45,53,57,64,69,71,76,82,85,88,90,94,97
15,31,40,44,47,63,66,69,71,77,84,85,88,92,95,100
21,27,44,52,58,60,61,64,66,79,81,85,90,93,95,98
27,32,34,51,57,60,63,75,78,82,86,90,91,94,96,99
15,21,29,46,52,63,65,68,70,71,84,87,89,91,94,97
20,22,48,53,56,59,61,72,74,77,80,88,92,95,97,100
11,39,44,52,57,59,64,73,76,80,81,85,88,93,96,99
12,30,36,44,51,56,58,73,75,77,81,89,92,95,97,100
8,22,44,47,50,51,65,68,73,76,80,81,84,88,97,100
28,32,45,50,51,58,63,67,74,79,82,84,88,93,98,100
26,43,46,49,60,61,64,68,77,82,85,86,89,90,92,97
15,29,42,54,58,66,70,71,75,77,83,89,91,94,97,100
14,42,50,54,57,61,69,73,75,77,80,84,88,92,96,99
23,26,49,51,53,57,65,68,72,79,82,84,87,91,96,99
25,30,43,46,54,62,68,69,71,77,80,83,85,92,96,99
22,34,37,51,53,60,67,72,74,78,82,86,91,94,97,100
18,41,46,48,53,60,61,65,72,77,79,83,90,93,96,99
2,20,37,44,51,56,59,64,77,82,85,88,90,93,96,99
23,29,37,54,57,59,65,70,72,76,78,84,91,93,96,99
27,34,40,42,53,57,69,72,74,76,82,85,88,92,98,100
15,32,40,44,47,59,63,66,77,79,81,84,87,92,95,99
28,32,43,46,60,65,68,71,76,79,83,84,87,91,97,100
19,23,47,49,52,61,64,68,70,73,85,87,89,91,94,97
9,31,35,48,54,60,62,66,73,74,79,80,81,87,94,99
36,43,49,51,56,64,68,70,72,77,82,85,87,89,92,96
21,34,38,52,54,56,59,71,77,83,85,89,90,93,95,98
13,39,43,56,61,64,68,70,73,77,85,89,91,94,97,100
13,43,46,49,57,62,65,70,74,78,83,86,91,94,97,100
24,29,46,52,58,64,70,73,77,79,81,85,88,93,97,100
25,42,49,55,63,67,69,71,74,78,83,86,88,90,92,95
37,40,42,45,58,63,64,66,70,71,78,82,85,90,95,98
28,41,50,51,54,57,73,75,76,79,82,84,87,94,98,100
7,39,43,46,58,62,65,77,79,80,82,84,86,92,96,99
5,43,46,58,61,64,67,70,79,83,86,88,91,94,98,100
32,35,40,47,54,59,62,67,75,81,83,86,90,93,96,98
20,35,41,49,57,63,65,69,76,82,84,88,90,92,95,98
31,36,48,50,53,61,66,69,72,75,77,88,90,91,94,98
24,43,49,56,61,64,68,70,72,77,85,89,92,95,97,100
11,35,38,56,60,62,64,68,73,77,81,85,89,93,95,98
28,33,46,54,59,62,67,71,76,80,81,83,84,88,96,99
10,32,45,48,53,60,61,67,72,75,79,88,91,94,97,100
17,30,32,44,47,59,62,68,75,78,80,81,84,93,96,99
27,31,40,45,58,61,63,66,69,75,78,82,92,95,98,100
24,28,32,54,60,65,67,71,79,80,84,86,89,91,94,98
32,35,38,47,53,55,61,69,75,77,82,88,90,92,95,98
19,33,41,47,50,54,63,66,79,81,84,87,90,92,96,99
15,41,44,47,50,65,68,72,77,80,84,89,91,94,96,100
17,24,47,49,52,63,65,68,73,74,77,80,81,89,93,96
8,14,43,46,49,58,62,65,70,71,76,83,87,91,94,99
3,27,43,50,56,58,61,64,77,79,82,85,91,94,97,100
12,36,39,43,56,61,64,69,72,77,83,85,88,90,92,95
29,32,35,51,54,59,67,73,74,79,81,84,86,93,97,98
26,33,48,50,51,55,64,68,72,76,80,85,88,92,95,98
8,40,42,44,56,58,63,70,71,75,77,83,89,92,95,98
28,31,35,56,59,62,65,76,77,81,83,84,88,90,96,98
26,31,40,47,54,56,69,72,74,77,80,88,91,93,96,99
33,39,46,51,59,63,71,74,77,78,80,83,86,93,96,99
12,26,44,50,51,58,63,66,72,79,82,84,87,92,96,99
33,39,47,51,55,63,69,75,76,80,82,88,92,94,97,99
18,44,47,50,51,56,63,68,74,80,82,87,89,94,97,100
13,17,46,49,51,57,65,69,71,73,77,80,84,89,92,96
27,43,45,58,61,65,67,70,72,74,78,86,92,95,98,100
23,26,48,52,54,56,69,73,74,77,80,81,85,89,93,96
23,38,41,56,60,63,68,75,81,83,86,89,90,94,96,99
11,18,45,52,58,64,66,79,81,83,85,87,90,92,95,98
17,30,34,46,51,58,63,65,70,79,82,84,87,89,94,97
11,36,43,49,55,62,67,73,74,76,80,81,88,94,96,99
13,36,39,42,56,64,70,71,77,82,85,89,90,93,95,98
22,28,46,51,53,59,65,73,78,80,86,89,92,95,98,100
16,38,43,58,62,65,67,70,71,78,84,86,91,94,96,99
24,37,41,50,55,58,63,66,72,79,84,87,92,95,98,100
31,35,38,53,59,61,67,70,72,74,78,86,90,91,94,98
21,35,38,52,57,60,65,67,71,83,84,86,88,91,96,99
22,38,42,45,53,59,61,66,74,79,80,82,87,93,96,99
26,34,41,49,53,58,61,64,70,77,82,84,89,91,96,100
35,38,42,54,60,66,68,72,75,79,83,87,90,92,95,98
22,35,39,52,57,65,69,71,73,76,77,84,88,90,93,95
12,17,39,43,58,65,69,73,76,81,84,88,90,92,95,98
31,37,44,50,57,62,74,76,78,80,81,85,88,93,96,99
24,30,47,55,59,61,67,75,78,79,82,87,91,94,97,100
22,38,51,55,58,66,70,73,74,79,82,85,87,93,95,99
18,34,42,48,56,61,63,69,75,77,82,88,92,95,98,100
26,31,40,48,55,63,69,71,75,76,83,88,90,93,96,99
22,29,35,49,58,61,65,70,82,84,86,88,90,92,96,98
19,23,45,50,51,53,58,66,72,79,82,85,87,92,97,99
29,41,44,50,58,62,65,72,76,80,83,87,91,94,96,98
27,43,45,48,60,62,64,66,71,79,83,85,87,91,98,100
27,35,50,52,54,56,68,73,77,80,81,85,89,94,97,100
23,26,49,51,54,57,68,73,75,81,84,87,90,92,96,99
20,31,35,57,60,62,64,68,73,75,76,81,87,89,93,96
31,35,38,53,57,59,62,70,75,78,83,86,91,94,97,99
33,36,40,53,57,61,69,74,77,82,85,88,90,92,95,98
21,40,45,47,61,63,66,69,75,78,83,87,90,92,95,98
24,37,43,51,59,65,67,72,79,80,84,86,88,91,94,99
21,34,37,40,53,57,61,65,69,72,77,83,89,92,94,97
25,47,52,54,60,66,68,73,78,81,84,87,90,92,95,98
7,13,47,50,52,54,66,73,78,81,85,87,90,92,95,98
45,48,50,52,64,66,70,71,79,82,85,87,92,95,97,100
23,41,46,49,53,57,65,70,72,76,78,84,91,94,96,99
17,34,41,47,53,59,65,68,72,80,84,86,91,94,97,100
22,35,39,52,57,60,65,68,72,76,84,88,90,92,95,98
29,37,43,55,59,62,67,73,74,78,79,81,87,93,96,99
21,35,39,52,57,65,69,71,73,76,80,84,88,92,96,99
30,31,44,46,49,62,65,68,76,80,81,83,88,94,96,99
32,35,40,53,57,59,62,65,75,82,84,86,89,92,95,98
34,40,41,47,53,56,61,67,70,73,74,82,85,89,94,97
25,40,42,47,54,61,67,69,76,83,85,88,90,92,95,98
18,33,47,52,54,59,66,73,75,78,81,87,90,93,95,98
24,43,46,49,62,65,68,70,71,76,83,87,89,91,94,97
20,25,37,52,54,67,69,73,74,76,82,88,90,93,96,98
25,33,54,59,61,66,73,75,78,80,82,85,87,93,96,99
16,42,48,54,60,63,66,71,75,78,83,87,90,92,96,99
16,29,43,46,58,61,64,70,72,77,85,89,91,94,97,100
32,35,40,47,62,66,69,71,74,77,86,90,91,93,96,99
21,34,36,49,62,64,66,73,77,78,80,81,85,93,97,99
36,43,49,62,65,67,73,78,80,81,84,86,89,93,98,100
30,43,46,55,58,60,61,67,73,74,78,82,86,94,96,99
24,35,39,43,56,61,64,69,77,82,85,88,90,92,95,98
23,26,40,52,56,64,68,70,73,77,83,85,89,91,94,97
11,39,43,45,61,63,67,69,75,82,86,88,90,92,95,98
26,43,49,55,58,61,64,69,72,77,85,89,92,94,96,100
27,31,46,54,58,60,62,65,66,77,79,81,84,93,96,99
26,33,49,55,57,62,69,75,77,80,81,83,88,91,96,99
21,28,44,47,59,61,63,67,74,80,82,86,88,91,94,99
14,39,41,46,53,60,65,67,72,79,84,86,90,92,96,98
27,33,50,56,58,62,65,71,77,79,83,84,91,93,96,99
21,34,37,40,53,57,61,64,69,76,78,84,91,94,97,99
24,32,46,49,52,64,67,73,78,80,82,86,92,95,97,100
19,32,35,47,59,62,65,67,71,79,84,86,91,94,96,99
33,36,49,55,61,67,70,73,75,81,84,86,88,93,96,99
13,27,44,56,58,62,70,75,77,81,83,86,89,93,97,100
30,42,47,55,60,71,73,75,77,79,85,88,92,94,97,100
16,29,43,46,59,61,65,67,70,73,82,86,89,93,96,100
36,39,42,58,62,65,69,73,76,81,84,88,90,92,95,98
23,37,40,45,51,54,58,66,72,75,79,83,87,92,96,99
27,33,48,55,60,62,69,75,76,81,83,88,90,93,95,98
30,32,47,54,59,64,66,71,79,83,85,87,91,94,98,100
37,44,50,51,57,63,65,72,77,78,84,86,90,91,94,99
39,41,44,56,62,68,71,75,77,80,83,87,91,94,97,99
21,34,37,40,52,58,64,66,71,80,85,87,91,94,97,100
22,35,38,53,60,64,67,73,78,81,84,86,90,91,94,98
36,40,52,54,56,69,73,74,77,80,81,85,88,92,96,99
33,36,39,51,54,57,69,73,75,77,81,88,90,93,95,98
34,38,41,53,60,65,67,72,83,84,86,89,90,91,94,97
10,35,43,48,56,60,62,64,79,82,85,87,91,95,97,100
31,39,47,51,55,68,70,72,74,76,83,89,90,91,95,98
29,33,41,46,59,62,64,66,80,83,85,88,91,94,96,99
21,39,45,53,60,61,67,72,74,78,85,89,91,94,97,100
18,40,43,47,51,55,63,66,70,72,77,85,90,92,95,97
22,25,38,52,55,59,67,73,74,78,80,81,85,93,96,99
24,27,41,45,50,54,62,65,68,81,84,86,89,91,96,99
35,38,42,56,60,61,64,68,82,85,87,89,91,95,97,100
28,34,43,55,59,62,67,73,74,80,81,86,88,94,98,100
32,35,38,57,62,65,69,75,77,81,83,88,90,92,96,98
15,47,49,52,55,68,73,74,76,80,81,84,87,93,97,99
10,35,42,47,59,63,67,72,75,78,80,83,87,92,95,98
33,35,48,50,55,61,67,69,74,76,80,83,88,92,95,98
25,30,33,49,54,57,62,68,75,76,80,83,87,93,95,98
15,43,49,55,57,60,61,66,72,74,78,82,86,94,96,99
9,14,42,50,56,64,68,75,77,80,81,83,89,92,95,98
23,35,38,46,54,60,62,68,74,77,81,86,89,90,93,97
14,38,43,45,58,62,64,70,73,77,81,86,88,89,94,97
32,37,45,59,62,67,71,75,78,80,84,86,91,93,98,100
7,32,44,49,56,62,69,71,75,76,80,84,88,91,96,99
13,17,41,44,50,56,62,65,69,77,81,83,90,93,96,99
15,40,42,45,48,59,62,67,74,82,83,86,89,95,97,100
12,37,44,50,51,58,66,68,73,79,81,85,87,92,96,99
35,39,42,54,57,61,69,75,76,79,83,88,90,93,95,98
22,35,38,52,60,67,72,74,79,83,86,88,90,92,95,98
14,39,44,51,63,66,68,71,79,85,87,90,93,95,97,99
36,49,53,61,63,65,68,70,76,82,84,89,90,93,96,99
34,37,41,50,58,63,66,71,74,79,82,85,87,93,97,99
10,36,42,48,54,60,66,71,72,75,78,87,90,92,95,99
19,43,46,50,58,62,65,70,77,79,81,83,84,93,96,99
9,32,35,48,53,55,61,66,69,82,84,87,90,93,96,99
43,45,49,61,65,67,70,74,78,83,86,89,90,91,94,97
22,36,49,51,56,63,69,72,77,82,85,89,91,94,97,100
29,43,45,48,51,59,64,70,73,77,86,89,91,93,96,99
7,31,46,54,59,62,66,73,78,80,81,85,87,93,96,99
21,37,40,42,54,59,66,72,78,80,85,87,91,94,97,99
6,31,38,55,69,71,73,75,77,80,84,89,91,94,97,100
16,31,44,50,56,58,61,63,64,75,77,79,83,92,95,98
34,39,51,57,69,72,75,76,80,83,84,88,91,94,97,99
9,21,34,47,49,53,55,61,68,70,74,76,82,89,94,97
11,25,39,54,57,62,69,75,77,81,83,88,90,93,95,98
28,34,46,52,60,64,67,72,78,80,83,85,91,94,97,100
19,25,42,48,54,60,66,71,75,79,82,87,90,93,96,99
26,38,43,56,60,62,68,75,76,81,83,87,89,93,96,99
15,32,40,47,55,59,61,63,67,74,82,86,90,94,96,99
21,34,39,47,52,64,66,69,77,80,81,83,85,92,96,99
13,19,43,47,58,61,64,70,72,76,79,82,85,94,96,100
24,46,49,52,64,67,70,71,73,79,83,86,88,90,92,95
22,35,38,54,58,60,61,75,76,80,83,84,88,92,95,100
29,32,35,55,57,59,61,73,76,79,81,84,88,93,96,99
10,33,47,49,52,55,67,70,73,74,78,81,86,93,96,99
18,35,42,50,55,63,68,72,75,77,80,83,89,91,95,97
16,30,42,45,47,63,64,69,71,77,82,85,88,90,95,98
22,29,36,51,53,55,57,60,72,76,78,82,84,88,97,100
15,18,41,44,48,56,62,69,75,78,81,83,90,92,96,99
24,38,43,60,62,64,67,73,78,81,85,86,90,94,96,99
6,29,43,46,60,62,64,68,73,77,81,85,89,93,96,99
28,43,46,50,58,65,72,76,79,80,84,87,91,94,97,100
21,34,49,52,56,61,64,67,70,73,85,88,91,94,97,100
39,43,45,58,60,61,64,66,73,77,82,85,89,92,95,98
16,20,33,48,52,57,59,61,64,76,78,80,83,91,95,99
37,42,50,55,58,61,63,64,76,79,82,85,87,94,98,100
16,46,48,52,60,64,66,72,79,81,85,88,90,93,96,98
32,34,37,40,58,64,66,70,72,78,82,85,91,94,97,100
25,37,39,41,44,62,66,69,73,77,82,85,88,90,93,98
34,37,40,41,63,65,69,71,77,80,82,84,88,92,97,100
21,39,44,52,57,61,64,69,73,78,81,86,90,93,96,99
17,31,48,56,62,64,67,73,79,81,85,86,90,94,96,99
15,29,43,45,58,61,64,70,73,77,85,88,91,94,97,100
11,28,45,52,57,65,69,71,73,76,77,84,88,90,92,95
30,34,37,41,53,55,58,66,72,74,78,79,91,94,96,99
22,39,45,52,64,66,69,73,78,81,85,87,90,93,95,98
22,37,40,45,59,62,64,66,73,79,81,85,87,94,97,100
14,42,45,48,60,64,66,71,75,78,80,83,92,95,97,100
26,34,49,56,61,64,72,75,78,80,83,89,91,94,97,100
27,32,39,44,57,62,65,69,78,81,83,84,87,92,96,99
29,33,47,50,51,56,64,68,72,80,84,87,89,91,93,96
13,27,44,46,49,62,68,70,73,75,87,89,91,93,96,99
32,39,45,57,62,64,69,76,81,83,85,88,90,92,95,97
29,35,53,58,61,65,70,72,76,79,84,87,92,94,97,99
32,47,50,54,58,62,66,75,79,81,83,87,90,93,96,99
21,36,44,50,61,63,66,69,80,82,85,88,91,94,97,100
18,25,42,48,55,63,67,69,74,79,81,86,88,92,95,100
29,43,46,48,63,64,71,77,79,83,85,88,92,95,97,100
12,26,39,43,57,62,68,70,73,75,77,81,86,89,93,96
7,33,35,50,51,63,65,68,79,82,84,87,90,93,96,99
12,27,30,44,52,57,59,73,74,78,80,81,86,93,97,100
26,38,39,42,55,62,69,74,77,80,83,85,89,91,93,96
13,36,39,41,53,61,64,67,72,79,83,87,91,94,97,100
20,25,41,48,56,63,69,71,75,76,83,88,90,92,95,98
23,35,41,53,57,70,71,74,78,79,83,86,91,94,97,100
21,34,40,48,52,57,64,69,71,76,83,85,88,90,92,95
30,32,37,44,56,60,63,74,77,82,86,89,92,94,97,99
2,26,43,48,51,65,70,72,74,78,83,86,89,91,94,97
23,30,47,51,54,63,69,71,74,76,80,83,88,93,96,99
32,37,40,53,55,58,72,76,79,80,82,84,87,92,94,100
32,35,38,55,57,63,69,71,74,76,78,85,88,90,92,98
22,27,30,44,56,59,62,68,75,80,81,83,87,93,96,98
12,37,39,44,51,56,63,69,77,80,82,84,87,93,96,99
29,31,44,46,50,52,65,68,73,77,80,81,84,89,92,97
12,37,44,49,51,56,63,69,71,75,76,84,88,92,97,99
24,28,41,45,53,60,67,72,74,76,79,83,91,94,97,100
9,35,41,53,56,60,62,67,71,74,79,82,86,90,95,98
34,41,49,53,56,60,64,67,71,78,83,85,86,92,97,100
27,44,51,57,63,65,69,71,78,81,84,86,90,92,96,99
4,39,41,45,57,63,69,71,76,83,85,88,90,92,96,98
23,46,50,51,53,65,68,71,77,80,84,86,89,94,97,100
33,36,50,54,58,61,65,66,73,77,79,81,84,93,96,99
24,27,42,45,50,56,64,69,71,75,78,83,90,92,95,98
20,27,31,45,56,62,64,68,70,75,83,87,89,91,94,98
31,38,44,50,66,68,71,74,75,80,83,87,89,91,94,97
13,30,36,42,54,59,67,71,74,79,83,85,87,91,96,99
34,41,46,49,60,63,67,71,75,79,83,86,91,94,97,100
35,39,42,56,63,69,71,74,77,80,82,85,89,93,95,98
31,36,49,53,55,61,67,70,74,79,83,86,91,94,97,99
30,45,48,52,63,66,69,75,76,82,84,88,90,92,95,98
27,41,44,50,56,69,72,75,78,83,86,90,91,94,96,99
18,31,35,47,60,61,64,68,75,76,83,87,90,93,96,99
17,23,42,46,50,62,65,67,69,73,86,88,91,93,95,99
24,29,32,37,54,60,62,67,75,83,86,88,89,91,94,97
24,43,49,52,57,64,69,72,77,81,85,86,89,93,97,99
15,31,46,50,54,68,71,72,75,76,79,87,91,94,97,100
3,19,43,46,49,51,65,68,72,77,79,84,91,94,97,100
32,35,39,47,55,62,69,75,76,81,83,88,90,93,95,98
22,37,45,49,52,67,71,75,80,83,86,88,92,95,98,100
24,37,50,54,58,66,71,73,79,80,84,87,91,93,96,99
35,38,52,53,56,60,68,71,75,79,83,87,90,92,95,98
28,33,45,52,57,59,62,65,71,78,84,86,90,91,94,99
36,43,49,55,61,64,66,70,78,82,83,85,92,95,98,100
15,30,43,47,54,59,61,67,73,79,85,87,91,94,97,100
26,31,45,49,53,65,67,70,73,76,78,84,91,93,97,100
11,29,43,47,55,59,61,67,74,79,86,91,94,96,98,100
27,30,35,48,52,56,61,69,73,76,82,85,88,90,94,97
32,39,45,57,62,65,69,71,76,77,84,88,90,92,95,99
32,38,45,59,62,65,67,73,75,80,81,86,88,93,98,100
33,36,50,55,58,62,71,73,75,76,79,84,87,93,96,99
20,37,42,54,59,67,70,72,74,78,82,86,89,91,94,97
27,40,43,46,58,64,70,72,77,83,85,89,91,94,97,100
34,41,46,49,53,65,67,70,72,84,86,89,91,94,97,99
20,35,42,48,56,62,64,70,73,77,81,85,88,90,94,97
27,32,45,50,58,61,63,65,70,78,82,84,87,95,97,100
24,42,47,50,54,66,69,73,74,78,81,85,90,92,95,98
35,39,42,57,63,65,69,71,77,80,84,85,88,92,95,99
35,38,42,50,53,58,61,66,74,79,80,82,87,93,96,99
25,42,48,55,60,62,67,74,78,82,85,86,90,92,95,98
30,32,35,38,57,61,70,75,78,83,84,86,91,94,96,99
23,38,45,51,53,59,66,72,74,77,79,85,87,92,94,99
26,32,34,38,59,67,70,72,75,78,83,86,91,93,96,99
1,17,47,52,54,59,67,70,73,75,81,86,88,93,96,99
23,30,47,54,56,60,62,68,72,75,77,81,89,92,95,98
32,36,49,56,62,70,71,74,77,83,86,89,91,94,97,100
20,26,33,47,59,62,64,67,73,76,79,81,88,94,97,100
33,36,39,54,59,62,66,73,75,78,81,87,90,93,95,98
23,29,46,52,54,59,68,77,80,83,85,89,91,94,97,100
18,33,46,51,59,64,66,71,73,78,80,85,87,93,95,100
30,34,42,46,48,63,65,69,71,77,83,84,88,91,96,100
13,36,39,42,56,64,69,71,77,80,82,85,87,89,93,98
16,33,47,55,60,61,63,68,74,77,82,86,89,91,94,97
18,31,48,52,54,56,60,68,71,73,74,77,86,89,93,99
35,39,42,57,59,63,71,75,76,80,83,85,88,92,96,99
28,35,40,42,56,58,64,70,71,77,83,85,89,91,98,100
21,39,44,47,52,65,69,73,76,80,81,84,88,93,96,99
22,28,45,51,54,60,63,66,75,77,78,82,88,93,96,99
16,32,40,48,54,61,66,70,72,75,78,83,87,92,95,100
28,41,45,53,59,62,65,67,78,80,81,84,86,93,97,100
12,27,44,56,58,62,65,70,72,77,84,89,91,93,96,100
25,42,46,49,53,62,64,68,70,73,81,85,87,89,94,97
16,20,31,48,55,59,67,71,74,79,83,86,88,92,95,98
29,31,44,47,59,63,64,70,71,76,78,83,85,90,92,97
