"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3,5,7,14,18,24,39,47,58,63,70,72,73,79,82,86
7,16,20,27,40,41,48,53,57,58,70,76,79,84,92,95
6,7,8,9,19,21,24,38,41,45,52,59,82,89,91,100
5,10,13,14,22,23,31,43,46,48,58,62,69,87,95,98
1,4,7,9,15,16,20,33,41,43,44,56,74,84,94,96
8,11,12,24,27,30,41,47,55,67,76,79,82,93,97,100
7,15,17,31,35,37,40,41,43,48,59,62,87,88,89,91
12,13,15,23,28,34,39,42,44,51,64,74,88,90,91,97
4,9,12,15,16,35,41,45,55,59,67,77,84,91,92,93
1,5,9,15,17,21,25,32,33,39,40,45,57,70,84,89
3,7,14,16,19,28,39,56,57,60,63,76,90,91,94,95
2,5,24,28,33,36,43,64,69,70,75,77,84,88,93,98
5,6,8,10,18,21,31,34,46,49,52,65,68,71,81,99
2,12,17,39,44,45,48,53,55,57,66,67,75,76,78,84
3,4,10,15,16,19,22,30,34,43,49,50,64,82,85,90
11,12,19,21,30,34,35,37,39,48,57,71,75,81,88,93
1,6,7,13,20,21,24,26,31,37,38,45,52,65,77,99
4,13,14,22,23,30,32,43,46,55,58,78,80,82,85,90
5,18,25,28,32,39,42,53,56,71,72,73,78,79,89,93
2,5,13,26,29,31,39,44,61,63,64,65,68,83,94,99
3,4,19,20,47,49,50,53,55,56,66,68,76,80,82,86
6,13,23,30,31,35,46,48,58,59,69,71,78,81,83,87
6,10,13,17,31,34,42,52,59,64,65,68,81,85,90,95
3,11,21,27,28,41,50,55,56,67,71,74,79,86,97,100
20,33,40,43,45,47,48,55,57,58,62,65,66,68,76,84
5,7,10,11,14,21,37,46,49,52,56,84,94,95,97,100
7,20,21,24,29,33,37,38,41,43,51,59,72,73,75,94
2,14,36,50,51,58,62,68,69,74,79,82,86,88,96,97
22,37,38,41,43,45,48,51,54,61,62,66,67,77,87,93
1,3,5,10,15,36,48,50,53,58,69,73,81,83,87,96
9,14,23,31,48,56,57,59,61,62,75,88,90,91,95,98
5,7,8,20,21,31,40,46,48,49,52,63,65,68,95,96
4,5,22,29,37,44,46,51,61,63,64,67,87,92,94,95
1,8,9,10,15,16,29,35,36,40,54,55,67,88,96,97
5,7,8,20,22,28,33,39,44,45,57,70,84,86,90,95
17,19,22,36,38,39,47,51,52,61,66,78,82,83,85,88
11,13,23,27,31,34,42,52,66,76,77,79,85,86,90,97
5,12,34,36,37,42,53,73,77,78,79,89,90,93,95,96
4,33,34,42,43,52,56,60,64,65,66,75,82,84,90,94
10,12,17,20,31,32,44,49,61,63,68,76,85,86,92,95
5,19,21,22,23,29,31,32,33,43,45,48,55,57,89,95
9,12,13,15,43,57,59,64,69,74,77,87,88,91,93,98
5,16,20,27,35,39,46,54,57,62,71,77,86,91,93,99
4,24,28,38,41,45,47,51,53,55,59,62,67,77,84,93
7,10,11,20,21,24,38,43,52,68,79,80,82,86,94,100
1,9,14,16,26,31,36,39,49,52,55,63,67,76,94,95
5,9,10,11,12,13,15,25,32,42,46,64,80,93,97,100
11,16,19,26,37,40,50,55,57,58,64,67,70,72,85,97
11,13,29,31,38,44,47,48,55,63,66,67,69,88,91,94
4,13,19,21,23,38,48,55,58,59,62,66,67,80,91,92
1,8,10,16,24,25,30,37,39,46,52,53,67,76,90,100
2,18,30,46,52,61,63,66,68,72,76,82,83,86,94,96
3,15,18,26,35,45,48,53,58,59,67,69,78,87,98,100
2,13,20,31,37,44,46,48,50,53,59,61,66,70,78,92
12,15,35,45,57,59,60,63,69,75,77,81,82,83,87,93
1,3,20,24,33,50,55,57,76,77,84,86,87,88,96,97
10,15,16,18,22,25,29,30,35,37,40,46,48,54,67,92
3,4,6,10,15,18,35,37,56,65,69,75,81,85,89,94
14,15,39,40,45,50,58,63,69,70,79,80,85,87,98,100
9,10,11,15,21,35,36,40,54,58,69,75,81,88,89,97
22,29,30,33,41,44,45,48,61,67,76,87,94,96,98,100
8,11,13,16,29,33,38,40,45,48,71,75,81,83,97,100
10,17,20,28,36,44,51,55,59,63,69,70,71,74,86,88
2,4,6,7,10,13,19,20,23,48,58,62,65,68,76,95
2,24,26,38,40,41,51,54,58,61,62,88,96,97,98,99
9,12,22,33,34,36,43,45,47,51,54,66,76,77,81,93
16,18,22,23,25,30,33,37,43,45,48,67,71,73,76,77
4,8,10,28,34,42,43,52,60,64,65,66,68,80,84,90
7,8,18,20,21,33,40,43,64,65,68,71,72,73,85,99
8,11,15,18,28,33,35,52,60,69,72,73,75,87,89,97
8,10,13,21,22,31,34,35,37,46,52,81,85,92,94,95
4,23,26,29,47,49,53,55,60,67,68,74,78,80,82,84
1,9,10,14,15,17,18,47,49,55,62,73,74,92,97,98
7,8,10,13,22,31,46,47,52,53,60,67,71,74,82,92
1,12,14,17,36,42,44,60,69,73,76,90,91,96,98,99
10,11,21,23,25,32,37,38,54,57,58,62,79,89,95,97
4,16,19,22,25,30,32,33,49,51,56,64,85,92,93,95
3,4,6,25,42,50,54,59,60,67,71,76,77,80,82,91
1,10,12,17,21,30,32,44,53,55,66,72,80,85,89,96
1,6,15,16,17,19,26,34,35,36,60,62,77,80,82,96
5,9,16,22,23,31,34,46,52,63,64,71,72,74,77,96
5,14,18,25,29,32,42,45,59,67,90,91,92,94,99,100
5,6,9,29,36,44,46,47,55,59,71,78,83,91,94,100
3,9,16,25,33,36,45,50,54,58,67,68,71,74,80,96
4,11,14,21,25,26,29,32,37,41,51,75,85,94,97,99
1,2,8,10,11,14,29,31,40,41,42,69,85,86,97,98
9,15,18,21,22,25,26,35,40,50,54,58,63,67,72,92
4,5,10,17,18,22,32,43,49,61,62,64,86,87,88,95
5,9,13,29,31,34,42,44,46,53,59,64,71,78,94,95
2,4,12,14,28,38,42,51,69,74,77,78,91,93,96,98
8,31,34,35,42,49,52,63,64,70,79,81,86,90,96,99
2,6,8,10,13,14,19,23,52,60,61,65,68,76,98,99
7,8,14,22,29,33,40,45,47,74,80,82,86,92,97,100
4,6,8,10,16,19,22,24,29,37,38,40,55,67,80,86
1,9,15,16,18,32,50,53,58,62,72,73,74,78,89,92
12,16,18,26,34,38,39,48,52,63,64,66,72,73,81,94
2,7,8,13,20,24,27,31,39,63,64,70,79,82,86,93
11,12,13,17,24,26,31,38,44,45,47,61,63,75,82,83
15,18,21,25,32,35,40,48,50,68,70,72,73,89,91,92
6,8,28,32,42,44,46,49,60,65,66,70,78,90,98,100
5,17,18,27,28,34,39,42,44,54,56,64,66,68,81,91
8,24,26,27,39,41,47,52,53,67,75,76,81,82,86,100
2,14,19,24,29,30,33,37,57,61,72,83,88,92,94,99
8,11,13,31,32,33,45,52,55,71,74,75,82,86,87,89
1,7,11,12,17,20,27,44,47,76,80,91,95,97,98,100
4,8,9,21,26,34,40,43,49,51,59,66,70,76,81,84
12,19,20,28,30,31,39,42,53,72,76,79,90,93,97,98
4,6,17,32,33,41,42,45,51,64,70,75,85,87,95,98
8,18,21,23,25,32,35,37,45,59,60,63,70,89,99,100
5,8,11,16,25,27,32,36,40,51,70,73,79,89,95,97
1,4,10,12,17,19,30,44,47,48,55,63,66,67,76,96
4,9,15,18,19,32,35,49,52,55,68,77,89,91,92,94
17,18,20,21,22,39,46,49,55,60,62,70,76,78,95,100
4,7,9,15,21,26,40,43,50,58,59,62,74,80,84,89
23,25,27,28,36,39,42,53,56,60,62,67,79,84,90,95
4,9,12,35,39,41,45,51,61,63,79,84,87,89,93,95
10,12,17,22,41,43,44,69,71,76,81,82,86,87,89,100
1,5,12,15,18,25,26,32,39,42,48,53,54,72,87,93
4,9,10,12,19,24,38,47,49,53,55,59,67,77,80,93
6,8,10,12,21,28,46,55,65,67,71,74,80,86,93,100
7,14,18,21,22,30,45,50,62,63,77,85,93,95,96,100
1,2,7,8,10,11,24,28,36,40,54,70,76,83,86,88
3,5,21,22,34,37,39,45,63,64,66,70,77,80,99,100
8,21,25,32,36,41,43,45,51,52,59,60,66,82,89,91
11,12,26,41,48,49,57,61,66,75,76,83,84,90,93,97
14,23,27,28,36,38,47,52,53,54,61,77,79,85,96,98
2,4,8,14,22,26,28,41,60,69,70,78,83,84,92,93
16,17,19,22,36,37,41,45,62,67,71,73,85,92,98,99
2,12,14,19,22,31,33,44,45,58,61,76,86,92,98,99
4,7,20,21,33,40,46,48,50,51,58,70,72,76,95,96
12,17,18,22,26,34,37,38,42,44,48,63,66,72,73,90
2,7,13,23,31,35,41,46,48,56,59,62,71,83,91,92
7,12,14,19,28,33,43,57,59,65,68,72,74,86,93,98
1,27,36,53,54,62,66,69,77,79,81,82,85,87,89,93
2,19,22,23,31,37,38,48,58,62,63,66,69,72,83,92
29,44,47,51,60,61,66,68,72,76,82,83,88,91,94,96
12,20,26,36,38,43,47,48,55,65,66,68,73,77,78,93
3,6,10,19,22,31,34,47,49,50,58,60,66,76,81,82
1,25,26,51,54,69,72,77,85,88,89,90,93,96,97,99
5,6,10,12,16,17,30,31,44,48,49,55,65,67,68,95
8,33,35,37,45,52,54,57,60,69,75,81,89,90,92,99
17,35,36,37,45,51,52,63,69,75,81,84,85,87,96,99
1,4,12,14,17,26,42,44,47,74,83,84,86,96,97,99
3,9,15,23,36,39,53,54,64,69,74,75,77,87,88,98
12,13,17,22,24,26,37,44,54,60,61,64,83,88,90,97
1,5,10,37,39,41,42,51,53,64,67,73,77,90,93,99
1,7,12,17,20,24,30,39,44,45,47,48,76,80,91,100
1,8,29,31,40,42,43,46,48,49,65,69,76,78,83,90
5,18,21,25,29,30,32,33,40,43,48,49,66,75,88,89
16,20,32,36,39,51,54,60,62,76,77,81,88,91,93,95
6,10,20,23,37,46,58,60,62,65,69,80,87,95,98,100
1,2,4,7,9,26,38,43,65,67,71,74,77,78,93,99
9,11,15,23,27,32,44,54,56,57,63,74,79,89,90,98
1,8,25,26,32,37,39,42,48,52,53,57,66,88,89,90
17,19,21,24,26,30,31,48,49,55,58,59,62,67,76,91
19,27,30,31,32,33,37,40,50,61,62,66,75,85,87,96
4,14,15,29,34,37,42,46,54,65,80,81,85,90,94,97
4,6,7,9,10,15,19,23,35,59,68,70,80,87,89,91
3,10,15,25,35,46,48,50,56,64,65,69,80,87,97,100
9,15,22,32,33,35,36,43,45,51,54,61,70,81,87,93
7,19,20,23,27,43,47,48,57,58,59,66,75,76,82,91
2,3,6,8,9,12,36,45,61,65,66,67,68,73,76,95
3,7,16,18,20,22,24,33,38,45,50,54,58,82,90,92
6,10,13,27,30,31,34,39,42,64,70,79,81,85,90,93
1,29,30,33,35,37,39,42,45,57,84,90,94,97,98,99
2,3,5,6,14,19,27,50,57,58,59,61,83,86,91,99
9,15,16,18,32,35,45,52,55,56,59,81,91,92,94,100
13,14,28,33,52,54,65,68,69,74,77,86,87,88,94,98
7,12,16,22,24,33,38,41,45,57,67,82,84,92,93,97
3,5,8,9,11,13,14,15,27,31,69,70,79,87,97,98
3,6,9,13,27,31,35,46,50,56,65,69,89,90,98,99
4,8,9,13,20,38,47,55,68,70,71,74,84,91,92,93
1,2,4,10,34,41,42,44,53,56,64,71,74,82,85,94
5,9,19,27,39,41,53,57,64,69,77,79,83,87,93,95
9,15,18,26,35,39,40,52,53,58,69,72,73,81,83,87
7,13,20,21,23,24,26,29,31,38,39,40,53,61,68,86
1,9,11,34,38,46,47,51,52,54,63,71,72,74,81,94
8,16,22,24,31,33,34,36,43,46,52,64,81,85,88,99
4,6,7,9,10,15,17,21,35,44,46,49,56,65,80,83
10,21,35,36,39,46,48,51,53,54,61,70,83,86,90,93
8,10,11,16,30,31,37,48,49,52,55,75,76,83,88,97
5,8,27,28,29,36,39,40,53,64,66,69,79,83,84,87
22,23,30,33,45,54,56,57,61,62,71,76,85,92,98,99
1,6,7,8,16,20,39,41,48,52,57,76,84,88,91,95
3,5,12,18,31,46,49,61,64,65,68,78,90,94,98,99
4,5,14,15,21,25,28,32,40,43,50,51,58,68,70,91
12,25,31,32,42,46,49,60,66,77,82,85,89,91,93,96
3,6,13,15,21,31,32,35,48,50,55,58,59,88,91,98
6,7,19,20,21,23,24,27,38,56,57,62,65,68,82,86
2,17,28,36,46,54,59,60,62,65,66,69,70,78,92,98
7,17,23,29,33,36,45,47,51,64,66,67,75,79,85,96
3,5,10,11,16,19,25,28,32,36,50,56,75,89,90,97
3,34,36,50,56,60,61,63,66,76,79,84,88,89,90,92
1,3,4,11,16,19,20,23,25,33,58,80,85,90,97,99
1,13,21,23,31,34,43,51,58,59,62,66,76,85,88,91
14,16,27,29,34,40,41,46,50,55,65,74,82,86,97,100
12,16,17,22,26,30,36,44,48,55,63,64,67,84,85,92
9,10,15,23,36,47,51,55,58,62,63,65,68,73,74,89
4,11,13,16,19,33,38,48,55,67,74,75,77,80,93,97
1,8,11,16,25,27,37,52,60,67,71,80,91,97,99,100
5,9,10,19,29,32,44,57,61,75,87,89,94,95,96,97
17,18,19,24,34,43,45,47,59,62,76,81,82,86,91,100
4,6,12,14,21,25,32,46,49,65,68,80,84,85,93,95
4,14,23,41,42,54,58,59,69,85,90,91,92,95,97,98
7,16,23,36,45,46,54,56,60,62,63,65,67,71,76,99
1,3,5,6,23,31,46,49,56,61,65,67,71,78,82,87
2,7,23,24,31,33,38,43,49,56,65,68,83,86,88,93
6,9,12,13,15,17,31,44,59,69,74,81,87,88,89,91
1,18,38,39,55,62,66,69,72,73,86,87,91,93,97,99
8,13,20,28,29,31,32,40,42,46,55,60,65,68,74,92
2,5,6,7,10,11,12,14,17,18,44,49,75,88,95,100
4,6,14,19,28,33,52,61,72,74,75,77,80,86,90,98
1,2,23,26,34,38,42,48,49,51,56,62,66,88,96,97
8,27,57,61,64,68,70,74,82,83,84,86,90,91,93,96
3,5,8,19,27,36,48,69,70,79,81,83,87,95,96,97
11,16,24,25,26,37,38,52,67,75,77,80,88,94,97,100
1,4,5,8,9,14,29,33,40,49,51,69,87,95,96,98
3,26,38,48,49,58,59,61,66,67,75,76,78,80,90,100
8,9,15,16,18,29,35,40,43,69,72,73,79,89,96,98
6,12,16,34,41,57,64,65,68,71,77,84,85,88,93,99
4,9,13,19,22,23,24,42,43,58,62,63,69,81,83,88
16,30,33,40,46,49,57,58,62,64,67,71,85,92,94,99
6,7,12,14,26,36,38,47,65,68,73,74,77,78,82,93
1,14,17,18,25,32,33,40,46,60,70,72,82,87,96,100
9,11,15,29,35,51,69,72,73,77,79,81,87,89,94,97
3,9,16,25,26,41,50,51,58,65,67,68,71,72,73,74
3,8,9,12,15,22,25,35,46,49,54,57,67,78,87,92
25,27,31,32,35,37,39,40,41,46,50,53,58,60,90,99
12,25,30,39,41,46,47,48,61,67,71,76,77,91,93,100
10,16,24,25,32,36,50,54,58,59,62,64,86,87,88,97
7,11,20,24,27,36,38,40,47,50,51,54,58,70,79,97
1,2,10,14,17,28,38,41,43,44,51,61,70,74,98,100
5,12,17,18,27,44,48,54,63,68,69,79,81,83,87,96
16,24,27,28,36,38,39,46,51,52,53,54,55,71,83,94
3,15,21,27,33,35,50,55,57,58,60,67,75,82,88,96
2,4,7,9,14,19,22,23,27,39,53,56,62,74,78,80
2,11,12,17,24,30,31,41,44,45,61,75,76,78,83,99
5,13,14,17,21,31,44,45,53,56,61,75,78,95,98,99
3,14,21,28,30,34,46,56,63,65,68,72,73,74,80,94
5,6,9,23,31,46,58,59,62,64,69,80,87,91,95,98
1,9,32,39,40,41,45,55,57,70,74,84,87,89,91,97
10,13,22,24,28,31,32,38,43,46,55,59,62,77,87,93
2,4,11,19,24,33,38,44,49,55,58,67,75,80,82,86
9,19,22,33,35,43,52,57,60,61,71,77,83,87,88,94
4,16,18,24,30,34,49,59,64,70,77,88,91,92,93,99
18,20,30,37,42,52,53,69,72,73,74,77,78,79,90,96
6,7,12,17,18,35,42,44,46,65,71,72,86,89,99,100
5,7,12,14,16,36,37,39,51,63,77,79,88,93,98,99
1,8,18,24,26,28,38,47,52,53,55,72,73,78,83,92
3,5,15,16,25,26,27,28,36,53,56,59,67,90,94,100
29,30,41,43,44,45,51,64,65,68,69,84,85,87,94,98
23,31,37,38,46,48,49,52,59,61,66,77,83,90,91,92
2,22,28,41,46,51,53,54,60,61,66,72,76,77,83,93
13,21,24,26,28,29,31,34,44,53,59,71,76,84,86,94
3,21,24,28,30,33,34,36,50,51,56,73,75,76,81,96
3,6,15,21,26,27,35,50,55,56,60,65,67,75,82,100
9,11,12,15,17,26,31,41,44,45,69,74,87,89,97,98
4,8,19,20,29,32,33,40,41,51,55,60,64,75,92,95
12,15,16,17,22,26,35,43,44,55,60,67,72,73,80,82
5,6,9,15,18,21,23,31,32,52,65,68,77,78,88,89
5,9,17,21,26,32,55,57,63,70,71,75,80,84,89,96
18,20,23,24,38,39,47,55,56,62,63,72,73,79,82,86
3,14,16,23,28,33,38,39,41,45,56,57,74,84,86,98
4,6,7,19,20,23,24,27,39,41,47,51,52,75,77,85
3,10,18,21,25,35,37,50,53,56,59,60,67,72,88,99
5,20,28,29,32,36,44,47,55,65,66,73,78,79,86,94
18,27,30,33,37,43,52,65,69,73,74,77,79,81,83,90
1,2,11,14,26,29,31,37,38,44,49,61,83,94,95,97
4,14,19,27,39,48,52,53,67,69,74,75,80,87,94,98
8,25,33,36,37,38,42,62,66,67,79,84,88,90,96,99
5,9,11,13,18,24,27,44,47,56,61,79,83,94,97,100
5,12,16,17,18,25,44,45,48,65,67,68,90,92,95,100
6,20,28,45,47,55,57,59,60,70,74,77,84,91,93,95
17,29,34,35,36,37,47,54,60,63,79,80,88,93,96,99
5,6,12,15,21,22,26,32,49,57,77,81,82,84,89,93
4,10,11,12,14,17,21,30,34,37,41,44,46,81,85,95
2,17,20,22,33,36,41,51,69,70,73,76,81,86,92,95
4,6,8,10,14,19,38,44,48,57,61,65,70,83,90,93
2,7,11,20,23,24,38,41,46,50,51,54,62,82,86,97
3,7,8,18,33,45,47,48,65,66,67,68,70,76,92,100
11,20,29,33,41,45,60,69,75,76,87,90,94,95,98,100
7,12,13,14,17,28,30,31,38,44,46,47,68,74,91,96
2,6,7,20,23,31,44,49,59,70,77,80,85,88,91,95
2,3,9,11,19,23,24,27,38,41,56,57,61,83,91,97
6,9,11,12,15,17,18,21,25,35,36,44,67,68,78,88
2,7,17,18,22,37,40,43,46,60,62,64,72,78,95,100
7,11,13,14,19,23,29,31,33,45,47,53,60,74,75,90
13,20,24,28,38,39,42,45,47,53,58,62,75,78,98,100
1,2,4,7,11,23,26,29,41,48,51,66,76,78,83,84
6,8,14,21,25,27,29,31,32,37,40,46,65,75,85,99
12,13,17,25,31,33,42,44,45,65,67,68,74,82,86,90
3,22,33,34,35,41,42,45,50,57,58,84,86,90,92,99
5,10,13,43,44,56,65,69,71,75,81,83,87,94,99,100
4,13,19,35,43,44,48,58,65,69,71,78,80,81,83,87
2,12,14,17,24,33,34,42,44,46,72,73,80,86,92,99
6,29,34,40,42,45,50,57,65,66,68,76,81,84,90,99
2,4,10,11,13,19,22,24,29,44,61,64,86,94,97,98
7,8,11,24,28,31,38,41,46,47,52,67,72,78,91,97
7,18,21,26,39,50,53,56,66,72,73,76,82,86,87,89
6,7,9,10,25,35,44,47,56,65,68,80,89,94,95,100
2,5,8,14,28,33,43,45,52,54,57,59,69,79,83,95
6,10,23,30,31,32,46,48,49,52,61,65,68,71,87,89
5,6,21,22,28,31,34,36,44,53,55,56,71,78,88,94
5,9,10,21,24,29,36,43,54,65,69,75,81,82,83,94
3,11,24,27,30,34,41,42,50,51,56,64,75,82,90,97
1,5,32,37,39,45,61,63,66,79,80,87,89,93,99,100
12,14,16,17,26,27,34,36,39,44,53,54,60,74,81,99
11,15,30,33,57,69,72,74,75,77,81,87,88,89,93,97
10,11,13,14,23,27,30,37,47,58,61,83,85,97,99,100
1,12,14,19,21,27,34,38,80,85,91,92,93,97,99,100
3,10,24,25,30,32,37,42,49,58,59,64,73,75,80,97
3,10,11,15,16,19,49,56,57,67,74,75,81,82,94,97
3,19,27,30,39,47,55,57,58,63,64,67,71,79,85,99
4,10,11,16,19,20,25,29,30,40,48,71,75,76,80,97
15,23,35,41,45,48,57,65,68,69,70,81,83,84,87,92
2,24,27,36,39,51,52,53,54,61,64,79,82,83,86,94
7,9,12,17,26,44,47,51,54,65,72,75,76,78,89,95
3,8,12,16,19,26,27,34,39,53,57,60,64,75,81,95
10,11,15,35,36,37,48,51,52,54,69,75,81,87,94,97
9,15,21,22,23,25,31,32,43,49,56,62,74,78,88,89
1,6,7,20,26,28,29,36,38,44,47,54,65,74,86,94
17,21,22,25,26,30,36,40,64,67,80,84,85,88,92,99
8,16,24,25,26,28,29,32,40,41,57,59,64,84,92,97
17,18,25,27,32,35,40,42,54,59,60,63,70,79,90,99
1,8,24,31,34,38,39,42,46,49,52,53,81,86,90,99
2,3,5,7,13,14,28,31,33,34,50,56,65,68,88,92
4,5,15,16,23,25,41,43,48,52,63,65,68,77,84,89
16,18,30,40,50,55,58,64,67,68,72,73,85,91,92,99
7,13,20,22,24,29,31,37,38,40,47,53,78,88,92,94
8,9,18,21,25,27,29,32,40,64,74,79,96,97,99,100
9,11,29,32,40,41,47,55,76,79,88,89,94,95,97,100
1,9,16,24,25,26,32,36,39,53,70,77,78,88,89,93
9,15,23,25,26,32,35,39,42,49,51,53,58,78,84,89
5,9,14,15,18,23,27,31,32,52,55,59,77,87,91,92
4,6,13,25,37,40,46,50,58,64,67,70,71,74,80,91
3,4,6,16,17,19,25,35,49,59,60,67,70,80,91,99
3,4,8,24,26,38,41,47,53,55,67,68,70,72,82,86
6,15,17,30,31,35,44,46,48,59,69,70,72,81,87,91
5,7,8,9,10,11,15,19,21,29,40,57,75,87,89,97
4,8,19,20,22,24,25,29,33,38,40,42,43,49,80,90
8,11,13,23,27,28,29,31,46,61,67,75,76,86,90,97
3,18,32,37,38,53,55,58,72,73,78,79,85,87,96,99
2,3,7,8,19,20,30,36,37,39,51,53,70,75,76,95
7,9,13,20,22,23,29,31,43,46,47,68,71,76,78,99
2,3,8,26,30,38,61,65,67,68,70,80,85,88,95,100
18,19,21,22,23,29,30,35,37,43,49,55,67,85,88,99
7,14,15,30,37,47,51,60,62,63,72,73,77,79,93,96
16,17,18,32,37,56,59,62,63,66,72,73,79,81,85,89
8,10,30,36,42,51,52,54,66,69,75,82,88,89,96,97
5,7,10,23,29,36,37,48,51,67,73,79,87,95,96,97
1,9,12,18,20,24,38,42,45,54,63,69,77,90,93,96
2,6,13,14,30,31,37,39,52,61,85,88,91,94,98,99
21,27,29,31,35,37,39,41,53,55,60,67,79,94,98,99
7,14,28,38,41,43,47,52,59,65,74,78,86,88,94,100
3,7,9,10,13,21,22,23,31,35,43,46,56,88,89,99
4,6,9,10,19,21,23,25,35,49,62,65,67,68,77,80
2,8,24,27,29,37,38,40,57,63,69,79,83,84,96,99
14,17,27,28,40,41,46,60,61,68,70,76,90,91,96,100
4,5,9,13,16,22,25,40,45,50,51,58,71,84,89,92
1,2,8,23,26,36,48,52,54,61,66,76,83,88,96,97
2,6,7,20,27,36,51,54,56,59,60,62,76,91,93,95
1,4,24,30,37,56,64,69,78,79,80,81,83,90,93,96
7,8,20,24,33,46,47,48,52,54,57,65,72,75,76,92
7,10,17,20,24,39,40,43,47,49,54,57,70,76,79,86
12,17,19,24,27,30,42,44,57,68,69,76,83,90,91,96
4,10,11,12,19,24,60,62,64,69,75,80,82,87,93,98
3,6,20,26,36,47,48,50,55,58,65,68,71,73,76,78
11,16,25,27,28,41,46,50,58,62,63,67,76,86,95,100
7,8,10,11,20,21,24,36,38,51,52,54,63,79,82,86
7,12,13,17,20,31,33,44,45,46,47,53,60,76,92,95
4,12,13,21,22,33,34,35,37,45,48,77,84,92,93,95
2,12,20,22,23,24,38,43,45,51,54,61,77,82,86,98
2,4,8,10,19,40,48,49,55,66,67,68,70,76,80,92
14,15,21,26,27,29,30,34,36,39,44,53,54,81,85,94
2,11,12,18,20,22,26,38,69,72,73,74,78,82,86,93
6,16,20,26,40,41,48,50,55,58,65,68,70,71,76,100
9,19,25,29,34,35,42,57,59,88,89,90,91,92,94,99
3,15,30,37,45,50,53,56,69,74,78,79,80,81,83,100
1,2,33,45,52,57,60,61,67,76,82,84,94,95,96,97
3,16,18,43,48,50,55,56,66,72,73,76,78,79,83,86
2,7,13,19,20,22,24,31,33,38,58,62,77,82,86,92
3,5,15,21,41,45,50,55,56,57,63,67,75,82,84,96
4,12,17,21,32,38,44,45,46,48,59,63,66,80,81,84
8,11,21,27,29,32,40,41,57,60,66,79,82,84,97,98
1,12,18,21,28,33,55,67,72,73,74,77,86,93,96,97
1,4,20,26,30,37,39,47,49,51,53,55,64,84,85,93
3,8,9,15,16,31,32,35,55,59,70,72,88,89,91,92
2,5,9,11,27,36,40,54,58,61,62,68,71,79,83,97
3,21,24,27,34,38,41,53,56,57,68,81,82,84,94,96
9,25,27,32,34,42,43,54,57,59,70,71,74,79,89,93
4,13,19,20,26,28,38,47,55,56,59,62,71,74,91,92
11,16,20,29,41,44,71,74,75,78,82,86,88,94,98,100
1,2,8,14,18,46,52,63,69,72,73,76,82,86,96,98
19,21,22,24,29,33,38,43,44,45,55,57,71,83,86,94
8,16,19,22,28,30,32,33,43,45,52,57,71,74,81,89
10,11,12,13,17,25,32,42,44,46,66,82,85,89,97,100
14,17,21,37,51,54,55,60,62,63,72,76,79,88,95,96
14,23,26,28,43,58,60,61,65,67,68,76,78,80,87,100
7,12,14,20,21,22,31,33,36,43,60,76,77,88,93,95
5,9,15,18,21,22,27,43,44,46,55,56,63,67,94,100
25,26,28,32,36,42,44,51,56,63,66,76,86,94,96,100
1,2,29,30,31,46,63,64,65,69,71,72,83,85,94,99
11,12,17,21,27,44,51,61,71,76,78,79,83,84,85,99
3,13,31,37,38,39,45,48,50,53,56,61,66,75,83,90
11,14,27,29,34,41,44,47,60,63,64,79,81,94,95,100
9,15,22,23,26,35,41,43,52,69,77,78,87,89,98,100
3,21,25,30,42,50,58,65,66,75,78,85,89,92,97,100
8,13,22,28,31,38,52,53,66,69,78,86,87,88,96,98
17,18,21,29,34,35,43,44,59,72,73,78,79,81,89,95
4,5,7,9,12,15,18,21,26,49,63,67,68,84,93,96
10,11,18,23,34,35,42,48,49,52,71,73,75,81,86,97
6,8,13,21,24,26,29,31,34,40,63,65,76,81,86,88
5,13,14,23,25,27,32,37,42,54,56,62,79,96,97,99
4,10,13,21,23,29,43,46,54,55,60,65,66,67,76,99
6,16,28,40,41,45,55,58,59,60,62,64,67,74,91,100
7,9,15,17,18,21,33,43,52,59,67,72,73,74,75,91
1,4,17,20,30,33,40,45,62,69,76,80,84,85,96,97
5,6,13,20,29,31,44,46,47,48,55,65,68,74,78,94
2,7,18,20,24,38,50,58,62,63,68,72,73,79,82,96
17,19,24,33,36,38,39,45,51,69,75,81,82,83,87,93
23,27,41,42,48,56,62,69,76,79,83,90,92,95,97,100
22,24,33,38,40,50,51,58,62,69,72,73,81,83,90,92
24,36,40,50,51,58,60,63,64,69,70,79,83,87,96,99
17,18,33,34,38,42,44,45,48,52,68,86,87,95,96,100
5,16,18,23,25,32,48,56,63,68,71,72,73,79,89,96
6,12,17,21,24,44,46,49,55,65,68,73,76,80,82,86
8,9,16,20,26,30,36,39,52,55,63,65,74,84,95,98
6,11,19,23,24,27,34,36,47,52,76,77,79,81,82,86
3,11,23,27,35,47,55,56,60,67,79,80,83,97,99,100
5,7,22,29,33,37,41,43,44,45,57,66,84,87,89,94
5,12,14,17,37,42,43,44,45,57,69,81,84,90,91,95
2,4,8,13,22,29,31,33,35,40,43,48,61,71,83,88
4,19,22,30,33,37,43,52,61,64,67,71,77,80,85,99
1,33,34,36,38,40,43,47,48,50,51,54,58,66,81,88
4,5,10,13,14,19,22,37,44,56,63,69,90,94,98,99
