"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,4,5,8,9,11,15,46,52,53,54,61,72,82,89,90
9,14,19,20,21,33,34,37,41,49,65,67,78,83,88,99
2,9,13,15,21,31,37,44,54,60,81,83,85,95,96,97
10,14,16,31,43,48,49,54,55,58,68,75,84,86,87,98
1,4,7,14,20,21,25,27,31,37,42,46,50,51,71,97
9,20,25,34,37,38,42,52,57,60,68,78,79,83,95,96
10,23,24,26,30,37,39,44,45,56,63,68,84,90,91,96
5,6,8,13,21,25,26,34,40,43,50,55,69,84,87,97
5,8,24,25,29,30,33,35,42,46,58,77,79,84,91,96
3,25,32,34,37,39,45,47,51,52,58,68,79,83,87,96
2,4,22,36,38,40,46,49,51,58,66,74,95,96,97,99
2,5,17,24,36,42,43,44,58,64,75,79,84,85,98,99
12,13,16,18,47,52,60,62,65,81,83,84,86,93,95,97
4,11,22,38,40,44,51,53,54,56,58,60,69,78,86,91
5,25,42,43,60,61,63,64,69,72,74,81,84,87,89,98
7,8,12,13,23,25,30,36,38,49,65,72,74,75,84,92
3,4,5,11,17,18,21,29,32,42,44,55,56,67,86,88
12,20,34,43,47,50,53,57,59,64,65,68,70,75,82,86
8,11,14,32,34,40,45,58,61,63,73,74,78,87,92,96
8,9,11,27,30,33,40,41,46,60,71,74,88,89,92,100
3,13,22,26,32,34,36,47,64,67,71,74,77,88,93,95
4,5,9,14,31,40,43,53,54,57,65,85,86,88,91,95
20,22,24,46,50,52,55,59,61,62,65,67,68,74,91,97
27,33,34,39,46,50,52,63,66,71,79,83,85,88,92,100
2,3,11,12,16,24,38,47,56,58,65,66,68,69,75,96
7,9,19,24,25,26,39,58,68,69,80,82,84,86,91,97
1,4,8,10,12,19,21,22,33,35,46,52,69,73,77,92
10,14,20,28,34,55,57,61,69,81,82,83,88,91,95,96
2,32,35,40,47,49,53,57,62,65,67,68,72,75,77,99
14,15,18,23,26,29,40,48,49,58,60,68,73,76,82,99
11,19,35,37,43,45,55,56,61,63,66,70,78,80,88,100
25,37,40,46,50,52,53,57,61,63,67,76,85,87,90,91
25,26,27,28,37,38,40,56,58,60,66,69,77,89,90,94
4,6,13,31,45,46,55,61,64,69,71,78,88,89,90,98
1,6,11,17,33,37,43,53,59,61,62,66,81,94,97,99
2,3,5,23,24,26,28,30,36,42,54,59,72,73,83,93
2,4,15,33,45,49,55,75,76,77,80,82,88,91,95,99
4,5,9,12,13,18,29,30,31,47,50,58,69,70,85,98
11,24,27,28,33,41,44,49,53,62,70,72,82,83,89,96
2,7,19,20,24,25,44,51,53,55,57,60,64,68,78,98
7,20,23,26,33,34,46,47,52,60,62,74,76,77,81,100
6,16,17,22,33,34,39,42,45,62,71,76,84,86,89,96
2,10,21,30,32,35,36,51,60,71,74,75,84,95,96,98
7,19,26,29,33,35,40,41,47,53,55,57,72,73,82,83
6,9,18,21,24,26,27,36,38,46,52,73,76,82,84,96
1,5,19,25,38,47,53,59,61,67,70,72,77,85,90,99
5,9,10,17,21,28,30,43,60,72,74,77,83,86,87,92
11,16,20,28,33,34,40,41,49,55,60,62,67,76,91,97
3,8,9,13,17,18,25,31,43,48,58,67,81,85,86,92
5,9,24,32,39,44,49,51,57,61,63,67,76,79,87,89
1,9,21,23,25,28,32,35,40,58,64,70,74,78,79,99
5,6,24,28,29,32,35,41,48,63,73,79,80,83,87,98
21,23,30,35,38,40,50,57,64,68,69,72,75,80,87,96
5,9,11,22,26,37,40,43,58,60,61,67,69,76,85,89
8,10,16,60,63,65,68,70,75,81,84,86,88,89,92,96
5,12,15,18,20,24,26,29,35,53,56,66,73,94,99,100
6,8,14,27,31,32,33,34,45,53,57,59,62,78,85,94
6,7,18,29,39,45,51,66,69,75,78,79,80,81,83,86
5,6,9,10,17,22,26,32,35,38,39,57,87,88,91,96
9,13,16,19,38,41,51,57,61,72,78,83,87,96,97,98
28,38,40,43,47,50,51,54,61,62,75,76,80,82,87,100
3,15,19,26,33,48,49,63,64,70,71,82,85,86,91,94
3,10,14,22,24,28,35,51,54,68,69,71,76,79,91,95
15,34,37,42,45,48,57,70,73,81,83,87,91,93,97,100
1,16,20,23,45,52,64,66,67,78,79,81,86,90,98,99
6,7,8,9,17,18,19,23,31,38,53,68,85,86,89,99
1,4,7,9,22,46,47,54,55,65,66,70,80,82,86,99
4,11,26,46,48,58,69,70,76,78,81,82,85,86,88,97
4,17,19,44,55,56,62,63,68,77,82,84,88,91,93,97
1,5,7,10,12,17,23,64,65,77,84,86,90,92,94,95
32,33,38,47,51,53,57,59,60,64,72,90,92,93,97,98
2,5,7,13,26,40,52,60,73,80,82,84,87,90,97,100
5,16,18,24,31,40,44,48,49,57,60,70,73,83,94,95
27,32,39,48,49,58,65,66,71,77,82,83,88,94,97,99
9,24,26,32,36,37,39,41,49,55,62,80,89,97,99,100
7,9,10,16,19,21,23,27,36,39,41,56,63,71,72,84
4,6,9,12,19,27,37,40,41,46,51,53,55,64,91,97
9,10,21,22,33,35,43,54,57,59,64,71,77,82,98,100
1,4,8,9,16,17,24,43,60,67,68,80,89,97,99,100
4,5,6,18,25,31,41,42,43,61,70,75,84,89,97,98
11,12,13,24,28,35,36,42,70,71,73,85,93,94,95,97
4,29,31,46,53,57,62,69,71,72,81,83,85,88,89,96
11,16,21,24,29,33,42,45,46,55,56,61,67,70,72,99
18,24,26,35,41,44,47,50,52,58,61,64,80,88,90,96
12,19,22,37,40,43,49,61,65,66,68,73,78,85,95,99
6,27,30,40,47,52,53,60,65,71,78,80,83,84,90,92
2,13,19,21,31,38,41,51,59,62,67,68,72,85,93,97
4,13,15,19,29,31,37,42,51,60,65,68,69,83,86,100
2,8,13,16,18,31,32,37,49,62,67,68,75,81,95,99
9,14,16,20,23,25,28,32,38,41,42,48,65,76,79,96
5,14,29,41,43,47,50,61,68,76,77,80,81,87,98,100
5,23,29,33,54,57,60,64,65,70,82,86,90,93,95,98
4,30,31,33,34,40,41,47,63,70,76,82,85,93,94,99
1,4,5,9,10,13,15,31,41,49,50,56,58,71,81,90
1,7,10,14,17,27,37,51,54,55,56,58,81,84,89,99
4,15,18,20,24,29,31,36,43,53,56,60,69,75,85,98
7,9,11,23,27,33,34,44,46,49,59,72,82,91,97,99
14,20,28,34,42,60,68,71,73,74,75,77,83,89,93,98
4,11,38,46,48,51,64,68,70,80,91,92,97,98,99,100
3,12,13,20,28,35,38,44,47,61,74,77,87,88,90,97
3,5,6,15,26,35,41,47,53,56,57,59,61,88,90,93
9,10,14,15,24,25,40,46,48,49,58,68,76,83,95,99
7,11,22,33,39,44,47,49,53,56,60,72,88,91,92,99
2,4,25,32,34,60,66,67,70,75,77,78,81,83,92,95
2,18,22,31,43,44,51,54,55,58,59,64,66,82,98,99
10,15,17,26,44,60,61,62,71,72,78,82,83,84,88,89
2,12,14,24,29,31,33,38,40,47,50,66,74,75,95,96
2,18,39,42,48,51,54,55,60,70,72,73,74,79,83,96
1,9,16,22,39,43,45,48,49,62,63,68,70,80,84,86
1,15,33,38,42,43,49,51,72,79,82,83,86,89,90,99
7,12,16,27,38,41,48,73,76,79,80,87,94,97,99,100
2,6,14,22,33,35,37,41,50,53,55,59,69,73,77,91
1,2,3,5,19,22,24,26,39,41,47,58,70,73,76,91
7,9,11,17,26,28,37,54,55,72,73,80,81,86,89,97
6,13,14,17,24,33,39,50,53,54,61,65,67,73,75,79
12,15,18,23,27,29,52,65,66,69,81,82,90,91,99,100
10,23,27,30,41,43,57,65,67,68,72,81,82,83,91,94
1,8,12,16,19,20,27,36,52,53,55,59,73,77,89,93
4,10,14,23,31,32,34,60,63,65,66,68,74,78,97,99
5,25,35,43,52,54,58,66,67,71,74,76,79,94,95,99
5,24,41,56,58,59,61,62,68,71,83,85,91,93,96,99
6,11,25,36,39,45,50,52,56,61,65,74,80,81,90,97
16,20,21,22,25,31,35,37,54,60,61,69,71,79,84,94
6,7,10,11,12,19,24,25,33,64,69,75,81,86,87,91
7,8,14,16,19,24,31,35,39,44,48,55,65,88,91,97
1,5,6,9,16,32,43,50,61,63,70,79,81,83,91,98
9,17,24,39,42,46,48,54,61,70,72,77,78,82,83,87
6,8,15,17,19,25,27,38,51,54,63,74,77,87,90,91
12,18,39,47,49,55,58,63,74,76,77,86,88,93,94,96
4,15,16,31,41,42,57,60,69,78,86,88,89,94,95,97
4,5,6,13,16,17,30,42,46,51,55,64,73,84,96,98
2,12,20,24,26,42,43,52,56,59,71,73,74,75,78,99
2,3,4,8,12,14,20,21,46,51,68,69,73,82,87,98
4,10,34,40,45,46,47,51,57,61,66,68,70,95,96,97
2,5,9,15,18,19,21,32,44,57,64,70,72,79,81,85
17,18,22,28,46,57,59,61,73,78,85,89,96,97,99,100
7,11,21,30,37,53,60,72,77,80,81,83,86,87,88,97
10,33,35,40,45,48,50,51,52,62,71,72,76,79,93,100
3,10,11,12,26,38,46,53,61,63,68,69,87,90,91,97
3,23,26,28,39,53,54,68,73,76,82,86,87,93,97,100
1,6,11,15,34,37,40,49,60,68,70,74,75,83,91,99
7,9,21,36,41,50,56,57,58,59,62,66,74,86,87,92
4,9,19,32,35,44,49,51,57,58,66,67,71,78,80,83
3,15,16,25,26,36,40,53,60,61,63,69,71,75,83,94
3,26,45,49,51,61,66,68,71,76,81,82,84,90,96,100
1,14,15,18,22,28,34,46,49,53,76,77,82,85,89,95
2,9,24,26,33,38,40,43,49,53,57,58,60,76,88,91
14,31,32,34,38,47,51,54,58,65,66,76,82,84,86,96
31,32,33,34,39,43,47,51,53,58,61,64,65,70,82,99
7,9,16,25,32,39,42,45,47,58,71,76,78,79,81,97
7,19,20,40,42,47,61,68,69,78,79,83,88,92,95,99
2,6,7,13,15,44,54,56,57,59,71,75,78,80,88,92
3,5,8,17,19,24,48,54,59,61,66,71,72,75,77,88
6,7,9,10,11,12,25,49,50,56,59,78,83,87,89,92
1,11,20,21,23,34,39,43,47,49,53,55,61,62,76,99
3,22,23,24,31,41,45,48,56,67,72,73,78,79,81,87
2,3,7,11,13,30,41,42,44,51,59,70,71,82,90,95
6,17,18,19,39,43,47,61,62,65,74,75,79,85,94,99
5,12,13,29,33,34,44,47,56,57,61,71,72,81,90,96
14,21,22,23,27,29,31,38,43,60,63,65,74,78,84,95
11,16,19,22,30,33,35,38,54,56,65,73,91,93,95,96
2,3,15,17,18,21,22,32,53,58,64,81,85,88,92,93
1,7,12,13,14,21,23,28,34,38,40,53,61,72,78,83
1,17,19,29,32,48,51,61,62,71,79,81,82,84,91,95
1,4,9,12,16,21,24,43,58,64,68,70,81,84,88,94
1,6,15,17,18,19,30,32,37,38,57,66,75,80,89,94
2,4,5,6,18,23,41,48,50,52,55,57,66,67,75,76
1,17,19,23,40,41,42,47,56,62,71,79,82,84,86,100
4,8,19,21,27,31,32,34,36,38,41,44,49,74,75,88
2,7,35,37,40,42,44,48,56,60,65,69,72,85,90,99
3,7,17,29,35,36,45,48,63,76,77,80,81,87,92,95
15,22,23,36,45,46,47,57,58,65,69,74,76,79,92,94
7,12,19,30,35,36,42,51,57,58,70,71,85,89,90,98
14,16,23,33,35,40,50,54,64,66,67,69,87,92,94,95
25,27,30,33,36,37,43,44,45,50,56,57,72,79,94,97
1,2,6,10,12,16,21,36,38,41,51,52,79,83,84,99
22,32,38,43,52,53,60,62,63,65,68,72,86,89,92,98
12,17,28,33,40,41,42,47,51,55,57,63,77,85,86,90
3,16,20,26,28,32,42,68,70,71,83,86,88,91,92,93
8,10,28,32,36,37,45,55,58,62,65,67,75,81,89,97
5,11,29,32,38,40,41,50,51,61,68,72,82,83,89,93
2,10,14,20,21,22,33,35,38,59,64,69,82,84,99,100
1,4,15,16,17,22,35,38,45,58,66,68,73,84,94,95
5,9,19,21,26,32,38,47,52,58,61,76,85,90,96,98
1,2,6,16,19,21,33,39,43,55,69,73,80,81,83,84
5,10,15,18,25,26,29,31,35,49,54,63,72,76,94,99
7,25,26,28,32,39,47,60,63,75,78,81,85,86,92,97
3,4,7,16,18,29,53,62,70,78,81,83,84,91,94,100
11,13,23,34,37,42,44,49,58,71,75,77,81,83,96,99
1,9,10,13,14,28,31,35,40,45,48,65,67,72,82,90
8,13,35,37,41,42,46,49,58,59,71,73,77,84,95,97
1,5,11,14,27,38,39,49,54,56,73,80,82,90,99,100
14,16,22,25,36,44,50,51,54,61,63,66,67,77,84,97
1,5,13,17,31,33,34,35,39,54,60,71,76,88,96,100
4,5,9,17,27,28,31,33,35,54,66,74,88,89,90,100
2,4,13,21,22,23,24,54,56,57,62,65,81,93,96,100
8,11,16,19,36,43,47,52,53,55,59,60,65,90,94,95
1,17,19,21,24,31,33,40,74,76,80,86,88,97,99,100
7,9,12,17,18,21,37,44,50,61,64,66,68,77,81,90
2,17,28,31,40,43,45,62,74,78,80,83,87,88,92,100
4,5,14,17,18,23,27,35,44,53,60,66,73,83,84,95
7,9,10,36,41,55,69,79,86,87,88,91,97,98,99,100
2,11,12,14,23,39,68,69,76,78,85,87,90,92,99,100
4,11,16,18,20,28,45,48,52,62,64,66,67,75,86,92
1,8,23,24,25,26,28,29,30,31,33,43,59,60,66,70
13,16,21,25,27,32,36,39,50,56,71,75,79,80,96,100
7,26,28,34,36,37,41,52,59,61,64,66,72,87,88,89
7,9,11,17,21,22,27,34,36,40,41,45,66,71,72,74
11,14,20,36,37,39,42,43,50,51,61,65,69,74,90,91
13,18,32,43,44,51,57,59,60,68,70,79,82,90,92,97
3,6,9,12,13,30,33,49,59,62,65,76,82,86,89,96
1,5,7,11,13,35,56,58,60,61,65,74,75,85,98,99
2,9,13,38,43,48,52,54,56,57,65,68,69,74,79,80
15,36,37,38,41,48,56,59,60,69,72,73,77,83,85,86
3,20,24,28,43,44,59,69,71,74,76,78,86,88,91,97
19,22,25,27,35,36,53,54,66,70,71,80,82,95,96,99
1,18,25,29,32,35,37,48,49,76,78,84,90,96,99,100
7,8,12,16,30,31,44,52,58,68,71,75,81,84,89,94
17,20,23,27,29,37,43,44,48,50,53,67,71,79,83,91
7,11,12,14,19,29,36,51,55,61,71,72,74,81,90,91
7,26,27,35,47,49,60,64,66,68,80,84,90,94,99,100
3,8,10,17,25,26,28,35,36,43,61,63,72,89,90,92
10,31,33,39,41,43,45,48,52,71,73,75,76,82,86,95
4,7,9,12,14,20,21,28,37,40,49,65,78,80,83,90
12,14,24,27,28,42,46,47,53,60,63,64,71,73,98,100
11,20,35,39,44,45,48,51,52,55,56,75,78,80,93,95
1,10,14,15,33,34,46,47,50,57,64,73,74,86,93,100
4,8,11,13,17,23,24,29,33,37,44,46,58,62,96,99
4,17,18,24,43,44,47,50,66,67,73,83,85,86,92,95
2,15,25,26,51,52,54,56,63,66,72,74,78,89,92,99
5,14,18,19,20,29,42,43,47,54,59,62,65,67,79,88
7,16,18,25,28,29,30,32,45,48,64,66,72,79,81,94
8,16,21,25,41,42,45,61,65,68,70,72,84,90,96,98
1,4,9,25,28,31,32,35,49,56,60,61,66,74,78,100
29,32,34,54,55,65,71,75,76,84,85,86,89,96,99,100
6,12,13,16,29,30,31,40,41,48,57,86,87,88,92,96
6,13,15,18,19,20,22,23,30,38,45,56,59,69,74,78
6,21,22,33,41,42,44,46,51,57,61,67,70,79,85,92
1,20,25,26,30,34,37,42,48,54,59,70,75,76,98,99
6,10,12,29,37,43,44,47,52,55,67,73,76,81,84,99
1,3,11,16,22,25,28,30,42,47,49,56,59,78,95,97
9,11,27,39,45,52,53,64,69,78,81,87,89,92,99,100
3,7,12,30,36,37,40,69,71,72,79,83,84,86,88,89
10,11,17,33,35,39,43,56,60,62,74,87,91,94,99,100
12,13,14,36,43,44,48,51,53,57,63,86,92,97,98,99
9,10,15,16,19,20,36,48,54,59,66,70,76,79,86,95
5,20,33,41,42,43,50,51,55,61,64,65,69,79,89,98
3,15,16,24,26,33,44,57,60,66,75,83,86,89,93,94
1,8,20,23,37,40,60,67,70,73,74,84,91,94,97,100
1,5,6,25,26,29,32,35,46,47,52,53,59,75,96,99
5,28,29,35,45,47,49,58,65,73,74,76,80,90,92,98
6,12,14,19,26,36,38,39,42,51,64,67,75,84,89,92
3,19,23,25,27,32,37,41,46,48,49,58,71,79,90,97
14,18,25,31,32,34,35,36,39,42,54,58,75,83,89,99
4,10,24,37,40,41,47,57,62,69,72,78,83,86,87,99
7,16,19,38,40,41,42,51,52,61,65,76,78,84,89,95
6,24,26,27,29,36,38,43,53,54,56,60,73,87,94,98
10,19,26,33,39,41,43,44,48,52,57,74,81,83,88,94
7,21,24,28,30,33,49,51,59,60,66,79,82,86,90,100
14,17,19,24,29,36,37,51,54,57,63,79,90,91,95,96
2,13,32,36,44,52,58,59,60,62,64,67,74,84,85,87
4,17,31,32,45,55,56,61,65,66,73,80,82,84,94,95
9,15,20,21,26,27,36,43,49,59,60,70,71,74,76,88
3,19,20,21,23,27,31,38,41,44,47,64,73,82,90,98
3,11,13,14,23,29,37,39,41,42,43,68,81,83,86,100
2,4,12,21,23,24,25,31,36,43,69,71,72,74,83,99
9,17,26,32,42,47,50,58,64,78,81,84,86,92,96,97
8,17,18,25,27,29,32,40,47,50,55,58,79,84,85,94
2,8,15,21,32,36,49,65,72,80,90,92,93,98,99,100
6,9,28,35,43,48,52,53,60,61,62,71,79,82,85,97
2,3,6,9,22,33,34,44,47,52,55,56,59,69,77,98
17,19,20,22,24,38,39,43,44,45,47,61,78,88,91,97
7,12,15,29,30,31,38,42,44,56,57,78,80,86,91,95
15,18,22,37,42,52,54,55,62,65,84,86,89,93,99,100
5,7,16,17,24,26,38,42,61,63,64,75,87,94,98,99
5,9,13,17,25,28,33,40,43,54,61,65,72,74,92,100
8,17,26,28,32,34,36,42,48,74,75,81,93,96,98,100
1,2,4,5,32,48,49,51,53,54,56,57,67,75,85,95
13,16,26,34,43,45,48,52,57,58,59,64,71,73,75,80
2,22,28,35,36,37,41,53,60,72,79,87,88,89,96,97
3,5,18,23,24,27,39,41,47,53,57,63,70,79,83,94
3,6,30,35,37,45,46,68,71,75,79,80,83,84,91,94
3,9,20,27,31,32,34,38,39,53,56,78,80,89,93,100
2,19,25,39,41,42,43,49,55,68,76,77,82,87,89,95
2,6,8,20,35,37,39,46,62,66,75,78,79,88,96,99
2,5,6,9,12,14,23,35,37,44,64,66,71,79,93,99
4,14,16,20,29,36,39,41,43,50,62,69,91,92,94,95
8,20,24,44,46,48,57,59,68,82,90,93,94,97,98,99
1,6,9,10,13,16,25,31,41,46,52,65,67,86,89,98
3,6,9,16,24,27,32,36,48,64,70,71,77,88,93,98
13,14,25,34,39,44,49,54,55,64,74,79,80,86,87,99
5,12,17,18,24,26,27,31,32,41,44,58,73,85,89,90
9,12,14,19,23,36,53,59,62,63,67,77,79,82,87,93
2,6,12,34,39,48,50,57,66,67,75,80,87,92,93,97
2,3,12,18,34,47,49,55,59,63,67,70,74,75,77,85
1,17,20,22,25,26,31,35,36,38,39,45,46,53,82,97
5,8,18,26,36,59,60,62,66,67,69,70,77,86,94,100
4,10,19,29,33,34,39,45,49,55,57,61,63,70,89,95
1,4,10,13,27,43,55,56,60,70,74,75,81,88,98,100
5,8,9,17,20,25,30,40,44,50,53,54,79,82,86,93
6,10,11,12,14,15,22,24,26,27,29,43,55,73,78,91
2,14,26,57,62,64,67,68,69,81,85,87,89,92,95,99
1,2,12,14,15,26,32,36,55,62,72,82,85,91,97,99
2,4,22,23,56,60,62,66,67,72,77,87,89,92,93,99
5,12,19,21,23,24,33,42,56,59,61,67,72,79,83,93
3,5,18,26,28,35,38,39,42,51,60,62,69,85,97,100
3,6,7,11,13,16,17,23,32,40,61,64,71,78,90,92
2,5,6,14,18,24,28,41,44,47,49,51,66,75,81,83
1,7,9,14,20,21,25,34,39,41,50,55,69,74,80,95
6,9,21,31,34,37,42,54,55,56,60,65,67,68,70,90
3,4,11,23,27,34,38,46,58,64,66,67,68,74,90,93
6,11,16,22,27,28,33,38,45,48,51,59,64,70,87,98
4,5,7,10,27,40,50,53,55,57,63,70,73,83,97,100
10,15,16,23,35,50,52,54,68,71,72,76,77,78,93,94
4,14,35,43,47,53,55,69,82,84,88,90,97,98,99,100
3,11,14,20,27,32,33,39,42,81,83,85,87,89,94,96
12,22,29,37,38,40,48,52,58,68,73,79,91,93,96,99
8,11,19,30,32,33,38,53,59,62,63,86,89,93,94,100
2,9,19,26,33,35,37,43,51,60,70,72,83,84,87,89
4,11,15,21,27,32,46,55,62,64,68,72,74,87,88,93
10,21,23,24,28,40,54,56,58,62,65,69,71,78,93,99
8,13,16,20,22,28,31,32,38,44,68,81,86,88,92,96
9,14,24,26,28,36,38,41,46,48,49,67,85,90,91,95
2,17,18,26,34,39,42,45,48,56,72,74,75,76,77,99
7,29,33,41,42,52,58,59,71,73,76,84,85,89,95,99
3,6,13,15,20,22,27,34,41,42,55,57,64,73,82,93
2,3,10,16,17,18,40,47,58,60,67,75,79,84,88,97
3,4,11,13,18,23,27,43,47,55,56,60,63,74,81,90
9,12,14,16,18,28,36,63,66,69,72,81,86,88,92,99
5,6,8,13,25,31,32,34,40,43,68,70,92,94,97,99
3,8,13,17,18,37,46,55,56,59,63,67,78,86,88,100
2,5,26,29,44,46,47,51,58,70,77,80,82,83,93,98
9,22,27,31,45,47,55,56,57,72,81,82,87,88,91,96
4,9,17,19,23,33,35,39,41,44,47,53,58,64,84,91
13,14,26,27,38,40,43,48,51,54,63,80,82,90,95,97
1,4,5,6,24,25,32,40,42,52,54,55,61,77,93,94
4,20,24,29,33,39,54,55,57,62,67,69,85,91,94,100
4,24,28,31,32,33,51,56,71,74,83,88,89,93,95,98
1,6,19,21,24,25,26,30,32,42,45,57,64,67,78,94
1,5,6,17,24,27,43,50,51,55,57,66,67,74,80,83
3,4,5,10,11,16,27,41,47,52,67,73,81,83,98,100
5,8,9,17,19,24,29,41,48,62,68,71,72,80,81,93
1,19,23,30,31,35,36,43,59,62,69,72,74,75,84,91
19,22,26,27,33,37,40,41,45,52,56,66,80,87,93,95
8,10,11,27,33,44,47,59,60,75,92,93,94,95,96,97
2,7,15,17,18,20,24,36,42,46,56,74,79,85,90,95
10,13,16,17,37,38,46,51,57,64,67,75,86,87,99,100
1,2,13,15,31,32,43,48,50,56,80,81,82,83,88,100
4,8,13,18,30,36,49,51,54,57,62,67,72,74,81,97
4,6,12,16,24,25,47,50,51,52,63,76,77,87,97,98
17,36,44,46,47,62,65,66,72,74,77,88,93,97,98,99
2,10,12,25,30,31,35,38,50,56,63,72,87,89,90,96
9,12,25,26,28,29,39,44,46,66,69,82,85,86,91,95
6,8,10,12,15,22,26,30,38,40,47,50,51,52,68,91
6,13,23,26,27,28,31,38,42,45,56,75,78,81,92,94
9,14,20,26,27,44,50,53,55,59,62,69,76,80,89,98
11,17,19,34,36,38,42,45,51,59,61,63,67,72,83,90
4,19,23,25,27,32,34,36,42,49,71,89,96,97,99,100
14,33,37,40,41,46,51,53,61,62,83,87,91,93,99,100
9,18,20,21,34,40,46,65,66,78,83,85,86,88,96,99
2,5,6,7,13,22,38,44,48,51,52,60,74,76,81,84
11,16,20,26,29,32,36,39,50,55,56,61,66,75,89,96
1,7,14,17,20,21,26,29,36,41,66,73,80,92,98,99
16,25,28,33,40,41,53,57,69,72,76,80,91,94,96,100
1,6,19,22,26,27,32,38,45,51,52,63,67,74,78,85
9,10,17,20,25,31,37,40,41,50,66,71,83,86,95,96
2,10,16,24,28,30,33,47,54,63,67,69,70,73,79,100
7,35,40,44,47,60,61,62,68,70,72,74,75,76,84,85
1,2,9,20,25,31,37,41,55,65,70,84,85,91,96,98
1,8,15,31,32,38,47,50,51,53,59,63,73,80,93,97
2,13,16,17,19,30,34,41,51,65,67,68,71,72,75,77
4,5,10,29,52,60,62,63,69,82,83,84,87,91,95,98
11,15,19,21,29,30,32,36,51,55,63,64,65,66,70,98
5,6,8,11,14,26,33,34,42,60,61,62,81,92,93,98
5,8,15,20,21,51,52,54,68,75,80,81,84,86,92,95
18,19,20,24,26,30,35,45,48,77,82,83,88,90,91,93
8,15,17,21,27,29,32,34,36,40,42,58,60,71,74,88
10,11,12,18,25,28,56,58,59,67,69,70,78,86,90,92
5,6,21,25,26,33,35,54,61,66,67,70,75,76,80,99
13,15,20,26,32,36,48,49,51,74,76,77,81,86,90,99
14,18,28,42,45,54,55,57,59,73,82,86,90,91,93,100
10,18,21,30,32,37,39,41,43,56,57,58,65,81,86,90
4,23,26,47,50,52,54,61,67,81,82,84,90,91,97,100
2,8,14,21,22,25,32,39,44,54,55,66,72,74,79,93
11,20,22,30,35,42,43,47,60,64,67,68,73,74,87,99
9,15,25,35,36,40,48,50,54,63,65,70,71,92,95,97
11,20,33,35,44,46,47,50,67,70,71,75,76,85,88,91
3,5,6,13,19,25,26,38,48,54,57,61,83,85,87,94
14,25,40,41,44,65,66,68,69,72,74,75,79,85,94,96
2,11,14,16,18,24,36,41,44,50,64,67,72,73,89,93
4,5,15,20,27,32,47,52,60,64,68,77,80,82,87,94
2,5,9,10,24,44,46,47,50,52,54,55,59,64,68,72
8,17,23,24,28,29,37,47,57,58,71,78,79,81,94,96
4,5,6,8,14,36,39,45,51,67,71,77,85,86,90,93
12,15,24,31,35,43,44,48,61,62,64,68,69,85,94,95
6,14,36,48,57,60,61,63,69,71,73,79,83,85,94,98
1,2,5,11,24,26,28,51,52,60,67,68,72,80,90,91
1,13,14,27,31,37,41,50,51,59,62,64,72,74,85,98
19,26,32,34,49,58,64,68,73,75,80,81,82,91,96,99
4,5,9,15,17,21,22,50,54,80,82,86,88,93,95,98
3,7,10,11,15,26,32,37,48,63,64,68,81,86,87,90
4,6,7,13,19,22,34,40,46,52,77,78,82,86,87,88
3,14,21,24,33,39,61,66,69,73,77,79,82,83,95,96
5,15,17,21,28,32,47,57,72,75,76,79,82,86,88,100
3,14,15,18,28,31,34,36,42,43,65,69,74,86,90,97
1,9,23,26,32,33,48,52,54,56,58,59,67,83,85,99
9,12,22,36,39,47,53,56,57,61,67,72,76,80,81,87
13,22,25,26,35,36,37,40,53,54,58,67,71,76,93,99
6,7,10,23,33,38,47,49,53,59,60,61,75,77,79,97
9,13,14,20,27,31,33,37,46,53,57,60,64,65,67,90
10,16,17,28,44,57,58,59,60,61,62,63,77,78,91,97
3,11,13,15,25,29,34,38,40,42,48,52,69,72,87,90
8,28,33,42,50,55,59,61,62,70,72,79,82,87,89,94
11,13,16,17,20,22,30,33,35,41,47,60,84,92,94,96
2,12,13,17,18,21,23,28,29,30,39,47,65,77,81,100
3,11,12,13,19,35,39,49,51,56,71,72,75,78,82,83
13,17,19,24,32,33,51,53,56,58,61,62,67,71,77,95
5,15,17,19,29,33,41,43,48,53,57,58,59,80,88,90
1,14,16,31,37,54,60,63,66,67,81,83,84,86,90,91
2,8,9,16,33,45,47,49,53,59,63,90,92,95,96,99
3,33,37,38,40,46,49,61,65,66,72,77,83,88,90,96
1,3,17,19,22,26,35,38,53,58,61,77,82,88,91,98
4,10,24,29,32,33,36,60,61,64,77,82,84,90,95,96
19,24,44,53,54,55,59,62,66,69,70,76,79,86,88,89
1,5,11,13,29,39,41,50,57,64,69,71,73,82,90,100
4,20,27,32,35,36,48,53,57,60,70,73,76,80,87,96
23,26,28,30,32,38,42,58,60,67,74,78,87,91,94,97
4,5,7,8,34,45,49,53,58,62,68,77,85,87,89,99
2,12,28,38,50,52,53,59,64,65,66,75,80,89,95,98
5,14,23,26,28,35,44,56,61,63,66,87,90,92,93,96
2,7,15,20,35,40,44,53,54,69,70,71,75,78,80,99
1,21,22,28,35,37,42,52,58,59,64,65,77,78,94,96
6,13,20,25,43,48,53,56,57,70,75,78,92,94,98,99
3,20,24,26,35,42,45,61,64,67,73,78,90,91,94,95
2,11,25,36,40,46,48,60,66,67,70,74,87,90,93,100
