"V1","V2","V3","V4","V5","V6","V7","V8"
18,21,33,53,76,80,94,97
15,17,35,41,66,69,77,92
43,52,56,57,85,89,92,95
6,11,27,28,32,64,72,98
5,14,22,32,47,48,67,80
36,39,40,43,68,75,96,97
6,10,15,23,30,46,55,71
8,12,16,37,39,45,83,90
3,20,21,23,35,51,76,81
40,41,45,49,53,77,79,94
10,14,23,61,84,95,96,98
4,14,17,24,35,57,95,99
12,21,25,32,62,75,95,98
10,24,30,34,44,45,47,69
10,13,23,39,49,56,74,85
15,18,20,28,36,47,90,91
3,19,25,39,41,51,67,99
9,28,31,39,70,72,76,77
20,21,25,32,49,68,87,91
33,38,39,41,48,80,81,88
4,11,21,43,59,88,89,100
18,27,50,59,69,72,84,100
1,15,26,37,41,49,80,87
6,21,44,53,66,74,78,82
3,31,44,63,70,72,81,82
3,53,60,61,64,83,86,93
5,19,40,59,62,84,87,90
3,5,10,33,62,70,80,81
9,16,30,37,53,55,61,91
3,21,48,52,67,72,86,100
25,27,41,47,63,83,92,98
4,10,11,46,59,69,74,97
12,23,24,26,34,45,67,90
10,14,18,36,40,42,82,88
4,15,35,45,77,85,89,100
15,22,35,44,55,80,83,95
17,18,45,53,63,78,85,88
7,13,17,44,48,50,51,79
28,30,32,45,47,66,77,83
11,24,28,37,46,60,61,89
14,43,44,63,71,90,92,98
1,21,33,47,55,57,72,73
16,17,20,25,42,85,94,98
3,14,57,68,69,71,92,97
16,25,32,33,52,69,84,88
10,23,33,41,46,56,75,94
14,21,35,38,57,72,73,77
7,20,38,52,56,65,71,100
4,6,11,37,54,58,70,73
8,20,22,24,27,58,67,81
21,32,35,50,62,66,74,77
18,26,52,61,68,69,81,83
8,9,27,35,44,60,78,89
11,12,41,42,66,76,84,85
25,31,39,50,55,59,77,83
5,26,42,54,69,72,92,93
8,24,41,54,62,65,70,95
9,27,32,37,51,72,76,91
2,9,12,17,35,47,66,93
10,14,31,42,46,50,60,69
1,13,15,41,44,53,56,81
5,35,43,51,73,74,78,88
6,18,23,34,48,61,95,100
3,23,48,74,78,79,83,97
9,15,32,46,49,61,75,100
1,4,8,20,23,32,36,76
11,20,21,25,47,63,70,76
41,43,47,48,56,63,74,75
3,32,37,50,53,64,71,82
14,22,28,29,36,53,68,73
31,34,59,64,80,83,87,99
9,13,15,22,48,73,90,96
13,31,67,74,76,83,89,94
7,34,41,64,81,85,95,99
3,16,21,45,69,70,76,100
6,23,25,26,46,65,87,92
2,14,24,31,41,42,59,97
12,18,19,27,46,85,86,99
10,19,21,23,49,61,67,86
13,21,39,63,70,79,89,93
3,23,29,41,42,59,94,98
13,28,44,74,76,77,79,97
10,16,20,51,55,77,78,91
1,10,37,51,79,85,87,90
27,47,48,57,60,77,84,97
17,29,40,41,54,55,83,88
28,37,47,49,63,84,89,99
18,38,42,52,66,75,83,92
13,20,23,29,38,70,83,90
19,31,48,57,65,67,89,99
12,16,21,33,40,72,83,93
4,22,36,37,40,43,81,85
22,35,40,41,77,82,88,99
2,8,10,25,67,71,76,98
4,9,16,18,28,64,73,94
3,20,27,28,36,47,67,91
6,14,58,62,66,74,86,98
5,31,42,46,61,71,72,79
18,37,54,57,66,70,84,98
10,12,17,21,22,37,44,80
7,8,10,13,40,73,75,82
9,12,26,57,63,72,84,90
13,17,25,29,42,86,89,94
3,10,60,74,83,90,97,100
1,21,22,25,39,46,47,64
7,9,13,58,72,84,91,99
6,7,10,12,38,60,82,95
19,31,51,55,58,59,64,100
12,23,29,45,49,76,95,98
3,9,16,45,54,75,77,83
26,32,35,39,54,56,76,96
9,23,31,43,48,63,89,90
13,23,40,53,63,65,74,80
1,3,22,35,45,50,73,91
9,21,35,36,43,55,69,99
20,40,53,66,76,78,82,85
27,43,56,58,62,93,95,97
11,13,28,53,67,84,86,90
16,17,23,28,32,40,68,79
14,43,47,48,79,80,86,95
6,29,33,40,42,47,89,92
1,8,33,46,60,63,82,91
3,17,24,29,54,80,83,84
6,27,37,45,52,59,68,89
11,18,24,33,58,62,87,89
35,40,44,45,51,60,65,93
11,14,38,42,53,75,86,90
10,14,33,47,51,65,74,76
4,29,40,64,88,91,94,96
15,17,25,38,43,57,60,75
7,12,30,36,44,45,77,92
13,22,26,37,56,61,67,68
8,31,37,55,65,67,68,94
2,10,13,39,41,42,63,69
3,10,33,34,38,83,92,100
10,11,12,18,68,87,92,96
11,13,38,39,76,79,91,99
7,8,22,29,74,81,86,88
4,13,29,36,58,72,89,92
19,34,38,41,42,47,88,98
11,14,44,48,67,91,98,99
3,7,13,39,42,49,72,94
8,15,38,61,70,72,79,95
7,16,21,29,38,39,62,83
13,14,36,39,52,76,81,96
13,14,19,26,32,39,53,91
5,24,28,34,36,43,57,82
18,28,29,33,39,48,67,92
1,9,11,15,23,42,53,87
17,27,51,52,55,81,84,92
9,19,24,30,44,69,83,88
12,13,19,38,44,79,82,94
2,8,16,50,59,81,92,99
7,9,12,14,16,32,47,63
1,8,28,29,36,74,92,93
11,20,43,65,74,81,86,93
12,17,26,45,69,86,90,99
5,27,54,58,61,80,81,82
5,52,61,80,82,83,87,89
1,7,15,69,78,86,91,94
2,11,21,39,59,70,78,81
7,9,15,41,62,92,94,100
6,18,42,44,61,63,64,68
14,16,23,27,35,68,79,86
8,60,66,70,76,85,90,96
3,23,24,34,60,70,86,94
3,8,40,62,84,94,97,99
9,39,54,60,65,75,78,88
8,9,11,46,53,69,85,89
14,20,50,55,59,62,68,77
10,36,41,43,44,47,61,91
6,13,26,32,37,50,74,96
17,19,28,50,52,54,60,65
2,16,27,53,58,81,92,95
16,27,33,38,56,79,82,92
2,31,45,49,55,61,78,100
24,33,43,46,48,51,77,98
22,26,37,39,53,62,82,88
9,27,31,37,52,60,62,71
5,9,22,26,47,54,84,86
13,16,20,35,41,42,74,91
1,41,48,49,53,60,71,86
13,17,21,36,53,67,79,99
10,18,26,31,37,69,84,89
3,10,31,46,51,57,63,78
7,20,47,57,78,81,90,98
8,10,36,48,50,68,91,95
5,12,13,20,33,34,58,76
1,21,23,40,42,59,80,92
9,16,25,36,46,54,62,85
15,38,55,58,67,80,85,91
29,58,64,71,79,91,92,94
22,35,57,72,74,83,92,100
3,4,31,42,81,90,96,99
28,34,44,51,56,66,89,95
3,6,35,38,61,65,69,77
36,42,63,64,66,90,92,95
5,9,18,53,60,74,82,83
4,18,24,29,57,74,76,79
2,35,37,48,55,59,82,97
3,11,20,33,49,53,63,64
6,10,49,53,56,58,86,90
1,23,31,32,38,39,73,97
1,23,42,64,80,84,87,93
30,41,44,57,68,82,85,91
19,24,26,32,62,90,94,95
11,16,32,42,45,54,64,92
18,21,24,26,42,62,64,76
27,50,63,86,91,95,96,97
2,21,41,45,50,65,78,87
1,27,38,52,66,71,82,83
14,36,42,45,53,64,65,66
28,44,48,51,63,68,88,97
13,22,51,53,77,92,93,98
13,23,24,39,78,82,90,93
6,8,11,37,45,56,81,85
11,13,34,38,58,66,78,83
3,5,16,25,28,42,66,80
14,23,35,55,56,61,67,90
16,19,27,50,57,71,74,80
1,4,9,27,34,57,73,85
16,18,30,38,45,46,56,100
14,23,26,30,42,43,57,80
12,15,21,30,48,60,62,80
9,14,15,30,34,47,50,64
19,31,36,40,54,76,83,88
25,29,66,69,70,73,74,85
28,43,45,54,58,61,75,92
14,19,48,49,72,81,94,96
6,11,35,42,66,73,85,97
24,26,39,58,63,69,72,75
4,17,36,56,61,62,89,90
8,40,56,67,81,93,99,100
26,30,55,56,57,73,93,100
6,38,55,58,72,76,89,93
14,31,47,56,60,70,85,86
8,39,53,54,73,75,81,97
7,10,26,36,49,52,87,92
8,25,43,64,65,68,77,92
16,36,37,41,44,46,58,99
25,28,34,57,60,67,88,95
11,13,15,47,50,57,60,62
3,15,17,29,34,65,73,97
4,7,11,25,68,85,93,96
21,40,48,53,56,64,80,82
6,19,23,45,52,57,59,79
42,46,49,84,89,91,92,100
1,19,40,67,69,77,87,97
6,27,28,54,55,60,63,80
16,18,19,30,33,44,73,90
6,7,10,45,50,60,65,68
26,33,39,42,48,75,77,92
10,11,13,14,35,67,74,87
7,13,19,33,68,85,90,94
12,13,29,43,54,60,89,92
8,15,24,70,76,86,91,94
