"V1","V2","V3","V4","V5","V6","V7","V8"
14,19,23,24,74,86,90,91
7,22,26,29,35,73,82,91
14,20,32,47,51,76,81,92
2,18,22,34,40,47,52,92
21,23,31,52,76,81,90,92
13,23,33,59,61,64,65,73
6,33,42,46,73,89,97,98
19,21,34,55,70,82,88,90
23,32,39,55,74,83,86,89
5,9,30,42,64,65,85,89
9,10,13,33,37,54,59,90
10,25,47,52,65,83,84,92
12,21,24,30,64,67,80,88
17,29,33,35,56,66,74,88
8,21,37,61,71,73,78,90
21,35,43,75,78,85,92,97
5,9,10,52,65,66,83,86
24,29,42,57,64,69,82,87
27,34,66,75,76,82,87,97
31,37,49,61,71,75,80,89
8,25,41,51,68,81,91,97
2,16,73,75,81,87,91,96
4,25,36,56,66,85,86,93
18,23,52,66,76,86,90,92
9,13,23,56,70,87,93,100
9,13,34,38,48,64,69,80
21,26,32,33,51,56,73,86
2,21,23,24,36,52,83,96
17,35,36,43,62,66,83,89
7,13,65,73,75,82,83,99
8,37,42,60,71,88,90,98
10,40,45,52,66,78,88,94
2,16,19,22,51,56,71,91
25,27,32,51,59,71,76,89
18,23,30,42,62,69,89,96
33,38,46,47,49,74,75,83
3,25,29,33,35,74,76,85
9,15,16,38,49,78,83,88
22,25,53,56,61,66,71,81
8,29,40,52,62,66,78,85
17,25,27,36,40,65,74,90
22,34,50,66,78,80,87,97
21,40,51,52,55,62,80,83
14,29,42,54,82,83,87,91
26,27,33,34,42,52,83,88
18,21,25,30,34,83,85,96
10,13,14,26,27,73,75,82
1,2,25,49,55,64,79,89
7,51,79,82,87,89,90,97
13,22,25,37,40,52,53,94
22,23,29,52,53,91,95,96
9,26,30,64,74,80,91,92
8,9,16,42,62,68,70,84
7,8,10,37,60,78,94,97
2,10,15,37,51,81,89,90
26,27,34,56,62,68,82,89
22,48,56,60,65,66,85,97
25,34,48,55,64,66,70,93
8,26,42,61,69,73,89,92
13,22,26,54,70,88,92,94
4,44,62,64,66,82,93,94
13,37,56,62,75,80,81,93
5,7,53,70,73,91,97,99
10,22,30,47,54,81,82,87
9,16,26,29,49,56,67,78
4,13,35,44,73,76,85,93
1,7,9,21,30,40,66,88
15,37,49,65,75,80,89,94
23,49,64,67,71,75,78,82
13,22,35,49,78,82,87,88
2,5,10,25,31,32,75,89
8,24,26,27,48,70,82,88
8,14,34,48,55,62,66,80
15,36,61,70,74,80,90,100
2,13,16,38,48,62,64,80
16,19,35,36,62,69,92,97
7,30,34,36,62,64,66,89
17,42,48,67,83,85,88,94
17,62,64,82,87,91,94,99
9,14,53,55,67,68,88,91
21,33,42,49,59,62,75,100
12,23,38,49,56,78,82,83
9,27,37,42,48,71,76,98
22,25,35,43,52,53,71,89
13,35,36,62,64,74,92,94
10,29,38,51,69,76,78,86
5,8,23,29,30,81,91,96
18,29,49,64,74,88,89,90
2,29,33,38,62,74,80,93
21,27,28,36,40,62,76,80
16,40,43,51,64,68,90,91
8,25,30,38,58,82,90,98
16,18,25,42,48,49,81,97
2,4,13,36,42,49,62,64
48,51,70,71,74,81,83,91
15,22,56,66,78,88,92,94
7,12,23,26,47,64,82,86
47,49,53,73,76,81,92,94
13,37,40,42,57,64,75,93
5,20,24,43,53,71,75,88
1,7,24,29,30,40,66,85
21,23,24,36,55,73,75,97
24,45,55,70,84,90,91,94
14,24,25,53,55,66,93,97
1,17,38,75,85,88,89,93
9,10,16,25,56,65,86,91
5,17,30,42,54,71,73,80
16,30,33,43,51,64,66,75
9,11,23,46,48,53,56,67
8,9,43,48,61,66,71,85
10,13,26,29,33,37,93,94
37,49,51,78,80,86,97,100
2,22,23,36,39,71,76,92
22,28,32,35,52,74,80,91
3,5,9,25,39,42,47,64
16,42,47,62,70,71,83,98
10,21,23,29,35,36,64,79
8,16,21,35,62,70,78,88
13,56,71,73,83,89,92,94
17,21,23,33,56,67,90,92
10,25,27,31,48,64,90,92
2,16,17,33,62,83,89,98
1,30,53,64,90,92,93,94
7,14,23,33,48,53,62,69
5,13,32,51,64,71,89,90
18,25,37,42,56,59,75,86
10,25,29,34,47,68,76,99
2,12,24,42,62,71,76,91
8,9,25,34,38,79,80,91
8,9,27,42,71,88,91,96
30,48,62,68,69,71,74,94
11,42,51,61,71,73,76,81
9,35,56,62,66,82,87,93
18,32,34,66,70,83,84,85
7,10,17,48,88,94,97,100
18,35,37,47,62,67,70,76
12,13,16,53,73,76,81,86
14,33,37,67,76,85,90,91
15,38,54,61,83,85,88,89
10,24,46,47,83,86,87,97
35,51,59,61,75,76,85,91
9,36,38,52,66,80,86,88
19,22,48,53,66,68,71,94
13,33,39,62,64,74,86,93
24,25,36,48,74,75,76,86
17,23,39,46,47,76,92,94
20,22,71,73,82,89,93,94
13,30,50,76,81,85,87,88
4,19,55,56,74,80,86,88
1,5,8,13,21,34,62,98
15,32,37,42,56,61,75,85
2,11,16,21,22,40,56,88
22,24,30,33,42,53,64,94
8,42,47,55,61,73,90,98
7,29,38,48,52,62,85,91
4,25,29,45,78,83,85,86
14,27,33,57,59,76,85,92
1,14,19,24,27,64,73,91
8,27,31,32,37,51,66,90
9,11,14,18,21,22,34,66
5,8,35,67,71,75,80,88
7,29,37,56,66,78,80,81
29,34,42,48,68,83,88,93
34,47,53,60,80,82,83,97
4,5,22,47,51,52,64,81
7,23,42,70,71,76,89,98
5,9,14,20,42,47,84,92
17,29,59,62,64,80,89,92
8,17,21,26,36,40,80,86
5,12,29,53,61,64,88,100
10,21,22,25,30,59,60,64
3,10,23,36,38,75,76,93
7,13,22,25,38,51,52,82
2,14,33,37,54,80,89,90
8,42,47,52,57,62,68,81
29,42,48,55,88,90,91,96
7,9,13,37,45,52,53,68
2,14,16,51,66,68,76,98
2,30,36,42,43,56,74,88
9,19,24,25,30,64,66,68
13,26,30,36,40,62,74,76
9,26,47,53,62,78,83,93
10,14,27,36,66,71,90,94
9,23,38,47,53,62,64,93
35,42,48,54,61,65,82,90
5,9,13,18,70,83,85,98
9,22,23,49,74,76,79,92
5,9,29,40,42,49,74,79
17,22,25,34,36,55,80,96
9,13,24,33,56,80,86,93
14,18,22,25,51,74,86,96
22,36,51,57,66,70,71,74
10,33,34,49,59,64,89,98
4,14,22,27,50,85,91,94
2,14,16,25,28,48,55,90
5,25,26,42,70,75,86,89
9,36,40,41,52,84,89,90
7,13,14,23,29,71,74,76
10,23,28,33,81,83,89,97
9,34,59,60,64,69,78,82
48,51,68,73,81,90,91,93
3,14,29,39,62,66,78,80
10,12,14,16,21,25,38,75
42,71,74,76,81,88,91,93
30,35,38,48,74,88,90,97
10,27,32,38,56,66,75,88
4,10,13,16,17,61,76,90
6,51,61,74,90,91,97,98
26,27,52,80,82,90,91,98
23,28,55,64,70,81,91,94
5,22,35,42,44,61,84,88
13,14,33,35,47,75,85,96
16,17,22,28,53,61,65,73
9,12,16,53,67,83,86,95
21,30,36,37,46,59,73,75
2,8,17,18,34,42,88,98
14,29,59,62,64,65,74,89
5,13,17,24,47,59,73,90
2,26,37,40,47,64,73,85
7,30,33,40,47,66,88,90
1,8,9,27,57,59,80,97
4,9,19,37,52,53,61,97
45,69,75,78,81,85,91,94
8,22,24,32,59,74,91,94
22,25,28,35,55,76,82,91
5,7,8,25,66,75,81,92
5,9,14,21,69,83,92,98
10,18,21,27,52,59,88,99
4,8,21,24,61,69,75,88
9,10,13,14,27,37,44,83
14,21,25,69,75,78,81,92
13,30,40,56,78,80,90,92
3,4,14,24,47,51,64,82
5,34,59,75,88,91,93,97
16,19,22,26,35,53,56,88
14,16,34,39,41,48,75,76
2,22,25,37,40,51,68,70
25,35,48,52,64,90,92,95
12,48,53,67,69,80,83,94
5,8,17,23,47,81,87,94
1,7,10,37,69,75,76,88
16,21,34,52,58,68,75,88
2,4,29,37,48,69,76,91
22,30,67,68,80,82,86,91
2,42,67,74,76,88,91,92
23,47,53,55,56,69,75,86
22,23,46,59,74,76,77,92
2,8,17,23,34,36,42,84
2,9,31,43,55,74,83,89
9,16,25,39,42,47,49,71
24,40,42,46,47,61,62,64
28,32,38,42,53,62,83,86
23,29,38,42,48,49,62,86
36,42,47,49,61,64,71,88
38,64,70,74,80,88,94,98
9,12,30,34,37,56,73,89
