Method,Density,Moran,Voronoi
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),0.1657932642944249,-0.1513228430718494,0.5959669088731339
K-Means (33_lexico),-0.1222434889674059,-0.0214157519957678,1.7834353943278205
K-Means (33_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (11_lexico),0.140310268595571,-0.0319335214446745,2.311406787100537
K-Means (11_random),-0.1937259813966776,-0.1661066283787997,2.671702108071936
K-Means (11_projection),0.4574180530571138,-0.1040546856954498,1.5571781374515394
K-Means (11_distance_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.3378938624242389,0.1735362246700556,0.5495777499184414
Wave,0.1809749754429924,-0.1980839227977516,0.3504350991587704
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),0.6279740123123041,-0.1663290170921081,2.751368223841565
K-Means (22_projection),-0.1766592743674448,-0.1476080410558095,2.0029877737481527
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.0780824730977369,-0.2554726624760758,3.5365659418141435
K-Means (33_lexico),0.1496619586646426,-0.1610288390694655,2.890891976163961
K-Means (33_random),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_angel_0),0.0517566687454795,-0.2709713168831844,0.5149695019045842
K-Means (22_lexico),0.3414337314340447,-0.1804289138139863,1.7538643140412535
K-Means (22_random),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.6891914180451109,-0.1585226212580397,2.0011333835710534
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (11_lexico),0.4694826160220845,-0.1836916558607581,2.267559676920381
K-Means (11_random),0.2247334357761314,-0.1059425791545002,0.6599459214192946
K-Means (11_projection),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_distance_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.6818318609948997,-0.0181930987945581,0.7264417088088471
Wave,0.2964039249329772,-0.2590959208715606,0.4701147998449583
K-Means (33_lexico),-0.2603436427120732,-0.0322922168264126,1.421263442746553
K-Means (33_random),0.0705793188931993,-0.3009739172087835,0.5346090696524318
K-Means (33_projection),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_distance_0),0.5768969933597257,-0.1533969210662704,2.349099194681865
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.1790663787597879,-0.1789020658178728,0.5414173918056471
K-Means (22_projection),0.6689129006323807,-0.0805755158020997,10.495828441102674
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (33_lexico),0.3095364117248033,-0.152280563082078,3.2958299069767
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),0.4757130657295334,-0.2138053497459075,1.99523832155819
K-Means (33_distance_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.1056277378919373,-0.2108116104749988,0.482299928292235
K-Means (11_projection),-0.0740586750175895,-0.1114997624920864,0.7174798504028443
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.163285375618243,-0.1318520057543299,2.669881482256442
Wave,0.6631879034358681,-0.1355789450505695,1.6561761994675772
K-Means (22_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_random),-0.1089747818475143,-0.2059394469621175,0.5176017194592432
K-Means (22_projection),-0.1647545801356294,-0.1754493042377804,2.522046444879776
K-Means (22_distance_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (22_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (33_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (33_distance_0),-0.2615528558847855,-0.0463844314839114,1.100777043607026
K-Means (33_angel_0),-0.1372237240755888,-0.1231207941189849,1.0024325682721151
K-Means (11_lexico),-0.2323418268589909,-0.1881252729468378,0.4754268040007395
K-Means (11_random),0.5982529619284651,-0.2211666772395336,0.8281481886815105
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.4592482871546648,-0.1628518148979324,0.6170426260225926
Wave,0.1222643934864383,-0.1741029570368543,4.215906803797209
K-Means (22_lexico),-0.1274497595698203,-0.1659422076007566,0.9978001508868256
K-Means (22_random),0.2639426769530228,-0.0105376171166877,1.641588283922418
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_lexico),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (33_random),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_projection),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_distance_0),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (11_lexico),-0.2135033888682067,-0.1777670823836935,0.4489513423928823
K-Means (11_random),-0.1019427717142847,-0.2026789114020742,1.094416596434182
K-Means (11_projection),-0.1101578104025051,-0.1066704105240076,1.437040729726609
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.062895292965498,-0.272379758995645,0.5580031566081907
Local Pivotal,-0.1753501667166507,-0.1229705470524034,0.583964140021053
Wave,0.3279781682908459,-0.1903845475829104,0.5686592761500888
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_projection),-0.3202855666018996,-0.0293435993998325,1.6720407601351903
K-Means (22_distance_0),-0.0993511871646158,-0.2063917636291411,1.6820312449487236
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (33_lexico),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_distance_0),0.078775636435007,-0.1874060633057441,0.8218278808817161
K-Means (33_angel_0),0.0723816068468345,-0.1682987237213796,2.293359873049423
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (11_projection),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.0450904200513305,-0.1736204885461104,0.9491135605243874
Local Pivotal,0.538383356632705,-0.2106452591973389,0.5920185365874474
Wave,0.3891059402612606,-0.1730663092493492,0.5794798478886865
K-Means (22_lexico),-0.331727444621401,0.1267940064792564,0.5548345081189378
K-Means (22_random),0.5453282888856561,-0.1402082561804499,0.8454220973381638
K-Means (22_projection),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (33_lexico),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (33_random),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_angel_0),0.2553791998141974,-0.1740014795374476,2.5380733739561983
K-Means (22_lexico),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (22_random),0.5135704591605653,-0.0104564878144926,0.7531580594794625
K-Means (22_projection),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (22_distance_0),-0.3258290594654228,-0.1212727008418099,1.9679274588740647
K-Means (22_angel_0),0.622010213177504,-0.1100067273861143,5.865719783995609
K-Means (11_lexico),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_random),0.5478968551302987,-0.172977326087383,0.425202635912124
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,-0.2314324562787359,-0.1552484441361399,0.4532272798735464
Wave,0.4521725847044118,-0.2637359546607429,0.551995648591038
K-Means (33_lexico),0.5470507086161914,-0.1158205137354336,2.108039961012028
K-Means (33_random),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),0.1171287691028821,-0.1116835144643366,1.930363463146207
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (22_lexico),-0.2179399012721088,-0.0248400920724782,0.4915306166995299
K-Means (22_random),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_angel_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_lexico),-0.2398012055969626,-0.1040957182370394,3.8246533564390814
K-Means (33_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_projection),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_distance_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (11_lexico),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (11_random),-0.0948983927301401,-0.0342248463367891,0.9518572114281894
K-Means (11_projection),0.1528703319943292,-0.1124316633976601,0.3171849395188966
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,0.5765868305477277,-0.2343507239944759,8.617097215105995
Wave,0.1884358707330332,-0.2637638885668911,1.2605565406653008
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_projection),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_distance_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (33_lexico),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_random),0.7382108334140841,-0.0976481184623843,0.8493113869828164
K-Means (33_projection),-0.2957198448150828,-0.0188921244873103,0.8653080273361523
K-Means (33_distance_0),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_angel_0),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (11_lexico),-0.2046651470327399,-0.0668741852279358,1.3334891252231875
K-Means (11_random),-0.0633939689693317,-0.1305984402134669,0.6934857299354125
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
Local Pivotal,0.305338120107073,-0.2468016265068705,2.5392153959217123
Wave,0.5395785459765376,-0.2499095005426939,2.2225384612866383
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),0.0935331687432304,-0.0537725533480557,0.5550180304821511
K-Means (22_projection),0.0704941977841785,-0.1232673939071353,1.799244929773863
K-Means (22_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (22_angel_0),0.5800795426724076,-0.0466229279696074,1.6466561292049595
K-Means (33_lexico),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),-0.2982458198740958,-0.19251145000693,0.5012040025296151
K-Means (11_projection),0.8261089160836036,-0.2569236046163949,4.529794599854821
K-Means (11_distance_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
K-Means (11_angel_0),0.4710966386711759,-0.2613929688138841,0.5776508359566485
Local Pivotal,0.7367236457608146,-0.1647887629519047,0.6984554652128921
Wave,0.2758457265469548,-0.2739786245993825,0.5163925772712098
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_projection),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_distance_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_angel_0),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (33_lexico),-0.2024968733967685,-0.2175815766499228,0.5478069173121912
K-Means (33_random),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.1190028617873466,-0.0551376113807878,0.5265478271447651
K-Means (22_projection),0.7217280800422486,-0.1168060117020995,1.481127501553326
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
K-Means (22_angel_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (11_lexico),0.0250113223914679,-0.1201695557833712,1.4695534734253852
K-Means (11_random),0.2875976630025203,-0.2004844467295227,0.3572036851628683
K-Means (11_projection),0.0633651376432774,-0.0911878109727559,2.337399364545792
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.0780824730977369,-0.2554726624760758,3.5365659418141435
Local Pivotal,0.5265811744857956,-0.2762256117308687,0.5736982680545476
Wave,-0.1250198325313501,-0.2490730918116754,0.6035752484722309
K-Means (33_lexico),-0.0676783860835364,-0.2078546802410926,1.6975632739074678
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821513
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_angel_0),-0.054105792260845,-0.1844663394450571,0.967801065640888
K-Means (22_lexico),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_random),-0.0653185022928541,-0.21797845319813,0.3723107358293708
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_angel_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705835
K-Means (33_lexico),-0.1152599059733064,-0.2341154192972905,0.5132048512258706
K-Means (33_random),0.0866103607491111,-0.1756386648260839,0.9509327559664196
K-Means (33_projection),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (11_lexico),0.5926026124959239,-0.1809860281786683,2.6946065357345703
K-Means (11_random),0.0956190221891199,-0.2660921773702396,9.078281142153353
K-Means (11_projection),-0.0730844300283793,-0.2427142347833826,0.5371351995906604
K-Means (11_distance_0),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_angel_0),-0.1496592780075445,-0.1395339755587273,1.16457870923751
Local Pivotal,0.7105310342635319,-0.1358929457003372,0.6923702535749938
Wave,0.1344938260872357,-0.1434917351510675,0.2971220922754705
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_projection),0.1885615796251752,-0.0004329434731355,3.399030821590559
K-Means (22_distance_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_angel_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (33_lexico),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (33_random),0.1126058868979999,-0.2670894692155423,0.5566180427664513
K-Means (33_projection),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_distance_0),-0.155094445696239,-0.1901118088061326,1.0502343146217747
K-Means (33_angel_0),-0.2615528558847855,-0.0463844314839114,1.100777043607026
K-Means (11_lexico),0.0866103607491111,-0.1756386648260839,0.9509327559664196
K-Means (11_random),0.6320431391669409,-0.1062545851190262,0.5354936734015155
K-Means (11_projection),0.1139886824899108,-0.1377797007823051,0.4597571235251349
K-Means (11_distance_0),0.3916226876482682,-0.1665851906730428,0.945843803404512
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,-0.1733579209361239,-0.2202468931775335,1.0450296230986011
Wave,0.3597572260609921,-0.2575872561411134,0.5793213920198962
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),-0.1358180440919918,-0.3164669929549856,0.6045726854906494
K-Means (22_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (33_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (33_random),0.6672348286975343,-0.0734412396560144,7.742961505203743
K-Means (33_projection),-0.054105792260845,-0.1844663394450571,0.967801065640888
K-Means (33_distance_0),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.119405187901859,-0.1547690999322086,0.3703766385627837
K-Means (22_projection),0.206692980571633,-0.2077444008604221,10.688558691810517
K-Means (22_distance_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
K-Means (22_angel_0),-0.1547305434435024,-0.2078260836627985,2.3569800722178047
K-Means (11_lexico),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (11_random),0.7425704957623096,-0.2806424084479714,0.6375499089299485
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,-0.1472812447562646,-0.2542925608977757,0.5028777941912634
Wave,0.4685552500581538,-0.0325687106133504,0.7004293158230751
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),0.232087275579606,-0.1372269640953742,0.3477445121765393
K-Means (33_projection),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_distance_0),0.081595910184206,-0.0627288721372274,0.5114352063071511
K-Means (33_angel_0),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),0.5934997867900607,-0.1606781830404493,2.3493511933398
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (33_lexico),-0.153931370448446,-0.175268258274684,1.280278686091578
K-Means (33_random),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),0.0723816068468345,-0.1682987237213796,2.293359873049423
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.5121608014994604,-0.3078450558009857,0.5101304405941098
K-Means (11_projection),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),0.5249448416036002,-0.1446825450657407,0.6262887023197532
Local Pivotal,0.3680005331142885,0.0568526740116198,1.4150523462473044
Wave,0.361548931363018,-0.2167582198570819,0.8052573694406505
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),0.5664470350086057,-0.1921809932375042,0.519209111101077
K-Means (22_projection),0.7063513223510608,-0.2091355911194187,1.9947443310730208
K-Means (22_distance_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_angel_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (33_lexico),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_distance_0),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_lexico),-0.2892374143715223,-0.2170061255352735,0.5680235968745235
K-Means (11_random),0.393309701701448,-0.1670255126723308,2.787011971375726
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,0.5816044837982812,-0.1594607126789998,7.566355881364502
Wave,0.456846513565544,-0.249172244066471,1.5745199847790805
K-Means (22_lexico),0.1474912812733983,0.0652009720640815,4.204594835664525
K-Means (22_random),-0.1423376330660096,-0.0937632005467806,1.7301829568494884
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_angel_0),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (33_lexico),-0.2060682956275655,-0.1462880325714234,0.4623959786472097
K-Means (33_random),0.0568955332111874,-0.1650563157451428,2.294757217115881
K-Means (33_projection),0.0996825245055345,-0.0467655665261757,1.7993821113768675
K-Means (33_distance_0),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),-0.1197492841645636,-0.2480111166068964,0.5364433075874323
K-Means (11_projection),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_distance_0),0.0450904200513305,-0.1736204885461104,0.9491135605243876
K-Means (11_angel_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Local Pivotal,0.1240906304575024,-0.2597608747983366,0.5327418406932891
Wave,0.3032748613759122,-0.2282430191657923,0.6254460883133868
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),0.2976376177865949,-0.0941250796701329,0.6451375727524067
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (33_lexico),0.1276483556455707,-0.0145644950846477,0.6628526377449541
K-Means (33_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_projection),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_distance_0),0.1077366667875804,0.0369324190014474,0.5859238951903872
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (22_lexico),0.6194000569335897,-0.0852428892243571,5.847675560656055
K-Means (22_random),0.4549251010558763,-0.1350910055842001,0.658955977281227
K-Means (22_projection),-0.1885862695169566,-0.0806400403999667,3.677728317117668
K-Means (22_distance_0),-0.2420126920918985,-0.0546578092161104,4.057136636407838
K-Means (22_angel_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (11_lexico),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_random),0.1624359171585584,-0.2673165263315262,0.6618327337772318
K-Means (11_projection),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),0.7125099134658526,-0.1627836228039269,6.960003211786416
Local Pivotal,-0.0874338070467777,-0.1898901118513479,0.4727861312862794
Wave,0.0714301534395526,-0.2896305102395169,0.4493328120057501
K-Means (33_lexico),-0.2554752989910053,-0.0368088178889797,1.1065885674060172
K-Means (33_random),-0.1417559525813906,-0.1515321799651766,1.4180450595648253
K-Means (33_projection),-0.054105792260845,-0.1844663394450571,0.967801065640888
K-Means (33_distance_0),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_angel_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (22_lexico),-0.1387377157168826,-0.1965941877710216,0.3589378659464206
K-Means (22_random),-0.1615732999928966,-0.1937624804185821,0.5073190683460352
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),-0.1064824803508278,-0.2887675442838225,0.5984041761651337
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),0.6287693521199386,-0.2486000015666607,1.5963891199477918
K-Means (11_projection),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_distance_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
