Method,Density,Moran,Voronoi
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,-0.2610136759638793,-0.0587040396338703,0.549869365641705
Wave,-0.2309033539470341,-0.2801902586349757,0.3235722986736026
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.5244137026715143,-0.1891882321661775,0.3704809977774966
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844944
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,-0.0944344314347353,-0.2851921516199802,0.4122582813598506
Wave,-0.2272996054799589,-0.3176773279038538,0.261591746956773
K-Means (11_lexico),0.236764254559127,-0.2442613725037512,0.3794059873055181
K-Means (11_random),-0.2215400869677007,-0.321022533223144,0.2656220413007189
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,0.3082492351941989,-0.2407717061715403,0.5020431709239115
Wave,0.4169366730805301,-0.4133972773238785,0.6931783017968047
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.3639630785321376,-0.2707108908657073,0.3208641974080599
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.4847134471571933,-0.0964562659060275,0.685183442273832
Wave,0.4619487370767433,-0.5137821093500877,0.4723068368417313
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),-0.3100344029509232,-0.1926140790725506,0.4100623461829629
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.4662847417042509,-0.1666239349102889,0.541225468747743
Wave,-0.228429437112354,-0.1827623809584014,0.3734395123075604
K-Means (11_lexico),0.3193990014964773,-0.1204074877077584,0.2463874249315039
K-Means (11_random),0.2992227537814269,-0.365468163036326,0.5499889362806866
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
Local Pivotal,0.3389040984696553,-0.1128364094947314,0.3417368648270118
Wave,0.2520641808610767,-0.2184169760270938,0.3404162778280891
K-Means (11_lexico),-0.3249899487270958,-0.3570515960237373,0.3908585391281425
K-Means (11_random),0.5835775499332079,-0.2810564517959923,0.5459378651385832
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,-0.2272015569628606,-0.1840089268006197,0.2358751506487038
Wave,0.293512352726869,-0.7090288732122103,0.5930846848873997
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),-0.6762858558950942,-0.025255943568987,0.3623847327180171
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
Local Pivotal,-0.549678570279913,-0.0868830293472411,0.319436436097924
Wave,0.2027441611031704,-0.3561366021814532,0.3536018477635685
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),-0.1627012410622294,-0.1260222407645557,0.2819023289387184
K-Means (11_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
Local Pivotal,-0.1787231676279019,-0.3429506047367636,0.5851837884582369
Wave,0.190595703821842,-0.4063325206691063,0.5653905311979626
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),-0.0397938505429422,-0.2554828813783337,0.335101834620352
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,0.5804105185532268,-0.3202563076101764,0.548687584287047
Wave,-0.0924506210783543,-0.4564354645876383,0.5211340108875064
K-Means (11_lexico),-0.2344740888849251,-0.4086412526209324,0.4220307580387191
K-Means (11_random),0.4387734274371603,-0.3315154901497456,0.3272832501464912
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379994
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,0.166208250288009,-0.0330259995460258,0.5828847300331066
Wave,0.2409057586985483,-0.2126566248748428,0.3338473202236103
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.6865414283229025,-0.3015882329979916,0.4763903781211395
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,-0.070547412674868,-0.3095646585863407,0.3474395775582748
Wave,0.2084566364865615,-0.5103103630798294,0.3755718643041509
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.3106841934349763,-0.2679711003789372,0.366730224873226
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178833
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
Local Pivotal,0.5399643119482825,-0.4063325206691058,0.6354070793454643
Wave,0.1670387761511722,-0.4018575146678195,0.4930203033224656
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.5693985576311753,-0.3128893238787333,0.5053530765824554
K-Means (11_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,-0.0974047694718429,-0.1374141429825738,0.5697997911926916
Wave,-0.085621802994202,-0.5851517156586296,0.4582270604959802
K-Means (11_lexico),0.3193990014964773,-0.1204074877077584,0.2463874249315039
K-Means (11_random),-0.1690707327490596,-0.2238353177868779,0.3955131072347628
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,-0.2620231188316464,-0.1600917237844112,0.3372116900420883
Wave,0.4409742928279421,-0.3541562101113166,0.5281468804165178
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.2554668625136194,-0.1686291169209368,0.4429131840542372
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749508
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,0.3873555435340453,-0.2551551815399141,0.4683212272497556
Wave,0.4815211302246772,-0.3590245611063169,0.4157260067570444
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.0880367842758417,-0.2208406161688007,0.3501969773558768
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,-0.1472277489199002,-0.2852413234659585,0.3500131018746527
Wave,-0.2861616804059496,-0.2040613474623366,0.4078745622666326
K-Means (11_lexico),-0.3249899487270958,-0.3570515960237373,0.3908585391281425
K-Means (11_random),0.4147635297533215,-0.2172934449243169,0.4936194245240353
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.563937052160371,-0.1672477066613776,0.5068988126884445
Wave,-0.0846484311643527,-0.3131046924308161,0.3077880169326798
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.2940075397810902,-0.2722364887923653,0.5608323559739313
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749508
K-Means (11_distance_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811404
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,-0.2984685835932962,-0.3116251194203742,0.3435890707823108
Wave,-0.1706535411581208,-0.466030437565482,0.2260562254665284
K-Means (11_lexico),0.236764254559127,-0.2442613725037512,0.3794059873055181
K-Means (11_random),-0.1327282592471215,-0.1840908095931453,0.5736254369572396
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,0.0489048637038009,-0.2553607396684322,0.5989312307684054
Wave,0.5705168535139409,-0.4105824906780345,0.520291029900414
K-Means (11_lexico),-0.2344740888849251,-0.4086412526209324,0.4220307580387192
K-Means (11_random),0.1992068919467186,-0.4042466649787706,0.5741450985584966
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256184
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.3551115964295054,-0.2779323609934088,0.5853571599581974
Wave,0.1485763443680321,-0.6020450099286048,0.3730052379739409
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),-0.5015627423207549,-0.2932942300426997,0.3103188809736917
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,-0.0923522031713767,-0.1330693810927569,0.3643521051375846
Wave,-0.2035971677872992,-0.3351129331042515,0.3186490948348953
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.4863759939261091,-0.2508701731844293,0.4490114234345376
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.304121102138652,0.0093297141062517,0.845305639649518
Wave,-0.2527985969555031,-0.2289367643580155,0.3047337890243383
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.1723543197630407,-0.1343433226559704,0.3864936429237696
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.535225156187207
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,-0.3944953251653899,-0.1469576631762217,0.5130954791769762
Wave,-0.1418980536912958,-0.2419075824513677,0.5040546330986975
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),-0.1724450122570948,-0.3314072871750578,0.3170250839363351
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,0.2597226695105942,-0.1449205607724051,0.4507602092507571
Wave,-0.1429051829082184,-0.1475087380235853,0.4293831027646895
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),-0.2502889487417529,-0.3787359308024564,0.3418716836924051
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
Local Pivotal,0.6516523405908132,-0.312206540911185,0.4899647446459357
Wave,0.2312446155486263,-0.3753232480558824,0.2528242870169571
K-Means (11_lexico),-0.0710700189814457,-0.5211684385622205,0.2475497583646849
K-Means (11_random),-0.2125518008874348,-0.3389796190352657,0.3678853435444973
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749507
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.2254212356100034,-0.4212546812677935,0.498917277872695
Wave,-0.1940396826271753,-0.3120628774514388,0.3071170489372575
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),-0.1335472146455668,-0.2070196678027044,0.2608150392249542
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
Local Pivotal,0.4585233247283358,-0.2261749665890366,0.6404258951983715
Wave,0.4241586127698583,-0.3077287274483343,0.3664829605045238
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),0.2129550273258691,-0.1344592512650928,0.4432917751074322
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.3368550285167729,-0.18381084904695,0.372395581662742
Wave,0.2205888360203645,-0.4738169346511267,0.2719230955871395
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.0634605731197167,-0.3749350930328332,0.2424106870765043
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.073632565008068,-0.2040598642839572,0.5121794354013196
Wave,0.2196110434831362,-0.6246950475544265,0.3554372642135749
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.7136625770187865,-0.2598027099774055,0.6831486642731452
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,-0.2121777406562114,-0.1841213448866175,0.3449664037514267
Wave,0.1113178141268611,-0.4253546099907703,0.5173505727368475
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),0.4933131043964955,-0.2032812339426856,0.4724652850618986
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844944
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,0.355075935893513,-0.3432706038958455,0.5665110595699983
Wave,0.1164240873134587,-0.2289335241161115,0.4061365176974323
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),-0.29443729371414,-0.1262542796739126,0.234722359354894
K-Means (11_projection),-0.2918667139025702,-0.3717968253746112,0.3265379342826583
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226847
Local Pivotal,0.2980347494341278,-0.3783135279331986,0.4793188898548748
Wave,0.1803258729355727,-0.5211684385622204,0.3980994638101395
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),-0.2494405677547836,-0.2164143575912228,0.2918927720426126
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,0.0961103921002661,-0.3753232480558828,0.3577960057578173
Wave,0.3905260034116296,-0.4616494761510678,0.5722898877852026
K-Means (11_lexico),0.236764254559127,-0.2442613725037512,0.3794059873055181
K-Means (11_random),0.6016259249212401,-0.1705720598052565,0.5373059383294784
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.5003566732609114,-0.2684720407418909,0.4779095581794135
Wave,0.4135554108994455,-0.3981193133571361,0.4176893421024405
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.3127275026705565,-0.2204000195080253,0.3371337025362456
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844944
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.5036286142390008,-0.2646178388766358,0.5098464867584515
Wave,0.416454480115519,-0.1034852231282429,0.6762752919702014
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.4780720615384243,-0.2267196334364201,0.628552527655483
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,0.2677938154482104,-0.1741403052509757,0.3352771070221441
Wave,0.1712241163257373,-0.4086412526209329,0.5338916390012961
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),0.5316511649483618,-0.2857738033247071,0.6420031248332841
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
Local Pivotal,0.3297651682222642,-0.3446197098142651,0.3187044768120409
Wave,0.5105937839179736,-0.2646178388766358,0.5438362894466506
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.4973219728895867,-0.1553059355364726,0.653890463640797
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
Local Pivotal,0.2703855119234856,-0.09320913722598,0.6135366320916733
Wave,0.3956595919312548,-0.4923659639173319,0.4322913651891817
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.2039624832309476,-0.3031849593777306,0.2747382946771596
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,-0.1509948464857952,-0.3209610607002391,0.2369826523060341
Wave,-0.2129197156012156,-0.3210225332231439,0.4085684046637927
K-Means (11_lexico),0.236764254559127,-0.2442613725037512,0.3794059873055181
K-Means (11_random),-0.1376960278387581,-0.3157348151855423,0.4541614231276321
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
Local Pivotal,0.0586701664926984,-0.2237054923910762,0.3749571501543791
Wave,0.3640396699673884,-0.3411441196105078,0.2440104151632601
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),-0.045015686172901,-0.2795084971874739,0.1880290380887355
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,0.5644346880113457,-0.2538695116702944,0.2348632822347033
Wave,0.0868102080196301,-0.5007304605793887,0.4687220840105314
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.2434407360978148,-0.3587287653335711,0.2781534784677817
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749507
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,0.3849307828026666,-0.3017971025606475,0.3503418821251958
Wave,-0.3542876952773363,-0.1758706068325458,0.3756522670025934
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.6627270853849254,-0.244183317965559,0.6569746490211684
K-Means (11_projection),0.4082346718198197,-0.3128893238787336,0.4606113067844944
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
Local Pivotal,-0.2335464757669709,-0.3293683097741541,0.3856725901215371
Wave,0.091620661576049,-0.5353992342346996,0.1794950089185597
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),0.228900120084218,-0.319801074533417,0.43251257996823
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.1703579144692437,-0.2763032760629321,0.3564959885436314
Wave,-0.2414939172689847,-0.3020343481704469,0.3926331933828048
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.502040679699496,-0.3481553119113981,0.5581810429504035
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,-0.4718440545136341,-0.0793803404130707,0.3993498224785925
Wave,0.3739520334612189,-0.5510652079503614,0.4906924781675699
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.4727547870161429,-0.1917687942628035,0.4681719986244191
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.167568846782076,-0.5236924014565071,0.3069509323511109
Wave,0.1520733079692506,-0.5026090374675872,0.3335898598885642
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),0.5666017390336393,-0.3398230094824512,0.519393479749902
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811404
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,0.4550842122159251,-0.0531660903756282,0.6669659438863274
Wave,0.1557698302799349,-0.3281315935026521,0.4403082123386948
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.2034977183497044,-0.1992909853951108,0.3017744086436404
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
Local Pivotal,-0.3249314742762142,0.0242250791555743,0.6216201143309931
Wave,0.1473534051087832,-0.3946376321235721,0.2404377866038753
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),0.3117438516719344,-0.083361926003017,0.4166188756892192
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,-0.1431270153785837,-0.2441112790789407,0.3546916770904975
Wave,0.1178186640899249,-0.4931108673114535,0.2601788397462387
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),-0.1020446239672117,-0.0817247459258211,0.4249462814026427
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
Local Pivotal,0.2586963230033684,-0.16556654463313,0.6351895951828436
Wave,0.118481982780446,-0.5324942671436048,0.3646918451128552
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),-0.3105810439954409,-0.2350160805977625,0.3795063090169616
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,0.2539013233401622,-0.1458558103811913,0.3837306866454688
Wave,-0.0852751979199455,-0.2700951673280432,0.4827879698957648
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.3161954263433421,-0.1344592512650927,0.298052391690349
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,0.2208119679343685,-0.3763667787261558,0.5173371300040012
Wave,-0.0737818121119437,-0.336432425721363,0.2747542216470721
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.5346477914018054,-0.2883853208333816,0.5217376889508137
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.535225156187207
