"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,6,32,35,48,52,55,56,61,64,71,79,83,88,94,95
2,3,23,37,42,46,48,55,60,66,74,77,87,89,91,98
2,8,20,28,33,35,42,44,56,60,64,66,69,75,78,81
6,11,20,24,32,34,37,38,44,47,58,66,75,81,82,87
11,15,34,35,37,42,44,47,55,56,67,75,76,77,85,87
3,14,29,30,39,47,55,64,68,69,74,78,81,83,85,99
20,21,25,29,32,50,53,61,64,74,75,82,85,90,92,98
1,5,20,24,28,32,55,58,61,62,63,64,77,81,90,99
7,20,42,56,62,71,72,74,75,82,85,86,87,90,94,98
14,15,16,22,25,37,38,44,55,69,70,74,83,85,88,97
2,9,16,17,29,30,34,39,53,54,55,64,66,74,81,95
8,14,25,29,30,32,38,40,48,53,55,74,75,87,89,95
2,8,20,23,24,34,55,58,61,65,71,72,85,86,87,96
10,11,14,17,25,28,52,61,67,69,73,76,77,86,90,98
6,7,8,16,25,28,34,37,40,58,59,67,74,87,89,99
7,8,9,23,32,42,47,59,64,66,73,83,85,87,93,95
14,28,30,32,34,38,42,47,61,70,75,81,88,89,92,94
1,9,16,21,25,55,56,58,60,62,64,66,67,69,78,99
2,7,20,21,35,42,44,48,52,54,76,81,83,86,96,99
2,3,8,14,25,32,34,35,39,46,48,49,55,76,86,87
11,12,14,24,25,42,54,62,69,76,82,85,86,87,94,98
3,5,8,10,16,19,20,35,42,59,69,71,82,83,86,87
14,15,16,24,38,40,43,47,55,58,62,79,84,86,89,98
21,24,28,40,42,46,64,69,70,71,77,81,83,84,89,92
1,3,20,30,32,38,47,65,70,71,74,77,81,83,87,99
7,8,9,37,38,46,52,61,64,65,66,67,74,81,84,87
7,16,29,35,48,50,64,66,67,77,82,86,87,91,96,98
3,5,10,11,15,24,28,47,55,58,67,68,81,83,86,90
5,7,14,21,22,25,29,34,44,60,69,82,89,94,95,96
11,15,16,20,21,24,25,29,38,44,45,61,68,83,85,94
34,40,47,55,57,58,60,65,66,67,74,77,87,89,92,95
7,11,17,21,32,34,35,38,42,62,63,70,71,81,84,85
7,10,29,44,53,60,61,68,71,76,81,82,83,87,89,93
1,5,7,11,20,25,34,35,40,42,45,58,62,71,86,87
3,9,20,21,23,24,25,37,43,55,58,60,61,66,80,83
2,16,17,37,38,43,61,64,66,67,74,77,82,88,91,98
12,15,16,19,24,28,32,38,43,52,55,71,81,89,94,97
8,9,23,32,38,42,47,48,55,59,66,67,70,75,85,88
2,23,25,44,55,61,67,71,75,76,82,83,85,89,93,96
19,22,24,28,37,40,42,47,56,62,64,66,69,81,87,98
1,12,16,20,24,25,32,34,43,48,62,64,71,86,87,88
1,24,25,33,43,44,47,55,60,61,64,66,70,83,86,93
2,9,29,30,32,35,38,42,44,61,64,65,75,77,83,99
8,16,28,34,40,56,59,65,67,71,74,81,86,87,89,90
5,7,11,19,21,24,26,30,47,48,52,58,64,66,81,98
2,4,5,20,22,24,30,44,48,55,59,61,87,93,95,98
12,20,32,34,42,49,52,55,60,68,71,74,81,84,92,95
2,9,11,16,17,25,26,29,34,35,37,42,44,55,76,89
2,3,21,23,25,27,29,32,55,68,71,74,76,83,86,96
3,7,9,14,15,17,25,32,37,42,46,63,64,70,74,83
1,2,7,25,28,29,37,38,62,65,66,69,83,85,89,97
7,8,20,21,32,38,39,62,68,70,71,74,83,85,88,90
2,5,11,12,26,34,48,55,58,66,69,81,86,87,94,99
2,6,12,20,22,34,42,48,57,61,74,81,82,89,93,94
2,3,7,12,35,42,58,59,60,61,67,68,76,81,88,95
5,14,16,20,23,24,25,28,37,69,72,77,79,83,93,96
3,9,16,17,20,21,29,30,42,45,55,66,82,85,92,98
2,4,7,8,21,24,25,38,43,56,68,69,71,85,86,99
2,6,7,9,15,16,23,30,31,34,42,46,56,64,74,93
14,25,35,38,42,44,47,56,59,67,68,69,83,85,88,99
5,12,17,20,29,38,46,53,55,59,61,81,82,89,90,95
7,15,20,23,28,29,32,53,56,64,79,85,87,89,90,98
1,2,5,7,15,29,34,42,60,61,62,63,81,82,89,100
2,5,20,26,35,40,42,43,55,58,75,81,82,87,89,98
5,9,17,33,42,44,55,58,61,66,68,83,89,90,97,99
5,9,17,19,20,21,24,30,32,34,44,47,70,79,81,95
16,28,29,43,44,50,55,60,69,71,74,81,87,91,98,99
21,25,28,38,44,55,59,66,70,72,74,83,86,89,90,91
12,14,16,24,25,28,32,38,42,46,53,54,62,86,90,98
6,7,19,22,34,38,47,61,67,70,74,77,90,93,95,99
2,7,9,15,16,25,38,44,54,59,66,70,77,83,89,97
5,8,15,16,31,32,35,37,42,43,48,62,66,68,83,90
9,12,14,27,34,38,44,47,55,65,67,74,81,87,93,95
3,16,22,32,34,39,42,50,60,61,64,70,73,74,87,95
7,11,21,28,34,40,42,45,62,67,69,71,74,86,89,93
5,16,17,18,24,29,33,55,56,64,67,68,69,82,83,90
2,3,20,24,25,29,32,36,42,43,64,77,82,83,86,87
12,25,29,53,55,59,66,69,74,77,82,85,86,87,90,98
9,14,17,21,25,30,36,39,48,52,55,56,69,83,89,95
8,14,26,38,42,44,55,58,61,68,74,83,86,87,89,95
12,17,32,35,37,44,60,61,71,76,78,81,83,90,97,99
16,21,25,30,32,40,44,53,56,60,64,66,83,85,95,96
11,14,30,32,54,55,58,60,61,64,70,74,77,90,95,98
7,20,34,46,47,50,52,53,58,61,71,74,82,85,86,87
16,20,23,32,34,37,39,42,44,48,66,76,79,88,90,95
7,16,19,20,23,24,28,29,34,42,53,71,76,79,81,95
5,11,21,25,28,37,45,50,55,56,58,64,66,69,83,95
1,8,12,25,28,34,37,42,44,46,47,61,66,76,90,95
2,17,20,21,30,39,48,57,61,69,70,76,82,85,91,98
12,19,20,28,32,50,53,61,64,66,74,79,85,87,93,98
2,3,7,14,17,24,25,28,39,56,61,71,76,79,86,98
7,12,16,28,35,38,43,64,67,73,75,81,83,90,93,99
15,16,21,25,32,34,46,55,56,64,66,74,78,86,92,93
2,5,13,37,39,40,42,44,55,66,68,69,71,81,86,98
3,9,12,16,20,25,35,37,38,39,42,61,64,79,94,95
1,15,17,21,28,29,30,42,44,45,55,66,69,76,89,98
2,10,16,24,34,38,42,52,55,67,70,73,86,89,95,96
7,8,9,11,12,14,16,34,38,52,69,73,81,82,85,87
2,3,8,9,21,24,25,34,56,59,66,67,69,76,85,91
5,12,14,15,25,34,43,47,55,60,61,62,67,77,78,82
3,21,32,36,38,47,66,74,75,77,81,83,86,89,94,96
7,9,12,17,35,37,59,61,64,75,77,81,87,90,95,98
6,12,22,24,25,30,32,41,44,48,61,71,85,87,90,98
16,32,45,48,53,61,62,70,71,76,81,85,92,93,95,98
2,6,15,16,23,25,34,35,52,60,61,62,66,67,76,79
3,11,14,16,17,19,25,28,37,38,55,56,69,71,85,98
2,5,11,16,20,28,44,46,49,52,55,60,66,77,98,99
28,31,42,46,47,58,60,62,63,64,66,69,74,81,83,99
2,7,25,30,32,50,56,71,76,79,82,83,87,92,93,95
8,9,12,15,21,35,38,45,47,48,52,67,69,71,79,98
11,16,21,23,32,37,46,48,54,55,58,62,66,74,76,83
7,9,12,14,20,25,29,30,35,38,40,42,47,59,87,91
2,15,21,25,28,35,37,52,55,58,67,69,71,76,79,96
17,26,32,44,59,61,68,70,71,81,82,83,85,87,90,95
9,15,22,25,30,35,43,52,55,61,64,77,89,90,98,100
14,21,25,30,32,48,52,60,61,68,77,83,84,90,95,96
7,9,30,34,38,40,47,50,57,59,64,66,69,77,81,92
5,17,21,25,30,32,35,43,52,55,64,73,75,83,85,90
5,7,14,15,21,25,29,39,42,44,61,75,76,86,93,98
2,12,14,16,24,25,26,42,54,55,58,76,86,92,98,99
16,17,25,29,38,39,48,55,66,67,70,72,75,83,87,95
7,9,12,21,23,24,30,32,43,44,47,48,79,89,98,99
19,23,24,25,30,32,38,39,55,58,62,66,75,87,98,99
2,5,6,7,16,45,62,66,67,70,76,77,82,83,87,96
5,12,17,26,34,44,47,51,55,60,61,64,71,81,96,99
3,12,14,19,22,24,25,34,42,47,48,69,76,86,87,92
1,8,15,37,38,44,47,48,52,61,67,74,81,87,96,98
2,5,7,16,17,20,28,30,44,76,81,83,88,91,92,95
5,21,24,25,28,32,40,42,53,54,56,66,83,86,90,94
2,7,9,12,34,37,66,69,74,75,76,84,89,93,94,99
9,11,21,22,35,42,47,62,64,69,78,81,85,94,95,98
3,5,7,11,16,20,24,31,34,42,70,71,82,86,91,94
2,3,8,10,11,20,29,30,32,42,61,76,85,89,95,98
12,16,17,21,24,25,52,54,60,64,65,67,68,69,83,95
3,5,21,27,33,48,55,56,60,67,68,69,71,83,90,94
3,7,8,21,24,28,30,32,42,54,64,65,66,70,81,83
2,5,15,16,23,24,32,38,43,55,56,67,70,75,81,99
17,19,27,30,32,39,42,61,62,64,66,77,82,90,95,98
8,25,28,30,32,34,47,55,66,70,74,85,87,91,92,100
25,29,32,35,38,48,53,54,61,62,71,75,87,94,95,98
2,14,15,25,33,48,49,55,62,64,69,74,86,92,94,98
10,11,14,36,38,42,47,48,50,61,69,74,83,87,93,95
1,4,9,20,44,55,61,71,74,76,77,81,90,91,94,98
16,21,25,32,34,42,44,48,54,58,64,66,75,82,91,95
21,23,32,35,37,48,58,61,62,67,71,76,81,90,96,100
7,9,15,21,30,33,34,44,56,61,67,71,75,76,89,93
9,24,27,32,42,47,50,56,60,61,62,64,87,89,96,98
15,17,35,44,45,48,55,56,59,67,69,81,82,87,89,90
7,8,14,16,29,37,47,74,79,81,84,85,89,95,97,98
1,2,3,9,12,15,16,20,23,34,35,39,42,76,81,87
7,12,24,37,40,47,59,60,62,69,81,82,87,95,98,100
12,21,22,23,32,37,42,44,48,61,64,66,72,76,90,98
9,19,33,40,42,47,55,62,74,79,81,82,83,85,87,89
1,9,14,16,23,32,34,35,38,46,58,61,71,77,87,96
5,12,14,15,16,21,23,29,32,37,42,53,79,84,89,98
2,5,12,14,16,25,29,37,46,48,59,61,63,67,76,83
7,9,16,27,37,50,59,63,66,70,74,87,89,90,93,98
10,16,17,28,38,39,52,55,66,67,68,74,81,83,87,89
1,2,7,11,12,20,23,24,25,30,32,33,37,38,66,83
7,8,21,28,29,32,39,43,44,57,60,71,74,81,85,98
2,22,23,24,27,32,52,55,56,61,66,68,83,85,89,99
6,20,21,25,28,29,34,39,46,61,64,66,69,85,94,95
2,5,14,21,32,38,39,44,48,54,70,81,86,91,98,99
2,6,19,25,34,42,58,60,61,62,64,66,67,75,76,95
5,16,21,24,27,30,32,33,48,52,55,66,68,70,83,89
3,6,10,16,25,29,34,37,47,59,64,66,77,85,87,89
6,15,16,20,29,30,38,44,46,48,50,55,69,74,87,98
3,7,12,16,24,28,30,32,38,39,54,66,81,90,98,99
8,16,20,22,23,28,30,31,34,35,55,64,70,81,85,87
16,23,25,32,33,34,35,37,44,55,65,66,76,85,90,93
2,25,28,38,39,42,44,50,52,61,64,66,67,74,75,89
12,14,15,21,28,30,45,47,52,55,59,67,69,74,92,94
21,25,33,34,35,37,39,42,48,50,58,62,69,71,76,100
7,15,19,22,25,38,47,52,61,66,67,68,70,85,86,98
4,9,10,14,16,23,24,42,44,56,60,67,69,83,90,96
2,25,27,53,56,60,62,64,66,67,69,75,83,85,93,99
7,9,15,25,32,38,47,58,59,62,74,79,80,87,89,94
5,7,24,30,42,47,48,53,56,71,73,75,89,90,93,98
12,13,30,34,40,60,61,65,67,68,69,71,74,81,90,99
16,21,24,25,27,28,32,34,50,64,66,67,75,86,92,93
7,16,21,23,34,35,38,58,64,67,68,77,82,86,91,96
1,5,7,12,14,16,21,30,34,40,48,58,64,67,82,96
7,9,20,21,24,29,34,39,42,61,68,71,76,78,81,93
2,7,14,21,23,28,30,38,39,42,58,63,70,74,83,89
2,7,9,19,20,25,29,40,42,66,76,77,85,91,95,98
5,12,19,21,35,47,53,61,64,67,79,81,82,83,93,95
3,5,16,21,22,24,28,37,50,55,69,70,83,84,89,95
11,14,15,25,29,30,34,35,47,48,50,51,60,61,63,87
3,7,11,16,25,31,33,34,35,38,42,44,66,68,89,99
2,14,15,16,17,21,34,37,48,53,55,56,64,74,81,96
22,25,29,32,37,42,44,55,66,73,74,76,83,85,90,93
2,3,7,17,22,32,35,38,48,54,66,81,83,86,89,96
15,34,37,38,40,47,48,55,62,65,68,69,88,89,90,93
10,14,25,55,58,62,68,69,76,82,86,87,90,94,95,98
5,13,16,23,30,39,42,52,55,60,66,67,77,87,95,98
7,8,14,30,33,37,38,47,57,59,69,81,89,93,98,99
15,20,22,24,30,32,39,44,50,60,61,64,70,81,90,98
25,27,28,32,35,42,47,58,59,64,67,68,70,94,98,99
15,17,18,29,30,32,55,60,61,66,73,76,89,90,96,98
12,17,20,28,34,35,36,47,55,59,60,61,62,66,90,91
24,29,34,43,44,46,47,55,56,60,67,68,69,71,81,99
7,15,17,21,25,28,29,30,34,39,47,65,67,74,75,89
19,21,24,38,40,42,43,44,48,55,56,66,67,83,86,89
12,30,34,37,42,47,48,50,52,53,54,55,66,69,74,89
3,11,15,16,17,21,34,35,41,48,55,56,64,67,68,90
7,10,12,24,28,30,32,34,38,39,42,44,58,87,90,95
3,8,15,16,25,28,32,33,34,38,46,67,71,86,87,92
3,7,14,21,28,34,42,46,56,60,64,67,76,84,90,97
1,9,15,16,29,37,55,56,60,64,69,83,87,90,91,94
2,7,15,21,23,26,28,43,56,62,69,71,74,83,85,89
7,43,47,50,52,66,67,68,73,74,76,77,81,83,85,99
1,3,6,15,21,28,38,40,61,64,67,69,74,77,83,96
2,9,21,22,25,34,35,37,38,50,66,67,69,70,73,93
2,14,21,22,27,32,42,48,52,61,70,74,80,83,89,95
1,3,7,16,21,35,39,56,67,71,76,81,83,86,94,95
1,2,3,12,14,21,30,46,48,55,69,71,76,77,81,98
2,7,9,20,29,32,37,39,40,56,66,71,75,76,81,87
9,12,20,22,32,34,38,47,50,51,55,61,62,71,74,96
2,21,22,37,50,55,66,69,74,76,77,83,84,85,93,95
2,8,15,16,32,40,43,55,59,64,71,74,83,86,87,93
1,7,15,16,17,33,44,47,67,74,76,77,81,85,97,98
5,6,7,8,20,28,31,32,38,42,52,62,64,65,95,98
5,11,16,20,28,33,35,42,47,56,64,68,70,81,90,98
8,21,23,27,28,61,67,70,74,79,81,83,86,89,95,96
2,26,32,35,61,70,71,77,81,83,84,85,86,89,92,93
5,11,24,25,33,34,37,40,54,55,56,67,69,87,95,99
1,2,12,16,20,25,29,30,33,38,59,66,74,94,98,99
3,9,16,19,22,59,64,67,69,70,71,74,81,82,87,98
2,14,20,40,50,52,55,69,74,76,81,86,91,96,98,99
1,12,19,25,38,55,58,61,64,74,77,82,83,86,90,92
3,7,11,26,32,42,47,64,66,70,74,77,80,82,86,98
7,14,16,19,23,29,34,35,48,49,60,81,87,89,90,96
7,8,14,34,35,36,48,53,68,69,81,86,89,90,93,99
7,29,37,38,42,44,45,47,56,67,69,71,74,89,91,99
7,35,37,39,42,47,60,62,64,67,70,75,83,87,94,99
2,15,24,42,49,52,55,56,64,67,75,85,94,97,98,99
5,14,15,16,22,35,37,40,47,49,55,56,64,83,87,94
1,8,14,21,28,42,49,55,56,61,63,67,74,83,86,95
20,21,27,34,35,37,40,47,53,55,60,70,76,81,93,95
11,16,20,22,28,42,57,58,69,71,74,76,77,81,83,89
14,18,21,30,32,34,39,42,47,48,52,56,74,78,89,99
3,5,12,19,24,25,30,34,38,41,43,69,87,89,90,99
7,10,22,32,35,37,42,47,52,64,71,77,83,86,87,95
5,14,20,21,27,34,37,38,42,48,52,61,64,70,94,96
3,7,16,21,34,39,46,64,67,70,71,74,81,86,97,99
2,3,11,19,20,22,28,30,56,61,64,69,81,94,95,98
6,7,9,21,29,30,32,47,68,70,71,74,76,81,96,98
2,3,7,12,15,27,30,34,40,61,66,75,76,81,85,92
1,2,20,21,25,30,40,55,58,63,66,74,76,82,89,92
2,14,16,26,30,34,37,38,42,44,52,55,69,74,92,94
15,21,25,32,34,37,47,52,59,60,66,73,76,77,79,90
14,17,24,41,47,52,53,55,60,61,62,76,79,82,83,90
2,16,30,32,45,55,66,68,74,77,82,85,89,92,93,98
14,16,17,32,44,55,60,65,67,70,74,75,81,82,87,89
1,5,9,14,15,16,17,44,52,55,61,89,90,96,98,100
5,7,9,14,15,23,62,63,64,69,75,81,88,90,93,98
1,16,20,25,32,46,48,55,56,63,64,74,86,93,98,99
3,5,7,22,24,34,37,39,61,64,67,70,78,81,82,87
2,3,15,16,20,25,29,33,38,42,50,64,66,86,96,98
2,6,16,20,25,32,44,48,52,60,65,74,87,95,98,100
2,3,9,15,32,35,42,59,61,64,70,78,81,86,92,98
3,7,14,15,24,30,41,42,43,47,50,59,64,81,83,90
3,4,11,17,24,25,30,60,66,67,69,79,82,87,90,98
1,5,9,24,33,34,42,51,55,62,69,70,85,89,90,95
3,4,15,20,21,47,48,50,55,60,64,65,70,71,75,98
17,22,30,35,43,47,54,55,61,62,64,70,82,85,87,98
3,4,7,12,15,20,25,30,34,47,60,63,64,68,69,74
4,16,19,20,24,29,43,55,76,82,83,85,87,89,90,93
2,12,20,35,48,49,53,59,61,62,69,76,81,82,83,95
2,6,7,21,52,67,70,75,76,85,86,89,94,95,96,98
2,21,30,34,40,46,48,59,60,64,66,67,69,70,74,94
1,2,11,20,21,28,34,35,37,40,55,58,62,69,76,86
5,9,11,16,21,34,40,42,62,69,71,76,82,89,92,100
3,9,10,12,16,22,30,32,35,38,50,55,87,89,95,98
1,2,3,5,7,20,24,34,57,66,70,81,85,87,92,99
14,16,17,28,29,33,43,50,55,59,60,64,67,74,87,98
5,11,32,33,44,45,47,48,52,55,66,81,82,83,86,90
8,12,14,15,25,34,42,47,59,62,67,69,85,86,89,91
7,11,28,32,44,49,66,68,74,76,81,83,87,90,93,95
2,10,11,12,14,15,23,24,38,60,61,68,69,81,83,93
15,20,23,25,34,37,42,43,47,48,50,69,70,72,74,89
1,12,25,30,35,48,58,61,65,69,71,83,85,90,94,99
1,14,20,24,31,40,53,55,58,69,76,77,82,85,87,89
2,9,14,15,16,21,30,38,39,52,62,69,74,79,81,94
7,20,53,56,58,59,69,75,81,85,86,89,90,94,95,99
7,15,20,24,25,34,42,50,58,59,62,76,86,87,88,92
3,12,14,15,16,19,22,25,34,69,74,76,86,87,90,92
2,5,7,14,15,16,22,29,34,35,64,77,81,85,92,94
11,14,16,24,29,31,34,46,55,60,64,67,69,70,87,99
2,5,8,11,16,25,33,44,48,52,66,67,69,71,82,89
11,16,24,32,42,46,61,64,70,77,81,82,83,85,86,93
2,16,19,20,32,37,38,52,55,66,70,75,83,85,95,96
12,38,42,53,55,57,59,61,66,67,77,83,85,87,93,95
5,9,12,35,39,45,55,60,69,75,81,83,87,89,93,95
2,18,24,25,30,34,38,52,56,59,61,67,71,85,94,97
12,16,20,21,22,25,28,38,64,69,72,74,83,94,95,97
7,20,23,24,28,32,43,44,68,70,71,76,81,90,98,100
2,5,7,20,28,31,32,35,40,42,64,70,79,83,92,93
12,20,25,37,38,39,42,47,50,52,66,71,83,85,91,99
1,3,8,9,20,21,23,35,37,38,43,55,69,81,83,90
5,7,17,34,38,39,40,42,47,64,66,68,71,77,87,91
2,5,12,14,22,25,32,35,39,42,58,61,72,83,86,95
9,11,21,25,32,35,44,46,55,56,58,64,67,71,95,98
17,21,24,29,34,37,38,39,40,45,61,64,66,67,68,81
2,3,5,8,9,14,15,25,37,38,59,61,70,73,89,98
6,7,9,21,23,29,32,35,38,47,62,65,71,81,82,89
5,14,20,27,29,40,42,47,55,59,61,77,82,85,90,91
5,7,11,28,32,36,37,47,50,52,58,64,83,85,90,95
5,7,14,21,25,32,33,34,39,40,52,70,71,89,95,99
2,21,23,28,32,51,55,58,59,62,66,85,89,91,95,98
2,5,7,8,9,14,15,34,38,39,42,62,67,81,88,93
5,8,21,24,27,29,39,44,55,67,69,71,75,89,90,99
5,7,8,14,30,42,44,47,61,71,75,82,88,89,96,98
2,15,16,25,27,52,53,60,61,67,70,71,74,75,82,98
2,7,14,15,17,21,38,42,62,74,77,79,83,85,86,96
2,5,12,16,17,24,28,34,42,44,45,64,67,71,91,92
5,7,30,32,35,44,50,56,59,64,71,75,82,87,90,98
1,5,7,14,24,25,42,44,48,61,63,64,83,84,90,93
12,14,15,21,32,35,37,38,43,55,62,64,75,88,94,98
1,7,8,25,27,32,38,42,64,66,74,82,83,90,93,96
5,12,25,29,30,35,42,44,47,53,59,66,69,82,83,89
11,15,21,25,29,32,33,34,35,37,47,57,61,64,85,93
3,4,9,11,23,47,55,60,61,66,67,68,74,89,98,99
2,7,21,28,29,32,35,66,68,73,76,77,79,81,93,98
7,20,21,25,32,33,35,44,59,64,68,70,71,82,85,90
7,12,14,23,28,32,34,35,44,47,59,71,76,78,81,90
7,23,24,29,34,42,47,60,67,71,79,82,86,89,96,97
2,24,25,30,34,39,42,48,58,62,69,71,75,76,87,94
12,25,30,42,44,47,51,52,61,67,71,74,82,85,89,92
2,25,28,31,32,39,42,50,52,55,64,66,67,74,91,99
2,10,20,25,38,39,55,58,60,62,66,69,83,87,94,99
5,25,34,35,37,47,48,55,56,59,69,87,88,93,95,97
16,24,28,34,39,42,49,58,60,67,69,70,71,75,76,90
2,7,9,11,12,19,24,25,32,52,64,66,67,85,91,98
12,14,33,40,42,46,58,59,60,64,69,81,85,90,95,98
2,7,9,24,25,30,32,43,58,60,62,75,77,89,95,98
2,6,9,15,20,23,29,38,39,50,55,69,85,87,88,98
4,5,16,21,24,25,32,40,59,63,64,71,77,83,86,93
3,9,15,21,24,29,32,38,42,45,59,61,64,81,91,98
5,11,15,16,20,32,35,42,50,54,60,70,75,90,93,98
1,2,14,21,24,30,33,34,42,44,50,67,69,85,93,96
1,12,14,21,42,48,55,61,63,73,74,83,86,89,94,95
15,16,25,30,32,38,39,45,48,50,52,64,66,70,90,98
6,7,8,16,20,21,24,25,34,54,58,59,71,85,86,95
5,14,15,32,37,39,42,44,47,56,61,63,64,67,72,94
7,9,11,16,23,25,32,58,60,66,74,77,82,88,90,98
7,9,20,22,24,30,42,44,47,52,53,56,76,81,83,85
1,2,5,8,14,15,21,25,29,34,43,48,55,67,85,93
9,10,16,17,20,22,30,32,50,59,62,64,74,81,95,98
3,7,16,20,21,28,29,37,71,74,76,81,83,94,96,100
11,15,23,32,38,52,55,61,74,81,82,83,86,87,89,97
10,14,24,30,31,32,47,48,50,53,61,62,67,76,81,87
5,16,23,42,52,55,66,67,68,70,76,79,82,83,85,87
5,7,25,38,47,48,58,62,71,75,78,87,89,94,95,98
9,12,14,15,23,25,34,42,52,53,61,67,76,79,82,90
4,7,11,23,28,29,35,42,47,60,64,67,68,69,76,99
7,15,17,21,25,44,47,56,60,67,74,86,89,91,97,98
14,16,17,19,21,25,38,64,69,71,77,82,85,92,97,98
9,14,16,32,35,39,56,65,73,76,81,82,87,89,94,98
1,6,7,12,14,15,16,21,29,34,35,51,76,82,86,89
2,6,7,15,21,40,48,62,66,67,69,74,75,86,89,94
12,20,29,34,45,55,61,63,66,75,76,81,85,90,94,99
8,24,32,37,47,52,60,67,76,79,81,87,89,98,99,100
5,12,20,21,31,32,34,37,40,48,61,81,85,89,93,97
2,7,9,19,32,39,44,64,66,76,77,81,83,85,93,97
2,5,6,25,40,42,46,52,56,61,64,66,82,85,95,98
8,25,28,32,34,35,40,43,47,52,55,76,84,86,87,89
2,5,9,16,20,21,22,34,44,55,58,59,76,77,82,95
2,3,14,22,25,32,38,42,45,50,58,60,68,83,85,99
3,14,30,32,33,39,47,50,54,55,60,61,76,83,95,99
8,15,21,24,28,45,47,55,58,60,61,64,67,68,79,98
8,14,15,24,25,34,38,47,48,51,55,62,63,65,69,87
1,14,16,21,23,29,34,35,38,60,61,62,63,67,73,99
2,7,15,20,23,25,39,44,53,56,64,74,83,84,85,87
5,9,25,35,40,42,45,47,50,53,58,67,69,75,83,95
3,5,7,11,16,29,33,35,40,67,69,81,85,86,89,90
2,3,4,5,12,17,25,42,65,69,87,89,92,95,98,99
2,3,5,9,14,16,22,25,32,34,54,58,68,70,76,82
5,14,21,25,30,35,39,44,47,48,55,58,75,77,89,98
9,19,20,29,30,33,38,39,42,44,47,61,71,74,93,98
1,8,10,12,16,28,30,32,38,47,55,66,84,90,95,98
2,7,16,19,20,32,43,52,60,74,77,78,81,82,83,89
5,7,8,12,16,29,60,68,71,81,83,84,87,89,95,96
5,12,17,20,24,25,42,43,47,55,62,64,73,79,86,87
5,15,31,35,48,61,62,67,68,69,71,87,92,93,94,98
11,23,28,29,35,42,47,62,66,69,75,83,85,88,89,90
11,15,20,32,35,44,48,55,56,61,68,76,77,81,89,97
1,7,9,12,14,16,17,32,33,34,44,74,76,88,90,99
20,21,30,33,34,39,40,47,48,55,56,74,76,90,94,99
3,8,16,19,20,25,28,32,57,60,61,74,75,86,95,98
7,17,35,45,46,47,58,60,63,69,70,71,81,89,98,99
2,11,17,21,25,28,29,54,63,66,67,69,74,76,89,99
5,8,10,12,21,34,38,39,47,48,52,67,69,84,90,95
2,7,8,12,25,26,32,36,43,52,66,76,82,83,89,95
2,14,15,22,25,32,34,39,44,58,76,77,82,86,87,89
5,7,8,14,25,29,47,64,75,78,82,87,90,95,96,98
12,15,16,21,30,32,35,45,50,58,63,68,81,83,85,89
2,5,9,14,21,24,29,30,44,55,56,61,64,65,78,83
21,42,43,46,52,55,58,66,68,69,76,83,86,90,95,99
1,3,12,14,21,25,30,43,46,50,61,74,76,90,95,98
7,8,10,16,20,21,22,35,58,62,66,76,83,85,86,90
1,20,28,33,37,42,49,56,64,69,74,81,86,87,93,98
14,24,28,29,42,47,55,60,77,79,83,86,87,89,94,96
8,21,24,25,26,30,52,56,61,68,69,76,82,83,89,90
1,2,5,16,27,35,58,62,67,69,71,81,86,89,95,96
1,2,7,15,16,20,23,24,25,37,58,64,85,88,96,98
7,9,12,23,24,25,32,34,42,43,64,71,73,75,82,90
12,14,19,21,24,28,38,39,42,55,69,78,86,93,95,98
1,3,7,16,19,20,34,35,38,41,48,70,81,90,96,99
2,7,12,15,16,17,19,20,25,26,32,63,66,76,82,85
1,10,12,21,30,38,42,50,55,58,60,61,66,89,98,99
8,9,11,15,16,42,66,67,68,69,73,74,76,81,87,94
25,28,29,34,35,38,40,47,53,54,56,61,64,69,79,86
2,5,12,16,25,35,40,50,55,59,69,73,86,87,98,99
5,7,21,25,31,32,33,34,38,44,48,50,58,71,82,92
2,15,16,26,28,32,38,55,56,65,66,70,74,81,89,97
2,12,15,18,25,27,40,42,66,67,74,83,85,89,92,93
7,11,20,23,26,29,47,61,62,66,74,76,83,84,85,86
5,20,22,34,35,37,42,43,47,58,61,62,69,84,94,99
9,15,16,25,40,42,49,55,58,66,76,77,85,90,91,98
2,9,19,24,38,42,44,45,55,56,66,67,81,82,96,98
3,6,14,16,25,27,30,34,42,47,48,68,70,74,89,99
2,5,14,15,16,24,40,48,58,59,68,69,77,81,83,91
5,7,23,30,34,42,44,52,53,68,69,71,76,82,87,90
5,6,17,20,21,25,47,48,55,66,70,86,91,93,95,98
2,9,34,39,40,42,46,58,61,66,69,74,77,85,87,89
14,21,25,37,39,42,50,52,56,67,71,72,76,79,83,86
2,7,14,15,16,17,24,32,38,48,52,53,70,79,86,98
2,3,5,7,20,34,35,42,63,66,69,70,75,82,86,94
5,9,10,15,22,32,37,38,56,61,64,70,81,83,87,94
20,28,32,42,44,47,52,63,64,72,76,77,79,81,95,98
11,40,56,61,64,66,67,68,69,74,78,81,83,86,90,99
2,3,12,20,28,30,34,35,38,59,61,69,81,91,94,95
6,9,18,21,22,25,34,37,38,40,55,58,66,85,89,90
10,16,20,25,34,38,40,47,62,63,66,68,70,85,90,95
