Method,Density,Voronoi,Moran,Local Balance
Local Pivotal,0.7366175755925063,0.2963820023884344,-0.060575990749279024,0.8190293379001614
Local Pivotal,0.33411300893339446,0.09716148017434471,-0.05483899997131097,0.6323750762277424
Local Pivotal,-0.1810194722969002,0.403417430361691,-0.06074731839939992,0.5610327581192296
Local Pivotal,0.4531291661936724,0.22045945897921412,-0.029844527762361413,1.621762284949917
Local Pivotal,-0.29854104339966137,0.32610670522272417,-0.08670593781666591,0.43530576448744646
Local Pivotal,0.3143343549671629,0.12470464095338485,0.03029976601960265,0.6260902930188079
Local Pivotal,0.718383377414352,0.26858441443675357,-0.004054015122734013,0.5637769079534158
Local Pivotal,0.48440590225946994,0.4907752469278499,-0.021820031280974175,1.1283057444485718
Local Pivotal,-0.31897195032141534,0.11948197050597052,-0.07085244403127665,0.5458616040052194
Local Pivotal,0.8087354872115198,0.27368503337156336,-0.07043160181924196,0.7251405014794241
Local Pivotal,0.6524482494037528,0.2514762742066097,-0.04037057300746457,0.7098903602937241
Local Pivotal,0.30572286539238047,0.07115451568578236,-0.08625335891493509,0.6156341696079083
Local Pivotal,-0.22611723226101565,0.1578762973297826,-0.046981137248719544,0.5790946894104217
Local Pivotal,0.3753557825086299,0.25499365375440175,0.002107518632242362,1.0624516608040702
Local Pivotal,0.7717987907492365,0.5509891161858856,-0.04540180291092932,0.2811042807710174
Local Pivotal,0.17439300623637377,0.08219030251236828,-0.10329074343945273,0.6267398616237435
Local Pivotal,0.4978211950032404,0.27071899728698,-0.059769644195270026,0.4643594486897107
Local Pivotal,0.6018212048079161,0.277200673788493,-0.05691751878416757,6.3567289115591965
Local Pivotal,0.7831138388926213,0.2732663265366453,-0.06714457168038301,7.286120105844921
Local Pivotal,0.15770563620626243,0.2022743509964291,-0.06329325523112828,0.7043043758825808
Local Pivotal,-0.24909990473297827,0.04295522022898428,0.00173565988391451,0.5316154274522017
Local Pivotal,-0.26846846183866657,0.2060071611085709,-0.07346245737785433,0.8608016543463378
Local Pivotal,0.20957571766604677,0.08170883899013365,-0.04189028531775051,0.5742004629364513
Local Pivotal,-0.2845345351347917,0.3343178143582224,-0.034036524369881804,0.7197177316610284
Local Pivotal,-0.11066929831972513,0.011365750160019103,-0.05817369409423631,1.1644239477580773
Local Pivotal,0.22869382284642617,0.16580232861429034,-0.04047528155858029,3.694991015025375
Local Pivotal,0.09391559155026039,0.05234405281852131,-0.02538429160569156,0.40292827463149966
Local Pivotal,-0.2375013110289052,0.08152163422941335,-0.06449720986369478,4.542343336767829
Local Pivotal,0.5752586777596078,0.24415311976500748,-0.08571812544786074,4.706921056288612
Local Pivotal,-0.13742297717132917,0.11795663390179754,-0.04985026871251025,8.659910220171893
Local Pivotal,0.27826181332126176,0.07713837378531352,-0.05971408728567654,0.7067882441156642
Local Pivotal,-0.2054472952327519,0.4838424710771031,-0.08432145297976526,0.604381137529207
Local Pivotal,0.1488760779995108,0.316654671934795,-0.06958803986069105,0.908645322728258
Local Pivotal,-0.17980393001498182,0.08983741479664062,-0.07874900860528887,0.7786189875303864
Local Pivotal,0.6788972249066707,0.3665115341539412,-0.0483578097163705,0.47244266437318455
Local Pivotal,-0.4881703916707112,0.39669644650284863,-0.059727281171811114,0.5795352065537436
Local Pivotal,0.5129644733459697,0.13814014791174456,-0.045394973303361175,1.0090546890491374
Local Pivotal,0.596237647779047,0.20992858337327736,-0.046098988235986335,0.4822060209287735
Local Pivotal,-0.17189712790554754,0.11083763916241926,-0.05594340935138842,0.4463509374552772
Local Pivotal,0.4575488600803985,0.17514333988778866,-0.07832941998312967,1.6790231070690655
Local Pivotal,0.44949348903002206,0.09247302501438201,-0.04768861734576858,0.5927959606426338
Local Pivotal,0.08331335104051202,0.10233688988217753,-0.06287417411660531,0.9556082609225435
Local Pivotal,0.5164909782340723,0.39225542484301357,-0.03767368458781006,0.3685786404980081
Local Pivotal,-0.30159315012409965,0.4755583185838162,-0.03345313616374,0.8937266914222178
Local Pivotal,-0.1022549776295316,0.05809714386110312,-0.07096583805193282,0.617932324878435
Local Pivotal,0.2630320490603216,0.283848464038451,-0.06887640296251009,0.6289739589534686
Local Pivotal,0.07021422587543066,0.054340671791454374,-0.16266641104765195,0.5199574188410012
Local Pivotal,-0.1998044527213533,0.32662192778510973,-0.06305356366981989,0.728422858348172
Local Pivotal,0.47468904700557596,0.1303207909554021,-0.06954208553112538,0.5392855724015875
Local Pivotal,0.48471610275211574,0.23976129505884203,-0.02546100529499142,0.7383595324746349
Local Pivotal,-0.24118078972704216,0.08450379668930307,-0.06704719095259977,0.4627958971666513
Local Pivotal,0.25262764116753705,0.09532209793062102,-0.07755202659557972,0.8847442490179206
Local Pivotal,-0.3297774931388969,0.1859404236173461,-0.018280694418598278,0.615524948912208
Local Pivotal,-0.3712212436920805,0.3789441539916395,-0.009833846372955823,1.1906968386948025
Local Pivotal,0.3725883544932651,0.17084952214893107,-0.06408840471834576,0.6049307907572571
Local Pivotal,0.19898908413354627,0.04328202799098213,-0.08366454897318384,0.6526224980704365
Local Pivotal,-0.2828750296223521,0.28368790779819514,-0.08540042607171594,0.5380624770426001
Local Pivotal,0.17741624936250192,0.15491156128336941,-0.0486373239414396,0.617207629382948
Local Pivotal,0.20717178266891373,0.17833499505494171,-0.041914988787308836,0.969940779163102
Local Pivotal,0.30098497223190945,0.18288089488203077,-0.05301978535575828,0.8496591376126406
Local Pivotal,0.6439985084847852,0.21508670789405343,-0.10052104536903973,0.8645711495098573
Local Pivotal,0.340527338413245,0.04630379491859238,-0.07911375728649675,0.7277186778316299
Local Pivotal,0.2861943604472291,0.10112252470513516,-0.14810796592472186,0.9052814224584126
Local Pivotal,0.21163172713471196,0.32406673787963747,-0.046725729786611735,0.7530136237910056
Local Pivotal,-0.07338173737978379,0.1194007397332406,-0.12165797691203072,0.6934435546797351
Local Pivotal,0.23866046638883204,0.1374187685041668,-0.04557802622611827,0.6347086769553459
Local Pivotal,0.1554714545560566,0.1699506263620017,-0.1001322128138168,0.6700759607087377
Local Pivotal,0.577172880223505,0.3376478109901052,-0.06767334576486958,5.066423583336675
Local Pivotal,0.38185188552853394,0.2243957859112475,-0.06627814767229143,0.40610604340374884
Local Pivotal,0.2706731640626065,0.11732566045985242,-0.05795897486463631,0.6864437911746322
Local Pivotal,0.282738689055622,0.1494123620231234,-0.027160090801622842,0.44568837561552854
Local Pivotal,-0.35311273954126265,0.18894441021882455,-0.037299929254174406,0.5894402966038434
Local Pivotal,0.2692375416133983,0.10860968510423197,-0.014734488491793585,0.4375678337001153
Local Pivotal,-0.5258091618550792,0.18014255019464298,-0.022688483729185815,3.7574620379794275
Local Pivotal,-0.33230012290257516,0.24065439015231954,-0.0068060794081100775,1.2749098543936457
Local Pivotal,-0.2238598080021667,0.2460885778826907,-0.013913162490680728,0.6333769166087507
Local Pivotal,0.3885727283333966,0.15865059372398488,-0.05796939857611012,0.7340188000982188
Local Pivotal,0.2552777112941969,0.10878098526463448,-0.06047592589951513,0.9646523682510054
Local Pivotal,0.09250261887520167,0.1173118003495073,-0.04209574104756347,0.7292498122647979
Local Pivotal,0.5128705480760407,0.09410711379708182,-0.0424614342748402,2.7162113396458816
Local Pivotal,-0.10772079568017037,0.0808096470916606,-0.07401448661241553,0.6484921941683777
Local Pivotal,0.2912579297045206,0.21642195097328698,-0.08025319321402215,0.9286066173492656
Local Pivotal,0.15272900910310525,0.10353818729843996,-0.08663359368104985,0.5767004466640466
Local Pivotal,0.7973430691398029,0.28092808849119627,-0.07623234277705446,0.5782815193062923
Local Pivotal,0.5897307606037021,0.23691452127611407,-0.058047734048661315,0.583515433776385
Local Pivotal,0.4038359598718281,0.2728477014363437,-0.16503789887910597,0.7291405385203134
Local Pivotal,-0.20493420236049542,0.2932682533237975,-0.044628408639019755,0.46192947459771927
Local Pivotal,-0.20293856392621304,0.1393635273203215,-0.06042314885667714,0.44651221878420405
Local Pivotal,0.23251355150764208,0.041731217801131835,-0.07135074067473146,0.6465610330198323
Local Pivotal,-0.12572537225642827,0.07646972169199481,-0.09565964168180163,0.57596276975281
Local Pivotal,0.7406828902279634,0.330288048526581,-0.013772282530531256,0.524353157072955
Local Pivotal,0.8041260065877848,0.2743516655898267,-0.053937533841166056,0.7602990268261183
Local Pivotal,0.26760441548256797,0.0837274304652697,-0.05072457743270793,0.6292002186141495
Local Pivotal,0.7331026845558593,0.2365844250605288,-0.04118901392802127,0.7023329426167556
Local Pivotal,0.7016991879994653,0.18825295932929015,-0.05407051949896449,0.4865901802838646
Local Pivotal,0.6255115909415119,0.17620264189440782,0.011552969954530597,4.024406371904874
Local Pivotal,0.504694474855221,0.23044138425781152,-0.041905907707821224,0.40296581414308086
Local Pivotal,-0.24644327115744546,0.433371932335445,-0.07314603906104415,6.069969999322756
Local Pivotal,0.31655903494536997,0.09394848053997787,-0.0598074435802082,0.6155681378170227
Local Pivotal,-0.06423859509291083,0.032357827602877164,-0.07498088549357686,0.5118589092263885
Local Pivotal,0.23839987317100977,0.2576082787227636,-0.020651301444555403,0.6707709024985726
Local Pivotal,0.22643019076972273,0.06653405599294641,-0.05641603976092629,0.5661153780276034
Local Pivotal,0.5972088451491465,0.3022985086460459,-0.022534561949663603,1.231937534304606
Local Pivotal,0.5634093864551752,0.4637339891554335,-0.03337695432099102,0.4762955288158943
Local Pivotal,0.5194298021511239,0.24645158750394877,-0.025741252815361833,1.1367447443765983
Local Pivotal,0.4452970341497447,0.31050946453074013,-0.039577809342440644,1.5608111287623465
Local Pivotal,0.30697850190445597,0.26538919388611953,-0.047272191275996994,3.17938606024129
Local Pivotal,0.10915708502119462,0.27438422945045027,-0.05273818713356521,0.564426559672406
Local Pivotal,0.11471536009535199,0.2640153557733237,-0.026640533553318108,0.541888933098342
Local Pivotal,0.37245759290631086,0.43346560212949925,0.014426153909911785,0.572429642993151
Local Pivotal,0.7057745012151999,0.24757758053348977,-0.005444230334332316,0.42376187075821264
Local Pivotal,-0.08758153750292742,0.1388562651926168,-0.04445675504236512,1.2986046830116726
Local Pivotal,0.4761749005317847,0.21194845903508566,-0.05455871315872722,0.4041834044533091
Local Pivotal,0.3975052657853391,0.0590396564408317,-0.04177569323611575,0.687499656582473
Local Pivotal,0.17249659975396084,0.3703542165113753,-0.06130119908590127,0.543696654142838
Local Pivotal,-0.11154884471419528,0.3722869612021996,-0.05270508480622138,0.7662409314406087
Local Pivotal,0.7229989685724951,0.3531721760868575,-0.049697780924151135,0.8220264885376355
Local Pivotal,-0.27015671370926186,0.0672131862478712,-0.03807947672824055,5.699533253262089
Local Pivotal,0.5482980136323005,0.2008621718404061,-0.028663627261287843,0.4871655395802303
Local Pivotal,0.23902600825306553,0.08867161262086001,-0.09664805979804796,0.6448202257368151
Local Pivotal,0.5862593890161174,0.08079361879430455,-0.02536546330019271,0.6057305511986771
Local Pivotal,0.695626482674931,0.2988427151108082,-0.04007539782670358,0.641710916065288
Local Pivotal,0.7743035608477636,0.2478156836353653,-0.07849299203534325,0.7267862014829591
Local Pivotal,0.15877387904614948,0.12032628232176547,-0.07908005105411137,0.5927407190728705
Local Pivotal,0.36444710374644484,0.038642035144009816,-0.032421306692422686,0.6955103192459863
Local Pivotal,-0.2143988384921547,0.2506055715853051,-0.06700437099325687,1.2742093153099658
Local Pivotal,0.5224303915082095,0.12668966498453912,-0.027180314899183333,0.25753048112831234
Local Pivotal,0.42836023820533836,0.15051440408193495,-0.035733627468061295,0.8044549566647925
Local Pivotal,0.1200114119263333,0.09157986957351749,-0.11672816870070622,0.6466544358743329
Local Pivotal,0.4046022103301211,0.1584195509769691,-0.04036719915443389,0.7457303319206032
Local Pivotal,0.3517094243296336,0.2119689742290853,-0.020844242408279826,0.4279804619215512
Local Pivotal,0.11428994104935314,0.05774903007715406,-0.08942575666423279,0.6131589643490378
Local Pivotal,-0.20135428204897757,0.3626284981917297,-0.0737591580346483,0.6022685018602046
Local Pivotal,-0.17547074475227317,0.18031551316918396,-0.0634649787059723,0.7610889595179678
Local Pivotal,0.29107019337196194,0.13049349630208246,-0.08124675806079935,0.46420571582124376
Local Pivotal,0.6434001846551113,0.298850293044805,-0.048896436537687236,11.520398079379792
Local Pivotal,-0.28915458523197396,0.11919103815659786,-0.09119879730114147,0.6334553830868834
Local Pivotal,0.37919302228337026,0.23094973527186266,-0.032024401466479044,0.4999980724707795
Local Pivotal,0.7078310783566183,0.565868062572285,-0.03529101150940156,1.3353222897651398
Local Pivotal,-0.18184743646388604,0.07871084168881858,-0.047717295537289456,0.18337605528553988
Local Pivotal,-0.45750868188712146,0.33007854099504164,0.029421369567797534,0.6116642556857858
Local Pivotal,0.6235223835756893,0.15475899640461402,-0.09233239402603473,0.5542115290513984
Local Pivotal,0.441893972699816,0.480298553810519,-0.029764284791109707,0.4712496842003563
Local Pivotal,0.7251612975461967,0.286341874303795,-0.12040279292497381,0.6394466295126116
Local Pivotal,0.27738236967047897,0.11901769840922197,-0.047025066447445786,0.49192741153937325
Local Pivotal,0.4412905949226228,0.26329586515597536,-0.023073485098144938,0.6045907387554443
Local Pivotal,0.48946871744174925,0.2615337458071133,-0.06944098291323651,0.5558998070724762
Local Pivotal,0.18210057069919144,0.17993886562498407,-0.03319283915736626,2.8338186753020875
Local Pivotal,0.25893598693327835,0.22545544442291737,-0.05810353000553836,1.8446359509631167
Local Pivotal,-0.08643885679612034,0.1583668853985149,-0.07280934940998823,1.4100571422915795
Local Pivotal,-0.4528651686658682,0.1817416801620645,-0.03845926835975499,0.6011234399972166
Local Pivotal,0.4920824840286799,0.2090265882159542,-0.048460051301951995,2.7756783378917405
Local Pivotal,-0.2128438086715876,0.14062051852019436,-0.01902195514598136,0.5160808831402062
Local Pivotal,0.6542947766569558,0.18868850465303255,-0.08334339883331054,0.8418607790367495
Local Pivotal,0.6186714943837092,0.5155715740981707,-0.010978923513409065,0.5318711432066163
Local Pivotal,0.3469101899883652,0.3079497589997059,-0.02966354870783694,0.5784407424978172
Local Pivotal,0.26253124014567386,0.19299077322146363,-0.0446538918984267,0.835943311577456
Local Pivotal,-0.3897236583498748,0.17476805537277298,-0.023423818072769335,0.5199797688802762
Local Pivotal,0.49350786315526773,0.05912890853101538,-0.05653648283293756,0.46333058396700866
Local Pivotal,0.19134386507115655,0.10801356233488331,-0.04160640641607743,0.6190525058321927
Local Pivotal,-0.3572297963202343,0.20833351769660785,-0.029388205098907577,0.5277707491466522
Local Pivotal,0.14932449308192935,0.03908051332823532,-0.06525156130994966,0.2554297558401374
Local Pivotal,-0.30042955652943043,0.18563276745148496,-0.05730490481016208,0.7325926051597547
Local Pivotal,0.44863608717939646,0.13376671005906857,-0.01543254001317418,1.2725502695038762
Local Pivotal,0.533938934165802,0.14720785267391417,-0.07584168492336987,0.6823575904966909
Local Pivotal,0.7946572949166576,0.1439466060999762,-0.059442376817274385,0.5640307415192283
Local Pivotal,0.47671851773605944,0.2781026608305065,-0.04109656992963164,0.44590387850020047
Local Pivotal,0.2790347556433359,0.19478616489412115,-0.06138713460728473,1.0825551452408007
Local Pivotal,0.39096105735677955,0.1330013666857392,0.027892561468878106,0.5449802094595809
Local Pivotal,0.30096968500288557,0.13175585338322357,0.025644836613904393,1.2493417486499918
Local Pivotal,0.3899134788301416,0.25433294170245324,-0.09449544134198715,0.7283155159668095
Local Pivotal,0.13642198983434367,0.02303164803061601,-0.08288551581019915,0.5280007719017142
Local Pivotal,0.31801775421852335,0.35404013366541476,-0.009692821557892457,1.3322038600414432
Local Pivotal,0.788767899962173,0.25054737850072917,-0.08989171442569217,0.6555023832440412
Local Pivotal,0.463561228980928,0.49355044138021525,-0.08859293454532209,0.72072968850747
Local Pivotal,0.15290399591272974,0.005233500301685368,-0.04379343399630585,0.9857422723404605
Local Pivotal,-0.11985632731385279,0.020926386310354025,-0.0866283372583067,0.5840250819154118
Local Pivotal,-0.22923500406014558,0.15828393572941124,-0.0254718959138538,0.9018508422085441
Local Pivotal,0.4015176070452184,0.12844284172820558,-0.06833258325144084,0.6744078001312412
Local Pivotal,0.7496884332885763,0.21688927842869746,0.004685232151728704,0.8360364028216839
Local Pivotal,0.48451397448669975,0.1611314225657865,-0.08545319406457218,0.5572476652474163
Local Pivotal,0.2828743618263798,0.11579441341851807,-0.07088546974876149,1.0563603517732794
Local Pivotal,-0.3078176848205504,0.3688986440820129,-0.08220783505027807,0.5771347130947355
Local Pivotal,0.8209794025466444,0.23265747933454514,-0.026631013619681614,0.9152948950141653
Local Pivotal,0.1807060439347718,0.17624780077071556,-0.1106669778820656,0.46736938542565953
Local Pivotal,-0.3073868812508383,0.26481067217339693,-0.0014172168490248485,0.7654168899762471
Local Pivotal,0.25436577440306485,0.1189952956673942,-0.010139582025732381,0.6561264976796122
Local Pivotal,0.20931216589058912,0.267368966103771,0.019392486891464878,0.36204435382524497
Local Pivotal,-0.14863450523528146,0.04901851780234927,-0.05928178993714622,4.926972366897095
Local Pivotal,0.7187353900335072,0.5539257626060821,-0.0198763535032511,4.543837470689455
Local Pivotal,0.3498035859138383,0.3948722468118439,-0.08663625571497122,0.6711208560391202
Local Pivotal,0.29313255912131386,0.22381703882954584,-0.05548632282804433,1.2527019198593359
Local Pivotal,0.3116746646826065,0.12067856020609097,-0.06917880246801178,2.9866577086914514
Local Pivotal,-0.12571499918122864,0.14973569510972398,-0.04981726624807408,1.6717538509152867
Local Pivotal,0.26367138540559254,0.17650779804205013,-0.07022676354852243,0.5572051961181897
Local Pivotal,0.3563566500594939,0.09901967353228955,-0.005811242452738284,1.3775763030628352
Local Pivotal,0.15285835254537583,0.03754691409134197,-0.06073240434396979,0.7592203369424092
Local Pivotal,0.21082125870968124,0.11066385020382494,-0.05557397888949096,0.6788205592347065
Local Pivotal,0.3645769684219142,0.10210080854586193,-0.025843090855607175,6.845412722705319
Local Pivotal,-0.04930674600610975,0.044010064864548934,-0.03614890617064336,4.432965970293198
Local Pivotal,-0.21316119930437155,0.056739984285054106,-0.007585647388100617,0.5162278687494312
Local Pivotal,-0.15957190802618088,0.1369598776765337,-0.02220403237938902,2.0556315629656994
Local Pivotal,0.387232604169026,0.09662685519170923,-0.03445591325746317,4.592501186482239
Local Pivotal,-0.16171858449279874,0.021839576379389495,-0.028164934168690328,0.8262952513534034
Local Pivotal,-0.4464239904867085,0.18540780151834202,-0.04601174673434755,0.6166999849176369
Local Pivotal,0.1993525509585347,0.10618872631426084,-0.0747597546000471,0.6091281351461828
Local Pivotal,0.42435713897190896,0.06035139853929273,-0.07180343528835774,0.5552881395417792
Local Pivotal,0.44144895521114613,0.3109208881138108,-0.017507854458320055,0.7353186037053352
Local Pivotal,0.363763681735082,0.27629373742305097,-0.05908024754288535,0.6370669644775291
Local Pivotal,0.3391812232504444,0.36213568065872176,-0.04575456474525301,0.659585153516419
Local Pivotal,-0.2589082886481809,0.03657878116891937,-0.015970749646112316,0.5604059559002781
Local Pivotal,0.3412834207830939,0.14902623080425986,-0.05648447600702981,0.4508516474448369
Local Pivotal,0.5353583691048553,0.2116711296959038,-0.05877096996875388,0.6471895810026442
Local Pivotal,0.6075559470635867,0.42019526775086974,-0.03437859189175237,0.6867169184021326
Local Pivotal,0.40836311216906884,0.08653717492918118,-0.03409070062450788,0.37922818875266884
Local Pivotal,-0.45380667674409036,0.17589026172798988,-0.07453800935228448,0.6494076998479197
Local Pivotal,0.27282311452818714,0.23378957056005814,-0.03755924372396181,0.5324395911752929
Local Pivotal,0.24014744962018475,0.1786918658780448,-0.06043644216163598,0.5480912379324274
Local Pivotal,0.5432238110376522,0.26535932025914205,-0.07346376467577044,0.6313524585330039
Local Pivotal,-0.07964055957818356,0.08549859579477714,-0.031847412921211925,0.3830426079579232
Local Pivotal,0.4843498884994,0.26986966147817226,-0.05365833840342947,1.0752711633414271
Local Pivotal,0.26726700248090635,0.21817173564712938,-0.04490765303143777,1.3986348456787498
Local Pivotal,0.3495773733847384,0.15558074793701077,-0.06012500448589,2.021077759135733
Local Pivotal,0.43988471068426505,0.3886035626332388,-0.06625893101825735,0.4809805735041563
Local Pivotal,0.2326443373876783,0.0446283052613487,-0.0916868818361407,0.5952239099956047
Local Pivotal,0.2796842118302972,0.16172135817300015,-0.06787949192889448,0.6991097872860648
Local Pivotal,0.32198258284807385,0.16590787905882082,-0.07671453860879561,1.0790957589540897
Local Pivotal,0.23207248725755644,0.10349032134561972,-0.021710029146370824,0.46953224178998315
Local Pivotal,0.32545454959132786,0.18732775529632273,-0.10100085158781301,0.5373961166079017
Local Pivotal,0.5823325275544966,0.21123139070008223,-0.08900820246821618,0.6428982333400498
Local Pivotal,0.7879091105020195,0.2387484487133928,-0.052489481619315576,0.3807271990357414
Local Pivotal,-0.18762168390781764,0.2444550773474104,-0.03599499871023737,0.7018958477290027
Local Pivotal,0.2517196725611539,0.29067181210581206,-0.02532669696004818,0.6237415449979082
Local Pivotal,0.2949609279998726,0.42520064378395406,-0.011129645356294831,0.9089036258593741
Local Pivotal,0.10447287773114274,0.17254721665273592,-0.014640068078725695,0.43669731321111277
Local Pivotal,0.39462284711411855,0.1150130225585042,-0.023595910016566576,0.5016389893892019
Local Pivotal,0.3805644551201416,0.038732804198137204,-0.058203431783011406,0.521604487053755
Local Pivotal,0.6348314417192888,0.21296439544957524,-0.06388225581336197,0.7324920245013781
Local Pivotal,0.652096994538186,0.32015849681076464,-0.05334220596600989,0.4536232522187795
Local Pivotal,0.28567032188839264,0.26761650436776985,-0.05686110563178064,0.6574237518044412
Local Pivotal,0.13739430372149236,0.02969164737830789,-0.041963039920797626,1.6371610347173482
Local Pivotal,0.4348783945752338,0.25420402692077354,-0.10149431671272531,0.720027992998194
Local Pivotal,0.170790910646846,0.07053740620179191,-0.11344901586917597,0.5259079961569606
Local Pivotal,0.517069360411981,0.24802946698602962,-0.09212168109638344,0.5603630740275728
Local Pivotal,0.10595767480722854,0.013221541393257014,-0.04961171970978744,0.4925267333772976
Local Pivotal,0.6911004568362815,0.30755084480398687,-0.0034926982557308126,1.0263837517834091
Local Pivotal,0.29438995967051373,0.3628861494308432,-0.08544648668685849,0.7625035071010219
Local Pivotal,-0.1964614374564403,0.06746779044088089,-0.06710256570685924,0.5224824308776815
Local Pivotal,0.6856977535696174,0.24505367166991154,-0.05508505543975327,0.5313496272914543
Local Pivotal,0.27840926183497616,0.15305415800280334,-0.005147035404552969,0.4301270548801963
Local Pivotal,-0.2812566835303685,0.42382091550435774,-0.08288437097988081,0.6240939899629729
Local Pivotal,0.18325522368111152,0.08487326811760079,-0.07654480486627574,0.6247068511473187
Local Pivotal,0.7284819926944258,0.33689008620674177,-0.013891729711682493,0.5943638544592967
Local Pivotal,0.4880021698669902,0.3519588534149062,-0.023101852531677194,2.0244087128173023
Local Pivotal,0.6750577583807085,0.21907235304321762,-0.10619300218708266,1.1792229599921884
Local Pivotal,-0.2880287822152885,0.18248389843087517,-0.041040700379083264,0.514261091556119
Local Pivotal,0.734520045806991,0.29760290670365785,-0.05877997081538765,0.5969896225510638
Local Pivotal,-0.20091984942998184,0.1658513922724176,-0.05849330095087327,0.6352272395727655
Local Pivotal,0.2672375204767286,0.05791532387383361,-0.07134205451107686,0.6073237960318465
Local Pivotal,0.5859570612461558,0.29935550043336456,-0.05913138863951819,0.6229510992480182
Local Pivotal,0.2850037391053359,0.12730798730295265,-0.05777258609650914,0.38986653723791337
Local Pivotal,0.26831941048552244,0.2509629283383368,-0.08521301007005913,0.655637320131472
Local Pivotal,-0.24392325642171886,0.17200100188236386,-0.0653565241482697,0.6443177831699075
Local Pivotal,0.3783075185584108,0.33487360215111384,-0.03495602277765609,0.5486787460370595
Local Pivotal,0.435312192057014,0.17510825000817315,-0.024761489760934178,0.5073081887686783
Local Pivotal,0.32463822909965095,0.16911017161983546,-0.04387412854888193,1.004312298739014
Local Pivotal,0.4528620397669676,0.1155091664857126,-0.05579299595323517,0.5509901167118741
Local Pivotal,0.14964285241472905,0.1503193605342331,-0.07877148746299835,1.3454432736270432
Local Pivotal,0.2252842250726262,0.06593324180212527,-0.06033157291497023,2.9280397740541013
Local Pivotal,0.3795067920687383,0.32831971239756486,-0.03833623528373876,0.7441633466608242
Local Pivotal,0.7616003133024954,0.29784254838981694,-0.07079073786208456,0.6379649505223077
Local Pivotal,-0.293398929239858,0.13045362690835857,-0.05709590580892319,0.5204236302898885
Local Pivotal,0.22306589060689916,0.07015652522612023,-0.043939713541217965,0.6578220435453479
Local Pivotal,0.2668690808806062,0.11735578384529238,-0.004389475201194251,1.585668052425778
Local Pivotal,0.193181195382444,0.26895080772049584,-0.05275873517234356,0.7514747010156481
Local Pivotal,0.2608919780954464,0.26810288478804345,-0.028627226301376877,0.8333320845353513
Local Pivotal,-0.06682233301704774,0.00801139532909326,-0.05157486579927432,6.795096100702786
Local Pivotal,0.29667087686639904,0.15748445287737203,-0.07389132106808569,0.6932777393549645
Local Pivotal,0.22028212516598572,0.08368923977048268,-0.010825312075861827,0.6295959788943227
Local Pivotal,0.11575242590882621,0.040189737971108475,-0.05965421255246309,0.5732426706463697
Local Pivotal,-0.2561720543663328,0.18411115403621828,0.021202076069808357,0.706549250035793
Local Pivotal,0.4200685439638392,0.24739525988423028,-0.0528006181026431,0.4794802422633307
Local Pivotal,0.4198838468263594,0.34168395019032644,-0.007412673694409166,6.190775288191455
Local Pivotal,-0.18575921404717283,0.013875343905011555,-0.07245813189012595,0.5744726658977152
Local Pivotal,0.33345090812382583,0.08877037284180639,-0.043302560839320145,0.5112442301637417
Local Pivotal,-0.06723804490480573,0.19249372084295235,-0.023150045360081885,2.7581060474432926
Local Pivotal,0.374208344049767,0.07731328750874943,-0.06798507041659843,0.8726577078663802
Local Pivotal,0.5623715507548032,0.2639717061017256,-0.05878175827535257,0.38021381713894464
Local Pivotal,-0.19216034016839087,0.3355683119942492,-0.019289469733036132,0.6856629549868654
Local Pivotal,-0.18978556365668017,0.04574186498971665,-0.06311011735170652,0.3837776636934806
Local Pivotal,0.1849080531249654,0.11740231487793384,-0.013906077750641373,0.6252700134371973
Local Pivotal,0.5520359179943066,0.4263621683781974,-0.08721830371877101,0.6336152617517371
Local Pivotal,0.23954257328346903,0.0651395945537208,-0.07733389649993519,1.098123601181197
Local Pivotal,0.6609152043746607,0.29805380654634894,-0.1305468889238478,0.7312558120969628
Local Pivotal,0.43263189341331987,0.19559822491736661,-0.05661135290391951,0.6396112295754329
Local Pivotal,-0.16421779278854054,0.07085739729372048,-0.06665582310954679,2.0881542821462395
Local Pivotal,-0.2433401483267016,0.0606471018801614,-0.10736517860625208,0.6481486987402728
Local Pivotal,0.2811540932190636,0.1731479938558697,-0.02411654417332112,1.5419160627661614
Local Pivotal,0.46030266547068754,0.09430377367518623,-0.04132713417929069,0.4122201142012934
Local Pivotal,0.6829774645772376,0.26610627288783534,-0.07438212251068935,0.6074782140280451
Local Pivotal,-0.25397940096711824,0.14323182525064887,-0.05568273110863966,0.6270659531559317
Local Pivotal,-0.4972908625853213,0.016956290381029672,-0.057205265607981816,0.576565078208455
Local Pivotal,0.24052726708509256,0.2728553446796552,-0.11491060245922195,0.5519554853312019
Local Pivotal,0.243949670346699,0.30219106974686766,-0.03040995438569242,0.6545052785409226
Local Pivotal,0.22970120793495535,0.07685750174606812,-0.0632504877530154,0.9112601235399189
Local Pivotal,0.8513219313051795,0.3059074244779733,-0.07994432726292065,0.6580715003647916
Local Pivotal,-0.3946983575201912,0.18126021975991982,-0.03343597496291465,0.889940119223855
Local Pivotal,0.4267109666496635,0.21444686288151676,-0.05825795186079073,0.6788801858057777
Local Pivotal,0.2428363035848438,0.0942841917600136,-0.07511638620869412,0.6566797199204644
Local Pivotal,0.6961103030195921,0.31385107610834156,-0.045926237790936845,1.2151270283062638
