"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
8,9,10,17,32,34,38,53,55,61,62,76,81,86,89,99
5,9,21,25,34,39,42,47,52,62,70,74,77,83,86,99
5,15,16,20,21,28,33,38,55,56,66,67,79,83,90,95
2,5,14,15,16,38,53,61,67,70,71,85,87,93,96,99
7,15,20,24,30,32,34,35,40,54,74,79,82,87,89,98
12,14,15,19,38,44,52,55,56,64,66,67,69,89,94,99
15,16,20,37,40,47,55,70,74,75,79,83,86,87,89,90
7,14,19,20,21,32,34,37,39,47,61,75,82,87,94,98
2,6,16,20,21,38,42,47,48,52,61,63,66,81,95,98
2,3,5,9,12,14,16,32,38,48,49,55,60,71,79,87
8,19,32,35,47,50,58,61,62,66,67,74,75,78,90,98
2,7,23,29,37,40,56,59,61,68,76,83,86,87,89,95
5,8,16,20,25,28,38,47,55,69,71,74,81,83,89,93
2,3,12,16,24,25,26,28,34,44,55,70,75,90,95,99
1,2,3,9,12,21,28,29,33,34,50,58,76,81,90,100
16,20,21,24,34,35,42,47,50,55,56,59,63,83,90,98
2,28,32,34,37,44,56,61,64,66,69,71,79,84,89,100
5,16,19,35,53,61,69,73,76,82,86,90,92,94,95,98
1,2,5,8,11,16,32,35,59,66,67,71,76,89,94,97
1,9,12,26,28,42,47,55,67,70,71,73,76,82,89,93
3,5,7,17,42,62,66,69,70,74,75,86,89,95,96,98
6,10,12,24,30,35,42,47,57,68,74,75,83,87,94,98
2,5,7,16,19,29,32,35,44,45,54,61,64,66,67,96
12,17,24,30,32,35,42,55,61,64,67,71,74,82,87,92
9,10,16,20,34,35,39,40,45,53,59,61,67,71,85,98
3,10,12,14,17,30,34,47,48,66,67,69,74,82,94,98
25,27,32,44,48,52,55,64,66,71,76,84,87,90,92,100
5,8,16,20,21,24,34,37,38,55,61,62,69,77,78,87
5,14,16,17,20,23,24,37,38,61,62,68,69,70,84,98
5,16,20,21,24,34,35,44,61,74,76,85,86,89,95,98
7,23,24,25,28,32,39,46,64,66,67,68,82,91,92,99
7,24,34,35,38,44,48,52,60,61,67,68,69,79,90,99
9,16,21,24,30,38,43,44,52,55,56,69,86,87,92,99
2,23,28,29,31,34,35,53,55,62,67,69,71,82,83,87
2,8,12,14,21,24,46,47,56,58,61,66,69,75,90,99
15,16,21,24,30,34,35,71,73,76,81,82,87,90,91,92
5,14,21,31,34,44,55,58,62,64,66,71,81,84,94,96
1,2,9,19,24,28,30,37,42,53,64,70,74,82,83,97
1,2,9,19,20,35,38,60,64,67,70,71,74,82,87,95
14,16,30,33,37,42,43,48,59,64,65,77,81,83,87,93
10,12,15,32,35,48,57,60,61,66,74,76,81,83,94,99
7,12,16,22,24,29,35,55,58,65,66,69,75,85,98,99
16,21,23,26,35,42,45,47,52,63,66,70,83,85,89,93
1,2,9,14,16,21,42,53,60,64,70,71,75,82,88,98
7,14,17,31,39,40,44,55,56,64,69,77,79,86,88,94
3,4,7,24,25,32,44,47,52,55,76,82,83,84,87,90
15,35,42,55,58,61,69,70,75,76,81,84,85,88,89,93
2,5,9,20,24,30,44,48,55,59,60,68,69,75,92,100
5,7,22,24,32,35,38,42,49,50,54,64,87,88,98,99
5,25,38,44,59,62,64,69,73,83,87,91,93,94,97,98
11,14,21,24,32,34,38,45,61,68,69,76,83,87,90,100
9,16,21,25,32,39,44,47,53,62,67,68,69,70,85,87
1,2,7,13,14,17,25,30,38,40,52,62,66,74,82,90
1,2,7,21,27,48,55,60,61,71,75,81,82,87,89,91
5,9,14,25,35,38,47,55,58,61,64,68,70,76,86,92
16,17,23,27,32,34,54,61,68,70,74,82,86,93,96,98
4,8,9,20,34,42,48,59,66,70,74,76,84,90,98,99
2,5,11,24,44,49,52,55,56,64,66,69,70,72,86,87
2,5,12,16,25,29,32,33,35,45,60,67,69,76,89,95
2,3,10,20,34,37,43,47,48,60,74,81,86,93,94,95
4,7,14,20,34,35,52,56,61,64,65,66,70,71,81,87
12,14,30,39,40,42,48,55,60,69,74,77,86,88,93,98
3,12,16,24,29,37,39,47,68,70,71,79,81,90,93,100
5,6,21,28,40,48,53,55,58,64,67,78,82,83,85,93
7,16,37,44,47,55,58,61,62,69,74,77,81,83,87,93
2,11,12,14,15,34,35,44,60,65,68,75,77,84,87,95
2,7,29,34,35,54,55,62,64,65,67,70,71,83,89,90
2,16,24,29,32,42,59,61,62,63,74,83,89,90,95,98
1,22,35,38,42,45,47,55,64,66,67,71,81,85,87,91
7,12,16,21,29,32,43,67,74,75,76,83,86,90,95,97
1,3,7,9,20,25,32,46,58,61,69,70,81,85,87,89
4,7,12,22,30,32,35,48,56,61,66,81,85,87,89,98
5,7,21,22,25,26,32,49,52,55,70,71,74,81,85,99
1,7,14,21,22,24,38,48,61,67,70,81,89,92,94,99
16,20,23,37,38,44,47,55,56,60,62,69,71,74,76,98
11,14,15,23,24,42,55,58,61,74,77,84,89,92,94,98
11,14,15,24,25,30,44,47,50,61,62,76,89,95,98,99
2,7,12,20,35,42,46,48,55,60,61,64,67,69,76,83
9,30,32,42,48,60,61,64,68,69,76,77,81,87,97,99
3,5,7,11,14,16,28,44,47,52,55,68,70,79,81,85
7,12,16,32,34,35,42,67,71,75,81,82,83,88,95,98
3,15,16,24,29,34,42,48,61,64,69,71,76,85,90,98
2,3,12,16,19,20,25,28,30,35,38,62,74,89,93,94
5,7,24,28,34,42,44,48,60,61,62,63,70,83,92,95
8,12,16,25,32,47,48,50,52,58,60,66,67,71,76,90
16,17,23,25,34,47,61,62,64,71,75,82,86,90,93,95
25,35,38,44,51,55,64,73,81,83,85,87,92,94,97,98
2,5,16,23,55,57,58,62,66,75,81,83,84,85,89,95
5,7,8,22,25,26,37,42,55,61,67,70,71,85,89,93
7,16,20,24,29,32,34,62,64,70,78,81,82,90,95,99
10,25,34,39,44,50,52,53,56,59,63,66,67,75,76,83
7,8,21,23,24,29,30,38,42,47,52,61,65,92,93,99
7,11,12,14,19,21,26,32,39,42,77,82,83,85,90,99
2,8,20,21,34,38,43,44,47,62,67,73,75,81,83,99
7,9,10,12,16,17,20,28,37,52,68,69,71,73,81,87
2,14,21,35,36,37,42,53,55,56,66,68,85,87,93,94
1,7,8,25,28,40,52,55,56,63,66,71,73,74,77,95
2,12,14,17,25,30,33,39,44,47,55,74,83,86,87,89
2,15,19,20,32,37,38,39,40,42,43,57,81,94,98,99
3,5,14,15,17,26,32,55,68,69,82,83,85,88,92,93
2,10,11,25,28,34,35,51,61,66,69,77,81,82,83,99
2,3,6,9,25,28,34,42,44,55,60,82,85,91,96,99
7,11,14,16,25,32,37,42,66,69,71,74,81,87,95,99
3,4,16,22,25,26,29,44,52,53,67,69,71,74,81,86
11,12,29,32,34,35,37,38,42,61,74,81,85,86,89,99
9,12,16,22,24,29,33,37,48,56,58,64,74,83,85,99
9,16,22,24,32,38,42,43,55,62,75,76,81,92,93,95
3,5,9,15,21,32,52,61,67,69,74,77,78,89,90,96
19,20,29,30,34,47,55,59,62,63,69,70,71,83,85,99
6,16,24,25,35,42,56,58,61,62,69,70,74,89,93,98
5,14,15,20,24,32,34,35,42,50,55,64,67,68,70,98
9,16,24,35,38,40,42,55,62,63,66,75,77,82,87,98
2,12,30,32,35,47,48,61,67,69,71,79,81,82,86,89
14,25,35,37,48,52,64,74,76,77,82,88,90,95,96,98
14,24,29,32,35,38,52,53,67,70,73,88,89,90,92,98
1,11,12,27,34,37,50,61,64,66,67,69,74,87,89,94
3,7,8,12,20,28,34,38,43,55,63,83,87,89,95,98
2,10,19,21,24,28,32,42,43,48,60,61,67,83,89,98
7,12,16,19,20,24,39,42,44,52,64,71,77,83,86,93
2,3,9,12,14,15,24,35,42,50,67,75,76,78,82,86
5,7,29,32,38,44,47,55,56,60,61,67,70,81,95,99
14,17,24,34,37,42,48,55,60,67,68,70,71,74,84,92
2,3,5,14,24,32,33,50,52,68,73,83,85,86,87,95
2,11,12,15,21,22,24,30,33,62,79,81,86,93,95,98
2,20,22,23,25,32,34,38,42,55,56,60,81,85,86,93
1,10,12,16,29,30,40,60,63,66,69,77,86,89,94,98
1,5,10,16,32,34,38,39,48,64,68,72,85,93,98,99
5,24,28,34,46,47,48,61,65,69,71,72,74,81,94,98
21,24,31,42,54,61,67,70,73,75,76,84,89,93,96,97
1,2,10,12,17,21,30,37,39,40,60,61,66,81,87,96
7,8,15,20,21,22,47,55,56,61,66,79,84,87,92,98
14,21,29,30,42,47,55,64,67,70,76,82,83,85,89,93
1,8,9,14,17,20,21,45,58,60,63,73,76,77,85,99
7,20,27,32,35,47,55,62,64,69,81,83,85,88,89,90
3,7,16,22,32,33,42,43,61,67,70,76,81,83,85,90
2,5,8,14,17,32,34,38,43,53,69,70,77,81,96,99
5,7,15,17,23,29,30,34,35,44,55,60,71,87,92,99
15,24,25,28,34,44,52,61,64,69,70,77,83,86,92,93
4,16,34,35,42,47,48,56,65,67,74,76,83,86,89,95
1,7,20,21,30,40,44,47,50,58,60,61,64,67,76,98
2,4,11,20,29,32,35,42,52,54,62,65,90,97,98,99
5,11,25,34,44,47,54,55,58,68,71,74,81,85,91,95
5,9,12,21,23,24,27,39,47,58,60,61,69,93,96,98
8,12,24,30,34,48,55,60,62,66,70,74,81,85,98,99
4,5,7,24,28,39,47,52,58,61,62,66,81,83,94,98
1,5,12,14,16,34,48,58,62,69,74,76,77,79,87,89
3,5,14,20,23,25,32,42,48,66,75,81,86,87,88,95
12,15,17,25,50,57,59,60,68,69,71,83,90,93,95,96
3,6,9,14,17,22,25,28,30,47,48,60,68,69,83,87
3,5,7,15,20,34,35,42,55,56,64,67,86,90,92,99
2,7,15,25,34,35,39,50,60,69,74,89,90,92,94,97
2,7,12,18,34,43,44,60,62,66,67,74,79,82,83,98
5,7,14,15,25,32,35,37,44,47,55,56,58,61,74,94
20,25,42,48,55,56,58,62,64,67,69,71,81,82,94,95
7,12,14,15,20,25,39,42,47,50,67,70,89,94,96,98
1,9,21,38,40,52,61,62,66,67,69,71,74,78,86,89
14,15,21,23,25,42,46,58,67,69,73,74,87,89,94,99
17,23,25,33,42,45,47,48,64,65,71,81,86,94,95,97
12,14,16,25,30,34,44,53,60,64,70,79,87,94,95,96
5,14,20,22,24,25,28,30,38,61,68,81,88,93,98,99
2,9,16,20,25,37,38,48,52,58,69,70,81,84,87,91
3,6,12,20,32,35,42,48,62,66,69,77,83,89,90,99
2,7,29,37,52,60,64,65,66,69,75,85,87,96,97,99
7,14,21,28,29,30,42,43,44,47,59,61,69,78,85,90
8,15,20,28,33,40,42,47,50,69,71,76,77,81,84,89
2,3,14,20,30,32,38,40,42,43,56,66,81,90,93,99
14,23,25,32,40,42,43,55,58,61,70,77,82,83,84,86
2,28,52,58,60,64,66,67,69,72,79,81,85,87,96,98
9,21,22,35,38,42,58,66,67,76,77,78,81,89,93,96
1,2,7,16,33,35,43,46,47,48,50,55,71,90,93,99
2,14,15,29,30,42,46,50,60,61,65,70,75,86,88,91
17,26,34,35,38,52,55,58,60,61,63,69,71,81,95,98
5,8,9,12,16,30,32,52,56,62,65,69,71,85,86,95
2,7,9,28,30,34,35,37,53,58,66,67,69,92,95,96
7,15,17,20,21,22,24,34,44,54,55,62,67,70,73,83
20,24,25,26,28,30,35,37,47,49,55,58,59,61,64,94
5,9,14,24,37,41,42,43,46,61,64,68,69,81,90,92
2,9,12,14,15,16,28,46,50,66,71,74,81,86,93,98
6,7,8,38,59,61,76,78,79,83,86,87,89,90,98,99
16,23,56,62,65,66,69,70,76,77,81,82,83,84,87,94
2,7,8,16,20,25,32,61,67,69,82,84,87,88,98,99
2,5,9,15,21,25,34,37,45,46,47,60,77,78,89,99
7,20,25,38,42,48,49,61,63,70,77,82,85,90,91,96
5,21,25,34,37,38,42,61,65,67,69,74,76,79,90,95
5,7,28,32,36,48,55,60,61,63,67,70,74,86,94,99
2,7,14,15,21,25,28,35,38,44,61,64,66,81,83,92
1,2,5,6,7,11,12,14,21,34,40,47,66,70,81,82
2,6,7,17,21,30,42,58,59,64,69,74,86,87,89,98
5,7,9,11,24,25,32,37,42,61,62,69,71,73,76,90
1,9,11,20,25,28,35,39,42,55,58,61,65,71,81,86
7,14,15,24,25,29,34,35,45,47,60,61,67,76,89,99
5,7,16,25,34,50,66,68,71,79,82,85,86,93,95,96
1,16,19,21,33,34,39,47,62,64,70,81,82,87,90,94
5,6,11,14,34,38,42,46,54,55,60,62,64,69,74,75
7,12,28,37,39,54,61,62,67,69,70,75,76,86,89,98
7,25,29,32,40,42,55,62,63,66,67,71,76,81,82,96
5,7,8,9,23,24,29,45,64,70,73,89,91,94,95,98
20,24,34,35,42,43,44,45,51,69,75,86,87,90,93,96
2,14,15,16,21,25,28,47,52,66,71,81,89,90,97,98
2,9,14,21,37,38,44,48,55,69,81,82,83,86,89,98
2,15,21,30,34,38,39,42,54,69,74,77,79,82,94,95
5,6,17,20,29,30,42,50,56,61,66,67,74,83,86,98
3,15,21,22,28,35,37,42,46,48,60,66,69,77,84,91
5,7,12,21,44,55,56,67,68,69,77,87,89,90,97,99
7,14,39,40,47,48,50,55,61,64,66,69,75,83,86,94
7,14,20,21,24,37,39,44,62,67,69,79,81,86,98,99
2,12,21,25,26,29,32,42,43,51,58,68,69,77,86,89
12,16,20,21,28,34,40,48,55,56,58,67,75,76,95,100
9,19,25,27,28,34,40,46,50,54,55,68,70,74,77,82
3,9,14,15,28,34,43,46,48,55,56,63,67,74,96,99
7,15,16,20,32,34,40,55,56,61,62,67,83,85,88,90
5,7,9,14,16,22,35,36,38,48,57,61,74,86,92,98
9,16,20,25,30,32,42,48,56,67,71,75,81,83,88,98
24,31,38,42,47,48,49,52,57,60,71,74,77,86,87,94
7,14,34,38,44,47,66,68,69,75,78,83,85,86,87,99
8,9,16,21,23,32,33,46,47,52,61,82,83,88,96,99
20,29,33,37,42,43,47,51,55,56,59,60,87,91,95,98
14,19,20,24,28,32,39,55,66,75,76,81,82,86,88,89
11,14,16,29,34,42,44,45,48,55,61,62,64,75,83,90
7,25,29,32,37,38,45,47,56,61,64,68,81,85,87,98
1,2,30,32,34,42,55,58,61,66,77,86,89,91,92,99
3,5,8,21,28,32,35,38,42,44,54,55,65,69,87,88
7,12,15,25,28,30,34,45,47,48,61,81,89,95,97,99
6,21,32,35,42,46,47,60,63,64,66,74,77,78,93,98
12,15,21,24,25,28,47,59,60,64,69,74,81,85,96,97
14,20,22,32,40,47,50,56,62,65,66,83,85,87,92,96
2,3,6,21,28,42,46,50,55,56,67,69,79,90,93,98
14,21,25,29,34,37,39,40,48,58,61,66,67,71,75,87
4,8,9,16,20,21,32,38,50,52,55,67,81,85,86,96
2,3,7,14,21,25,28,39,52,59,67,74,81,86,89,90
2,14,21,23,28,30,34,38,47,48,51,71,73,74,81,91
5,7,9,14,20,32,34,42,66,68,71,85,87,89,90,98
2,5,8,25,34,37,47,52,53,60,61,81,86,90,91,95
2,5,9,15,33,35,42,47,48,53,67,77,81,85,92,97
3,7,16,25,37,42,44,48,56,69,70,74,75,83,91,93
5,13,14,17,21,37,39,40,42,48,52,61,68,69,91,98
2,12,30,32,39,40,46,47,64,66,69,71,72,75,87,90
5,8,11,15,16,21,25,32,50,66,74,76,81,83,95,98
11,14,18,34,47,48,52,58,61,62,66,77,78,91,93,99
7,14,20,21,22,23,32,34,36,44,58,68,70,71,88,90
5,6,7,20,21,22,34,55,64,74,75,76,82,87,89,95
1,2,17,21,24,30,31,35,58,59,67,70,76,82,89,90
10,16,25,32,38,47,59,62,69,70,71,79,81,83,92,100
2,3,7,9,14,16,20,21,23,28,48,50,61,64,71,76
7,16,27,29,30,43,53,64,66,71,74,77,83,85,89,98
7,10,15,16,20,29,34,62,68,71,74,83,89,93,97,98
2,8,14,20,21,22,25,39,58,62,70,74,81,83,94,98
2,9,15,19,24,25,45,60,68,76,78,83,87,97,98,99
12,21,22,23,34,35,44,45,47,58,62,70,75,81,82,94
1,10,16,24,26,28,38,44,47,62,67,76,81,82,83,90
17,25,34,35,42,44,68,74,76,86,89,90,92,94,99,100
7,8,11,15,26,39,47,55,56,59,61,71,79,81,85,89
1,7,8,14,25,29,37,55,56,58,61,64,69,85,87,95
16,20,25,29,32,34,40,44,47,48,55,69,71,87,89,99
12,15,20,21,24,31,38,42,43,48,61,67,71,81,87,90
3,14,16,20,22,27,28,34,37,53,64,66,75,76,99,100
12,14,15,16,21,22,44,50,65,67,69,76,81,85,90,99
2,9,11,14,20,35,39,40,44,66,69,70,77,79,91,92
7,14,15,16,28,32,34,38,40,56,62,64,67,69,77,94
2,12,17,28,29,30,42,46,47,60,64,65,66,71,74,89
3,21,34,35,47,55,61,64,74,76,82,83,88,89,90,95
5,7,9,12,37,38,42,61,69,72,76,81,85,87,88,98
5,7,16,25,38,42,47,55,56,61,64,67,69,71,81,82
6,20,28,29,34,35,38,44,48,69,74,83,85,90,92,99
6,29,30,32,60,61,66,67,69,71,76,81,85,86,88,89
7,9,17,22,23,25,27,38,39,55,58,61,81,87,95,99
4,15,17,21,30,32,40,55,57,59,62,67,70,71,74,87
8,9,15,16,32,36,39,45,48,55,60,64,69,81,86,96
17,25,34,38,55,60,61,69,74,77,81,83,84,86,91,95
13,15,25,34,38,42,59,60,61,64,69,70,81,82,85,98
25,27,30,34,38,40,56,61,63,64,65,70,76,87,92,97
7,9,16,23,29,38,42,52,55,62,68,69,73,75,83,100
1,8,20,21,24,34,47,53,66,67,74,76,83,86,91,95
7,16,17,30,35,38,48,62,67,74,76,83,85,89,95,98
6,19,20,25,30,34,47,48,58,66,69,75,81,82,83,98
8,15,19,21,30,31,39,43,47,49,61,62,66,67,82,96
5,8,14,25,28,29,42,59,62,64,66,68,69,74,83,98
16,17,21,29,31,42,47,48,55,56,61,67,68,76,81,82
7,8,9,21,22,25,36,38,42,43,55,59,77,86,88,94
15,16,25,44,48,55,63,64,68,70,76,81,86,90,92,95
2,3,9,12,14,20,28,30,32,34,35,37,44,60,68,77
3,7,21,32,37,38,44,59,61,62,81,90,93,96,97,99
7,23,30,35,37,38,58,60,62,67,70,71,74,85,89,93
20,23,24,44,47,55,56,58,59,68,74,83,85,86,87,95
3,25,34,40,50,53,61,66,67,71,74,76,81,83,93,99
2,7,9,21,23,26,46,47,50,61,64,67,70,71,77,81
14,26,34,38,48,59,60,61,68,74,77,85,89,95,96,98
1,14,25,26,30,34,35,42,48,55,63,66,76,77,83,98
5,16,22,24,25,26,32,35,37,44,45,48,66,67,81,99
14,17,28,34,37,42,48,50,53,60,61,62,71,74,89,90
11,20,29,30,42,45,55,59,66,69,71,81,89,95,96,100
7,9,25,30,34,37,40,44,47,58,60,67,69,74,87,92
8,14,26,34,47,64,66,67,69,76,79,85,86,89,90,98
2,5,15,21,22,37,54,55,64,66,67,68,83,86,91,99
8,20,23,27,30,37,47,48,55,66,67,74,87,95,96,97
2,15,16,20,29,36,37,45,59,64,67,69,71,85,86,90
2,11,29,32,35,38,39,50,64,65,66,69,71,77,89,91
5,7,8,15,17,28,31,35,38,42,47,48,59,68,78,85
7,8,10,20,21,34,37,39,40,42,61,70,73,89,90,98
15,16,20,21,23,25,29,30,38,40,59,69,74,83,95,100
2,12,25,26,27,32,33,37,58,60,61,62,66,70,85,95
2,7,16,33,34,38,42,47,49,56,60,78,81,83,90,98
8,11,20,25,35,38,39,40,52,60,66,70,77,84,87,91
4,9,15,20,21,25,28,32,33,38,44,47,50,58,90,98
5,12,21,22,28,30,35,56,61,65,67,68,71,82,90,98
2,5,7,20,23,24,25,32,34,40,42,44,78,86,89,93
11,15,24,25,26,34,38,48,49,60,65,69,87,90,93,100
6,9,11,20,24,30,38,42,57,61,66,70,87,88,90,93
2,5,17,21,24,25,28,43,48,68,70,78,81,92,96,99
2,11,20,25,35,48,56,65,66,69,76,77,81,87,89,98
1,2,8,17,28,30,37,38,48,55,67,72,74,77,86,90
2,7,11,20,42,43,46,47,69,70,71,75,83,86,87,100
9,16,17,21,30,35,42,61,62,64,65,66,69,71,76,98
8,29,37,44,55,58,59,60,61,66,69,70,71,81,85,96
8,15,24,27,34,42,45,47,62,69,70,74,76,83,93,95
10,16,20,22,26,29,30,52,53,55,59,65,67,70,71,83
8,9,14,15,16,32,42,54,61,63,66,67,89,90,93,99
2,8,14,16,21,22,26,32,42,55,67,69,70,71,81,85
12,20,34,35,39,40,47,48,50,55,64,66,67,85,86,98
19,20,21,32,34,38,40,42,47,55,56,69,81,83,85,95
1,2,8,12,20,25,28,29,43,55,60,66,67,69,87,98
1,9,16,20,25,38,40,42,44,47,48,55,70,81,87,96
3,7,14,15,28,37,47,60,61,71,73,76,77,81,95,98
2,5,9,20,32,33,40,47,53,61,66,69,79,83,87,95
7,16,19,24,25,40,49,56,59,60,69,71,86,90,98,99
7,9,14,21,32,40,48,62,67,69,79,81,82,85,95,99
16,20,21,22,25,29,34,44,60,61,66,69,70,87,89,96
4,5,14,15,24,32,35,42,44,64,66,81,85,87,90,93
10,12,17,29,35,40,58,64,67,71,81,83,85,90,94,98
25,40,42,58,60,70,73,74,75,87,88,89,90,96,98,99
1,7,21,23,31,32,37,38,42,55,67,74,81,85,92,95
2,6,8,12,25,28,34,48,52,55,67,76,81,89,90,99
8,9,14,23,29,37,38,40,55,58,60,64,70,85,90,98
5,8,10,16,20,21,25,35,37,38,44,52,60,61,74,89
6,8,12,17,23,25,37,40,47,48,52,55,69,71,74,99
1,14,17,20,28,34,37,38,47,56,57,59,62,75,76,83
12,14,20,25,32,37,42,56,62,64,69,70,74,76,81,98
3,12,14,16,17,21,24,29,32,40,66,68,71,76,77,94
1,2,5,10,17,24,34,42,47,56,59,66,71,78,82,99
7,16,20,27,38,42,43,47,56,60,61,64,69,70,76,94
1,2,15,22,24,34,42,48,68,77,78,81,85,88,96,99
2,3,15,16,20,21,23,34,40,44,50,64,83,89,93,98
6,12,24,34,37,39,42,46,55,61,62,63,87,95,98,99
1,2,24,32,35,43,50,55,58,59,61,67,83,90,95,98
7,14,17,24,34,43,47,52,61,62,68,69,83,86,98,100
5,13,14,25,27,55,56,58,60,67,76,81,83,85,95,99
9,16,24,25,26,29,35,48,60,64,77,81,84,87,94,98
1,2,5,11,16,29,32,38,47,53,55,64,66,67,71,93
11,16,24,30,35,37,42,55,64,67,71,77,81,82,90,93
1,2,3,25,30,35,38,44,47,56,58,69,81,82,89,93
3,5,8,35,40,43,54,55,60,62,66,74,81,89,91,99
4,11,16,29,31,40,42,52,61,64,67,78,87,90,93,98
1,14,16,17,25,31,32,34,38,42,47,48,50,59,69,75
6,7,25,32,40,44,47,55,59,67,69,74,83,86,87,93
5,15,16,20,24,25,28,46,47,50,55,61,79,81,90,99
2,7,24,25,34,52,60,68,70,76,79,82,83,90,91,98
19,32,37,39,42,60,66,67,69,70,71,77,81,84,89,93
3,9,21,24,29,39,42,47,60,64,67,71,89,90,94,98
5,15,19,25,28,37,51,52,55,58,64,69,73,76,96,98
16,21,34,35,42,59,67,70,74,76,81,84,87,91,92,95
2,9,11,12,15,17,35,42,47,56,58,62,65,75,96,98
1,5,8,10,24,25,35,38,52,58,62,69,76,77,82,89
15,21,24,28,38,40,46,60,66,67,71,77,81,84,93,94
2,9,12,14,16,21,24,25,38,46,47,48,65,70,81,83
1,3,10,11,15,32,35,42,45,56,60,68,69,77,86,90
1,12,17,19,35,38,48,53,55,60,62,64,67,71,81,98
6,14,16,22,23,24,28,38,48,55,61,76,83,86,88,93
7,8,20,21,22,29,33,56,70,81,83,85,89,90,94,95
15,16,24,44,48,53,61,69,77,81,83,85,87,90,94,98
5,8,12,16,21,29,32,34,48,54,55,60,66,76,81,85
2,5,7,28,32,34,35,42,47,50,67,68,76,85,87,93
2,9,20,23,25,28,32,35,43,47,68,69,77,82,90,91
2,3,15,16,21,25,29,34,42,58,69,70,77,81,89,95
5,8,9,15,16,20,33,35,42,48,59,67,90,92,96,98
5,7,17,21,23,25,27,32,37,38,48,66,74,76,92,96
15,16,32,34,35,43,47,54,55,58,61,70,81,82,83,89
2,9,14,27,32,64,66,67,70,76,81,85,87,89,93,98
3,10,17,20,22,34,40,56,62,64,67,71,81,88,90,98
1,25,26,34,46,47,54,55,62,64,74,76,81,85,89,90
2,7,14,15,16,23,42,61,62,69,71,76,87,90,92,95
2,14,28,38,59,60,61,62,64,65,68,77,79,83,85,95
2,9,16,17,23,25,30,40,47,67,71,78,82,86,96,98
2,8,14,21,28,32,71,75,81,84,86,87,92,96,98,99
3,5,17,24,35,42,47,58,61,63,64,71,82,83,85,90
25,29,34,35,37,42,56,62,64,66,72,90,91,94,95,98
3,9,15,24,29,30,34,35,42,48,56,69,74,81,86,89
8,14,15,26,42,44,48,55,64,66,69,77,83,87,93,98
5,7,9,11,12,20,22,25,29,39,58,69,76,81,86,95
3,14,19,31,42,52,53,61,62,64,67,71,74,87,89,99
5,14,30,34,35,37,40,48,52,53,58,64,67,71,94,99
2,7,9,15,58,59,64,66,71,81,86,87,92,93,95,98
2,8,12,13,14,20,25,33,47,48,52,56,66,79,92,97
4,9,24,25,28,35,42,44,47,61,71,78,83,86,87,95
3,8,11,14,16,21,25,34,37,56,64,73,75,83,90,91
1,6,11,20,25,30,35,40,42,68,70,71,82,86,87,90
1,7,11,19,24,25,28,29,37,47,56,61,65,87,95,98
2,5,15,16,21,25,32,38,47,56,76,79,89,94,95,98
9,14,21,35,37,45,56,59,60,64,79,81,82,87,93,96
2,11,24,26,33,36,55,59,60,61,64,68,74,75,88,95
3,19,20,28,33,34,42,44,47,63,64,70,83,87,91,98
9,10,16,21,23,24,25,27,37,42,43,48,64,77,89,98
12,19,24,34,47,52,61,64,69,70,71,81,85,91,92,98
5,8,24,29,38,42,55,61,67,69,70,75,78,87,95,98
1,2,9,10,16,25,35,42,52,59,70,71,86,90,96,99
8,9,20,21,28,33,40,62,70,76,77,84,89,90,95,98
2,7,14,16,20,25,29,30,47,60,69,71,86,87,89,95
3,14,20,23,32,41,42,47,52,60,66,71,74,77,87,95
5,9,16,24,29,35,47,59,66,70,77,87,89,96,98,99
2,14,16,30,34,35,43,61,64,71,77,83,87,89,94,98
7,14,15,16,29,33,43,48,64,68,82,84,85,87,89,94
16,21,29,37,38,43,46,58,64,69,71,74,83,90,91,98
30,31,34,38,39,61,64,65,70,71,74,77,81,90,93,98
7,12,14,16,22,32,34,44,69,74,75,76,82,85,91,98
6,7,12,29,32,34,39,47,50,64,67,73,81,82,83,87
2,10,24,25,28,30,31,34,46,64,72,81,87,94,95,98
2,12,21,25,30,35,39,44,53,54,55,60,67,71,81,83
8,14,29,30,35,42,48,52,61,66,70,74,75,79,81,85
7,14,15,21,24,32,35,39,46,61,64,69,83,90,91,93
6,7,12,15,20,30,34,44,54,55,61,65,66,69,75,87
2,3,12,15,20,23,25,30,32,42,47,62,71,89,93,100
12,14,16,34,38,47,55,56,61,62,71,73,79,81,86,96
4,14,16,24,25,34,56,61,64,66,70,77,83,96,98,99
2,6,9,21,22,23,25,29,30,40,48,61,64,71,95,99
5,24,28,34,48,55,61,71,76,85,87,89,90,92,95,98
1,12,17,24,25,33,37,42,47,55,59,61,74,76,81,86
3,6,7,9,21,24,25,47,52,55,64,69,75,76,86,89
5,6,8,14,16,21,28,32,35,38,44,56,66,81,90,99
5,7,9,20,21,24,25,42,53,59,63,66,71,73,87,93
5,12,16,24,28,35,40,42,47,58,60,63,77,83,93,97
7,11,12,14,15,28,38,39,50,52,55,60,83,85,89,96
7,16,20,34,37,38,55,58,59,60,69,70,81,85,90,98
2,6,8,16,21,24,40,42,45,61,69,74,76,90,92,98
1,5,11,32,44,47,55,61,62,64,67,73,74,87,88,90
3,11,14,16,21,28,30,41,53,55,59,65,66,72,77,86
3,8,14,21,24,33,38,60,61,62,66,69,76,89,90,92
