"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,9,12,13,23,25,30,47,51,53,64,67,70,81,87,90
9,22,24,28,38,43,48,53,54,64,68,85,86,88,91,97
10,15,16,22,25,30,34,47,50,62,66,68,76,81,87,93
9,14,20,35,36,38,39,47,49,61,66,73,80,83,84,89
7,12,17,21,25,27,44,62,71,74,75,76,78,80,85,97
8,10,14,16,33,47,51,59,66,71,75,83,86,90,93,95
1,16,24,29,40,42,46,47,62,68,70,73,76,83,86,91
1,7,9,14,15,22,34,36,42,56,69,74,76,88,91,92
5,13,17,20,21,24,30,42,56,73,75,76,80,82,86,93
2,5,8,13,23,24,42,43,52,53,55,85,88,90,97,98
8,14,15,16,30,34,40,48,65,73,78,80,83,91,93,94
11,13,15,22,42,47,51,53,62,71,76,78,82,83,86,93
2,23,24,32,33,37,38,53,70,71,73,75,83,91,96,97
2,8,14,21,24,33,36,46,61,62,73,79,82,85,91,98
2,13,15,17,29,36,38,51,53,62,67,74,76,78,85,90
8,12,13,22,51,52,59,66,69,78,82,83,85,86,87,89
3,18,21,25,34,37,38,40,49,61,62,64,66,74,80,83
9,22,23,25,27,31,40,64,65,70,74,78,89,91,92,96
2,11,13,23,32,42,43,47,61,62,64,70,75,78,82,92
1,5,14,21,23,29,31,34,42,67,71,74,75,76,90,93
4,10,13,17,24,28,29,40,42,62,78,83,87,88,92,93
4,13,18,24,27,28,29,32,44,51,52,74,75,76,85,89
5,8,29,30,47,58,69,71,81,82,83,85,88,90,91,96
9,10,25,30,36,52,64,74,78,80,81,83,89,92,98,100
7,14,25,29,32,36,42,44,51,53,75,81,82,83,86,91
1,10,16,22,23,24,35,38,47,52,66,73,83,86,96,97
2,14,19,22,29,37,48,51,59,62,64,66,85,87,89,98
1,4,8,9,24,25,43,47,49,55,80,82,85,90,91,94
2,5,22,40,43,47,56,62,68,71,73,74,76,91,92,97
2,4,19,21,24,31,49,51,70,73,76,78,80,81,83,91
15,18,22,24,35,37,47,49,50,51,62,66,70,76,79,88
10,21,24,37,44,47,51,64,66,69,75,76,87,93,94,98
5,9,10,16,17,46,51,56,66,68,81,83,89,90,91,93
1,13,16,17,22,36,42,55,56,59,62,85,94,96,97,100
2,4,5,13,16,17,22,33,35,43,48,56,62,76,85,88
1,2,8,25,29,35,37,40,47,51,55,70,80,90,91,93
2,5,8,13,29,34,37,48,49,53,59,60,62,80,83,84
10,14,18,23,27,30,37,39,47,53,64,66,75,76,78,81
9,10,27,29,34,37,43,59,62,66,70,71,78,79,83,89
10,22,25,26,48,49,51,60,64,67,70,78,85,86,92,100
1,5,9,16,21,23,42,47,56,59,71,76,80,93,94,96
2,5,21,23,32,38,42,48,70,73,74,75,83,87,97,98
8,10,11,15,23,25,32,38,52,55,71,75,78,83,86,91
9,10,13,15,18,24,25,65,70,74,83,86,89,90,93,97
8,9,14,16,18,23,34,48,52,61,65,66,77,88,92,98
1,10,23,35,47,52,53,61,64,66,67,69,75,76,90,92
27,30,32,42,48,53,55,57,67,68,75,76,85,88,94,97
8,9,13,19,37,42,51,68,71,73,78,80,81,83,86,98
2,5,10,17,22,25,36,46,51,64,65,66,67,82,83,89
10,18,19,21,25,29,40,47,49,51,53,70,73,76,78,96
10,21,22,37,40,54,56,61,66,68,75,76,81,86,87,88
1,2,4,9,13,21,22,36,46,49,51,53,65,83,85,88
10,13,15,24,25,29,49,50,56,65,78,81,83,86,89,90
2,5,14,22,29,33,34,40,48,50,51,56,62,85,91,98
2,5,18,40,43,44,53,56,62,66,70,76,80,88,89,92
9,24,33,42,47,49,62,64,67,70,82,86,88,91,97,99
2,7,13,21,22,23,36,40,45,52,56,62,71,76,80,82
4,9,12,13,25,33,35,40,48,52,62,74,80,83,86,93
10,13,21,22,26,35,36,46,55,56,70,76,81,85,88,99
8,12,27,37,39,42,48,49,53,71,73,74,76,89,90,94
6,9,15,18,21,30,49,52,54,66,68,82,83,88,90,92
5,8,16,23,29,52,53,59,61,68,71,75,80,84,88,89
34,39,47,51,54,61,67,70,74,75,76,78,80,90,92,95
5,9,10,15,16,18,21,25,34,42,52,56,61,90,94,98
10,22,23,33,37,41,51,52,61,65,74,76,81,89,90,93
3,5,9,10,21,30,38,56,66,67,73,76,80,87,93,94
1,21,22,29,42,49,55,56,67,76,80,81,82,85,86,94
16,23,36,45,61,62,66,67,70,71,75,76,81,91,92,97
8,10,14,21,23,29,33,34,40,44,66,73,74,93,96,97
14,18,23,25,29,35,37,40,53,57,64,80,83,89,93,94
8,11,13,16,22,29,34,35,37,42,48,49,61,62,68,73
2,10,16,22,28,34,36,39,55,64,66,69,76,85,91,96
9,22,27,34,42,47,53,59,68,69,70,73,83,92,95,96
5,13,30,39,51,68,69,75,76,80,81,82,83,89,93,94
2,9,13,14,24,47,49,50,58,59,68,73,74,75,80,83
2,12,13,21,25,33,37,40,42,44,51,70,76,80,83,93
7,8,13,16,22,30,36,37,45,47,51,56,71,73,85,98
2,13,23,29,30,32,48,62,64,70,71,78,79,80,82,98
21,32,33,34,38,39,42,51,52,53,64,73,90,92,97,100
4,5,8,10,12,23,27,30,39,42,43,49,85,88,89,90
6,17,33,34,37,42,59,62,64,75,78,80,91,93,94,97
4,5,7,13,16,22,35,48,51,53,64,70,73,76,87,90
8,14,19,21,39,61,62,66,73,74,78,85,87,94,97,100
1,2,3,8,15,22,23,25,30,35,36,53,66,89,93,97
2,7,10,16,17,29,33,37,42,44,47,50,59,62,64,88
1,5,10,15,16,21,29,38,52,56,62,64,66,69,79,94
10,13,15,18,19,27,37,47,49,51,56,75,76,78,81,90
13,28,36,37,52,53,61,65,73,80,81,83,86,90,93,97
5,10,11,25,33,43,47,51,69,70,71,75,81,83,91,97
5,7,10,25,33,34,40,47,55,61,72,76,85,90,91,97
1,16,32,47,52,56,59,67,73,74,76,83,85,91,92,94
2,6,13,23,33,37,59,62,64,75,83,84,85,89,90,93
1,7,8,9,13,22,30,32,35,40,47,51,56,68,80,82
2,9,14,26,37,40,48,49,64,73,78,85,87,88,91,96
2,16,25,28,38,47,51,56,60,61,65,73,78,83,85,91
5,16,22,29,33,35,38,42,52,56,58,83,85,88,93,94
8,13,19,21,22,27,33,38,44,52,74,79,80,88,93,97
11,21,25,29,36,38,39,47,49,53,62,64,70,85,87,94
4,16,25,42,54,55,75,76,80,81,86,87,89,91,94,96
5,7,22,23,24,30,55,65,68,69,73,76,80,91,97,98
6,16,23,25,26,35,39,42,47,49,61,76,78,81,90,97
10,14,29,34,36,42,51,59,62,64,65,82,86,89,92,93
18,23,25,45,53,55,61,64,66,75,76,78,82,89,94,98
2,4,10,16,17,21,22,54,62,64,67,73,74,78,91,100
9,10,13,14,39,43,47,61,69,71,76,81,82,88,90,100
21,27,30,48,51,64,68,69,73,74,76,80,81,90,92,98
2,10,22,23,29,39,47,48,62,66,67,81,82,83,87,93
6,13,19,22,24,36,37,38,57,61,70,73,75,76,80,82
4,7,10,13,15,22,30,34,36,47,51,52,74,76,81,88
5,10,18,21,22,27,30,38,51,59,70,76,88,89,93,95
1,2,4,5,8,13,25,29,40,48,49,53,62,80,83,86
14,18,21,23,25,27,47,55,66,69,75,76,80,81,83,98
1,3,16,18,22,24,38,53,56,62,66,67,80,83,93,94
2,9,10,13,14,25,33,36,47,49,62,64,74,79,97,98
1,2,5,22,34,40,51,53,55,56,66,73,83,85,89,93
4,16,17,25,35,37,49,51,53,56,68,74,75,83,89,95
5,13,21,25,29,34,36,40,52,55,62,77,80,86,93,97
7,16,22,25,33,35,37,42,49,51,61,62,76,81,89,97
2,11,13,14,23,24,32,33,47,59,61,62,74,80,83,87
12,13,16,21,23,26,29,39,52,55,62,73,83,85,94,100
8,14,25,27,33,35,48,49,59,62,67,74,85,91,95,97
10,16,22,24,31,49,55,56,60,76,78,86,89,90,91,94
5,13,14,15,22,24,27,37,40,44,47,62,64,68,80,88
20,22,24,27,32,38,40,47,51,56,68,73,74,76,80,91
4,5,24,28,32,56,62,65,66,73,75,76,82,86,89,92
4,9,13,16,22,37,47,52,56,69,73,78,80,83,86,98
9,10,23,29,33,36,37,42,47,49,61,64,71,73,76,98
4,7,8,14,23,29,34,37,40,46,47,62,74,83,87,91
8,14,15,16,22,26,28,33,51,73,74,85,86,89,91,93
7,9,13,18,19,21,22,30,34,36,37,39,62,64,85,97
5,8,13,27,32,35,36,51,56,70,71,75,80,81,85,89
5,13,16,23,29,30,38,40,41,42,48,62,69,83,86,88
10,14,18,24,36,39,42,61,67,71,75,76,86,88,89,91
3,18,21,25,34,39,42,48,51,52,64,67,80,82,83,95
1,8,14,15,16,17,19,21,35,38,42,62,78,80,88,94
8,9,15,16,27,30,37,43,47,62,66,68,69,73,80,87
21,29,33,34,38,42,43,51,52,68,76,81,83,85,88,95
10,18,21,30,34,42,45,51,56,57,64,74,75,88,93,98
1,9,10,13,14,21,34,38,46,51,57,61,64,75,78,98
1,17,22,25,28,51,61,62,64,66,67,78,81,82,86,91
17,23,29,30,36,38,42,43,59,70,80,83,86,88,89,92
4,5,8,21,24,42,52,61,71,75,81,85,88,89,93,97
2,17,21,23,24,28,42,62,64,65,67,73,78,82,91,97
10,13,17,19,25,34,37,47,52,56,62,65,71,74,83,86
9,15,21,26,27,32,49,62,66,71,74,78,83,88,92,94
5,9,13,27,51,52,53,62,68,76,81,82,85,93,97,98
1,5,8,9,27,35,36,52,53,75,79,80,89,90,92,93
8,11,18,29,40,47,66,69,70,73,74,85,86,90,91,93
8,9,16,17,21,23,44,55,68,78,80,84,88,90,93,98
2,3,8,10,17,36,48,59,64,65,66,70,73,90,91,92
9,24,38,48,51,52,57,61,62,76,78,80,87,91,93,97
13,16,23,27,29,33,34,36,40,44,53,62,64,70,75,99
35,46,48,51,62,64,66,68,70,73,74,76,81,85,86,93
9,11,13,22,23,27,30,33,35,38,48,62,64,74,85,87
14,17,29,31,33,35,40,48,51,60,62,66,76,82,88,92
9,10,11,15,25,48,51,52,68,71,76,82,83,86,92,93
9,14,22,33,38,39,51,56,61,62,65,80,82,89,91,93
10,13,23,24,37,40,44,45,47,49,61,73,75,76,79,83
1,3,13,23,25,37,49,62,64,67,74,86,87,89,97,98
1,2,8,9,24,25,32,35,52,62,66,67,71,82,85,91
7,26,32,34,52,53,58,59,68,75,76,80,88,90,91,92
4,5,8,16,22,38,44,51,52,56,66,68,73,80,86,96
10,14,25,37,38,49,51,62,64,65,66,75,77,81,89,97
2,6,9,13,14,16,23,35,37,39,42,49,71,73,78,83
10,13,24,33,52,56,62,64,75,78,82,86,88,89,93,96
7,10,17,18,19,33,42,47,56,74,75,76,86,88,90,98
4,16,18,25,30,46,52,56,58,75,80,81,85,86,89,94
4,10,12,13,18,23,30,37,48,49,55,64,74,83,90,94
1,8,11,13,14,16,21,24,25,35,36,37,46,51,90,97
12,25,26,36,37,40,47,49,61,75,80,83,91,92,94,97
7,8,14,33,35,37,38,53,55,62,66,69,73,75,80,91
21,22,24,35,36,38,43,52,66,74,76,79,80,90,94,97
15,16,22,23,42,48,52,56,62,65,70,78,79,83,94,98
5,13,14,16,22,23,45,47,53,57,64,67,75,86,88,98
5,6,8,14,27,34,36,53,54,64,75,80,84,85,88,89
3,4,17,18,25,29,47,53,55,56,61,66,82,85,90,98
6,8,10,16,17,28,29,36,37,47,59,66,73,90,94,98
2,18,23,27,30,32,40,48,52,62,66,80,82,83,89,100
5,7,10,17,21,24,35,37,51,61,62,64,66,87,88,97
1,6,16,28,29,30,35,37,42,55,69,70,83,88,89,90
16,18,25,28,30,55,62,64,68,70,75,85,86,89,91,93
2,5,12,14,16,21,25,34,40,42,44,49,51,77,83,90
2,13,23,24,47,52,66,69,75,76,78,80,81,87,97,98
9,10,18,21,22,24,36,42,52,61,64,69,74,81,88,99
22,23,27,33,38,46,49,65,67,70,73,74,80,89,91,100
2,17,20,29,36,37,51,62,66,67,74,75,76,87,88,89
7,9,13,18,21,22,23,26,30,40,42,47,64,70,82,88
5,19,37,38,42,61,70,73,76,80,89,90,91,94,95,98
2,4,13,23,37,42,43,45,48,58,70,73,75,83,97,98
13,16,20,22,23,33,36,48,52,59,73,76,86,90,93,98
9,21,27,32,35,36,42,55,62,65,74,76,79,83,85,97
7,11,21,22,23,30,33,38,42,47,52,53,65,90,92,97
7,9,13,16,27,33,51,59,70,73,80,83,87,89,90,92
2,8,13,19,21,23,25,29,35,36,39,42,52,71,75,92
2,10,13,22,24,29,30,35,36,40,62,71,73,85,89,96
8,9,17,21,25,27,37,39,46,55,62,68,74,80,81,83
13,17,19,30,37,48,51,53,64,65,68,75,80,81,90,93
2,4,9,13,17,21,34,53,56,67,78,81,83,85,90,100
2,8,13,15,18,47,51,70,73,75,81,82,85,90,93,98
1,7,13,18,24,25,35,47,50,52,61,62,74,75,76,80
2,14,25,31,35,37,46,48,53,75,83,85,87,91,96,97
7,8,9,13,22,24,36,49,51,59,61,62,65,80,89,92
2,9,22,23,24,33,40,46,47,49,66,71,73,76,80,84
7,9,17,34,36,38,56,66,74,76,85,88,89,90,94,99
4,5,7,10,13,17,25,34,35,68,73,74,76,87,94,97
2,9,12,18,21,22,25,39,52,53,55,66,76,80,81,97
2,5,9,13,17,31,40,42,47,62,74,83,85,88,96,97
1,2,9,10,11,13,33,35,39,48,49,56,62,73,74,76
17,21,24,29,37,51,56,60,64,66,71,85,88,90,95,96
2,9,21,22,30,35,42,56,62,66,78,79,82,87,92,93
13,18,23,27,29,34,42,48,49,56,58,62,67,73,76,82
2,13,21,29,42,51,59,67,68,69,75,81,82,83,88,95
22,26,34,36,38,47,53,61,62,64,67,70,76,80,91,94
3,20,21,23,27,33,34,40,52,56,62,76,82,85,91,94
10,14,18,21,24,29,48,49,51,68,72,74,76,90,93,98
2,14,15,22,23,36,47,56,58,62,66,69,74,80,81,92
1,2,4,30,33,56,66,69,73,74,75,76,77,85,89,92
8,14,21,23,26,34,47,50,53,55,62,75,80,92,93,97
2,4,5,13,15,16,17,34,44,47,51,53,62,75,76,81
1,12,14,23,24,33,37,53,64,73,75,83,86,91,93,98
7,10,22,25,33,40,42,48,49,51,55,74,76,83,86,97
8,16,17,25,35,42,48,55,62,75,86,89,94,95,97,99
8,11,18,22,29,32,35,47,61,70,73,78,80,82,91,92
9,10,18,21,25,27,30,34,37,45,49,62,64,84,91,92
7,13,16,17,23,27,34,38,48,53,58,64,73,75,78,97
8,15,21,25,34,36,42,50,51,56,59,61,62,74,87,93
8,24,25,36,44,47,49,51,60,64,66,69,74,75,85,98
4,11,12,25,29,34,38,42,49,53,62,78,83,85,86,91
8,16,17,18,19,27,38,42,73,80,82,90,91,97,98,100
13,14,16,24,26,27,32,36,42,67,75,83,85,87,88,90
7,8,9,17,18,19,36,59,80,82,89,90,92,94,97,98
24,36,47,56,62,66,73,75,76,80,82,84,86,96,97,100
36,45,51,59,64,67,69,71,74,80,88,89,90,91,92,97
5,9,17,34,42,46,53,55,56,68,72,73,75,78,80,86
9,10,19,21,22,27,30,47,62,65,68,74,76,85,94,98
2,4,21,34,39,45,51,52,55,62,64,66,68,74,78,90
9,14,23,29,33,35,40,42,49,65,67,74,76,88,89,92
2,8,9,18,37,38,42,48,49,62,67,70,72,74,81,88
2,5,12,22,23,40,42,70,74,76,79,85,87,91,92,97
4,16,21,30,35,36,38,42,60,62,69,75,76,88,94,100
11,32,47,51,52,64,66,73,75,76,78,80,82,86,91,98
5,23,25,30,33,39,42,49,74,83,86,89,90,95,97,98
2,7,8,14,23,25,33,37,44,48,49,50,59,66,75,83
6,8,10,15,21,30,33,55,62,75,78,81,88,91,93,97
2,4,16,29,37,44,48,49,51,62,73,76,80,91,96,98
10,22,23,29,38,49,66,67,76,78,89,90,91,92,94,95
8,22,25,29,30,33,34,38,42,47,49,67,82,85,91,99
1,4,10,15,21,30,35,36,53,54,55,56,62,73,76,94
14,15,19,21,23,25,34,36,37,42,62,69,71,83,89,97
8,13,22,30,40,47,51,57,67,82,85,87,88,90,92,93
2,8,14,33,34,48,66,69,74,83,85,88,90,92,95,98
7,10,14,16,25,26,30,48,75,76,78,80,86,90,92,98
1,9,29,30,46,51,53,55,59,64,70,82,89,90,91,98
2,22,28,31,35,38,42,43,52,53,62,65,73,78,85,97
14,17,24,25,29,33,42,76,79,81,85,89,90,92,94,96
8,9,21,30,36,37,45,52,65,66,83,84,85,86,88,92
2,8,15,30,36,37,47,51,56,65,69,74,75,80,90,91
2,11,17,40,42,47,51,62,64,66,68,74,80,82,83,97
9,21,25,30,33,35,36,37,43,56,64,66,70,84,85,90
5,8,23,33,39,42,52,69,75,81,85,88,90,92,94,100
5,10,22,25,28,36,40,42,49,64,70,76,87,91,92,94
5,10,13,33,47,52,59,64,72,73,74,75,84,90,94,98
13,23,26,27,33,42,43,48,51,52,67,75,76,81,82,97
7,10,13,21,22,30,34,36,39,52,64,73,75,78,82,84
10,15,35,36,42,61,62,68,69,73,75,76,82,83,89,94
16,25,33,35,43,44,69,70,76,80,89,90,91,92,94,98
2,21,22,26,38,42,46,47,56,61,71,73,76,80,82,86
2,8,11,14,17,21,29,34,38,65,66,73,78,80,82,90
21,22,34,38,51,61,64,66,70,78,82,83,85,87,88,93
10,12,15,21,25,42,43,47,49,65,75,76,78,92,94,97
10,13,17,21,23,24,42,46,59,61,73,76,78,82,83,97
1,7,10,17,22,23,27,42,64,71,73,74,78,91,97,98
2,8,10,16,17,21,22,33,35,47,56,65,73,92,93,98
2,10,15,18,25,37,48,56,65,69,73,75,76,82,91,98
2,8,13,14,22,36,37,48,51,54,66,67,73,81,86,87
8,13,17,22,24,30,40,47,65,67,68,73,80,82,85,94
13,15,18,22,24,26,42,51,61,62,69,70,74,76,78,89
2,4,34,37,38,46,52,53,61,62,78,80,83,84,88,91
4,8,15,20,23,25,29,48,53,56,61,82,83,86,87,91
13,22,25,30,34,36,42,48,51,80,83,92,95,96,97,98
1,8,9,10,14,26,34,37,39,47,51,55,74,83,88,96
21,24,26,32,42,51,52,55,59,61,64,74,78,83,89,90
12,14,21,22,24,25,28,51,55,57,64,66,74,78,87,97
5,8,17,22,23,25,47,52,55,62,67,86,87,92,94,95
10,14,18,19,29,36,37,48,51,56,58,86,88,90,91,93
9,10,15,18,27,30,48,53,64,70,81,88,89,90,92,95
2,7,9,13,14,21,25,32,35,68,78,80,82,83,90,97
2,10,19,23,25,39,48,56,61,66,70,75,82,83,87,92
1,10,25,29,30,36,39,42,76,81,83,89,90,91,94,96
2,3,4,8,9,13,15,16,25,27,33,38,42,48,51,83
13,14,22,29,47,49,51,59,61,64,68,73,74,79,85,92
8,13,14,21,25,31,33,38,48,49,68,80,82,90,94,97
7,16,19,22,33,39,42,48,51,52,55,61,83,88,91,97
14,18,23,27,28,29,34,53,79,82,83,88,89,90,91,93
13,14,18,31,34,46,47,64,73,74,75,79,86,88,89,92
1,21,24,40,42,47,49,51,62,71,75,80,82,86,93,97
2,21,22,23,24,30,31,36,42,49,64,65,73,74,80,98
7,10,21,22,24,28,49,51,53,56,62,66,68,73,79,86
14,23,24,25,46,53,55,62,64,66,67,68,75,80,91,93
35,36,37,40,43,49,51,53,61,62,64,65,66,75,76,89
4,10,16,25,27,29,34,49,51,56,66,67,68,78,91,97
2,35,37,43,48,49,51,60,64,74,75,76,80,90,91,100
1,7,8,21,23,29,34,42,61,62,70,73,74,85,87,98
13,14,21,31,36,43,51,59,62,64,75,82,85,86,87,88
2,8,21,23,37,47,66,68,70,71,75,80,81,90,93,98
2,16,18,23,25,30,35,42,47,59,68,75,76,84,91,97
16,21,22,48,51,52,55,57,61,64,76,85,87,91,92,98
10,24,25,27,35,42,44,47,49,55,56,62,75,76,87,94
5,8,13,19,24,27,33,35,39,44,62,70,74,75,88,97
16,21,22,27,32,33,34,40,42,52,55,73,76,87,91,97
1,17,24,25,30,35,38,42,60,62,75,76,78,85,91,97
5,7,8,12,17,21,23,24,42,44,59,73,84,90,91,97
7,10,13,16,17,22,29,36,47,56,61,71,73,81,88,94
4,8,34,40,42,61,66,68,69,70,73,75,76,85,89,96
22,28,29,33,37,38,39,43,47,51,62,65,70,80,83,91
8,14,15,36,37,38,46,51,53,61,62,75,79,89,91,94
2,10,13,22,30,45,48,59,70,74,75,77,78,88,92,98
5,15,16,21,22,24,32,42,49,51,65,70,73,83,97,98
10,14,15,22,27,29,36,38,48,49,51,66,76,85,92,100
5,7,12,13,16,25,31,38,44,51,52,53,56,61,80,90
4,10,21,24,25,29,38,39,64,66,69,70,78,82,83,86
5,6,7,9,14,18,22,23,25,27,35,42,47,64,69,74
1,8,9,15,21,22,30,33,34,37,42,45,47,56,73,93
9,13,14,26,29,37,49,59,62,67,68,74,75,86,88,89
5,9,13,17,22,27,33,34,52,71,76,80,89,91,96,98
5,8,9,14,23,28,39,55,64,65,66,78,86,89,90,91
8,9,10,14,23,26,29,34,48,61,66,73,78,82,87,98
2,7,14,22,36,37,47,53,66,69,74,81,87,88,90,97
2,8,9,10,30,32,33,36,40,47,70,73,82,90,91,93
1,13,23,30,37,46,52,53,71,73,76,77,89,92,93,94
9,11,23,24,29,41,47,53,62,68,70,76,80,91,93,98
9,14,22,37,48,50,53,66,67,68,83,86,88,91,97,100
4,14,28,29,30,36,47,48,55,64,66,73,81,82,85,98
14,23,29,32,35,37,38,39,42,48,49,68,74,76,78,94
2,8,10,16,28,34,53,70,73,75,78,81,87,89,93,97
2,5,7,14,16,22,29,42,48,49,51,55,59,64,85,91
1,8,10,13,17,21,23,30,48,75,78,81,88,94,96,98
29,30,36,45,65,67,70,74,81,85,86,88,89,90,91,97
2,17,35,36,43,48,51,66,72,73,74,75,76,83,85,91
5,14,17,25,34,40,48,50,65,66,68,75,76,85,91,97
1,13,22,33,37,40,42,48,51,52,54,64,73,76,79,93
5,17,25,36,40,51,56,66,69,71,83,89,90,91,92,93
4,6,9,10,13,14,16,22,35,40,47,55,73,88,93,94
2,7,10,16,22,26,33,35,48,52,56,64,68,73,85,91
5,10,18,22,37,41,49,51,61,66,67,73,76,81,89,97
13,14,23,26,34,42,61,64,67,73,78,81,82,83,89,94
8,9,17,23,26,32,33,42,56,67,81,82,89,90,91,97
21,22,24,30,49,59,62,66,70,71,73,74,76,78,79,85
7,14,23,26,35,38,49,68,74,75,83,85,89,90,91,92
9,13,16,21,23,24,30,36,43,53,56,69,70,71,73,90
14,21,24,25,27,28,41,66,74,76,78,80,90,95,97,98
1,2,4,7,8,9,12,21,24,42,52,62,78,80,82,83
4,10,14,16,18,24,42,49,61,68,73,75,76,78,91,97
2,7,13,15,33,34,35,42,47,58,62,64,70,73,74,83
8,10,15,18,21,23,35,42,48,52,54,61,82,83,90,94
6,7,13,18,29,42,47,52,62,64,65,74,81,85,86,94
4,16,18,21,24,27,32,47,51,62,66,75,76,92,97,98
8,11,14,21,22,23,24,32,36,40,42,56,62,74,87,93
2,7,9,24,25,28,38,56,58,61,66,74,78,80,83,91
1,9,15,19,21,35,43,48,62,64,69,71,74,80,88,97
14,21,22,26,27,36,40,42,43,47,51,55,60,64,74,80
6,8,9,13,16,21,35,36,38,51,52,62,70,80,87,96
2,15,23,25,29,36,37,47,58,64,66,70,74,75,87,98
5,10,14,19,40,49,56,68,71,79,82,83,88,90,91,94
14,25,34,40,42,44,47,51,61,64,68,75,77,82,90,91
16,17,21,22,27,35,40,43,48,55,58,62,66,68,85,97
1,9,14,19,23,42,47,58,61,62,73,78,81,82,83,92
5,7,9,22,30,34,38,42,56,62,64,74,80,84,86,89
1,2,4,15,23,32,34,37,49,53,56,64,66,75,89,91
8,13,15,16,38,47,49,58,61,71,78,80,83,88,94,97
9,12,13,37,42,51,55,59,69,70,71,76,82,90,93,97
4,5,9,19,21,24,25,37,42,61,64,70,71,76,85,98
9,14,15,16,21,22,25,40,61,65,66,78,83,85,91,93
2,22,23,30,34,38,48,53,66,68,70,73,90,95,96,98
4,13,16,24,27,33,42,48,56,75,83,88,94,96,98,100
1,13,14,29,30,34,47,55,57,62,64,74,75,78,80,98
2,5,7,10,24,30,44,50,66,69,71,73,74,76,89,90
5,15,22,23,29,30,42,46,47,55,64,70,73,85,86,100
10,12,28,29,34,35,37,47,55,61,62,66,69,83,87,88
9,10,13,16,34,35,39,47,52,60,62,64,68,92,94,95
7,17,31,36,38,42,60,61,64,74,75,82,88,89,90,94
7,9,10,22,24,33,52,56,79,80,82,83,87,89,93,94
1,13,22,27,35,37,38,47,52,73,74,76,90,96,97,98
18,22,25,32,35,39,42,48,51,61,64,66,70,74,89,98
16,26,29,35,48,51,54,56,75,79,80,88,90,91,92,96
1,2,11,13,16,22,23,32,34,56,66,71,73,78,83,93
14,16,22,24,32,40,42,56,61,64,68,71,73,78,89,96
5,9,10,14,22,28,30,35,36,38,49,66,73,79,90,91
13,18,23,24,28,29,32,38,42,61,70,74,83,88,90,91
4,8,10,18,21,31,37,42,49,62,67,70,78,83,86,88
27,29,34,36,40,42,49,55,56,61,73,74,80,90,91,98
2,5,11,16,17,25,33,48,51,59,64,66,75,85,91,96
5,7,17,24,25,44,56,59,66,74,75,79,83,85,91,94
8,9,13,16,30,32,39,42,47,51,62,70,74,83,87,92
10,23,28,34,55,61,65,66,70,73,75,76,78,82,89,97
8,13,17,23,27,29,33,35,42,47,48,72,84,88,90,92
2,9,13,15,37,47,52,55,62,64,65,68,74,85,93,97
14,25,47,61,66,68,74,76,79,80,81,83,87,91,96,97
5,8,10,13,17,18,23,25,26,29,47,78,86,90,98,99
5,8,22,27,29,35,37,39,42,48,51,53,62,67,70,87
7,33,34,37,44,48,53,59,64,69,70,75,76,80,88,94
10,14,23,36,37,42,57,68,75,81,83,86,88,89,90,93
13,22,25,29,33,34,37,38,47,51,52,61,69,80,95,96
1,9,12,35,36,48,49,51,57,61,64,66,73,74,80,97
2,3,5,16,17,51,53,59,62,64,66,68,75,89,97,98
7,10,19,25,29,36,37,53,55,56,65,66,75,83,86,89
8,12,24,31,33,43,51,73,78,80,81,83,86,89,90,91
2,5,7,10,12,13,16,35,38,47,56,62,65,75,83,88
13,15,16,22,23,25,29,36,37,38,43,47,56,59,61,76
2,13,18,21,30,56,57,59,62,69,73,74,81,82,83,85
8,9,14,18,23,36,43,48,53,55,59,66,70,82,90,97
4,9,13,16,18,34,49,54,55,61,64,80,83,85,89,90
8,22,23,38,48,56,59,62,66,84,85,89,92,93,94,97
13,16,21,22,29,33,52,55,64,73,76,81,88,93,94,96
22,23,35,39,47,56,66,69,82,85,86,87,92,94,97,99
2,4,8,18,22,23,25,29,46,48,53,58,66,70,75,82
5,8,10,13,17,33,48,51,55,62,73,79,82,86,93,97
1,8,9,13,17,22,23,29,36,37,47,54,59,92,94,98
2,9,14,15,16,35,36,38,44,53,69,73,83,85,88,89
2,15,17,21,22,25,33,34,55,56,64,66,74,78,80,93
5,8,9,13,16,26,30,33,43,45,47,62,80,86,88,98
14,16,22,25,27,35,39,42,44,47,48,64,67,74,79,90
1,9,10,14,21,26,53,69,78,82,83,88,90,91,97,98
10,11,18,24,25,29,30,47,51,67,69,74,75,83,91,92
13,24,53,55,56,65,66,69,75,81,83,85,86,88,89,97
5,8,21,32,42,51,52,61,75,76,81,85,87,88,91,92
8,9,10,16,23,27,38,62,70,78,79,89,90,91,92,98
4,7,14,19,23,27,33,38,47,62,80,82,90,91,94,97
8,10,13,25,27,37,42,46,48,49,51,71,72,81,83,97
34,36,39,43,47,53,66,70,76,84,86,88,90,92,94,97
13,18,22,26,27,29,32,37,43,51,52,64,66,78,85,94
2,8,17,35,42,47,50,51,62,68,71,80,82,87,96,97
4,8,10,24,29,37,48,50,51,52,61,67,68,73,90,91
1,25,27,33,35,51,56,62,64,66,74,75,89,92,93,96
4,12,16,18,22,25,37,48,51,53,64,66,67,70,76,93
