"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
9,10,14,17,18,21,22,25,33,36,47,54,60,66,90,96
1,2,10,23,33,46,48,56,64,70,82,83,84,87,91,92
22,24,30,37,42,51,52,53,73,76,78,83,88,91,97,98
18,22,29,34,36,39,42,47,52,64,65,68,74,76,86,94
2,8,10,14,17,18,26,30,43,44,47,51,74,82,86,98
14,17,29,30,32,36,39,42,46,55,59,74,80,81,88,91
2,18,21,23,35,36,37,50,57,61,69,81,82,84,94,96
4,5,15,16,22,24,36,39,42,53,59,61,66,75,85,93
13,15,32,37,42,48,49,64,66,73,74,84,88,90,97,99
13,21,25,26,32,52,68,70,71,73,84,86,89,90,96,97
9,11,16,22,29,30,38,45,47,48,52,73,80,83,89,90
3,7,8,18,34,37,39,44,48,56,62,67,82,83,86,90
5,9,10,16,22,33,47,61,66,69,75,83,85,90,91,98
2,10,18,22,32,34,36,42,48,57,62,68,73,80,90,94
13,24,25,42,49,52,56,66,67,69,82,88,89,92,93,98
2,7,12,13,16,40,51,56,58,64,78,80,81,85,88,90
16,22,28,31,55,60,61,62,64,70,78,84,91,92,96,97
2,7,10,13,17,25,28,30,50,51,56,59,66,67,79,80
5,12,17,21,27,32,38,51,53,59,70,83,86,87,88,92
2,13,22,25,35,37,42,48,49,53,55,71,75,82,90,93
8,17,24,25,33,36,42,46,53,61,66,67,73,89,91,92
4,10,13,16,21,29,47,48,56,66,67,73,75,78,89,90
7,9,25,29,39,40,55,56,57,64,73,82,88,90,91,94
18,21,22,24,29,30,36,40,66,73,76,80,82,83,92,97
10,15,16,19,24,25,30,35,37,39,42,46,66,75,87,91
5,7,25,27,30,31,34,47,48,66,70,73,78,91,94,96
2,8,10,12,22,29,33,34,37,38,42,73,88,89,91,94
1,21,36,38,47,48,49,68,70,71,76,80,81,90,91,98
5,8,12,13,22,23,33,42,48,61,62,66,81,88,90,94
3,4,15,21,22,34,35,53,55,62,64,66,80,83,89,90
10,24,25,49,59,60,62,64,66,73,76,81,83,85,86,94
2,8,10,17,21,23,28,29,55,66,70,74,76,78,80,90
7,13,22,24,25,29,33,34,46,48,51,64,86,87,89,92
2,5,13,16,27,33,37,38,47,51,64,75,80,85,89,96
2,13,21,22,25,29,36,39,56,57,73,83,88,93,94,97
2,4,9,10,13,22,23,36,47,51,52,56,68,70,83,91
9,13,22,36,38,49,61,66,75,76,80,83,89,90,95,96
4,14,19,24,33,42,53,64,67,69,71,76,81,85,88,91
8,10,12,22,34,37,51,64,70,78,80,82,88,94,95,97
5,14,15,36,37,38,42,49,66,75,76,78,86,88,90,91
21,23,24,25,27,28,30,32,51,53,69,71,73,75,76,96
17,18,37,38,40,42,55,56,61,71,75,76,79,82,89,100
8,12,24,36,38,40,44,51,64,66,86,88,89,90,94,96
2,6,18,21,23,29,37,38,43,47,51,52,80,86,92,97
1,5,14,21,29,49,51,53,56,67,69,75,76,89,91,97
23,24,25,42,47,48,51,57,62,70,71,75,84,85,87,90
7,8,9,42,49,55,62,68,71,74,75,76,87,91,93,94
8,9,10,21,24,25,30,36,38,53,56,58,60,70,91,98
9,13,16,29,34,37,47,48,58,66,67,70,81,83,87,88
2,9,13,23,25,30,36,47,48,56,59,65,68,75,86,100
9,10,17,33,47,53,55,62,75,78,79,85,88,89,96,97
5,8,24,27,28,35,39,42,59,69,70,71,76,83,92,100
5,10,13,16,25,38,47,52,56,61,70,73,87,91,92,99
15,17,24,30,36,42,48,59,64,68,74,81,83,84,86,89
14,22,25,33,35,38,51,64,77,80,87,88,89,92,96,97
10,17,18,29,33,47,62,67,73,74,75,81,83,85,93,98
1,10,13,17,28,34,43,47,48,51,68,70,76,83,89,94
2,4,10,11,15,18,21,37,47,56,62,68,69,70,79,97
4,10,25,26,34,36,37,42,47,53,56,59,73,82,84,98
1,5,9,10,14,15,22,33,34,35,64,66,83,84,89,92
6,8,15,23,25,30,42,47,48,62,74,82,87,90,92,98
8,9,13,14,18,27,51,52,54,61,62,65,66,70,90,93
22,25,35,44,48,49,55,56,74,75,81,89,90,96,97,100
5,14,15,16,24,26,32,38,47,62,73,78,81,85,96,97
14,17,23,30,34,35,42,61,74,80,82,86,89,90,91,96
2,8,14,15,18,25,34,51,52,61,64,66,83,88,96,98
6,21,25,35,37,39,43,49,58,60,68,78,79,80,86,98
8,14,25,39,42,51,60,69,76,80,83,87,89,91,92,93
1,2,5,17,18,29,39,45,47,48,55,61,70,87,89,92
8,22,29,30,34,35,36,40,42,53,55,64,68,69,78,80
8,9,13,25,29,39,54,62,68,69,75,79,88,89,90,97
7,17,21,23,25,26,27,48,52,55,56,64,65,76,86,91
13,23,37,42,47,56,64,65,76,82,83,87,90,96,97,98
8,13,26,37,38,42,43,49,51,56,61,79,91,93,97,100
1,5,12,21,25,28,29,36,49,59,65,68,83,85,91,97
4,5,8,9,13,21,29,44,48,50,62,64,73,75,88,91
8,16,25,26,38,39,42,50,55,62,79,81,82,87,88,90
13,14,21,37,42,47,52,62,68,71,75,85,87,90,93,94
17,23,27,30,47,49,55,61,66,68,74,82,85,88,90,97
7,9,14,15,16,17,25,39,42,49,54,61,62,80,83,90
1,5,7,13,16,18,23,24,25,27,28,32,36,73,89,97
14,18,26,28,32,48,55,58,67,69,82,88,89,91,93,95
5,9,13,16,17,56,66,71,75,80,82,88,89,94,97,99
2,5,7,8,10,13,16,17,30,33,34,61,71,73,75,89
1,9,10,13,14,16,22,36,38,51,54,61,75,86,89,90
1,15,22,28,33,36,44,52,58,67,71,72,79,83,90,92
14,19,21,23,34,42,43,51,62,64,66,68,70,79,88,91
2,5,9,16,22,23,47,48,52,64,67,73,75,85,88,94
15,16,17,21,26,29,38,48,49,66,74,75,80,89,94,98
6,9,12,29,40,46,53,56,66,67,68,74,76,85,86,91
4,10,16,18,22,23,48,49,51,59,71,83,85,88,91,94
1,5,9,13,15,34,43,47,62,64,77,80,83,88,90,92
5,9,14,25,30,43,46,48,49,52,67,68,78,91,97,98
12,14,15,21,24,34,35,37,39,62,68,82,83,85,87,91
9,13,15,17,24,25,29,40,42,55,65,69,75,85,91,93
8,9,10,22,34,37,41,54,59,62,76,80,82,89,90,93
9,14,18,22,25,27,33,39,40,48,57,67,76,81,87,92
2,8,9,13,17,23,24,26,43,62,64,85,87,88,90,98
5,8,10,17,22,30,38,55,56,60,64,65,66,78,90,93
8,16,25,28,47,67,73,75,76,80,81,85,89,90,91,96
1,8,17,23,24,29,30,53,54,58,67,69,74,75,90,92
1,9,14,29,36,42,51,53,55,62,65,73,75,82,87,98
7,10,13,15,23,29,37,52,53,62,68,74,76,88,90,97
17,21,23,26,29,37,43,51,62,64,71,73,81,83,90,98
2,16,22,25,29,33,35,51,60,66,75,78,86,87,88,90
8,9,13,15,21,23,26,33,36,38,47,59,64,79,86,95
13,14,26,27,30,35,46,49,53,62,76,82,90,93,97,98
8,13,16,33,34,36,42,55,62,64,66,68,82,86,92,97
5,6,10,12,13,17,52,56,71,75,76,80,90,91,94,98
2,13,23,25,32,34,38,47,48,49,53,58,75,78,82,97
8,11,13,18,45,53,64,66,73,74,76,80,89,90,93,94
2,5,8,9,17,18,22,30,42,73,75,76,85,86,88,89
2,5,9,13,24,40,46,52,66,67,70,72,78,82,95,97
8,13,14,16,22,35,37,49,64,67,68,70,71,76,78,97
7,10,18,21,26,30,35,53,54,68,69,74,75,83,87,88
9,10,22,24,33,35,52,55,61,71,74,75,76,78,87,89
2,8,17,29,35,36,42,44,47,54,69,73,75,76,80,93
13,14,21,27,33,53,59,62,66,69,74,78,80,87,96,98
7,9,10,15,27,32,34,47,53,55,68,73,74,85,88,90
13,14,18,22,27,39,40,49,52,55,56,62,64,73,86,97
2,9,21,36,37,40,53,56,62,66,74,75,92,93,94,98
2,7,16,22,25,34,38,42,46,57,62,64,65,66,74,90
2,10,18,22,28,29,48,62,64,68,75,79,80,82,84,85
1,3,5,10,18,29,40,42,47,48,51,73,74,88,90,95
1,5,24,38,42,43,47,55,64,65,66,73,74,83,91,97
6,7,17,22,23,29,36,37,39,42,47,55,73,76,79,81
4,9,14,15,27,29,34,39,42,47,54,65,70,85,86,99
8,21,23,24,29,30,33,35,42,62,66,69,73,78,82,83
4,18,25,31,33,34,42,46,51,55,56,62,67,75,76,91
6,20,25,36,39,46,47,55,59,61,66,71,80,83,88,90
8,9,24,25,26,35,38,42,49,59,62,69,73,74,83,89
4,8,23,24,25,32,45,49,50,68,74,78,83,87,91,98
13,17,21,30,43,49,53,66,74,80,84,88,90,93,94,96
5,15,16,22,23,24,36,38,48,51,56,66,80,88,91,92
2,10,14,16,18,25,34,36,48,52,56,69,76,80,81,84
2,6,8,16,22,30,35,48,52,53,66,70,73,74,78,82
8,13,23,30,34,36,40,49,53,61,70,73,87,90,94,98
2,13,22,24,25,29,34,52,56,64,66,72,73,76,83,89
5,9,14,15,24,33,35,37,38,42,62,69,78,82,83,100
8,9,15,22,34,42,45,53,58,64,76,80,85,86,90,98
2,8,16,21,23,34,38,42,62,66,69,73,74,76,82,89
5,6,16,25,34,35,59,61,64,68,71,73,86,90,91,98
8,9,19,21,25,33,52,59,60,66,85,87,89,90,92,93
8,15,17,22,30,34,48,53,56,61,76,78,82,88,90,91
13,18,21,24,37,42,47,50,66,68,69,76,89,91,93,97
10,17,22,42,49,50,53,56,68,76,83,85,86,90,96,100
8,10,32,35,38,48,49,53,64,72,73,76,88,89,90,94
5,8,9,10,30,35,37,43,55,61,74,76,78,80,82,94
10,11,13,25,32,33,35,37,48,62,69,73,75,78,83,89
2,4,7,18,21,25,29,37,55,56,66,71,75,78,87,94
2,5,11,25,27,32,33,37,43,48,53,60,64,87,90,95
9,13,22,23,27,34,40,43,51,52,53,62,74,82,91,94
2,17,18,21,24,30,36,38,43,59,65,71,76,85,88,93
2,9,14,16,29,47,61,64,66,67,73,75,76,83,85,88
2,8,9,16,21,42,47,52,62,68,70,74,78,83,93,96
1,5,8,26,36,42,51,58,68,69,70,76,78,80,96,98
1,10,17,21,22,25,29,33,55,69,73,74,75,80,82,86
1,9,10,14,29,33,56,58,59,64,73,75,76,82,83,94
6,9,23,25,35,40,55,60,62,64,66,80,86,90,92,98
2,4,10,14,22,24,26,40,47,48,56,60,62,75,85,98
2,8,10,18,23,36,55,56,57,66,70,83,85,90,92,94
4,7,9,10,24,32,42,52,53,66,73,75,78,83,86,89
5,31,35,36,38,45,54,55,61,74,75,78,81,92,93,94
13,15,16,17,21,22,23,27,38,44,64,68,70,71,80,86
8,10,27,30,37,47,52,53,56,59,62,66,76,78,94,97
5,10,13,47,51,62,67,68,73,74,80,86,88,89,92,94
5,10,14,29,30,36,48,51,52,56,65,73,81,82,92,96
8,21,23,26,29,31,33,37,47,51,62,64,66,75,79,84
7,8,10,16,27,29,38,49,50,53,68,69,76,81,88,92
8,10,13,16,29,35,37,60,61,66,67,76,83,86,94,96
1,8,17,18,35,40,42,62,65,66,70,75,83,88,89,91
8,9,13,24,25,32,33,39,47,51,59,86,87,88,89,96
2,9,14,16,23,36,37,40,56,60,71,73,75,80,82,88
7,8,12,18,20,26,35,47,48,49,55,66,70,74,75,84
4,5,7,22,23,24,42,46,52,56,60,74,80,82,83,98
3,5,16,18,36,39,46,47,78,86,87,88,89,93,94,97
12,14,26,30,35,38,43,53,55,59,60,64,67,68,71,92
21,34,38,40,47,59,62,65,66,67,68,71,78,83,90,93
4,10,15,21,30,36,52,56,67,71,75,88,89,90,91,100
1,10,35,36,39,47,48,55,61,66,67,73,81,82,85,89
7,11,13,17,27,34,42,53,59,62,70,73,74,79,85,93
10,13,16,21,23,37,48,55,64,73,74,76,78,85,88,94
2,9,18,19,21,24,27,33,36,51,65,66,73,83,85,91
2,4,10,16,21,24,35,37,48,55,62,68,73,88,89,94
13,22,23,26,29,37,53,56,61,71,74,78,80,82,89,91
6,17,23,25,31,34,37,39,40,47,48,56,58,74,76,92
2,4,13,14,38,52,60,68,70,75,76,80,86,90,91,97
3,23,25,26,39,42,49,55,60,65,73,76,82,83,87,92
2,8,11,13,25,29,43,55,68,76,80,82,83,90,91,94
5,8,10,14,21,35,36,43,56,70,76,78,80,83,85,95
15,31,33,34,35,42,53,55,59,61,62,66,67,74,80,83
9,10,12,13,16,23,24,25,36,53,64,66,73,82,89,97
2,8,14,15,21,38,42,44,45,52,55,62,66,78,85,92
8,25,27,30,41,45,46,53,55,56,62,73,75,83,94,97
1,2,10,25,30,36,40,53,56,59,73,75,76,83,85,98
2,4,5,21,30,49,56,62,66,73,75,80,82,88,92,97
2,10,24,25,26,29,30,32,47,68,72,73,81,88,90,91
9,24,28,29,35,42,43,49,61,68,75,80,88,94,97,100
15,22,24,38,42,47,52,56,60,64,66,75,82,84,90,93
10,12,23,34,35,38,49,51,53,66,73,74,75,83,86,89
24,27,37,38,47,51,53,57,62,66,67,74,81,88,91,97
13,15,18,22,25,27,38,40,53,66,70,71,73,74,76,89
5,7,9,15,16,30,37,52,62,66,68,70,75,78,82,85
2,6,7,9,10,11,14,16,24,25,33,35,38,51,75,76
2,8,13,18,27,43,60,73,85,86,88,89,90,93,94,97
5,7,8,9,13,27,34,44,47,55,66,71,75,76,91,93
2,5,13,23,26,30,34,43,60,64,68,70,71,74,91,93
9,10,16,25,33,36,37,61,62,81,82,85,90,94,96,97
5,10,21,22,35,48,51,54,68,76,82,88,89,90,91,93
4,16,17,29,35,36,47,55,59,61,64,73,78,85,95,96
5,8,16,23,25,34,35,42,53,56,65,66,86,87,93,94
16,17,21,24,29,33,42,48,52,64,66,73,80,89,90,92
2,16,21,37,53,54,60,62,66,71,76,78,81,85,88,97
5,8,10,20,23,27,42,51,56,67,80,81,91,92,94,97
2,6,8,10,17,21,35,59,64,70,73,74,86,87,89,96
8,10,16,21,24,25,51,53,56,66,71,75,85,90,93,94
7,16,21,25,35,48,50,51,53,69,72,75,80,82,83,85
8,10,17,18,37,53,55,58,62,65,68,73,74,82,83,90
14,22,25,29,30,34,50,51,56,59,67,68,73,78,85,96
13,14,21,29,37,43,52,64,65,67,68,71,76,83,93,94
15,16,20,24,34,36,42,51,53,58,64,68,73,82,83,97
2,8,9,21,24,32,38,46,48,52,64,73,74,78,82,85
2,5,8,13,28,30,32,39,46,49,55,66,68,75,82,86
4,9,10,12,18,29,35,47,61,64,68,73,76,78,85,93
1,8,9,34,37,39,48,64,65,69,70,79,80,86,90,91
18,22,24,25,29,38,42,47,49,56,61,64,86,89,91,93
10,18,21,25,29,32,44,48,49,52,59,66,76,88,91,94
6,8,17,18,23,24,25,29,35,38,61,62,73,76,82,92
2,10,13,21,22,23,30,39,53,54,64,83,88,90,91,98
2,7,9,11,13,21,51,60,62,64,74,88,92,93,94,98
1,4,10,13,14,21,22,30,33,64,75,78,81,90,92,94
7,23,24,25,30,42,48,51,52,55,56,59,61,70,85,88
8,13,14,23,30,34,48,52,54,68,71,76,78,83,93,94
2,16,40,44,46,47,48,56,61,73,76,78,80,83,86,91
10,15,27,35,42,53,55,69,71,76,78,80,82,83,93,97
8,13,24,29,31,38,47,48,56,62,70,80,82,88,89,94
1,10,15,23,24,36,40,51,53,67,74,76,84,89,91,93
14,22,25,29,30,38,47,48,55,66,69,76,80,90,96,98
19,21,23,25,29,52,67,71,75,76,78,80,82,83,88,97
13,16,17,18,30,36,37,38,66,68,73,76,89,91,95,97
8,9,15,25,29,33,40,47,53,62,65,68,76,80,83,94
10,21,22,29,30,34,40,44,53,59,73,85,90,93,94,98
13,16,18,21,22,23,42,48,51,66,71,79,80,88,89,90
1,13,17,21,27,35,36,42,44,46,52,73,78,82,83,90
10,13,22,29,33,35,37,42,47,61,62,68,73,89,91,97
8,11,12,13,23,30,34,47,48,55,56,62,66,76,80,97
9,10,13,23,24,29,31,36,38,42,52,59,75,83,86,91
21,33,34,35,43,51,52,55,56,60,64,65,68,85,90,91
2,21,24,25,30,35,47,48,53,66,81,86,88,96,98,100
4,10,21,25,42,45,55,59,66,70,73,74,83,88,89,96
2,10,25,27,34,40,42,48,55,65,68,76,78,92,94,97
2,17,24,27,33,38,40,62,68,76,78,83,84,90,98,100
10,18,21,23,25,35,42,52,56,66,68,73,74,85,87,98
9,14,23,24,25,33,40,44,48,49,51,55,71,74,76,81
9,17,21,33,34,37,48,55,64,67,68,76,79,82,85,90
5,7,9,10,21,22,34,67,70,74,78,83,88,89,91,97
35,37,47,49,53,54,55,61,64,73,75,76,79,85,86,90
13,22,24,26,35,37,39,43,46,47,49,66,70,83,88,100
8,9,10,22,23,27,42,49,59,62,64,65,67,68,76,80
5,10,13,16,27,30,36,37,38,55,56,74,76,78,89,95
9,23,24,27,43,48,55,61,67,80,83,85,87,89,92,93
8,15,16,25,34,37,43,62,70,71,78,82,85,87,90,100
8,9,13,16,17,19,21,29,56,61,66,67,76,80,83,88
8,10,13,22,25,34,38,44,47,51,56,79,83,88,92,97
1,5,17,25,27,39,47,52,53,67,68,71,74,84,86,91
11,13,19,29,43,53,55,59,61,62,71,75,76,88,89,93
2,9,16,39,42,44,51,52,53,71,73,76,82,88,92,94
13,16,21,24,27,29,32,36,51,53,62,69,73,78,86,90
8,9,13,21,43,44,49,53,57,61,64,73,75,89,91,92
7,17,22,29,47,48,53,55,56,66,67,68,75,80,88,91
8,11,13,21,25,35,43,70,73,75,76,81,83,87,89,95
1,4,10,22,34,42,48,53,54,71,74,82,85,88,91,93
5,6,8,10,28,35,37,61,70,73,74,83,86,88,89,91
7,10,22,25,43,47,49,53,62,64,68,81,82,91,93,94
18,21,24,25,36,47,49,52,66,74,78,85,87,88,89,97
4,7,18,21,25,29,34,38,42,45,46,47,56,74,84,87
6,13,21,23,25,30,37,38,47,48,49,52,53,62,74,91
5,17,22,25,27,53,55,68,71,74,76,83,89,92,93,94
2,8,13,14,16,22,23,24,26,27,36,37,67,75,81,92
5,8,16,22,23,34,48,51,52,69,73,74,76,88,90,94
4,5,9,29,48,49,64,70,71,73,75,78,83,85,89,94
4,16,21,22,25,44,48,50,51,66,73,76,80,87,89,90
1,2,5,10,21,29,35,37,39,43,52,59,62,76,83,88
2,9,10,30,33,35,39,47,49,51,52,64,67,69,75,78
14,21,38,43,47,54,56,62,73,76,79,82,89,90,93,95
4,13,25,33,37,47,51,52,55,56,66,68,73,75,77,88
4,8,10,15,18,24,27,29,56,64,66,70,76,80,89,90
8,13,19,23,38,61,66,69,73,76,85,88,90,93,94,97
7,8,22,24,34,36,48,53,68,70,83,85,91,94,96,97
2,9,13,14,16,43,59,61,67,75,77,80,82,85,95,97
9,14,22,25,35,36,53,55,66,73,74,75,76,85,88,98
4,5,7,13,14,40,53,61,68,73,75,76,80,85,88,91
2,7,9,10,13,21,22,23,30,36,40,51,52,75,90,91
3,9,10,11,22,23,25,29,40,47,61,74,80,86,87,88
5,8,25,29,35,36,42,55,64,66,68,76,78,88,93,95
2,5,8,13,23,24,42,46,61,62,71,73,78,82,89,91
1,5,18,24,27,35,55,64,66,70,73,88,90,92,94,97
1,6,13,15,25,27,37,49,53,62,66,75,76,83,92,100
10,14,23,25,34,42,51,54,55,62,88,89,91,94,98,100
17,22,23,24,30,36,47,49,58,62,69,71,78,92,94,98
10,13,14,22,24,36,37,51,55,56,62,64,73,75,89,92
8,21,22,27,29,37,39,46,55,64,65,71,76,82,91,98
1,5,10,28,42,44,51,58,60,66,73,78,82,83,90,97
9,14,17,21,37,43,48,53,56,59,66,75,80,86,90,93
5,7,8,13,17,21,29,32,38,42,44,56,66,75,80,83
2,7,9,10,13,16,18,27,36,39,52,54,65,71,88,89
1,14,19,30,50,51,56,66,69,70,71,76,80,81,89,91
7,8,10,14,37,44,47,62,73,75,76,77,81,82,89,91
2,8,13,22,42,48,50,66,68,74,75,76,78,83,94,97
8,14,21,22,23,24,25,34,37,47,49,61,65,71,76,80
8,27,42,47,53,55,59,62,64,66,70,81,82,83,85,89
8,23,24,39,51,57,66,69,70,71,83,86,89,90,92,94
5,13,22,24,34,38,48,51,52,64,67,71,80,88,93,98
2,9,15,18,21,26,34,35,38,51,56,69,75,85,90,98
4,17,22,29,33,36,42,47,60,61,71,73,74,83,90,92
9,24,28,37,47,51,62,64,68,83,85,88,90,92,93,94
2,10,18,21,24,29,38,48,49,62,67,68,71,80,91,92
2,4,15,16,23,35,36,42,44,48,51,64,70,80,83,88
10,17,23,24,32,33,40,52,55,62,65,74,76,89,91,97
4,8,9,10,16,18,19,32,33,34,37,47,51,56,86,91
4,5,8,9,10,17,23,32,40,42,51,62,76,83,86,90
8,10,24,25,26,37,51,55,56,81,84,85,87,89,93,97
13,27,33,35,37,48,53,64,66,78,85,88,90,92,95,97
2,22,23,46,52,59,64,70,73,76,79,80,91,92,93,97
8,23,24,26,28,29,33,38,48,51,65,79,80,88,93,97
10,13,16,18,45,47,51,53,56,66,73,74,80,87,90,98
8,16,18,21,22,25,42,47,49,59,65,74,78,89,90,91
4,8,14,34,62,64,69,74,75,78,80,83,86,87,92,98
2,5,13,14,16,27,35,42,62,65,66,74,79,90,92,98
6,24,33,42,44,47,59,62,64,66,75,76,80,85,88,90
5,8,13,33,36,37,40,53,55,61,65,74,82,90,93,97
8,26,37,40,42,43,46,47,53,61,62,64,70,83,84,91
5,8,9,10,22,25,42,45,47,48,62,66,71,86,90,94
6,8,10,15,21,25,26,29,34,55,66,74,77,88,96,98
1,5,8,19,22,29,35,36,40,52,53,59,61,69,75,88
2,8,13,15,16,25,30,37,39,40,64,66,75,78,88,94
2,8,22,24,25,28,42,47,51,59,66,68,71,82,85,91
9,10,24,27,29,33,37,39,53,55,62,68,81,89,94,95
2,8,17,25,29,30,38,42,48,49,56,57,61,76,78,85
1,6,8,25,33,36,47,48,52,61,65,68,79,83,90,91
16,17,23,26,28,30,32,37,42,49,64,66,67,73,76,86
8,9,14,27,30,32,33,42,49,52,76,82,83,85,91,92
6,7,8,16,17,21,22,25,26,32,46,73,74,75,86,94
2,8,13,16,18,21,25,38,64,68,71,78,80,87,91,97
2,13,21,24,25,33,34,42,50,55,57,68,69,75,82,98
5,6,9,13,18,22,25,39,47,49,64,68,73,83,90,99
7,13,15,19,23,25,26,29,33,39,42,52,55,59,62,82
10,13,16,21,23,25,29,30,34,35,37,56,68,73,74,91
5,10,12,17,30,39,51,53,55,56,59,62,87,88,92,95
11,14,16,21,22,23,25,33,36,47,65,74,75,83,88,89
8,10,14,22,25,26,29,36,65,67,73,75,89,90,91,92
2,22,33,34,35,36,38,39,45,47,62,81,85,86,93,96
1,16,22,25,26,30,48,51,55,59,61,62,68,74,89,90
9,10,16,24,39,51,53,55,56,62,64,66,73,75,85,94
10,23,24,30,32,34,40,42,47,51,68,75,76,80,83,93
1,10,21,22,24,30,42,47,56,62,66,79,85,90,93,94
10,17,24,33,44,47,55,62,66,72,79,86,87,89,94,97
5,6,8,14,21,24,26,28,29,53,61,62,66,68,88,89
5,26,27,29,34,37,60,61,70,73,76,81,86,88,94,98
5,10,27,29,32,36,44,50,52,62,64,75,83,84,85,92
13,16,22,27,29,34,37,38,48,49,55,59,74,80,87,89
2,14,16,21,23,30,36,48,53,66,77,83,88,91,92,94
1,4,5,18,32,38,41,64,73,74,76,79,85,88,90,96
5,10,13,21,37,51,52,56,62,74,75,82,88,90,97,98
7,21,22,23,25,36,37,42,47,71,74,75,76,92,93,97
2,9,14,22,36,39,47,51,53,64,66,79,85,86,92,94
2,10,17,33,42,47,49,62,70,71,73,78,80,90,91,94
3,5,29,35,42,48,53,55,62,66,67,70,73,82,86,88
9,17,18,21,24,29,37,56,59,70,79,83,88,89,90,97
5,13,14,16,30,34,48,49,51,73,83,86,89,90,94,97
7,9,24,25,32,36,47,49,53,58,64,65,70,75,76,89
1,7,8,22,32,42,45,47,66,67,68,70,78,86,89,92
9,13,19,36,40,49,66,67,69,70,74,82,83,85,93,100
3,9,16,22,23,34,35,39,49,55,56,78,80,83,92,93
1,9,16,22,23,24,33,44,53,56,59,72,75,84,88,90
5,7,8,12,21,22,29,30,47,65,67,68,70,76,90,93
16,17,19,26,33,37,40,44,48,49,53,64,68,76,80,89
2,13,15,17,22,25,27,34,49,56,68,82,85,88,89,98
23,35,38,47,48,55,56,59,61,62,64,75,89,94,96,97
1,8,9,13,15,24,29,32,36,37,49,75,80,82,92,97
1,19,22,23,30,32,42,46,48,51,52,64,78,81,88,91
12,16,22,23,24,38,44,48,51,68,75,76,85,90,95,98
1,5,17,24,25,28,35,39,52,64,73,85,89,90,94,97
2,9,13,30,38,42,55,56,64,74,78,80,83,86,88,94
1,2,8,19,24,26,38,42,50,64,66,73,86,96,97,100
14,16,17,30,39,42,56,59,62,69,70,75,76,83,90,92
13,19,22,25,38,47,49,55,64,74,76,83,84,89,97,98
5,10,19,38,39,47,49,64,67,76,85,88,90,92,94,95
5,8,10,33,37,52,61,64,69,74,76,80,86,91,92,97
2,5,13,16,36,47,53,61,62,65,78,80,81,82,88,90
10,27,28,29,36,42,43,52,64,66,73,80,83,85,97,98
2,21,23,27,39,55,56,68,69,75,83,84,86,88,92,99
7,8,10,14,30,37,40,43,60,62,76,81,90,91,93,94
23,24,30,34,47,48,53,62,64,66,69,71,73,90,94,100
14,21,23,29,33,48,49,51,53,56,67,76,82,89,90,96
9,13,14,17,22,23,33,35,39,42,52,69,75,76,92,94
4,8,36,48,51,62,66,67,71,72,74,78,80,82,83,93
4,5,14,15,23,52,55,59,62,64,74,82,86,90,92,94
13,18,29,31,52,56,62,64,66,67,70,74,77,86,90,93
1,8,15,17,18,29,33,35,53,62,70,78,80,85,88,90
2,16,22,23,32,36,40,42,48,52,56,62,64,74,76,89
8,10,13,14,25,34,35,42,53,58,59,61,62,65,89,97
5,14,16,18,21,48,52,60,66,69,73,76,80,85,93,97
8,11,16,28,31,36,37,46,61,66,73,81,88,90,93,94
2,5,18,24,25,42,43,44,47,52,53,62,75,80,83,85
9,21,22,24,31,48,53,55,59,68,80,81,86,88,89,91
5,10,30,39,40,47,53,56,58,62,65,66,74,89,92,93
8,9,18,22,37,49,62,64,67,72,73,74,76,81,83,90
4,8,9,13,18,25,44,49,51,66,67,69,87,91,95,97
1,4,5,13,15,16,18,25,30,37,51,78,88,90,96,98
1,9,21,24,27,42,47,51,52,64,71,80,82,85,97,98
22,24,26,31,37,56,62,64,66,78,80,87,89,91,96,100
10,13,16,17,18,24,27,29,35,37,39,52,74,80,82,94
2,3,8,25,37,42,47,56,57,64,66,73,78,81,82,88
4,5,16,22,25,33,48,49,53,59,62,68,70,76,84,92
10,13,16,21,35,36,49,51,64,78,80,85,91,92,94,100
2,8,15,16,22,24,25,34,52,56,66,70,73,80,82,96
5,10,14,23,36,38,46,48,51,52,62,73,74,85,91,97
1,17,21,29,31,35,36,37,49,64,71,75,78,83,92,94
8,17,21,23,42,44,51,56,64,66,72,73,85,87,91,92
2,4,8,9,37,47,48,62,69,78,80,82,83,86,90,91
23,24,25,30,35,36,42,46,53,66,73,74,82,87,88,90
4,10,13,15,22,24,32,34,45,62,76,78,87,91,93,98
5,15,23,24,26,28,29,37,46,51,61,69,78,79,81,90
9,10,17,25,37,38,40,51,53,66,67,70,75,85,90,91
8,10,18,24,38,52,53,66,73,76,81,82,83,88,91,97
2,5,8,18,22,23,24,28,30,47,59,65,75,76,80,97
10,24,34,36,37,44,51,56,59,74,76,79,80,85,86,90
3,9,13,16,30,33,52,73,74,75,79,82,88,94,98,100
13,23,29,34,35,43,47,51,56,62,64,66,81,89,92,98
2,8,10,14,27,30,39,61,62,68,80,83,90,94,96,98
1,10,16,33,42,47,48,64,66,70,74,80,81,87,93,95
2,8,9,13,15,28,29,35,47,62,74,88,93,94,96,97
1,10,13,18,30,37,38,42,50,51,56,65,66,69,74,89
1,8,10,22,30,53,55,64,72,74,75,76,79,81,92,97
