"V1","V2","V3","V4","V5","V6","V7","V8"
19,46,52,69,75,81,88,96
40,42,57,65,72,88,94,96
42,56,61,69,76,83,89,97
34,50,51,67,74,83,88,96
11,46,59,64,72,87,90,95
42,57,65,72,77,80,93,97
27,50,53,56,78,82,96,98
33,54,61,70,77,83,92,98
5,52,55,59,81,84,87,99
34,52,59,75,77,81,96,100
21,26,61,64,68,83,86,89
25,56,60,63,81,84,87,99
32,47,50,63,78,92,96,100
46,60,62,65,75,87,90,93
42,49,65,68,71,90,94,96
24,37,53,65,78,81,95,98
11,36,59,77,85,90,93,97
32,45,48,72,75,78,93,99
36,52,59,75,78,82,95,100
37,44,61,67,70,74,95,98
46,52,60,65,82,87,95,99
44,48,62,76,78,90,92,96
27,56,62,70,78,85,91,97
28,31,55,73,78,85,91,100
44,56,72,81,84,87,89,90
28,44,57,71,74,80,87,89
35,48,64,71,88,90,93,95
41,44,57,60,75,82,88,95
41,46,50,62,78,83,86,100
41,44,49,75,78,93,97,100
13,54,57,61,83,86,89,90
34,49,51,67,74,89,92,96
33,57,60,63,71,88,94,100
48,61,73,76,80,92,95,98
22,47,73,76,79,91,95,98
14,47,63,69,76,89,92,95
17,41,55,57,60,83,86,89
31,37,62,65,68,83,86,90
27,44,60,71,74,77,83,97
21,26,69,73,91,94,96,99
28,51,56,59,83,85,89,98
23,40,54,71,77,80,83,98
40,45,51,62,68,75,92,99
27,53,59,65,83,87,89,95
48,52,55,75,77,80,82,98
22,57,60,63,87,92,95,99
32,36,60,66,72,86,93,99
14,41,49,54,73,77,94,99
36,53,66,70,74,83,89,96
20,53,55,68,81,84,86,90
36,51,54,60,78,83,86,89
38,54,57,69,72,85,88,93
42,47,65,68,73,85,93,98
42,57,69,71,74,86,93,100
35,51,58,65,72,87,90,93
31,50,54,67,80,81,93,97
53,59,67,71,75,78,80,93
20,44,55,62,84,89,91,96
42,47,64,77,80,82,94,98
27,34,58,73,75,88,91,96
38,53,59,73,76,91,97,100
23,49,54,78,80,83,86,100
30,55,58,74,76,89,92,94
40,42,68,72,75,87,93,100
37,62,67,70,75,88,93,96
29,31,55,67,70,72,85,98
33,39,69,73,76,91,94,98
19,33,58,65,81,84,90,98
44,47,50,71,74,77,94,98
31,47,60,72,75,78,93,98
35,51,65,68,73,86,91,98
15,50,51,56,75,78,83,99
23,47,60,64,68,73,87,94
35,59,62,65,78,85,90,91
11,36,49,76,84,89,92,100
32,46,49,78,84,87,90,91
38,53,60,66,82,85,88,100
20,24,47,63,68,92,95,99
31,35,64,70,72,77,93,98
14,49,63,66,85,90,93,97
35,51,59,67,74,80,82,97
9,23,57,73,80,87,91,95
48,52,54,66,80,82,88,95
39,42,46,63,78,91,96,100
32,47,64,78,81,90,94,97
31,50,54,72,79,87,93,99
35,38,51,65,79,81,86,93
15,40,63,66,78,91,94,100
32,48,62,75,78,81,96,100
35,50,61,67,83,89,91,96
17,33,57,64,80,82,88,95
39,44,61,68,74,90,92,96
33,49,62,75,78,93,95,98
33,37,65,70,72,78,94,98
25,32,49,64,66,83,89,96
22,48,54,67,72,85,91,98
45,59,62,75,83,88,96,100
28,45,62,68,84,91,97,100
29,32,66,73,79,93,96,98
30,44,67,69,72,75,88,93
33,40,64,67,82,90,94,97
11,17,63,66,70,85,88,91
23,38,69,71,74,77,93,99
14,38,54,73,76,79,93,97
40,43,49,66,79,83,86,98
39,53,56,69,83,86,89,91
17,40,42,56,71,77,84,99
29,53,56,72,79,85,91,97
23,56,59,63,86,89,91,94
34,50,56,62,69,87,94,99
27,59,61,67,73,89,91,96
33,48,54,61,79,83,85,97
24,59,62,64,80,83,86,88
43,48,66,71,74,78,94,98
29,44,57,70,72,88,91,95
13,46,51,70,74,77,81,96
27,41,64,76,79,91,94,99
21,47,64,70,71,77,94,98
18,43,56,69,83,87,95,100
44,50,63,65,78,93,95,99
26,51,64,67,70,82,95,98
31,46,62,67,70,85,92,98
44,49,57,71,74,86,89,93
44,50,62,67,69,81,85,98
36,49,61,66,74,79,91,96
20,32,46,69,77,82,94,100
42,47,73,76,79,91,94,97
42,45,49,66,72,78,94,100
25,52,59,66,82,87,90,95
31,50,55,67,73,86,89,96
19,34,57,62,64,86,89,94
10,21,39,66,73,81,86,89
45,48,62,76,79,84,97,100
22,51,54,60,67,85,89,92
23,46,63,69,76,81,84,98
28,53,56,69,81,84,87,99
39,44,63,75,78,93,97,100
43,48,66,73,75,88,91,96
53,57,74,80,82,86,88,94
34,37,63,68,76,91,95,99
30,46,52,65,69,81,87,94
41,49,55,77,81,83,84,89
26,54,57,60,61,85,88,92
26,52,58,65,77,80,82,96
34,58,63,65,71,87,90,94
35,40,41,56,74,77,82,99
12,38,63,76,79,92,94,96
49,55,62,68,85,87,90,92
41,46,64,69,71,77,94,99
16,40,54,68,81,86,94,99
41,54,59,67,73,91,94,98
38,44,60,71,79,84,87,99
25,47,63,70,78,83,86,97
24,57,62,69,75,92,95,98
37,41,59,65,81,84,86,89
39,53,56,78,85,87,90,92
36,43,60,66,72,88,94,100
26,40,52,55,68,73,90,96
39,43,66,69,72,85,91,99
41,44,49,65,69,82,85,98
35,42,57,70,73,76,95,98
15,38,54,76,79,91,95,98
33,38,63,66,81,94,97,100
36,53,69,77,82,84,95,99
38,51,54,66,79,82,85,99
36,40,42,68,81,84,87,90
34,59,61,66,74,81,90,96
39,42,68,72,75,78,93,99
31,38,54,67,70,82,85,99
25,50,57,71,74,78,95,100
29,34,63,76,79,81,94,97
32,50,64,67,80,83,96,98
21,55,60,68,73,86,90,91
46,53,59,75,79,82,96,100
42,48,73,76,77,80,82,95
13,27,62,67,84,90,92,96
27,50,55,73,78,91,96,100
30,41,54,66,70,82,85,88
36,51,55,58,64,83,88,90
13,38,63,66,78,81,84,97
18,55,63,70,78,85,91,98
45,48,62,78,81,84,97,100
33,36,60,63,68,84,92,98
28,34,67,68,71,74,94,97
16,53,55,59,74,86,89,91
32,47,64,71,80,88,93,95
30,46,52,73,79,91,95,98
35,39,51,57,68,74,89,93
35,42,65,69,72,86,90,93
21,26,39,54,77,81,84,89
49,51,55,68,83,86,90,97
19,34,63,67,69,74,88,93
23,47,70,71,75,78,94,98
18,46,52,69,75,82,94,98
36,49,53,66,79,83,86,100
23,37,65,68,71,90,93,97
26,39,52,65,67,83,90,96
32,45,58,71,74,86,89,93
31,48,55,73,85,87,90,91
41,46,60,71,74,77,96,100
34,47,61,75,78,93,97,100
30,43,56,84,87,89,90,91
42,47,64,70,78,81,84,97
36,53,59,79,81,84,87,100
50,53,57,78,85,92,96,100
22,53,57,60,82,87,95,100
31,39,54,62,67,83,86,90
14,29,57,63,80,81,85,88
40,51,57,64,79,83,86,100
29,35,62,67,70,81,89,96
7,21,53,57,80,82,85,88
21,48,54,69,72,90,91,94
26,56,59,73,86,89,91,94
43,48,56,73,80,85,91,98
26,44,58,61,74,82,87,90
22,56,59,62,81,84,90,96
28,35,53,77,80,84,93,99
48,52,65,77,80,82,95,98
38,41,60,64,77,82,95,99
28,42,45,68,72,75,93,99
45,49,62,70,77,84,91,99
40,41,44,68,76,82,95,99
19,34,56,73,79,87,91,95
21,54,70,71,78,86,93,98
42,47,60,72,76,89,91,96
8,33,63,68,77,92,95,98
10,32,63,65,68,94,97,99
12,59,63,82,86,87,88,99
35,50,62,65,67,85,92,98
23,51,56,59,72,86,89,93
36,40,52,66,71,79,84,100
31,39,64,66,69,81,85,99
33,39,66,69,81,84,87,99
45,52,59,66,81,83,86,89
41,54,59,65,83,87,90,91
12,36,59,63,67,79,92,97
45,49,73,76,79,91,95,98
37,45,51,68,74,86,91,98
3,55,62,69,85,87,90,92
23,40,53,56,68,83,86,99
33,39,66,74,80,81,94,97
33,37,53,65,77,82,90,96
43,46,50,69,75,82,89,96
15,30,41,54,69,77,82,95
37,62,65,77,90,91,94,96
38,43,52,55,84,87,91,100
22,29,57,60,78,82,85,88
37,42,70,73,78,86,93,98
24,41,56,68,73,91,95,99
18,43,65,68,72,85,91,98
33,49,57,61,78,83,86,89
35,49,51,63,77,83,90,97
12,46,60,61,74,77,94,98
44,49,72,75,78,93,97,100
23,30,36,51,68,74,93,97
27,52,55,60,68,82,85,98
