"V1","V2","V3","V4","V5","V6","V7","V8"
70,35,47,37,48,14,54,40
61,84,55,36,68,49,89,70
75,69,21,83,11,88,51,50
92,65,32,12,67,63,39,70
28,25,91,97,79,66,8,30
13,24,73,94,39,7,98,54
72,10,3,90,81,86,78,37
78,100,8,99,13,33,31,53
33,59,97,29,40,79,67,42
12,82,87,66,96,73,43,57
22,46,19,83,5,81,70,76
52,55,49,40,32,89,5,97
13,48,21,1,100,43,86,7
65,62,86,2,85,51,11,13
83,49,62,86,68,97,48,32
65,3,28,92,41,21,17,29
98,92,94,67,50,71,5,84
100,41,79,94,51,14,95,50
99,70,14,77,35,92,46,41
40,59,78,77,4,98,2,51
97,54,93,24,100,33,18,83
46,41,25,74,88,38,99,63
47,23,50,79,64,27,11,54
83,42,10,6,8,70,35,88
100,97,30,99,37,29,46,20
83,35,28,48,100,82,97,87
50,66,93,71,32,7,79,19
3,69,53,41,68,9,86,85
100,81,39,16,37,57,36,47
10,47,45,92,23,13,42,69
61,100,82,50,27,79,9,22
31,42,91,72,7,41,33,2
81,64,41,79,16,40,6,20
7,88,84,36,98,47,12,40
60,28,88,7,39,89,58,10
24,97,59,26,57,12,17,11
18,85,52,10,1,13,69,99
26,75,81,68,98,93,84,71
69,4,59,65,16,96,39,89
51,69,71,50,19,34,21,3
97,48,98,86,52,23,16,66
48,66,83,67,86,38,28,20
90,45,86,59,33,52,78,51
56,60,88,52,89,23,21,65
30,21,5,43,78,11,6,36
29,5,30,67,54,91,52,1
48,47,46,20,72,63,80,93
89,46,100,65,12,20,37,24
87,27,45,54,82,47,41,69
65,49,68,70,97,25,84,72
82,9,52,14,5,22,91,49
23,40,64,9,42,84,5,78
40,90,3,29,72,93,58,35
48,35,76,57,1,49,26,37
35,46,68,97,44,64,63,49
57,61,10,8,46,51,54,17
59,98,47,55,6,43,45,20
71,48,85,2,63,83,49,51
87,45,36,71,11,10,53,74
27,62,81,82,1,58,64,23
71,96,60,5,17,35,66,99
76,34,65,47,31,99,7,74
94,48,78,9,47,5,75,37
79,71,24,92,26,43,65,97
37,45,32,8,48,30,6,12
89,29,70,71,81,13,87,67
42,58,39,93,63,67,11,21
45,37,15,44,60,94,2,69
36,48,92,76,16,50,90,41
36,54,86,33,32,44,79,6
87,83,33,51,99,3,32,96
39,57,62,32,56,29,21,72
89,82,73,60,92,54,27,41
29,28,51,14,15,81,67,70
75,21,41,35,80,40,66,69
65,95,77,10,92,91,70,80
43,96,86,76,63,61,23,32
85,99,72,45,31,37,4,10
46,79,43,45,52,7,21,66
99,63,69,35,53,25,93,71
71,9,28,92,75,99,27,77
21,61,65,96,60,50,89,91
13,72,38,75,58,19,61,10
7,34,76,50,81,36,100,56
98,35,68,57,24,75,65,40
1,74,8,54,61,96,29,93
25,22,76,12,10,70,94,88
96,39,79,77,54,90,51,34
94,24,27,97,2,90,64,82
77,81,18,23,51,49,94,79
2,80,45,88,68,30,93,34
2,84,83,66,35,4,15,49
99,58,16,17,38,66,5,32
93,8,22,25,10,40,78,64
18,53,81,19,29,76,47,89
18,26,25,53,13,65,90,36
38,50,48,31,78,46,77,87
37,56,9,93,31,49,34,67
9,92,24,86,54,45,66,98
25,72,16,47,34,76,54,49
23,98,18,97,24,49,47,28
17,100,87,52,19,2,43,48
50,41,63,57,32,46,1,88
35,54,33,32,91,55,22,94
8,30,27,15,43,17,59,87
41,29,27,57,28,64,77,20
67,61,88,70,20,74,47,73
12,37,11,91,79,10,96,73
35,94,61,9,47,10,13,93
22,53,52,54,65,70,17,77
68,73,8,99,35,89,37,70
83,78,84,71,33,74,17,23
66,50,26,21,43,53,99,87
95,79,39,73,40,43,19,62
9,45,40,28,23,62,70,90
48,94,45,17,53,58,88,6
76,9,24,7,21,58,61,97
30,48,25,3,55,43,92,75
2,92,99,43,20,74,78,54
70,41,19,73,22,56,66,23
58,34,55,35,46,71,73,57
12,8,62,37,66,54,36,92
38,77,3,11,91,32,14,80
49,47,40,99,70,25,97,20
85,14,98,21,33,1,43,66
9,12,96,56,93,58,57,23
69,22,63,58,37,90,5,88
13,23,26,18,97,95,16,65
6,49,91,8,86,83,90,4
84,79,89,66,3,68,95,38
46,12,45,43,39,15,14,20
7,5,47,82,50,12,68,98
89,92,19,6,31,85,91,64
51,86,41,99,21,85,23,50
62,70,31,65,21,49,23,64
45,19,58,99,81,29,21,7
63,2,70,9,12,75,54,20
81,75,88,95,63,34,33,39
70,82,94,77,23,9,10,91
53,77,33,45,61,84,97,96
18,55,32,67,78,68,62,4
58,12,63,46,55,92,31,67
96,33,94,67,34,50,27,45
83,37,29,7,17,26,86,75
10,49,89,59,15,58,11,94
97,55,58,83,94,42,6,100
94,16,12,31,35,89,6,60
28,100,78,59,55,75,19,56
69,1,18,6,11,8,76,93
39,4,79,70,62,78,86,99
85,59,24,79,41,69,14,99
73,95,50,6,92,22,5,43
4,93,11,12,5,46,48,45
43,82,19,99,45,76,42,77
83,54,73,3,31,27,15,6
82,95,61,48,73,64,41,18
77,15,88,65,62,68,20,12
81,32,62,7,29,70,95,78
95,77,47,7,76,71,79,98
33,42,11,10,20,87,67,43
39,36,51,48,64,50,25,24
77,16,17,64,11,2,97,26
3,6,68,59,55,41,32,5
54,2,28,12,29,62,55,23
45,93,71,5,44,38,40,79
17,87,50,19,4,85,68,31
98,50,73,45,54,8,44,28
27,41,40,7,89,65,30,95
99,82,61,13,92,2,91,51
94,41,95,82,61,85,31,97
15,12,100,62,11,10,98,93
41,68,78,96,73,5,12,20
72,90,75,98,46,78,87,81
52,3,54,13,39,14,50,42
12,39,38,50,28,3,56,32
9,64,90,49,100,54,43,87
18,55,92,12,72,65,63,87
48,97,74,4,31,98,27,52
35,18,85,36,98,13,31,66
39,20,33,8,50,64,41,61
16,68,98,31,65,5,91,76
91,77,88,84,9,75,71,11
25,22,34,97,13,83,4,58
13,8,71,95,51,49,27,85
54,59,27,18,14,46,44,77
3,4,24,10,99,60,52,95
38,58,23,61,89,72,69,99
96,89,56,99,92,25,45,55
83,60,42,93,50,10,92,64
14,97,87,34,94,93,60,26
29,39,55,97,32,34,87,44
90,76,99,10,68,17,79,34
24,48,23,36,31,38,68,16
4,90,23,92,89,69,2,54
42,13,64,66,41,60,70,2
53,48,52,7,58,66,33,97
34,67,30,29,75,1,28,73
4,67,71,96,29,11,97,41
84,25,88,5,79,76,35,72
49,24,41,16,6,66,79,2
36,88,62,90,46,84,71,70
18,77,54,34,36,16,71,64
9,29,58,2,79,52,55,90
94,28,96,88,62,64,11,99
89,23,26,92,15,45,94,39
46,100,35,10,68,12,31,91
82,44,69,11,26,97,60,30
50,55,15,88,61,29,7,56
28,90,8,16,41,75,91,79
80,21,2,15,90,81,55,17
48,71,80,24,73,54,26,35
70,26,66,34,49,81,86,73
13,42,24,36,66,16,58,96
32,90,69,17,55,50,85,26
42,84,94,72,44,1,46,15
95,71,92,37,5,62,27,13
75,73,67,31,1,82,53,78
41,8,99,66,79,39,2,60
57,61,75,34,5,70,14,36
70,86,51,24,63,32,27,83
100,74,63,49,98,26,77,10
88,49,79,31,66,1,5,71
8,67,66,81,11,100,33,83
25,95,38,14,5,76,4,86
44,88,73,47,92,42,51,41
80,30,70,46,83,40,26,11
67,1,11,93,34,77,3,64
6,11,73,28,43,67,35,98
94,50,99,4,43,53,24,44
18,57,64,91,31,26,68,90
78,38,42,9,97,5,2,98
52,98,33,95,2,34,53,8
70,38,44,25,59,30,45,56
61,9,48,7,96,68,91,40
39,17,49,89,48,96,37,7
17,95,54,93,7,41,10,75
28,45,74,17,80,6,18,11
62,15,45,60,77,53,69,28
30,94,53,24,41,72,10,61
54,47,49,23,15,76,69,84
17,11,51,54,62,3,6,7
77,5,49,42,84,94,67,20
92,94,52,50,86,99,45,84
9,77,30,13,34,43,71,37
2,57,60,9,71,98,17,88
7,99,49,85,81,88,52,5
64,49,42,75,48,38,94,17
100,45,37,53,42,85,3,74
86,96,38,25,46,90,98,27
84,27,32,66,90,31,69,16
45,93,4,91,97,82,67,25
22,5,36,4,15,94,10,52
82,38,80,45,61,95,9,36
66,96,10,67,60,3,17,44
12,18,32,92,11,17,58,55
61,93,70,23,67,87,97,49
