"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
37,45,49,51,55,58,62,69,72,75,82,86,89,95,97,99
20,37,42,44,60,63,65,68,80,81,84,86,88,93,94,98
31,35,38,40,52,57,59,62,75,80,83,88,93,95,96,100
35,39,41,44,52,54,66,68,72,80,83,86,88,91,96,98
14,27,43,48,53,63,69,71,75,76,80,83,88,91,97,99
35,51,57,60,63,64,77,79,83,85,86,90,91,95,96,98
21,24,30,47,61,65,66,70,72,82,85,87,89,92,97,100
33,38,40,46,49,54,65,71,74,76,78,83,85,90,92,97
26,40,42,53,55,59,70,74,77,79,82,86,92,95,96,100
19,34,41,46,48,53,59,72,74,76,78,82,88,92,97,99
25,41,44,48,56,58,62,74,76,80,82,85,87,89,91,99
38,44,52,56,67,68,70,72,74,76,82,85,87,93,96,99
21,36,48,50,52,64,70,71,73,75,76,82,87,89,90,95
19,37,45,53,59,61,67,74,76,81,89,91,94,96,98,100
7,33,46,50,52,56,63,67,72,74,78,83,86,87,89,92
29,45,52,57,60,61,65,66,72,79,81,85,87,93,97,98
21,24,48,53,56,62,67,68,73,80,82,84,89,91,96,99
33,41,45,48,50,54,63,67,68,73,75,87,89,91,95,100
37,43,45,50,59,67,70,72,75,78,82,85,86,92,97,99
13,32,38,56,58,62,67,68,71,74,78,80,85,92,97,99
36,39,42,54,59,62,66,74,79,82,84,87,90,91,95,97
25,41,48,50,53,55,56,62,69,75,80,82,86,91,94,99
13,29,46,50,61,63,65,78,81,83,84,88,89,94,96,100
20,35,42,48,50,53,64,68,75,81,83,87,90,92,95,97
29,36,43,49,54,61,67,68,80,82,85,87,89,92,94,100
5,41,44,48,56,59,61,63,75,77,80,82,86,93,95,99
18,41,46,52,65,70,73,76,78,82,85,87,90,91,96,100
20,25,31,36,52,57,66,73,74,78,84,87,89,93,96,98
33,42,46,48,53,57,64,70,73,78,82,84,90,93,96,98
29,31,42,45,46,61,63,74,76,77,79,83,87,90,94,97
11,29,33,37,52,58,65,71,76,78,80,82,84,93,97,99
19,32,34,48,51,56,69,70,72,75,78,81,84,95,96,100
24,36,50,54,63,67,72,74,78,79,81,87,90,93,94,98
33,45,48,54,56,60,62,68,73,83,85,87,89,90,91,97
35,38,41,53,57,59,70,72,75,81,83,87,89,90,94,99
8,42,54,56,59,60,62,67,72,82,85,86,88,96,99,100
26,37,44,59,61,65,68,70,72,74,82,86,87,89,94,99
25,30,44,51,56,60,71,73,74,77,79,86,88,91,94,100
28,32,39,45,53,62,65,67,77,78,83,84,86,92,98,100
20,24,27,42,50,59,66,73,75,77,80,81,91,95,97,100
26,40,41,44,58,61,64,69,76,77,78,83,84,90,93,100
15,32,38,63,64,67,69,72,76,80,82,85,88,92,96,98
23,26,49,52,59,62,65,67,70,83,84,86,88,91,96,99
33,35,49,51,54,57,68,69,73,79,80,82,85,91,94,98
23,30,44,56,62,70,75,77,81,83,86,89,90,91,94,97
31,46,50,52,54,57,73,74,76,77,79,82,93,94,98,100
27,35,42,48,56,61,73,74,76,80,82,87,89,92,94,100
40,42,46,52,65,66,69,71,79,83,84,89,91,95,97,99
22,38,42,53,59,65,67,70,72,78,82,84,89,91,94,98
18,34,51,55,57,59,66,73,74,80,81,86,89,93,94,99
14,30,46,57,60,61,64,67,72,78,81,84,86,90,95,99
28,31,35,50,56,63,65,69,72,76,78,81,85,90,94,98
28,43,46,48,57,59,61,72,74,81,85,87,93,97,99,100
17,36,43,50,53,54,59,66,71,78,83,84,87,91,99,100
19,40,45,46,51,53,65,73,77,82,85,87,88,90,94,99
31,35,47,55,63,67,70,72,75,82,87,88,91,93,97,100
24,42,46,49,51,54,66,71,77,80,82,85,89,91,96,99
14,39,42,45,53,57,60,69,71,75,76,87,93,95,97,100
15,43,48,51,54,60,66,69,75,82,86,88,93,95,97,100
30,39,42,46,55,68,70,71,73,74,83,86,87,88,90,95
30,44,46,52,59,60,65,66,73,77,81,85,87,95,97,99
36,41,43,60,62,65,67,68,69,81,84,86,93,95,99,100
36,38,43,60,61,63,65,69,71,77,85,86,90,91,94,99
32,46,53,57,59,60,66,73,74,78,87,89,91,94,97,99
23,40,45,47,53,61,65,69,77,82,84,89,90,92,94,97
34,38,53,63,65,67,69,71,74,77,80,83,86,93,97,99
21,27,33,35,49,62,66,72,74,77,79,82,87,90,95,98
24,32,48,55,60,61,67,72,74,79,85,87,89,90,92,97
37,42,48,50,56,61,65,70,74,76,82,88,90,95,96,99
25,42,46,49,51,63,69,75,76,79,84,88,91,95,96,98
38,43,47,54,58,61,70,72,77,81,84,86,88,93,97,100
37,49,53,54,62,66,69,72,78,82,84,89,92,94,97,99
35,38,41,50,59,63,65,69,72,81,85,86,88,93,95,99
23,34,50,58,63,66,68,72,75,79,80,84,91,93,97,98
22,43,48,60,68,71,74,76,80,83,85,89,92,96,98,100
23,30,47,52,63,64,67,70,76,81,83,84,88,89,94,99
19,25,27,60,61,63,65,67,71,79,80,85,87,92,94,99
7,33,45,53,58,60,66,72,82,85,88,89,93,95,97,100
34,36,53,57,59,64,71,73,76,77,80,88,92,94,96,100
15,41,45,46,60,68,71,73,75,82,89,90,91,94,97,98
26,49,53,54,57,59,73,78,80,82,85,87,88,92,96,100
22,35,49,52,54,60,65,69,72,78,82,89,93,94,98,100
42,47,50,55,58,62,64,70,73,76,82,87,89,94,97,98
28,50,54,57,61,69,70,72,74,76,79,83,88,91,95,97
13,30,35,39,66,69,72,74,77,81,85,86,89,92,94,100
29,36,43,55,57,61,68,72,74,80,86,88,93,94,96,98
16,33,49,51,56,68,73,74,77,79,81,86,88,94,96,99
29,33,45,47,60,62,69,73,75,77,82,88,92,94,96,99
22,34,38,52,60,63,65,76,77,79,84,88,93,94,96,100
17,24,36,42,50,62,64,67,70,76,82,85,87,93,97,99
33,35,38,47,51,60,62,64,66,72,84,86,89,92,95,98
19,36,43,56,58,62,65,68,72,79,80,81,83,93,96,98
21,25,30,53,56,58,62,71,73,75,76,79,87,90,93,98
23,32,35,40,62,65,67,70,71,74,79,82,87,92,96,100
20,35,43,64,68,71,73,75,78,80,82,87,88,92,96,97
18,24,47,49,53,54,61,75,77,79,80,82,84,91,95,98
20,26,28,41,55,56,63,67,69,71,79,85,87,92,94,98
30,35,38,43,62,65,67,68,74,83,85,88,90,95,97,99
21,30,35,43,57,61,64,69,77,82,84,91,94,97,99,100
33,37,39,53,55,58,61,67,82,84,86,89,92,94,97,99
22,29,35,55,62,67,69,73,78,82,84,86,93,95,96,100
24,48,51,58,60,63,65,71,78,80,81,83,86,89,95,98
22,34,36,54,56,59,60,62,72,76,78,83,84,95,97,99
17,41,48,54,56,61,74,77,78,80,81,83,92,94,97,100
23,36,38,53,55,56,61,67,70,74,78,81,86,90,93,97
23,31,36,51,54,69,70,73,76,82,85,87,89,93,96,98
9,34,36,39,48,54,63,72,76,79,80,83,85,91,97,100
27,33,47,50,51,53,65,67,78,81,85,87,90,91,97,99
18,23,39,46,51,59,64,70,75,76,81,84,88,92,95,97
6,20,36,42,55,57,59,63,72,76,80,85,88,92,94,100
36,38,44,53,55,61,67,72,74,78,80,87,93,94,97,99
33,45,48,50,57,61,63,65,71,77,80,85,88,91,97,100
8,32,46,49,52,57,63,68,69,74,82,85,90,91,96,99
16,29,50,51,53,64,66,70,73,79,83,85,87,88,93,98
23,38,41,50,54,62,67,74,76,79,82,85,90,92,94,98
34,41,49,57,60,61,67,72,74,78,84,86,91,94,97,100
34,38,49,51,63,65,66,70,79,82,84,90,92,94,97,98
33,35,40,57,59,62,64,72,80,81,85,86,88,92,94,98
34,37,50,51,53,57,65,68,69,71,73,86,90,93,95,98
3,25,38,54,63,68,70,75,77,81,86,88,90,91,93,98
22,36,38,45,51,66,68,72,75,77,80,82,88,92,95,99
39,41,45,50,51,57,65,69,73,74,81,87,89,91,93,99
40,44,46,51,59,62,70,75,77,79,82,87,90,91,94,96
27,34,39,41,58,63,64,67,72,85,86,89,90,91,94,98
29,42,45,49,51,65,67,68,71,76,85,88,92,94,99,100
38,42,44,58,60,62,66,74,82,84,87,89,90,91,94,99
34,39,45,58,60,63,66,69,71,75,82,84,87,94,96,100
16,46,52,57,60,65,68,72,81,85,86,87,89,92,96,100
31,35,39,53,55,58,66,70,71,78,83,85,87,91,93,98
18,22,36,42,47,49,54,66,74,77,80,81,87,91,94,98
25,28,34,49,54,57,62,70,71,73,77,84,88,95,96,100
28,33,37,45,56,58,62,74,79,82,86,88,93,94,98,100
16,21,47,49,51,54,63,69,74,80,83,85,87,92,97,99
23,38,43,47,50,57,61,65,72,78,84,87,91,93,97,99
34,37,41,50,56,59,62,65,77,80,81,84,86,88,92,95
33,40,44,46,51,58,68,71,74,76,82,87,89,91,94,98
12,40,42,46,49,55,61,67,73,74,80,86,88,92,94,98
17,40,44,51,57,58,62,65,72,82,86,88,90,92,94,98
29,44,49,52,58,63,72,75,77,79,81,88,90,93,96,98
28,47,50,53,54,56,61,74,79,82,86,90,91,94,96,99
14,40,43,48,57,63,66,74,78,83,88,91,93,95,97,99
11,34,36,52,56,58,60,73,74,78,83,87,90,91,95,98
11,41,43,47,55,58,68,70,72,76,81,83,87,89,92,98
23,39,45,51,65,68,70,73,75,81,86,88,91,96,98,100
37,42,49,53,60,61,67,74,78,80,82,87,92,95,98,100
18,22,35,41,53,66,68,72,75,78,84,86,90,92,96,100
11,24,38,46,62,64,66,69,71,74,79,83,86,94,97,100
26,39,41,55,56,63,68,70,72,76,78,82,85,92,94,98
30,45,51,54,59,66,68,73,79,84,86,90,91,93,96,98
43,45,47,50,58,61,67,75,78,80,81,86,88,93,94,99
37,41,50,53,57,62,65,70,75,76,82,89,91,94,98,99
32,36,40,53,55,66,67,69,70,72,74,78,83,85,94,98
35,43,48,52,56,65,70,72,78,79,81,84,87,95,97,99
23,38,40,41,57,62,65,69,76,77,80,81,84,87,92,99
30,34,38,43,63,65,68,69,73,76,77,80,81,93,94,98
33,35,50,51,55,57,59,64,76,77,83,84,89,92,95,98
36,40,41,44,53,66,69,73,78,80,81,84,86,93,95,98
27,33,48,52,55,57,70,71,73,74,76,84,88,94,98,100
21,38,46,50,54,62,67,72,75,79,80,86,91,93,95,98
21,36,43,44,48,50,64,68,71,76,83,88,90,92,94,96
15,31,39,47,54,63,74,76,78,81,85,87,89,90,92,97
33,40,41,59,63,64,68,70,76,82,85,87,89,91,96,98
11,25,46,55,58,61,63,64,75,76,80,81,88,94,96,100
12,26,38,45,52,67,70,71,75,81,84,86,89,92,95,99
38,43,46,53,57,68,70,74,81,83,84,87,91,95,97,99
19,34,47,49,52,58,63,71,75,77,83,86,89,90,93,95
21,30,39,43,47,55,63,72,80,83,85,86,87,89,92,99
38,42,50,54,56,61,63,69,82,85,86,88,93,94,97,99
8,42,46,52,57,60,73,77,79,80,82,85,92,95,98,100
34,37,55,58,62,69,71,74,76,80,81,86,91,96,97,100
25,31,37,40,43,55,57,64,69,72,82,85,87,89,92,99
24,27,30,36,53,61,64,67,78,80,81,83,85,87,94,96
16,22,43,45,49,56,61,64,75,76,78,82,89,93,95,98
33,46,52,55,57,59,72,76,79,83,85,88,90,92,95,98
11,20,37,44,51,59,66,72,75,77,78,89,91,94,96,98
26,35,41,48,63,64,67,69,70,81,83,87,89,93,95,97
11,24,36,51,57,65,68,77,79,80,81,83,85,93,95,98
16,25,39,44,58,61,67,69,70,73,82,85,86,88,91,98
35,37,50,51,53,66,69,71,75,84,86,88,92,94,98,100
29,36,42,50,55,64,66,70,71,82,87,93,95,96,99,100
9,35,46,49,52,63,65,76,79,81,85,88,91,96,97,100
22,30,36,48,53,64,70,71,77,79,83,85,88,92,96,100
30,35,51,55,57,63,66,69,80,81,83,86,92,95,96,98
26,34,47,51,63,66,68,69,72,76,85,87,92,96,99,100
23,29,42,44,50,66,69,70,73,74,81,85,86,88,93,96
14,40,44,46,55,60,61,68,71,75,79,82,87,88,95,96
26,50,51,54,58,63,65,77,79,80,81,85,93,95,97,99
20,26,42,45,55,59,71,74,78,80,82,85,89,93,97,99
32,40,47,57,59,63,68,72,75,81,85,86,88,93,99,100
23,38,45,54,60,62,71,73,75,76,79,84,88,91,96,98
24,27,45,57,59,64,68,71,75,77,80,83,86,89,91,97
25,33,34,38,50,54,56,73,74,77,79,81,86,90,94,98
35,37,50,53,62,66,71,75,77,82,84,89,90,91,95,99
15,32,39,43,55,63,68,69,77,81,84,88,90,93,95,99
27,29,31,34,61,63,66,68,70,74,78,83,87,90,93,96
14,41,45,46,49,58,72,74,85,86,87,89,91,94,98,100
29,32,38,55,58,61,63,75,76,77,79,82,88,91,96,99
26,33,38,51,66,69,70,73,75,78,82,85,86,90,91,97
13,29,34,43,47,64,68,70,71,77,79,82,84,92,96,99
10,23,39,44,59,65,68,71,76,80,81,84,88,94,96,98
32,39,45,47,56,63,67,71,74,79,83,85,87,90,91,99
28,37,41,57,59,63,64,67,72,83,85,86,88,90,91,99
22,27,50,52,55,58,66,72,78,82,85,89,91,93,97,99
28,30,32,43,46,60,61,64,68,82,84,86,89,90,94,96
32,44,48,51,60,63,67,75,78,81,83,88,90,94,96,99
26,45,50,51,56,63,64,67,79,83,84,88,93,95,96,99
11,26,42,50,57,61,63,69,75,81,85,86,89,94,96,100
12,33,46,60,62,65,69,72,74,76,82,88,89,90,93,96
2,36,40,42,44,57,59,62,68,75,77,82,88,92,95,98
22,30,45,48,56,58,62,75,81,85,88,89,90,91,95,98
9,32,45,48,52,56,70,72,79,83,86,91,95,96,99,100
33,38,45,52,56,60,65,78,80,81,83,85,86,92,96,100
33,36,41,47,49,63,64,66,69,71,74,80,83,87,95,99
19,44,46,52,60,63,65,66,73,75,77,88,93,95,97,99
16,21,47,53,55,61,68,72,76,79,80,88,93,94,96,99
17,24,48,51,55,59,63,72,75,76,79,81,84,91,98,100
16,24,39,51,59,62,64,68,75,83,86,88,89,90,92,95
28,35,41,46,49,55,61,66,72,78,83,87,88,90,91,96
27,43,47,49,55,62,65,66,68,71,82,87,92,94,99,100
8,41,45,49,51,60,65,68,79,81,83,84,86,88,93,96
22,34,37,52,58,69,72,75,77,78,80,81,83,86,96,100
31,34,38,52,54,58,62,66,80,82,84,88,92,94,96,100
26,33,45,49,51,56,60,68,73,76,81,84,87,93,99,100
17,32,38,45,62,67,72,74,79,81,84,87,88,93,96,98
21,37,45,56,60,64,71,73,75,76,79,84,87,90,93,97
17,32,39,45,61,63,65,67,70,77,81,85,88,92,97,100
34,38,41,47,62,64,69,70,74,78,81,85,86,89,94,99
18,44,47,49,51,53,71,75,77,78,79,81,83,95,98,100
25,37,53,55,61,67,70,74,79,82,85,88,90,91,96,99
24,33,36,50,56,62,64,69,75,78,83,89,90,93,94,96
20,46,49,53,62,65,68,74,79,81,85,88,92,96,99,100
30,31,38,50,55,62,66,69,71,73,85,86,88,90,91,93
21,37,42,45,49,50,64,67,71,79,81,85,86,92,95,99
42,47,50,54,61,63,67,75,78,80,83,85,91,95,96,99
25,37,40,42,51,65,69,72,74,76,80,83,86,88,96,100
16,23,45,49,51,60,73,74,77,79,80,81,85,88,95,98
7,29,32,46,53,58,64,67,71,73,80,85,87,91,95,98
32,34,38,51,57,59,65,69,76,81,88,91,93,95,97,100
31,36,45,50,58,63,72,75,79,81,86,88,92,95,98,100
34,40,54,58,60,62,66,71,74,79,82,85,86,90,93,98
28,32,49,51,56,69,73,75,76,78,80,83,84,93,96,98
18,41,54,57,58,63,65,66,71,80,82,84,86,87,93,98
21,45,50,53,57,66,70,77,81,83,84,89,92,94,96,100
11,37,43,44,50,63,68,71,74,76,78,80,83,91,95,100
31,44,49,53,56,60,62,71,78,83,84,87,90,93,97,99
16,35,38,59,63,64,72,76,77,85,88,91,94,96,98,100
33,44,53,59,60,61,65,67,71,78,82,86,90,96,98,100
27,31,35,59,60,62,64,68,72,74,82,87,89,94,97,100
10,39,42,54,56,59,67,73,74,79,82,87,90,92,94,98
11,18,32,35,37,55,63,68,71,77,80,84,88,89,91,96
35,37,43,55,57,60,61,66,73,84,86,89,92,94,97,100
40,42,45,48,51,56,58,64,70,77,78,81,89,92,94,97
29,34,51,55,57,64,73,77,79,81,87,90,91,95,96,99
11,35,39,41,53,55,68,70,71,75,79,81,86,88,96,98
13,43,45,53,57,66,68,74,77,80,85,89,91,93,97,99
14,27,44,52,58,62,64,70,78,82,84,91,94,97,98,100
31,43,45,49,51,56,69,73,74,76,88,90,92,94,96,98
34,37,50,52,54,59,68,72,81,84,86,88,89,91,96,98
16,43,47,55,56,60,61,79,82,85,87,90,91,94,96,100
13,20,34,42,47,51,64,66,70,71,84,87,89,91,98,100
16,30,43,45,49,65,72,77,78,83,84,87,90,92,96,99
27,31,33,49,55,68,70,72,76,81,84,88,93,94,99,100
5,37,50,51,57,65,66,68,69,72,82,84,87,91,94,99
40,45,47,52,54,57,66,70,73,78,81,88,90,92,94,97
17,22,34,48,57,60,62,66,73,81,84,88,92,94,97,98
21,36,42,54,59,68,70,72,75,76,82,84,89,93,96,98
34,40,47,53,54,66,69,71,77,79,83,85,90,93,96,99
21,36,40,45,51,54,68,72,78,81,83,84,87,95,99,100
17,46,52,56,58,60,61,68,75,81,83,86,88,93,97,100
40,42,48,53,54,65,67,73,79,80,85,87,93,95,98,100
36,44,48,53,63,65,66,77,79,82,84,86,91,95,99,100
29,34,36,41,53,57,62,68,76,77,82,85,89,90,93,97
13,40,47,53,55,59,64,70,72,75,76,81,83,89,97,99
15,35,38,52,58,60,66,72,77,79,82,85,90,91,96,98
34,36,41,59,60,63,66,68,73,75,80,85,91,94,97,100
20,22,27,51,55,57,65,66,69,72,76,89,90,91,94,97
9,26,37,42,54,65,67,70,72,78,79,81,83,90,94,97
31,39,45,50,59,61,63,65,70,73,84,86,88,92,94,99
18,34,41,47,49,63,65,66,72,74,79,80,83,87,95,99
18,23,50,53,54,57,68,70,71,76,84,88,91,93,96,100
13,43,48,56,59,62,68,71,73,74,87,89,90,93,95,98
34,39,43,52,54,57,58,70,71,75,77,79,81,94,96,98
24,30,31,46,58,61,65,67,70,74,82,86,89,91,94,98
29,33,41,55,59,62,64,67,70,75,76,81,83,89,95,99
22,24,51,55,59,67,68,72,76,80,82,84,89,91,95,99
44,47,51,53,58,60,62,72,75,77,79,87,90,92,95,98
20,32,36,45,61,63,66,68,69,78,81,85,87,89,92,98
39,42,45,50,58,61,64,71,77,79,82,84,88,93,94,100
24,36,42,50,59,61,67,72,75,79,82,86,90,95,97,99
25,30,42,47,53,60,62,72,75,76,77,84,90,94,97,100
19,33,46,48,52,61,65,67,68,69,75,82,86,92,99,100
21,33,46,49,59,63,65,70,73,84,88,89,91,94,96,99
29,31,36,43,50,57,62,69,70,73,75,86,88,93,95,98
14,19,38,51,55,57,62,73,74,80,81,86,88,93,96,100
23,36,48,53,65,67,70,71,75,77,81,88,89,94,97,99
32,45,47,50,56,58,61,63,74,80,87,91,93,95,96,98
16,34,50,52,56,65,67,69,71,74,78,84,86,89,93,100
9,32,37,43,51,58,72,74,78,83,87,90,93,94,97,100
17,24,51,56,59,65,68,70,79,81,84,88,92,95,97,99
22,27,48,50,52,54,61,64,68,70,77,82,84,86,89,99
31,38,43,52,58,60,66,71,75,76,80,88,89,91,94,96
23,40,41,52,55,57,62,74,78,82,85,86,90,94,96,99
18,30,35,52,54,66,68,70,71,73,77,85,88,90,93,95
26,29,38,42,56,61,65,69,72,77,81,86,90,91,97,100
27,36,42,60,63,65,69,73,76,81,84,86,88,90,91,98
27,33,49,51,55,57,70,71,74,78,82,92,94,96,99,100
16,33,40,46,62,65,68,71,73,75,86,89,90,91,95,97
23,39,46,53,55,60,71,73,74,76,77,85,89,91,95,100
11,26,38,41,49,53,57,64,66,73,79,83,87,94,97,100
35,38,43,59,63,67,70,72,75,76,81,83,88,90,92,96
45,52,55,56,68,70,72,75,76,81,83,88,90,93,95,97
21,29,43,44,57,59,64,73,77,78,80,82,85,93,96,98
17,24,44,53,54,56,59,61,78,82,84,86,88,90,93,99
20,28,32,35,53,58,64,66,70,72,79,86,91,94,96,99
18,33,40,53,54,57,65,72,78,80,82,87,92,95,97,99
39,43,45,46,59,64,70,73,75,77,78,81,84,92,95,100
16,33,47,49,54,72,74,76,79,82,87,89,92,95,97,100
14,41,45,49,56,61,70,72,75,77,79,81,86,91,94,99
38,40,45,53,62,64,66,71,79,80,82,85,87,91,97,98
36,42,44,49,56,60,61,68,73,74,81,87,89,94,98,100
33,36,49,54,62,65,67,69,73,81,85,87,88,90,93,97
29,35,38,42,53,65,69,75,76,78,83,86,89,92,95,100
38,42,47,59,61,65,66,70,71,74,76,82,87,95,96,99
16,41,47,52,57,64,69,70,73,76,83,88,90,93,95,96
15,37,49,53,55,56,62,69,73,75,80,86,89,92,95,97
15,32,36,44,60,62,66,71,75,79,83,88,90,94,97,98
25,28,36,43,61,63,66,70,76,81,83,85,88,90,97,99
36,44,48,50,51,53,65,72,74,78,80,82,86,92,95,98
14,39,52,63,64,67,69,71,76,80,81,84,88,96,97,100
24,40,44,59,62,64,68,71,75,80,82,86,87,93,97,100
27,31,43,46,57,59,62,70,72,75,76,81,83,89,92,96
23,39,41,50,53,59,62,65,76,78,82,85,88,91,95,100
21,43,47,50,52,57,64,69,71,78,83,84,92,96,99,100
23,34,36,38,58,66,72,74,79,82,87,90,91,94,96,99
28,41,46,48,50,61,63,67,74,77,82,84,86,89,93,100
12,40,47,52,54,58,73,75,77,78,81,84,88,90,95,96
32,37,48,54,60,62,66,73,79,82,84,86,88,94,96,100
30,32,45,60,61,63,66,69,75,79,82,86,87,91,94,99
25,30,42,47,53,56,60,63,69,74,77,82,89,92,96,100
40,42,46,52,64,67,68,70,72,74,87,89,93,96,98,100
26,33,39,45,57,63,69,73,75,77,78,80,82,84,94,97
18,31,46,49,54,61,69,70,73,75,81,86,88,95,97,99
22,30,49,52,59,63,66,71,73,74,78,86,89,91,95,100
21,27,40,48,53,56,69,73,77,81,84,88,91,96,98,100
35,40,41,47,52,57,68,73,75,77,84,86,90,92,94,99
23,35,47,56,60,63,72,74,79,80,81,83,87,88,95,100
19,36,52,55,58,61,64,66,79,80,82,84,87,92,98,100
21,32,36,48,63,65,66,71,79,80,84,87,88,92,97,99
26,29,42,45,52,65,69,72,77,80,81,85,88,93,95,99
6,38,46,50,51,54,67,68,73,74,80,81,87,89,92,97
23,49,51,54,56,63,68,70,73,76,85,88,90,91,95,98
22,24,49,57,62,66,69,72,78,80,81,83,86,91,95,100
11,28,34,58,62,64,66,70,71,77,78,83,91,93,96,98
4,28,44,56,58,60,62,64,72,79,83,87,90,91,96,99
27,33,39,46,51,53,55,69,70,73,74,77,85,88,96,97
35,40,47,51,54,58,62,75,77,79,80,84,91,94,97,99
34,37,43,48,52,63,66,69,78,84,87,90,91,93,96,97
15,21,27,43,55,59,68,73,74,78,80,81,87,93,96,98
14,46,53,57,66,69,73,74,77,81,85,89,91,93,98,100
15,27,32,48,51,55,56,67,71,80,83,85,88,92,95,99
25,32,36,39,53,59,66,75,80,81,84,86,89,92,96,99
8,25,32,37,53,66,69,73,74,77,81,85,89,90,93,97
17,38,41,45,56,67,69,70,71,75,76,82,85,93,97,98
16,31,45,57,62,65,66,69,70,78,82,86,91,94,96,99
22,36,45,56,58,60,62,66,72,79,80,85,93,95,96,99
21,37,43,46,52,62,66,74,77,79,81,90,91,93,96,100
35,37,43,50,54,58,65,72,78,81,83,87,90,92,95,96
20,27,36,44,55,57,63,69,76,78,82,87,90,91,95,96
20,35,42,46,59,65,67,72,76,82,84,89,90,91,95,97
31,39,44,53,56,62,64,68,78,80,82,91,94,97,98,100
22,36,39,43,61,64,67,69,73,75,76,83,88,91,97,99
35,37,42,49,61,65,68,69,72,76,82,86,88,92,95,98
40,42,45,49,57,61,72,74,78,80,81,87,89,91,95,96
25,43,46,55,58,67,71,73,79,80,85,86,91,94,97,100
33,35,39,56,58,60,61,64,69,76,82,87,91,94,97,99
23,37,48,51,56,63,64,67,70,78,81,85,88,93,96,100
12,35,37,44,50,63,68,71,77,82,84,88,90,95,97,99
32,35,48,53,55,58,67,72,75,78,79,80,84,91,94,97
24,26,47,53,54,59,62,73,76,81,84,86,88,90,92,98
25,30,43,44,48,66,71,74,76,80,83,85,89,91,94,100
21,26,34,58,63,64,67,70,72,84,87,88,90,91,95,97
15,33,37,52,54,56,60,63,69,77,80,85,89,91,94,97
15,32,40,46,51,53,59,68,76,82,85,86,89,93,97,99
23,38,43,46,60,61,65,76,80,81,85,88,91,94,96,98
26,34,49,55,57,61,65,72,77,80,83,86,88,93,95,100
11,18,44,48,55,63,65,67,71,78,80,83,86,89,93,95
15,43,47,51,54,59,68,70,71,73,79,84,93,95,96,100
35,37,49,51,57,63,69,73,75,76,82,85,88,92,97,99
19,36,42,47,57,61,65,70,73,82,87,89,93,95,96,98
21,40,47,53,58,61,64,70,77,83,84,86,89,93,96,98
19,42,47,55,57,59,62,70,74,76,78,81,85,93,98,100
36,38,43,56,62,65,68,70,72,74,77,89,91,93,97,100
27,40,42,48,62,64,69,71,73,76,77,89,93,94,96,99
18,35,42,56,63,68,72,76,79,85,87,90,91,94,96,100
27,36,40,42,45,61,68,72,78,82,84,89,91,95,97,99
23,35,40,47,54,56,62,69,72,80,81,85,88,92,97,98
33,37,39,45,51,57,65,69,76,81,85,89,90,92,94,97
11,30,35,53,55,58,66,67,72,75,84,88,90,91,93,98
21,35,48,55,59,61,67,74,79,83,85,86,88,90,92,97
16,36,41,49,54,62,66,67,69,85,86,88,90,91,93,94
16,20,43,51,57,70,72,74,77,79,86,91,93,95,97,98
22,42,46,57,62,66,71,73,74,77,80,88,93,94,96,100
8,39,43,52,57,65,66,70,71,73,78,84,94,96,98,100
17,32,36,51,55,60,64,69,75,76,81,83,88,90,95,97
32,35,38,58,61,63,64,69,75,78,80,82,86,93,94,98
26,32,49,53,56,59,64,76,81,83,84,87,90,92,95,97
17,40,42,44,61,63,67,70,82,85,86,88,90,92,94,99
28,43,55,56,58,62,69,71,75,76,82,84,89,90,92,97
18,25,31,47,54,57,60,73,74,78,85,89,91,93,95,96
11,36,42,49,51,65,67,70,72,76,82,85,87,96,98,100
38,44,56,61,68,72,74,77,79,80,81,86,93,94,97,99
6,35,41,43,47,60,63,66,71,79,82,85,88,93,96,97
24,46,50,53,58,62,65,77,82,85,86,88,90,93,96,99
32,46,55,59,60,61,65,67,72,81,84,88,89,90,95,97
30,34,42,58,60,62,64,67,79,82,85,90,91,93,96,98
40,42,55,57,59,62,65,71,78,81,85,93,95,96,99,100
29,32,47,54,62,65,69,70,71,77,83,87,88,92,95,98
27,43,44,50,52,63,69,71,75,80,85,86,88,92,95,99
32,35,37,39,55,61,66,68,73,74,77,89,92,94,97,99
33,40,44,47,61,64,66,67,70,74,82,85,87,95,98,100
33,41,50,55,56,59,63,71,75,80,82,87,89,91,97,99
28,32,36,53,55,64,66,69,72,78,80,84,86,91,94,99
30,36,43,48,53,56,59,64,67,72,83,89,90,92,94,97
35,39,52,54,58,72,75,77,80,81,84,86,93,97,99,100
27,30,32,34,53,61,67,70,72,74,76,78,82,93,95,96
32,35,37,39,58,61,65,73,76,79,80,82,84,87,93,97
24,37,40,51,56,60,63,72,75,82,87,89,90,93,96,99
15,35,38,53,60,61,65,68,72,74,76,82,89,94,96,99
39,42,45,48,53,65,72,76,78,80,81,83,87,92,95,96
34,39,53,55,62,66,68,81,85,87,89,90,91,93,96,98
24,39,46,54,60,61,67,69,72,74,84,87,91,96,99,100
37,42,50,55,58,63,64,66,69,79,81,85,90,93,95,97
25,32,40,49,51,56,64,67,71,77,82,84,89,90,93,97
25,38,42,55,59,60,61,66,73,77,82,85,89,94,98,100
22,26,34,54,62,65,69,72,80,85,86,89,93,95,97,99
