"V1","V2","V3","V4","V5","V6","V7","V8"
2,3,7,10,40,57,85,88
11,22,47,58,74,84,85,97
3,12,16,20,46,61,68,79
7,9,14,28,38,58,66,72
10,21,27,52,61,62,80,100
17,35,67,69,72,75,78,88
1,13,22,24,68,71,76,81
12,19,53,54,56,79,83,85
23,37,40,44,54,72,74,85
5,17,34,38,54,64,89,99
9,11,17,30,48,49,57,78
16,31,47,53,54,56,77,90
2,17,22,26,57,70,80,94
1,34,38,56,59,75,79,97
25,49,55,65,66,70,78,94
1,4,5,35,45,64,88,93
7,15,18,27,45,56,65,66
1,27,30,45,63,72,76,100
29,32,49,54,68,83,88,91
9,21,39,53,80,94,98,100
2,4,21,53,58,66,74,75
7,24,41,58,59,60,85,99
13,25,38,39,41,69,99,100
34,42,45,64,84,85,96,98
14,28,29,44,65,70,87,98
2,17,31,34,37,74,79,94
14,19,34,71,73,76,81,90
16,38,48,50,57,64,83,96
50,52,61,63,68,73,84,87
22,23,28,29,57,88,97,99
21,26,28,43,67,69,71,89
9,15,21,56,57,58,59,60
4,8,26,45,51,83,93,100
14,22,30,38,43,46,80,100
20,42,47,76,83,90,95,99
2,4,33,44,47,56,73,80
3,13,16,38,64,83,86,90
5,49,51,69,72,78,82,95
14,19,49,77,83,84,93,98
24,54,56,61,72,75,79,81
5,12,18,38,65,82,90,93
12,15,29,30,46,59,76,85
20,32,42,43,47,77,85,86
29,36,47,71,84,91,92,93
2,7,22,32,41,51,56,65
11,44,46,56,72,86,90,97
17,19,34,69,76,79,82,94
5,13,43,48,49,68,79,83
11,17,20,23,47,87,91,98
2,7,28,59,71,78,85,93
6,19,22,54,70,93,97,98
7,17,49,53,72,74,85,89
3,16,26,32,59,62,72,86
4,8,44,51,54,62,65,81
10,21,30,32,66,70,82,93
3,8,10,19,42,49,62,68
5,14,22,38,39,51,87,97
8,29,33,57,63,66,86,95
43,48,57,59,62,74,87,95
9,15,32,40,41,54,76,95
5,8,31,32,33,34,77,79
19,24,30,31,49,63,75,78
1,15,16,46,70,73,76,98
2,17,27,32,34,51,80,86
5,16,19,26,35,38,56,91
15,20,23,40,52,62,69,74
9,17,19,25,38,72,83,84
1,7,28,44,58,82,84,99
4,28,34,47,48,62,68,74
3,21,22,27,51,58,60,97
1,25,27,47,55,74,77,100
3,8,11,43,78,81,88,94
1,37,48,56,58,67,68,81
19,38,42,67,85,92,93,95
16,26,32,42,77,78,80,97
11,35,45,57,62,87,90,91
10,27,33,79,83,84,96,98
20,48,56,72,79,84,89,90
4,9,40,48,57,59,67,77
1,11,12,13,17,32,54,56
5,8,10,15,25,36,66,87
17,22,31,49,51,52,93,99
9,17,19,32,39,79,83,90
7,9,15,25,30,33,42,76
2,13,21,34,40,87,89,94
1,2,20,25,50,54,76,77
11,12,28,30,31,39,50,62
29,31,56,62,75,79,84,86
4,21,36,57,67,83,85,97
1,6,20,25,29,55,77,99
7,16,27,37,75,78,82,96
25,37,38,39,53,55,61,79
29,30,44,45,66,87,93,94
6,28,39,41,59,61,85,97
12,17,48,49,67,77,87,90
9,24,25,35,36,42,47,88
12,29,37,38,63,71,84,93
15,20,23,36,38,44,80,96
23,25,27,30,33,60,61,94
1,2,7,8,30,32,88,93
21,23,25,35,41,63,77,83
3,27,30,31,43,59,62,87
6,7,27,35,37,42,84,97
9,18,28,34,79,88,89,91
11,33,39,58,65,70,73,94
1,13,45,49,52,75,84,97
9,24,26,29,78,84,90,99
11,42,77,78,80,81,92,100
4,8,34,41,50,54,69,95
9,14,18,26,29,46,50,93
1,10,15,33,40,68,87,97
32,59,64,71,83,84,89,97
8,24,48,64,65,79,81,83
1,38,39,41,73,94,99,100
32,54,57,58,68,72,84,92
1,7,16,21,40,53,81,82
10,29,45,46,62,79,97,99
7,12,38,54,62,79,83,96
6,12,21,30,37,56,85,87
17,20,22,23,51,52,83,100
7,8,19,21,25,41,64,94
10,11,14,24,43,59,60,85
2,5,8,35,41,84,91,100
3,15,24,41,62,72,81,98
2,27,74,83,84,88,97,99
19,20,32,56,61,63,73,88
13,36,43,46,53,56,68,73
3,14,18,55,57,61,82,84
15,42,61,67,72,79,80,87
17,18,26,36,44,53,69,94
4,31,37,42,63,73,87,90
3,9,21,42,44,51,54,71
3,8,41,44,49,81,82,85
13,27,28,44,55,75,83,100
7,26,42,61,62,73,74,93
1,6,15,29,38,49,83,94
18,31,34,37,40,54,65,72
14,51,56,77,81,82,93,98
13,16,27,38,54,63,77,80
2,14,19,31,41,47,60,92
22,35,57,66,76,79,90,95
27,39,48,60,71,81,83,96
37,41,65,69,72,74,93,98
2,22,23,52,53,59,81,90
7,36,42,44,69,95,97,98
36,39,50,57,73,80,90,95
1,3,16,34,35,36,57,60
9,21,26,51,75,78,80,100
15,24,35,43,51,61,71,92
12,14,28,32,35,69,72,80
3,7,14,16,17,22,49,87
10,14,24,26,35,52,80,95
20,23,39,40,72,80,84,92
13,34,40,43,50,58,72,98
2,13,17,19,46,58,87,99
24,36,42,67,81,85,88,100
54,55,65,68,76,85,95,100
31,35,48,73,75,80,87,91
32,40,49,52,70,74,75,88
1,43,52,56,65,78,89,93
22,24,29,54,76,77,84,86
4,10,13,20,38,42,84,98
5,13,14,29,35,37,82,90
23,38,39,62,74,75,76,80
6,8,14,28,51,53,69,73
29,37,52,65,66,68,98,99
3,21,25,53,54,71,92,94
4,18,20,29,52,62,72,93
10,23,36,49,58,65,75,87
8,11,44,47,70,92,95,96
8,9,10,13,19,33,50,58
13,19,23,24,57,58,70,73
21,24,31,49,56,66,79,94
4,13,23,27,34,49,50,81
19,20,29,46,47,68,91,100
30,40,60,72,78,82,89,98
26,27,30,34,72,84,97,99
13,22,42,56,62,71,81,100
7,9,46,67,70,81,96,98
3,13,18,32,36,71,77,84
3,10,29,43,59,85,87,95
15,17,27,32,57,62,63,78
6,7,29,52,68,78,81,96
3,28,31,56,68,71,93,99
40,51,52,54,64,69,70,95
2,10,29,41,53,58,69,75
7,35,46,58,82,87,90,96
4,18,21,30,38,75,83,97
21,27,63,79,81,86,92,96
1,15,21,27,29,43,48,56
3,30,33,41,53,63,65,86
11,13,32,37,45,64,75,91
2,6,46,52,54,65,90,94
5,8,33,45,58,61,80,93
11,15,44,49,61,66,73,81
6,48,49,59,75,92,95,98
3,32,40,46,73,89,95,99
7,16,20,47,48,65,67,97
3,5,8,39,40,43,61,71
6,14,34,37,44,53,74,97
16,17,21,59,68,69,82,93
9,30,38,43,57,59,62,75
12,32,33,41,58,88,90,96
5,6,17,18,46,49,70,93
7,17,21,36,67,71,83,94
3,17,19,56,58,76,93,98
7,37,66,68,74,85,89,90
18,23,25,37,38,53,80,89
14,15,31,39,49,75,87,88
6,25,38,41,59,75,78,85
11,26,34,42,45,86,94,96
30,35,78,79,83,87,94,99
6,14,32,41,43,49,57,67
6,9,12,37,63,87,88,95
12,31,33,43,60,63,71,79
3,13,35,38,55,73,83,94
37,56,63,82,87,95,97,99
13,22,32,57,67,70,76,81
1,7,26,35,44,46,79,97
12,17,21,30,34,64,68,84
14,27,40,56,81,95,96,98
7,11,23,36,41,73,84,96
5,18,26,27,36,37,38,80
1,23,47,55,64,82,83,84
5,9,22,26,27,49,77,91
4,11,22,64,77,82,84,93
11,33,37,40,43,81,92,99
1,3,8,11,28,30,43,100
26,40,44,57,69,78,80,97
9,36,38,45,47,49,62,77
9,21,30,38,49,88,89,100
6,13,20,27,38,55,56,66
1,33,43,59,60,67,83,93
17,28,36,43,47,63,76,98
4,16,20,35,81,83,91,97
17,27,28,60,61,78,82,92
1,4,13,39,86,88,92,93
36,51,56,61,62,69,75,81
26,38,42,43,62,91,92,94
11,28,37,42,51,56,78,89
7,16,50,65,72,79,81,84
2,29,40,47,53,55,67,86
8,15,23,58,63,75,88,95
4,8,10,11,21,22,85,86
34,47,52,75,78,91,97,100
2,24,26,32,41,54,63,79
11,18,23,45,55,57,76,100
35,39,43,45,62,69,86,91
3,22,28,30,37,46,50,86
9,13,21,26,44,59,96,97
1,3,15,37,48,51,61,98
6,21,37,58,60,81,82,90
6,23,43,53,64,76,86,95
30,40,61,77,80,81,92,93
4,12,16,47,78,82,93,98
5,7,33,39,54,79,81,89
