"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,5,14,17,25,26,28,29,30,32,39,40,61,62,83,95
1,6,7,25,28,29,31,38,42,44,47,64,67,71,74,94
14,15,17,30,32,34,37,44,61,65,73,81,85,87,89,90
21,22,23,32,34,35,36,37,38,44,48,58,61,81,95,97
2,3,9,14,15,16,27,34,55,56,69,74,75,83,96,99
7,21,27,35,39,40,42,47,58,60,62,67,71,82,89,98
17,19,21,25,32,35,38,52,59,61,63,64,71,82,83,85
27,29,32,35,38,40,43,61,75,81,85,87,89,90,98,99
6,15,20,21,28,29,32,35,38,61,71,75,81,83,85,93
5,9,15,16,20,25,34,35,44,58,64,69,75,87,90,92
2,7,9,23,25,29,34,35,42,59,63,64,67,77,84,95
7,9,15,25,29,34,35,40,42,47,50,59,64,67,80,91
2,9,13,19,32,34,35,52,53,56,61,68,76,83,94,95
1,2,5,8,11,14,24,25,29,30,34,37,44,45,61,99
2,3,5,15,16,20,22,24,28,36,55,69,70,86,97,98
2,3,5,21,31,35,50,53,55,56,64,68,69,71,83,99
5,12,14,24,42,47,55,68,69,72,82,86,87,93,96,98
2,5,9,14,19,22,32,61,70,77,78,81,89,93,95,98
7,15,29,40,42,43,47,50,66,67,76,79,81,85,89,98
7,20,24,25,26,38,39,42,47,58,66,70,85,87,98,99
2,12,16,17,35,55,60,62,69,71,82,84,89,91,92,98
5,6,20,30,37,42,46,48,55,62,69,87,90,94,95,98
7,12,21,28,34,38,42,47,59,63,64,71,80,81,85,93
3,10,16,20,25,56,60,68,69,74,76,87,90,92,98,99
7,10,17,35,42,47,60,67,70,71,75,81,82,89,92,98
4,5,8,14,21,22,30,37,48,52,55,67,69,89,98,99
6,7,25,28,35,42,44,47,58,59,67,71,84,86,89,98
21,22,24,28,38,42,46,52,55,64,69,71,77,83,85,96
1,20,21,29,35,40,54,55,64,69,71,78,82,83,85,96
7,20,25,29,31,38,40,42,47,50,53,66,68,85,98,99
7,8,29,35,42,47,59,60,67,71,73,81,82,89,97,98
2,5,7,14,16,25,26,28,29,34,37,39,40,42,50,83
2,9,14,15,16,17,40,44,46,55,69,70,74,76,83,91
5,14,23,25,30,34,37,47,48,51,58,59,69,90,91,95
3,12,14,15,21,27,48,61,67,68,74,76,81,89,96,98
1,8,12,15,34,37,38,44,48,61,63,64,73,74,81,90
3,5,9,14,25,32,50,54,56,61,65,87,89,90,95,98
5,20,24,28,29,30,37,40,53,54,55,69,77,87,90,98
2,15,17,21,38,55,62,64,66,69,74,79,82,83,86,91
3,7,21,35,42,47,56,60,63,67,71,81,82,89,94,98
7,12,17,20,21,38,42,44,47,59,66,72,74,82,86,98
7,12,21,38,42,44,47,51,71,79,81,82,85,89,96,98
5,14,15,22,30,36,37,42,47,48,55,70,77,83,87,93
1,3,6,7,14,19,24,25,34,42,47,60,70,76,82,94
5,9,21,32,33,56,61,66,68,81,89,92,93,95,98,99
3,5,9,14,32,50,53,56,61,75,81,83,87,90,95,100
5,7,11,15,17,25,27,29,30,34,37,42,44,47,48,64
1,6,7,16,29,34,38,45,48,81,86,87,89,90,94,95
25,36,38,44,47,58,61,64,67,74,83,86,87,91,92,99
5,11,16,20,24,28,30,32,40,52,55,68,87,88,90,98
16,23,28,32,35,43,55,58,60,62,64,79,83,87,90,95
12,15,20,32,43,46,60,61,66,74,76,81,82,83,90,93
7,28,38,42,43,46,47,58,62,67,71,74,81,86,89,98
10,12,25,28,32,43,47,58,60,61,62,66,68,74,76,83
2,3,8,14,15,21,25,28,33,34,38,59,61,70,74,84
3,8,10,24,25,28,34,37,38,42,56,59,64,69,87,90
2,4,12,15,16,17,20,34,48,55,60,62,65,66,69,76
1,14,15,18,34,38,42,43,48,69,70,74,81,86,90,93
2,5,7,10,16,25,30,40,58,59,62,66,67,82,89,98
2,5,11,28,42,44,55,58,66,68,69,70,83,86,88,95
2,9,15,20,32,39,40,46,58,61,62,66,74,76,81,83
7,20,21,22,34,35,42,47,58,60,62,71,81,82,92,100
7,15,23,25,26,28,39,42,44,47,58,66,67,85,89,98
7,20,21,23,24,25,37,42,46,47,58,62,71,76,92,99
7,16,21,22,24,25,28,34,52,64,67,71,77,85,86,100
2,9,14,15,16,34,50,52,55,69,74,76,77,79,89,92
9,10,14,15,16,29,32,34,38,40,55,74,75,90,92,94
1,3,8,21,25,34,35,42,43,46,60,64,67,69,71,82
9,14,15,23,25,33,34,38,39,42,44,47,56,69,74,87
12,20,21,22,31,35,42,44,55,60,69,71,82,83,93,97
9,17,20,21,25,34,38,62,64,69,71,74,77,84,91,96
9,11,14,15,21,29,40,49,50,55,69,74,75,76,89,98
5,14,16,19,23,24,25,30,32,37,56,87,90,91,98,99
3,16,32,48,50,55,56,66,76,83,84,87,90,91,92,95
5,10,11,32,48,52,61,66,68,77,81,83,86,87,90,95
2,3,14,15,16,31,43,48,55,56,69,74,76,79,83,86
1,2,6,16,29,31,35,44,55,69,71,82,83,85,86,94
2,16,20,35,48,54,55,60,64,69,70,71,75,92,93,98
2,12,20,22,24,28,37,38,42,44,49,55,69,85,93,98
2,16,26,28,29,35,40,50,55,59,64,69,71,83,85,97
2,7,8,11,16,20,25,37,38,40,46,64,66,70,85,99
1,6,13,28,38,52,55,64,66,67,69,77,83,85,87,90
7,8,15,28,42,47,62,66,67,74,76,81,84,89,91,98
2,11,20,21,29,32,34,35,61,64,71,75,81,82,85,93
3,7,35,37,42,46,47,50,56,67,81,85,89,95,96,98
9,20,34,43,55,56,62,64,66,69,74,79,84,87,90,94
7,23,31,34,35,42,44,47,53,60,64,68,70,71,81,82
2,11,14,16,38,55,68,69,70,77,85,88,89,93,95,98
3,5,10,17,25,61,67,68,70,86,87,89,90,92,98,99
3,5,7,20,25,28,30,42,47,51,58,66,68,87,91,98
1,17,21,28,32,35,53,60,61,62,70,73,81,83,90,95
15,21,22,25,37,42,44,49,58,60,66,67,69,74,89,98
2,4,20,22,37,42,52,55,66,69,76,77,85,95,97,98
5,8,14,16,24,25,30,37,69,70,84,87,90,91,92,99
5,12,17,19,20,24,28,30,55,64,68,69,87,90,91,98
15,21,25,26,32,38,39,56,61,64,66,74,82,86,93,98
5,8,12,14,25,32,34,43,47,48,51,61,79,86,93,95
7,8,9,15,25,38,47,52,53,64,66,67,68,73,74,98
7,12,17,37,38,42,44,47,66,67,81,85,89,91,98,99
2,15,32,37,38,39,48,58,61,62,66,72,79,81,89,98
7,21,23,26,35,39,42,47,58,60,62,67,71,81,82,83
7,20,22,25,28,31,34,35,38,44,50,64,69,70,71,90
4,9,20,21,22,29,32,34,35,38,40,50,61,63,71,81
21,29,32,34,35,38,50,61,64,71,75,78,81,82,86,92
2,3,16,20,32,38,48,50,53,55,57,68,70,71,74,98
2,16,19,23,37,38,44,55,56,64,65,67,69,71,85,99
16,24,37,38,52,53,55,67,69,70,71,73,81,83,85,94
5,10,20,21,23,24,42,55,56,62,69,71,75,82,92,98
4,8,14,25,32,34,38,44,47,48,61,75,86,87,92,95
3,8,21,26,28,35,39,42,47,55,56,60,69,71,76,83
2,11,12,19,21,38,61,64,66,67,68,74,81,82,86,93
7,12,14,19,24,28,30,34,37,42,47,52,59,76,77,91
7,14,16,23,24,26,39,52,58,60,67,76,81,82,83,90
7,12,15,20,25,28,33,34,42,47,59,66,74,76,84,93
20,21,23,35,42,47,52,54,55,60,65,69,71,77,82,98
10,21,24,25,34,38,42,43,62,64,68,69,71,77,85,93
7,17,37,42,44,47,65,66,67,70,73,74,81,85,89,99
2,6,8,15,16,26,32,38,52,55,59,66,74,82,83,86
21,22,24,25,31,42,64,67,69,70,71,82,83,85,86,93
2,14,15,16,24,27,29,55,60,67,75,76,82,89,96,98
7,20,25,35,37,38,42,47,65,70,73,85,87,93,95,98
7,15,21,38,47,56,59,66,67,74,78,81,82,89,94,98
6,20,21,25,26,28,34,35,39,44,60,61,64,70,71,93
2,9,11,15,21,25,32,38,46,61,64,66,70,74,83,93
16,35,37,39,40,55,58,60,65,69,73,83,87,90,94,99
2,12,24,25,38,43,51,52,61,67,77,79,85,89,98,99
2,16,17,20,24,33,34,44,55,59,60,69,70,75,76,82
2,12,14,15,16,30,37,45,48,52,55,65,69,76,77,83
2,9,15,16,40,55,58,62,66,69,72,74,76,79,83,92
2,5,9,12,20,25,31,34,42,44,59,64,69,93,95,97
1,7,8,15,21,33,38,48,56,57,62,64,66,74,83,90
2,5,7,8,9,16,29,34,35,40,81,88,89,91,92,95
3,8,20,21,24,34,56,60,61,71,73,76,79,81,82,92
3,15,21,26,32,43,50,56,60,61,66,74,76,82,89,98
7,20,25,29,35,38,40,42,47,50,53,75,85,88,95,99
7,9,17,25,35,42,47,54,62,64,65,67,70,87,95,98
1,9,14,15,21,32,36,44,50,56,63,69,74,76,81,98
2,7,14,16,17,24,33,34,38,44,48,59,70,81,84,86
16,20,23,34,38,44,55,58,64,70,71,72,79,82,85,96
2,10,16,23,35,39,52,55,60,64,69,71,76,77,82,83
2,6,14,16,22,24,36,38,52,55,69,77,82,83,85,94
7,12,15,17,20,22,42,47,60,62,66,74,76,81,82,89
7,9,35,39,40,42,46,47,58,62,64,67,81,83,87,95
9,12,15,17,21,26,39,42,47,55,62,66,69,74,76,83
5,14,16,25,30,33,34,37,48,59,69,70,87,90,93,95
7,16,19,22,29,35,40,60,63,64,67,71,81,82,83,94
7,21,29,34,35,42,44,47,60,67,71,79,81,82,89,94
5,12,20,24,28,32,33,34,61,75,81,86,87,90,92,93
7,24,25,26,29,34,37,38,42,44,47,48,59,64,94,99
5,11,14,15,16,30,32,37,48,54,55,70,83,87,91,93
7,8,16,24,25,54,56,65,66,67,76,82,85,86,93,98
1,6,15,20,25,29,35,40,42,45,50,60,64,69,82,98
10,12,20,24,28,32,34,47,61,64,68,71,81,85,93,96
2,3,8,15,19,21,33,38,55,64,66,68,69,82,83,85
7,9,34,35,42,47,52,58,67,75,78,81,89,90,92,95
20,21,38,43,55,69,70,71,73,74,75,77,86,89,93,98
17,21,25,32,34,37,39,44,60,61,66,70,75,76,90,99
7,8,9,15,21,34,42,54,56,62,64,65,66,74,76,81
16,20,24,32,34,44,55,58,64,70,71,80,82,85,91,96
2,14,16,23,24,28,32,38,55,58,62,84,85,91,92,98
20,24,28,34,40,42,45,58,60,69,76,79,81,87,89,96
7,16,29,35,36,38,40,53,67,68,71,81,82,83,85,94
9,11,12,14,15,16,34,52,55,68,74,76,77,88,90,94
12,20,21,24,31,34,38,48,55,63,64,69,71,75,86,93
7,24,42,47,58,59,62,67,71,72,76,81,82,86,89,98
5,7,8,16,30,37,43,48,62,66,67,79,81,89,90,98
7,16,24,25,29,32,38,44,46,48,50,64,71,83,86,96
1,5,14,25,36,42,47,48,52,53,55,69,77,83,86,95
11,14,16,30,32,37,48,55,58,76,87,89,90,95,98,100
7,8,20,25,28,38,42,47,52,64,71,75,78,83,85,92
2,5,8,29,30,33,40,42,48,55,64,66,68,69,83,96
5,14,15,16,22,30,37,44,48,55,58,69,83,87,90,100
2,20,21,22,38,42,48,49,55,62,64,69,77,93,95,98
2,3,8,21,24,32,33,38,55,56,59,61,66,83,85,99
3,6,15,21,25,38,56,61,64,66,67,73,74,75,82,83
1,25,27,38,47,48,52,61,64,66,67,74,77,82,83,96
1,7,17,42,47,58,62,63,66,67,81,85,88,89,95,98
2,6,17,21,22,35,44,55,60,64,69,70,71,82,83,100
9,14,15,21,23,32,38,39,44,46,58,61,74,81,83,90
1,7,11,23,29,38,42,45,47,48,64,66,67,81,83,86
21,28,29,36,38,44,55,64,66,69,74,75,83,86,94,96
2,19,32,33,35,58,60,61,62,64,68,77,81,83,92,95
3,4,9,12,14,15,17,32,38,61,65,74,81,83,87,90
3,21,26,35,42,47,50,55,56,59,60,69,71,76,82,83
2,8,16,22,24,25,29,40,54,60,69,71,76,82,83,97
1,2,7,14,15,16,38,48,52,63,67,77,81,86,89,98
1,2,12,24,32,38,49,52,61,77,81,83,84,85,96,99
2,3,16,24,32,38,50,53,55,56,57,68,71,83,85,99
3,7,8,21,35,42,47,54,56,60,65,67,71,81,82,89
1,2,12,15,21,24,25,32,52,60,61,66,76,77,83,91
2,7,16,17,20,24,30,31,34,37,40,48,59,70,76,81
16,17,20,21,28,35,38,43,55,56,62,69,71,75,85,98
12,17,21,25,34,38,42,44,51,59,64,69,71,74,85,86
3,4,9,14,15,21,22,50,61,67,70,74,76,81,89,98
16,25,26,29,35,39,40,48,50,55,60,64,69,71,83,97
3,7,8,20,21,32,37,42,56,59,60,71,73,74,78,99
1,2,6,14,23,29,31,34,37,42,60,69,74,76,81,89
1,2,14,19,21,23,24,44,55,58,60,63,69,76,82,83
17,19,25,32,35,38,40,47,48,61,64,65,70,83,86,95
3,5,14,21,24,26,32,43,50,56,61,81,86,89,98,99
1,21,32,35,45,60,61,64,70,71,77,81,82,83,93,96
1,3,30,32,50,53,56,61,73,81,85,87,89,90,95,98
6,7,12,14,15,21,25,27,34,38,42,47,59,82,85,93
5,7,11,30,42,47,58,62,66,67,75,81,87,88,89,95
9,14,15,19,22,32,38,61,70,74,81,83,87,90,93,97
3,5,20,25,28,30,42,50,54,56,65,66,69,87,95,98
7,9,15,21,42,47,58,62,65,66,67,73,74,76,89,98
1,4,6,16,44,55,58,66,67,74,86,87,89,90,98,99
2,4,6,16,20,22,29,35,40,50,55,60,69,71,82,98
1,2,4,9,15,16,23,29,33,39,55,66,69,74,76,83
1,11,21,23,29,30,32,35,48,61,76,81,83,88,90,95
5,9,12,14,31,32,34,39,47,52,61,77,79,81,89,95
7,12,17,28,35,42,46,47,62,67,71,81,85,86,89,96
10,16,20,24,34,38,55,58,62,64,68,85,87,90,92,99
1,7,16,17,27,34,35,43,44,60,64,67,70,71,81,82
12,16,17,28,34,35,44,49,55,64,69,71,75,84,85,92
7,9,15,21,34,38,39,42,46,47,50,52,64,66,74,81
2,5,7,14,16,23,24,30,34,54,59,62,78,81,89,99
2,14,25,32,33,38,46,59,61,70,74,83,86,93,95,99
2,5,7,14,24,27,30,34,37,42,70,81,89,93,96,99
2,4,16,20,28,29,35,40,50,55,60,63,69,71,75,98
24,32,37,38,47,48,52,55,61,72,75,77,83,90,92,99
4,5,11,21,23,28,44,58,67,68,69,70,81,86,95,98
10,15,20,23,25,37,38,39,42,47,52,66,69,77,85,98
3,7,21,25,26,39,42,47,50,56,67,71,76,82,85,89
20,21,39,40,42,46,55,58,62,66,69,74,76,86,98,99
2,9,20,21,26,34,55,58,61,62,68,69,71,74,76,96
4,5,7,17,20,24,25,28,30,42,47,53,62,68,71,98
3,11,16,17,24,27,30,55,56,68,69,83,85,87,90,99
2,7,8,16,25,52,53,64,66,67,68,72,83,85,95,99
12,14,15,17,25,28,43,46,61,62,67,85,87,89,90,98
6,14,16,23,24,32,37,55,60,70,76,79,87,90,98,99
2,12,21,34,35,54,55,61,64,65,71,77,82,85,93,95
1,2,5,10,14,16,23,25,28,30,32,34,55,58,92,95
2,20,29,32,34,35,40,50,54,61,63,75,81,85,95,99
17,20,24,30,37,40,48,54,55,65,69,70,76,87,90,98
7,21,25,26,39,40,42,47,58,62,66,67,74,76,86,99
3,14,21,24,25,32,45,56,60,61,68,76,82,94,96,98
5,12,17,21,24,27,28,30,61,62,67,75,81,89,96,98
7,15,24,25,37,42,47,59,67,70,85,89,93,97,98,100
12,17,21,32,35,39,44,46,60,61,64,71,81,82,83,86
7,8,20,21,25,28,38,47,52,64,65,66,74,86,98,100
3,16,32,50,55,56,66,68,85,86,87,88,89,90,98,99
2,16,17,20,24,43,44,55,57,69,70,71,79,82,85,98
10,21,25,34,38,52,61,64,66,68,74,77,83,86,96,99
12,14,19,30,37,42,43,48,55,69,76,83,87,90,93,95
9,15,21,23,29,32,39,61,63,66,73,74,76,81,82,83
7,25,29,33,38,40,42,47,50,59,66,67,86,89,98,99
2,5,7,11,14,16,28,29,30,45,55,67,68,93,95,98
1,7,19,25,34,42,43,47,58,62,66,67,70,74,76,82
9,12,14,15,26,30,39,47,55,69,74,76,87,89,93,98
7,17,35,42,44,47,63,67,70,75,81,82,85,89,95,98
6,7,9,14,16,39,45,58,62,67,76,81,87,89,90,99
7,15,19,20,21,42,47,48,59,63,66,70,74,76,81,93
5,7,9,12,14,16,17,25,30,34,54,62,64,65,90,95
11,16,20,28,29,35,40,55,60,62,64,69,71,83,84,91
3,20,21,28,32,35,38,43,51,61,64,71,77,79,81,86
2,7,9,18,20,23,29,34,35,42,43,60,79,81,93,99
1,4,5,14,15,21,23,29,30,33,37,48,55,69,83,90
3,7,8,9,21,22,42,47,67,70,71,76,81,89,97,100
4,14,17,24,25,37,38,42,43,69,75,86,87,93,98,99
3,7,21,35,37,42,47,50,54,56,65,67,81,85,89,99
1,11,21,25,27,34,35,37,42,58,60,62,64,69,71,99
2,20,23,24,28,37,42,43,52,55,60,69,76,77,79,98
14,19,23,25,30,32,37,38,47,56,61,62,65,85,95,98
7,10,14,15,25,34,35,39,42,47,58,62,64,82,85,87
5,12,20,24,28,30,44,53,55,64,69,73,87,90,94,98
1,2,6,14,21,24,46,52,60,61,67,77,81,82,89,98
7,9,16,22,31,35,40,58,67,69,71,81,89,92,97,98
4,20,30,37,40,48,55,56,63,69,75,76,87,90,95,98
11,12,16,20,35,44,54,55,58,60,68,69,81,87,90,95
7,21,25,26,35,39,42,47,52,60,64,67,71,77,82,98
7,9,12,15,42,47,65,66,67,72,74,76,81,87,89,93
5,11,12,16,28,30,32,55,66,75,77,78,83,87,90,93
1,5,7,16,29,37,43,48,51,67,81,86,87,89,90,95
2,5,8,9,12,14,22,34,52,61,69,81,89,95,97,100
7,21,29,35,40,46,47,67,71,81,82,86,89,92,94,98
7,8,19,25,42,47,52,53,64,66,67,68,74,86,87,99
7,15,21,25,42,47,56,62,64,66,67,79,82,85,92,94
2,9,16,42,44,55,59,69,70,71,72,74,76,77,83,93
9,15,21,23,25,38,43,44,58,66,67,69,74,79,89,98
7,8,25,38,39,42,47,48,52,63,66,67,84,86,89,99
2,16,29,32,33,35,40,50,55,59,60,64,71,82,83,84
11,14,34,37,52,60,61,74,76,77,81,87,88,89,90,99
7,11,17,25,35,37,42,47,62,67,70,84,85,89,95,98
7,17,19,35,37,42,44,47,60,65,67,70,81,89,95,98
12,16,20,32,35,43,48,55,60,62,64,65,71,73,83,93
2,7,9,14,16,23,34,43,52,76,77,78,79,81,89,95
5,16,20,24,28,30,40,54,55,56,62,65,69,87,90,98
8,9,14,15,21,25,34,47,52,61,74,76,79,80,82,96
2,8,12,20,32,34,35,39,48,60,61,72,81,91,93,95
2,8,19,30,34,37,40,48,53,61,70,74,76,81,89,99
12,21,24,25,32,44,53,59,60,61,64,71,73,82,83,93
2,15,20,32,35,37,46,47,52,55,58,60,61,77,83,96
3,7,10,16,35,47,56,60,67,71,75,81,82,89,94,98
3,7,19,24,25,34,39,42,47,50,56,64,67,82,85,97
1,15,16,29,32,40,55,64,66,67,78,83,84,85,87,94
21,23,25,45,60,61,67,70,71,74,76,82,84,89,96,98
2,14,16,21,34,35,38,43,52,55,69,75,77,78,82,86
5,21,26,29,30,32,37,39,40,48,50,61,89,90,95,98
32,33,37,38,58,61,62,66,75,85,87,89,90,92,98,99
7,21,24,27,28,29,34,40,42,47,50,59,64,71,81,85
7,8,15,25,35,38,42,45,47,52,67,68,85,89,96,98
12,17,24,38,42,47,55,62,64,65,69,71,83,85,99,100
2,12,14,17,21,22,24,34,36,38,44,48,61,81,86,97
5,19,20,28,29,32,40,47,50,53,61,66,68,81,86,95
2,20,24,25,31,32,34,43,50,52,61,76,77,79,85,99
14,16,23,29,30,37,55,59,69,83,85,87,90,97,99,100
7,22,34,35,42,47,50,52,58,60,67,72,81,89,97,99
2,9,14,15,16,22,34,55,58,62,69,74,76,82,88,97
2,5,7,14,16,30,34,37,48,52,65,67,73,77,81,95
2,6,12,24,25,32,37,38,46,61,64,83,85,93,96,99
7,20,21,26,28,34,37,38,42,47,58,62,71,74,81,92
3,11,15,25,32,37,38,48,50,66,70,75,78,83,87,90
1,9,10,14,23,32,47,52,61,74,76,77,81,83,92,99
1,3,6,8,9,16,20,25,45,56,61,66,71,74,76,98
2,8,14,15,16,38,48,52,55,57,69,74,79,83,86,96
20,24,25,28,30,52,54,61,68,69,76,77,87,90,91,98
7,19,20,21,24,25,28,39,42,47,60,64,70,71,91,93
2,3,8,21,25,32,33,35,56,59,61,64,71,82,83,85
2,3,7,11,14,16,24,25,34,50,56,60,68,72,76,99
2,9,14,15,19,29,32,34,44,59,61,74,76,81,94,97
2,9,14,26,29,39,40,50,55,61,67,74,76,89,98,99
8,9,14,23,27,29,34,39,61,74,76,81,87,89,90,99
1,2,3,20,25,28,34,38,43,50,56,61,64,66,78,85
4,14,22,24,34,55,58,60,62,69,70,76,87,90,97,99
4,28,32,38,44,53,56,61,66,68,85,87,89,90,94,98
7,9,12,15,21,33,39,42,44,66,67,74,76,89,93,98
1,21,25,38,42,43,44,51,64,66,69,70,74,82,83,86
1,6,17,25,37,42,64,66,67,69,70,73,85,87,90,99
2,7,9,15,16,20,34,46,52,59,63,66,74,76,77,81
2,14,30,31,34,37,42,48,52,69,76,77,81,89,91,95
7,12,14,16,25,34,35,42,54,58,60,62,65,67,97,99
12,16,23,29,32,33,34,38,55,59,64,66,74,83,86,99
20,24,25,34,37,41,44,48,56,61,71,76,79,87,94,96
9,17,19,20,25,34,35,37,42,44,47,59,61,63,70,87
7,23,26,29,35,39,42,47,67,71,76,81,82,85,89,98
3,14,19,28,34,55,56,60,65,69,74,76,87,89,90,94
5,7,12,15,17,20,30,32,37,42,44,59,81,84,87,91
7,19,21,22,23,34,38,42,47,58,64,66,74,86,97,99
7,12,18,20,21,25,35,42,43,47,60,64,71,79,82,93
1,7,9,15,16,17,25,27,40,66,67,70,74,76,89,96
11,27,28,29,35,40,42,47,55,60,64,68,69,76,83,87
1,15,16,29,32,38,40,48,50,55,66,78,83,87,90,92
5,7,8,21,22,25,42,47,49,52,64,66,83,86,95,97
5,6,7,15,17,30,40,42,47,48,66,67,70,79,89,98
8,11,12,16,20,27,28,52,55,66,68,69,76,85,87,90
7,21,35,42,44,47,60,67,71,79,81,82,89,92,94,98
2,5,12,16,17,22,32,44,48,55,66,73,83,86,95,97
1,7,12,20,32,42,47,60,74,76,78,81,89,92,93,99
1,11,20,21,24,38,42,55,57,69,70,71,82,85,93,98
14,15,17,19,21,34,38,44,61,65,70,81,82,85,86,89
1,2,5,12,20,26,42,48,55,62,66,69,83,86,92,93
3,9,14,15,21,55,56,59,67,69,73,74,76,89,94,98
7,15,17,25,26,34,38,39,42,47,62,64,66,74,82,86
7,21,35,42,44,47,58,59,60,67,71,82,83,85,91,94
4,5,12,14,16,22,24,28,30,34,55,63,77,87,90,93
1,5,11,12,17,34,42,44,45,55,64,66,67,86,87,90
2,3,16,19,20,24,38,55,56,65,69,85,89,94,98,99
1,14,19,21,32,34,37,52,60,61,74,77,78,81,90,99
2,3,14,24,28,32,38,50,56,61,65,72,81,85,89,98
20,21,23,24,32,38,44,47,53,55,56,59,73,82,85,98
3,16,24,32,38,46,55,56,59,64,83,86,87,90,94,99
10,16,20,28,37,38,44,52,55,58,59,69,71,74,90,98
20,25,32,34,35,37,52,61,64,65,73,77,87,90,95,99
5,8,14,30,31,42,48,52,53,55,68,69,83,87,90,95
17,28,29,31,32,35,39,40,47,60,61,63,75,81,83,95
12,17,20,21,35,42,55,60,62,69,71,74,79,82,83,92
5,23,28,46,47,56,61,62,66,67,81,86,89,95,96,98
2,11,21,35,38,55,61,67,70,71,72,75,82,83,85,93
1,14,23,25,28,32,50,61,70,76,78,86,87,90,92,95
7,12,16,17,20,32,37,38,62,64,65,73,85,87,90,99
14,15,21,23,28,29,32,37,61,74,76,83,84,90,91,92
5,14,24,28,29,30,40,42,50,53,54,55,68,69,83,90
21,24,38,46,48,56,61,62,67,71,81,86,89,94,96,98
16,20,29,31,35,40,43,50,55,60,69,71,79,81,82,83
1,6,8,16,20,32,38,48,49,52,55,66,85,90,98,99
14,16,17,24,32,37,46,52,55,60,76,83,87,90,96,99
2,7,16,23,38,56,62,67,71,74,78,81,82,86,89,92
1,2,11,16,24,31,37,38,55,69,70,81,83,85,93,99
2,14,24,32,38,55,58,61,62,79,81,85,89,92,98,99
6,12,15,19,25,35,48,61,67,68,76,83,86,87,90,93
3,7,9,14,26,35,39,42,47,52,56,67,81,89,95,98
5,7,16,17,20,25,30,34,37,48,53,70,84,87,90,95
7,11,24,25,29,37,42,47,50,60,71,76,83,87,88,99
7,19,20,24,30,37,42,44,47,48,56,63,71,76,94,98
2,21,24,25,28,32,58,61,62,64,71,72,75,83,85,96
4,7,9,25,40,42,47,53,56,64,66,67,68,94,98,99
1,5,6,7,8,9,42,45,47,56,62,64,66,67,81,82
5,7,8,9,16,20,34,52,54,59,63,81,87,89,90,95
1,6,12,24,25,31,42,60,64,67,69,71,87,93,98,99
1,14,16,28,29,32,35,37,38,40,43,55,94,95,98,100
5,10,12,15,24,44,48,61,65,67,77,83,86,87,90,93
6,7,17,21,35,42,45,47,60,67,68,70,71,81,82,89
5,7,25,30,34,35,42,45,47,52,67,68,77,95,96,99
12,14,17,25,34,37,38,42,48,54,65,67,69,87,90,95
5,7,11,12,25,28,42,47,67,72,75,86,89,93,95,98
2,8,12,16,20,25,26,34,35,39,48,52,55,60,64,99
5,14,24,28,29,30,32,34,50,54,61,65,81,87,89,90
1,7,8,9,10,15,16,20,30,32,43,52,76,81,87,90
3,5,7,8,20,25,34,42,47,48,53,54,64,68,70,95
1,8,20,34,42,43,47,48,49,52,55,69,71,74,76,86
2,16,24,32,49,55,56,60,71,76,79,82,83,84,93,96
11,14,16,24,30,32,48,55,68,70,87,89,90,94,98,99
5,16,20,24,33,48,52,55,59,69,77,86,87,90,98,99
1,7,8,20,24,25,28,40,42,45,47,60,62,64,69,96
5,8,9,14,15,26,29,32,40,61,75,81,83,87,90,96
7,32,33,35,39,42,47,48,58,62,71,75,81,86,89,98
3,7,8,10,12,37,42,47,66,67,75,85,89,92,95,98
7,8,15,20,42,47,59,60,62,66,74,76,78,81,82,84
2,5,6,14,24,30,32,37,44,48,58,61,79,89,98,99
2,5,12,16,20,24,28,30,36,44,55,58,65,68,69,98
5,16,20,22,28,52,55,66,69,77,86,87,90,95,98,100
2,11,14,15,19,21,32,34,60,61,70,74,76,81,82,93
8,11,25,38,44,61,64,66,67,68,70,87,88,90,98,99
7,12,14,16,24,27,32,34,37,60,76,87,89,93,96,99
1,14,15,30,32,37,44,58,61,78,81,85,87,89,90,98
1,7,9,12,15,17,20,25,42,44,45,47,53,66,74,76
9,12,14,15,17,19,21,26,32,34,38,52,61,74,81,96
10,11,14,23,24,25,34,58,60,61,62,68,76,87,90,99
2,16,25,28,38,50,52,64,66,67,69,74,79,80,86,92
2,6,7,16,20,24,32,52,64,71,77,81,82,85,91,94
1,9,15,20,21,32,34,61,63,66,70,76,81,85,88,93
7,20,25,31,33,35,42,44,47,70,77,85,92,93,95,98
17,30,35,36,37,42,47,56,62,67,81,85,89,92,95,98
5,12,17,28,30,44,61,67,87,89,90,91,92,95,98,100
15,16,20,26,28,29,30,40,43,55,69,77,85,87,90,98
7,20,25,26,28,34,37,39,42,44,47,58,64,66,85,87
7,9,10,16,35,38,39,44,52,58,67,71,77,81,89,98
21,24,25,29,32,33,34,38,40,48,50,59,61,64,71,86
2,4,8,14,15,16,22,23,24,37,38,48,55,70,89,98
5,14,16,24,28,30,32,34,55,58,59,62,79,87,89,90
3,7,10,16,34,48,56,66,67,75,76,81,86,92,94,95
1,7,11,21,29,35,40,42,45,47,60,67,71,81,82,89
1,10,20,21,23,25,34,35,42,60,62,64,69,70,71,82
