"V1","V2","V3","V4","V5","V6","V7","V8"
10,21,37,40,43,64,70,73
7,10,18,47,51,76,79,98
13,22,37,43,51,58,59,70
9,13,24,25,58,70,74,96
29,52,59,68,73,74,89,90
5,28,47,52,58,75,80,94
16,48,64,69,79,87,88,90
15,23,32,48,73,76,86,91
16,23,29,42,52,76,78,98
2,22,36,38,50,64,74,98
8,9,19,33,37,47,73,85
4,21,29,32,34,36,42,62
5,14,22,24,25,39,42,53
7,10,14,33,47,73,75,76
1,22,35,39,49,80,88,89
13,52,75,78,79,81,88,97
9,32,36,37,42,62,91,97
1,2,7,25,37,48,59,83
2,3,10,14,25,47,55,81
9,16,21,49,55,64,80,100
17,21,40,42,68,90,93,94
29,30,42,44,81,83,85,92
28,52,53,55,76,88,91,94
17,22,34,37,42,61,91,95
27,31,35,44,62,64,66,78
9,14,35,38,64,66,85,89
1,29,39,47,60,62,74,75
12,21,22,56,73,78,86,98
13,34,43,55,59,74,76,97
9,13,16,40,70,83,85,86
25,42,47,82,83,88,93,98
16,21,28,33,34,69,75,90
14,21,26,43,66,76,80,90
7,33,34,62,73,85,89,97
13,27,33,51,52,59,64,74
1,25,30,55,67,75,85,91
14,15,25,35,42,51,55,68
9,10,38,48,59,62,64,100
8,29,47,52,66,79,88,92
15,25,62,69,78,80,86,89
8,21,62,66,69,81,85,96
22,23,38,48,66,69,93,95
5,21,27,29,38,48,73,83
10,30,32,47,51,68,74,76
5,27,39,53,56,62,83,91
5,10,18,21,29,39,52,62
6,37,56,65,85,86,88,91
2,14,16,19,25,44,48,75
6,7,29,38,51,64,74,89
10,22,29,37,45,88,91,98
1,2,13,25,48,59,67,97
44,59,66,75,76,85,86,96
9,24,31,48,76,85,91,96
4,5,8,16,29,42,62,93
32,52,53,58,59,75,85,91
7,29,33,59,66,74,83,94
27,36,44,51,62,75,89,93
13,36,38,39,49,83,85,94
9,22,30,42,59,69,82,89
13,15,30,36,73,76,82,85
14,33,34,59,66,73,89,90
2,9,23,26,28,69,82,89
7,51,59,75,82,83,85,89
5,7,21,24,28,29,56,73
24,25,42,51,64,71,74,93
4,10,32,33,36,66,76,86
7,35,36,38,42,83,85,97
7,13,22,26,32,35,48,64
16,33,35,43,66,69,83,89
6,8,13,33,51,61,74,90
2,22,23,40,53,64,78,89
8,24,48,59,86,88,91,93
10,22,37,51,65,69,91,97
5,7,14,16,62,66,83,84
17,29,39,41,55,62,74,80
37,42,43,70,85,87,94,97
10,13,32,35,62,68,76,82
22,31,34,56,71,78,88,91
5,13,29,30,51,70,74,87
2,33,51,76,82,91,93,98
25,67,70,75,78,79,85,89
2,24,36,42,47,52,64,73
29,47,56,73,74,80,93,94
8,42,43,49,55,62,74,79
3,21,29,35,49,65,80,94
25,33,42,47,56,67,71,73
25,33,38,39,69,85,89,97
13,26,40,49,74,80,97,99
9,25,48,52,55,67,74,86
24,25,33,48,66,67,86,97
17,29,36,40,45,85,86,91
7,8,13,32,51,52,74,92
14,16,22,24,47,55,76,88
7,24,25,29,42,69,78,89
2,19,47,48,62,80,87,97
8,23,29,38,46,53,88,91
4,16,25,28,48,64,76,95
13,14,33,35,48,56,88,95
10,25,49,59,71,74,91,97
8,10,14,16,18,47,88,98
22,23,39,48,70,71,75,82
13,30,33,62,67,86,88,95
16,22,28,42,49,73,90,100
2,5,18,30,43,47,66,75
18,37,57,64,75,80,81,91
19,27,29,33,34,39,66,88
7,12,26,51,69,74,80,90
2,14,18,35,36,74,88,90
13,30,47,62,67,79,80,94
2,25,33,37,56,67,79,97
1,34,42,49,76,85,88,93
8,10,21,55,68,86,88,97
9,10,18,25,30,64,78,79
16,17,26,35,39,48,51,83
16,71,73,76,80,91,93,94
10,21,37,54,62,70,93,94
4,10,13,14,35,37,58,75
22,40,50,52,78,82,85,89
34,37,42,57,68,80,96,97
43,55,61,68,76,85,91,94
13,18,43,48,51,73,76,80
13,25,29,33,46,56,59,82
4,14,53,57,62,64,82,96
16,22,27,49,64,71,89,94
13,29,33,49,59,76,85,92
8,13,18,22,28,81,85,93
10,23,28,30,35,76,78,82
8,41,51,55,67,74,91,95
53,55,56,65,73,80,83,91
49,53,66,71,75,90,94,96
9,10,35,37,47,51,61,76
7,8,33,42,51,82,90,98
2,15,16,25,30,53,55,75
14,33,47,51,62,79,80,96
34,37,39,53,61,64,73,78
22,67,70,73,80,87,91,93
4,8,21,24,49,61,80,88
29,34,42,59,69,74,88,90
7,40,66,73,78,83,85,97
7,16,23,36,53,61,66,97
1,13,53,59,60,83,86,88
2,7,16,30,51,55,64,66
32,61,66,73,78,81,94,97
17,38,47,58,76,81,82,90
2,3,8,36,49,53,88,91
13,24,29,40,73,76,80,84
16,28,30,34,62,66,70,87
13,17,40,44,80,82,83,94
2,8,21,28,34,36,56,92
5,21,24,40,64,71,80,93
13,23,36,52,67,76,86,92
7,16,21,30,33,59,62,64
5,49,56,59,73,74,75,80
1,24,43,52,71,80,89,97
37,48,52,59,66,83,88,90
16,17,18,22,35,78,92,99
13,14,16,42,67,76,88,90
10,22,30,38,43,76,82,91
5,40,50,69,73,76,91,92
14,16,21,27,71,73,76,92
2,16,17,33,47,65,75,76
9,16,22,23,70,89,92,98
5,44,64,66,73,75,85,93
5,30,40,56,70,85,90,91
7,8,11,22,48,53,55,94
2,8,37,42,58,62,70,81
8,9,13,33,59,64,86,92
7,13,25,30,58,83,85,94
22,23,36,49,65,67,73,81
10,21,25,27,49,75,92,95
8,9,13,68,70,80,82,98
22,42,44,52,55,59,80,97
23,42,47,52,61,62,83,92
2,24,33,49,53,62,76,91
13,37,65,85,90,94,97,98
8,16,47,59,73,78,94,96
7,18,21,22,54,64,92,94
8,16,24,25,27,30,44,89
17,18,22,23,35,66,67,76
10,34,47,49,51,59,83,87
9,18,22,34,37,39,42,64
4,10,13,27,29,49,74,75
5,38,52,53,73,80,83,96
13,51,80,86,90,92,95,96
9,13,23,36,37,59,60,97
1,2,24,30,66,76,78,90
9,12,22,48,59,70,74,76
2,7,13,15,76,88,89,92
7,9,47,49,62,66,82,83
2,13,33,48,62,65,76,98
7,21,23,25,29,39,64,68
17,37,42,48,59,75,83,84
48,61,62,66,68,71,76,98
2,38,65,66,74,83,90,98
34,48,49,64,74,88,91,100
18,49,51,53,62,64,91,99
9,16,28,48,61,62,64,89
18,34,37,39,43,61,90,91
17,25,65,76,80,81,92,96
8,46,47,53,55,70,90,94
13,17,35,56,80,82,88,100
9,17,23,42,48,76,81,91
23,29,34,39,42,47,59,76
13,23,46,47,64,65,93,94
2,14,38,51,54,74,80,89
2,4,8,36,49,50,85,90
2,5,26,30,36,83,85,96
14,22,38,47,51,85,87,98
18,19,22,25,37,40,47,94
28,33,49,53,70,83,88,89
38,62,75,78,85,91,96,97
8,13,17,25,33,50,53,86
25,48,51,54,56,59,61,91
5,17,25,27,56,60,71,85
9,11,30,37,47,66,70,71
2,8,10,23,45,48,68,91
5,10,25,39,44,75,86,93
4,10,29,56,62,77,86,91
7,10,40,49,64,78,88,91
4,13,17,22,61,80,82,100
8,9,10,16,25,45,61,68
11,17,35,36,42,56,75,94
14,24,27,39,42,53,62,71
10,24,32,47,57,76,81,97
1,4,5,8,22,49,53,86
23,30,32,37,42,48,71,76
2,5,21,23,35,55,60,62
8,23,35,48,67,69,91,95
13,17,22,36,59,82,88,94
8,14,27,39,48,55,75,91
14,23,43,71,81,82,83,89
25,52,74,75,76,78,92,98
18,21,24,30,51,62,70,95
15,24,30,36,51,75,91,97
10,22,37,46,52,53,67,94
13,37,42,75,83,84,85,87
5,32,35,36,80,83,84,94
4,8,16,23,37,61,91,96
16,25,36,42,48,76,93,94
3,16,35,42,47,64,71,75
8,17,21,51,74,80,81,87
1,34,43,75,85,88,89,93
14,19,24,36,37,42,64,75
9,12,13,30,36,55,82,83
30,51,71,74,76,78,88,98
16,25,49,56,65,66,94,96
7,18,21,24,29,69,78,80
33,51,53,55,67,83,84,86
24,40,42,47,56,77,83,87
16,18,52,59,80,83,93,94
10,13,15,29,34,61,76,92
5,25,47,67,80,81,83,94
1,34,39,53,60,76,78,91
17,37,38,66,67,73,76,85
13,30,37,64,73,80,87,93
23,29,36,39,62,86,91,99
