"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,6,20,21,25,38,40,45,55,58,62,71,73,87,97,100
1,7,13,18,25,43,46,49,52,58,70,82,84,89,92,97
2,5,21,23,27,40,46,47,51,58,63,67,79,85,93,98
4,6,9,12,20,33,40,46,57,65,73,78,81,89,92,95
9,11,13,15,27,35,39,41,50,57,62,65,82,87,89,97
8,11,13,26,29,31,45,47,53,60,68,73,81,88,95,97
3,11,15,20,28,39,41,44,60,62,64,68,76,81,94,99
3,5,17,19,21,30,31,33,48,51,57,64,70,77,82,85
3,5,7,28,31,36,40,44,49,51,66,71,73,78,93,99
5,13,22,27,28,41,48,50,53,56,75,77,80,82,89,92
5,12,18,22,25,40,42,51,55,58,75,77,79,83,86,91
12,13,24,26,27,43,47,53,59,64,70,72,85,87,93,98
2,6,15,20,26,38,42,44,50,56,64,72,79,82,87,95
10,16,18,22,24,36,41,48,54,58,68,73,74,82,95,98
8,11,16,22,24,39,40,46,51,57,59,62,74,87,89,93
2,6,11,14,27,32,40,47,53,65,69,73,90,92,94,97
2,5,9,14,17,39,43,45,47,55,62,81,84,90,96,98
13,24,27,29,30,35,41,48,55,59,63,70,82,87,94,97
2,6,14,18,23,30,43,48,51,55,69,75,77,88,90,93
4,20,25,27,32,45,49,51,54,60,73,76,79,82,84,99
5,6,8,11,32,38,45,52,67,70,72,76,85,90,92,98
10,12,15,21,26,34,39,43,60,61,65,72,77,84,88,99
6,13,19,22,26,35,39,43,63,66,70,71,77,79,93,97
13,15,20,21,28,41,43,47,50,54,68,72,81,86,96,99
5,11,13,18,27,32,35,48,54,60,71,80,84,94,96,98
3,14,19,21,27,28,38,41,53,59,67,74,81,87,89,93
6,13,21,28,30,41,46,50,52,56,72,75,83,87,90,96
5,14,16,18,31,34,38,53,58,66,69,72,84,87,89,91
1,12,17,19,25,35,41,44,50,55,67,70,74,82,96,100
3,9,17,21,24,38,51,54,57,60,63,65,74,78,98,100
1,9,16,22,39,43,45,47,57,62,65,68,79,83,96,98
1,4,7,18,19,33,45,53,60,64,67,69,71,90,94,98
7,8,12,15,33,39,40,53,64,66,72,86,89,90,91,95
5,11,17,20,22,36,38,43,53,55,69,73,77,85,89,92
6,12,17,28,33,35,37,50,53,58,64,71,75,94,97,100
2,7,23,26,30,35,39,42,44,57,64,70,71,75,79,95
1,12,18,25,37,42,44,48,57,63,65,71,76,79,95,99
3,10,12,24,27,39,46,52,54,58,66,72,79,85,87,93
3,6,9,22,26,32,35,39,50,63,66,68,71,85,89,94
1,7,10,15,23,42,46,50,59,63,65,67,89,91,94,97
6,9,13,24,27,34,41,47,49,60,61,65,76,81,84,89
7,16,29,30,31,35,42,47,58,63,66,78,80,81,87,95
3,11,14,17,20,29,33,42,48,64,68,73,77,88,94,100
3,5,7,22,25,28,40,54,56,58,71,80,82,87,91,96
2,3,14,16,19,36,38,43,51,63,69,70,74,77,82,86
2,7,14,20,26,39,41,44,61,67,70,74,78,81,87,91
14,18,23,26,35,40,47,57,59,61,71,75,88,92,95,100
6,12,15,29,40,42,44,57,61,68,75,76,83,87,89,93
3,5,9,22,28,42,47,48,53,69,70,71,76,88,91,96
1,14,17,19,21,29,47,48,53,67,73,80,84,93,96,99
12,16,18,23,24,36,39,50,53,67,69,74,82,88,90,94
4,7,11,23,30,32,35,38,51,55,59,62,67,77,95,100
12,17,25,30,31,44,47,50,51,54,66,69,81,86,89,93
4,16,22,30,33,35,39,54,56,59,60,61,79,83,87,94
7,10,13,14,33,40,41,47,53,67,72,74,80,81,88,99
1,4,12,16,30,34,36,53,59,61,66,75,78,80,83,99
2,8,11,20,27,34,38,42,45,54,59,62,76,85,88,92
4,9,13,28,32,39,44,45,48,55,62,68,72,78,86,89
2,8,13,26,30,32,34,49,59,64,72,76,78,85,92,98
10,11,14,24,26,29,43,56,60,61,69,74,81,86,88,92
12,19,20,25,26,34,41,47,52,55,78,79,80,81,84,97
1,7,9,25,27,34,37,40,51,55,69,72,85,87,94,100
3,17,21,26,29,37,40,41,45,60,63,65,68,76,92,99
4,10,23,26,29,35,47,51,53,55,57,79,82,84,87,90
18,19,23,26,31,33,46,47,50,62,65,72,75,79,92,98
2,6,9,22,34,37,40,48,52,64,67,72,80,85,88,94
12,13,15,28,34,39,42,45,56,70,71,81,85,88,96,100
4,9,12,15,28,37,43,49,51,56,59,72,86,88,91,98
7,15,16,21,29,33,36,45,57,60,63,65,77,81,88,96
2,7,14,18,35,37,41,48,54,60,63,68,83,88,96,100
1,4,16,20,25,33,41,47,60,65,67,69,72,91,93,97
7,11,12,19,25,26,32,49,51,58,65,81,87,92,94,99
1,17,18,20,33,35,46,53,58,60,61,74,77,78,92,95
1,7,14,32,33,35,46,51,55,59,68,82,84,88,91,97
2,5,17,28,31,47,49,52,55,57,60,64,82,87,88,95
5,9,22,27,30,42,49,50,56,61,63,64,72,77,86,100
4,6,12,19,24,26,38,42,52,58,62,70,75,85,90,91
4,9,12,17,32,33,39,40,45,47,55,61,80,83,87,93
7,11,14,19,22,36,38,40,45,61,64,70,72,78,86,93
5,13,17,21,29,32,45,47,49,53,66,69,72,86,89,92
8,14,17,20,21,32,37,40,54,57,63,80,86,89,92,95
2,8,15,27,34,41,47,50,52,54,69,70,77,82,84,98
9,13,14,26,28,29,31,46,50,52,59,63,71,78,84,97
3,21,25,28,30,36,49,51,54,57,61,78,81,86,94,97
11,13,15,20,26,36,39,50,51,57,74,79,80,83,88,94
2,5,10,24,26,32,37,49,54,58,62,69,75,82,93,98
2,7,10,15,18,23,36,57,60,61,63,65,69,75,84,97
1,10,22,25,27,36,42,48,62,67,69,75,91,94,98,100
8,10,17,21,32,34,37,51,55,60,74,76,80,85,91,97
3,8,11,22,25,29,44,48,49,56,60,83,85,88,91,97
4,8,16,22,29,42,45,51,60,62,64,67,78,85,91,98
1,5,13,20,26,35,38,47,54,62,68,73,75,79,88,95
2,6,9,21,27,35,43,50,57,61,64,68,75,78,82,83
12,16,17,20,22,42,44,46,58,60,79,81,84,86,90,92
4,9,12,26,28,31,50,52,54,66,68,72,84,89,91,96
4,13,16,20,22,35,47,55,57,59,71,74,80,86,94,99
4,8,12,19,32,35,46,49,51,64,69,83,88,94,97,98
8,12,16,22,30,36,44,53,56,60,76,81,82,88,89,93
6,13,17,19,20,31,42,45,56,59,61,68,73,79,82,95
3,18,24,31,36,44,47,50,54,59,71,79,83,85,87,93
3,17,25,28,33,37,42,50,56,68,73,77,81,90,93,98
5,9,21,22,24,30,33,38,55,62,64,69,78,82,87,91
8,16,22,25,31,34,45,48,63,69,74,77,81,88,90,93
3,6,18,24,26,31,39,40,45,57,63,64,75,79,87,93
5,10,11,22,28,34,39,46,54,58,60,61,82,84,88,96
6,11,14,24,27,28,42,44,55,60,68,71,85,92,94,98
3,7,9,12,14,30,41,43,45,58,64,69,72,87,94,100
1,4,7,15,19,36,50,51,53,56,58,82,84,86,88,100
7,11,14,16,29,42,47,56,59,63,73,75,81,88,93,99
9,13,15,30,31,33,35,39,52,61,75,77,80,83,85,88
12,18,25,27,31,36,39,42,61,66,70,75,82,88,91,95
5,13,17,30,43,44,48,55,60,66,73,78,81,85,97,100
14,23,27,34,40,41,46,53,57,59,62,79,81,86,90,94
13,17,20,24,32,35,37,53,57,59,70,72,73,86,91,96
3,8,11,15,34,37,40,42,56,61,63,70,78,83,96,99
5,13,16,22,28,31,34,36,40,56,63,72,82,87,90,97
6,10,11,15,22,38,44,50,57,61,64,70,76,82,89,93
3,9,11,25,26,29,33,35,47,50,65,68,71,92,94,96
4,7,9,16,21,30,32,45,58,59,63,64,72,92,96,98
10,12,13,15,19,27,34,48,51,56,73,78,85,90,93,97
5,7,11,22,30,35,49,51,56,64,68,70,71,76,86,99
2,14,16,19,21,27,40,44,49,52,64,67,80,81,85,95
1,7,14,27,35,36,38,41,52,57,72,74,80,88,93,97
1,3,8,20,25,27,39,42,46,54,61,67,75,80,82,97
2,5,9,16,25,39,41,46,50,53,65,67,71,82,88,95
1,9,15,17,23,35,36,38,52,69,71,74,76,91,96,100
3,5,16,18,20,23,41,49,53,55,57,83,85,89,96,98
5,8,12,14,26,30,41,46,48,55,71,77,79,82,91,95
1,4,16,25,30,36,42,50,61,63,66,68,80,82,96,99
3,8,9,16,31,40,43,45,47,52,59,83,85,87,91,98
2,4,7,19,28,33,34,46,61,67,76,78,83,91,94,98
8,12,14,16,21,29,41,44,47,49,65,73,85,91,98,100
11,15,17,23,30,35,41,43,49,65,69,70,73,81,85,90
5,7,13,19,21,37,44,52,55,59,68,73,76,90,92,95
5,9,21,23,26,33,47,50,52,55,60,69,82,85,95,98
3,19,21,24,28,40,42,46,60,61,67,73,75,80,94,97
2,15,18,19,22,26,42,43,48,64,77,79,82,84,96,98
1,15,17,19,23,37,40,42,45,71,75,76,78,80,82,99
14,16,21,28,33,44,48,58,62,66,70,75,78,82,92,100
2,6,23,24,29,43,46,52,55,59,68,85,87,89,93,99
2,5,19,22,25,31,33,40,48,56,61,70,83,88,94,97
3,7,12,24,28,32,37,43,52,58,64,66,80,91,96,100
6,9,11,23,27,39,44,46,50,57,61,65,80,85,91,93
1,3,18,19,22,26,34,39,54,57,61,74,82,85,90,97
6,9,11,17,43,47,49,54,61,67,69,70,75,91,96,99
1,15,18,27,31,33,40,46,52,55,63,67,78,82,90,94
1,14,18,27,32,34,39,40,46,62,65,67,76,81,90,92
2,4,9,23,28,34,37,40,42,66,70,74,83,91,96,99
4,16,19,20,22,28,41,46,48,53,69,74,76,79,82,99
4,7,9,13,33,38,41,44,47,60,63,66,83,84,87,89
9,14,21,25,28,39,41,46,61,63,65,69,82,87,90,97
5,18,19,23,24,49,51,53,59,67,75,77,88,91,93,99
5,9,22,28,30,31,37,45,61,65,66,72,79,80,82,87
3,4,17,24,30,32,36,45,47,52,59,61,76,79,92,98
2,10,24,26,33,39,47,50,52,63,66,69,77,91,94,97
4,8,20,23,26,33,37,45,51,62,66,70,71,74,77,85
4,6,12,20,24,27,32,50,55,64,68,76,81,89,94,96
6,12,13,19,26,33,42,48,55,60,67,73,76,79,92,94
4,11,18,19,25,37,41,44,50,52,67,69,71,84,90,98
4,10,22,25,38,42,45,50,51,54,58,81,85,87,96,99
2,4,17,18,21,29,35,46,49,52,66,71,73,79,84,98
3,6,23,27,32,39,40,46,54,56,76,79,83,91,96,99
4,9,17,21,30,31,38,46,56,59,70,73,75,89,92,94
2,6,14,19,38,43,46,49,51,58,63,65,72,76,92,99
5,19,21,24,26,33,37,39,52,54,68,78,90,93,95,98
1,4,19,25,28,42,45,50,52,57,65,72,77,80,82,94
3,6,25,30,33,36,39,41,55,59,61,70,78,84,92,95
1,13,17,19,25,44,47,49,51,54,74,79,86,91,96,100
2,5,12,20,27,28,42,52,59,62,65,77,85,93,96,100
15,20,22,23,29,36,41,52,54,56,58,63,75,88,94,100
11,15,18,24,26,45,46,49,51,65,74,76,80,87,89,94
5,18,21,27,36,38,42,50,61,63,65,67,69,82,95,97
3,10,11,12,16,18,35,50,61,65,68,70,77,83,85,94
4,7,12,18,25,31,37,50,51,66,68,73,74,77,88,95
1,15,23,27,30,37,41,45,56,59,73,81,84,88,95,99
2,12,15,16,19,35,49,52,55,69,72,83,84,87,89,100
3,14,16,21,26,28,31,39,45,57,66,71,73,79,95,99
4,20,27,31,34,36,43,49,54,59,61,73,81,85,89,97
10,12,16,25,34,41,47,50,55,69,72,74,81,87,95,98
2,6,10,23,26,41,46,57,62,64,69,76,88,90,92,96
10,15,18,23,27,40,46,58,63,64,66,69,83,85,91,98
5,18,21,22,26,29,47,55,60,63,67,76,78,83,85,100
2,4,17,31,33,36,40,49,57,62,64,78,81,85,90,95
4,7,8,13,27,32,35,50,56,62,65,83,84,86,88,99
2,16,17,20,22,39,42,46,55,58,63,72,75,80,83,86
1,8,15,20,28,35,37,42,53,60,61,74,76,87,89,91
2,9,13,25,29,38,43,52,55,58,73,77,81,87,89,95
1,10,13,15,28,33,35,41,49,64,67,80,81,85,87,100
1,16,18,22,38,44,47,50,62,64,66,80,82,83,89,95
5,7,9,11,22,28,32,36,41,64,67,70,90,92,94,99
9,11,14,27,28,31,32,35,54,56,59,71,75,78,90,97
6,11,22,24,28,36,40,48,54,58,71,77,83,85,89,94
11,13,14,19,37,42,45,50,54,57,72,80,82,85,87,97
13,16,17,22,37,40,41,44,53,59,67,82,90,92,94,97
1,6,13,20,25,28,35,42,48,53,57,60,77,85,91,97
8,10,15,23,24,37,48,51,57,68,73,75,90,92,93,97
1,5,9,25,33,37,39,52,54,60,66,71,79,80,86,95
10,15,18,22,31,35,39,46,47,63,69,71,74,78,95,97
3,9,12,15,21,34,37,39,53,55,66,79,83,86,90,91
2,5,10,19,27,31,43,50,54,56,63,68,69,71,93,96
3,5,18,20,24,26,37,43,54,60,67,71,78,83,95,98
4,6,8,11,20,43,44,46,48,51,78,80,86,92,96,99
16,18,22,33,47,51,58,60,63,65,69,73,88,92,94,100
9,12,15,18,31,40,48,53,57,61,65,75,87,90,92,95
7,8,14,23,35,40,44,47,60,61,65,79,81,84,88,98
2,6,9,24,32,38,46,52,57,69,72,74,89,91,96,100
4,11,20,22,25,45,48,51,54,59,63,75,79,80,82,99
5,13,18,33,37,40,44,48,52,63,68,80,81,85,86,98
6,8,12,29,30,32,35,37,51,59,68,71,85,87,92,100
10,11,15,17,19,33,50,51,55,56,58,71,74,90,93,99
3,11,17,28,30,31,34,43,47,61,66,70,85,86,87,93
3,5,11,19,20,31,36,39,53,66,75,77,81,84,90,97
1,6,12,19,32,34,39,47,54,59,62,67,71,79,94,97
1,5,10,22,25,28,38,47,53,55,65,68,72,79,81,96
3,7,14,21,25,33,39,48,61,65,67,69,81,85,92,97
4,6,12,21,29,37,41,50,55,62,67,78,80,81,86,95
6,10,14,24,27,32,39,46,52,55,70,71,75,87,89,94
1,6,12,20,25,29,38,53,55,60,65,77,84,90,91,96
4,11,17,25,29,38,43,60,63,68,71,73,77,84,90,94
3,10,19,21,25,38,43,45,49,53,55,70,75,90,92,95
12,15,17,18,30,38,41,42,44,50,64,68,83,85,97,100
5,19,23,33,37,40,41,45,48,57,65,73,76,82,88,100
6,14,19,21,23,27,49,53,63,73,76,79,80,91,93,97
8,12,20,26,38,42,44,46,52,59,64,67,80,91,94,96
7,15,20,22,27,38,39,41,44,57,62,81,85,88,89,96
3,6,9,21,34,36,41,49,53,57,64,69,82,88,94,100
5,6,11,19,23,27,37,43,45,46,61,69,74,88,93,99
13,14,17,21,30,38,39,45,51,62,64,70,73,78,85,98
2,5,6,22,27,30,50,53,57,65,70,71,84,89,92,99
3,6,21,24,27,40,43,47,57,64,73,78,83,86,92,100
1,17,18,20,24,26,37,41,49,56,63,75,81,84,88,90
14,16,19,22,32,35,38,40,52,62,68,70,75,76,93,96
2,6,10,18,22,32,34,45,48,51,67,72,80,81,83,98
3,10,17,22,24,38,46,51,53,54,68,73,88,90,92,95
1,7,13,20,34,42,46,49,53,54,67,72,73,80,89,95
4,7,21,23,26,29,41,44,46,57,58,62,70,73,78,97
9,13,14,22,28,36,43,47,50,55,63,76,88,91,95,99
1,15,19,23,25,27,38,41,54,67,71,74,82,86,89,100
2,4,6,18,21,30,33,49,60,64,67,76,83,88,89,91
3,5,12,16,30,33,35,46,54,60,62,69,82,87,96,100
2,9,15,17,28,33,38,51,53,55,58,66,89,91,94,98
5,9,11,23,28,32,36,40,48,51,65,70,76,82,85,96
3,7,25,30,31,33,37,48,53,66,70,72,79,82,85,88
5,11,17,24,28,33,39,46,51,56,62,68,70,81,87,94
9,11,15,27,29,31,38,49,51,57,61,67,72,74,79,86
2,6,9,15,24,33,41,47,60,63,66,75,79,84,97,99
6,8,11,14,33,37,44,49,61,74,76,78,80,84,92,99
7,12,15,19,23,28,43,45,46,52,59,67,74,81,94,98
8,16,21,24,32,45,47,50,62,64,68,70,73,82,86,98
6,7,15,20,21,35,37,42,50,56,64,68,72,81,95,98
1,7,9,22,29,33,41,45,48,59,61,75,77,91,96,100
6,12,18,22,26,37,44,56,62,69,78,81,83,85,90,96
2,19,25,27,31,43,48,51,57,60,65,68,76,83,87,92
4,17,18,21,35,42,47,51,57,59,63,84,89,92,95,97
5,9,11,17,32,34,39,46,57,63,66,70,81,85,96,99
3,11,15,20,28,43,45,55,58,69,71,74,78,81,95,99
3,5,18,31,36,38,40,45,51,55,57,62,78,85,92,100
4,7,9,21,26,35,43,49,54,56,61,84,87,90,93,100
2,5,9,20,21,26,36,42,49,65,72,74,77,79,93,99
3,8,15,20,21,26,29,48,52,55,58,70,76,78,81,94
6,12,19,23,36,42,43,48,62,66,68,71,80,82,84,88
3,5,16,32,34,39,45,47,50,61,63,68,76,80,81,96
2,14,27,28,33,34,47,53,55,69,70,71,82,84,97,99
3,17,23,29,32,33,36,56,58,60,71,75,77,78,81,98
13,14,17,25,32,43,47,50,51,55,59,70,75,81,94,99
2,6,19,23,33,36,39,40,54,57,62,68,73,86,91,98
8,11,14,19,27,44,49,51,53,64,68,71,80,85,92,98
5,12,14,17,29,45,48,51,53,67,70,74,79,81,85,92
1,6,10,24,33,42,46,49,60,61,67,69,75,82,95,98
1,5,18,24,37,40,42,45,49,56,61,69,76,88,92,94
4,13,19,22,26,33,49,51,58,66,70,74,78,81,86,93
2,16,20,23,32,38,46,51,54,70,74,79,85,86,92,99
5,11,15,19,26,32,40,47,56,64,67,70,74,86,94,96
3,9,17,21,23,26,35,41,49,53,57,69,73,82,90,97
5,6,9,21,24,44,46,50,51,65,68,74,82,89,94,100
4,8,13,19,24,38,42,51,55,57,59,74,81,87,90,93
2,5,9,24,29,38,41,46,52,65,67,70,73,82,97,100
3,8,11,15,24,27,45,50,54,57,65,79,82,92,94,99
1,3,6,18,19,31,34,37,45,53,61,68,70,74,86,97
4,9,12,16,32,35,37,49,60,63,64,68,85,89,91,99
8,14,23,29,30,33,45,47,58,60,62,64,77,86,91,97
2,5,18,22,25,35,40,49,53,56,69,71,74,83,89,94
2,5,17,33,36,37,40,42,48,54,60,66,80,82,84,91
3,6,8,20,27,33,36,49,66,73,78,80,87,92,94,100
10,12,15,17,26,31,35,42,47,49,64,70,72,89,93,97
4,6,17,29,31,33,36,51,56,60,74,76,79,83,88,96
2,11,14,16,19,27,37,41,54,62,68,75,77,85,91,99
4,7,11,18,24,43,50,54,56,57,60,62,88,90,94,96
13,16,17,19,21,34,38,49,51,57,67,74,87,89,93,95
11,13,19,24,28,41,45,52,56,59,69,71,74,87,94,100
14,16,17,20,22,23,36,55,58,63,70,71,85,91,95,100
17,18,21,25,30,41,45,47,50,54,62,66,73,77,82,89
15,17,23,26,33,39,45,51,58,62,65,76,81,85,89,98
3,5,10,27,32,47,50,61,63,64,70,76,79,89,93,95
1,7,15,22,28,30,47,55,59,61,64,75,83,86,89,93
5,16,21,25,28,30,34,47,50,51,63,76,78,81,85,89
4,8,10,11,23,26,28,37,56,61,63,70,75,88,91,100
3,9,20,21,25,29,36,42,54,58,62,65,66,82,89,95
6,12,14,30,34,36,47,50,52,61,70,76,79,87,91,94
2,8,15,23,26,30,41,44,50,58,71,75,77,88,90,95
3,11,15,18,26,39,43,45,59,60,62,67,81,83,88,99
5,8,12,21,30,32,48,50,54,56,61,77,79,91,94,99
2,6,21,24,27,28,34,40,42,68,73,83,87,88,93,96
4,9,21,23,25,38,49,52,56,64,73,78,87,90,91,94
5,8,13,20,22,40,41,53,64,67,69,70,71,74,94,97
3,4,17,20,26,41,44,49,50,56,61,73,87,95,97,100
5,12,20,25,31,34,39,55,65,67,69,83,87,89,91,93
2,14,18,26,32,37,46,57,60,61,72,74,86,94,97,100
1,5,10,16,24,29,31,36,52,58,76,79,85,87,88,91
11,16,22,30,34,39,42,48,56,61,62,75,80,82,97,99
9,11,16,28,30,34,46,52,54,59,63,71,84,88,89,97
6,9,11,15,24,29,38,42,44,51,67,68,72,76,90,98
2,9,14,16,17,33,37,44,65,70,71,77,78,84,93,99
4,6,10,11,24,32,37,38,43,59,64,72,78,79,92,94
2,10,22,25,29,32,41,56,60,71,74,76,80,92,97,100
2,9,15,16,22,30,32,38,52,54,56,72,76,89,95,97
3,5,10,19,25,34,38,43,54,61,72,74,77,79,80,94
3,9,15,16,41,45,47,50,52,57,62,75,77,89,94,98
3,14,18,22,26,30,41,47,49,56,59,73,75,89,91,97
7,13,21,25,27,38,40,44,57,65,66,69,72,84,88,96
14,17,21,25,29,33,46,52,58,60,61,63,69,83,86,88
3,7,11,20,26,28,36,39,45,57,73,75,82,87,93,99
7,10,15,22,25,39,42,43,56,69,71,76,83,87,90,94
2,7,9,12,15,29,32,35,50,54,62,75,77,88,94,96
12,15,19,21,26,30,32,44,49,56,64,67,73,76,82,90
1,10,14,18,27,31,42,54,56,60,74,80,86,88,91,98
7,10,22,24,29,37,41,45,51,54,57,74,80,87,92,98
3,15,17,20,22,29,31,46,52,64,70,73,77,79,92,97
3,17,22,24,29,31,35,48,61,67,70,75,82,84,90,97
2,10,17,23,25,36,50,52,57,59,64,69,72,91,94,100
2,4,20,21,23,26,29,42,52,58,64,72,76,78,80,96
4,6,22,25,29,32,35,41,49,54,68,71,73,77,89,97
1,6,10,14,32,34,45,49,51,57,70,75,91,94,98,100
5,19,22,24,28,36,39,41,63,75,77,79,82,90,91,96
2,15,18,22,25,34,39,48,55,62,67,69,71,87,92,98
11,15,17,20,22,34,40,45,47,52,69,71,73,76,95,98
10,15,22,26,32,37,48,52,54,69,81,83,86,89,95,100
10,11,13,16,18,37,42,54,56,58,62,80,86,92,95,100
15,17,20,27,39,41,43,45,57,63,74,78,85,90,93,98
2,10,18,21,23,25,34,36,51,52,70,74,77,83,85,98
5,7,11,18,29,36,39,52,54,56,60,75,81,87,93,100
1,10,21,25,26,40,42,48,65,71,74,78,80,82,85,96
1,15,20,24,27,32,36,39,48,63,66,70,73,74,79,98
2,10,13,26,31,35,40,58,59,63,65,67,81,86,93,100
6,12,14,18,33,38,40,45,52,59,63,65,67,82,89,96
7,10,12,25,32,37,39,52,56,71,74,77,80,82,86,100
1,6,17,34,39,40,45,53,55,59,61,73,75,77,88,98
6,12,18,25,27,43,48,50,51,63,65,76,79,92,95,100
4,12,16,17,21,30,34,49,53,62,64,67,69,84,89,96
4,8,11,20,24,35,37,51,55,58,60,75,81,83,96,100
12,18,20,24,26,41,44,50,53,55,67,68,74,81,83,98
3,10,15,18,22,32,35,38,50,54,57,73,76,91,95,100
9,14,22,26,30,42,45,47,51,55,57,75,77,80,82,97
3,14,18,20,31,33,36,39,53,67,69,70,79,81,84,94
15,21,23,27,29,41,47,50,56,61,63,67,80,83,85,87
1,6,20,31,35,46,51,57,59,60,64,77,81,84,90,93
1,6,9,22,26,30,32,38,53,56,65,68,82,90,93,95
7,12,15,21,40,44,46,51,60,64,67,73,78,95,97,100
7,9,11,15,22,34,46,48,52,64,67,73,79,85,88,97
7,13,15,18,26,33,38,47,62,66,71,79,83,85,90,95
5,14,21,29,30,34,48,56,58,60,63,71,84,87,89,92
2,15,18,19,31,33,40,45,48,53,60,64,71,84,88,97
7,9,12,14,25,29,50,51,55,62,66,80,81,87,94,99
1,4,16,20,23,37,40,55,58,63,72,76,79,88,92,100
3,6,11,20,27,38,45,51,59,60,64,81,86,90,93,96
3,12,24,27,29,42,51,54,56,59,68,74,78,89,93,100
2,9,12,25,28,35,40,42,44,61,67,74,80,91,94,100
9,16,23,27,32,35,49,56,58,64,74,80,82,85,88,98
5,9,12,21,26,28,38,51,54,56,60,63,76,79,84,88
1,8,10,23,25,43,47,51,60,68,71,74,88,89,92,97
3,6,9,17,22,30,31,35,39,53,56,75,82,88,89,93
1,3,9,25,28,30,34,47,52,59,66,73,75,92,98,100
3,5,17,22,29,42,46,48,50,53,58,65,73,77,91,98
2,8,13,17,29,36,38,41,45,51,64,69,84,86,93,99
2,4,8,24,26,38,40,42,55,56,59,61,76,88,92,95
6,11,18,20,23,40,44,46,48,51,53,55,76,85,89,93
6,12,19,24,28,31,34,48,53,56,67,72,75,79,98,100
4,10,23,27,33,40,45,56,63,70,74,76,79,91,95,99
6,9,18,23,35,36,41,49,54,57,60,62,75,76,90,91
5,11,13,27,30,32,34,46,51,57,73,75,77,90,95,99
3,13,15,17,19,41,49,53,55,58,70,71,84,87,89,91
1,15,16,18,33,35,40,58,62,67,71,78,80,84,91,96
11,13,15,18,22,38,41,43,50,65,70,71,76,83,88,96
6,9,11,13,26,29,31,46,49,54,57,71,84,87,90,92
11,15,16,18,25,36,38,42,53,54,56,60,68,73,84,100
3,16,20,23,24,39,45,47,56,62,78,81,85,92,95,100
10,14,17,24,30,31,37,38,44,58,61,65,73,84,88,89
13,17,22,24,29,39,44,47,62,65,69,78,80,83,92,97
8,13,21,24,27,29,30,45,48,52,58,64,74,87,93,98
4,14,17,23,38,41,52,55,57,59,71,76,79,84,90,98
4,10,12,17,21,37,43,45,48,57,64,79,87,91,93,99
3,8,23,26,29,33,36,40,49,54,62,67,78,81,84,98
9,11,15,23,34,46,50,54,59,61,67,76,79,85,90,92
7,11,14,27,30,34,38,42,57,73,74,76,78,81,90,99
4,11,20,26,29,32,35,39,40,56,62,74,79,88,93,95
8,13,15,19,22,36,43,45,50,61,64,78,81,87,90,94
4,7,8,12,27,33,34,40,48,52,57,72,76,93,96,97
9,12,14,24,27,37,40,44,51,61,63,66,80,86,91,99
2,5,27,40,42,47,48,53,54,58,61,66,74,78,92,94
6,12,19,22,31,35,44,48,50,52,65,75,88,92,97,100
7,12,15,27,30,32,36,43,58,71,74,77,84,89,93,100
1,15,19,24,27,41,48,56,62,70,75,76,82,93,97,100
14,18,20,21,25,37,40,41,44,64,72,78,85,90,91,99
3,15,17,29,33,36,42,53,59,73,76,80,85,87,91,98
8,13,22,26,28,30,42,44,53,56,59,83,85,89,91,95
3,5,11,19,28,31,33,39,48,57,62,77,79,86,93,95
1,10,14,18,31,36,40,55,61,63,67,76,80,82,89,96
11,13,15,19,27,37,40,42,62,66,69,72,85,89,92,97
11,14,18,33,36,38,43,49,59,63,76,77,82,91,94,99
4,10,21,24,35,38,42,43,50,54,69,73,81,85,95,100
6,12,20,24,32,36,40,56,58,62,64,67,75,84,90,92
12,14,17,19,35,37,39,43,56,61,63,64,69,70,85,87
2,10,14,18,21,25,37,42,49,51,68,76,80,83,88,95
2,7,15,19,22,37,41,49,53,57,61,66,70,91,94,98
2,7,22,26,29,32,40,45,53,57,68,81,82,86,89,95
6,9,12,21,29,33,39,47,51,64,71,76,78,83,97,100
3,7,16,19,34,36,38,41,52,55,67,71,80,86,91,96
14,20,23,25,28,34,41,51,55,60,69,74,76,81,90,93
2,7,9,15,31,35,40,53,58,70,73,78,92,94,96,99
6,9,12,24,33,36,38,53,58,61,67,76,78,94,98,100
5,7,12,26,30,43,49,51,54,67,71,75,82,88,97,100
4,8,16,23,27,32,39,44,58,60,62,67,71,75,86,88
5,9,12,16,21,39,47,52,60,65,67,72,86,87,91,98
3,11,16,19,33,35,37,48,61,68,73,76,83,87,90,96
1,9,16,22,25,34,38,41,49,56,72,74,77,79,91,100
10,12,24,26,28,47,50,53,55,62,66,70,85,87,91,99
2,13,15,17,20,29,31,46,50,54,58,61,80,85,93,96
1,4,7,10,23,31,36,38,49,52,69,73,81,85,96,99
2,10,23,25,29,33,40,45,54,61,68,81,84,88,90,96
10,12,28,32,37,40,45,52,54,58,67,72,74,91,95,98
15,18,21,27,32,38,43,46,50,55,64,76,81,83,86,89
1,4,9,13,20,38,42,45,54,59,60,63,85,91,95,100
1,3,6,8,10,23,32,45,49,58,63,66,70,72,97,99
2,8,15,17,28,32,41,47,55,56,60,63,67,84,90,95
5,9,12,13,31,36,40,43,51,55,57,70,82,86,89,94
