"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,9,16,21,49,55,56,60,62,65,66,67,81,83,86,88
8,16,22,29,40,42,45,51,53,55,61,70,73,87,89,93
17,33,41,47,51,53,61,67,73,76,79,80,81,82,90,97
9,21,26,29,33,49,56,61,66,67,80,81,82,83,88,90
4,5,8,13,16,17,22,29,35,44,53,61,68,73,89,96
2,7,25,35,38,53,56,62,69,75,78,83,84,85,87,89
9,19,21,27,32,33,34,59,62,66,72,80,82,83,88,97
9,14,16,18,38,39,46,47,48,53,62,83,86,88,91,93
10,23,30,32,37,47,50,65,70,73,75,76,78,86,91,98
8,17,21,22,23,24,26,27,29,30,33,54,62,66,67,80
2,14,23,24,25,33,46,59,64,65,66,74,76,80,89,90
16,28,30,32,35,42,47,56,65,75,76,78,88,91,92,94
2,7,8,11,16,22,40,41,48,53,66,70,71,73,92,97
9,13,16,19,25,27,42,48,49,56,62,65,68,83,92,98
7,8,13,15,22,36,38,48,69,73,80,82,85,87,94,97
8,16,21,22,23,36,37,39,44,66,70,73,80,93,94,97
9,10,13,27,28,34,38,39,48,49,68,76,82,88,90,95
2,5,8,11,22,40,47,52,53,55,66,68,73,85,93,97
9,17,23,24,25,36,56,66,67,71,74,80,83,86,89,100
6,14,16,35,42,48,68,75,76,84,88,90,91,92,93,94
1,17,21,29,30,36,37,45,51,56,66,67,73,80,81,83
13,25,27,28,36,37,45,49,51,53,59,64,75,76,80,87
1,5,8,22,24,29,50,52,53,55,59,67,73,85,86,89
8,10,12,18,22,27,29,38,39,47,51,52,73,78,82,91
9,28,42,48,53,59,62,68,70,83,85,86,91,92,93,97
2,8,10,13,22,24,36,37,40,47,49,70,71,73,93,97
7,9,17,21,25,38,56,58,61,62,66,68,80,82,83,84
2,4,10,19,24,32,47,49,64,70,74,78,88,90,91,98
2,12,18,21,35,62,64,66,67,69,70,75,78,85,92,95
2,16,23,25,39,42,47,49,56,58,71,75,78,83,91,93
21,25,36,37,44,51,61,66,67,70,76,81,83,85,90,97
8,25,26,29,33,42,43,49,51,70,74,80,81,84,89,90
1,5,13,25,28,34,43,53,55,59,61,70,75,76,85,89
9,21,24,25,37,59,62,66,68,70,80,83,86,96,97,100
10,13,18,22,25,27,29,36,37,47,51,52,60,76,77,98
7,9,16,18,30,39,42,47,56,76,78,86,88,90,91,92
4,6,7,8,10,22,35,48,60,68,70,73,91,92,94,97
2,3,5,8,11,17,18,22,24,42,73,74,85,89,97,98
2,8,21,22,23,29,34,36,38,52,65,66,67,73,80,82
2,9,10,13,18,23,24,48,49,60,62,64,70,71,82,98
7,10,14,25,29,40,47,69,71,76,78,82,90,91,94,95
5,8,13,16,22,29,30,31,32,42,48,51,53,71,73,98
14,15,21,27,29,32,44,66,78,81,82,83,85,88,90,94
2,18,19,24,25,37,39,42,47,51,52,56,74,75,76,91
23,27,30,33,34,38,47,53,62,64,67,69,75,77,80,82
9,13,24,25,37,38,49,53,56,67,68,76,85,86,89,90
9,15,42,53,61,62,68,69,70,71,78,83,85,91,92,97
1,13,15,22,24,25,29,38,48,56,61,69,74,76,85,94
8,10,22,24,37,40,47,51,52,61,73,78,87,91,96,97
7,22,23,25,30,35,37,38,48,53,56,68,79,83,91,94
5,10,25,31,38,47,51,68,70,75,76,82,91,93,97,98
2,5,6,16,23,38,39,42,47,62,64,70,75,76,91,93
4,10,19,24,30,35,38,47,51,56,62,68,69,82,83,91
8,22,24,29,36,37,39,51,53,70,73,80,86,87,89,93
4,17,21,25,27,29,33,40,44,64,66,74,80,90,94,99
5,25,39,43,51,53,56,58,61,71,76,81,83,85,89,90
10,23,34,38,39,44,47,56,60,61,62,69,75,78,82,91
6,8,10,12,13,22,23,24,27,29,37,40,48,52,68,73
4,9,10,16,28,35,37,43,48,52,64,76,87,88,90,91
8,17,22,36,37,51,53,61,67,71,73,80,81,89,95,97
10,13,27,30,34,38,39,48,54,56,73,82,83,87,88,90
7,9,13,14,15,18,23,24,25,32,36,37,38,53,83,86
21,25,27,30,36,50,51,56,66,67,71,75,80,81,82,83
2,13,16,17,25,30,40,42,48,62,64,71,75,84,85,95
6,8,10,13,22,27,38,39,48,51,52,54,68,73,82,97
2,13,14,16,23,43,47,55,57,62,64,65,75,76,78,98
1,5,24,25,39,49,55,56,62,74,75,80,83,86,89,96
6,34,37,40,42,47,61,69,70,71,75,76,78,80,88,91
5,7,16,32,35,42,47,52,64,76,79,88,90,91,92,94
8,13,15,17,22,23,29,34,38,48,61,62,80,82,87,88
2,5,34,39,42,52,53,62,75,76,85,87,91,92,97,99
8,15,17,21,22,26,29,33,37,51,61,66,73,80,81,96
7,17,25,29,30,39,48,53,55,68,72,76,85,90,91,94
10,23,25,31,34,37,44,61,62,64,67,69,76,78,81,91
1,5,16,17,19,21,23,30,34,55,56,59,62,66,75,83
14,25,26,33,42,53,64,76,85,89,90,92,93,94,98,99
4,6,8,17,22,29,30,35,42,67,73,74,78,85,89,92
5,13,16,18,22,29,40,47,51,53,55,61,64,70,73,93
1,7,8,22,29,49,53,70,78,80,86,88,89,92,94,99
10,13,15,17,25,48,51,55,56,61,65,75,76,82,90,91
9,14,23,25,38,39,42,43,44,47,74,78,83,85,86,91
3,8,10,13,22,24,33,40,51,61,70,73,74,89,97,100
2,5,8,14,18,22,28,29,40,44,53,55,73,85,89,93
4,13,21,29,30,33,53,64,80,81,82,88,90,94,96,100
9,14,15,21,25,27,34,38,44,62,66,69,78,80,82,83
2,9,16,21,25,35,36,37,49,56,62,66,71,80,83,96
2,14,18,23,34,36,37,42,46,53,59,62,64,75,80,89
2,4,21,22,29,30,33,44,56,66,69,73,80,81,82,96
1,17,23,25,30,39,43,48,53,55,64,76,85,90,91,94
1,9,14,25,27,34,39,42,46,55,62,64,74,76,78,89
2,4,6,7,8,21,22,29,33,51,66,70,73,81,82,85
1,7,8,13,22,30,32,39,48,51,53,70,73,82,86,99
5,8,21,22,23,26,29,52,54,55,66,67,73,74,80,81
7,8,10,16,18,22,40,48,51,52,61,73,91,92,97,99
5,9,10,13,17,19,25,27,40,47,53,64,76,90,92,100
1,5,9,13,15,17,24,25,30,38,47,62,74,76,85,86
1,5,8,22,26,29,34,53,61,70,73,85,89,92,93,99
2,5,8,21,23,30,34,54,59,62,66,67,68,75,77,80
1,14,21,24,25,36,37,51,59,66,75,76,80,86,93,98
10,13,16,26,33,37,40,51,52,53,62,75,83,86,89,96
2,10,18,19,23,24,26,38,48,49,62,75,76,82,91,98
13,15,23,27,32,34,38,48,52,62,68,72,75,76,82,97
16,19,21,23,25,27,34,36,37,42,52,59,64,75,76,87
8,22,25,29,33,49,51,66,67,71,74,80,81,86,89,99
1,10,13,23,28,35,36,48,55,61,62,70,75,79,82,83
1,2,5,14,16,26,42,50,55,64,69,75,88,89,90,98
1,5,13,24,29,35,46,48,51,52,55,62,64,79,80,82
2,7,9,17,24,36,37,40,47,53,66,71,76,85,88,90
21,23,25,34,37,38,49,56,66,75,78,80,83,86,87,96
9,10,12,23,24,30,38,47,56,62,65,78,82,83,91,98
8,22,27,29,36,46,47,51,66,70,71,73,74,80,81,84
8,21,22,27,38,39,51,52,60,66,73,78,80,82,87,97
13,16,30,35,36,47,50,53,64,65,67,69,88,90,92,94
1,5,7,9,10,13,16,39,47,49,55,56,62,83,86,88
5,14,16,18,23,25,39,43,47,53,55,62,75,76,91,94
5,9,16,17,18,40,42,53,57,61,64,76,88,89,90,92
2,5,8,16,18,22,40,48,52,53,73,91,92,93,97,99
7,10,13,21,30,38,40,64,69,76,78,82,88,90,94,95
1,5,9,12,14,16,35,42,71,76,84,88,89,90,93,97
4,14,15,29,33,35,43,47,64,66,74,80,88,90,91,94
2,8,18,22,40,42,48,52,53,57,73,85,91,92,96,97
7,16,30,32,35,44,47,53,55,56,76,78,88,90,91,94
4,8,10,13,16,18,22,29,48,51,57,61,70,73,93,98
1,5,14,16,19,25,40,47,53,55,64,75,90,91,93,94
2,5,7,10,23,30,55,56,62,68,69,74,79,81,83,91
16,21,36,37,40,43,51,52,61,64,66,71,76,80,88,90
9,14,15,25,27,32,34,38,62,74,78,83,85,87,91,97
2,10,14,23,24,25,31,32,47,71,74,75,76,78,91,98
2,21,23,25,35,36,37,49,62,66,75,76,79,80,87,96
16,18,27,30,36,37,46,51,53,62,69,75,76,79,80,89
13,17,19,25,29,36,37,53,61,64,65,80,89,90,94,98
24,26,30,32,33,38,47,56,74,83,85,88,90,91,94,98
2,18,21,25,28,30,34,36,37,43,59,64,66,75,76,85
10,11,18,29,30,32,38,47,56,66,82,83,88,90,94,98
9,15,16,26,27,30,32,33,42,56,76,81,82,88,89,90
1,4,5,9,10,13,17,23,35,47,53,56,61,62,83,92
1,5,13,17,30,34,40,50,53,55,62,64,75,85,89,93
2,13,16,23,25,31,46,49,53,64,71,75,78,89,90,98
7,14,21,24,33,39,42,54,74,80,83,86,88,90,94,100
2,5,6,9,10,15,34,41,47,49,62,64,68,88,91,92
5,14,16,22,25,44,51,55,57,61,62,68,69,76,89,98
2,13,23,24,25,30,38,42,56,68,69,74,75,76,87,98
2,5,13,14,18,20,25,29,32,34,53,59,76,85,89,90
9,16,30,31,32,35,53,62,64,70,71,78,85,88,91,92
8,10,13,22,25,35,47,51,57,61,70,78,87,92,93,97
8,16,22,27,40,42,51,60,70,73,77,78,87,89,93,97
7,13,16,17,35,36,42,47,56,62,71,83,85,92,94,99
4,9,10,13,23,25,32,44,55,61,70,74,78,83,89,98
8,11,18,22,27,29,42,46,51,52,73,74,85,89,92,98
9,21,24,27,30,31,37,39,45,51,56,62,66,68,80,83
2,13,14,25,28,34,36,37,53,59,75,76,85,87,89,93
1,16,23,25,32,33,34,42,49,59,64,75,86,89,92,96
4,9,10,23,25,35,44,52,55,61,62,66,78,83,89,93
3,8,10,16,17,22,35,37,40,47,51,73,78,87,91,97
6,9,10,13,14,15,38,48,68,69,82,83,86,88,90,97
8,10,17,19,22,29,34,47,51,61,71,73,78,82,91,98
2,7,8,10,13,16,17,22,34,36,37,59,65,73,89,97
5,9,14,16,26,28,35,43,55,64,66,76,80,88,89,90
9,10,15,16,17,23,27,30,36,37,44,47,62,76,81,91
5,9,14,17,18,24,25,40,53,55,57,61,64,85,89,90
8,16,17,22,26,29,33,37,51,53,61,73,80,81,89,96
7,10,13,17,18,30,41,48,64,76,79,81,82,88,90,94
14,15,21,23,32,34,36,37,38,61,62,66,75,80,83,97
5,16,21,27,28,29,49,56,66,71,76,79,88,90,92,94
10,13,24,25,46,48,49,64,70,71,76,79,82,90,94,98
24,40,43,49,51,58,62,64,66,70,74,75,78,80,86,89
9,10,13,21,40,48,49,56,68,76,86,88,90,92,94,96
1,9,19,21,23,25,27,34,49,56,59,66,78,80,82,83
7,9,10,13,14,23,24,36,37,47,59,62,71,83,86,97
9,18,30,39,43,48,53,64,70,76,85,86,88,90,91,92
4,6,17,25,30,35,48,53,68,76,85,90,91,92,94,96
2,33,40,42,47,49,54,55,64,74,75,79,80,88,90,91
14,23,25,27,34,36,37,39,42,48,53,65,69,75,83,91
16,21,36,37,40,51,64,66,70,71,80,84,88,90,93,97
2,5,16,17,18,21,29,30,35,43,55,64,66,79,88,90
7,21,26,29,33,39,49,56,66,74,80,81,83,88,90,94
8,17,21,22,26,29,33,37,51,61,66,73,80,81,82,96
2,4,13,15,30,33,34,37,47,53,64,69,70,75,85,88
13,24,47,51,53,56,60,61,62,65,69,75,76,78,85,98
2,10,13,18,23,24,25,36,40,70,74,83,89,90,93,97
7,14,21,24,33,39,66,80,82,83,86,88,89,90,94,97
2,8,16,19,22,24,26,29,33,42,51,52,69,73,89,98
8,13,18,22,25,40,42,48,51,52,60,74,86,92,96,97
5,8,16,22,27,29,31,42,45,51,52,67,71,73,81,89
1,2,8,14,22,23,26,34,42,50,55,69,73,74,89,98
9,14,21,23,24,33,43,58,59,62,66,74,80,83,86,97
10,16,19,25,27,40,47,51,52,55,64,65,75,76,78,91
14,15,25,27,34,46,53,62,75,78,83,85,87,89,92,97
5,8,13,16,22,30,38,39,46,47,51,53,65,70,73,86
1,2,4,5,13,25,35,52,53,55,64,76,85,89,90,96
7,14,25,35,42,53,71,75,78,79,83,85,89,90,92,94
8,22,24,36,42,49,51,53,57,65,73,85,86,89,97,98
11,13,18,46,48,51,52,53,59,61,64,73,75,85,92,98
2,9,10,11,13,23,49,62,64,71,74,78,89,92,96,98
5,8,13,16,18,22,24,39,42,47,51,70,73,86,93,97
4,7,21,29,33,52,54,64,66,80,81,82,88,90,94,100
9,16,25,30,35,48,53,64,67,69,71,79,85,90,91,92
5,9,17,27,30,47,55,64,66,67,68,74,80,81,83,90
8,18,22,35,40,42,48,70,73,83,85,91,92,93,97,99
8,10,13,17,18,22,23,34,38,48,61,62,82,95,96,97
8,22,24,27,29,36,37,46,51,52,53,65,73,80,89,98
2,4,5,7,14,25,35,50,53,62,68,75,83,85,89,92
2,10,19,23,25,30,31,36,37,47,56,71,75,83,91,98
1,5,10,13,19,25,27,39,49,51,55,64,74,75,76,89
2,9,11,14,21,22,23,33,62,66,69,71,82,83,85,98
9,13,16,17,25,30,33,43,53,56,59,62,83,85,86,89
2,9,13,14,18,35,42,48,53,76,84,85,88,90,92,93
2,18,30,43,53,64,71,75,78,84,85,88,89,90,92,98
25,37,42,44,46,48,51,52,64,68,75,85,86,90,91,98
13,25,36,39,43,47,49,51,53,61,64,71,75,85,92,100
2,10,16,17,18,30,43,48,64,76,79,88,90,91,92,98
1,9,13,25,27,34,39,46,48,49,53,55,56,62,83,85
2,5,21,24,26,42,45,49,55,56,62,75,83,85,89,98
10,16,40,47,52,57,61,62,71,78,83,88,91,92,94,97
8,10,13,17,18,22,23,29,34,48,61,73,79,81,82,96
9,10,13,14,15,32,38,47,62,68,82,83,86,88,95,97
1,16,21,30,35,36,37,56,66,67,69,76,80,88,90,94
2,14,16,23,25,42,48,53,62,64,69,71,75,84,91,98
2,9,10,11,13,23,24,25,30,48,53,56,71,83,93,98
2,8,13,19,22,29,49,51,53,65,73,78,85,89,92,98
5,14,23,24,28,40,42,44,55,62,69,74,83,89,94,97
10,13,19,25,30,32,34,37,48,59,62,64,65,68,75,76
1,8,10,15,16,17,25,26,29,30,48,86,90,91,92,94
1,4,5,9,16,28,35,42,43,55,56,61,76,88,89,90
2,9,13,14,25,31,40,48,53,62,64,76,85,87,92,93
4,9,10,14,16,17,35,44,48,64,68,88,90,91,92,96
6,16,25,36,37,42,51,59,61,64,69,71,75,76,89,96
15,21,30,33,34,38,58,64,66,69,73,75,76,80,82,86
8,22,25,27,28,44,53,55,68,69,79,81,85,89,94,97
5,8,13,18,22,24,29,43,52,53,55,73,79,85,86,89
7,9,16,26,30,37,38,40,48,53,64,68,70,88,90,91
8,13,22,27,29,34,45,48,52,55,67,68,73,79,80,82
5,9,14,18,24,25,31,42,43,59,74,83,85,86,89,97
5,21,22,23,24,31,37,42,43,59,64,70,73,80,86,87
7,10,12,18,24,48,49,57,59,64,70,82,86,88,90,91
10,13,23,24,35,38,46,52,53,62,64,65,75,78,89,94
16,21,27,30,32,34,36,37,42,44,56,59,62,75,83,88
8,16,17,22,26,29,39,47,51,53,61,73,78,91,92,96
9,10,14,15,18,23,24,25,27,32,47,62,78,83,91,97
2,4,5,17,30,35,42,47,64,67,68,74,75,88,90,91
5,14,25,34,39,43,47,53,66,68,75,83,85,86,92,95
5,9,21,25,28,34,37,38,43,56,66,75,83,85,86,87
15,21,27,29,33,38,45,51,52,64,66,80,82,88,90,95
8,21,22,26,28,29,36,37,51,61,66,70,73,81,85,93
1,9,10,17,23,24,27,28,40,48,55,62,82,83,91,97
5,10,16,41,47,52,61,64,71,79,81,88,90,91,94,97
10,19,23,24,25,29,36,37,49,56,65,76,89,90,94,98
6,9,10,13,15,23,34,38,48,56,61,68,69,73,76,82
8,17,22,36,37,48,51,53,54,61,67,73,80,87,91,97
11,16,24,29,30,32,42,47,64,70,71,78,88,90,91,98
4,5,13,24,25,47,57,68,69,74,76,90,94,97,98,100
9,10,14,16,24,31,40,46,47,61,64,71,78,88,90,91
2,8,10,13,22,28,34,36,37,40,70,73,87,89,93,97
9,13,16,17,25,27,30,41,44,48,55,76,81,84,90,97
2,4,9,14,23,25,35,42,48,62,67,68,74,83,91,92
1,4,6,8,10,22,47,51,55,70,73,78,86,91,96,97
1,2,21,24,26,36,39,42,52,55,62,64,74,75,88,93
2,10,13,14,22,23,24,38,48,60,65,68,69,73,76,98
5,9,10,23,34,38,48,50,61,62,67,70,74,83,87,91
8,21,22,27,30,33,34,42,45,59,70,73,82,85,91,95
2,13,23,25,34,36,37,42,47,59,70,71,75,76,77,93
14,21,25,40,51,61,62,66,71,75,76,78,80,82,93,95
1,5,16,27,35,46,49,55,56,59,62,66,80,83,88,89
1,9,10,13,14,23,27,34,39,47,62,69,74,78,83,92
13,16,23,38,42,47,49,54,58,62,64,67,68,74,75,86
13,14,15,25,26,32,33,37,53,76,85,86,89,90,94,97
7,9,13,25,33,42,47,49,53,56,59,62,76,85,86,92
18,22,24,25,29,38,42,46,48,49,70,74,83,91,94,98
10,14,18,23,25,37,40,48,67,74,75,83,91,93,94,99
2,10,15,34,38,44,47,49,61,64,75,76,78,82,88,91
6,12,16,21,25,29,33,40,51,52,56,57,61,66,76,80
8,15,21,22,24,29,37,45,52,53,66,68,71,73,85,86
3,4,5,14,16,18,23,53,62,64,75,80,86,89,92,93
5,8,16,22,29,39,44,51,52,66,71,73,80,86,89,96
13,16,25,30,33,35,38,51,53,54,56,67,75,76,89,90
9,15,21,25,34,36,55,56,61,62,66,69,80,82,83,87
8,10,14,16,18,22,29,40,47,69,78,88,91,92,94,99
7,21,24,25,36,38,49,51,54,62,64,66,75,80,86,87
10,19,25,27,31,47,49,51,56,71,75,78,82,83,91,98
24,29,35,36,49,55,56,66,74,79,80,83,88,89,90,96
10,13,17,24,25,30,35,37,38,43,64,78,79,89,90,94
7,17,21,25,30,37,51,54,66,68,76,79,80,81,86,90
4,14,29,35,36,42,44,53,64,85,88,89,90,92,93,94
5,6,8,12,16,22,23,38,42,49,67,70,73,86,91,97
10,12,29,38,47,51,52,73,76,78,82,86,87,90,91,98
8,11,22,27,29,35,36,37,42,51,52,67,71,73,89,93
27,30,31,40,42,48,53,69,71,76,85,88,90,91,92,94
21,24,25,29,30,36,37,39,42,50,51,69,71,76,89,90
9,10,13,17,19,23,24,27,30,38,48,62,64,68,82,95
8,11,16,22,23,29,35,45,47,49,53,70,71,73,91,92
7,9,10,21,25,34,49,56,59,62,65,66,78,82,83,86
8,19,22,27,31,34,42,48,52,59,68,73,74,91,92,97
4,5,9,14,16,18,21,29,35,55,66,80,83,88,90,93
2,13,25,46,53,55,57,62,70,75,78,83,85,89,97,98
2,7,8,10,18,22,23,24,40,47,70,73,74,78,91,97
8,11,13,22,25,27,29,42,46,51,52,53,67,71,78,85
2,7,17,24,30,33,35,38,42,58,64,74,84,88,89,90
9,23,34,39,42,44,47,55,56,61,62,68,69,77,82,83
4,17,19,22,24,25,30,33,37,44,64,66,80,89,94,98
9,15,17,18,21,25,34,36,37,56,59,61,62,66,76,85
11,12,13,23,42,48,52,56,62,71,74,75,83,86,92,98
9,14,24,33,37,42,43,59,65,74,80,83,86,88,89,90
25,34,37,47,53,59,60,64,70,75,78,85,87,90,91,93
5,13,18,25,27,46,47,53,55,64,70,76,81,85,90,94
2,14,25,32,42,47,53,55,64,67,75,78,81,85,87,91
2,8,16,21,22,29,36,37,52,66,71,73,80,81,96,100
2,5,21,23,25,52,59,62,66,71,75,76,80,82,95,96
14,21,25,27,28,34,36,37,43,59,62,66,75,83,85,87
4,5,8,16,22,29,35,46,51,52,53,55,58,68,73,89
10,15,29,30,47,64,70,71,78,82,88,90,91,93,94,98
7,10,23,24,25,31,47,49,56,59,62,75,78,83,86,91
11,24,25,49,53,55,64,70,76,78,85,89,90,94,96,98
9,26,29,30,33,62,64,66,69,74,80,88,89,92,96,98
9,11,16,27,34,42,49,64,67,70,78,81,87,88,90,91
5,7,9,17,18,21,30,34,38,56,66,74,76,79,80,88
1,5,16,19,24,25,39,47,49,51,55,62,64,66,75,86
10,13,14,24,35,36,37,57,59,64,87,88,89,90,93,94
5,8,10,22,24,39,40,47,51,52,60,73,86,87,91,97
2,9,14,23,25,39,45,47,53,68,72,76,85,92,93,97
7,8,16,17,22,34,42,47,51,53,55,73,78,79,87,97
13,19,24,25,26,33,39,49,51,53,56,75,76,85,86,89
14,15,25,27,32,33,38,42,51,64,74,76,80,89,90,95
8,21,22,29,36,37,42,49,51,61,65,73,74,80,81,96
13,14,16,25,27,32,33,40,42,44,48,51,53,62,64,75
2,9,10,14,15,23,24,37,49,54,58,62,68,83,89,97
2,5,17,18,30,34,43,59,64,66,74,80,88,89,90,95
9,18,25,39,42,45,48,70,74,83,86,91,92,93,95,97
16,18,40,42,47,51,62,70,78,79,83,86,91,92,93,97
1,10,12,13,14,15,23,34,48,49,62,71,75,82,83,86
13,21,25,30,38,42,49,64,65,76,78,85,86,90,94,96
9,17,21,23,26,34,38,56,61,62,66,67,68,80,82,83
2,7,17,21,25,30,35,36,56,66,76,79,85,87,90,92
8,10,13,19,22,29,36,37,44,47,51,61,70,73,93,98
2,13,17,30,36,37,53,65,67,75,76,80,81,88,89,90
5,8,13,16,21,22,26,29,33,41,42,49,51,67,73,81
4,10,16,19,25,27,29,34,47,49,53,64,78,90,91,92
2,9,13,16,21,36,37,42,52,59,62,80,83,87,96,97
2,9,10,18,19,20,38,48,49,64,70,82,88,90,91,98
9,10,14,18,23,35,38,39,47,62,69,78,82,83,91,97
8,22,24,36,40,42,50,51,52,71,73,74,86,89,93,97
8,10,17,19,22,26,29,34,37,51,61,68,73,89,91,98
7,23,26,30,33,35,42,69,76,81,82,88,89,90,94,97
14,15,16,21,22,27,29,35,37,42,64,71,78,88,93,94
2,16,25,39,42,43,44,52,53,55,64,75,76,78,85,89
23,27,29,33,34,44,49,56,59,60,66,73,74,80,83,89
14,21,27,28,29,32,42,55,68,79,81,82,83,88,90,94
9,14,23,24,35,38,42,47,62,65,67,69,78,82,83,91
4,9,10,16,35,48,61,64,67,68,70,88,90,91,92,93
1,5,8,10,13,17,22,29,38,40,47,51,60,61,73,82
9,24,33,42,59,60,64,70,74,80,86,88,89,90,93,97
7,10,13,16,17,30,40,48,54,55,68,75,76,84,88,94
10,34,40,48,55,60,61,64,68,70,74,88,90,91,93,94
8,13,22,29,34,36,39,42,49,51,65,70,73,74,81,89
9,12,24,30,35,36,56,66,67,71,74,76,80,88,90,91
10,11,18,19,24,25,27,40,48,51,52,62,75,76,91,97
5,8,13,22,24,25,29,40,42,47,51,57,61,70,74,87
5,10,22,24,25,29,49,56,59,65,76,85,86,89,94,96
9,10,11,16,48,52,59,62,83,86,87,88,91,92,96,97
9,13,15,25,27,30,32,34,38,44,48,56,68,76,80,82
13,34,36,37,42,47,49,53,56,61,65,73,75,76,85,98
2,16,29,33,42,47,51,52,53,56,59,65,73,83,91,96
6,8,10,13,16,22,25,27,40,46,48,52,68,92,94,97
2,7,12,13,24,25,37,39,52,53,65,75,78,83,85,89
5,9,24,27,38,47,49,56,60,62,65,74,83,85,91,98
9,21,23,27,33,34,59,60,62,66,69,72,80,82,83,97
8,21,22,24,29,36,37,39,51,61,65,66,70,73,80,96
5,7,17,27,30,55,66,74,76,79,80,81,88,89,90,94
7,9,10,13,17,18,34,48,56,61,64,79,81,82,88,90
2,4,7,10,16,35,44,47,49,64,76,78,88,90,91,92
21,38,51,56,61,65,66,67,69,75,76,78,80,82,88,90
10,13,17,29,30,48,56,64,65,74,82,88,90,94,96,98
2,8,13,21,22,29,36,37,51,52,65,66,67,73,81,85
15,25,27,46,48,51,53,62,64,68,70,75,85,87,91,92
10,13,16,17,30,36,37,40,44,64,67,88,89,90,93,94
4,25,28,29,30,44,47,53,64,69,85,90,91,92,94,98
1,8,10,11,16,22,29,48,49,51,55,67,70,73,86,91
10,14,15,16,18,25,27,44,48,51,69,75,76,90,91,92
8,10,16,19,20,22,34,40,47,70,73,78,91,92,93,97
2,8,18,22,23,36,37,39,42,43,52,73,74,81,89,97
21,25,27,28,34,36,40,51,61,64,66,70,74,75,79,80
7,18,22,25,40,41,47,52,53,64,76,85,91,92,94,95
5,9,14,18,25,34,42,53,55,59,64,84,85,89,90,93
4,9,16,21,23,25,35,52,56,60,62,66,71,78,83,92
10,13,15,23,33,35,48,56,58,61,62,69,71,75,82,83
8,10,13,19,22,24,27,36,37,47,51,59,70,73,95,97
2,8,22,29,42,48,49,50,53,65,68,73,85,91,92,98
8,11,16,22,23,29,38,42,45,48,52,68,73,91,94,98
7,8,17,22,30,35,37,38,53,68,73,79,85,91,94,97
7,8,22,29,30,42,53,65,69,73,78,85,91,92,94,98
8,13,16,22,25,36,37,40,47,51,53,61,70,87,93,97
7,9,15,18,25,26,30,32,48,53,56,83,85,86,91,92
1,9,13,27,34,39,42,48,49,50,55,56,62,74,83,85
5,18,42,43,49,55,56,74,76,79,81,86,88,89,90,94
6,8,22,29,34,36,37,40,42,47,61,70,71,73,85,93
1,5,16,23,34,42,50,55,56,59,61,62,69,75,76,89
9,27,31,35,36,37,47,49,53,56,62,71,83,85,91,96
9,10,11,13,18,24,25,40,48,61,70,76,82,90,93,97
5,7,39,47,49,56,66,74,80,81,83,87,88,90,91,94
8,21,22,27,29,33,45,51,52,66,73,80,81,82,95,96
2,25,36,40,48,53,56,62,64,75,76,85,87,91,92,93
14,21,23,25,33,34,43,58,59,66,75,80,82,83,86,97
1,5,9,10,14,35,40,47,55,74,83,84,88,90,91,93
14,21,23,33,55,64,65,66,67,73,75,76,80,81,82,86
2,5,12,23,52,55,62,64,65,66,67,74,75,80,81,89
1,10,16,23,34,39,48,52,55,62,64,75,76,86,91,96
2,5,9,14,18,40,47,53,62,66,83,85,92,93,97,99
2,8,21,22,37,39,46,51,52,53,66,68,73,75,81,85
1,2,5,13,19,24,25,40,49,53,55,56,75,83,85,89
4,8,12,15,22,29,34,44,52,53,61,73,78,85,91,92
8,22,24,29,46,48,51,52,55,66,68,73,74,80,86,98
5,14,15,21,38,66,69,80,82,83,86,87,88,90,94,97
17,19,21,29,30,36,37,59,64,65,66,76,85,88,90,94
9,15,23,25,27,34,37,38,47,49,53,56,65,78,83,91
8,16,22,40,42,44,46,48,51,55,69,70,73,86,91,97
1,7,13,17,30,34,42,48,55,56,59,74,76,85,88,90
6,10,14,16,24,25,36,37,69,71,83,89,90,94,97,98
10,13,23,27,28,34,38,48,49,56,62,65,75,82,83,91
2,8,21,22,23,34,37,38,49,66,67,73,78,85,87,99
9,10,15,23,30,32,38,47,56,62,78,82,83,86,87,91
1,4,8,21,22,29,36,45,51,61,66,67,70,73,80,81
9,10,14,25,40,46,48,57,58,61,68,69,83,91,92,97
3,9,34,47,53,55,58,59,64,66,68,70,85,86,88,93
14,24,42,47,52,59,64,71,78,85,86,88,90,91,94,96
2,7,15,21,32,33,38,52,66,75,76,80,82,88,90,95
10,24,47,60,70,71,76,78,82,88,90,91,93,94,97,98
9,16,40,42,48,53,60,61,64,68,70,88,90,91,92,93
1,8,19,22,24,29,40,51,53,55,70,73,78,85,91,93
5,7,12,25,34,42,52,53,55,59,62,64,76,85,87,89
5,8,22,24,29,33,35,52,65,66,73,74,80,89,94,96
6,21,23,25,29,34,36,37,43,56,57,66,71,75,76,80
5,8,12,22,49,55,56,66,67,73,74,80,81,87,89,94
9,10,13,14,27,32,34,47,59,62,78,82,83,88,95,97
17,25,27,30,37,47,51,53,68,75,76,79,80,81,91,96
4,5,13,25,41,44,49,53,55,64,75,76,85,89,94,96
1,26,28,30,33,43,64,66,74,75,76,80,81,88,89,94
