"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,5,13,22,27,28,30,39,49,51,71,73,74,76,89,92
12,15,21,25,29,33,34,47,51,53,56,61,75,80,83,92
15,16,17,34,37,42,43,51,73,76,84,87,89,90,91,97
1,5,15,16,21,22,29,35,38,42,43,59,70,73,80,83
34,37,49,67,68,73,76,78,80,86,89,90,91,94,97,99
2,17,24,32,36,42,71,72,73,75,83,85,89,92,97,98
10,19,25,29,35,48,49,59,61,64,68,74,75,87,91,92
1,10,13,22,23,25,37,40,52,76,78,83,86,89,94,96
13,33,44,49,53,62,66,73,76,78,81,82,83,94,97,98
2,7,14,17,36,37,38,40,51,58,66,73,76,85,89,90
13,14,22,23,26,29,38,42,61,64,68,85,89,92,98,99
5,7,8,17,29,39,47,60,66,74,86,88,90,91,92,100
10,13,16,33,37,43,47,51,58,59,61,67,70,83,88,97
7,9,13,14,23,33,53,61,65,69,71,74,83,88,89,99
1,14,22,23,25,31,35,36,55,66,82,83,85,89,93,94
10,13,15,22,30,45,47,51,52,56,71,73,77,78,82,86
4,9,13,14,17,23,29,34,43,64,66,68,71,74,88,89
2,4,9,30,33,49,53,60,62,66,70,80,83,89,92,98
2,10,21,22,25,35,38,42,51,67,68,70,76,79,82,97
8,9,21,23,24,27,40,46,48,49,53,55,56,77,91,93
13,16,35,37,40,47,53,61,62,64,67,69,73,75,76,87
1,10,24,25,42,43,47,56,59,61,70,82,83,90,91,94
2,47,51,52,54,62,65,68,73,74,76,80,91,96,97,98
10,13,18,24,26,27,30,37,43,48,53,75,83,88,97,98
28,33,48,49,53,62,64,73,81,85,87,89,91,94,97,98
21,23,24,25,26,33,42,48,61,70,71,74,75,76,94,98
5,10,22,23,27,40,42,49,55,56,60,88,89,90,94,100
4,8,9,13,14,15,29,33,42,60,62,73,81,86,89,92
1,5,21,23,27,34,38,39,47,52,53,64,69,75,80,90
8,9,21,31,33,34,35,42,56,71,78,80,88,90,93,96
10,13,21,29,36,38,42,62,64,69,70,76,82,84,86,94
2,11,18,25,34,40,47,49,56,60,64,66,80,82,90,91
2,30,36,37,52,53,56,66,75,76,81,84,85,87,88,89
1,5,7,8,10,16,17,25,32,34,51,62,83,86,91,92
2,5,17,23,24,43,47,48,56,71,75,82,83,84,85,98
8,12,13,23,25,42,52,55,65,69,78,85,90,94,97,98
2,8,9,13,16,17,23,35,42,55,68,73,79,83,89,96
1,2,4,10,23,35,43,48,62,66,69,75,76,82,91,97
22,36,47,51,52,57,71,73,82,85,86,90,91,95,97,98
2,4,5,24,29,33,42,52,54,64,65,69,74,88,89,90
22,25,32,35,38,42,48,53,56,61,68,76,82,84,87,94
9,10,18,21,23,29,30,36,40,55,66,70,76,79,88,93
13,16,21,25,31,33,45,47,55,64,70,75,80,93,94,98
7,8,13,17,21,22,23,26,27,35,36,37,62,71,74,97
8,9,15,25,36,37,42,48,49,61,65,71,85,90,96,97
1,10,17,22,37,38,42,48,56,61,64,88,89,90,94,98
31,52,53,56,62,64,66,67,69,73,80,86,87,89,92,94
4,5,8,13,15,22,25,46,51,52,53,68,81,85,89,97
5,9,14,16,22,25,26,35,42,47,55,61,64,67,85,94
5,10,17,18,24,30,45,47,59,66,73,74,75,76,86,90
2,13,25,34,37,39,42,48,52,56,65,75,76,78,85,96
10,16,22,33,37,42,51,56,59,61,62,65,73,76,89,96
2,8,19,22,23,24,25,29,30,36,40,42,48,82,87,91
2,9,10,18,21,34,38,47,65,67,70,76,82,88,90,97
3,7,22,24,25,40,42,47,51,52,53,55,68,74,76,97
4,7,22,34,35,48,51,53,55,57,64,73,85,91,97,100
10,14,22,25,29,36,37,42,46,65,83,86,90,91,93,98
8,9,14,18,19,22,23,24,30,31,38,47,73,74,91,98
2,13,14,24,25,33,35,42,43,49,51,62,74,78,83,87
2,23,30,35,42,52,57,59,62,71,75,76,78,82,91,93
12,13,15,22,34,43,56,68,70,74,76,81,85,88,89,92
13,21,22,23,27,30,32,33,37,40,44,53,62,76,85,93
5,10,14,21,22,28,39,51,66,76,81,86,87,88,90,92
23,32,38,49,53,56,66,75,78,82,83,86,87,89,90,94
2,9,10,11,13,14,17,19,22,36,37,40,47,55,64,73
8,27,28,29,48,51,55,66,70,78,85,87,88,90,91,98
22,29,30,34,37,53,54,56,64,65,67,78,81,85,88,91
2,7,8,10,23,24,29,33,35,41,47,52,57,62,75,91
2,22,25,35,44,47,61,70,71,76,78,79,80,82,91,97
1,25,33,34,37,43,52,53,81,83,85,86,89,90,91,97
8,10,18,19,25,30,39,48,51,55,66,75,82,86,91,97
2,9,10,12,13,22,34,42,44,53,64,67,70,78,90,92
19,22,27,34,39,48,52,56,64,65,66,68,80,82,92,94
10,11,13,14,23,33,34,38,47,67,73,74,76,86,93,94
8,17,21,27,29,33,34,37,44,46,59,73,74,75,85,91
2,7,13,37,38,39,48,51,52,64,68,73,74,75,78,97
10,13,21,22,35,43,51,52,56,73,76,78,81,82,84,87
10,12,13,26,35,37,47,52,55,83,87,88,90,93,94,97
4,8,10,28,33,42,56,62,74,75,81,83,86,88,89,93
1,3,22,29,40,43,53,69,71,73,76,80,82,91,92,94
2,5,13,32,35,37,42,47,56,64,67,68,75,80,88,90
5,10,36,47,55,64,65,66,67,70,75,88,90,93,94,97
2,10,29,31,37,40,46,49,64,66,67,73,74,78,90,91
2,9,11,13,16,30,48,51,52,56,64,73,78,80,87,92
8,18,34,37,45,52,56,59,62,74,75,80,89,93,94,95
5,8,9,21,25,30,34,36,53,54,71,80,84,86,90,96
2,5,9,15,21,23,33,42,49,53,59,64,70,76,92,100
4,6,16,24,27,48,49,50,51,62,70,75,80,83,89,98
8,17,30,35,44,47,56,66,68,73,79,80,84,90,91,92
9,10,13,14,24,25,32,33,35,37,47,78,79,83,93,97
7,9,35,47,49,51,55,62,68,70,71,74,83,86,88,91
1,2,5,8,13,33,42,47,49,51,70,75,81,82,88,96
2,4,10,22,29,33,34,44,47,54,56,62,66,67,74,88
7,9,34,36,38,40,42,52,56,76,85,87,88,89,94,99
1,7,14,16,21,24,40,47,51,62,64,72,73,85,86,97
10,13,15,25,33,37,47,52,62,65,66,76,81,86,94,97
1,8,24,25,30,38,42,52,54,59,78,85,86,89,90,97
9,10,13,15,29,30,43,52,62,68,71,76,81,88,89,92
8,10,27,33,37,48,51,52,59,62,69,83,88,89,96,100
2,8,10,13,17,21,23,26,28,29,34,39,53,62,75,78
4,8,13,17,18,22,37,43,48,53,56,67,73,80,86,94
9,10,13,31,48,52,55,56,61,67,76,78,81,82,88,94
7,13,16,17,23,27,29,42,47,56,59,83,85,87,88,90
5,11,21,49,51,53,61,71,73,76,83,90,92,94,97,98
2,5,14,23,36,53,59,69,71,73,74,75,76,80,89,97
9,17,21,22,25,27,36,38,46,64,66,82,85,87,97,98
3,5,9,16,18,26,39,53,56,61,76,85,88,89,90,93
16,18,24,27,36,43,47,70,73,75,80,83,90,91,95,97
1,7,8,9,34,42,53,55,61,62,70,71,78,85,88,97
3,8,18,22,23,26,43,49,56,59,66,73,74,78,89,94
5,8,10,22,23,24,25,38,42,48,56,67,70,79,82,86
2,40,42,44,48,49,51,60,67,68,70,73,82,83,85,90
8,10,17,20,29,33,35,37,47,51,59,60,66,73,75,83
19,23,29,33,48,59,61,66,69,70,71,73,76,80,90,92
2,8,10,13,21,22,23,36,39,52,62,81,82,87,88,96
5,8,10,13,14,24,27,55,62,65,69,79,83,89,94,96
9,10,13,21,24,25,27,29,33,37,40,44,56,62,64,93
9,10,16,18,22,23,30,42,60,64,76,78,86,89,92,96
2,6,10,18,39,42,52,54,61,62,64,68,83,88,89,92
5,7,12,22,24,37,40,48,49,51,53,71,73,83,90,97
2,13,16,21,23,33,42,43,49,56,59,76,80,83,90,92
9,14,24,27,33,35,46,62,66,69,74,80,83,87,91,94
1,2,25,32,35,43,50,53,71,75,78,83,85,91,92,97
5,12,13,25,30,48,51,55,56,62,74,75,80,83,93,98
2,7,9,16,22,23,35,55,68,69,70,73,76,85,87,91
1,10,13,15,25,29,33,47,50,52,55,61,76,81,82,90
5,8,10,24,25,44,52,66,67,71,74,75,90,91,93,94
10,16,17,25,29,33,34,38,39,42,47,56,57,83,87,90
7,17,26,34,51,53,60,71,73,75,76,80,82,86,89,91
5,16,24,27,29,30,38,39,42,53,62,64,65,69,88,89
11,12,14,22,36,37,42,59,64,69,76,80,88,89,90,94
7,9,13,24,28,39,47,49,53,68,71,83,85,88,90,97
13,14,22,36,49,51,61,64,65,74,76,84,85,88,89,98
7,9,17,21,24,25,33,44,54,61,64,66,81,85,92,97
17,21,33,34,40,44,51,53,62,64,70,71,74,75,94,96
17,19,30,32,33,34,35,47,51,53,62,64,66,76,82,98
4,8,17,22,24,29,54,55,61,66,73,78,85,91,92,98
18,22,24,25,30,40,42,47,51,53,54,64,79,80,93,97
8,10,13,16,21,22,35,44,54,55,68,79,88,93,94,97
9,21,22,24,33,39,50,55,56,61,66,74,76,78,88,94
2,8,15,30,33,37,38,42,48,51,62,65,69,88,91,97
2,24,30,32,33,42,47,55,58,64,74,75,81,85,88,90
23,30,35,37,38,39,44,52,53,64,66,78,89,90,94,97
5,7,14,19,24,29,36,40,44,51,64,73,75,85,90,91
9,13,18,21,55,60,62,64,67,70,78,80,86,93,94,97
10,12,14,18,34,36,48,53,55,64,66,75,88,90,93,98
9,23,25,27,30,36,40,48,56,62,64,66,80,84,91,92
2,4,7,13,24,25,30,37,53,55,62,68,69,77,80,83
13,15,16,19,24,26,27,48,52,66,68,73,75,80,83,90
1,5,14,15,16,29,38,48,66,73,76,83,85,86,93,100
8,10,14,16,21,22,24,35,43,49,51,66,71,73,78,90
2,7,11,25,30,33,37,53,58,64,66,75,80,81,83,91
8,13,14,17,34,37,42,44,47,75,78,81,85,88,94,96
2,8,17,22,23,25,26,30,48,53,59,71,82,91,96,97
10,13,16,29,30,32,38,42,47,62,75,78,83,87,94,98
7,9,10,16,23,40,48,49,55,64,66,73,84,87,91,97
15,24,26,52,53,54,59,61,66,68,76,82,88,89,90,97
2,4,5,9,13,14,22,25,42,54,67,68,74,76,81,89
2,4,7,10,15,25,34,37,47,49,68,74,75,76,90,91
8,16,24,29,37,42,51,56,67,68,69,71,73,86,89,90
8,16,19,22,24,29,35,40,52,53,73,78,80,87,91,94
7,10,32,36,37,40,42,48,49,51,56,61,62,71,74,83
7,8,13,22,23,25,30,33,35,36,42,49,53,59,89,90
2,5,10,13,16,19,30,51,52,62,65,76,88,92,98,100
8,21,25,30,56,59,66,68,74,75,78,85,90,92,94,96
2,23,32,35,42,48,62,65,68,73,76,84,85,92,93,97
1,9,22,25,27,49,50,56,64,66,71,74,80,81,91,92
9,10,13,14,15,17,24,25,33,62,66,74,76,81,86,89
9,15,19,23,24,27,33,44,47,53,70,76,81,82,88,90
1,5,9,12,14,22,23,24,26,36,43,53,76,80,86,91
6,7,14,25,30,33,42,47,59,64,69,74,75,91,92,94
9,12,13,16,21,28,29,34,38,61,62,66,80,83,87,93
1,13,22,23,25,29,30,34,36,38,39,48,56,64,82,86
1,5,9,19,22,25,34,52,53,61,76,80,89,97,98,100
2,5,13,23,32,33,56,57,61,64,74,75,79,80,88,89
4,5,9,10,14,19,34,36,37,42,51,61,62,64,91,95
2,14,19,22,33,35,40,42,47,49,51,64,73,78,82,91
4,8,21,22,23,28,29,30,37,42,56,68,69,73,78,81
5,8,10,13,14,21,22,23,25,37,42,59,60,86,87,93
13,25,34,39,42,50,51,61,65,68,70,80,82,83,89,97
1,9,20,25,38,42,52,67,78,83,85,89,90,92,94,97
1,2,5,16,25,41,51,52,53,71,75,79,80,83,96,97
15,21,24,37,43,44,49,55,61,66,73,75,78,83,94,97
7,14,25,26,32,35,42,48,51,53,62,64,71,78,82,97
1,16,24,26,27,30,32,40,47,51,67,73,75,76,85,91
5,12,13,25,27,40,42,48,49,53,62,64,68,71,75,94
2,22,24,25,37,56,66,70,74,78,79,80,83,89,93,98
5,9,13,21,24,25,30,40,52,62,71,74,76,80,83,96
2,3,9,16,23,24,38,52,64,66,78,81,87,90,91,93
11,18,27,29,30,43,48,51,53,66,73,81,83,89,90,92
9,13,15,22,29,36,44,52,71,80,81,83,86,88,89,92
9,17,23,27,30,32,42,47,64,68,74,79,80,87,90,92
2,4,10,33,34,37,40,47,49,56,66,69,73,76,90,96
19,29,30,38,49,53,59,76,78,85,88,89,90,91,92,95
2,5,10,13,17,22,24,25,29,30,31,35,66,71,74,83
5,8,10,13,25,26,37,38,40,48,51,61,70,75,93,97
5,13,16,21,22,23,29,35,56,59,61,87,88,90,93,96
2,8,21,25,29,35,42,55,56,62,68,69,71,75,79,85
2,8,9,10,11,13,14,15,34,47,51,55,68,74,88,97
16,21,30,33,47,51,58,70,73,76,79,80,83,92,93,97
1,2,7,9,10,14,22,23,24,36,47,66,73,76,81,82
5,8,9,18,22,23,30,34,69,81,82,85,86,89,91,93
1,2,7,11,21,23,39,47,64,66,70,71,82,83,88,90
4,5,8,9,12,13,25,27,34,48,52,74,85,90,93,95
11,22,23,29,30,36,42,46,48,70,71,73,74,81,90,91
5,17,18,24,30,46,51,59,64,65,66,74,80,83,90,91
9,22,25,37,40,46,49,53,61,66,70,71,78,83,89,94
7,14,15,21,23,25,27,32,36,38,62,65,66,77,82,83
8,9,10,13,25,30,34,36,40,47,54,72,74,86,87,93
1,4,5,27,29,43,47,51,52,74,76,81,85,88,90,91
1,3,4,8,9,13,23,25,33,38,47,52,69,80,86,90
5,8,9,21,25,27,30,34,36,44,47,52,59,67,85,92
2,16,23,32,33,35,38,42,52,56,67,75,76,78,88,89
7,10,16,23,30,37,48,56,62,64,68,69,71,75,81,91
1,2,4,16,25,46,49,51,66,67,75,78,83,90,91,92
7,8,16,18,30,49,53,55,62,66,75,85,88,89,94,95
5,8,24,29,30,66,69,71,74,81,86,88,90,91,99,100
5,8,10,17,18,22,25,27,42,48,59,67,90,91,94,95
2,8,9,10,16,17,19,21,24,32,35,42,48,61,62,68
9,16,22,25,27,29,30,42,55,56,60,68,76,79,80,89
2,4,13,38,42,44,45,61,68,69,74,83,85,88,89,90
4,9,25,34,43,47,51,56,66,68,69,74,76,78,80,98
5,7,8,13,24,25,26,49,51,56,59,77,80,82,89,90
8,15,31,33,38,47,49,53,66,70,75,80,82,86,88,90
2,16,24,32,36,40,48,62,64,70,71,73,79,89,91,97
23,25,30,42,48,52,64,65,72,74,78,79,83,85,92,93
6,14,22,34,42,49,50,55,59,68,76,82,86,88,89,91
2,10,14,20,21,30,33,34,37,39,47,64,66,73,75,96
4,7,21,24,25,35,36,42,44,51,52,53,62,80,83,97
2,9,14,15,29,34,42,46,48,62,64,65,68,74,81,83
10,13,25,27,29,38,40,44,48,51,52,54,64,74,78,90
4,5,13,30,47,56,62,64,68,73,75,77,80,82,86,87
2,8,22,29,37,42,48,62,68,69,74,80,87,88,96,98
4,8,9,17,23,35,36,37,42,53,67,83,88,89,93,94
2,5,9,14,21,22,25,40,42,53,64,68,71,82,93,99
3,5,8,17,18,21,22,29,30,35,38,47,73,74,79,85
1,2,16,21,23,25,33,35,37,49,53,61,76,79,90,97
3,9,10,13,21,22,24,30,33,59,69,82,83,88,95,98
13,15,23,24,29,48,52,55,61,65,68,74,76,80,83,88
2,9,18,19,21,25,29,35,36,37,39,52,53,64,85,91
9,14,26,29,35,42,47,51,62,69,76,78,80,82,87,98
9,13,22,25,42,43,55,59,68,70,76,80,84,89,92,97
10,13,17,23,33,35,54,59,61,65,73,74,75,76,89,93
8,9,15,16,22,24,30,42,47,65,70,73,78,80,86,90
4,15,21,27,29,34,37,48,64,66,70,73,75,85,87,93
4,14,22,30,42,43,48,54,62,64,68,74,80,91,92,94
8,17,22,23,27,28,34,48,53,65,66,68,82,88,90,98
9,14,18,23,47,60,62,67,72,74,79,83,86,91,92,97
34,39,48,51,52,53,55,64,65,66,76,78,86,88,90,96
6,15,21,34,37,42,54,55,56,64,73,74,75,86,94,96
2,5,8,25,30,34,39,42,52,65,69,71,74,85,89,90
4,8,10,13,23,30,38,54,56,66,73,75,78,82,93,94
7,10,15,16,21,25,27,32,36,42,56,59,62,64,75,92
4,9,13,16,36,40,42,44,51,52,55,61,64,85,88,90
1,5,8,9,10,21,22,26,29,35,38,42,43,61,73,82
7,8,19,26,29,40,48,52,62,66,68,69,74,83,92,94
5,12,13,34,39,49,51,53,57,61,68,74,76,83,88,90
8,10,17,22,27,34,36,53,66,71,73,90,91,92,94,98
2,8,9,13,19,23,36,39,49,53,61,74,81,87,88,89
2,8,21,35,37,43,52,56,66,75,79,80,83,87,88,91
10,12,15,18,22,34,37,38,49,62,64,66,70,73,91,94
9,10,13,21,24,25,43,47,68,69,70,76,79,82,86,90
7,10,23,27,29,33,40,47,52,64,75,79,82,90,91,92
5,7,23,27,39,47,68,70,83,85,88,90,91,92,94,99
1,4,9,25,29,38,43,62,66,74,76,85,86,89,92,99
18,23,35,39,42,43,49,75,78,80,82,83,88,89,90,97
1,7,24,25,30,32,33,37,39,42,62,64,75,80,86,91
13,14,18,21,22,35,37,43,45,61,76,78,79,80,88,94
5,9,16,21,25,27,34,38,42,43,44,53,64,70,90,97
1,14,15,16,17,21,34,43,48,75,76,80,88,90,92,97
10,30,33,37,47,60,65,66,70,73,74,75,83,90,94,98
16,21,24,26,30,38,42,46,51,56,58,70,73,78,83,98
1,8,9,22,23,33,34,37,38,47,49,66,69,80,86,98
4,13,25,30,35,51,52,57,64,68,75,80,82,89,93,94
2,8,14,16,17,21,26,40,46,47,51,53,55,68,75,97
8,16,22,26,28,30,42,51,78,81,85,88,89,90,97,98
7,9,10,13,14,18,30,35,37,66,69,78,79,83,90,94
7,9,17,22,29,34,37,47,53,59,68,76,85,90,91,94
5,9,14,16,23,44,47,62,66,68,81,83,86,93,97,98
2,13,16,23,24,30,36,47,53,54,62,66,67,75,76,79
8,9,23,24,25,33,38,43,66,70,81,85,90,91,94,98
1,4,13,23,24,25,32,37,47,56,61,64,67,74,75,80
2,24,33,44,51,53,55,56,59,67,69,73,74,83,90,91
17,24,33,48,60,66,73,75,80,81,82,83,87,91,94,97
7,8,14,25,26,27,42,45,48,51,53,59,68,82,91,97
13,14,16,19,21,29,34,38,53,62,79,83,85,86,88,93
4,25,31,35,47,61,64,66,67,68,75,80,82,87,94,97
2,7,8,9,22,23,25,30,71,74,77,78,81,89,91,92
10,13,22,38,46,49,51,56,62,74,76,79,86,88,89,98
1,7,16,25,29,35,42,47,51,53,55,64,69,75,78,81
1,5,7,36,40,51,52,53,56,61,66,73,75,76,85,91
7,18,21,24,28,29,48,70,73,76,80,81,90,91,92,94
4,35,38,50,51,52,53,64,67,68,75,78,80,82,89,90
1,7,9,23,25,33,37,42,48,54,56,61,74,79,81,83
1,5,8,10,13,25,34,36,40,46,47,52,62,75,92,97
9,17,23,35,36,42,56,61,64,67,71,85,89,90,91,92
5,8,10,14,23,24,28,49,71,73,86,90,91,94,95,98
1,2,8,21,22,30,35,38,40,53,69,70,73,78,82,100
5,23,25,29,31,40,47,53,56,62,64,74,86,93,94,96
8,9,13,14,17,23,42,43,48,78,85,86,87,90,92,98
5,13,14,24,25,28,48,51,53,59,61,62,64,68,80,93
7,10,14,16,22,25,42,44,54,64,78,89,92,94,97,98
6,21,22,34,42,52,56,62,65,67,68,69,73,80,81,82
2,14,17,23,25,36,42,55,59,64,65,75,82,85,90,96
9,12,16,27,30,34,42,59,68,73,78,80,83,89,95,97
4,10,35,43,47,51,55,65,66,69,70,75,82,83,88,97
1,7,13,16,23,34,36,46,47,61,64,73,75,79,92,97
2,8,9,10,16,23,25,34,36,39,47,70,81,87,91,93
2,5,8,13,21,29,34,37,40,42,51,52,73,75,80,93
5,23,25,27,28,33,35,52,56,58,66,74,76,83,89,94
14,17,21,25,29,33,37,40,42,51,71,74,75,76,86,96
2,9,12,13,18,22,25,34,43,52,56,68,74,81,85,89
13,14,19,24,30,37,38,40,48,62,64,65,68,75,85,88
2,5,21,23,29,31,36,42,47,59,62,64,70,73,74,96
5,9,13,18,21,30,34,35,62,67,70,73,74,79,83,93
13,16,27,33,34,48,52,58,62,69,83,85,88,92,94,99
5,18,26,27,30,35,38,39,48,49,62,64,66,70,73,74
2,5,17,21,34,42,44,71,74,75,76,80,88,93,97,98
5,10,18,23,25,29,36,39,42,43,61,70,76,84,89,90
1,5,14,17,22,29,39,48,51,66,71,81,82,83,85,88
9,13,17,21,25,30,42,51,67,68,80,82,83,86,97,100
12,13,16,18,21,28,34,42,55,56,64,73,75,90,97,98
2,21,42,43,54,56,59,65,68,74,75,78,83,85,88,90
3,10,14,26,34,39,46,48,55,62,73,75,83,87,91,94
16,17,25,29,30,33,34,38,42,44,48,53,56,64,90,91
2,15,30,33,34,40,42,47,49,53,62,71,73,75,83,91
12,13,15,18,51,55,56,61,66,72,73,74,75,83,85,90
6,10,14,21,23,25,27,38,47,64,66,68,75,92,96,97
2,8,17,21,24,30,33,37,47,53,55,56,67,73,75,80
5,9,26,30,34,36,40,47,49,53,71,76,85,88,91,94
8,10,11,17,27,29,35,47,70,73,78,82,90,91,92,98
24,39,45,48,49,62,66,68,70,75,82,83,85,88,91,94
7,8,14,25,33,45,48,61,66,75,81,82,85,90,91,95
5,7,8,9,10,14,23,30,32,33,34,40,47,55,90,91
4,8,10,14,16,18,23,32,34,40,48,58,62,66,86,97
5,7,8,17,32,34,38,53,65,75,80,82,88,89,90,97
4,5,13,15,16,20,29,30,35,56,69,76,80,88,89,90
7,8,9,10,14,25,34,36,37,42,48,61,62,81,87,91
2,5,7,8,14,22,35,48,51,53,57,69,74,80,87,88
8,9,14,18,21,23,28,29,34,37,43,47,59,73,74,86
12,17,25,29,34,36,47,57,64,66,75,80,82,92,94,98
1,2,15,21,30,32,33,53,70,80,81,82,83,88,90,95
5,8,9,18,27,28,34,47,49,51,66,69,83,85,91,95
25,29,33,37,41,46,52,55,67,81,83,85,89,90,91,94
19,25,29,38,42,49,64,70,75,78,80,82,86,91,92,98
21,22,23,25,42,46,49,58,74,76,78,79,81,86,92,94
2,5,10,12,13,21,22,25,35,56,61,62,70,71,92,96
16,22,23,30,34,38,52,53,68,79,80,83,89,94,96,98
2,13,16,23,34,46,47,53,70,77,78,83,90,92,97,98
23,25,29,48,56,65,76,78,80,81,86,91,92,93,94,99
5,8,13,23,30,32,42,52,53,81,82,90,92,94,95,98
13,17,24,39,48,51,64,66,74,78,80,83,87,90,97,100
5,8,13,24,25,29,30,37,38,51,60,68,80,83,96,98
2,8,9,14,16,24,36,37,43,50,53,65,66,73,89,90
13,14,15,22,29,33,35,44,47,49,59,66,76,82,88,94
1,10,13,14,22,27,33,34,38,42,49,50,51,59,83,90
2,8,13,22,23,33,48,49,73,78,81,82,85,95,97,98
9,13,21,30,37,38,40,42,52,54,57,62,68,80,83,97
1,7,8,16,29,34,39,42,47,51,52,57,61,62,78,85
4,10,13,22,24,27,36,48,55,56,62,69,73,74,97,98
15,22,35,43,58,70,71,73,74,76,78,85,89,91,94,97
2,6,10,13,22,25,40,43,48,49,51,70,78,82,83,97
2,5,10,17,29,34,38,39,42,44,47,54,56,73,83,90
16,17,21,22,24,42,56,59,61,68,73,76,78,80,90,93
8,13,16,17,18,23,26,43,55,66,75,81,88,89,94,97
5,15,38,42,43,48,57,61,62,69,73,75,82,83,85,95
9,11,17,23,27,36,42,52,55,64,74,81,83,88,89,90
9,11,24,30,40,49,51,62,64,66,68,71,82,88,91,93
5,28,29,30,42,47,55,64,65,69,70,80,81,82,88,90
1,10,14,22,29,34,59,61,66,67,73,76,78,89,92,94
5,22,34,38,49,56,62,65,73,74,76,84,85,86,91,98
9,13,16,46,49,56,59,62,68,76,79,80,86,89,92,94
2,8,24,25,38,39,52,53,62,68,75,85,91,92,93,100
5,8,13,18,21,23,24,38,42,46,49,61,80,90,97,98
8,11,13,27,32,36,37,40,51,53,62,70,73,75,80,97
9,16,42,47,53,54,55,56,64,78,86,88,90,95,96,98
6,10,14,18,21,22,23,24,30,40,48,55,62,64,66,93
8,10,15,24,25,46,51,52,68,71,75,82,86,89,91,97
5,10,14,17,20,21,24,29,42,51,57,73,83,90,92,98
5,13,14,16,21,23,25,34,38,39,57,75,76,85,93,97
10,13,22,29,30,37,41,48,51,71,73,74,81,83,93,96
7,9,10,25,33,34,39,51,53,56,61,62,71,82,83,91
5,10,21,24,33,35,42,50,51,52,53,76,79,83,90,96
1,15,25,29,33,56,66,69,74,75,76,81,85,86,89,94
2,16,21,25,29,44,52,69,76,78,80,81,90,91,92,96
5,8,14,21,22,29,42,65,73,77,82,85,86,94,96,98
2,7,9,15,30,36,42,53,70,76,79,82,87,88,89,97
2,4,13,16,21,26,33,34,42,46,64,73,76,90,93,97
4,7,14,16,25,46,47,51,66,68,75,78,81,83,85,90
8,13,16,17,18,21,27,34,36,46,55,56,85,88,90,94
2,5,7,8,11,33,35,53,56,69,75,80,82,87,88,91
7,21,25,29,33,47,51,52,53,54,76,80,81,86,87,90
9,15,30,37,47,60,70,74,76,80,87,88,91,94,97,98
10,18,21,24,25,27,32,36,51,53,55,56,67,75,76,90
1,5,13,17,22,24,25,35,48,51,74,76,79,92,93,97
8,14,23,36,43,47,55,62,66,75,82,86,87,88,97,98
8,9,10,13,16,25,28,36,47,52,55,56,59,69,86,87
4,17,24,51,55,56,62,66,68,75,83,85,86,91,98,99
2,20,22,42,43,50,52,61,74,76,78,81,83,88,91,92
10,14,15,25,26,34,38,42,62,68,69,75,82,83,89,94
1,27,40,48,53,55,56,62,64,74,75,88,89,91,94,96
4,14,24,25,33,35,42,48,53,61,64,69,74,75,77,91
2,5,13,22,30,34,53,54,59,62,82,85,87,88,89,98
21,26,30,32,36,53,56,73,75,76,80,81,82,86,91,93
5,14,15,16,25,62,66,76,80,87,91,92,93,94,97,99
15,16,21,22,29,34,36,53,70,71,76,86,88,92,93,94
9,11,13,24,25,30,38,39,42,52,78,82,83,85,89,94
5,7,18,21,30,38,39,51,52,56,62,66,73,74,85,86
4,7,10,14,18,21,22,24,35,37,62,64,66,73,78,94
4,17,21,23,33,34,37,42,62,73,76,85,93,94,97,98
10,13,17,24,32,59,64,71,73,74,75,78,86,89,90,97
10,14,16,21,24,26,29,33,35,40,51,62,64,76,91,93
10,18,21,22,24,25,30,46,47,56,62,67,70,74,76,84
1,2,10,37,48,52,62,65,66,73,75,76,91,93,97,98
7,8,18,21,23,25,34,42,52,59,61,74,90,91,92,97
9,18,24,25,27,39,55,66,70,74,76,79,85,89,90,99
4,5,18,24,27,40,47,62,64,66,69,76,85,88,91,94
10,11,15,25,35,37,38,42,52,62,64,68,78,91,94,97
8,22,29,35,42,46,47,51,55,69,70,71,73,78,85,91
13,16,17,18,22,28,34,42,55,56,64,79,85,88,94,98
1,3,15,23,29,48,56,66,69,71,76,80,82,86,90,91
2,18,19,21,24,30,37,39,42,47,52,68,73,75,80,83
25,29,33,37,40,48,51,52,53,58,64,75,76,84,85,96
9,14,18,23,27,34,53,62,64,69,78,81,82,89,91,99
1,2,8,14,34,36,37,42,49,57,67,74,75,88,89,97
18,27,29,34,37,46,48,53,67,70,73,76,78,80,90,91
35,36,37,40,44,51,52,74,76,88,89,90,91,93,97,99
2,21,23,37,47,50,52,55,59,69,73,76,79,85,90,97
1,3,13,16,21,23,29,36,52,71,75,80,83,93,94,98
5,9,16,23,42,48,61,64,65,68,70,79,81,85,93,97
10,20,25,29,33,34,39,46,52,62,66,78,82,83,86,89
5,13,21,22,34,43,59,61,65,68,70,82,83,85,88,97
2,5,7,10,16,21,22,24,25,29,30,44,49,71,76,81
2,5,10,23,25,30,44,53,64,67,69,75,81,89,92,97
8,9,10,13,17,22,25,34,36,53,60,84,86,87,89,92
