"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
6,12,25,29,34,41,48,50,53,56,68,71,74,90,93,97
1,6,14,18,30,32,39,44,47,60,62,75,77,93,96,99
10,13,16,21,28,34,36,40,41,53,58,66,80,82,84,88
4,11,18,24,30,42,45,48,64,67,69,72,78,85,93,99
2,5,7,9,24,28,32,45,51,59,66,71,74,88,89,95
3,18,20,25,32,45,47,50,53,69,71,73,76,87,90,94
4,8,11,24,28,30,41,44,47,59,66,72,74,77,89,93
11,14,17,20,33,36,41,47,49,53,56,71,75,79,87,100
1,9,13,16,28,32,40,45,60,62,66,68,84,89,91,96
5,13,19,21,27,35,43,50,58,61,64,70,77,83,95,99
5,8,12,26,34,39,41,43,56,58,72,75,87,90,91,94
2,8,15,28,32,36,45,50,51,53,66,79,82,84,87,100
6,8,13,26,34,38,40,41,55,59,61,63,77,84,89,91
11,15,18,20,33,36,38,41,45,63,66,80,81,83,85,87
9,13,15,38,40,41,43,45,47,63,66,69,85,87,93,100
6,10,12,25,28,36,40,43,52,55,60,64,77,83,95,98
2,9,14,26,28,32,40,45,53,66,68,70,71,83,88,99
7,11,13,26,28,30,41,44,49,57,64,71,79,84,86,99
1,10,14,17,31,33,36,39,45,51,57,59,74,78,81,93
2,9,13,15,28,32,36,40,51,55,57,70,73,81,84,88
7,13,19,21,26,33,37,51,55,60,63,77,81,84,90,96
3,9,17,20,22,25,35,48,50,52,54,67,83,85,89,97
3,7,21,25,29,41,46,50,53,57,76,80,82,83,88,96
7,11,14,20,27,32,39,44,55,57,63,69,84,87,90,92
2,15,19,21,28,36,43,49,57,62,69,75,78,83,96,99
1,4,9,16,34,39,42,47,55,60,72,76,78,93,97,100
11,15,18,20,23,38,41,44,50,63,67,71,75,89,93,96
10,13,16,21,29,34,47,50,53,64,71,76,79,83,95,98
12,15,19,27,35,42,48,56,64,67,70,72,78,86,89,94
6,13,19,21,26,31,38,45,50,53,61,66,78,80,83,86
10,11,16,19,22,24,31,47,49,55,62,67,78,80,84,96
3,6,8,22,25,37,39,44,52,56,63,68,84,86,90,92
11,14,17,30,33,35,38,41,53,68,71,74,80,86,93,98
8,11,14,26,33,38,40,52,55,58,73,76,80,92,95,98
1,7,14,29,31,33,36,48,55,62,70,74,77,82,90,96
3,6,20,32,35,37,39,54,56,61,69,73,76,91,94,99
2,6,14,20,28,32,35,49,54,57,62,70,75,78,92,96
4,9,11,17,24,38,40,42,62,67,69,75,90,92,95,98
1,6,10,13,29,31,43,45,58,60,64,72,76,89,94,97
9,12,14,17,34,39,42,47,59,62,66,78,83,86,91,100
1,7,13,29,31,36,43,48,50,56,62,75,78,90,92,97
1,4,7,24,29,32,36,38,52,54,58,66,80,82,84,88
14,17,20,21,35,38,40,42,56,59,64,70,72,86,89,92
7,10,14,22,27,29,44,52,55,57,59,73,76,81,89,94
3,9,15,27,32,36,39,57,62,64,69,76,81,83,89,96
9,13,16,32,38,46,50,51,54,68,73,76,90,92,94,98
4,7,11,27,29,35,42,49,57,64,72,75,78,80,93,96
2,8,15,20,23,37,43,49,51,63,65,70,81,84,88,100
1,8,13,16,29,35,42,47,55,63,69,72,77,84,90,97
1,7,14,19,23,31,36,40,55,59,62,77,80,84,92,97
3,19,26,32,34,38,46,52,58,60,64,75,82,88,90,95
1,7,14,20,27,32,38,45,50,51,66,69,73,77,84,98
4,10,23,26,28,30,41,44,46,59,62,75,77,90,93,97
8,12,15,36,39,42,44,56,63,68,70,71,76,83,95,98
7,10,13,21,25,29,34,37,51,54,66,69,71,73,85,98
3,17,20,22,35,48,52,55,60,68,73,76,81,90,94,97
9,13,16,21,34,38,40,53,56,70,75,78,82,94,97,100
7,9,11,14,22,36,38,42,45,54,67,71,74,79,94,97
4,17,22,24,29,41,47,50,53,58,64,76,80,82,88,95
1,4,16,20,23,42,44,47,50,67,72,74,87,90,91,94
1,5,23,28,30,42,44,46,48,69,71,74,77,93,97,100
7,10,12,15,29,32,45,47,59,61,73,75,77,90,91,94
6,13,17,20,21,33,35,47,49,54,62,69,75,91,97,100
1,14,17,20,32,36,49,54,62,66,77,79,81,84,97,100
3,7,21,23,25,29,37,43,56,58,62,75,92,93,97,100
3,16,19,21,31,34,38,43,50,61,67,74,79,83,86,88
2,19,24,26,32,38,46,50,51,54,69,74,76,82,89,96
3,6,10,22,25,28,39,46,53,58,61,65,73,80,82,87
3,6,19,25,32,37,44,49,52,57,70,74,75,82,87,96
3,7,21,25,30,33,37,51,57,64,76,79,82,94,97,100
5,9,12,27,29,31,34,43,47,59,72,74,77,90,92,97
12,15,18,20,23,32,36,44,49,63,66,69,81,84,87,99
5,8,12,26,29,33,46,51,54,58,70,75,82,88,94,98
4,7,11,26,29,34,41,47,53,59,61,74,77,80,92,96
2,5,19,23,26,32,38,44,57,63,69,75,80,81,94,99
7,13,15,28,30,31,34,37,46,53,65,68,73,87,90,93
2,17,21,25,30,33,37,53,55,59,62,67,81,84,89,96
2,10,16,24,28,32,46,49,54,66,69,72,85,93,97,100
1,4,17,23,30,31,37,44,57,63,69,71,77,85,93,99
3,6,9,24,26,29,31,44,47,62,69,74,77,90,93,97
12,15,28,30,35,42,47,59,64,66,70,71,83,85,89,97
2,4,7,9,22,36,39,43,52,55,58,73,75,79,93,96
8,13,16,21,29,33,35,47,62,69,75,77,81,84,90,97
2,5,10,18,23,35,42,47,49,57,65,72,74,80,87,91
3,6,19,21,24,26,42,46,49,54,67,69,72,85,92,98
9,14,21,26,28,34,40,52,56,65,69,71,73,87,94,100
2,6,8,24,27,39,41,43,56,65,68,70,72,77,93,99
12,15,18,30,37,38,42,44,63,67,69,71,77,85,89,93
13,19,21,26,43,45,48,57,60,61,68,75,83,89,95,97
13,16,18,21,30,36,43,49,56,62,64,68,81,84,89,97
2,15,18,30,33,36,41,48,54,56,62,69,75,92,96,99
6,13,19,25,31,33,40,55,57,61,73,75,80,92,95,98
1,7,10,15,28,33,36,50,54,62,76,78,84,90,92,97
3,17,18,21,24,30,36,49,52,54,67,74,81,87,89,94
1,7,14,20,34,36,38,41,54,57,60,72,84,87,90,99
7,10,12,25,29,33,41,47,55,59,63,67,71,85,90,97
1,10,14,16,28,31,35,39,46,53,57,71,74,79,95,99
6,12,19,24,29,36,41,43,56,58,60,62,82,84,89,96
3,6,18,23,25,30,42,45,48,63,67,80,81,85,88,93
3,8,15,23,30,31,37,44,49,57,62,74,76,79,93,97
14,16,19,21,30,36,43,45,48,51,64,67,70,82,85,88
12,15,17,30,41,43,45,48,59,61,63,66,78,84,87,100
9,15,21,23,37,39,41,44,64,67,71,75,78,80,87,93
13,16,19,21,33,37,45,50,51,58,63,76,81,84,90,97
2,15,16,18,20,32,38,44,56,60,62,68,74,86,90,93
1,13,16,19,28,34,41,50,55,57,62,69,76,84,98,100
2,5,17,21,30,35,42,48,56,60,62,64,68,86,93,99
3,9,16,24,28,32,36,40,53,58,69,74,77,83,96,99
4,8,22,26,34,39,42,47,54,70,72,75,78,94,97,100
3,6,9,11,23,35,38,42,56,60,64,72,78,93,97,100
5,18,22,26,30,34,37,51,56,63,69,76,82,84,97,99
7,11,13,19,25,34,48,50,53,55,68,71,76,84,90,97
10,12,15,18,40,42,44,47,59,63,65,77,81,93,96,99
1,7,9,24,27,39,42,54,57,61,70,73,76,89,92,95
1,10,14,17,33,35,39,41,54,57,60,72,75,79,87,92
3,6,9,24,27,32,39,46,48,60,63,74,82,88,95,99
2,5,7,20,28,33,36,51,54,58,63,76,80,81,85,97
10,13,26,28,31,34,40,46,53,58,71,74,76,80,91,98
2,9,16,24,28,32,36,49,54,56,62,75,78,82,97,100
4,7,22,25,29,37,44,52,57,59,73,76,78,90,93,96
2,17,23,25,30,32,47,51,55,59,62,77,81,84,96,99
9,14,21,26,34,41,47,49,53,66,69,71,74,90,93,98
7,12,15,28,33,37,40,55,56,59,63,78,81,84,90,98
9,13,17,31,35,40,48,52,54,56,69,71,85,87,90,93
2,5,7,10,24,29,32,46,58,60,61,64,76,83,96,99
11,16,19,24,43,46,49,51,57,64,66,72,80,88,93,95
1,6,14,18,22,30,42,45,47,61,65,69,87,92,95,100
11,14,17,30,31,33,44,49,55,57,62,75,90,92,95,98
5,11,13,17,30,38,45,52,54,66,70,72,78,85,92,99
4,15,18,20,23,35,41,49,55,57,61,63,80,83,86,88
12,15,18,36,40,43,51,55,57,58,74,76,79,82,94,98
2,17,24,30,32,36,49,54,56,62,74,76,78,80,92,95
16,19,22,24,32,45,49,52,57,64,76,79,81,94,97,100
6,13,19,24,31,36,43,49,55,62,66,69,83,95,97,100
6,9,11,24,28,36,40,42,45,58,67,72,80,85,88,91
3,10,17,22,25,39,46,48,52,54,59,67,71,84,89,97
3,15,18,21,32,36,50,55,58,61,63,66,79,82,85,97
4,7,21,23,26,29,48,50,53,55,61,66,83,86,89,91
3,5,9,11,17,24,39,42,45,54,57,60,79,82,86,88
2,5,23,25,28,32,45,48,62,65,69,73,85,89,92,97
10,12,14,16,18,33,37,44,50,58,62,66,80,83,95,98
3,15,18,22,30,35,38,49,52,64,67,71,79,83,95,97
3,5,8,22,24,27,29,41,50,53,55,57,76,79,82,96
10,12,15,18,35,40,43,48,51,63,66,70,82,87,94,100
2,6,8,24,27,32,39,53,57,61,74,77,79,92,96,99
2,6,19,24,32,36,49,54,57,61,70,73,76,85,88,92
7,11,14,28,30,33,36,50,53,55,57,76,79,82,84,98
4,8,12,24,29,43,46,50,64,66,68,70,82,90,95,98
7,13,21,25,28,40,41,43,46,51,64,67,79,83,86,99
8,13,21,25,27,29,53,58,60,61,65,83,87,89,91,95
2,6,9,24,28,32,40,45,48,65,68,72,85,88,90,92
3,10,17,22,25,28,34,40,51,53,65,68,80,82,85,88
5,17,20,23,31,35,49,52,57,65,78,80,82,86,94,99
7,12,15,29,31,43,48,51,55,60,68,71,76,84,90,97
4,19,22,24,27,29,34,49,52,57,64,72,79,87,90,93
5,18,23,26,30,38,41,45,61,65,68,70,83,86,91,99
2,7,20,24,26,28,43,48,50,52,55,74,80,87,92,95
8,12,15,29,34,36,41,49,53,55,68,71,74,83,86,89
10,11,14,17,28,35,42,49,55,57,63,69,85,87,91,99
3,8,16,21,28,36,40,43,58,60,61,64,77,83,89,95
8,13,16,30,33,35,47,55,59,63,75,77,81,84,97,100
2,6,8,24,27,30,32,45,48,50,61,63,66,90,92,96
3,6,19,22,26,34,48,52,54,67,69,73,89,92,94,98
4,11,18,20,23,35,41,46,48,60,62,74,77,91,96,100
3,8,16,21,30,33,35,48,51,64,66,69,71,84,87,89
4,7,12,26,30,33,38,41,47,60,61,63,68,82,85,88
4,9,17,22,25,39,43,47,52,59,65,77,82,84,96,99
3,5,7,11,25,29,33,37,51,54,60,68,73,81,94,99
5,7,12,25,29,37,41,44,57,59,63,76,81,84,89,97
13,18,20,25,37,39,41,43,60,63,75,77,81,89,93,97
1,4,12,16,29,35,42,47,55,59,63,67,81,84,97,100
11,14,17,30,31,33,36,48,50,54,62,66,70,85,88,93
5,18,21,23,25,30,37,44,51,55,70,71,74,77,83,98
12,15,18,21,30,37,42,45,59,63,67,71,75,84,89,96
3,10,17,24,32,35,39,46,58,63,65,72,80,85,88,93
3,12,15,18,20,34,37,42,55,62,68,74,82,87,90,94
3,8,15,22,27,29,35,52,57,59,65,72,77,84,90,96
2,10,15,17,23,31,37,39,45,62,66,69,84,87,91,100
2,10,21,23,26,29,43,45,48,60,63,66,72,75,88,94
13,14,16,18,21,30,43,46,48,51,65,70,77,82,85,99
3,7,10,15,21,29,33,46,48,63,66,69,82,85,87,99
1,5,17,23,30,31,35,38,52,64,67,70,71,86,89,92
3,6,9,21,24,36,40,43,56,61,63,69,87,91,95,100
7,19,21,25,33,37,50,53,55,68,73,77,81,84,90,96
3,8,22,25,26,37,45,50,51,53,57,69,71,75,87,100
3,5,10,24,27,39,43,51,55,59,73,75,89,91,95,97
1,5,20,22,24,27,46,49,52,53,66,69,71,85,88,93
3,6,10,25,28,32,45,49,52,58,64,70,78,82,96,100
4,6,8,11,24,27,29,46,52,58,64,70,77,83,89,97
2,8,15,30,33,36,37,49,52,55,67,71,73,79,86,94
4,7,19,22,25,40,44,47,52,55,59,76,83,89,91,96
6,9,13,21,28,43,46,50,58,61,63,66,81,84,88,90
8,13,16,21,29,35,38,43,56,60,64,71,78,86,93,99
1,5,18,24,30,32,46,49,54,61,68,70,75,82,96,99
4,11,27,29,33,41,45,48,50,53,71,76,78,84,97,100
9,11,14,17,32,38,40,45,58,60,63,65,83,86,89,91
13,16,21,29,33,36,48,50,52,64,66,71,78,80,93,96
1,6,9,27,32,34,47,50,54,61,68,73,76,90,93,97
9,11,14,27,29,31,33,36,55,61,66,69,73,87,92,99
2,5,9,23,27,35,39,42,46,62,68,75,83,87,90,91
1,9,16,31,33,36,38,40,51,55,63,67,69,85,92,100
13,16,19,31,34,36,38,53,59,65,70,71,78,84,86,97
1,5,7,20,24,27,32,45,49,52,57,70,75,82,88,95
3,8,22,26,28,34,39,43,51,55,67,73,80,82,95,99
4,10,12,17,24,35,39,42,57,60,64,72,77,89,93,95
11,13,16,20,35,38,43,46,50,58,61,65,83,89,95,97
3,16,20,23,28,40,43,47,52,65,68,70,72,86,89,92
4,9,22,26,28,34,50,53,56,61,69,73,76,91,96,99
2,5,19,26,32,35,48,51,54,60,66,78,82,85,97,100
2,7,10,25,28,33,40,45,58,61,64,66,80,82,85,88
9,12,15,17,31,36,44,49,57,63,70,72,78,85,92,100
4,11,17,24,29,32,37,54,56,59,62,74,78,94,96,100
1,14,17,20,31,33,47,49,55,61,63,69,84,87,90,92
1,15,18,20,22,37,44,49,52,56,75,77,79,92,96,98
4,12,18,20,25,37,42,49,54,56,62,69,84,87,91,99
12,14,18,35,37,42,49,54,59,67,72,75,89,93,95,98
3,6,18,22,25,37,44,46,49,52,74,76,79,82,94,97
10,13,16,21,28,36,43,50,55,58,62,76,87,89,92,95
7,9,14,21,28,33,40,45,51,58,65,73,80,85,88,93
9,11,14,17,31,33,39,44,47,55,62,75,77,79,83,98
1,4,17,20,23,31,35,38,43,50,51,64,67,79,82,86
9,16,23,28,36,40,41,43,55,57,59,63,80,81,85,97
5,8,12,19,26,34,38,41,43,59,64,71,78,84,86,100
9,12,15,27,31,36,39,43,55,60,62,74,76,89,93,97
13,16,18,20,21,38,42,44,47,66,69,72,74,87,93,100
5,9,12,27,34,39,42,47,54,61,69,75,88,91,95,100
9,13,16,32,35,38,40,56,59,72,75,78,84,93,97,100
7,11,14,20,28,33,36,40,41,55,58,62,80,87,91,94
2,5,18,24,30,35,43,48,59,62,67,74,84,87,89,91
12,15,19,27,33,39,41,44,55,63,67,70,75,81,90,97
1,4,23,26,38,42,45,54,58,60,71,76,83,88,95,100
6,11,14,20,27,41,44,48,56,60,72,75,78,94,96,98
6,13,19,21,33,36,44,48,60,62,75,78,81,89,92,96
8,12,15,28,34,36,40,41,63,66,68,71,75,90,92,97
4,11,16,19,34,40,42,47,53,59,71,74,77,94,97,100
1,17,20,23,35,38,41,43,46,60,61,67,75,83,89,96
2,6,20,24,27,32,46,49,54,57,71,74,77,79,94,98
3,9,15,21,28,33,36,44,51,59,67,72,86,89,91,94
2,5,9,23,25,31,38,40,44,46,52,64,77,81,90,94
3,10,18,21,24,32,36,49,54,62,67,73,81,86,89,94
4,7,10,12,26,38,42,45,63,66,69,71,85,88,93,100
9,13,16,21,36,38,42,54,58,60,62,66,84,88,89,92
3,6,8,24,27,39,43,46,58,61,64,77,80,83,91,96
6,8,11,14,28,33,36,45,50,51,58,63,65,79,93,98
3,8,20,22,26,34,38,50,52,56,69,73,75,87,93,100
5,8,13,26,30,31,34,38,50,52,63,65,68,83,86,99
3,8,22,26,34,38,39,53,59,64,66,71,80,84,88,95
9,12,17,25,30,34,41,48,50,53,56,69,72,74,87,94
5,7,11,13,28,40,45,52,57,59,64,80,81,87,93,94
4,6,8,22,27,43,45,48,50,51,66,73,79,85,91,97
5,18,21,24,36,39,41,48,54,57,61,73,76,79,93,99
4,10,11,17,23,36,38,42,50,63,66,70,72,75,88,94
1,4,7,10,23,28,45,49,53,57,72,76,79,93,97,99
7,11,14,29,34,36,41,48,50,56,58,63,71,79,83,86
2,5,8,25,28,32,45,49,54,61,70,75,78,83,96,100
3,9,14,16,21,32,39,46,52,59,64,67,82,86,89,94
2,7,15,29,31,33,36,38,50,55,62,67,75,89,92,97
11,14,19,27,31,33,35,39,57,62,65,69,78,86,92,98
2,15,18,23,30,31,35,38,51,57,64,69,81,84,87,99
3,5,9,22,27,35,40,52,58,64,71,76,80,85,91,98
12,14,18,26,30,38,41,43,55,58,61,63,80,85,88,92
2,16,18,25,31,33,40,47,51,53,64,67,70,83,85,89
2,16,19,25,32,37,45,49,59,62,67,75,83,89,91,96
2,6,9,27,32,34,39,53,56,69,72,75,91,95,97,100
4,7,19,21,25,37,40,43,58,61,64,76,83,87,90,95
6,9,13,27,31,33,39,54,56,60,61,68,73,86,94,99
6,10,12,24,28,41,46,49,53,57,72,75,79,87,94,99
6,13,19,25,32,45,49,57,61,73,76,79,85,87,92,99
2,15,18,21,30,33,44,48,62,66,70,74,78,83,97,100
2,4,17,20,23,25,38,41,54,63,67,75,79,81,93,98
1,4,17,23,31,38,40,45,52,59,63,66,80,82,85,88
4,9,12,17,35,39,42,47,55,63,69,77,81,84,90,97
3,6,19,22,25,44,46,48,61,63,68,70,75,81,90,97
3,10,16,29,31,35,43,46,51,58,60,64,82,86,89,94
3,6,10,22,27,29,34,49,51,54,56,74,79,81,94,96
9,12,16,25,29,33,48,51,54,56,70,73,77,93,95,98
1,14,16,20,32,35,38,54,56,62,69,73,76,89,92,95
3,5,18,25,30,37,41,44,56,59,63,71,78,83,90,95
4,7,10,22,29,34,36,38,53,56,59,76,80,82,84,97
11,14,17,30,31,33,38,46,51,58,65,67,72,86,89,93
12,15,18,20,33,41,45,47,61,63,67,79,83,87,91,99
8,11,14,26,30,38,41,44,55,59,63,76,79,81,84,97
12,15,18,27,42,44,46,49,64,67,72,80,85,88,92,97
6,10,11,24,26,28,32,51,55,58,72,74,80,88,93,96
2,8,16,23,29,35,37,41,49,56,63,70,78,84,92,96
3,7,10,15,21,28,33,45,48,50,51,63,76,79,82,85
6,9,14,21,28,35,40,43,57,59,61,65,73,89,91,94
13,16,18,21,30,34,37,53,60,66,68,71,74,83,86,89
4,6,11,18,23,35,37,40,41,56,58,63,71,80,84,87
3,6,19,24,27,32,37,40,52,55,58,75,80,82,88,95
10,13,19,26,32,45,47,50,53,61,73,76,79,91,95,99
3,16,22,24,28,30,43,47,51,57,69,74,76,82,96,99
3,6,10,18,31,35,38,50,56,63,69,75,81,87,94,100
8,12,15,28,36,40,41,43,56,58,70,75,78,92,97,100
8,12,20,25,27,42,47,49,54,56,62,78,81,84,97,100
2,8,16,24,32,39,47,54,58,61,74,77,80,88,93,95
2,9,15,28,33,36,44,48,51,56,75,78,81,93,97,100
12,16,19,24,42,46,49,62,64,68,76,83,88,90,91,96
1,10,12,14,28,32,40,46,59,64,67,72,85,90,92,97
2,5,17,20,22,25,43,46,49,52,67,70,75,83,88,96
5,10,12,24,28,36,43,51,56,59,63,77,83,90,91,96
11,12,15,18,20,36,42,48,50,54,66,72,80,85,88,92
4,7,11,20,23,26,28,42,45,49,57,71,74,78,90,94
1,14,19,27,32,46,50,51,54,58,73,85,88,90,91,94
3,11,16,27,29,34,41,43,46,61,64,68,80,83,86,97
12,15,18,20,29,35,42,47,49,63,66,71,79,83,86,98
5,12,19,26,34,38,41,50,53,55,59,74,77,82,89,96
1,15,18,22,30,37,44,49,52,67,69,74,90,92,94,98
13,16,21,28,36,40,42,55,60,63,66,78,81,85,90,97
2,5,7,27,29,32,35,53,55,58,60,71,78,84,97,100
6,9,13,27,30,31,34,48,51,53,56,60,74,78,82,96
1,14,20,22,27,36,39,42,44,66,69,71,74,87,95,100
3,17,22,24,29,35,41,43,46,49,60,64,67,72,89,96
1,9,14,26,39,41,43,45,48,61,68,70,75,83,89,96
9,12,15,17,40,42,45,48,59,64,66,67,72,87,89,92
4,7,11,23,26,29,31,45,47,52,59,67,75,81,93,98
10,15,17,21,33,44,46,48,50,62,68,70,74,87,93,99
10,13,15,21,28,43,47,50,51,55,68,73,75,80,81,98
5,12,18,30,38,42,44,47,62,65,67,69,81,84,89,96
2,5,20,23,31,37,39,44,56,63,70,71,77,90,93,96
3,6,10,24,28,32,35,47,49,55,62,76,79,84,91,98
3,7,9,24,26,38,41,50,53,55,61,70,77,84,88,91
6,12,19,27,35,43,48,56,60,61,73,75,78,92,95,98
3,6,18,22,25,39,43,47,62,65,67,70,83,87,91,99
1,4,16,22,29,45,47,53,59,61,75,77,82,90,95,97
4,11,17,19,23,36,42,49,62,67,70,75,81,87,94,100
2,9,15,23,28,32,35,40,47,62,68,70,74,86,92,99
1,15,18,22,26,30,34,46,49,52,64,69,71,83,86,99
7,13,29,31,35,37,43,57,60,61,64,76,78,82,95,98
11,14,16,19,38,41,43,45,56,60,67,71,73,84,89,97
9,13,16,28,31,34,40,46,52,58,63,66,70,81,84,99
3,15,18,20,22,32,44,47,52,55,59,71,76,83,89,96
6,9,13,28,32,34,36,40,47,63,65,68,71,83,86,89
7,12,20,24,27,43,51,56,59,64,67,76,79,82,95,98
13,15,20,21,28,36,42,44,57,59,65,71,79,83,85,88
1,4,8,23,26,29,31,44,46,59,64,72,80,87,91,94
3,13,19,26,31,38,43,45,57,60,61,73,89,91,95,97
1,13,16,29,32,37,45,51,59,63,66,77,85,88,90,92
2,15,17,23,30,32,35,38,56,62,69,74,77,88,93,99
7,10,11,14,33,36,38,40,51,55,58,63,76,79,91,94
10,11,14,16,28,34,41,47,53,55,60,66,74,82,89,96
2,16,19,24,27,42,45,49,57,68,73,76,78,92,96,99
2,14,20,26,27,33,38,40,48,51,54,56,73,79,87,94
4,7,19,25,32,40,48,52,55,56,70,76,82,88,96,100
5,10,13,26,29,34,41,48,56,60,63,75,78,81,97,100
6,14,19,21,23,37,40,45,52,58,73,76,79,82,87,94
6,13,19,21,25,41,45,48,54,60,63,66,79,81,84,98
4,11,17,20,23,38,46,52,59,64,67,73,80,86,93,98
4,6,18,21,23,30,45,48,52,65,68,81,84,87,90,93
7,11,14,30,34,36,38,41,53,59,61,65,77,83,86,99
3,5,8,25,27,39,45,52,54,58,66,73,80,88,92,95
1,7,14,19,31,33,36,39,55,59,62,77,84,90,91,96
2,4,17,20,24,36,38,42,54,57,70,73,76,88,92,95
4,23,26,28,30,31,44,47,55,59,62,76,79,81,83,96
12,15,18,20,35,38,41,55,58,62,70,75,78,92,96,100
1,4,17,20,24,40,42,46,49,62,65,68,70,86,88,93
3,11,14,17,20,43,47,55,60,61,68,74,76,92,94,99
2,17,24,25,30,32,38,46,51,65,67,70,72,83,86,89
1,13,16,19,35,38,42,47,59,65,72,77,80,85,92,99
5,7,12,25,28,30,34,42,46,59,64,67,72,89,92,96
2,10,15,18,32,37,40,44,55,57,60,61,76,79,83,95
7,11,14,29,35,37,41,53,60,61,65,67,83,89,91,96
3,17,24,30,32,35,38,56,62,65,68,74,81,90,94,99
10,12,14,17,38,42,46,54,60,62,68,72,80,85,88,93
9,13,16,21,35,38,40,42,59,63,65,68,82,84,87,90
4,7,10,21,29,34,37,52,56,59,73,76,79,81,94,97
9,13,16,21,38,40,43,45,51,64,67,70,75,82,88,95
6,9,14,27,32,39,45,47,51,63,69,75,81,90,95,97
3,5,7,10,24,28,32,36,49,57,62,64,69,92,95,98
7,14,19,21,34,37,43,50,51,54,67,75,78,82,89,96
7,11,20,24,36,38,40,43,55,61,69,73,76,89,91,95
1,6,8,13,25,28,43,48,60,61,64,77,83,89,91,96
1,16,19,24,27,32,46,49,53,57,72,75,79,91,94,98
3,6,19,22,25,44,48,51,56,59,64,78,83,91,96,98
1,6,8,24,27,39,42,44,57,62,69,74,81,83,87,99
5,7,12,25,29,33,41,47,63,66,69,75,81,87,90,98
3,6,19,26,32,34,37,40,58,61,75,77,83,90,91,96
9,15,23,28,31,39,44,46,62,68,70,74,81,87,93,99
1,5,8,23,27,39,43,46,60,64,65,68,71,83,86,89
3,6,9,21,25,40,44,51,56,58,64,70,77,82,90,96
3,6,19,22,25,27,44,52,57,59,74,77,79,81,87,94
7,14,20,21,28,33,36,50,51,55,68,73,76,91,94,97
1,4,7,20,24,27,42,44,49,65,72,74,79,93,96,99
6,9,14,18,22,30,38,42,45,60,65,67,72,86,89,93
10,11,14,16,28,33,41,48,55,63,66,69,71,84,90,97
3,6,9,22,27,35,39,52,57,60,65,72,80,86,88,94
1,4,16,20,23,37,42,44,57,59,72,75,78,87,93,100
2,6,9,24,28,41,43,46,48,60,64,71,76,78,84,100
5,9,12,27,30,35,43,48,51,59,64,67,82,86,89,93
6,10,13,21,27,35,39,43,58,61,64,76,80,91,95,99
3,6,19,23,26,44,48,52,56,60,72,74,78,80,93,97
2,4,7,10,23,27,39,42,44,47,69,72,75,77,93,99
2,15,18,23,37,41,44,57,59,64,72,75,78,92,97,100
3,7,10,14,22,27,41,49,53,55,71,74,77,90,92,96
7,13,19,26,32,46,48,50,53,61,66,74,79,91,94,98
12,15,18,20,36,41,44,49,57,64,72,78,80,86,93,99
3,9,22,26,32,37,39,44,52,59,67,74,82,88,95,100
9,14,16,22,39,43,45,47,61,69,74,77,81,93,97,100
10,12,18,25,33,40,47,51,55,68,70,73,75,90,91,97
5,8,12,26,39,41,43,46,61,65,68,73,87,90,91,94
2,16,28,33,40,45,47,52,58,60,66,73,78,81,85,90
5,7,13,28,30,32,36,45,58,61,66,73,80,85,88,91
9,13,17,25,31,40,48,54,56,60,62,74,78,92,94,100
8,11,14,15,29,31,37,44,59,62,73,75,77,89,92,96
12,19,26,31,43,53,55,58,60,61,73,75,78,91,95,100
7,10,13,21,28,33,40,47,51,56,64,69,71,76,84,97
3,6,8,22,25,29,37,43,59,62,64,77,81,83,96,99
1,4,17,22,29,37,44,52,59,64,67,71,80,86,93,98
12,15,18,30,35,38,42,49,53,57,65,70,72,78,86,99
5,10,12,18,24,41,44,48,56,60,63,71,75,78,96,100
11,14,18,26,33,34,40,41,48,63,65,69,84,87,90,92
4,7,22,26,29,34,46,52,59,64,71,76,89,94,96,100
12,16,18,30,31,36,43,45,49,67,72,75,79,87,93,99
4,6,19,22,26,34,38,50,53,61,64,69,77,83,96,99
1,5,20,28,31,33,36,54,58,60,61,66,75,82,88,94
3,6,11,19,24,32,37,45,49,52,65,67,72,80,93,96
2,4,22,24,27,29,44,48,52,64,66,68,82,85,87,90
10,12,15,17,39,42,44,46,62,66,69,74,77,89,93,96
1,9,15,23,29,32,37,44,50,58,62,66,80,85,88,92
3,18,21,25,30,33,42,48,64,66,70,71,78,85,93,98
9,14,17,22,29,41,44,47,55,59,62,77,80,84,91,98
11,13,14,16,19,33,39,52,56,58,61,64,76,83,90,97
7,15,19,21,33,35,41,49,51,57,63,79,81,84,87,100
3,10,15,21,28,35,40,41,43,48,65,69,72,77,89,94
1,10,14,22,27,29,44,52,57,59,72,74,78,90,93,97
1,6,19,27,31,33,46,48,51,60,64,66,78,82,96,100
11,14,17,29,41,43,45,47,50,61,64,69,77,81,84,88
11,17,20,24,32,38,45,49,62,65,68,80,84,87,92,99
1,15,18,31,33,38,40,47,55,59,62,77,81,84,90,97
1,9,13,16,28,34,40,53,58,61,66,70,78,82,96,98
3,9,22,26,28,30,44,52,59,68,71,75,77,89,93,96
5,9,12,27,33,41,46,48,50,53,64,72,77,79,94,98
14,17,21,29,33,37,51,57,59,63,64,78,79,85,92,97
11,13,16,29,31,37,51,53,56,64,67,70,82,88,95,97
3,7,22,30,34,36,38,43,57,61,65,70,83,86,88,91
