"V1","V2","V3","V4","V5","V6","V7","V8"
23,49,56,61,66,76,79,90
20,25,40,44,51,53,75,99
5,15,49,52,54,64,79,98
8,30,42,53,54,62,76,92
7,22,28,44,53,74,80,94
4,27,42,76,79,93,97,99
8,9,10,16,36,55,66,91
30,41,50,62,64,68,69,84
2,3,13,68,70,74,81,92
6,10,35,41,55,62,77,90
11,12,23,30,42,80,89,100
8,16,24,46,51,68,70,78
17,19,28,36,40,83,87,92
39,53,57,71,78,81,87,93
4,19,28,42,53,80,85,93
22,25,27,44,54,65,77,82
3,9,20,71,73,75,81,96
4,10,46,55,76,82,93,97
6,9,21,22,46,62,77,83
8,26,31,32,47,59,86,99
19,21,37,48,52,55,79,92
9,13,59,70,83,90,97,99
12,14,17,37,45,59,69,91
1,12,20,24,33,36,45,47
9,33,35,39,44,45,47,67
12,24,26,38,63,81,90,100
5,10,30,32,41,62,75,82
14,41,42,45,48,50,53,58
7,15,18,40,46,59,71,77
4,7,17,68,71,74,80,96
8,18,20,30,69,83,88,96
6,8,21,26,32,35,48,51
16,44,56,66,67,72,75,96
17,20,33,38,48,56,80,92
2,13,34,46,53,58,60,66
2,26,48,65,68,83,84,94
14,27,39,47,62,75,95,100
23,25,38,46,65,66,69,80
24,25,39,47,54,58,91,97
1,3,5,25,41,77,87,92
16,30,38,44,49,93,98,100
2,10,24,28,54,55,75,93
1,12,19,34,51,63,74,82
4,13,58,65,82,85,89,90
10,24,38,39,55,58,67,84
21,45,49,56,64,65,94,95
15,44,51,60,69,72,75,91
17,20,30,31,32,53,76,79
23,63,66,72,77,86,91,98
7,10,36,63,74,87,93,95
10,15,23,31,41,76,89,92
5,12,37,42,45,51,65,67
15,31,40,49,56,63,82,83
23,33,35,59,61,72,82,98
10,13,17,21,25,39,44,66
9,18,34,47,52,54,76,91
3,20,25,26,43,57,94,95
45,52,59,70,76,83,95,100
11,20,21,28,63,74,93,100
17,19,22,37,47,49,67,96
5,17,34,36,41,59,70,89
3,7,9,14,41,45,58,63
2,9,13,19,39,70,81,83
6,7,28,35,46,56,78,93
8,26,36,42,66,83,86,96
3,8,22,57,60,78,90,98
4,22,28,42,63,70,83,87
37,41,46,53,77,85,89,98
15,22,25,27,50,63,89,90
35,42,59,70,80,83,87,100
11,56,61,66,75,80,82,94
27,38,65,68,69,70,77,90
1,14,32,58,61,88,95,97
3,5,10,21,61,64,65,97
6,27,54,77,85,90,94,99
21,35,41,43,52,79,81,82
13,23,55,65,85,87,99,100
5,23,31,39,43,61,83,84
5,27,46,50,55,56,68,83
24,37,40,45,58,72,91,98
5,10,18,21,29,53,68,95
3,11,17,30,31,32,71,72
3,6,37,40,49,66,75,98
10,24,41,50,73,85,87,98
28,33,36,51,58,69,75,95
8,31,44,60,65,68,81,83
6,16,20,22,64,77,86,88
8,9,15,39,57,61,79,83
17,20,24,26,30,55,84,96
18,30,42,52,64,69,84,96
2,12,20,30,33,57,65,95
8,24,39,62,65,69,88,90
2,8,55,73,74,78,80,92
3,16,39,46,51,78,89,90
6,14,15,29,32,45,72,76
7,15,51,60,62,71,84,91
4,22,30,40,64,69,74,78
4,16,50,53,67,82,85,88
6,9,12,16,17,20,36,53
20,60,83,88,90,91,94,100
17,32,33,37,46,49,85,98
8,21,38,40,45,59,80,89
14,26,34,53,57,62,72,77
10,16,34,37,50,57,62,85
23,25,26,58,64,65,69,72
4,12,32,60,68,84,90,97
20,22,33,34,50,70,74,97
1,20,23,54,69,74,78,99
7,10,19,29,50,71,72,74
25,36,40,76,77,78,79,95
7,23,30,53,70,82,84,92
3,15,28,30,41,53,79,89
16,33,44,66,75,86,92,94
12,14,16,22,36,55,85,92
23,36,37,55,69,74,84,97
2,7,28,39,45,53,56,89
58,59,60,67,84,87,88,97
3,24,32,37,72,79,81,92
28,46,50,51,52,61,83,97
19,24,38,44,51,53,69,78
2,19,23,27,34,60,85,91
9,10,19,24,32,43,44,80
27,34,80,84,85,87,94,96
1,33,70,71,80,81,84,89
2,51,55,64,72,80,82,97
26,30,47,48,53,73,83,93
16,24,49,86,94,96,98,100
1,10,12,24,34,40,57,66
7,15,44,45,48,57,74,96
10,18,44,45,55,74,75,82
27,33,41,44,60,69,87,95
29,34,35,69,80,88,90,91
4,24,25,29,59,78,86,89
13,15,32,44,54,63,86,96
4,11,18,46,62,69,85,90
10,18,50,64,74,79,81,87
26,35,37,43,50,69,71,100
26,51,59,60,62,72,81,95
2,4,8,19,42,60,65,75
4,10,59,61,62,71,81,85
33,34,40,41,56,64,68,86
23,41,54,56,69,71,85,96
22,30,55,62,72,78,82,83
42,52,54,67,76,91,94,96
7,15,24,31,56,86,96,97
1,9,14,27,32,36,62,87
2,22,23,34,35,45,58,84
5,11,15,21,32,40,49,73
1,3,11,16,38,54,55,70
27,33,34,38,50,57,64,93
11,18,34,48,61,62,88,91
13,40,45,55,65,70,87,95
7,14,18,38,45,70,84,90
1,15,20,39,42,62,72,85
17,41,47,55,64,72,74,91
9,12,13,20,34,39,44,88
12,18,48,61,79,89,94,96
21,23,29,34,38,49,65,73
36,38,47,51,58,65,83,92
27,42,50,56,67,68,95,97
34,39,46,62,74,77,99,100
2,7,11,26,30,35,41,94
10,17,33,34,38,51,55,64
22,44,52,53,72,81,82,90
2,12,14,34,59,78,80,82
10,14,16,18,22,40,43,60
7,10,12,59,60,76,80,88
36,49,53,62,66,74,83,87
13,16,23,44,46,74,79,82
3,4,22,34,50,86,88,90
24,33,41,52,83,84,92,99
16,18,26,40,54,64,82,96
22,31,38,39,71,73,87,93
1,21,23,36,52,59,74,83
7,8,14,39,40,86,88,91
25,27,44,51,65,66,70,99
16,24,45,62,63,65,75,98
1,22,30,31,45,52,83,90
4,10,30,34,44,50,95,97
3,7,22,27,54,59,83,95
12,20,31,38,42,45,74,91
17,18,32,65,74,89,96,100
6,12,27,38,42,48,57,67
17,30,33,48,49,69,73,98
3,10,20,21,22,38,57,71
1,9,10,14,57,63,69,70
7,13,33,40,50,68,71,100
5,8,26,32,54,78,93,95
5,18,21,24,65,70,88,93
18,23,30,46,47,68,89,92
37,47,53,71,72,73,83,93
7,36,38,48,50,73,79,84
4,19,59,62,67,74,90,97
5,22,46,50,52,61,78,83
10,18,52,56,59,67,76,87
6,18,24,52,76,78,90,98
8,9,21,31,46,72,81,96
2,15,33,52,55,57,76,96
12,18,21,35,73,81,94,96
6,12,21,27,50,68,71,98
12,14,32,57,59,60,63,95
1,13,15,21,23,24,78,98
30,34,40,46,50,53,60,87
3,7,39,46,57,63,64,66
20,24,25,36,78,79,80,93
2,13,20,40,46,48,66,91
19,24,33,48,56,68,69,85
16,22,24,25,41,71,93,96
8,44,47,54,67,68,92,99
20,29,43,71,79,80,85,95
22,28,40,50,83,87,96,100
5,6,12,24,33,72,90,98
9,14,61,70,73,75,83,92
12,13,24,26,54,61,83,86
18,22,37,42,47,58,73,95
15,17,41,45,59,66,69,78
8,15,49,53,54,66,70,89
40,43,46,57,60,87,89,95
10,21,29,30,35,49,59,73
1,10,16,25,31,86,93,95
2,40,48,57,58,65,76,97
11,24,50,69,72,93,97,98
45,48,53,59,70,81,87,89
14,25,46,56,68,76,80,95
6,15,50,64,72,80,81,83
16,25,30,53,58,80,88,97
15,36,46,59,62,76,81,90
13,15,29,42,59,63,77,83
4,10,12,15,18,37,59,69
10,11,13,21,29,35,51,71
28,33,35,36,75,87,94,98
24,30,32,68,72,83,88,94
9,11,23,31,49,64,69,81
4,12,17,60,63,71,75,87
7,26,38,43,49,56,71,94
10,19,49,50,69,74,80,86
20,28,33,49,52,77,87,92
7,22,27,48,70,76,80,96
23,24,37,39,54,61,63,99
9,15,31,41,47,65,67,94
3,8,11,14,19,36,87,99
3,14,42,48,49,51,68,94
5,18,29,46,63,83,90,94
30,40,43,57,73,75,98,99
23,25,43,46,56,73,82,90
3,5,10,14,22,80,86,98
4,11,16,52,82,84,85,89
27,29,31,44,65,69,86,90
21,37,41,62,63,81,85,88
49,61,67,70,75,95,97,100
9,12,19,36,81,89,94,96
13,15,19,25,33,43,58,74
14,17,28,30,34,70,88,96
7,12,46,59,64,80,82,87
31,48,50,52,53,61,71,72
2,4,22,34,66,70,88,92
