Method,Density,Moran,Voronoi
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,0.4636863719467766,-0.1422103297846033,0.7477167578449636
Wave,0.5391350908785866,-0.4791666666666684,0.5168704962347346
K-Means (22_lexico),0.0947521239292656,-0.2734830171373089,0.6319111281768811
K-Means (22_random),-0.3847215995634031,-0.2700951673280432,0.4613888869183482
K-Means (22_projection),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
K-Means (22_distance_0),-0.122654121176774,-0.4450169043095577,0.5158952253082334
K-Means (22_angel_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),0.3262110129138874,-0.4268050309394943,0.5601598136596762
K-Means (33_projection),-0.1694006687410821,-0.406855422908264,0.5473289997104132
K-Means (33_distance_0),-0.2039986071326146,-0.364966677040158,0.4341041132637985
K-Means (33_angel_0),0.1933601313374627,-0.400320384512718,0.2845732170946646
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.4522614050983157,-0.2423529239745975,0.6302626396802997
K-Means (33_projection),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),-0.0391248936172562,-0.2707456431753736,0.4098445459131616
K-Means (22_projection),-0.2301546058932571,-0.3726779962499644,0.3890639599000609
K-Means (22_distance_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (11_lexico),-0.0710700189814457,-0.5211684385622205,0.2475497583646849
K-Means (11_random),-0.3190673501338543,-0.0130945700219721,0.3473599444189998
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,-0.2742253366596182,-0.1090873628914743,0.4835045158099355
Wave,-0.1980283912275389,-0.2482958219893959,0.2141462645598444
K-Means (22_lexico),0.122224115956225,-0.3036711517244949,0.5362932376251164
K-Means (22_random),-0.2325591156318142,-0.3302694056572577,0.3703388345681629
K-Means (22_projection),0.4161531539516697,-0.2630208513841813,0.4372838250280709
K-Means (22_distance_0),0.0377646159078758,-0.3149703941743558,0.3826204056869319
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.3130917742736609,-0.2236745295321534,0.3429431507774932
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,0.2275761668087254,-0.1445258747059847,0.5750170076399864
Wave,-0.0740640005512501,-0.5333964609104414,0.2246032229222885
K-Means (33_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (33_random),-0.2198674418793484,-0.2925604021795191,0.478167657498904
K-Means (33_projection),0.3377141201625802,-0.3580350949684459,0.3348319342173848
K-Means (33_distance_0),-0.0492690258912597,-0.5471190920976576,0.2526211475677536
K-Means (33_angel_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (22_lexico),-0.1641873054415192,-0.552964757147978,0.2858921360520466
K-Means (22_random),-0.0312109136547082,-0.1128364094947315,0.5246940418095333
K-Means (22_projection),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (22_distance_0),0.039244506779309,-0.2525309857799184,0.5171068791911063
K-Means (22_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (33_lexico),0.4489045569706286,-0.2981423969999744,0.4273777927831716
K-Means (33_random),0.1456822197556687,-0.2803700610640006,0.4855255924855255
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.0564294926930962,-0.4124132642712707,0.2317056797427913
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749507
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
Local Pivotal,-0.2400250436114001,-0.3954185625579879,0.2562157200318875
Wave,0.3082084604669305,-0.536721104824945,0.6294490218908358
K-Means (22_lexico),-0.1036789676605608,-0.5076623402260334,0.2182268416314942
K-Means (22_random),-0.1819559526112588,-0.1750350105035008,0.444242346005843
K-Means (22_projection),-0.2304479275583182,-0.3639946614507787,0.4190701130507866
K-Means (22_distance_0),-0.1556133773245189,-0.2898821439062432,0.482242571290366
K-Means (22_angel_0),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (33_lexico),0.1352280583614352,-0.4023398993836116,0.3245233561902792
K-Means (33_random),-0.1848152106883609,-0.3805146015551622,0.3465175923515121
K-Means (33_projection),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_distance_0),-0.0668622119133045,-0.4731003513271128,0.44302993342711
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.1659870708382895,-0.162221421130761,0.2964086933344541
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
Local Pivotal,0.1214235305090883,-0.2420854719805543,0.3956418361160203
Wave,0.3471642855767617,-0.3891847108726056,0.5790777576175813
K-Means (22_lexico),-0.2161927362957988,-0.3616588191227688,0.4333429062782757
K-Means (22_random),-0.0881444174735139,-0.2428373451897121,0.412843919884499
K-Means (22_projection),-0.2301546058932571,-0.3726779962499644,0.3890639599000609
K-Means (22_distance_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (22_angel_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (33_lexico),-0.1912357258080509,-0.292560402179519,0.4746830985579387
K-Means (33_random),-0.1897036968064907,-0.4450169043095576,0.3836817934611482
K-Means (33_projection),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),-0.0792231298803981,-0.5291067161269919,0.2738412460790568
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),-0.2578964120799663,-0.1980599910874092,0.3601027464050064
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.2603307594282377,-0.1589055900107873,0.5177957866621272
Wave,0.3944718273675578,-0.3281315935026523,0.270786799189346
K-Means (22_lexico),0.4607900322378089,-0.4268050309394942,0.5397762554816865
K-Means (22_random),-0.1610973357324447,-0.2809757434745054,0.4120925460768719
K-Means (22_projection),-0.0274773428527434,-0.2675137692169986,0.4181469795080372
K-Means (22_distance_0),-0.2009412081777688,-0.3125289766579474,0.4840231208880242
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (33_lexico),0.3074108233214822,-0.4791666666666677,0.5486766162761897
K-Means (33_random),0.1091203386694644,-0.4766031238193982,0.3265441341179952
K-Means (33_projection),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_distance_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (33_angel_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (22_lexico),-0.3871878052708797,-0.1874918850490091,0.4084015006775368
K-Means (22_random),0.6489309373627243,-0.4082482904638659,0.7232151300677044
K-Means (22_projection),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_distance_0),0.3893111853372135,-0.3808941077059896,0.5503672993430628
K-Means (22_angel_0),-0.2049541980585528,-0.4720274865224118,0.3983951303789518
K-Means (11_lexico),-0.3249899487270958,-0.3570515960237373,0.3908585391281425
K-Means (11_random),-0.1853791083887094,-0.2441112790789406,0.358442123793835
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.5142481676481543,-0.1539410165066768,0.623303596977025
Wave,-0.3583481560438658,-0.3195048252113411,0.2841755389973815
K-Means (33_lexico),0.3877923409041922,-0.2959160748351104,0.5944288440964984
K-Means (33_random),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_projection),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),0.1141000521393336,-0.1466471150213544,0.3745294316868588
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (22_angel_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (33_lexico),-0.1662781058127029,-0.4660304375654814,0.3963059422946698
K-Means (33_random),0.4324887228032811,-0.3160128643501463,0.4125657181855133
K-Means (33_projection),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_distance_0),-0.2039986071326146,-0.364966677040158,0.4341041132637985
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),0.1886582466467616,-0.1925587767356897,0.4011434878121194
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,0.2764384871642087,-0.1565153713947029,0.3947144269485278
Wave,-0.2394324342057053,-0.2680268061770171,0.5108323886541587
K-Means (22_lexico),0.1503087999184233,-0.313732908949311,0.4412518226875405
K-Means (22_random),0.2074278269622088,-0.1606955581304065,0.5602233338918615
K-Means (22_projection),-0.2133654977830306,-0.308774537523039,0.4534106750955304
K-Means (22_distance_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (22_angel_0),0.1062340972356505,-0.2907533026784074,0.6882643525562516
K-Means (33_lexico),0.1352280583614352,-0.4023398993836116,0.3245233561902792
K-Means (33_random),0.2857903856447522,-0.2233016591374929,0.5650079084122906
K-Means (33_projection),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.4431582068415819,-0.3251937619086983,0.5637083374728409
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,-0.2579301878426671,-0.1699956439479553,0.2065852584521493
Wave,-0.4964266407088946,-0.2614881801842398,0.3742598725725116
K-Means (22_lexico),0.462455066934279,-0.4707565417620064,0.6136004358869698
K-Means (22_random),-0.1866065980952351,-0.4411705372624682,0.2760960802873605
K-Means (22_projection),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
K-Means (22_distance_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (22_angel_0),-0.2199826571728362,-0.3789336929196792,0.4324096152694863
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),0.1927764960788361,-0.1597870923873935,0.5201657656738632
K-Means (33_projection),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_distance_0),-0.3250571927628384,-0.3363318944727437,0.3984364235470964
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.141057733678614,-0.2970803711120508,0.4117379718771567
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
Local Pivotal,-0.137485794227692,-0.2084830020372773,0.3592464606649996
Wave,-0.140220242987741,-0.4144019449310244,0.2779028040938038
K-Means (22_lexico),0.3194678170552889,-0.4507205359600331,0.5539512845715064
K-Means (22_random),0.3231298494046196,-0.313677500463755,0.5991049135758003
K-Means (22_projection),-0.1928220991963355,-0.461315684423253,0.3617094216701426
K-Means (22_distance_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (33_lexico),-0.3690903267703968,-0.3137939023888558,0.3553997702178153
K-Means (33_random),-0.1842298766329547,-0.5076623402260331,0.3456534826644648
K-Means (33_projection),0.1933601313374627,-0.400320384512718,0.2845732170946646
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (22_lexico),-0.1036789676605608,-0.5076623402260334,0.2182268416314942
K-Means (22_random),0.5085509573163485,-0.4684996561634421,0.593338076888673
K-Means (22_projection),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (22_distance_0),0.3893111853372135,-0.3808941077059896,0.5503672993430628
K-Means (22_angel_0),-0.270936642288558,-0.3311330892662605,0.3575617051011611
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391619
K-Means (11_random),0.1160164253689515,-0.1920405143453233,0.4130351651855385
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.3625709748679842,-0.2089306810451496,0.3334578021953611
Wave,0.1955789651348893,-0.3158101459191273,0.3692509609208419
K-Means (33_lexico),0.1352280583614352,-0.4023398993836116,0.3245233561902792
K-Means (33_random),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_projection),-0.3292415177647979,-0.4122221165251742,0.3462832104677579
K-Means (33_distance_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (33_angel_0),0.0343903924452667,-0.2583388028716498,0.4683247702917632
K-Means (22_lexico),-0.1992867238545003,-0.3486227553498847,0.3625269628053498
K-Means (22_random),-0.2911045623049026,-0.0874319314728337,0.4072161247195986
K-Means (22_projection),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_distance_0),-0.1208200993122624,-0.3140260735771158,0.3101736530587124
K-Means (22_angel_0),-0.1365498664855549,-0.3717968253746109,0.387594806302372
K-Means (33_lexico),-0.363265097890441,-0.408522853875394,0.3535834817250569
K-Means (33_random),-0.1293566684487783,-0.3105295017040605,0.3978506741248475
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.554746160101844,-0.2732187215579516,0.5326436129917379
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,-0.2278729187636925,-0.0435194139889226,0.3408609749160621
Wave,-0.2403703121145208,-0.2697126173467351,0.352356294284856
K-Means (22_lexico),0.1503087999184233,-0.313732908949311,0.4412518226875405
K-Means (22_random),-0.0431500081001694,-0.3073673666495107,0.3737522487082736
K-Means (22_projection),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (22_distance_0),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
K-Means (22_angel_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
K-Means (33_lexico),-0.1602744324093567,-0.2420614591379631,0.4284639369797329
K-Means (33_random),0.3180584061874087,-0.3674234614174784,0.3142860166810321
K-Means (33_projection),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),0.2419350899212881,-0.3783135279331985,0.2904059892427682
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.4884089343260177,-0.0981629986505544,0.4306152056104348
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749508
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,0.2420832572871175,-0.2080532454071235,0.3808232307448588
Wave,-0.1446190045075043,-0.4001193735690481,0.3851380449109135
K-Means (22_lexico),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (22_random),-0.1584351729841891,-0.3472794481039402,0.400011950814247
K-Means (22_projection),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (22_distance_0),-0.2620147927240042,-0.3703437031021985,0.3890371064408229
K-Means (22_angel_0),-0.2620147927240042,-0.3703437031021985,0.3890371064408229
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),-0.1134535107837745,-0.3789336929196794,0.4350350415417868
K-Means (33_projection),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_distance_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_angel_0),-0.2023930900558896,-0.3685775780842049,0.4600387496852745
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.5093389035448802,-0.2164143575912287,0.4643197227695386
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,0.1444264310454136,-0.1672354318279025,0.305401234210708
Wave,0.2506647194335943,-0.4124132642712711,0.4429726355591295
K-Means (22_lexico),0.0580654279948267,-0.4450169043095574,0.2970314952604093
K-Means (22_random),0.2417153663160435,-0.61382458958617,0.5600787470400381
K-Means (22_projection),-0.2304479275583182,-0.3639946614507787,0.4190701130507866
K-Means (22_distance_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
K-Means (22_angel_0),0.3189912225630237,-0.4268050309394943,0.5613481650644886
K-Means (33_lexico),-0.1221807165762758,-0.4651270704016856,0.4995328999173473
K-Means (33_random),0.1190250439207682,-0.2158104046958537,0.6105713046611712
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),0.0777065979919489,-0.2362277956307668,0.5519129582329501
K-Means (33_angel_0),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (22_lexico),-0.3871878052708797,-0.1874918850490091,0.4084015006775368
K-Means (22_random),0.0892727188575953,-0.2950736608580524,0.4099650411935773
K-Means (22_projection),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_distance_0),-0.3460873103933817,-0.3422820797334118,0.3819277086517485
K-Means (22_angel_0),-0.1541002633764009,-0.2208630521496949,0.4976478735228553
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.1231468198336126,-0.1579138472910477,0.4064349917163984
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,-0.1545269979452889,-0.3691358303677117,0.129362729310168
Wave,-0.219753964939407,-0.396838967169178,0.391614053897495
K-Means (33_lexico),0.3349015104784909,-0.2447772099699515,0.6153568007862875
K-Means (33_random),0.1940109424209949,-0.3538482641979869,0.3047827466026971
K-Means (33_projection),0.3579633581070528,-0.3178137832358194,0.6335176332509577
K-Means (33_distance_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (33_angel_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),0.4533830545283958,-0.2936645044358827,0.5936476218648309
K-Means (22_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (22_distance_0),-0.2361612377020437,-0.4410860821566694,0.391576646237313
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191801
K-Means (33_lexico),-0.2927503563039721,-0.3630101644269078,0.4210799508678929
K-Means (33_random),-0.1893289762003334,-0.2972463433760837,0.4008136301289495
K-Means (33_projection),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.3820524410384243,-0.3649666770401585,0.5831603057542663
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,-0.2682296437936179,-0.1945675811232668,0.2083040064191138
Wave,-0.0968685519793116,-0.4499969120992282,0.4792237648255199
K-Means (22_lexico),-0.2161927362957988,-0.3616588191227688,0.4333429062782757
K-Means (22_random),0.0534448684740908,-0.1502247908651554,0.536034632781365
K-Means (22_projection),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_distance_0),-0.1607265566371539,-0.1589065251401272,0.4890501815729945
K-Means (22_angel_0),-0.2049541980585528,-0.4720274865224118,0.3983951303789518
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),0.2749465031402757,-0.3943275499050147,0.3659631486188389
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810129
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.3732621125191587,-0.2519763153394866,0.5345276276537997
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
Local Pivotal,-0.1682001583844897,-0.358942261843847,0.3907715072978187
Wave,-0.2813291458505937,-0.2959581742001943,0.4617850328478901
K-Means (22_lexico),0.0947521239292656,-0.2734830171373089,0.6319111281768811
K-Means (22_random),0.1439542975367231,-0.0670070334273617,0.5032645088721985
K-Means (22_projection),0.4684783697572664,-0.4414147946478223,0.6245642214967594
K-Means (22_distance_0),0.5217902217801812,-0.3891847108726056,0.6007374579634277
K-Means (22_angel_0),0.2781170038568859,-0.4063325206691059,0.2866799734325945
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),0.3579633581070528,-0.3178137832358194,0.6335176332509577
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (22_lexico),-0.2161927362957988,-0.3616588191227688,0.4333429062782757
K-Means (22_random),0.2592978251755586,-0.1740995897623702,0.6426649088183016
K-Means (22_projection),0.4684783697572664,-0.4414147946478223,0.6245642214967594
K-Means (22_distance_0),-0.3102883667701691,-0.1403856429649477,0.4049793377795765
K-Means (22_angel_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),-0.1782521986122352,-0.3485329014393459,0.2832858122986176
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.2912528380244505,-0.370306448325766,0.3813770851312574
Wave,-0.1488089508627187,-0.5371918113286102,0.359913703250218
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.3608777520379914,-0.2924589356992953,0.6638681898176007
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_angel_0),-0.3342854468223671,-0.380385230915359,0.4381013611304474
K-Means (22_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (22_random),0.5241455479873249,-0.3281315935026521,0.6004649946785725
K-Means (22_projection),-0.1456611120648022,-0.2675822543601266,0.4911506597422341
K-Means (22_distance_0),-0.2620147927240042,-0.3703437031021985,0.3890371064408229
K-Means (22_angel_0),-0.1607265566371539,-0.1589065251401272,0.4890501815729945
K-Means (11_lexico),-0.2344740888849251,-0.4086412526209324,0.4220307580387191
K-Means (11_random),0.2661142698108824,-0.3158101459191276,0.2721647289867387
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226847
Local Pivotal,0.2701543166741303,-0.3015882329979916,0.2161604921214668
Wave,0.153093617348181,-0.2170676854400598,0.4932224790010753
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),0.1940109424209949,-0.3538482641979869,0.3047827466026971
K-Means (33_projection),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_distance_0),0.1572649331754224,-0.466030437565482,0.329414943384776
K-Means (33_angel_0),0.461237888352152,-0.288001620725442,0.53194994853422
K-Means (22_lexico),0.4460308558502619,-0.2936645044358829,0.624936665103563
K-Means (22_random),-0.1420826395176264,-0.3472794481039402,0.3810060979994221
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),-0.2009412081777688,-0.3125289766579474,0.4840231208880242
