"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
45,13,93,92,62,86,99,35,70,5,82,68,83,57,80,16
69,12,30,23,36,92,50,89,38,53,83,25,96,62,94,90
84,80,47,66,72,11,45,63,71,4,89,35,58,96,91,3
50,44,71,81,30,92,83,80,18,87,64,26,60,59,7,25
81,64,18,24,20,13,3,25,60,35,26,32,30,61,11,38
20,75,41,97,61,6,9,57,18,14,28,50,82,72,52,12
23,46,13,49,51,1,3,27,8,63,88,50,44,24,74,36
63,5,74,20,62,79,84,94,60,51,24,6,81,43,28,47
63,98,10,51,24,33,35,52,90,69,42,53,56,73,13,39
45,89,71,3,87,81,80,84,76,24,12,1,23,50,40,17
26,86,100,57,82,24,44,49,16,88,54,20,98,33,91,7
4,66,5,71,1,46,35,81,88,9,75,43,92,29,36,65
12,84,70,59,40,22,74,66,44,55,6,56,86,61,50,72
74,20,70,85,58,52,44,28,69,62,77,59,79,7,35,66
56,45,75,23,40,81,65,71,6,32,33,19,26,77,63,91
2,69,95,4,85,96,88,84,93,57,80,3,52,23,9,91
70,74,29,52,20,4,38,100,36,92,51,75,85,1,59,99
66,71,41,13,3,80,49,46,19,54,79,75,10,77,6,82
32,61,41,16,57,79,40,86,60,29,31,35,14,7,76,53
98,72,9,88,96,82,26,22,31,92,5,30,67,44,20,17
33,93,37,3,1,20,26,55,94,74,49,21,54,44,8,18
65,11,74,27,39,49,32,100,86,66,60,56,28,84,79,61
45,91,36,55,90,26,11,75,89,71,68,100,33,12,96,78
63,81,34,48,93,24,13,76,79,3,25,51,32,53,88,52
19,55,15,21,53,5,35,40,77,78,41,71,82,43,17,9
11,74,44,49,97,34,39,65,86,66,2,62,16,1,21,89
10,61,11,7,17,98,84,34,30,49,3,4,56,39,97,27
98,77,81,65,33,91,44,39,26,69,22,25,48,52,53,47
24,26,87,38,35,12,56,63,10,36,73,34,51,40,9,2
12,44,84,15,27,49,99,54,24,52,95,67,8,58,90,36
11,69,83,27,84,31,75,66,89,88,22,58,52,90,86,17
47,41,21,59,53,18,55,72,43,29,78,69,26,49,13,75
25,6,76,100,38,79,55,78,8,56,62,67,81,34,96,60
55,10,67,2,70,18,48,3,88,6,32,38,11,74,95,62
35,81,46,22,71,41,70,63,6,4,77,17,26,82,18,76
47,30,46,36,57,64,7,33,9,91,34,52,71,94,68,20
61,33,96,35,66,15,89,23,81,39,70,46,45,21,26,38
57,6,42,20,13,35,39,16,36,47,91,89,14,97,38,80
43,58,97,98,19,86,56,88,8,82,42,75,5,10,64,35
13,77,4,61,34,27,29,38,69,56,12,22,58,33,31,1
85,13,37,40,49,28,3,79,7,80,12,89,98,75,100,20
57,8,14,37,28,86,46,88,19,69,81,84,17,33,23,96
16,3,34,15,44,95,36,100,64,77,7,22,39,54,72,52
36,54,12,14,31,87,48,1,16,11,86,59,68,93,4,6
48,82,71,62,60,85,55,65,11,21,75,39,33,43,91,81
71,14,57,62,9,96,79,48,49,45,22,25,92,47,75,12
21,3,95,71,49,73,56,39,9,94,33,22,44,68,1,29
22,28,15,93,92,7,45,77,19,50,39,56,1,33,60,26
31,61,100,94,92,87,50,83,65,53,35,38,58,69,85,62
47,68,57,70,98,53,30,55,89,10,82,96,31,66,37,6
73,67,27,29,95,19,25,87,28,77,79,33,57,74,58,70
60,3,76,15,53,95,61,21,65,55,37,98,67,24,96,85
100,89,39,35,50,60,73,97,75,19,92,98,76,31,51,11
56,23,61,51,39,95,100,38,44,27,72,21,80,2,90,1
85,74,17,48,30,38,32,88,89,95,44,34,46,100,47,84
95,22,24,18,86,99,1,70,87,94,67,9,91,64,30,92
29,63,50,61,13,87,74,15,94,38,83,48,51,59,92,85
78,8,76,39,22,83,25,56,41,16,74,1,65,92,36,11
30,57,36,68,35,69,33,44,52,14,99,43,85,75,2,10
72,84,55,92,46,6,13,35,94,93,39,85,68,67,20,91
22,88,66,17,37,89,50,39,2,15,78,7,4,8,77,93
72,84,65,96,50,22,52,9,4,58,78,28,17,35,42,97
77,94,92,96,11,95,55,71,3,72,76,32,63,57,10,67
57,83,20,4,100,58,48,28,6,79,98,50,17,53,75,41
6,61,39,96,78,97,27,1,43,100,49,13,9,15,31,63
60,80,35,64,23,72,83,18,92,50,47,41,97,67,20,58
77,30,8,69,86,41,59,72,16,43,67,88,38,95,70,26
75,60,34,90,21,40,32,30,5,15,38,71,50,66,58,12
15,34,61,12,97,31,72,45,35,32,81,8,92,28,57,69
80,39,29,61,50,16,6,8,90,59,86,64,40,4,62,49
23,35,5,9,64,50,95,51,7,16,39,29,55,93,33,74
37,83,15,18,98,43,22,87,79,33,88,97,45,31,76,96
23,79,63,67,35,43,46,16,84,70,26,12,27,69,54,40
99,40,32,54,37,43,66,34,70,29,75,100,8,89,9,64
99,86,28,52,3,53,33,24,69,8,79,94,90,56,26,89
67,25,22,29,17,73,100,10,4,71,6,61,81,2,95,76
41,51,2,90,33,67,48,35,18,99,25,36,40,83,34,78
72,26,64,89,17,19,33,92,71,74,57,12,10,75,84,38
79,47,86,78,89,8,3,15,31,45,90,41,35,76,91,98
41,70,20,22,15,38,72,74,71,16,68,65,82,50,98,44
52,32,88,25,73,19,70,8,61,22,5,11,96,3,87,39
84,17,3,52,6,62,91,92,98,88,43,68,96,16,35,77
14,67,48,51,97,29,37,63,39,15,25,92,95,53,99,78
32,21,61,78,57,29,79,92,8,72,1,54,37,38,3,15
16,4,56,100,93,30,99,96,53,7,19,8,32,78,5,70
48,71,55,10,1,47,87,17,29,89,39,20,77,68,30,21
98,2,73,70,100,62,74,29,4,83,84,96,10,30,16,35
88,16,87,13,76,48,54,64,9,72,34,4,71,28,73,39
40,61,68,11,1,17,13,8,97,6,54,72,80,45,32,73
72,13,32,16,39,36,52,37,86,64,96,60,14,25,57,10
32,30,99,54,17,12,60,47,1,94,98,74,52,96,73,46
43,91,1,5,76,23,50,82,60,18,20,93,84,32,10,38
75,40,97,9,85,3,99,51,2,15,12,56,26,86,80,78
8,14,75,86,15,81,25,66,38,36,71,100,21,28,12,59
24,87,94,77,10,41,57,91,33,53,54,27,58,70,1,7
94,38,52,95,82,17,75,23,43,15,7,85,28,41,53,16
60,28,72,14,70,99,8,76,62,36,67,43,50,64,58,34
100,90,26,92,35,44,82,28,78,45,77,84,52,50,58,34
89,70,63,85,51,31,80,17,46,10,68,84,11,23,76,39
17,13,28,2,92,22,35,39,7,21,75,81,98,32,80,24
91,33,23,67,9,100,73,20,50,65,88,52,6,48,70,95
34,46,53,100,1,21,17,77,88,97,54,80,96,92,67,39
11,2,53,99,26,72,80,83,84,77,12,10,67,65,54,68
96,95,48,63,67,72,50,1,28,56,36,37,34,26,100,13
17,57,65,6,21,51,15,93,59,48,4,39,75,13,91,90
19,24,13,52,96,77,35,11,48,14,29,30,41,78,90,18
58,38,39,91,27,87,11,48,83,20,10,33,98,47,14,34
96,10,85,49,93,36,16,74,17,76,51,95,9,23,2,90
74,37,45,63,31,32,68,30,50,43,20,55,54,15,81,61
52,67,69,75,96,74,59,88,12,58,87,81,100,78,53,71
66,62,31,56,18,29,68,41,32,20,90,47,13,95,38,83
34,70,84,29,6,13,35,91,51,75,42,94,10,62,3,86
99,20,15,37,87,93,5,76,80,31,48,89,36,64,74,100
40,89,6,19,12,38,87,57,2,47,21,98,80,75,65,82
18,12,54,84,46,34,94,37,32,52,42,71,70,53,3,44
74,61,57,63,11,17,20,49,16,100,35,78,95,62,84,80
9,74,20,17,7,85,59,100,83,48,30,58,69,73,90,51
26,37,89,49,3,72,68,16,39,57,63,98,2,92,5,44
20,3,50,33,13,79,63,60,19,31,14,40,49,68,80,4
89,51,5,20,78,3,79,74,54,35,67,31,71,64,14,98
65,54,8,77,55,23,57,68,12,32,87,75,100,13,11,73
54,77,35,100,15,1,29,74,91,13,43,37,78,3,68,61
14,25,87,17,41,75,76,3,26,91,90,27,74,21,33,45
22,55,86,80,63,42,24,38,58,16,68,14,73,95,30,19
53,72,42,81,10,36,8,48,69,26,80,43,22,24,5,13
81,4,14,86,72,25,70,3,46,35,76,73,15,45,63,22
80,45,95,1,40,43,91,26,81,17,7,33,67,6,38,56
39,19,71,34,59,11,12,56,53,51,40,1,77,95,46,44
11,48,86,26,77,85,10,91,87,90,67,71,47,59,8,63
16,99,43,82,15,81,39,91,34,92,23,90,52,32,29,14
78,75,36,64,57,18,51,22,74,7,47,4,90,66,35,77
5,41,94,96,87,86,46,25,54,52,3,31,64,36,59,50
100,98,21,37,36,44,29,35,70,89,81,32,53,82,7,16
93,39,53,1,59,80,15,56,99,54,3,89,24,4,71,31
22,74,83,69,19,59,25,41,62,6,93,78,47,80,35,34
22,33,11,24,46,9,87,60,7,28,63,53,50,45,4,79
11,12,40,70,23,81,100,38,98,33,61,15,47,16,79,67
60,43,66,77,68,83,9,76,82,39,88,81,75,37,92,7
77,27,98,49,16,84,33,99,17,6,15,79,24,23,94,45
54,37,47,89,58,92,63,56,3,26,31,55,21,86,77,98
63,66,73,50,83,80,2,69,54,29,97,35,41,23,12,58
50,69,81,32,44,99,9,71,36,56,61,10,87,86,94,52
65,68,61,31,35,69,60,19,4,82,32,8,33,64,88,25
86,62,41,7,32,91,73,76,71,68,80,58,75,53,52,42
95,45,55,61,93,62,18,46,26,42,1,94,82,28,68,53
74,8,91,63,33,1,90,69,93,79,85,75,56,21,6,52
37,71,52,93,95,56,4,41,69,38,61,15,14,45,98,87
45,31,6,11,34,50,71,69,78,90,88,4,97,19,9,80
55,87,15,92,67,45,95,44,30,94,28,2,84,69,38,75
98,87,14,35,26,3,99,29,88,43,93,31,39,92,64,30
57,41,96,55,61,37,62,9,89,74,5,13,25,26,78,90
76,33,60,67,7,58,9,37,83,34,99,81,19,10,47,11
32,55,81,83,30,34,6,73,57,47,75,59,66,9,100,22
44,31,71,79,80,56,92,20,55,18,17,57,49,98,89,86
8,81,18,62,58,89,95,27,66,36,51,92,20,45,78,56
38,4,39,27,80,81,15,36,44,85,9,18,83,8,73,94
38,63,51,100,97,36,59,6,7,48,54,43,76,9,1,60
85,49,54,8,24,27,29,1,13,88,89,14,58,16,79,22
67,45,31,75,12,14,96,64,52,44,37,39,15,66,100,35
42,46,8,17,70,37,44,26,59,3,86,95,58,94,75,6
71,86,100,49,58,12,5,52,24,85,43,70,91,92,80,57
88,72,70,77,35,61,51,37,94,84,93,78,55,22,53,40
51,59,17,85,67,95,47,50,64,34,91,58,93,31,96,87
16,61,65,20,64,70,49,6,4,1,25,78,11,8,35,69
58,92,42,2,73,11,17,81,45,51,32,78,94,40,50,60
27,22,78,82,86,43,77,73,39,26,68,50,6,58,10,49
90,87,88,45,1,77,28,47,100,32,10,64,34,21,79,20
78,56,30,88,58,7,13,9,83,70,47,10,59,33,49,3
3,68,63,38,67,62,93,25,65,99,42,92,18,82,40,30
46,23,43,53,48,97,89,72,61,4,75,64,18,27,38,31
35,40,72,51,81,83,37,23,43,70,27,36,66,3,73,98
66,40,71,75,77,81,6,8,82,89,99,22,94,97,38,58
88,8,23,58,56,89,80,76,57,1,34,24,74,83,44,46
7,76,35,30,68,52,15,57,69,40,56,13,100,36,46,64
68,17,10,75,73,51,53,96,72,55,36,48,92,67,76,100
66,5,61,44,10,63,45,77,58,13,8,84,52,11,30,25
91,81,9,30,41,98,67,94,19,29,73,65,76,83,21,1
94,13,40,22,52,14,70,24,28,65,18,74,37,78,34,56
15,69,54,47,18,95,67,53,34,11,75,29,91,40,49,24
8,56,7,33,79,47,86,2,24,49,13,41,48,9,77,38
45,22,35,96,16,2,95,30,34,5,55,86,10,25,72,32
61,43,86,17,42,62,38,33,73,70,1,49,55,76,23,72
62,93,83,96,32,56,28,15,23,17,38,75,10,82,89,40
24,75,99,56,97,11,18,14,65,21,69,80,84,60,35,74
35,74,44,65,46,70,16,92,29,94,22,4,42,85,33,77
36,15,66,64,4,10,7,41,3,94,58,69,81,47,91,6
89,7,5,65,26,87,82,70,10,15,63,4,9,69,64,2
40,82,15,71,55,52,83,46,47,72,9,81,5,100,92,69
57,45,4,31,14,13,76,33,58,18,8,81,38,20,25,79
85,59,68,63,67,18,100,83,33,91,22,30,74,93,96,47
68,45,33,80,39,23,90,94,71,12,43,9,75,5,55,4
43,41,57,86,33,42,5,37,8,3,45,96,78,76,61,52
34,87,4,55,73,60,99,9,6,88,57,93,77,43,7,28
84,50,57,79,97,14,51,17,20,38,49,71,66,98,36,15
39,56,20,86,48,52,14,24,12,47,19,88,36,53,75,78
71,66,47,40,80,78,97,63,6,93,62,57,26,50,49,14
93,12,74,43,34,69,65,86,23,2,3,27,58,89,10,47
41,78,36,14,38,66,96,3,76,65,71,37,68,59,2,54
94,58,60,35,77,45,34,95,31,42,12,8,40,74,78,86
95,72,59,5,76,61,30,91,100,53,77,86,1,55,80,78
4,37,14,85,13,78,46,18,55,45,5,32,9,77,76,94
17,88,7,51,10,28,84,41,50,66,26,9,72,60,62,79
32,51,73,74,98,68,77,57,94,88,37,66,47,92,26,50
79,40,24,77,29,41,1,23,81,35,4,80,33,76,8,39
87,73,74,44,85,80,4,49,75,11,86,61,79,94,88,71
47,22,26,81,48,58,40,15,98,100,91,96,24,1,17,50
12,3,84,45,25,35,77,7,4,48,24,92,44,85,78,71
99,47,45,24,25,97,71,61,60,66,30,19,93,94,55,33
82,44,41,86,62,78,40,65,6,29,3,52,8,57,79,9
50,71,17,72,48,6,20,36,68,87,35,93,65,67,88,8
89,26,54,93,83,58,24,77,98,43,42,13,22,88,75,100
69,80,99,66,94,28,10,58,34,45,83,21,60,35,76,7
73,59,94,30,23,36,75,34,50,92,7,33,43,25,86,39
99,52,57,26,16,67,30,55,97,71,98,5,27,28,6,62
79,89,67,13,70,41,90,36,98,22,59,2,51,77,84,71
38,17,13,43,62,53,7,1,25,22,89,90,77,86,95,78
22,95,39,10,32,44,57,40,62,2,60,81,47,12,11,98
50,65,75,43,19,14,71,51,38,47,28,94,85,78,67,64
37,73,86,19,88,63,84,35,28,3,68,96,4,48,49,62
4,39,68,66,65,67,2,93,100,64,17,89,7,99,26,29
76,14,84,1,16,97,15,64,25,50,88,49,8,54,3,9
2,75,90,62,88,13,1,82,18,15,80,27,4,72,21,6
11,64,40,24,94,12,20,82,55,68,100,4,49,33,77,23
81,99,50,42,74,96,93,67,14,33,45,44,90,62,76,43
74,84,26,8,37,5,44,95,25,54,18,33,96,38,40,85
80,78,66,42,22,4,87,19,92,45,11,27,25,5,13,82
80,60,4,9,99,11,16,66,79,53,41,44,69,10,70,34
93,32,50,68,82,5,97,71,81,7,69,46,75,20,24,67
71,65,99,38,88,35,58,86,21,64,72,11,70,34,2,73
69,86,26,100,5,36,52,79,75,39,46,20,48,63,33,14
75,14,95,83,12,34,27,46,22,4,29,45,60,26,100,41
72,41,54,4,11,29,31,94,15,83,44,93,20,48,68,99
63,26,1,17,67,37,15,92,95,31,90,14,70,45,42,94
13,31,59,50,33,97,67,95,100,66,10,58,81,25,84,52
50,59,3,34,75,83,49,54,99,41,85,87,14,66,22,2
99,52,11,81,14,29,69,25,17,21,95,24,88,45,16,53
71,49,96,93,31,10,84,100,73,54,5,12,67,68,62,61
66,38,80,75,93,40,53,92,22,81,27,96,15,74,91,14
76,86,44,97,87,73,85,55,71,48,26,21,18,65,57,52
65,97,84,10,17,91,72,77,24,2,20,81,44,73,45,63
86,87,39,58,2,43,17,5,57,51,62,33,98,9,85,76
60,26,88,18,83,53,25,41,64,4,31,99,51,84,22,19
63,67,5,73,54,27,98,1,12,14,99,8,22,45,81,78
19,92,57,22,26,17,29,81,83,44,36,39,79,73,75,4
100,42,56,93,28,83,53,63,39,90,3,50,97,51,91,43
31,41,51,80,52,47,63,54,72,48,64,33,18,71,98,12
43,1,44,76,10,36,47,84,3,58,16,29,2,61,97,24
41,74,85,5,35,59,18,11,32,99,83,77,62,93,61,52
49,66,24,74,26,83,69,77,72,14,48,73,13,25,78,56
63,75,17,99,41,8,23,60,21,38,13,35,27,53,43,70
65,35,17,95,100,15,51,37,63,12,85,41,20,9,64,4
4,76,1,57,71,59,73,66,54,7,23,5,100,99,45,37
34,31,82,96,62,76,14,53,89,94,19,44,27,99,39,15
30,69,19,61,51,29,99,93,52,95,14,8,49,79,20,82
43,1,70,6,56,26,66,78,84,57,48,35,5,23,95,53
90,68,84,11,29,35,25,39,89,16,64,93,10,43,3,83
91,32,69,24,73,36,5,4,70,92,1,13,33,75,28,89
41,92,68,12,6,78,17,39,83,56,57,55,48,80,38,9
14,27,44,2,82,85,87,45,17,80,36,58,93,97,37,74
94,23,7,22,64,75,31,78,27,89,39,17,34,36,10,69
85,35,37,26,100,42,73,4,36,39,61,66,77,7,21,11
86,1,49,12,32,34,70,80,14,16,81,39,9,35,67,66
24,88,14,53,19,80,47,61,35,58,69,81,62,40,39,20
10,67,30,15,81,44,38,53,54,49,12,58,47,75,1,71
38,75,62,37,50,94,4,74,64,96,59,41,86,85,36,46
80,41,8,73,62,54,17,66,29,72,1,67,30,24,27,6
54,65,5,13,46,79,75,96,56,93,35,76,2,16,61,28
84,12,37,34,45,43,64,25,5,40,90,98,71,89,70,51
3,36,39,62,12,91,5,68,23,7,41,14,26,13,80,37
77,81,24,69,89,49,43,3,26,5,90,73,42,6,84,7
100,88,45,8,22,18,61,34,1,2,36,76,28,37,14,70
19,43,66,67,5,58,93,48,77,60,42,33,37,96,25,27
1,80,6,13,68,83,30,74,96,3,70,87,97,64,41,92
74,46,30,83,60,96,35,34,73,41,77,39,27,10,89,70
36,19,61,25,69,68,41,10,70,46,72,20,81,99,2,31
78,56,84,15,92,44,16,47,61,28,95,62,23,86,91,60
52,21,27,40,83,90,5,100,17,98,84,76,47,43,4,69
61,27,71,70,55,93,40,49,63,69,79,68,48,57,80,24
79,36,69,18,99,71,49,34,88,61,66,78,50,15,43,95
5,82,17,58,31,69,52,60,100,48,37,88,95,26,99,9
74,1,90,2,42,6,43,89,82,5,22,19,72,95,40,70
16,75,53,94,27,54,96,31,26,37,89,17,85,41,15,91
25,75,36,89,74,81,67,95,35,65,88,56,84,62,23,30
81,44,89,50,19,95,86,60,39,51,57,63,46,80,42,56
25,99,93,45,64,35,100,71,40,31,28,8,38,1,55,14
27,79,36,24,96,3,47,82,70,84,34,29,39,92,13,61
9,43,4,14,7,89,92,58,94,87,73,31,72,46,17,85
85,93,48,59,3,2,54,83,40,62,26,100,28,18,39,42
91,44,49,45,94,69,15,26,71,57,55,78,34,96,86,35
94,43,76,9,75,71,77,72,85,6,49,5,19,84,36,24
92,90,55,29,24,70,12,84,56,95,66,76,47,75,30,82
38,55,10,70,99,6,66,44,83,16,68,69,27,17,98,91
62,82,24,44,4,54,45,83,59,19,43,96,64,53,12,33
49,7,66,44,91,68,23,93,25,51,47,98,92,42,37,6
2,41,4,8,48,96,12,79,45,49,92,63,84,15,28,69
73,18,64,67,48,30,29,84,98,31,5,12,82,59,16,32
47,95,32,30,86,5,94,73,50,21,56,6,77,84,2,96
4,65,38,92,75,55,9,49,28,26,93,64,67,36,87,77
27,88,87,16,56,75,80,82,11,89,49,29,10,94,84,30
41,60,70,94,63,62,48,34,73,57,31,90,8,69,28,5
40,88,23,61,60,76,2,28,70,77,99,33,81,75,97,74
46,94,18,62,36,76,92,73,60,98,17,1,48,11,87,61
54,24,30,3,19,94,97,90,68,98,52,60,13,62,77,47
23,18,99,53,49,55,12,34,74,9,64,19,2,95,82,75
60,1,90,42,72,12,20,28,70,95,64,97,59,78,89,26
54,14,71,31,80,83,46,15,32,35,86,82,22,25,49,98
83,21,98,8,57,91,19,75,26,15,100,49,52,63,20,5
4,88,75,7,53,5,76,56,93,23,68,34,60,58,77,79
45,88,33,70,80,87,69,60,51,41,73,62,71,52,93,3
50,38,58,82,1,98,30,55,14,60,22,2,88,8,19,11
1,11,2,100,59,62,98,83,99,48,80,13,92,49,43,88
73,67,64,100,74,91,87,62,85,26,1,17,9,42,10,48
17,73,59,37,55,80,64,76,21,51,84,63,95,98,88,61
47,71,83,67,61,46,13,43,11,63,81,69,64,75,58,4
98,23,41,28,56,2,58,7,18,33,49,13,5,78,11,59
79,9,7,65,88,75,20,49,8,87,71,39,93,57,45,80
5,53,49,35,96,44,46,25,40,37,45,83,18,79,60,57
64,82,90,51,4,92,76,86,1,57,28,14,41,39,87,53
99,59,91,54,23,60,62,40,95,38,42,50,33,86,27,75
36,72,41,13,5,84,40,75,48,31,81,27,14,91,85,11
71,22,40,13,20,43,78,19,30,32,74,18,59,10,72,96
64,49,99,10,51,78,94,61,41,58,72,93,7,28,74,50
69,46,80,56,94,85,37,1,72,19,73,82,40,63,42,21
10,55,2,4,16,15,95,51,58,68,79,57,8,100,76,54
62,92,11,39,72,98,57,21,55,29,49,67,24,65,7,43
54,71,89,92,95,33,60,62,75,43,14,68,63,67,98,21
88,20,91,47,49,82,23,13,38,50,86,95,21,25,64,35
64,70,23,94,67,78,54,97,21,81,13,7,34,86,56,5
97,35,8,26,87,51,59,85,78,10,50,79,62,36,32,16
92,20,78,85,86,69,93,55,75,40,42,65,36,41,52,25
47,44,71,68,48,60,66,80,43,19,46,56,87,98,24,26
35,92,20,26,7,56,62,32,88,97,61,58,55,33,5,42
13,34,37,91,59,43,53,76,83,2,96,9,49,87,71,5
32,95,4,76,2,6,25,14,83,92,28,59,19,57,29,96
35,12,49,73,48,71,14,98,64,59,77,63,45,32,70,17
96,69,58,42,54,20,2,79,75,76,86,92,93,27,38,94
25,60,84,51,73,36,63,41,26,57,44,27,6,2,47,52
71,90,91,75,84,66,31,12,51,46,86,83,17,63,18,80
26,83,21,4,86,39,52,88,3,72,58,55,71,89,97,87
39,90,60,51,33,83,28,61,12,66,73,68,46,6,17,93
26,14,27,33,97,39,24,56,57,5,55,10,73,40,54,50
82,89,31,44,69,55,79,70,49,80,90,57,61,5,1,73
95,77,72,36,8,37,3,61,43,14,89,79,96,4,54,19
28,21,63,97,50,20,96,61,9,83,29,7,66,24,84,42
80,20,31,56,94,3,72,49,19,52,86,51,17,90,14,9
98,32,66,58,68,10,97,5,21,62,99,80,92,87,94,15
58,84,64,26,85,15,20,69,36,7,5,63,54,67,75,1
68,95,100,98,67,25,52,23,71,56,7,28,81,85,76,45
5,56,14,58,63,42,80,11,72,31,84,71,12,73,60,39
28,61,81,20,93,60,19,18,31,17,27,30,23,89,85,11
97,88,80,86,82,28,62,72,9,98,70,50,58,10,75,89
90,38,54,23,69,70,73,14,28,61,3,65,60,1,35,41
56,43,1,20,32,46,70,12,57,30,11,78,25,17,59,4
32,28,83,37,82,41,7,4,40,59,15,55,98,50,81,93
1,69,89,20,60,95,61,36,96,79,39,62,70,16,43,94
88,31,96,74,78,19,36,70,66,4,90,44,83,26,49,53
63,8,55,21,97,69,58,16,28,36,56,98,46,92,25,64
37,33,2,98,31,11,90,22,47,43,75,76,96,10,95,32
48,82,89,19,18,84,30,91,25,95,85,59,45,50,94,16
26,53,66,21,79,85,15,34,40,91,41,80,78,20,77,23
33,87,42,81,28,34,66,38,29,95,69,64,24,16,59,21
37,52,24,51,21,50,32,35,57,11,28,87,20,93,85,49
24,21,25,38,88,89,87,12,16,47,97,6,15,95,2,70
8,74,89,10,53,52,38,95,45,83,63,16,79,69,86,62
25,8,90,44,38,3,30,80,1,78,65,47,72,28,48,79
26,95,70,79,17,66,39,96,77,43,28,69,10,65,37,31
66,5,26,96,15,76,24,82,88,45,36,41,55,69,40,43
1,17,100,59,40,41,99,56,88,34,82,8,4,51,23,25
35,87,13,58,52,8,89,86,63,95,54,92,88,77,47,51
18,47,20,41,5,49,93,15,12,82,17,10,43,11,46,89
94,76,92,29,4,55,44,50,64,78,36,3,12,45,72,5
39,13,90,42,86,45,36,95,24,37,52,78,71,89,43,97
25,9,32,58,82,10,89,38,50,88,80,65,90,56,37,63
52,32,53,72,99,57,34,91,80,100,71,69,19,3,17,49
26,90,20,65,85,86,61,48,76,14,53,35,62,56,94,45
88,26,75,85,82,46,47,64,20,66,21,55,13,68,73,69
15,31,74,65,4,43,22,29,64,33,93,78,28,27,36,39
94,80,66,41,69,29,28,88,74,3,39,46,92,20,84,78
26,21,52,55,34,95,13,22,81,76,3,32,62,2,89,97
76,85,67,92,53,81,55,28,96,14,31,82,48,25,87,27
87,70,34,67,28,52,90,1,30,40,12,23,2,41,93,84
47,97,29,33,18,65,87,28,62,78,57,91,84,17,63,53
26,22,17,82,11,7,85,48,28,65,52,33,35,44,76,100
70,14,99,12,47,2,56,88,33,65,77,11,100,62,57,79
54,62,36,99,19,73,94,11,52,8,75,63,89,24,72,26
63,14,32,95,86,18,80,38,8,64,72,10,11,66,22,33
80,45,42,50,93,90,60,36,52,6,99,69,71,61,27,41
82,64,53,37,6,16,25,2,23,48,46,89,65,86,41,58
56,38,39,32,30,46,85,72,18,23,100,55,37,95,12,49
94,84,88,100,82,68,21,86,52,49,34,57,20,62,91,9
76,26,87,11,85,80,2,96,71,9,74,70,98,30,67,32
88,64,78,24,10,81,13,68,50,74,31,12,41,60,77,83
83,72,25,63,23,65,58,43,32,66,34,11,88,47,56,89
46,23,68,84,9,92,58,28,69,61,100,3,48,43,35,93
88,44,81,36,4,25,65,43,6,67,79,35,72,2,15,13
33,92,48,68,23,46,80,67,70,18,75,63,4,100,2,8
3,74,70,44,55,84,50,51,1,11,82,78,76,87,49,69
67,18,94,82,74,52,45,70,36,44,100,78,38,10,77,50
80,54,9,49,91,12,31,17,62,30,26,97,77,37,99,21
76,51,74,16,52,99,83,3,23,69,1,62,32,44,67,37
5,90,10,1,9,23,39,50,60,56,66,53,89,45,21,58
96,66,89,81,18,70,54,69,73,43,36,62,78,39,14,67
85,30,61,99,45,32,78,79,80,84,40,12,93,96,87,43
28,67,57,51,71,48,21,60,11,29,58,9,42,72,92,90
60,12,14,71,6,93,91,21,95,54,65,85,96,94,51,58
97,44,45,88,83,69,28,87,3,82,5,22,95,6,24,11
100,3,40,14,73,74,16,17,13,69,91,60,27,23,9,6
73,44,93,15,67,100,74,1,56,62,36,64,22,96,23,27
45,83,50,60,68,23,56,48,82,53,11,43,31,1,76,57
20,59,67,94,51,81,16,35,56,43,29,46,79,40,6,4
6,14,96,92,23,8,18,15,38,35,3,87,32,13,78,12
23,80,100,65,15,57,58,68,90,34,33,2,12,55,40,93
42,95,21,88,83,79,40,69,50,31,68,11,62,49,17,53
24,97,43,73,63,27,68,89,53,23,81,77,96,85,51,10
96,60,26,25,42,23,98,12,46,73,79,62,80,40,9,38
20,34,50,5,17,77,31,33,51,70,85,96,24,84,87,10
3,65,6,19,17,91,2,5,21,51,54,29,100,73,35,98
16,35,8,77,55,10,5,86,83,30,95,67,87,96,85,7
50,30,68,72,23,3,40,14,31,6,57,80,64,12,69,79
42,74,96,25,53,23,28,100,13,72,51,35,68,76,34,24
92,86,84,68,78,44,26,66,69,35,2,36,77,67,30,85
85,83,44,64,55,80,39,2,62,7,47,36,24,18,15,26
72,71,23,12,53,41,19,87,92,95,49,59,9,21,57,88
40,90,71,96,100,83,98,69,22,45,25,99,61,67,12,44
53,10,41,81,46,70,99,74,6,33,5,80,96,98,36,26
91,23,67,11,28,69,92,90,52,16,17,76,25,22,70,85
93,46,9,92,4,60,3,55,22,86,42,78,56,74,82,76
48,17,41,9,7,32,4,10,57,65,97,21,73,30,11,51
88,85,59,3,2,86,73,96,53,30,32,22,84,20,78,70
69,83,7,61,19,31,25,92,82,16,26,95,35,79,23,10
44,40,32,64,85,55,4,84,47,29,79,30,1,2,19,48
100,19,1,21,39,31,65,82,11,43,25,17,83,9,85,72
3,37,41,69,27,4,96,87,33,6,92,59,29,20,81,77
23,49,12,92,88,25,16,95,55,83,66,78,73,8,43,58
10,82,74,42,57,14,22,80,17,83,78,68,37,95,96,65
