Method,Density,Voronoi,Moran,Local Balance
Local Pivotal,-0.3557857797022572,0.09258166034969505,-0.1576162641734366,0.448408444247723
Local Pivotal,-0.42043375942410505,0.09519858911481635,-0.14550585596834695,0.5760716714629954
Local Pivotal,-0.8903392656162371,0.365381132488556,0.03592428761476556,0.7110077927574324
Local Pivotal,-0.23429962957836684,0.07893670205874344,-0.16099892136593846,0.671061362426925
Local Pivotal,-0.4955842131024093,0.07252601018992892,-0.0552356436333412,0.47325896278922097
Local Pivotal,0.12926358999769233,0.13895329010921742,-0.11059306347469317,1.7211754302387026
Local Pivotal,0.13228166757511975,0.11993729502117881,-0.08624018772320591,0.4024737709804306
Local Pivotal,-0.6035653538441265,0.19526351745393591,-0.035554225052849775,0.572755640042791
Local Pivotal,-0.4022213190334347,0.04763438553984113,-0.1577830110877374,0.5613376280146721
Local Pivotal,0.03683643189714918,0.147038897831539,-0.23095583351424176,0.33809378460672146
Local Pivotal,-0.3771187600065611,0.08113188572135376,-0.06568662987970177,0.41434644897770667
Local Pivotal,0.08967835586898128,0.15135571587962188,-0.2201272710181285,0.39262424900811854
Local Pivotal,-0.45146081553245887,0.10154898741162527,-0.07996204652318066,0.43056808145662206
Local Pivotal,0.12665472074477885,0.6434402877141584,-0.0670430951860025,0.47111088960154934
Local Pivotal,-0.6949888880276323,0.14505484505227756,-0.27770068065409786,0.39585381250594615
Local Pivotal,0.19293744845270402,0.14292775826284562,-0.11127919222286994,0.5052942850844138
Local Pivotal,0.045080259494194766,0.12618400222922943,-0.08719809894625524,0.3339640625152731
Local Pivotal,-0.6243630895216585,0.09014469446745987,-0.012944750169192921,0.473107303488223
Local Pivotal,-0.47036408656010525,0.1770504038931055,-0.06551068079207835,0.494662410767232
Local Pivotal,-0.41376510552557694,0.09153619630039114,-0.21769528675935118,0.6609772416277601
Local Pivotal,-0.09216957833997289,0.1559789518850325,-0.13539840186096963,0.4007306765651764
Local Pivotal,0.09242098431425874,0.12761939392775906,-0.05128020727689946,2.408644642188276
Local Pivotal,-0.07027188662422865,0.1559789518850325,-0.22516947100918136,0.20561204050780924
Local Pivotal,0.05526802765469361,0.12618400222922943,-0.15085552612187256,0.5747710911014096
Local Pivotal,-0.2700249854355974,0.09638557655521199,-0.17334769546605508,0.5360139452379787
Local Pivotal,0.17102654219904417,0.13895329010921742,-0.13942928094473395,0.9970471250696712
Local Pivotal,0.03675217865603177,0.1559882311914998,-0.10786673855077,0.4009584090545093
Local Pivotal,0.08042226911180221,0.13552541238989133,-0.19530928114293927,0.4388755636380613
Local Pivotal,-0.5533712591506423,0.03838830910861636,-0.02238575694396055,0.22869885067522006
Local Pivotal,0.08663067385218792,0.1141688039357939,-0.20017856076198737,0.3197699624153866
Local Pivotal,-0.5868225082782963,0.28208453726381566,-0.12913851409914334,0.5170889530953348
Local Pivotal,-0.4616013261920767,0.21010025280554984,0.0008451765254865359,0.6086028295947573
Local Pivotal,0.06435481071759856,0.11652501934107612,-0.043783347029911025,0.3970996909270996
Local Pivotal,-0.6655188753373468,0.12160204791496738,-0.030508391860225824,0.47999826910611976
Local Pivotal,-0.4296735946361919,0.041060938644110465,-0.17162394548255336,0.48075748640766275
Local Pivotal,-0.6182925607480767,0.09219624602624772,0.008494999107260492,0.5551188450519369
Local Pivotal,-0.7135239856059994,0.10445351384652618,-0.032721722539432195,0.41120942984655995
Local Pivotal,-0.29714535878722437,0.06434558892835189,-0.08100538257210828,0.43450881548578296
Local Pivotal,-0.4944498019724594,0.06483838229073442,-0.05473134701186429,0.5548209267765828
Local Pivotal,0.043711660087059435,0.128956201523779,-0.21787939769112655,0.34917058630453485
Local Pivotal,-0.3113352603661747,0.09878785903438482,-0.05062814343383237,0.5447897669366146
Local Pivotal,-0.600864960799542,0.09193874056584293,-0.05411041000766319,0.2950719318027077
Local Pivotal,-0.939699823636351,0.09412568006495506,-0.04696401753328005,0.6593031559060193
Local Pivotal,0.15641632194670635,0.11799011390109773,-0.11873557481699047,0.579320489673551
Local Pivotal,0.1470412700447665,0.22175550713703987,-0.024651831585567146,0.341536149486157
Local Pivotal,0.07279601838752404,0.1559109688354369,-0.10559832240479583,0.5384264038196217
Local Pivotal,-0.6081588575073045,0.2270628024543176,-0.059310496138187216,0.5360905223061948
Local Pivotal,-0.6078567784673923,0.2263379607434015,-0.08187301073765874,0.573145229469452
Local Pivotal,-0.5352834550197886,0.0955606861399908,-0.074716457769271,0.5676654582046358
Local Pivotal,-0.5422736195041069,0.027498604434106722,-0.08199324540043731,1.2157097694333574
Local Pivotal,-0.5428623167230121,0.19611585099696976,-0.12510423873894083,0.44474068807973166
Local Pivotal,-0.4577682417138941,0.31288886324957815,-0.11469768995525124,0.605756991113935
Local Pivotal,-0.43401858914157326,0.11030966991002422,-0.006586215866498449,0.45417183993070454
Local Pivotal,0.14625410765030888,0.12343083289456486,-0.15438618297804863,0.8012341071255306
Local Pivotal,-0.44401484202834074,0.2320968298159478,-0.04921773299381224,0.5592113980426452
Local Pivotal,-0.5551014383609869,0.13964640646834547,-0.02782406566145884,0.5833816660095185
Local Pivotal,-0.521697884221704,0.28494876722618756,-0.05840400770562518,0.5491888270238724
Local Pivotal,-0.3467989845177727,0.08830679973863108,-0.11078089578780202,0.46755620373721507
Local Pivotal,-0.6207995096978546,0.12618698002156492,-0.06914826722128802,0.435291857153123
Local Pivotal,-0.4552972058784327,0.20960586822942773,-0.0956150375848038,0.5405282645093538
Local Pivotal,0.10595307452325801,0.10016378863089427,-0.06480790715429803,0.3416713057525202
Local Pivotal,-0.6711890623276298,0.08833737425731161,-0.06283368211170476,0.5074580477664713
Local Pivotal,-0.05780154337983488,0.15135571587962188,-0.23473973094654352,0.2278803922497413
Local Pivotal,-0.5725140804380566,0.17962011861386157,-0.14092072682645215,0.5065191879283228
Local Pivotal,-0.36698765433664055,0.11263101826238,-0.141569264283116,0.6006100865699505
Local Pivotal,-0.5620699952076704,0.10140403564387884,-0.10739494581072945,0.5020754500458084
Local Pivotal,-0.4916423027819986,0.1339775734324576,-0.09653693494544549,0.4899642183552694
Local Pivotal,-0.5599330660676476,0.19177204529251707,-0.12600801904757364,1.1836743622971573
Local Pivotal,-0.5828868097216766,0.13739700668120813,-0.06837668892491164,0.49871053983982405
Local Pivotal,-0.3953935649163177,0.12895738477011143,-0.047842711580852834,0.4482449411995718
Local Pivotal,-0.14372535499474737,0.11941032475158334,-0.15963012842963256,0.5288266179421759
Local Pivotal,-0.3031603848619184,0.08775140715388025,-0.2069049853971293,0.4708557724572429
Local Pivotal,-0.6523199435261319,0.07877569539281938,-0.05264628713952048,0.4299187500683257
Local Pivotal,0.07384164651008292,0.17100849269091428,-0.26029065946856805,0.3366458971979193
Local Pivotal,-0.5093992907873288,0.21396652938693173,-0.10703505378586643,0.5186195731626364
Local Pivotal,0.017915429879874364,0.13910655554092896,-0.20428729866332968,0.22325658152208253
Local Pivotal,0.10158900238301785,0.14292775826284562,-0.15023030753843292,0.45486669231263266
Local Pivotal,-0.4345278323190407,0.24671470525409772,-0.05244817208678043,0.6304748061984082
Local Pivotal,-0.43113140199283384,0.18776966643240492,-0.07837607526096024,0.47240801454106535
Local Pivotal,0.03918282523730753,0.13895329010921742,0.0016791213350719522,0.5066093364827967
Local Pivotal,-0.488404496976069,0.3760498705245554,-0.053413773913756166,0.5114914018781302
Local Pivotal,0.004255479522026375,0.13552541238989133,-0.23268824991878173,0.3044575816298687
Local Pivotal,-0.5273473685962107,0.4301291887201065,-0.12186344423443053,1.0855253766831283
Local Pivotal,-0.02006524484020093,0.15135571587962188,-0.15790800771496408,0.3748747971810234
Local Pivotal,-0.4745037016541028,0.007748947744682199,-0.010320984109089132,0.4318307124755468
Local Pivotal,-0.5051105057343921,0.09574051578922697,-0.028231099655950217,0.4453088735503296
Local Pivotal,-0.17341283582994074,0.07744963558164705,-0.05273855065824613,0.4851911021990461
Local Pivotal,0.11538685779263234,0.13552541238989133,-0.16600602708844842,0.517925180261009
Local Pivotal,0.2068580409744745,0.12343083289456486,-0.13664204088683454,0.33712705350061356
Local Pivotal,0.01280528809049151,0.1470211487169951,-0.12671011684025674,0.7051592220997543
Local Pivotal,-0.2606186047178213,0.10680332251891328,-0.1566182897173411,0.5070349781775875
Local Pivotal,-0.20571051732267767,0.13167335016059664,-0.09565286333489809,0.6039622534931095
Local Pivotal,0.043587293823025806,0.15135571587962188,-0.17991351558290394,0.747756383232383
Local Pivotal,-0.3307290068084833,0.33196345480926925,-0.09425541094893818,0.5182096197463798
Local Pivotal,0.09668210038133022,0.12000162368772854,-0.14486013085729854,0.36983210039754866
Local Pivotal,-0.25034528611757234,0.21896217213116898,-0.14065693792511214,0.5769428087656541
Local Pivotal,0.013636412245609991,0.11525211758743392,-0.19714251787103879,0.23962186518441195
Local Pivotal,0.09562906340026558,0.19432836330824096,-0.16265458235617758,0.64652463689907
Local Pivotal,-0.4924494136275414,0.025494108530512167,-0.10440732959762584,0.45146927528491454
Local Pivotal,-0.576108332451116,0.1168139835322213,-0.04332162530139108,0.48759118244743044
Local Pivotal,-0.4345563896514515,0.11873776100410179,-0.1276130873086788,0.47557336544904333
Local Pivotal,0.12722823118957677,0.128956201523779,-0.1947926874537271,0.3919560903210076
Local Pivotal,-0.3409083507722443,0.15998993389081811,-0.0856169934710336,0.49297265374950355
Local Pivotal,-0.2830519337747064,0.12038594786367908,-0.05257353949005575,0.566921841115258
Local Pivotal,-0.452530796047795,0.14716632657554457,-0.06711748157112621,0.4677558473777315
Local Pivotal,0.19544540271780966,0.15135571587962188,-0.16989341612274692,0.5842106734285661
Local Pivotal,-0.6026611259405361,0.23139757365784197,-0.08533869950006254,0.5181694881864125
Local Pivotal,-0.5282297096596946,0.05908787710124347,-0.08933234041028427,0.4693115003954725
Local Pivotal,-0.6258332659512943,0.39200394207838785,-0.16881656833998188,0.8266312814545732
Local Pivotal,-0.5591029574634457,0.07003753988370749,-0.06912206820079321,0.3767015840256502
Local Pivotal,-0.3951665790587074,0.07867740543655867,-0.15456304346294827,0.6139317977198444
Local Pivotal,-0.5529089728128107,0.12968265541826557,-0.13869771862757074,0.4519381700234724
Local Pivotal,-0.4423122776935061,0.38741554324251953,-0.11133266656069238,0.5860062876829676
Local Pivotal,-0.6288714171752265,0.16384789375590958,-0.04651224165488574,0.4918756546730467
Local Pivotal,-0.5346991601133414,0.12585188791747287,-0.06681047196635774,1.290472108776418
Local Pivotal,-0.6146058617589445,0.13857402249921413,-0.02549195014319286,0.5003908344450217
Local Pivotal,-0.5097414228955126,0.06737552130232478,-0.10556760990492556,0.43079709751643314
Local Pivotal,-0.34694191156975157,0.0884231385175081,-0.21447840183401307,0.47655180172036227
Local Pivotal,-0.6109936249719066,0.059056549615169554,-0.0724199291839533,0.21048842918565744
Local Pivotal,0.08700084468593071,0.12955246076258797,-0.0405504634771312,0.42034283848000176
Local Pivotal,-0.6716330878115576,0.1094335935086847,-0.10273753231742372,0.4434724572194536
Local Pivotal,0.08474068019213551,0.13552541238989133,-0.12091148517914886,0.4743500211565221
Local Pivotal,-0.3464994528065179,0.08381340618277246,-0.07982063397222793,0.5077134680190077
Local Pivotal,-0.44538625094820883,0.09380733272275787,-0.13096673781221496,0.5101393933767293
Local Pivotal,-0.3922892691550062,0.26901351483995406,-0.04873394341944277,0.6044552627477615
Local Pivotal,-0.6189856431621696,0.08246223200082979,-0.09667684797712628,0.2781390335715713
Local Pivotal,-0.5756226776004155,0.238114736470032,0.009645888756554106,0.5910469758357458
Local Pivotal,-0.45713601252885977,0.13184127613969837,-0.00804493251406565,0.5626931994844429
Local Pivotal,-0.5712344493223624,0.18468240889385834,-0.08125022450053719,0.9502163403268805
Local Pivotal,-0.11522578626333253,0.11600592346812277,-0.10698905673037408,0.3412714309860305
Local Pivotal,-0.3725993509072303,0.20126744756663006,-0.0961114517938157,0.5496062060449227
Local Pivotal,0.048825879508852255,0.13552541238989133,-0.1654628201619769,0.4452589000230749
Local Pivotal,-0.6150228979136838,0.2925463180223183,-0.0915332465030259,0.690735952155115
Local Pivotal,0.16113598354022704,0.4462938741426259,-0.11556325358225486,0.46930344096487864
Local Pivotal,0.07843189713707467,0.33314070107868704,-0.05471689865289481,0.37010006498271913
Local Pivotal,-0.5910266202754237,0.09747018127735034,-0.1501438294909973,0.5020645904880836
Local Pivotal,0.14053169426588558,0.128956201523779,-0.18887254828220318,0.507323330493547
Local Pivotal,-0.3015825616415702,0.18820521891605768,-0.08633182004558491,0.43609672160826835
Local Pivotal,-0.38249408506815996,0.1963565319454217,-0.08074800692184873,0.4918691108957499
Local Pivotal,-0.5855265125233764,0.03357788711591014,-0.07037424813300892,0.4012364136128995
Local Pivotal,-0.4688976397390423,0.1568864951753689,-0.10548715968381299,0.8517220760830264
Local Pivotal,-0.2963477455406903,0.035419075837636815,-0.20062908242432137,0.5262963022728779
Local Pivotal,-0.6273268259005945,0.17213503513765913,-0.040735948047726435,0.5403700810018301
Local Pivotal,-0.38060559826584106,0.06499025362742135,-0.07392967024091643,6.8792618323796315
Local Pivotal,-0.5420718786975223,0.12181002763240432,-0.10441742729384433,0.5158269653322675
Local Pivotal,-0.6811587571083628,0.08615001995366442,-0.13602595297115344,0.4361634876647185
Local Pivotal,-0.5525993005675753,0.11673629456505501,-0.07271921438043762,0.5399609543019284
Local Pivotal,0.08695975244135315,0.1381350014115953,-0.22822056601897026,1.2439250701844313
Local Pivotal,-0.2824569144036673,0.1506417016175042,-0.2278471287154885,0.5189102119781999
Local Pivotal,0.03758568889193555,0.12343083289456486,-0.1988597158084817,0.4070905743987224
Local Pivotal,-0.4936197068502399,0.12934609745858058,-0.024772395176190315,0.5002894483242286
Local Pivotal,0.061663202661290446,0.10692194382249808,-0.08488412596629506,0.3193133172445798
Local Pivotal,0.09440941431245668,0.1559789518850325,-0.16377880301706732,0.8840195633372868
Local Pivotal,-0.2525339212839376,0.2810584814529539,-0.05591318112723918,0.506375316616926
Local Pivotal,-0.24544557324742688,0.32944909124225097,-0.059259631998558854,0.5013897720707087
Local Pivotal,0.14449137073628132,0.1559882311914998,-0.09968919734864645,0.8155868691817706
Local Pivotal,-0.5788636565996199,0.21514548475955272,-0.07489163688396339,0.6325784792216362
Local Pivotal,-0.5400360320228405,0.06303893662463769,-0.09340957195515348,0.5385982260889256
Local Pivotal,-0.5178743832357102,0.07659303354072403,-0.015414379460492206,0.4834432972485212
Local Pivotal,-0.5749155648127379,0.0869904483720331,-0.029354166833146518,0.4014699520706096
Local Pivotal,0.03881439140389451,0.13215660046738564,-0.165305086255569,0.4695687239537924
Local Pivotal,-0.5795181465964108,0.10980650212481091,-0.10195815435658571,0.5108019005502763
Local Pivotal,0.14791522963804224,0.39746271929576954,-0.12453455026814145,0.39360000563412384
Local Pivotal,-0.5921206951945204,0.14183604318405169,-0.09359111052553566,0.4658744309095652
Local Pivotal,-0.5471550495880588,0.12160833346315285,-0.029514635951697166,0.4906458025380391
Local Pivotal,0.06279396429543041,0.13215660046738564,-0.11315035439898691,1.6169720355614274
Local Pivotal,-0.539404849128826,0.10621670128591942,-0.05177918643483973,0.49975678411755436
Local Pivotal,-0.5620822800564732,0.17836908336549812,-0.06215358435902367,0.5604978059856738
Local Pivotal,-0.48132988892314227,0.10395637632613705,-0.060469530587013674,0.4583418665867907
Local Pivotal,0.010893314043648534,0.13552541238989133,-0.2575744951833451,0.276770940214308
Local Pivotal,-0.33121341730767295,0.08131195250879726,-0.141000393443331,0.5896526464587895
Local Pivotal,-0.36332684706294704,0.12042630994625458,-0.2546493907440074,0.4819143990313162
Local Pivotal,0.08319121019480849,0.147038897831539,-0.11965006438734359,0.4821507112759736
Local Pivotal,-0.5397262690965234,0.09959352289828226,-0.02671947179296029,0.4407154477331041
Local Pivotal,-0.4988717559528799,0.35193399159320404,-0.026971259669972766,5.202688707694185
Local Pivotal,0.08863868209111009,0.11684896891368439,-0.19354489511927003,0.27997737923252874
Local Pivotal,-0.6306760563389887,0.09262514818476199,-0.09070166420933058,0.49355013697123484
Local Pivotal,-0.4893916086964002,0.06464595186572815,-0.0037872984567284868,1.3133886621133202
Local Pivotal,0.15425438443038794,0.1381350014115953,-0.10085926662256511,8.849158173625606
Local Pivotal,0.016879488677104797,0.15135571587962188,-0.19144593036193253,0.38938678643355856
Local Pivotal,-0.36209763877291007,0.21841051996081404,-0.060189701372121214,0.4781313928348409
Local Pivotal,-0.5635369137381862,0.10295758740838938,-0.10227818684788957,0.5685574371604698
Local Pivotal,-0.4555549312125045,0.06789917392426804,-0.013248581392338867,0.4556488279176441
Local Pivotal,-0.7391177544147511,0.474786320689243,-0.021008605433301363,0.7207490380742262
Local Pivotal,-0.27353257993513647,0.09118990308417453,-0.18384935495621887,0.5578629453036749
Local Pivotal,-0.18671578204398848,0.22856356147194618,-0.08433883338520809,0.5832486152851587
Local Pivotal,0.12783485324016702,0.12906109830336732,-0.12294332373854892,0.34820528812250506
Local Pivotal,-0.3031535477232978,0.10846227862150472,-0.14281903063142526,0.4474241058337034
Local Pivotal,-0.49957732696359286,0.17282568092662098,-0.11210606754563934,0.5234691341120528
Local Pivotal,-0.5545471436328561,0.1477642571177602,-0.09615468573725804,0.5216899601115946
Local Pivotal,-0.37287463316705993,0.2040802304267074,-0.10441211103526005,0.5812866629195352
Local Pivotal,-0.6199072577167086,0.025147389766343606,-0.013702497180018453,0.5229126046362736
Local Pivotal,-0.36124531224260814,0.18475552238335335,-0.03237255741897967,0.4790750252892793
Local Pivotal,-0.49003287786644156,0.2536078428832271,-0.06675497581625961,0.497067310268765
Local Pivotal,-0.30853979434232887,0.11086669380635852,-0.18551402420073654,0.5447784699236305
Local Pivotal,-0.5702513964196481,0.22317955807742287,-0.04122685260228015,0.5782822235688219
Local Pivotal,0.021789064332468085,0.2074389760808027,-0.13197576584915247,0.3532847513149829
Local Pivotal,-0.5774536730750025,0.1329741299607842,-0.07626659656755683,0.448435769568754
Local Pivotal,-0.5700854215434411,0.1465839468914599,-0.04412938573705414,0.5255457686225887
Local Pivotal,-0.6110603945386008,0.3077897714084331,-0.014536151665469108,0.46881597281873233
Local Pivotal,-0.5740945930489819,0.35950087916387635,-0.12844892812751763,0.7497430958691862
Local Pivotal,-0.45377301253434554,0.08709101943753443,-0.06763291944243084,0.49422549211441974
Local Pivotal,-0.5178997518680929,0.15289514198336074,-0.0946202356896791,0.5062219816526731
Local Pivotal,-0.5773787181978691,0.10143769741245018,-0.04265723402877845,0.5141800549390144
Local Pivotal,0.02972744386461173,0.13552541238989133,-0.17793681434585049,0.372216987588066
Local Pivotal,0.12329873788916035,0.12944756398299967,-0.19060317706640909,0.3381460997287793
Local Pivotal,-0.38650553863340104,0.1006623503174549,-0.14799653688809078,0.48243866834369403
Local Pivotal,-0.5313644265373453,0.10282430511605331,-0.09935007579489813,0.4576162399039857
Local Pivotal,-0.4637001730593622,0.27815609612906,-0.003513802160089702,0.5068010113416497
Local Pivotal,-0.3548510195508269,0.08711435338722567,-0.11007494016859581,0.5060151390958975
Local Pivotal,-0.4746709987227993,0.07572717067305752,-0.023783487617341812,0.4061797999071465
Local Pivotal,0.03458276854675916,0.12115874042202573,-0.1574647019900018,0.3937957442401288
Local Pivotal,-0.535583206917871,0.28761744497096975,-0.1027017964178809,0.7136640299670639
Local Pivotal,0.18196254743250015,0.13215660046738564,-0.12105677077261971,0.310668717342436
Local Pivotal,0.06930521098834656,0.1559882311914998,-0.10942480821715184,0.8694132264051624
Local Pivotal,-0.44126030100036484,0.276932072367553,-0.09236978651490908,0.580377715931866
Local Pivotal,0.18969517296526045,0.14919177539829875,-0.1862782147232262,16.492164581343566
Local Pivotal,0.29029203575351625,0.12634039494549654,-0.15924635618529018,2.1571603480443
Local Pivotal,-0.6522444318974085,0.10851489805955739,-0.05144394599160217,0.4796343685946762
Local Pivotal,-0.5648035154899286,0.18507849908123464,-0.026519615275774268,0.49572457111588725
Local Pivotal,-0.6892086271391124,0.29925271898800765,-0.08053964625422523,0.5114903549096915
Local Pivotal,-0.3453599388704667,0.18272221157724292,-0.18903548195947523,0.4962920887833182
Local Pivotal,-0.5697977465823365,0.07876531078210662,-0.14218168366012324,0.45696846419938775
Local Pivotal,-0.35576222167183336,0.1363972496778631,-0.11381398202174191,0.4597477238161094
Local Pivotal,-0.07443799997808691,0.5433978151672809,-0.06223246832658002,0.4503647835327658
Local Pivotal,-0.37936979302091667,0.11784647145931815,-0.03889201261402437,0.491014180501824
Local Pivotal,-0.31212229653733814,0.20528444736810075,-0.07383019046131968,0.3950362903785522
Local Pivotal,0.0829109789077469,0.13552541238989133,-0.20096423995201487,0.35811052856366204
Local Pivotal,-0.5199296871559541,0.18496514110217147,-0.015276576857955507,0.45681069843588934
Local Pivotal,0.0912934096983427,0.19053809246855713,-0.15263717918514158,1.7837690795143397
Local Pivotal,-0.14898673128067777,0.15796721085299426,-0.18094484297812596,0.36042487792985184
Local Pivotal,-0.3929751352135596,0.07292597768737168,-0.10215019029415581,0.4603107703090101
Local Pivotal,0.15100210047996226,0.15135571587962188,-0.14511743767306148,0.5811605689739551
Local Pivotal,-0.6017159564099108,0.08505006475865598,-0.06338525338197562,0.3974458177754255
Local Pivotal,-0.014271856798104846,0.13552541238989133,-0.22943297304444454,0.21878864271538062
Local Pivotal,-0.5034352728463718,0.062162416798879884,-0.06655175343492016,0.3968112323166797
Local Pivotal,-0.2716606212037451,0.12020478999516232,-0.0852200381824996,0.36896609162954114
Local Pivotal,-0.5165390246478694,0.12297549507700693,-0.09383218045756432,0.5182638361450562
Local Pivotal,-0.24856139724562554,0.08167547547577401,-0.2229425270911779,0.4119516008323538
Local Pivotal,-0.3651260790746824,0.07667551946413137,-0.10960719059718425,0.4073186463199941
Local Pivotal,0.05828579663819799,0.11365306283078845,-0.11299362406041012,0.4024321551114981
Local Pivotal,-0.6836184862464343,0.19621221998962796,0.013356686524326814,0.5219820216862467
Local Pivotal,-0.8085069955488298,0.16843078913231715,-0.15242976349703857,0.6736262740065002
Local Pivotal,0.11289133067912635,0.13552541238989133,-0.1293639777245414,1.6564046139910484
Local Pivotal,-0.39381080644716643,0.24133008966605568,-0.0947523949359757,0.5406841689595694
Local Pivotal,0.07130916188099183,0.128956201523779,-0.23733321586877884,0.37733916385523564
Local Pivotal,-0.5706783086279202,0.07672420153022796,-0.10799044533925425,0.4731544493673746
Local Pivotal,-0.5614877405375029,0.22199649474577401,-0.09196850314142517,0.8104360221024087
Local Pivotal,0.2204372373184274,0.12606386813009254,-0.1197623139894997,0.942744414962694
Local Pivotal,0.04594056284572396,0.12343083289456486,-0.175468438807037,0.4934347110529255
Local Pivotal,-0.39558343490756886,0.34878028952775497,-0.05136103586563831,0.6660449411670458
Local Pivotal,-0.9787508587535515,0.11085175322277047,0.015528848170820982,0.7302405264715098
Local Pivotal,-0.06357006334134815,0.10878743850934611,-0.22328247869347678,0.3483072682544237
Local Pivotal,-0.5329972069962474,0.3761754201471804,0.0020530491328965756,0.4649963826177365
Local Pivotal,0.06645441161351266,0.2296430443776085,-0.04661745308238973,0.4214139782382716
Local Pivotal,-0.6440757453900032,0.09944160676487108,-0.09805485846908575,0.4946196020984957
Local Pivotal,-0.41200726581410824,0.1479437118119021,-0.061802745539194355,0.6052987545768329
Local Pivotal,-0.4836903769996561,0.09127250187645959,-0.18112921595247142,0.5173440304885153
Local Pivotal,-0.6271943247291001,0.24380899361258557,-0.05454055424477158,0.5609032036098319
Local Pivotal,-0.28901286380774893,0.29969874576136846,-0.08783274366771279,0.4670310900950595
Local Pivotal,-0.646495830899918,0.183814370768739,-0.022818963705233397,0.47509908142530083
Local Pivotal,-0.5842513798801978,0.09072941889162361,-0.10939756971742147,0.48515910418216335
Local Pivotal,-0.2886147403952465,0.2139681570830046,-0.22185828531810442,0.4488995070377838
Local Pivotal,-0.0021858613290092607,0.13552541238989133,-0.23746942313752953,0.3362374169657144
Local Pivotal,-0.5251896378226604,0.10070181925091783,-0.12777819007038177,0.4638903590171933
Local Pivotal,-0.7716101759806134,0.22032156117928342,-0.07683539222332117,0.4817569153896139
Local Pivotal,-0.5434377521941474,0.23909262314568228,-0.13899706508830076,0.47319954600827746
Local Pivotal,0.11566864026647738,0.13895329010921742,-0.12913725404218163,0.4588578888210767
Local Pivotal,0.12558966922151915,0.11062021814311103,-0.17674772002497302,0.3747448351796892
Local Pivotal,0.16436117617308846,0.1917248416237164,-0.058604323416829605,0.5722535586754136
Local Pivotal,-0.4108016346104873,0.1581455783182556,-0.10704991446998824,0.4731702200411479
Local Pivotal,0.05739037494653075,0.13552541238989133,-0.23677602616212992,0.28240502001143175
Local Pivotal,-0.6206991427569254,0.15652373027021732,-0.006154360662665456,0.4638395070066823
Local Pivotal,0.12185422392348647,0.13215660046738564,-0.11429569983176041,1.2662311699005375
Local Pivotal,-0.3714630381839077,0.2507614469601191,-0.0752581074784157,5.464090585231419
Local Pivotal,-0.628870941583351,0.08888010125377034,0.03223944160557887,0.5250341489338332
Local Pivotal,-0.5724039080524772,0.11814620260620017,-0.028385882283168445,0.5253854972600235
Local Pivotal,0.16056742593041456,0.13552541238989133,-0.16157505700136268,0.33207137697837386
Local Pivotal,0.10548854356137888,0.128956201523779,-0.1766454649964856,0.42460885189307757
Local Pivotal,0.22765995612908685,0.11684896891368439,-0.13982832977497428,0.4692918537338752
Local Pivotal,-0.5676159612912847,0.09311230702955739,-0.014916640510502663,0.41680001253949645
Local Pivotal,-0.022841170260918614,0.12343083289456486,-0.1901802759796796,0.2704604830657506
Local Pivotal,-0.45055590819163394,0.07203123532212005,-0.11031820476669789,0.5359784948184029
Local Pivotal,0.10375281524675226,0.12343083289456486,-0.16074830548797803,0.4284405939244539
Local Pivotal,-0.40453554953014326,0.03217257992324339,-0.10817319784780166,0.4466039730709712
Local Pivotal,0.2242014140613599,0.11173435572291153,-0.15081152446022608,0.5549471316968718
Local Pivotal,-0.42828826963327743,0.005586708297391976,-0.04724124321180656,1.1051792986962878
Local Pivotal,-0.4364605758311114,0.2660367224314858,-0.04737014036959969,0.5107272400134153
Local Pivotal,0.04568365525172382,0.15135571587962188,-0.1349667704517307,0.6128774834458985
Local Pivotal,-0.6002703909472521,0.1242884745636137,-0.12214126531883499,0.4671368000273234
Local Pivotal,-0.4958391169250819,0.12366396437271214,-0.05772427013506311,0.415066670207823
Local Pivotal,0.007731326214138744,0.15135571587962188,-0.1545698080804705,0.6850646153298753
Local Pivotal,-0.2446865806021041,0.14382220254331873,-0.14824455319180477,0.5582866982063456
Local Pivotal,-0.698380970005575,0.07231586140119253,-0.06787468375245172,0.6126707714383894
Local Pivotal,0.08701074450736444,0.13895329010921742,-0.21461677933006199,0.3961971126234285
Local Pivotal,-0.3296538961330732,0.1717137047435054,-0.04174863236080828,0.5054329813935909
Local Pivotal,-0.5310166246357813,0.4698366659105964,-0.04345135151078353,0.524838777643271
Local Pivotal,-0.6220496171763606,0.10203739335335008,-0.07166469884703024,0.49222027998111867
Local Pivotal,-0.4530781787564797,0.24772428817017483,-0.05119303219303455,0.4753003146682778
Local Pivotal,-0.5829757744825133,0.003738341720993352,-0.012992080323239293,0.5420343064007785
Local Pivotal,-0.5556417422297967,0.28439455408915576,-0.011689924310066609,0.9192805546630423
Local Pivotal,-0.4000448794075992,0.300473221109433,-0.15973030327402468,0.5186306040015166
Local Pivotal,-0.5092994027769769,0.04552801866461435,-0.044268014373118836,2.700512544454746
Local Pivotal,0.19758580747224422,0.21671365326424358,-0.10644915338937988,0.4106547868470095
Local Pivotal,-0.5763881294081152,0.3060903102629838,-0.02217695989144295,0.5013773641257023
Local Pivotal,-0.33874069551573965,0.09005008900048843,-0.1319608215459684,0.4878118750889534
Local Pivotal,-0.5922088986435282,0.15060646963223187,-0.08717747724821961,0.4032806691311159
