Method,Density,Voronoi,Moran,Local Balance
Local Pivotal,-0.43015296713495316,0.07809430374456999,-0.1361347202548868,0.5092366198784172
Local Pivotal,-0.42335557442492777,0.1828222708997537,-0.05823627685143832,2.030379698025782
Local Pivotal,-0.49761634308094876,0.18800786853791177,-0.17928526294269256,0.4458237976971936
Local Pivotal,0.2128327649080893,0.040993635823417356,-0.033108112164385126,0.3769448939616073
Local Pivotal,-0.18893738141266012,0.17351867080874184,-0.13285335540721635,2.0908202076463054
Local Pivotal,-0.5649313237132896,0.06482044901579602,-0.08438363250503196,0.49357872229774596
Local Pivotal,-0.4269529729808357,0.15329568086276088,-0.14313379416420632,0.4113541346127672
Local Pivotal,-0.19847627522902064,0.14013912522917218,-0.16131800230176957,0.4972263919870515
Local Pivotal,-0.5918664310856784,0.059283129329154735,-0.023868098090034574,0.4846231115568062
Local Pivotal,0.2113595241248657,0.0400469322317912,-0.12847273917213461,0.251228877057094
Local Pivotal,-0.22630779786835872,0.26412794682017454,-0.1404910862443606,1.993463180292985
Local Pivotal,0.052843604838453774,0.08453478714379901,-0.15266475420256018,0.4654388792105429
Local Pivotal,-0.37018347279689234,0.0767056773362922,-0.14291110357237968,0.34538828637381896
Local Pivotal,-0.24143231123977132,0.06093974975301202,-0.09454798484741715,0.44790169143921893
Local Pivotal,-0.19074399649560625,0.09444814454090227,-0.10295800386376064,0.3722363615589113
Local Pivotal,-0.15418787971283623,0.11626307124723984,-0.10006418529247633,0.43867196274893167
Local Pivotal,-0.4662369480994204,0.11751942501028352,-0.05404311321839498,0.5535632514655777
Local Pivotal,-0.6039801514700056,0.3001651088250893,-0.0054066990562244436,0.5472021632461164
Local Pivotal,-0.13034812001215668,0.04887572256868784,-0.10071391265134584,0.2627371648409363
Local Pivotal,0.21073004714683274,0.07355125416096206,-0.12378323907541539,0.3401906133578625
Local Pivotal,-0.2930168902938619,0.07917171463652123,-0.17675796878642738,0.3206412906962403
Local Pivotal,-0.32729338621764026,0.36788503077610446,-0.06655859796635272,1.0565374792755726
Local Pivotal,-0.2621040402519974,0.03728560093265001,-0.18224303953291743,0.1786826414875662
Local Pivotal,0.07818969041380841,0.10566342393107919,-0.14485900992616163,0.37407854489529535
Local Pivotal,-0.4785264574422472,0.06444259939670025,-0.03153286213155138,0.5064455597340272
Local Pivotal,-0.46111174448631226,0.09433810339652575,-0.14575267906092323,0.3302566080630979
Local Pivotal,-0.07824584410643841,0.0897025906430113,-0.09374016234229858,0.3252791469312753
Local Pivotal,-0.1132252234612048,0.05449918520354838,-0.1875129339725956,0.2856309558255091
Local Pivotal,-0.16949553179204208,0.28602484463108924,-0.0252428203216177,0.5074149114271533
Local Pivotal,-0.20453600773501643,0.06633044660582117,-0.15097824563505816,0.24099134506123532
Local Pivotal,-0.16752276453331783,0.15538925483601018,-0.1970686870339808,0.3052150553816936
Local Pivotal,0.23497065175488024,0.16723348450152256,-0.1677300838950796,1.21924408118686
Local Pivotal,-0.5001196516030516,0.08131133795816649,-0.08941427715798259,0.3581097037668832
Local Pivotal,-0.3418559579534858,0.03630518872863496,-0.10479618278847978,0.3896659959518462
Local Pivotal,-0.4861814017606826,0.14161956727674738,-0.08749374264936408,0.4191451822355323
Local Pivotal,0.18444137974595765,0.10555637572562522,-0.13367300680222038,0.36981830666574744
Local Pivotal,-0.7355391669678815,0.06292848978670773,-0.03217170075800952,0.514406513687566
Local Pivotal,-0.24681556474098348,0.01232578545820796,-0.061440190485276915,0.29856394311562223
Local Pivotal,0.20253010675901995,0.21140909661860896,-0.15691320820207047,1.74866252024185
Local Pivotal,-0.2489948539997997,0.04890798514023553,-0.1708071918461431,0.40351203307034117
Local Pivotal,-0.1378281221393584,0.14456550529480058,-0.1578244969973047,0.6041804988516842
Local Pivotal,-0.5873026324023677,0.19980750906216355,-0.09391231239345352,0.2617056624976531
Local Pivotal,-0.22001122796899403,0.06077459627261609,-0.13437750031267712,0.339297290944166
Local Pivotal,-0.2081240855880812,0.014517565585061426,-0.14723807530039926,0.26909599055087874
Local Pivotal,-0.6451057084662436,0.16738353933968697,-0.14748712147247203,0.32258807396116806
Local Pivotal,-0.10062433329812084,0.14163338341141166,-0.1046991067226939,0.5493368497742306
Local Pivotal,-0.2501416982312422,0.11506293555522562,-0.1628413137626674,0.38026246653652973
Local Pivotal,0.020789463913813505,0.10674481606113381,-0.21718020764562154,0.30202992942117857
Local Pivotal,-0.33727889027569447,0.04905649754664892,-0.017134230750991523,0.3234191061952832
Local Pivotal,-0.33848941967504187,0.0911787925300391,-0.1641595746828189,0.509728135424723
Local Pivotal,-0.35818989114788224,0.1311651755327262,-0.06826917237336959,0.49757472148581067
Local Pivotal,-0.11528565079255176,0.0927009634476052,-0.16252424905905352,0.4089496982190565
Local Pivotal,-0.5361469593974316,0.024555631604690834,-0.061245989916854156,0.2907674497371011
Local Pivotal,-0.2798871388218458,0.1332272102792343,-0.12117454312188432,0.4501135820801724
Local Pivotal,-0.19605614045632735,0.22673155243694676,-0.05214912586746459,1.3072409639073055
Local Pivotal,-0.3500427202519059,0.16751171268137097,-0.15503878274569532,0.3582802563646764
Local Pivotal,-0.10333981737380393,0.04975368020127111,-0.14250967952891003,0.28451621740206545
Local Pivotal,-0.43585629176684293,0.09064847548084903,-0.09014900606686672,0.3321384493499411
Local Pivotal,-0.6404286328239008,0.26038565236326,-0.0926944208661812,0.4695082075814169
Local Pivotal,-0.13258868756729117,0.11282889067246804,-0.20868229862743606,0.3484951522488566
Local Pivotal,-0.10761040163636698,0.020544703147533858,-0.1587863447632402,0.1979004921961524
Local Pivotal,-0.1758971138750824,0.08876165305342729,-0.15270387951824926,0.3975830422542746
Local Pivotal,-0.09239213486662029,0.12459907651874863,-0.14723660764681112,0.41594383102052146
Local Pivotal,-0.3737109616254143,0.22314819413102097,0.04984992916269675,0.6351874519019707
Local Pivotal,-0.32058820708907754,0.08363307784964936,-0.05366665802850922,0.451795590122199
Local Pivotal,-0.5751372328122398,0.1990946369981023,0.02476620302904317,0.6060303004131566
Local Pivotal,-0.25280835652893163,0.24352021883227046,-0.03164358095494423,0.798281231085135
Local Pivotal,-0.12592036478388352,0.18018300749460056,-0.17542539211606437,0.34828074060716974
Local Pivotal,-0.13670354557777742,0.23023775595944013,-0.07485933281822996,0.4556627880135963
Local Pivotal,0.1931312721840568,0.20624203372684108,-0.1044050586111931,2.156222571757395
Local Pivotal,-0.16727097038231958,0.09970521472352235,-0.0627091604708964,0.6624893153633072
Local Pivotal,-0.0515586455596821,0.24702492963104894,-0.021900084401803816,2.834126576459136
Local Pivotal,-0.3223837391105717,0.17976371998327245,-0.021944802584757138,2.784784150768171
Local Pivotal,0.12594254890370685,0.2391257456643281,-0.14995497446002498,0.6402099076343317
Local Pivotal,-0.43252540940691464,0.22651658264110866,-0.17392030658043084,0.5358228413993993
Local Pivotal,-0.14458327670287338,0.08110678012197917,-0.18681557939451465,0.2133151444638407
Local Pivotal,0.25630563103473136,0.036484319919436466,-0.10546689918594641,0.3167433618886762
Local Pivotal,0.1382377505576946,0.14420222678515193,-0.08922442436501728,0.3701818769334957
Local Pivotal,-0.6670880077088831,0.31423117250573857,-0.05715270223053894,0.5046637275499646
Local Pivotal,-0.25977958078732577,0.11409375792100025,-0.026549207794938346,0.44876813815147676
Local Pivotal,-0.21571775376879554,0.05855527189742776,-0.1928577253394162,0.44683315248747624
Local Pivotal,0.18154988644468617,0.008716975156993555,-0.10179715495283026,0.2914109789409139
Local Pivotal,-0.2482914235294602,0.052144134055287894,-0.19714924434442316,0.24572696148791864
Local Pivotal,0.27965636529897336,0.17439421033942903,-0.10523568509272015,3.4505480869523946
Local Pivotal,-0.2855866824472263,0.0713906527552673,-0.12718123258126876,0.2562708904914993
Local Pivotal,-0.30817894823097497,0.03166302234990073,-0.18678318047620188,0.4617548320093794
Local Pivotal,0.1908432971321463,0.19314441782740915,-0.09009543791027802,0.8676339457346907
Local Pivotal,-0.5092917346903024,0.05845200112326981,-0.1169801208399686,0.39919129875968196
Local Pivotal,-0.23695814354488762,0.013170200929272758,-0.20974523936574094,0.31929626291213153
Local Pivotal,-0.5064648108139246,0.008480879178310518,-0.13256205141491256,0.29402780947534113
Local Pivotal,-0.12558976622914125,0.23358642597083412,-0.11797273743851185,0.5241642206764994
Local Pivotal,-0.07732528821341125,0.03322999867668841,-0.16350170713791082,0.40017749813528664
Local Pivotal,-0.27088298415847656,0.16195745588796967,-0.07390833181140097,0.615231453607296
Local Pivotal,-0.5205655194320233,0.1153634271818464,-0.10004227986340816,0.5182474174375763
Local Pivotal,-0.22755701215894653,0.023782150991308787,-0.12944787380992662,0.4302478782528601
Local Pivotal,-0.2892337153542779,0.05496100817024353,-0.07044861948110692,0.3929659766964901
Local Pivotal,-0.2800876769592207,0.3487136616503915,-0.03818379917752243,4.045891087701341
Local Pivotal,-0.4675703061748556,0.1355638572738388,-0.07263540359514409,0.5617213158277978
Local Pivotal,-0.3567302360838,0.15526782311842105,-0.025048241234361647,0.9246014582820387
Local Pivotal,-0.15573995240143296,0.13034118064075545,-0.19642621780526978,0.3956407057100289
Local Pivotal,-0.3219603325538309,0.06122875013529554,-0.05001096884783416,0.3937149646729898
Local Pivotal,-0.24283947838524184,0.1662539702593307,-0.011219490357931872,0.38108017957604373
Local Pivotal,-0.14456860528538032,0.14835221220635217,-0.09091294361959831,0.7995218963041483
Local Pivotal,-0.5417847382774043,0.03010154606574486,-0.19494614572020477,0.4355402680841596
Local Pivotal,-0.45745696095539157,0.0516005496504229,-0.13796865544925735,0.4875138075794986
Local Pivotal,0.17702524404385556,0.14072697297448963,-0.16392420716627992,0.4300099842838538
Local Pivotal,-0.6663322926894194,0.02530039904478339,-0.07011712343370527,0.422819868225345
Local Pivotal,-0.0666633580688982,0.14064727963170193,-0.1715136183585168,0.5039375478362609
Local Pivotal,0.10364877132943365,0.032319031007477676,-0.19659338868656956,0.3006816088486363
Local Pivotal,-0.26180071017612094,0.15243810019536888,-0.04708210673555498,0.5060293802450614
Local Pivotal,-0.23596408563043764,0.11396680291902991,-0.10847337548621816,1.630597125520003
Local Pivotal,-0.35485219926931433,0.01590761788809198,-0.13461869223131398,0.35355860194050326
Local Pivotal,-0.4545111597699341,0.20674579395290055,-0.07803751141716765,0.48380547188433326
Local Pivotal,-0.3467852764398831,0.36002167629640136,-0.1143695074504098,1.0031478721985976
Local Pivotal,0.20021587653205053,0.07313857981054642,-0.059921081984606016,0.4137835963600409
Local Pivotal,0.18530627340358385,0.02474504498917913,-0.009311705530426338,0.43286933950371853
Local Pivotal,-0.10231799582022036,0.0571985679545263,-0.13109695363900756,0.46264553571728
Local Pivotal,0.25021254330374554,0.2413008175797967,-0.09692808826678212,0.46955821187806385
Local Pivotal,-0.12111357017962408,0.2688215698026314,-0.17258568033171404,0.4810068465677588
Local Pivotal,-0.5221813205076618,0.06517184706070353,-0.17948302170686012,0.42448303278661115
Local Pivotal,-0.19165054725545283,0.08912704750158498,-0.15820781221652516,0.46674426544198805
Local Pivotal,0.37511721527296815,0.034201380804927566,-0.09004221135898711,1.2025365994887227
Local Pivotal,-0.3967957305598926,0.059745825861455916,-0.1990752003083202,0.31470478438962673
Local Pivotal,-0.41913690403518644,0.033285385065358386,-0.08228906857880043,0.477575223516671
Local Pivotal,0.2623694520439315,0.0733374697371899,-0.0954328442414765,0.5848970493048076
Local Pivotal,-0.5822259936364229,0.19038910583684382,-0.03341782040862767,0.38488086477757383
Local Pivotal,-0.16778976776754356,0.3737175716049869,-0.009572249272980273,0.4982032183598353
Local Pivotal,0.11593096691985125,0.024552327394763044,-0.12610554257249298,0.22866497113498604
Local Pivotal,-0.3357402329160027,0.001923851925353705,-0.07442652564116643,0.2783600757309376
Local Pivotal,0.08267158721899898,0.013038907767702829,-0.14521093106601254,0.32682224316495007
Local Pivotal,-0.5242702655107053,0.0068573931574741395,-0.12286589236395305,0.3721479229847823
Local Pivotal,-0.13886892626543068,0.1849284453793137,-0.11140286696160269,0.6728890699921302
Local Pivotal,-0.1506918754935639,0.01640682464272805,-0.11306584987522597,0.3805730634409337
Local Pivotal,-0.30615702571185066,0.02242811488589226,-0.06603914312339144,0.4253788662026434
Local Pivotal,-0.3807858231059249,0.16564098976760225,-0.04001294439582656,0.5881310195316879
Local Pivotal,-0.42914774714755666,0.015356443360606573,-0.17902989513530396,0.33175089230786914
Local Pivotal,0.11773004054392922,0.22980951719265733,-0.1230219135190863,1.3020921050054084
Local Pivotal,-0.602016168150522,0.2573047243344395,-0.06546698060330323,0.5033989781477738
Local Pivotal,-0.40499667268575157,0.12852402517055814,-0.033497358825391385,0.5067307439752324
Local Pivotal,-0.0788248410121438,0.19185420755582167,-0.09391128690265421,1.052933405171718
Local Pivotal,-0.2874030104158963,0.08412429982450259,-0.038158678768005105,0.3302369874487762
Local Pivotal,0.047660272964650696,0.02846580327143004,-0.18259204012858604,0.16217144071176992
Local Pivotal,0.17488861164470532,0.3727261478135958,-0.10813974181745471,0.42042856170957754
Local Pivotal,-0.4196161204982828,0.26487244130686727,0.01015593243584453,0.6456237857224209
Local Pivotal,-0.1914764616523256,0.09979805562195734,-0.07577182781427497,0.38886608775919634
Local Pivotal,-0.3908894481253181,0.1543034218607904,-0.03418896900196986,1.0513176290727362
Local Pivotal,-0.3826202039277643,0.2535835567395717,-0.14448882050059506,0.2876653186336432
Local Pivotal,-0.05433878451970223,0.06265325856321498,-0.16975315779933456,0.44451815698833935
Local Pivotal,0.10188073827483837,0.16322540582146972,-0.11604556221790903,0.6033466658529048
Local Pivotal,-0.09011882434387272,0.15926609052710022,-0.11811133879907139,0.30374275156902136
Local Pivotal,-0.16999178971384174,0.009257085770261759,-0.20638017283523952,0.32615052418410184
Local Pivotal,-0.6656875836439036,0.05537908874667513,-0.06788179622554164,0.35425709045058074
Local Pivotal,-0.4288238557190704,0.18866657974268028,0.02985073315590298,1.1630803446182427
Local Pivotal,0.18772836126403725,0.051502703769807506,-0.07347471121835085,0.3516442998511475
Local Pivotal,-0.5143757994364335,0.03950250187451703,-0.20261068857002265,0.343713359151729
Local Pivotal,-0.1295759996743152,0.0770297827428218,-0.16174808139398272,0.36420247332517186
Local Pivotal,-0.15037684695075365,0.23110804615877792,-0.07075746209905365,0.48023275165383655
Local Pivotal,0.05128804266892774,0.16696169761863855,-0.17201982751957984,0.3219840504195419
Local Pivotal,-0.3130427440790875,0.30070855568983773,-0.10189910319453167,0.516760637113406
Local Pivotal,-0.18904641244594084,0.021046735373821353,-0.09185403081304166,0.2824970134624721
Local Pivotal,-0.6189118691903996,0.050455769739466624,-0.022156255866026136,0.37921519185701413
Local Pivotal,-0.4582936219902125,0.035546578710680635,-0.12822591423414814,0.2821423340376366
Local Pivotal,-0.09210522091275432,0.0834270258060428,-0.11667231835141394,0.40084968728344283
Local Pivotal,-0.16712503745302,0.013043906349291177,-0.01651959672845757,0.4341914139772643
Local Pivotal,-0.19595787678900337,0.11520039543442318,-0.08257778883565507,0.4393084205824801
Local Pivotal,-0.46680056320412705,0.10284931047002333,-0.12390835603481634,0.37282450739215406
Local Pivotal,-0.640559148125421,0.07425199451726204,-0.09743207529094429,0.39997092608981777
Local Pivotal,-0.26662014322613253,0.04314749698642227,-0.1251930900141409,0.496630236263338
Local Pivotal,-0.29250249874716594,0.10176142054157128,-0.1256131296669169,0.48696825420642287
Local Pivotal,-0.22043695736096144,0.23721387248828937,-0.07107328115322038,3.9299141178900703
Local Pivotal,0.17001670960538107,0.340178844963254,0.004390832085625408,1.2646826521294987
Local Pivotal,-0.39773781044489825,0.02700848452520541,-0.12478388325356707,0.4204340769416259
Local Pivotal,-0.21130086821762073,0.041681246825785834,-0.1348673030177288,0.6854690791289674
Local Pivotal,0.19393560012477817,0.17403292459390124,-0.08124730449502003,1.6346733133188065
Local Pivotal,-0.22847865236773876,0.09871544354711442,-0.19901565699564835,0.37274844962369724
Local Pivotal,-0.2687309164705508,0.06514810993761132,-0.020141453644595148,0.46960364809215527
Local Pivotal,-0.09037598513319406,0.012538158855244699,-0.19065975721881603,0.34434242142916116
Local Pivotal,-0.5049742062441365,0.4369557525027479,-0.009748981818618675,0.7489631728501648
Local Pivotal,-0.21929201476032567,0.45050295154543163,-0.023467682693590296,0.5815497680081818
Local Pivotal,-0.16847006562844755,0.1894476879929833,-0.036288301106698784,0.567157774226444
Local Pivotal,-0.44545457367630087,0.05832600102758803,-0.1580981814069587,0.5253464804651637
Local Pivotal,-0.6130490345292273,0.08874555091210261,-0.1641581550449719,0.28561256470726937
Local Pivotal,-0.3329633842479578,0.119152221830727,-0.10138353630795176,0.4253192297213275
Local Pivotal,-0.7695363894293447,0.14658751336614223,-0.06492308844059068,0.5081341667969611
Local Pivotal,-0.42480792349700125,0.11561015983793903,-0.045929268469002034,0.5162786355015656
Local Pivotal,-0.1072400582187231,0.11360648992467268,-0.08592124751105092,0.3543134381070304
Local Pivotal,-0.5780555447742864,0.3390526501067255,-0.10295358267066052,0.4204399861049971
Local Pivotal,-0.5347220069304826,0.12295023842283116,-0.14490501439365588,0.27780917197622923
Local Pivotal,-0.5545117384993938,0.14638000978604881,-0.08058608164708053,0.47512998959706276
Local Pivotal,-0.17552609552011633,0.05333340793538536,-0.1513073951151781,0.237668749519502
Local Pivotal,-0.3953480720005129,0.3023943232442012,-0.06682985860787265,0.6890244794990674
Local Pivotal,-0.4384421847476344,0.20806696694375665,-0.08590824327551422,0.6337761455371517
Local Pivotal,0.24752816452802326,0.19601430479878296,-0.1335414776420032,0.3814488382746162
Local Pivotal,-0.09108228661025224,0.06337454537605336,-0.2610376195429386,0.35049214743837226
Local Pivotal,-0.4424504055266243,0.19567066606300762,-0.030742982328699115,0.5563686034213945
Local Pivotal,-0.32702634357776605,0.1415319013151342,-0.13512587637518264,1.735850345962283
Local Pivotal,-0.40401513962234403,0.09141340905007138,-0.08194428348418877,0.6811684752911252
Local Pivotal,-0.15586471360861787,0.046627179581815385,-0.050460826880288356,0.5736739025405648
Local Pivotal,0.13506058571080992,0.03323227704850724,-0.15950007855491422,0.28782350450232247
Local Pivotal,-0.13047672173722027,0.06448235767123801,-0.06370095667344045,0.19124789717049037
Local Pivotal,-0.47602150448907055,0.03708326421278421,-0.18070285295818364,0.25152740233371834
Local Pivotal,-0.07255596592425156,0.006073913582488157,-0.1604387544212109,0.24302012944022777
Local Pivotal,-0.12692351799935306,0.08259323689946879,-0.131949716129428,0.2882259904471866
Local Pivotal,0.12152024068965181,0.309016854603838,-0.03507259795932106,1.1845140930936164
Local Pivotal,-0.2522900621901647,0.1637581675786441,-0.08028836593471204,1.2114279463814506
Local Pivotal,-0.48025022734177464,0.017501956866389803,-0.06255704960765393,0.3434699956238033
Local Pivotal,-0.7475601069802666,0.13677384214420363,-0.043573572009815896,0.3257596029674684
Local Pivotal,-0.17975642029739142,0.04371575852686975,-0.0688544010107547,0.4797901201894917
Local Pivotal,0.09176636925543696,0.1705521877790903,-0.14764144473787552,0.5154373367952368
Local Pivotal,-0.36358501057089015,0.13112073035084987,-0.11225772687719461,0.6186530421884667
Local Pivotal,-0.5457357669538819,0.06723015860670824,-0.012030838388612264,0.3968026406329581
Local Pivotal,-0.5861185029178054,0.11378135958530917,-0.005886275640211667,0.40815038926492453
Local Pivotal,-0.55752708282454,0.12398294561008634,-0.1118369240924902,0.4205618103635186
Local Pivotal,-0.7191575411387524,0.08765134947021555,-0.12809748489038542,0.45828367627446626
Local Pivotal,-0.14723635690211034,0.18677074911266356,-0.08249558064131962,0.4807590111546923
Local Pivotal,-0.20219856266245378,0.08142688955730859,-0.11334221154264809,0.2752283600175906
Local Pivotal,-0.1445504974279258,0.08395785349161064,-0.021799575880645444,0.3410734646418762
Local Pivotal,-0.3006941039758301,0.07425103842186102,-0.180469806625247,0.4087680148811282
Local Pivotal,-0.19631955632395798,0.08912287662620058,-0.15673007856547772,0.5609058192903061
Local Pivotal,-0.06743384355053533,0.03530609708639929,-0.1882132651888484,0.37167578892899006
Local Pivotal,-0.6047319632675484,0.1391288705975248,-0.0003290487770400997,0.46295321087775076
Local Pivotal,-0.22067285318021923,0.029659385213525902,-0.03199021811419978,0.41243399187360474
Local Pivotal,-0.17407245329494525,0.10353192090271425,-0.08683557927055212,0.3669876268939214
Local Pivotal,-0.46591814382920027,0.07486658969620688,-0.1868217662500592,0.44446388874161724
Local Pivotal,-0.7415075527577502,0.0925405464226719,0.039437749818125034,0.6133486072805636
Local Pivotal,0.16162331477191483,0.19582129165343973,-0.15930254954725567,1.2751858437988042
Local Pivotal,-0.25617669148075406,0.19621176183286795,-0.024198220202763753,0.5247881990008526
Local Pivotal,-0.3335254451710317,0.04582495259651431,-0.11733852031789832,0.28650545083866713
Local Pivotal,0.20733867680406917,0.11639231235867153,-0.14228406994490633,1.6138389442691197
Local Pivotal,-0.20772088618836385,0.10293954693256238,-0.15729302361140754,0.5227549151139446
Local Pivotal,-0.3071707904170681,0.08333272741079428,-0.08958220332256028,0.49476134740837885
Local Pivotal,0.18294544519195868,0.035054612733799645,-0.15578864941483347,0.3504640117707043
Local Pivotal,-0.12698257868281912,0.0798829199769015,-0.1684967018186132,0.25019685646207823
Local Pivotal,-0.6103412555136045,0.09313262787058993,-0.03620251642387946,0.6047906718589827
Local Pivotal,-0.2998012918257479,0.14480716326127765,-0.19156386083570665,0.31271239436847165
Local Pivotal,-0.1609860035680459,0.07102362739699886,-0.06983057701529716,0.4738165905717811
Local Pivotal,-0.5970779713748482,0.16810057351014757,-0.01850754177911663,0.40671436225817825
Local Pivotal,0.13368439107895658,0.0633247399132163,-0.11394017195480775,0.37927179887727985
Local Pivotal,0.2284827244764156,0.0031155029689767834,-0.11745716874885644,0.3201911455304062
Local Pivotal,-0.3396440029008758,0.2577894428868384,0.0030130564582145246,0.8248165636975873
Local Pivotal,0.23661170062276615,0.0036438942771727864,-0.028395729633442664,0.4590410177324048
Local Pivotal,-0.188297906842215,0.04167541204203662,-0.10033745035140368,0.25551948880199854
Local Pivotal,-0.42662780496261876,0.5075616230548385,-0.039367644459015756,0.5701393367426303
Local Pivotal,-0.3044477971669762,0.015790010700650406,-0.13476854065923272,0.3373129156713754
Local Pivotal,-0.08497246561726872,0.20498439265425428,-0.12833766329786744,2.2473770353308824
Local Pivotal,-0.32569917320254294,0.36906233658762555,-0.0891443079207538,2.561501530175968
Local Pivotal,-0.31934887257992717,0.13606957713345774,-0.17307859555391866,0.24940299744483063
Local Pivotal,-0.45123349871971363,0.14981996210373105,-0.13944596478411628,0.3527152232723474
Local Pivotal,0.22405170688418458,0.14151491665829455,-0.12265136494717961,1.3772605052248663
Local Pivotal,0.08241984420543827,0.21659963525698428,-0.17243868267029328,1.00716281939654
Local Pivotal,-0.2105795725381026,0.4384479076660344,-0.02177463933557515,1.26307285633596
Local Pivotal,-0.6051601894122123,0.5638898611376854,-0.04041194014586376,0.6074496792348837
Local Pivotal,0.14832069991586566,0.14778975783648507,-0.13801461561428968,0.9044730051489259
Local Pivotal,0.29567940141343446,0.0816810033699695,-0.13844117489015856,0.3431170700961577
Local Pivotal,-0.42148881363740603,0.025778330993075388,-0.10333844436447304,0.464068951866873
Local Pivotal,-0.44416309008804766,0.0713846791109935,-0.036669066049127605,0.3902892298860649
Local Pivotal,-0.2998921885619501,0.09620783174232193,-0.08415292736926594,0.4383062059274208
Local Pivotal,-0.10449506874229965,0.14250967075783583,-0.04099078920822176,0.3600133321657558
Local Pivotal,-0.257518482252469,0.08161962852101115,-0.10340471892920537,0.29493905107894886
Local Pivotal,-0.05469101208014707,0.0337554019067059,-0.022913196046402233,0.19350551750604145
Local Pivotal,0.15181648047793672,0.09508904776829238,-0.11061580226812477,0.5673197038150152
Local Pivotal,-0.8693845904889695,0.07018699311905957,-0.003069401273284627,0.5656118795499187
Local Pivotal,-0.2853803476470051,0.031609768416388885,-0.18900579364524672,0.2572028489693037
Local Pivotal,-0.21654649115009894,0.05517759516956951,-0.14128356322990498,0.4081210614175317
Local Pivotal,-0.35256522777257354,0.24833019220682218,-0.04896434405684776,0.37728594430376045
Local Pivotal,-0.2601159393356918,0.15919390324151617,-0.06035612695912939,0.5174433329294678
Local Pivotal,0.21790845634487305,0.1002436992688166,-0.1141462070492354,1.244105525282933
Local Pivotal,-0.5893517852348052,0.0990677259142453,-0.05377205903742301,0.40912552877072167
Local Pivotal,-0.26119886527513037,0.1338309976136951,-0.08724435231854254,1.6841275753340166
Local Pivotal,0.08454641602491537,0.14385557850856165,-0.12718646682458354,4.0098644039742055
Local Pivotal,0.10576687637715262,0.07689248199486443,-0.1309684055112461,0.4472977405728557
Local Pivotal,0.31839920067147354,0.18789717652649107,-0.011123746485707301,2.1505567774028393
Local Pivotal,-0.6759982142533125,0.17499216743814433,-0.0852961149715873,0.4252643536436648
Local Pivotal,0.3238038919263105,0.2037280443219138,-0.13043189018327506,1.595510558507556
Local Pivotal,-0.1709446316561427,0.1207618472040218,-0.1500372052371554,0.3512489418963663
Local Pivotal,-0.3882665518137132,0.05648701996154564,-0.13770774269389666,0.36426423398427643
Local Pivotal,-0.32060625866381554,0.09016249528054206,-0.0678165401529762,0.3756361420830484
Local Pivotal,0.10578670084486758,0.05121365229281134,-0.1479824453720389,0.3827178436618652
Local Pivotal,-0.0911559742328221,0.11880339540392962,-0.15603396085931998,0.32854045577814894
Local Pivotal,-0.490514518012261,0.16507793823574324,-0.16208696873904446,0.3093958395873188
Local Pivotal,-0.3537694544211024,0.1104078286248244,-0.0989739488682809,0.309463217406937
Local Pivotal,-0.14222665835869208,0.0954478205868572,-0.09445934736384826,0.603793895762995
Local Pivotal,-0.39899198599186536,0.018628511258864545,-0.15234835835284233,0.23756541283381896
Local Pivotal,-0.5951943168834137,0.1685780994360629,-0.10933312587022354,0.4609276345470089
Local Pivotal,-0.2590546991639996,0.05658498175527396,-0.024028009009802606,0.37164759610499554
Local Pivotal,0.1123865009959448,0.04446392097439031,-0.10086880513215978,0.43696836965679564
Local Pivotal,-0.4219306345862308,0.15618396030149664,-0.08770854628391855,0.7125428122869832
Local Pivotal,-0.23962399989076882,0.11220334234767002,-0.10228166411473817,0.4533991867297259
Local Pivotal,-0.45758279613894726,0.06760510769291952,-0.005796169816581348,0.5518355849639285
Local Pivotal,0.12675799885020472,0.043083024166932694,-0.13897189631933982,0.2559867419661487
Local Pivotal,-0.1473628068455627,0.021778981913595077,-0.11660396560919728,0.3152244383123426
Local Pivotal,0.0464006009086827,0.2023667841812061,-0.17381532162571606,0.658519989714238
Local Pivotal,-0.2182945837997846,0.21311332962542615,-0.020280330157926192,0.5633323201814499
Local Pivotal,-0.1865606004685508,0.08983978503131397,-0.11565924025210697,0.34727162943027934
Local Pivotal,-0.8009693601184265,0.10344115642708207,-0.07012370580010895,0.5891358366154289
Local Pivotal,-0.10321000410254852,0.35959114852570967,-0.1417232086868124,2.8342829741646716
Local Pivotal,0.16921792272788283,0.3047348472021092,-0.10476473465368488,2.365312356414736
Local Pivotal,-0.411831048881092,0.17793797088670565,-0.0930921591757402,0.5889542219460668
Local Pivotal,-0.2472605085313535,0.17858387198882456,-0.09330156763681831,0.7711488765679014
Local Pivotal,-0.4796265008086953,0.08567932250864449,-0.09853433996763569,0.5379013084792771
Local Pivotal,-0.38657447939292994,0.11578136235807726,-0.11469560948243371,0.33022105372989513
Local Pivotal,0.1625098904029082,0.30542561505283766,-0.019774871107236313,0.5296965765209549
Local Pivotal,-0.19297511828422237,0.19919779523205572,-0.03542679628983532,1.5424175402094515
Local Pivotal,-0.19889206438014484,0.028334722325444716,-0.12390016969900597,0.3056882208043609
Local Pivotal,0.3092804010543251,0.10542583849183866,-0.1416855590465666,0.5408122293539329
Local Pivotal,-0.6360107657370009,0.08973589927008174,-0.06460714799375153,0.39458025529298424
